"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";" 28.90176";" 33.66588";" 31.97126";" 31.18892";" 31.63964";" 27.25646";" 25.83928";" 23.90132";" 38.75824";" 35.23117";" 51.65083";" 23.43384";" 40.18435";" 47.84577";" 47.41298";" 60.40904";" 26.19732";" 44.80461";" 68.58454";" 49.86285";" 48.76984";" 45.16871";" 47.91577";" 51.03774";" 42.92545";" 36.17332";" 81.18458";" 66.92698";" 75.25822";" 48.61360";" 51.67448";" 54.47752";" 52.31349";" 53.94063";" 79.49012";" 80.28640";" 60.03751";" 72.47851";" 55.54301";" 64.71251";" 67.49447";" 67.09834";" 74.33826";" 91.67349";" 81.58831";" 76.45272";" 50.23247";" 53.22460";" 49.68877";" 41.19138";" 51.74309";" 58.34176";" 63.50649";" 87.29150";" 83.53592";" 66.31552";" 84.76082";" 77.64319";" 35.96732";" 57.40613";" 69.46972";" 91.06492";" 79.55460";" 75.12349";" 57.87568";" 52.27500";" 87.89321";" 47.08118";" 45.66548";" 81.70859";" 85.60544";"100.00000";"100.00000";" 86.79018";" 91.99303";" 76.20616";" 84.82901";" 71.27389";" 54.33281";" 29.89862";" 71.51152";" 95.05613";" 79.20653";" 84.22519";" 59.04065";" 88.60046";" 72.65056";" 91.16741";" 77.14439";" 73.50069";" 79.15079";" 88.00969";" 67.63403";" 58.41399";" 56.50672";" 64.53460";" 58.73509";" 44.89720";" 61.01763";" 44.45063";"100.00000";"100.00000";"100.00000";" 77.03148"
"1pm";" 29.57280";" 24.89495";" 31.24081";" 33.90755";" 34.05374";" 27.66686";" 28.47573";" 26.19001";" 35.54042";" 37.62385";" 52.37498";" 22.78827";" 37.20266";" 42.66088";" 49.19379";" 58.57415";" 28.18869";" 42.05759";" 68.18980";" 56.16545";" 48.58006";" 41.24611";" 49.56969";" 53.91148";" 40.88088";" 36.60841";" 80.41245";" 63.05970";" 73.94751";" 54.35140";" 53.62996";" 48.21897";" 41.51312";" 58.23273";" 77.83573";" 83.77614";" 62.68926";" 72.53174";" 55.52517";" 65.23996";" 66.60220";" 69.49248";" 75.01755";" 91.84507";" 81.71960";" 73.59722";" 49.81483";" 54.99048";" 52.38241";" 41.53499";" 49.34012";" 60.28167";" 68.15869";" 87.87028";" 83.25709";" 70.29375";" 82.83037";" 76.50338";" 36.39186";" 60.23545";" 70.99168";" 90.10107";" 79.33911";" 74.07369";" 55.31165";" 55.30176";" 88.38555";" 46.14267";" 45.66548";" 81.70859";" 85.60544";"100.00000";"100.00000";" 84.73806";" 92.66049";" 77.86445";" 82.00755";" 72.77471";" 55.60892";" 35.42123";" 56.95678";" 94.14992";" 77.58926";" 86.29083";" 59.72863";" 87.83177";" 71.02089";" 89.69104";" 77.58985";" 77.07341";" 77.53256";" 86.79840";" 68.54195";" 56.86276";" 58.13111";" 66.96366";" 65.77031";" 42.57254";" 57.62460";" 43.08965";"100.00000";"100.00000";"100.00000";" 75.59347"
"2pm";" 28.87859";" 22.00419";" 33.23158";" 36.20882";" 34.69489";" 27.38091";" 29.24966";" 24.15075";" 36.07286";" 33.75303";" 60.44321";" 18.57989";" 39.85930";" 50.31409";" 51.02958";" 57.43974";" 25.48650";" 43.55200";" 73.55788";" 56.09861";" 57.22595";" 36.91856";" 48.75977";" 55.70582";" 42.82604";" 38.79441";" 78.86497";" 64.77878";" 72.33548";" 50.53121";" 52.76836";" 48.14992";" 43.50111";" 51.62360";" 77.73192";" 84.98673";" 62.87163";" 72.78433";" 57.92167";" 62.01002";" 65.58767";" 70.83621";" 74.60787";" 90.83794";" 78.63038";" 78.16292";" 46.36044";" 57.41889";" 51.22574";" 40.21945";" 51.41913";" 56.40736";" 70.11786";" 88.34387";" 81.41926";" 69.99395";" 85.78720";" 78.10681";" 37.94469";" 64.54655";" 70.99242";" 88.40806";" 80.00217";" 73.03952";" 56.45555";" 55.32578";" 76.57995";" 46.27912";" 31.96439";" 81.70859";" 83.38935";"100.00000";"100.00000";" 82.79830";" 90.94194";" 77.66119";" 81.01417";" 75.61055";" 56.85648";" 35.42123";" 56.95678";" 91.28484";" 76.63002";" 91.03494";" 55.58067";" 93.24206";" 69.65330";" 88.41963";" 76.43520";" 78.68140";" 76.22157";" 86.99879";" 72.30325";" 59.07028";" 57.44673";" 67.50675";" 66.87646";" 44.37099";" 61.08733";" 41.74417";"100.00000";"100.00000";"100.00000";" 73.01403"
"3pm";" 27.93093";" 24.35914";" 28.95149";" 34.15233";" 30.07954";" 28.73585";" 29.77165";" 25.10719";" 37.14401";" 38.67640";" 60.24169";" 19.70547";" 42.50672";" 46.89642";" 51.60878";" 59.62178";" 26.40797";" 45.30671";" 72.88830";" 56.76939";" 55.68657";" 38.59850";" 44.16389";" 56.44910";" 40.60590";" 41.98013";" 81.62330";" 67.80449";" 63.95110";" 44.40776";" 53.17339";" 50.81289";" 43.72108";" 53.68757";" 77.71233";" 82.00211";" 64.63640";" 77.32490";" 59.86855";" 65.28291";" 64.71418";" 70.35320";" 76.62787";" 88.47776";" 80.49654";" 73.97392";" 54.93115";" 55.06577";" 54.88568";" 41.97445";" 49.95031";" 56.08729";" 70.10442";" 88.08758";" 79.98473";" 70.77290";" 83.64138";" 76.71795";" 37.73421";" 65.12398";" 72.19241";" 89.19486";" 83.30122";" 68.77349";" 54.45810";" 54.86566";" 65.56576";" 49.55787";"  0.00000";" 78.53967";"100.00000";"100.00000";"100.00000";" 81.34624";" 90.01296";" 78.43248";" 78.35787";" 68.06068";" 51.17145";" 63.79949";" 56.95678";" 95.62953";" 76.66422";" 89.85370";" 57.87846";" 89.44270";" 73.70827";" 87.40092";" 76.20775";" 79.60592";" 77.66581";" 87.98017";" 67.83592";" 67.06225";" 56.98802";" 70.34809";" 63.78765";" 44.40487";" 67.18283";" 42.49460";"100.00000";"100.00000";" 39.83678";" 68.02119"
"4pm";" 24.38604";" 26.80127";" 32.58631";" 32.44074";" 29.24323";" 29.16714";" 30.10881";" 21.79564";" 36.25922";" 33.30797";" 58.15056";" 19.88105";" 44.90378";" 52.76970";" 49.67094";" 60.12059";" 30.18106";" 34.52361";" 69.58611";" 57.34303";" 51.35367";" 45.81563";" 44.07218";" 59.50417";" 41.10017";" 49.56170";" 80.49522";" 58.76898";" 63.02970";" 47.24557";" 55.52909";" 41.04979";" 43.45256";" 48.27906";" 75.68512";" 77.38208";" 58.62011";" 79.07834";" 54.25229";" 64.80548";" 64.51183";" 70.43131";" 78.27622";" 89.16039";" 80.88923";" 78.20211";" 53.92670";" 57.16746";" 50.81236";" 40.11444";" 49.15228";" 55.44087";" 68.17291";" 81.90182";" 76.20917";" 66.35380";" 72.73341";" 78.34180";" 36.64333";" 62.24522";" 73.58735";" 92.14884";" 70.20913";" 71.21026";" 53.20807";" 47.27075";" 87.01206";" 52.44635";"  0.00000";" 68.64502";"100.00000";"100.00000";"100.00000";" 83.13717";" 89.01945";" 77.76763";" 77.84956";" 71.59133";" 54.58590";" 79.90162";" 58.15976";" 95.72233";" 78.15784";" 95.71458";" 60.53437";" 91.92442";" 72.70274";" 88.76426";" 81.56996";" 81.71089";" 78.39392";" 85.55964";" 63.36531";" 64.77305";" 55.41635";" 70.22968";" 63.51645";" 43.22384";" 61.29277";" 42.88950";"100.00000";"100.00000";" 61.58830";" 71.15086"
"5pm";" 25.87082";" 27.63685";" 28.31358";" 29.52883";" 29.20654";" 32.49658";" 26.12457";" 23.92441";" 37.76253";" 37.37485";" 52.87585";" 27.51072";" 47.78550";" 51.03561";" 50.81293";" 62.97342";" 27.52309";" 28.30409";" 68.99722";" 52.12527";" 46.21374";" 45.27801";" 38.45629";" 58.51430";" 39.96165";" 46.04545";" 80.50414";" 61.06054";" 64.48758";" 42.98524";" 49.50484";" 47.37187";" 44.66745";" 51.35526";" 79.82446";" 74.39588";" 62.68064";" 75.32577";" 51.83081";" 60.31330";" 62.69824";" 70.17535";" 79.24290";" 90.31169";" 79.57596";" 81.55724";" 59.29002";" 59.74394";" 47.39501";" 38.95688";" 53.95578";" 57.90293";" 73.04169";" 82.00186";" 73.27567";" 67.69160";" 72.89717";" 81.82905";" 45.86164";" 56.37742";" 71.81437";" 92.50283";" 78.08518";" 75.48010";" 55.17531";" 47.18406";" 88.74397";" 50.65657";NA;" 55.55019";"100.00000";"100.00000";"100.00000";" 85.62341";" 87.57463";" 77.19390";" 83.19320";" 72.40229";" 60.34415";"100.00000";" 58.15976";" 94.31343";" 75.21023";" 91.48742";" 61.86876";" 92.09025";" 83.15275";" 87.92605";" 76.09140";" 80.56123";" 81.04779";" 82.60604";" 68.91626";" 63.77013";" 61.40069";" 66.16853";" 62.90717";" 41.70109";" 56.47600";" 43.30055";"100.00000";"100.00000";"100.00000";" 73.72571"
"6pm";" 31.16496";" 34.82748";" 24.18066";" 27.91072";" 29.05268";" 29.96242";" 27.21170";" 25.74010";" 36.85825";" 48.05426";" 62.42802";" 26.54305";" 50.48076";" 46.49336";" 56.52185";" 63.81650";" 19.22825";" 39.73202";" 72.67407";" 48.01526";" 46.83605";" 40.62128";" 38.58331";" 55.77544";" 48.46963";" 40.36979";" 76.83150";" 65.87515";" 66.70887";" 46.12682";" 45.21483";" 54.80567";" 50.47566";" 54.11467";" 85.88099";" 75.37590";" 63.58212";" 76.57438";" 54.78172";" 59.21515";" 62.42629";" 72.09423";" 79.45569";" 89.61166";" 82.36705";" 82.52593";" 62.90451";" 59.58174";" 51.22046";" 41.93299";" 55.52756";" 62.72842";" 72.53474";" 83.72168";" 71.80073";" 71.55491";" 77.76889";" 79.00543";" 43.89755";" 58.94868";" 72.20946";" 92.68025";" 76.53225";" 76.93369";" 55.46571";" 51.03805";" 82.62245";" 44.91685";NA;NA;"100.00000";"100.00000";"100.00000";" 86.71869";" 86.75010";" 79.83284";" 84.84250";" 73.72070";" 62.70429";"100.00000";"  0.00000";" 91.14582";" 76.10545";" 92.56869";" 64.46461";" 92.23735";" 81.83913";" 89.98836";" 76.80650";" 78.18118";" 87.16095";" 82.03729";" 69.80722";" 66.35841";" 62.47046";" 65.57272";" 58.29123";" 38.78462";" 56.44599";" 38.55941";"100.00000";"100.00000";"100.00000";" 74.08347"
"7pm";" 30.06443";" 39.67817";" 26.05878";" 26.48580";" 28.70306";" 35.99014";" 28.92748";" 27.50697";" 35.14840";" 45.64099";" 61.07946";" 23.25237";" 52.03094";" 43.00454";" 57.74153";" 64.81383";" 19.66057";" 39.42146";" 74.17344";" 52.03737";" 48.29962";" 37.04990";" 37.33421";" 60.63704";" 50.47199";" 38.26123";" 78.14871";" 66.03200";" 68.34036";" 43.99304";" 41.89124";" 60.04823";" 46.19361";" 58.28205";" 86.54923";" 78.43048";" 63.93742";" 73.83197";" 55.51132";" 60.76509";" 64.74963";" 73.23991";" 80.49760";" 90.20383";" 84.60848";" 84.07415";" 64.96424";" 59.40886";" 49.75263";" 41.80461";" 57.77865";" 66.35452";" 74.33813";" 79.26584";" 69.61387";" 75.08819";" 76.83898";" 81.48446";" 43.33917";" 61.52033";" 73.89134";" 88.23713";" 78.22455";" 74.98666";" 56.65395";" 51.22780";" 79.04022";" 43.22716";NA;NA;"100.00000";"100.00000";NA;" 87.56570";" 86.08140";" 78.33517";" 87.17087";" 72.76220";" 66.16784";"100.00000";"  0.00000";" 89.59315";" 75.76321";" 88.31651";" 66.13912";" 93.25083";" 83.74634";" 90.70692";" 79.16844";" 80.65405";" 87.83473";" 82.67199";" 68.55587";" 67.33239";" 61.88915";" 63.61594";" 58.30359";" 40.22216";" 58.44232";" 43.38729";"100.00000";NA;"100.00000";" 72.15976"
"8pm";" 29.08097";" 38.80696";" 24.60108";" 22.99928";" 31.07677";" 38.31868";" 28.56806";" 29.22583";" 36.58282";" 46.41703";" 59.26976";" 24.08635";" 55.17878";" 44.56076";" 56.91345";" 66.06052";" 19.46110";" 40.74765";" 74.86719";" 51.12732";" 49.51321";" 39.40743";" 42.11018";" 56.94351";" 49.73680";" 43.06549";" 77.71294";" 65.47073";" 69.09027";" 43.76933";" 41.37145";" 61.23590";" 46.60753";" 60.00802";" 87.34863";" 79.01499";" 60.36443";" 72.86669";" 55.86860";" 61.34936";" 64.28281";" 74.00498";" 81.77446";" 90.46231";" 85.03014";" 82.06019";" 66.25110";" 58.37509";" 52.44862";" 41.35775";" 58.45021";" 67.69771";" 73.70739";" 81.17105";" 68.75054";" 73.10817";" 77.72675";" 81.35207";" 44.30081";" 59.94849";" 74.09141";" 87.00596";" 78.73527";" 76.22851";" 57.26616";" 52.52158";" 84.32114";" 45.04821";NA;NA;"100.00000";"100.00000";NA;" 88.31700";" 87.26469";" 77.55830";" 88.49600";" 70.37020";" 65.87677";"100.00000";"  0.00000";" 89.93183";" 76.43827";" 88.29059";" 67.58811";" 93.19907";" 84.88808";" 91.61343";" 80.19380";" 80.55833";" 87.36577";" 83.77072";" 70.19302";" 67.66851";" 63.91435";" 60.72343";" 59.38769";" 41.79858";" 61.03952";" 41.66580";"100.00000";NA;"100.00000";" 72.07577"
"9pm";" 31.82923";" 35.03328";" 24.82081";" 21.76612";" 33.48654";" 37.02890";" 26.20372";" 28.67874";" 37.68900";" 47.22214";" 61.94328";" 24.73970";" 54.39672";" 42.49901";" 54.66218";" 65.48792";" 21.08577";" 42.48292";" 75.02558";" 51.19963";" 50.05303";" 40.49333";" 42.11018";" 59.89249";" 52.10764";" 43.61972";" 77.50010";" 65.76022";" 71.52637";" 44.97887";" 43.28938";" 63.17953";" 47.44078";" 59.32287";" 86.74272";" 78.06787";" 60.92398";" 72.33323";" 55.42227";" 61.87448";" 65.22460";" 74.08307";" 82.21828";" 90.59755";" 84.73340";" 81.82961";" 66.32703";" 59.84500";" 52.08746";" 44.13281";" 58.56478";" 68.56173";" 73.49353";" 82.52379";" 69.04170";" 74.01442";" 77.28659";" 82.22250";" 44.82050";" 59.00174";" 74.35316";" 91.86620";" 79.27291";" 76.26471";" 56.55881";" 50.76038";" 84.80835";" 42.01370";NA;NA;"100.00000";"100.00000";NA;" 88.59561";" 87.41461";" 77.39626";" 87.78739";" 70.59920";" 66.13239";"100.00000";"  0.00000";" 89.93183";" 76.85140";" 89.10607";" 65.79951";" 93.39247";" 84.88808";" 91.94941";" 79.32933";" 79.51303";" 87.32115";" 84.23619";" 70.95968";" 67.10366";" 63.91435";" 61.02046";" 59.34360";" 40.70058";" 62.62357";" 39.90925";"100.00000";NA;"100.00000";" 72.11554"
"10pm";" 26.34366";" 33.10018";" 27.99472";" 23.52793";" 32.19222";" 34.41154";" 25.85624";" 28.54506";" 38.76289";" 46.94524";" 62.16512";" 23.24162";" 54.64372";" 42.05807";" 54.52614";" 65.73913";" 22.19857";" 43.74059";" 74.02972";" 52.12994";" 49.97090";" 41.27408";" 42.10532";" 59.12826";" 52.32577";" 44.32944";" 78.85965";" 65.42098";" 72.52434";" 44.62125";" 40.98885";" 64.07030";" 48.00074";" 59.77163";" 87.78680";" 77.15977";" 60.68470";" 71.37288";" 55.25282";" 61.64652";" 66.06583";" 73.75757";" 82.09689";" 90.80803";" 86.16267";" 82.09345";" 67.91202";" 58.62820";" 51.66468";" 43.89912";" 58.95048";" 67.92457";" 73.15962";" 83.29160";" 68.69268";" 74.76464";" 77.45072";" 83.95172";" 44.99058";" 59.08726";" 73.86165";" 91.92871";" 79.88046";" 75.55751";" 57.40359";" 53.11928";" 85.00544";" 42.56504";NA;NA;"100.00000";NA;NA;" 88.91900";" 87.57430";" 76.22397";" 87.67520";" 70.73143";" 65.00019";"100.00000";"  0.00000";" 90.03004";" 76.92519";" 89.42148";" 65.12330";" 93.45132";" 85.03126";" 91.85787";" 80.35172";" 78.89327";" 87.38986";" 84.69193";" 72.09106";" 66.41397";" 63.65002";" 60.85570";" 58.99083";" 41.06190";" 61.72004";" 39.49345";"100.00000";NA;"100.00000";" 73.43989"
"11pm";" 24.35226";" 33.34671";" 30.01007";" 24.21364";" 30.16191";" 32.57460";" 25.13726";" 28.83685";" 37.70404";" 46.83020";" 63.74536";" 25.96113";" 56.50075";" 41.26313";" 54.37922";" 66.71092";" 22.63824";" 43.74059";" 75.04892";" 53.06871";" 50.90076";" 40.41477";" 40.51879";" 58.70317";" 52.19279";" 44.47316";" 78.85965";" 66.09287";" 72.79359";" 45.06948";" 41.67474";" 65.01931";" 48.70826";" 60.21059";" 87.78457";" 77.96668";" 60.55160";" 69.34747";" 56.15747";" 61.74361";" 66.06583";" 73.75757";" 81.93383";" 90.80803";" 86.38925";" 81.35733";" 67.91202";" 60.45129";" 51.12445";" 43.89912";" 59.53397";" 67.70000";" 73.15962";" 83.45845";" 68.53603";" 75.00786";" 77.35328";" 84.20843";" 46.05524";" 60.73657";" 73.65013";" 91.20221";" 79.88046";" 76.02949";" 57.40359";" 51.99392";" 85.17564";" 41.36353";NA;NA;"100.00000";NA;"100.00000";" 88.91900";" 87.65083";" 75.59313";" 87.14977";" 72.84523";" 65.72942";"100.00000";"  0.00000";" 90.06961";" 76.81639";" 89.42148";" 65.92702";" 93.39829";" 85.25433";" 91.88944";" 79.13033";" 79.04695";" 87.38986";" 84.10820";" 71.72677";" 66.74947";" 64.19172";" 61.40632";" 58.90184";" 41.06190";" 62.14527";" 36.78980";"100.00000";NA;NA;" 73.92467"
"12pm";" 22.31115";" 30.62728";" 30.70550";" 24.95811";" 30.49771";" 33.04669";" 22.97676";" 28.61008";" 37.70404";" 46.83020";" 63.74536";" 27.23864";" 56.73185";" 43.20548";" 54.37922";" 66.00840";" 22.81050";" 43.74059";" 75.04892";" 52.99150";" 50.90076";" 39.70340";" 40.51879";" 58.70317";" 52.00609";" 44.47316";" 79.40279";" 66.09287";" 73.53699";" 45.55137";" 40.82205";" 64.39604";" 48.70826";" 61.07698";" 87.53869";" 77.96668";" 60.86924";" 69.56177";" 56.83388";" 62.40320";" 66.06012";" 73.75757";" 81.93383";" 90.88660";" 86.38925";" 81.35733";" 67.91202";" 60.45129";" 51.12445";" 43.89912";" 60.73689";" 67.70000";" 72.73612";" 83.92237";" 68.78474";" 75.18202";" 77.65294";" 83.98650";" 46.25401";" 60.73657";" 73.65013";" 90.96807";" 80.22356";" 76.02949";" 57.40359";" 51.64340";" 85.46304";" 40.38937";NA;NA;"100.00000";NA;NA;" 88.91900";" 87.55813";" 75.84275";" 87.14977";" 72.84523";" 65.72942";"100.00000";"  0.00000";" 90.06961";" 76.81639";" 89.24655";" 65.92702";" 93.49502";" 83.77783";" 91.88944";" 79.21863";" 79.04695";" 88.05575";" 84.10820";" 71.46201";" 67.05183";" 63.97991";" 61.14082";" 61.23749";" 40.22171";" 62.56115";" 33.83762";"100.00000";NA;NA;" 74.04802"
"1am";" 21.04488";" 29.50475";" 30.70550";" 26.46323";" 30.94258";" 32.61159";" 23.38914";" 28.61008";" 36.88531";" 47.32507";" 63.74536";" 27.23864";" 57.52856";" 42.76617";" 54.37922";" 66.00840";" 23.51324";" 43.46705";" 75.04892";" 54.00154";" 50.14868";" 39.34173";" 40.51879";" 58.70317";" 52.00609";" 44.47316";" 79.40279";" 66.37207";" 73.53699";" 45.55137";" 41.67191";" 64.39604";" 49.28768";" 61.07698";" 87.53869";" 77.96668";" 60.86924";" 69.56177";" 58.15012";" 62.72454";" 66.06012";" 73.75757";" 81.71561";" 90.88660";" 86.22202";" 81.35733";" 68.14655";" 59.71526";" 50.76592";" 43.89912";" 61.47682";" 67.70000";" 73.02009";" 84.14859";" 68.78474";" 74.92766";" 77.68997";" 83.98650";" 46.60176";" 60.43540";" 73.87738";" 90.74303";" 80.22356";" 76.02949";" 57.64205";" 51.92195";" 84.69770";" 40.38937";NA;NA;"100.00000";NA;NA;" 88.91900";" 87.55813";" 75.82391";" 87.31383";" 73.01786";" 65.72942";"100.00000";"  0.00000";" 90.06961";" 76.81639";" 89.24655";" 66.63082";" 93.49502";" 83.77783";" 91.82876";" 79.21863";" 78.69576";" 88.05575";" 84.24236";" 71.46201";" 67.05183";" 64.30339";" 61.42066";" 61.23749";" 40.22171";" 61.93675";" 34.37267";"100.00000";NA;NA;" 74.04802"
"2am";" 21.13263";" 29.50475";" 30.70550";" 26.46323";" 30.13141";" 32.61159";" 23.25670";" 28.61008";" 36.88531";" 46.46839";" 63.74536";" 26.28410";" 57.52856";" 42.32321";" 54.37922";" 66.08734";" 23.51324";" 43.74059";" 74.95444";" 51.70155";" 50.14868";" 39.34173";" 40.76929";" 58.70317";" 52.23838";" 44.47316";" 79.54868";" 66.37207";" 73.53699";" 45.55137";" 42.47836";" 64.84296";" 49.85416";" 61.28361";" 87.53869";" 78.17629";" 60.86924";" 68.60439";" 57.62169";" 62.72454";" 66.06012";" 73.98415";" 81.86130";" 90.88660";" 86.22202";" 82.02999";" 68.14655";" 59.71526";" 50.76592";" 43.89912";" 61.47682";" 67.70000";" 73.02009";" 84.28238";" 69.15809";" 74.92766";" 77.68997";" 83.98650";" 46.60176";" 60.43540";" 73.76576";" 90.52272";" 80.22356";" 76.02949";" 57.64205";" 51.46376";" 84.69770";" 39.71451";NA;NA;"100.00000";NA;NA;" 88.91900";" 87.61226";" 75.82391";" 87.80550";" 73.01786";" 65.72942";"100.00000";"  0.00000";" 90.06961";" 76.80187";" 89.24655";" 66.63082";" 93.49502";" 83.77783";" 91.88937";" 79.21863";" 78.69576";" 88.21120";" 84.24236";" 71.46201";" 67.37477";" 64.30339";" 61.42066";" 61.23749";" 40.54123";" 61.67592";" 31.69904";"100.00000";NA;NA;" 74.04802"
"3am";" 21.84443";" 29.85290";" 30.70550";" 25.60319";" 30.32201";" 32.61159";" 22.60521";" 28.25856";" 36.35939";" 46.46839";" 63.74536";" 26.28410";" 57.52856";" 42.32321";" 54.69439";" 66.08734";" 23.51324";" 43.75067";" 74.95444";" 51.70155";" 50.14868";" 39.34173";" 40.10799";" 58.70317";" 52.74043";" 43.70498";" 79.54868";" 66.37207";" 73.53699";" 45.55137";" 42.08038";" 65.08514";" 49.85416";" 61.28361";" 87.53869";" 78.17629";" 60.86924";" 68.60439";" 57.30427";" 62.72454";" 66.06012";" 73.98415";" 81.98248";" 90.88660";" 86.22202";" 82.02999";" 68.14655";" 59.71526";" 50.63759";" 43.89912";" 61.47682";" 67.70000";" 73.19134";" 84.17196";" 69.44370";" 74.92766";" 77.68997";" 83.98650";" 47.26228";" 60.43540";" 73.99103";" 90.52272";" 80.22356";" 76.02949";" 57.64205";" 51.46376";" 84.69770";" 39.71451";NA;NA;"100.00000";NA;NA;" 88.91900";" 87.55813";" 75.82391";" 87.80550";" 72.85661";" 65.72942";"100.00000";"  0.00000";" 90.24917";" 76.53624";" 89.24655";" 66.87999";" 93.49502";" 84.18866";" 91.88937";" 79.21863";" 78.69576";" 88.21120";" 84.24236";" 71.46201";" 67.37477";" 64.30339";" 61.42066";" 61.23749";" 40.54123";" 61.67592";" 31.69904";"100.00000";NA;NA;" 74.04802"
