"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";" 8851.623";"17851.864";"13456.883";" 7444.117";" 9409.588";"11612.642";"12799.758";" 9099.545";" 8187.521";" 5824.982";" 5686.232";" 6910.215";"10197.148";" 5953.070";"11877.784";" 6418.305";" 6076.188";" 5492.781";" 6511.423";" 6437.032";" 6585.468";" 6476.975";" 7628.800";" 9669.095";" 7083.377";" 6216.105";" 6958.919";" 5264.621";" 5226.093";" 6424.649";"12156.981";" 5607.850";" 5470.108";" 2583.534";"14702.235";" 7701.342";" 6970.357";" 9806.018";"10676.693";" 4783.664";" 7182.186";" 3413.810";" 7607.427";" 3579.341";" 6829.436";" 8296.548";" 7668.188";" 9718.777";"10231.848";" 8096.612";" 9642.234";" 7140.993";" 8029.852";" 3975.204";"15388.788";"11880.246";" 9123.564";" 9526.577";"10720.011";"10957.051";"10624.112";" 8065.334";" 7890.612";" 1893.648";" 8207.945";"12922.076";" 1566.635";"11481.398";"  196.354";"  322.184";"  590.257";"  243.804";"  107.993";" 2201.483";" 9550.698";"20952.659";" 7834.027";"14784.466";" 7023.420";"  294.384";"  397.989";" 2049.229";"12045.140";" 2921.935";" 9235.848";" 3618.633";" 6892.852";" 9029.231";" 6344.605";" 6991.512";" 8321.738";"16280.088";" 5013.982";"11954.524";" 8712.648";"19119.541";"14272.434";"12394.675";" 7281.417";"15520.975";"  482.647";"  272.282";"  503.736";"18050.441"
"1pm";" 8224.824";"18876.390";"12755.855";" 7459.392";" 9067.343";"10869.501";"14043.033";" 9107.589";" 8317.797";" 5738.937";" 5425.702";" 6343.493";" 9519.711";" 5745.267";"11981.164";" 6294.969";" 6314.501";" 5230.647";" 6091.793";" 7195.778";" 6616.152";" 6326.890";" 8131.574";"10054.728";" 6946.997";" 5951.955";" 7294.933";" 5145.555";" 4862.851";" 6716.595";"12669.909";" 5041.798";" 5769.072";" 2570.562";"14691.168";" 7798.294";" 7373.657";" 9514.663";"11332.013";" 4771.102";" 6490.064";" 3066.126";" 7459.362";" 3524.295";" 6601.889";" 6958.125";" 7773.234";"10117.965";"10013.122";" 8076.723";" 9258.902";" 7364.154";" 8498.701";" 4100.366";"15539.952";"12152.726";" 8644.537";" 9788.599";"11690.197";"10057.502";"10447.956";" 8186.385";" 7613.281";" 2056.356";" 7684.455";"13117.340";" 1601.561";"11133.267";"  196.354";"  322.184";"  590.257";"  243.804";"  222.577";" 2160.078";"10284.195";"20720.321";" 7631.888";"13968.227";" 6964.641";"  315.861";"  263.412";" 1898.982";"11866.198";" 3299.585";" 9345.049";" 3622.266";" 7053.497";" 8044.343";" 5828.907";" 7691.793";" 7867.222";"16532.003";" 5127.388";"11671.035";" 9195.345";"18945.093";"14755.241";"12478.613";" 7209.910";"16012.473";"  482.647";"  272.282";"  451.115";"17837.813"
"2pm";" 8232.255";"20829.638";"13263.803";" 7620.196";" 9635.779";"11487.573";"14223.937";" 8629.703";" 8050.520";" 6186.207";" 5962.489";" 6169.343";" 9656.036";" 5711.911";"11548.357";" 6289.953";" 6014.889";" 4725.825";" 5760.340";" 6901.301";" 6693.064";" 5857.653";" 7682.273";"10894.590";" 7348.015";" 5788.271";" 7150.008";" 4658.439";" 5096.979";" 6450.335";"12329.641";" 4100.903";" 5494.223";" 2269.713";"14681.885";" 7767.309";" 7778.958";" 9476.723";"11180.277";" 4510.288";" 6618.616";" 3334.374";" 7319.269";" 3513.700";" 6328.187";" 6616.071";" 7707.462";"11159.458";" 9771.318";" 7292.738";" 8842.553";" 7063.210";" 8294.670";" 3897.693";"15130.084";"11725.008";" 8135.866";" 9933.294";"12742.617";" 9213.482";" 9054.183";" 9263.526";" 7903.594";" 2058.275";" 6506.621";"13759.450";" 1791.874";"11200.553";"  156.812";"  322.184";"  523.194";"  190.520";"   98.737";" 2137.866";" 9799.849";"20420.961";" 7802.840";"14105.339";" 6376.637";"  315.861";"  263.412";" 1955.866";"11485.732";" 3338.719";" 9437.562";" 3460.909";" 6767.042";" 7885.500";" 5432.442";" 8313.281";" 7746.386";"15772.493";" 4830.399";"11258.210";" 8815.395";"18676.654";"14167.837";"12396.829";" 7477.274";"18057.520";"  482.647";"  276.516";"  501.442";"17629.496"
"3pm";" 8291.731";"21735.841";"12585.941";" 8548.591";" 9255.134";"11696.294";"14416.116";" 8630.441";" 7701.478";" 6166.924";" 5823.140";" 5830.336";" 9790.859";" 5363.886";"10789.833";" 5717.113";" 5748.614";" 4896.450";" 5559.168";" 6741.887";" 6716.332";" 5384.184";" 7569.949";"10373.816";" 6734.433";" 5622.209";" 6947.469";" 4783.529";" 4841.043";" 5889.445";"11990.264";" 4759.089";" 5599.104";" 2234.503";"14484.745";" 7539.647";" 8603.405";" 9839.920";"11087.622";" 4910.597";" 6554.872";" 3592.029";" 7653.931";" 3889.099";" 6574.536";" 6486.316";" 7221.855";"10751.508";"10410.223";" 6877.487";" 8517.484";" 7286.826";" 8923.980";" 3842.927";"14991.249";"12055.906";" 8726.710";" 9458.031";"13182.294";" 8408.341";" 9436.163";" 8811.886";" 7792.012";" 1673.588";" 6117.189";"12400.675";" 1886.755";"12064.797";"  106.688";"  274.609";"  363.249";"  131.915";"   98.737";" 1993.897";" 9030.510";"20285.904";" 7913.413";"13511.019";" 6539.343";"  194.599";"  263.412";" 2176.482";"11870.590";" 2998.403";" 9792.272";" 3430.976";" 7272.029";" 7323.932";" 5673.538";" 8415.261";" 8287.989";"15629.328";" 5012.933";"10928.263";" 8116.064";"19902.585";"12810.475";"11628.747";" 7499.578";"19541.067";"  413.082";"  276.516";"  501.442";"16654.864"
"4pm";" 7418.552";"18762.194";"12975.053";" 7934.344";" 9554.479";"12169.773";"12670.207";" 8840.449";" 7209.545";" 5264.316";" 5533.100";" 6134.502";"10271.982";" 5738.629";"10231.733";" 5809.717";" 6669.048";" 5401.796";" 5425.201";" 6844.032";" 6170.768";" 6024.699";" 7797.328";" 9128.969";" 7249.497";" 5302.052";" 5886.347";" 5106.057";" 5513.426";" 6240.093";"12081.655";" 5188.412";" 6142.999";" 2749.471";"12125.608";" 8369.700";" 7886.293";" 9516.740";"10717.621";" 4995.310";" 6566.895";" 3650.594";" 7723.571";" 4203.403";" 6284.590";" 7177.047";" 7643.427";"11330.626";"10703.157";" 6996.056";" 8895.225";" 7774.540";" 9345.715";" 3759.578";"14771.755";"12500.482";" 8936.009";" 9286.292";"12484.297";" 8542.107";"10422.644";" 8298.351";" 8072.251";" 2095.206";" 6935.734";"12578.664";" 1516.221";"11531.273";"  106.688";"  187.951";"  363.249";"  131.915";"   98.737";" 2227.458";"10558.189";"18932.582";" 7491.533";"13089.634";" 6595.601";"  272.619";"  189.975";" 2200.285";"12596.608";" 2761.282";" 8877.572";" 3150.189";" 6171.098";" 8521.082";" 4678.440";" 8841.186";" 8981.202";"15391.761";" 5006.891";"10935.491";" 8370.162";"19572.095";"12814.136";"11347.617";" 6918.283";"16707.741";"  291.506";"  130.516";"  572.981";"18175.689"
"5pm";" 6396.496";"15361.807";"12063.481";" 7492.513";" 8634.854";" 9646.062";" 9789.419";"10213.642";" 6480.445";" 4536.421";" 5789.330";" 7699.103";"11400.401";" 6468.671";" 9419.856";" 6387.651";" 5778.190";" 5816.418";" 6840.568";" 7322.959";" 6288.854";" 6201.255";" 7460.555";" 9700.198";" 8051.260";" 7216.881";" 6717.014";" 5807.447";" 6767.048";" 6015.362";"10577.730";" 7113.710";" 7096.328";" 3172.875";" 9628.475";" 8704.693";" 8398.440";" 9057.190";" 9673.591";" 5350.861";" 7467.526";" 3698.664";" 9132.273";" 4642.490";" 6145.410";" 8682.921";" 7610.105";"10090.852";"11296.066";" 8045.561";" 9330.164";" 7931.686";" 9775.893";" 4126.190";"14455.907";"13328.896";" 9469.310";" 9238.116";"11555.213";"10178.860";"10949.758";" 6620.191";" 9290.576";" 2144.949";" 9176.271";"11346.879";" 1323.578";"11076.544";"    0.000";"  132.581";"  282.011";"  141.666";"   77.514";" 2623.388";"10871.867";"16058.669";" 6890.459";"15317.461";" 7340.207";"  196.350";"  189.975";" 2226.530";"13687.567";" 3072.557";" 8234.791";" 3194.183";" 6543.101";" 8608.537";" 4211.842";" 9211.435";" 9978.126";"15244.183";" 5712.552";"12209.129";" 9394.739";"18724.308";"11420.642";"10932.429";" 6561.355";"14617.223";"  162.931";"  130.516";"  496.975";"18859.380"
"6pm";" 6106.349";"10963.879";"11257.970";" 8171.314";" 9598.592";"10158.964";" 9108.224";"10130.684";" 6655.969";" 5147.929";" 6612.691";" 7869.645";"11850.825";" 7182.301";" 8943.233";" 6580.541";" 6780.298";" 6158.017";" 8521.787";" 6853.912";" 6459.140";" 5824.627";" 8538.841";" 9357.061";" 8637.699";" 8686.868";" 7180.234";" 6931.859";" 6951.621";" 5833.653";" 9846.553";" 7794.890";" 7718.413";" 3665.841";" 8268.305";" 9258.526";" 8666.386";" 8014.511";" 9874.386";" 5776.797";" 7373.377";" 3902.523";" 9848.103";" 5289.729";" 7101.156";"10027.232";" 7558.357";"10203.743";"12027.175";" 9817.764";" 9839.110";" 8652.022";"10678.809";" 4264.603";"14465.878";"14130.398";"12228.498";" 8386.067";"11011.480";"11559.697";"11217.027";" 6286.433";"10830.947";" 2381.702";" 9466.718";"11898.078";"  989.102";" 9258.892";"    0.000";"    0.000";"  160.145";"  251.724";"   77.514";" 3072.891";"11481.593";"11599.589";" 6927.026";"17010.936";" 7989.347";"  121.262";"   79.486";" 2408.120";"14887.056";" 3459.154";" 8621.536";" 3512.732";" 6358.870";" 9681.718";" 4391.420";" 8980.482";" 9631.099";"15315.958";" 6490.231";"14166.369";"11299.082";"19100.780";"12190.689";"10237.527";" 6871.256";"11853.575";"  162.931";"   50.327";"  430.741";"20104.575"
"7pm";" 6230.823";" 9288.389";"11031.911";" 7865.065";" 9799.839";" 9997.102";" 8592.404";"10644.384";" 7144.868";" 5354.660";" 7437.838";" 8313.279";"11662.179";" 6954.861";" 9204.911";" 7668.542";" 6487.874";" 6686.692";" 9193.839";" 6927.641";" 6712.459";" 5707.911";" 8578.685";" 9005.764";" 9111.907";" 8966.180";" 7890.141";" 7158.791";" 7368.727";" 5883.000";" 9382.425";" 8465.608";" 7219.749";" 3893.923";" 7884.361";"10150.137";" 8735.528";" 7006.621";" 9838.480";" 5979.961";" 7665.722";" 4309.228";"10685.683";" 5772.298";" 7648.158";"11102.955";" 7942.154";" 9418.018";"11860.989";"10455.656";"10189.035";" 9472.965";"12418.033";" 4279.214";"15721.126";"15209.208";"12977.088";" 8752.065";"10337.855";"12662.136";"12254.762";" 5840.361";"11704.094";" 2270.834";" 9977.281";"11405.501";" 1213.463";" 9039.176";"    0.000";"    0.000";"   60.559";"  163.342";"    0.000";" 3059.448";"13086.302";"10533.423";" 6846.651";"16799.489";" 8092.579";"  121.262";"   79.486";" 2553.147";"15335.136";" 3164.961";" 9027.900";" 3603.881";" 7205.788";"10287.440";" 4416.611";" 9289.597";"10719.209";"16001.747";" 6712.404";"14765.452";"11167.014";"19151.291";"12784.776";"10424.199";" 7037.047";"10803.950";"  162.931";"    0.000";"  486.373";"19724.983"
"8pm";" 6486.112";" 8217.568";"10837.521";" 7601.370";" 9494.022";"10143.403";" 8717.842";"10864.514";" 7314.916";" 5535.101";" 7670.664";" 8531.545";"11837.381";" 6843.027";" 8865.072";" 7639.846";" 6414.374";" 6800.543";" 9666.408";" 6910.026";" 6965.375";" 5767.618";" 9180.300";" 8795.655";" 9536.482";" 9405.489";" 7801.584";" 7373.562";" 7521.035";" 5823.609";" 9021.451";" 8790.397";" 6944.936";" 4250.809";" 7967.828";"10558.780";" 8732.986";" 6721.639";" 9799.627";" 6028.484";" 7720.308";" 4513.464";"11320.636";" 5914.957";" 7505.776";"10954.394";" 7683.276";" 9479.393";"12436.564";"10520.683";"10169.173";" 9791.884";"12345.816";" 4575.387";"15359.947";"14970.216";"13582.761";" 8697.539";"10306.138";"12519.108";"12338.187";" 5351.441";"11955.818";" 2382.994";"10105.218";"12192.814";" 1158.342";" 9253.466";"    0.000";"    0.000";"   60.559";"  163.342";"    0.000";" 3213.223";"13566.844";"10188.840";" 7123.611";"16927.130";" 8312.261";"  121.262";"   79.486";" 2602.726";"15700.097";" 3381.285";" 9348.040";" 3582.630";" 7546.926";"10539.765";" 4718.845";" 9250.218";"10573.689";"16446.271";" 6858.930";"15056.194";"11673.828";"18257.082";"13016.880";"10379.510";" 7122.070";"10361.087";"   92.345";"    0.000";"  486.373";"19969.136"
"9pm";" 6505.565";" 7850.493";"10692.815";" 7422.221";" 9554.977";" 9306.383";" 8677.280";"10823.608";" 7416.707";" 5520.406";" 7827.766";" 8345.006";"12020.109";" 6634.008";" 9297.146";" 7943.849";" 6556.161";" 6904.652";" 9719.220";" 6902.151";" 6952.024";" 5882.608";" 9180.300";" 8809.309";" 9709.229";" 9484.712";" 7571.244";" 7423.686";" 7908.639";" 5924.013";" 9375.866";" 8747.462";" 6889.633";" 4269.183";" 7747.867";"10443.591";" 8737.554";" 6739.275";" 9749.255";" 6102.653";" 7917.803";" 4524.988";"11562.697";" 5992.723";" 7380.515";"10834.328";" 7698.280";" 9785.163";"12355.702";"10981.662";"10351.779";"10011.436";"12254.939";" 4824.880";"15479.503";"15021.186";"13350.893";" 9070.923";"10333.246";"12258.517";"12449.301";" 5231.824";"12488.019";" 2462.011";"10218.505";"11960.067";" 1188.868";" 8785.577";"    0.000";"    0.000";"   60.559";"  163.342";"    0.000";" 3275.397";"13712.216";"10310.252";" 7130.233";"17037.275";" 8368.799";"  121.262";"   79.486";" 2602.726";"15933.949";" 3603.287";" 9104.547";" 3663.734";" 7546.926";"10902.496";" 4379.476";" 8844.147";"10543.035";"16873.291";" 7018.716";"14836.139";"11673.828";"18367.493";"12664.750";"10439.842";" 7200.199";"10050.102";"   92.345";"    0.000";"  111.264";"19993.313"
"10pm";" 5805.303";" 7471.509";"10932.240";" 7254.951";" 9929.251";" 8882.296";" 8641.227";"10956.504";" 7528.834";" 5412.302";" 7868.202";" 8139.898";"11843.959";" 6464.720";" 9395.583";" 7992.896";" 6610.571";" 7044.318";" 9575.121";" 7106.554";" 6793.269";" 5951.182";" 9179.637";" 8685.203";" 9727.486";" 9588.463";" 7994.181";" 7365.033";" 8156.270";" 5819.613";" 9121.780";" 8818.019";" 6952.409";" 4308.607";" 7310.874";"10077.002";" 8821.972";" 6531.310";" 9866.249";" 6173.857";" 8103.479";" 4477.405";"11495.295";" 6118.303";" 8033.216";"10971.967";" 8027.660";" 9773.842";"12262.578";"11082.459";"10594.340";"10100.485";"12115.939";" 4984.463";"15117.519";"15416.660";"13436.293";" 9509.933";"10334.477";"12334.560";"12242.490";" 5267.074";"12828.190";" 2474.627";"10400.398";"12512.213";" 1201.780";" 8810.175";"    0.000";"    0.000";"   60.559";"    0.000";"    0.000";" 3351.486";"13870.911";" 9830.460";" 7072.197";"17101.662";" 8425.412";"  121.262";"   79.486";" 2617.733";"15976.600";" 3698.334";" 8964.217";" 3689.365";" 7606.467";"10800.698";" 4621.096";" 8622.381";"10590.336";"16827.403";" 7270.552";"14577.480";"11858.518";"18497.326";"13057.623";"10492.854";" 7029.079";" 9813.556";"   92.345";"    0.000";"  111.264";"20000.092"
"11pm";" 5236.806";" 6659.982";"11141.178";" 7135.461";" 9664.147";" 8900.171";" 8446.664";"11050.774";" 7418.250";" 5475.479";" 7928.376";" 8314.043";"12277.392";" 6471.246";" 9369.272";" 8189.599";" 6643.404";" 7044.318";" 9914.158";" 7222.034";" 6747.698";" 5875.807";" 8969.105";" 8610.966";" 9674.241";" 9802.783";" 7994.181";" 7482.339";" 8226.194";" 5773.312";" 9216.290";" 8833.595";" 7033.689";" 4348.031";" 7309.693";"10401.243";" 8797.769";" 6393.372";" 9885.882";" 6187.892";" 8103.479";" 4477.405";"11406.188";" 6118.303";" 8149.279";"11194.495";" 8027.660";" 9636.570";"12145.927";"11082.459";"10506.297";"10042.797";"12115.939";" 5021.102";"14748.999";"15549.965";"13385.443";" 9647.105";"10147.841";"12800.831";"12155.865";" 4888.302";"12828.190";" 2520.913";"10400.398";"12237.252";" 1213.207";" 8489.028";"    0.000";"    0.000";"   60.559";"    0.000";"   28.442";" 3351.486";"13948.425";" 9591.347";" 7206.655";"18361.821";" 8587.218";"  121.262";"   79.486";" 2623.863";"15913.810";" 3698.334";" 8971.240";" 3666.248";" 7701.532";"10835.554";" 4539.935";" 8676.148";"10590.336";"16282.213";" 7187.263";"14587.609";"12005.591";"18707.479";"13305.743";"10492.854";" 7096.684";" 9358.037";"   92.345";"    0.000";"    0.000";"20315.800"
"12pm";" 5039.671";" 6327.860";"11179.030";" 7251.899";" 9706.123";" 8815.806";" 8239.318";"10961.061";" 7418.250";" 5475.479";" 7928.376";" 8434.242";"12277.058";" 6657.895";" 9369.272";" 8175.111";" 6785.078";" 7044.318";" 9914.158";" 7335.192";" 6747.698";" 5893.636";" 8969.105";" 8610.966";" 9835.206";" 9802.783";" 8178.752";" 7482.339";" 8426.636";" 5814.105";" 9099.127";" 8701.279";" 7033.689";" 4428.452";" 7182.025";"10401.243";" 8855.801";" 6434.582";"10015.693";" 6285.160";" 8102.188";" 4477.405";"11406.188";" 6166.666";" 8149.279";"11194.495";" 8027.660";" 9636.570";"12145.927";"11082.459";"10778.819";"10042.797";"12380.729";" 5126.969";"14845.416";"15647.025";"13385.443";" 9528.260";"10180.332";"12800.831";"12155.865";" 4779.215";"13029.525";" 2520.913";"10400.398";"12123.534";" 1259.312";" 8367.300";"    0.000";"    0.000";"   60.559";"    0.000";"    0.000";" 3351.486";"13854.662";" 9684.471";" 7206.655";"18361.821";" 8587.218";"  121.262";"   79.486";" 2623.863";"15913.810";" 3644.933";" 8971.240";" 3708.694";" 7120.916";"10835.554";" 4556.364";" 8676.148";"11076.951";"16282.213";" 7128.065";"14701.966";"11947.559";"18605.402";"13965.803";"10370.571";" 7164.289";" 9083.043";"   92.345";"    0.000";"    0.000";"20398.009"
"1am";" 4911.035";" 6237.944";"11179.030";" 7378.442";" 9945.797";" 8766.453";" 8112.642";"10961.061";" 7335.287";" 5519.681";" 7928.376";" 8434.242";"12475.634";" 6715.875";" 9369.272";" 8175.111";" 6787.208";" 7084.513";" 9914.158";" 7363.676";" 6651.633";" 5941.154";" 8969.105";" 8610.966";" 9835.206";" 9802.783";" 8178.752";" 7532.463";" 8426.636";" 5814.105";" 9215.895";" 8701.279";" 7101.942";" 4428.452";" 7182.025";"10401.243";" 8855.801";" 6434.582";"10280.325";" 6333.794";" 8102.188";" 4477.405";"11289.420";" 6166.666";" 8063.249";"11194.495";" 8079.182";" 9481.083";"12069.925";"11082.459";"10954.905";"10042.797";"12499.649";" 5180.841";"14845.416";"15505.721";"13404.974";" 9528.260";"10237.757";"12712.788";"12248.989";" 4679.565";"13029.525";" 2520.913";"10453.054";"12186.980";" 1206.656";" 8367.300";"    0.000";"    0.000";"   60.559";"    0.000";"    0.000";" 3351.486";"13854.662";" 9677.377";" 7290.096";"18461.471";" 8587.218";"  121.262";"   79.486";" 2623.863";"15913.810";" 3644.933";" 9121.083";" 3708.694";" 7120.916";"10768.803";" 4556.364";" 8554.420";"11076.951";"16403.941";" 7128.065";"14701.966";"12036.466";"18537.797";"13965.803";"10370.571";" 7063.343";" 8956.367";"   92.345";"    0.000";"    0.000";"20398.009"
"2am";" 4915.932";" 6237.944";"11179.030";" 7378.442";" 9692.843";" 8766.453";" 8152.837";"10906.063";" 7335.287";" 5443.679";" 7928.376";" 8427.552";"12475.634";" 6672.081";" 9369.272";" 8009.686";" 6787.208";" 7044.318";" 9881.569";" 7076.512";" 6651.633";" 5941.154";" 9001.596";" 8610.966";" 9876.928";" 9802.783";" 8229.999";" 7532.463";" 8426.636";" 5814.105";" 9329.889";" 8795.681";" 7170.195";" 4448.164";" 7182.025";"10376.634";" 8855.801";" 6254.834";"10417.463";" 6333.794";" 8102.188";" 4510.402";"11367.065";" 6166.666";" 8063.249";"11557.661";" 8079.182";" 9481.083";"12069.925";"11082.459";"10954.905";"10042.797";"12499.649";" 5213.430";"14993.072";"15505.721";"13404.974";" 9528.260";"10237.757";"12712.788";"12203.048";" 4586.596";"13029.525";" 2520.913";"10453.054";"12083.003";" 1206.656";" 8289.655";"    0.000";"    0.000";"   60.559";"    0.000";"    0.000";" 3351.486";"13909.237";" 9677.377";" 7553.604";"18461.471";" 8587.218";"  121.262";"   79.486";" 2623.863";"15905.472";" 3644.933";" 9121.083";" 3708.694";" 7120.916";"10835.469";" 4556.364";" 8554.420";"11198.458";"16403.941";" 7128.065";"14826.452";"12036.466";"18537.797";"13965.803";"10302.966";" 7198.553";" 8642.769";"   92.345";"    0.000";"    0.000";"20398.009"
"3am";" 4772.352";" 6173.140";"11179.030";" 7305.507";" 9638.051";" 8766.453";" 8357.408";"10859.335";" 7283.121";" 5443.679";" 7928.376";" 8427.552";"12475.634";" 6672.081";" 9425.925";" 8009.686";" 6787.208";" 7149.651";" 9881.569";" 7076.512";" 6651.633";" 5941.154";" 8916.409";" 8610.966";" 9794.873";" 9687.391";" 8229.999";" 7532.463";" 8426.636";" 5814.105";" 9273.236";" 8847.847";" 7170.195";" 4448.164";" 7182.025";"10376.634";" 8855.801";" 6254.834";"10351.922";" 6333.794";" 8102.188";" 4510.402";"11432.606";" 6166.666";" 8063.249";"11557.661";" 8079.182";" 9481.083";"12042.989";"11082.459";"10954.905";"10042.797";"12572.584";" 5186.494";"15108.464";"15505.721";"13404.974";" 9528.260";"10348.915";"12712.788";"12296.172";" 4586.596";"13029.525";" 2520.913";"10453.054";"12083.003";" 1206.656";" 8289.655";"    0.000";"    0.000";"   60.559";"    0.000";"    0.000";" 3351.486";"13854.662";" 9677.377";" 7553.604";"18368.347";" 8587.218";"  121.262";"   79.486";" 2652.305";"15754.809";" 3644.933";" 9175.658";" 3708.694";" 7271.579";"10835.469";" 4556.364";" 8554.420";"11198.458";"16403.941";" 7128.065";"14826.452";"12036.466";"18537.797";"13965.803";"10302.966";" 7198.553";" 8642.769";"   92.345";"    0.000";"    0.000";"20398.009"
