"district","hour","occ1","occ2","occ3","occ4","occ5"
"180","7am",50.94716,13.210369,3.140578,25.37388,7.328016
"200","7am",48.84141,14.715618,2.648209,28.88956,4.905206
"240","7am",56.93277,8.361345,2.352941,27.81513,4.537815
"260","7am",49.05043,10.838245,2.881467,31.76162,5.468238
"300","7am",45.97798,15.213096,2.229749,30.39797,6.181202
"350","7am",44.3038,9.177215,3.006329,36.39241,7.120253
"360","7am",50.13889,9.027778,2.777778,31.38889,6.666667
"400","7am",55.17827,10.696095,2.37691,24.618,7.13073
"425","7am",52.06897,16.059113,2.610837,21.57635,7.684729
"450","7am",44.89362,9.255319,1.808511,37.34043,6.702128
"500","7am",51.79211,13.142174,2.598566,25.71685,6.750299
"560","7am",52.66344,8.716707,2.542373,28.57143,7.506053
"600","7am",69.98706,6.468305,2.846054,17.07633,3.622251
"625","7am",51.8714,12.284069,2.975048,27.87908,4.990403
"650","7am",60.80586,11.355311,1.465201,19.96337,6.410256
"700","7am",53.52011,9.41092,2.945402,28.16092,5.962644
"750","7am",50.98522,8.004926,1.477833,32.51232,7.019704
"800","7am",46.21495,12.242991,2.242991,33.41121,5.88785
"820","7am",51.12251,10.96857,2.43746,30.21167,5.259782
"840","7am",54.13759,11.266201,2.19342,25.42373,6.979063
"845","7am",46.42857,9.752747,2.884615,35.16484,5.769231
"001","8am",85.87855,3.305785,0.8623787,9.090909,0.8623787
"050","8am",51.44628,17.630854,2.7548209,23.530762,4.6372819
"100","8am",51.08108,8.963964,4.0990991,28.513514,7.3423423
"120","8am",46.9603,15.508685,2.2332506,30.272953,5.0248139
"140","8am",54.33572,10.713339,2.4396712,27.393264,5.1180058
"180","8am",51.35584,9.518539,3.3757609,27.725512,8.0243498
"200","8am",49.75037,14.331865,2.5844347,28.516887,4.8164464
"240","8am",57.9602,8.043118,2.1558872,27.487562,4.3532338
"260","8am",49.14744,10.832497,3.0090271,31.46105,5.5499833
"300","8am",44.55415,14.131441,2.4066646,32.119716,6.7880284
"350","8am",41.03448,9.482759,3.1034483,39.310345,7.0689655
"360","8am",47.26444,8.81459,3.1914894,33.738602,6.9908815
"400","8am",51.88119,9.50495,2.7722772,27.722772,8.1188119
"425","8am",48.56338,16.225352,2.8169014,23.774648,8.6197183
"450","8am",43.00226,9.480813,1.8058691,39.164786,6.5462754
"500","8am",51.70701,12.13532,2.6691496,26.536313,6.9522036
"560","8am",50.20027,9.345794,2.8037383,29.906542,7.7436582
"600","8am",76.49402,5.179283,2.2908367,13.346614,2.689243
"625","8am",51.10048,12.727273,2.8708134,28.229665,5.0717703
"650","8am",56.45514,12.035011,1.750547,22.538293,7.2210066
"700","8am",52.74555,8.584687,3.0162413,29.621036,6.0324826
"750","8am",49.73404,7.579787,1.462766,33.909574,7.3138298
"800","8am",45.96182,11.160059,2.3984337,34.312286,6.1674009
"820","8am",50.23923,10.457963,2.3923445,31.237184,5.6732741
"840","8am",53.0303,10.38961,2.3809524,27.056277,7.1428571
"845","8am",46.61134,9.681881,2.9045643,34.716459,6.0857538
"001","9am",85.56567,3.218466,0.9102731,9.16775,1.137841
"050","9am",50.81857,19.511101,2.7360395,22.29199,4.642296
"100","9am",51.27157,8.719346,4.2234332,28.47411,7.311535
"120","9am",47.94352,16.144874,1.9643953,29.40454,4.542664
"140","9am",53.92234,10.91999,2.4498306,27.57363,5.134219
"180","9am",52.35162,8.678611,3.5274356,27.37962,8.06271
"200","9am",50.57078,14.554795,2.597032,27.71119,4.56621
"240","9am",58.38898,8.096828,2.1285476,27.25376,4.131886
"260","9am",49.83142,10.788941,2.9669589,30.68105,5.731625
"300","9am",44.68354,14.050633,2.5632911,31.96203,6.740506
"350","9am",41.97531,9.700176,3.35097,38.2716,6.70194
"360","9am",47.56672,8.948195,3.2967033,33.281,6.907378
"400","9am",52.9661,10.169492,2.9661017,26.69492,7.20339
"425","9am",47.65533,16.178195,2.8135991,24.56038,8.792497
"450","9am",43.97163,10.047281,1.7730496,37.58865,6.619385
"500","9am",51.78515,12.101106,2.464455,26.60348,7.045814
"560","9am",50.48815,9.344491,2.7894003,30.12552,7.252441
"600","9am",77.87274,4.748338,2.0892688,12.63058,2.659069
"625","9am",50.65728,12.58216,2.8169014,28.87324,5.070423
"650","9am",55.60641,11.899314,1.8306636,23.56979,7.093822
"700","9am",53.6664,8.622079,2.739726,28.76712,6.204674
"750","9am",49.8615,7.894737,1.6620499,32.68698,7.894737
"800","9am",45.97087,10.970874,2.4271845,34.27184,6.359223
"820","9am",50.96953,10.526316,2.4930748,30.33241,5.67867
"840","9am",54.01376,10.43578,2.0642202,26.72018,6.766055
"845","9am",46.89266,9.887006,2.9661017,34.46328,5.79096
"001","10am",84.5768,3.38558,0.8777429,9.780564,1.37931
"050","10am",50.65425,20.847194,2.6169882,21.490353,4.391218
"100","10am",51.11617,8.519362,4.4191344,28.747153,7.198178
"120","10am",48.6924,16.251557,1.9302615,28.518057,4.607721
"140","10am",55.04634,10.762101,2.4716787,26.673532,5.046344
"180","10am",52.65283,8.419839,3.5178777,27.508651,7.900807
"200","10am",50.72788,14.921613,2.5195969,27.267637,4.56327
"240","10am",58.1463,8.312552,2.078138,27.431421,4.031588
"260","10am",49.7619,10.47619,3.0952381,30.748299,5.918367
"300","10am",45.28362,13.8942,2.5493945,31.51689,6.755895
"350","10am",41.45455,9.454545,3.2727273,38.909091,6.909091
"360","10am",48.70968,8.387097,3.3870968,32.741935,6.774194
"400","10am",55.2809,10.11236,3.1460674,23.370787,8.089888
"425","10am",47.61621,16.150179,2.7413588,24.791418,8.700834
"450","10am",43.15152,10.909091,1.8181818,37.090909,7.030303
"500","10am",52.62488,12.058543,2.5453388,25.771556,6.999682
"560","10am",51.75953,8.944282,2.4926686,29.178886,7.624633
"600","10am",78.44991,4.820416,2.0793951,12.003781,2.646503
"625","10am",51.1811,12.922649,2.6401112,28.439092,4.817045
"650","10am",56.14849,10.440835,2.0881671,23.897912,7.424594
"700","10am",53.80875,8.833063,2.8363047,28.28201,6.23987
"750","10am",50.78459,8.131241,1.5691869,31.811698,7.703281
"800","10am",46.86437,10.889645,2.4793388,33.738454,6.028196
"820","10am",50.78125,10.795455,2.6278409,29.971591,5.823864
"840","10am",54.54545,10.526316,1.9138756,26.076555,6.937799
"845","10am",47.1086,10.296192,2.9619182,33.568406,6.06488
"001","11am",84.32583,3.394014,0.8330762,10.18204,1.265042
"050","11am",50.2382,21.697705,2.5985275,21.13469,4.330879
"100","11am",51.51515,8.377897,4.5900178,28.83244,6.684492
"120","11am",47.90123,16.604938,1.7901235,29.01235,4.691358
"140","11am",56.14125,10.721597,2.430911,25.87001,4.836233
"180","11am",52.7346,8.175014,3.4542314,27.46114,8.175014
"200","11am",50.98148,15.316561,2.3500138,26.8731,4.47885
"240","11am",58.48196,8.378266,2.198258,26.87681,4.064703
"260","11am",49.46164,10.329744,2.8936743,31.393,5.921938
"300","11am",45.58259,13.796415,2.4327785,31.33803,6.850192
"350","11am",42.35727,9.944751,3.4990792,37.3849,6.813996
"360","11am",49.83871,8.548387,3.3870968,31.93548,6.290323
"400","11am",53.65297,10.273973,3.196347,24.20091,8.675799
"425","11am",47.66746,16.327751,2.7511962,24.52153,8.732057
"450","11am",43.08063,10.950662,1.9253911,36.8231,7.220217
"500","11am",52.93175,12.303749,2.53124,25.44056,6.792695
"560","11am",51.73913,9.275362,2.6086957,29.13043,7.246377
"600","11am",78.64345,4.766269,2.0164986,12.19065,2.383135
"625","11am",51.61588,13.665743,2.677747,27.37765,4.662973
"650","11am",56.30841,10.514019,2.1028037,23.13084,7.943925
"700","11am",53.6664,9.02498,2.8203062,28.36422,6.124093
"750","11am",51.7934,8.177905,1.4347202,30.98996,7.604017
"800","11am",46.53371,11.253561,2.3266857,33.9981,5.887939
"820","11am",50.49505,11.810467,2.5459689,29.56153,5.586987
"840","11am",55.06555,10.011919,1.9070322,25.74493,7.27056
"845","11am",47.1086,10.437236,2.9619182,33.70945,5.782793
"001","12am",84.9126,3.281202,0.7973014,9.904937,1.103956
"050","12am",50.61285,22.168216,2.4513948,20.393068,4.374472
"100","12am",51.44766,8.240535,4.5434298,29.042316,6.726058
"120","12am",48.24831,16.779348,1.8438844,28.82606,4.302397
"140","12am",55.62547,10.470677,2.4918198,26.503901,4.90813
"180","12am",53.15211,8.039329,3.7015616,26.836322,8.270677
"200","12am",51.07438,15.371901,2.5068871,26.61157,4.435262
"240","12am",58.56967,8.179203,2.3016852,26.510481,4.438964
"260","12am",50.48674,10.506882,2.8533065,30.144344,6.008728
"300","12am",45.80006,13.478122,2.3634622,31.683168,6.675184
"350","12am",43.44569,10.299625,3.3707865,36.142322,6.741573
"360","12am",50.88283,8.346709,3.3707865,31.621188,5.778491
"400","12am",53.59477,9.586057,3.0501089,25.054466,8.714597
"425","12am",48.00714,16.35931,2.5580012,24.271267,8.804283
"450","12am",43.39853,11.246944,1.8337408,36.430318,7.090465
"500","12am",52.93371,12.369172,2.5689819,25.277513,6.850618
"560","12am",51.90616,9.090909,2.6392962,29.325513,7.038123
"600","12am",78.51459,5.393457,1.9451813,11.671088,2.475685
"625","12am",51.58658,13.87126,2.6291931,27.379873,4.533092
"650","12am",55.47786,11.421911,1.8648019,22.610723,8.624709
"700","12am",53.55412,9.369952,2.907916,28.109855,6.058158
"750","12am",51.7094,7.977208,1.2820513,32.051282,6.980057
"800","12am",46.58824,11.717647,2.4941176,33.270588,5.929412
"820","12am",50.6993,11.888112,2.3776224,29.72028,5.314685
"840","12am",54.80881,10.081112,2.0857474,25.955968,7.068366
"845","12am",47.36111,10.138889,2.9166667,33.75,5.833333
"001","1pm",84.70588,3.408748,0.7239819,9.924585,1.236802
"050","1pm",50.68378,22.175468,2.5247212,20.281927,4.334105
"100","1pm",51.55556,8.266667,4.3111111,29.155556,6.711111
"120","1pm",48.61878,16.69736,1.6574586,28.606507,4.41989
"140","1pm",56.34861,10.643626,2.3791635,26.120711,4.507889
"180","1pm",53.52436,8.366762,3.6676218,26.418338,8.022923
"200","1pm",50.7667,15.41621,2.5739321,26.725082,4.518072
"240","1pm",58.61928,8.496732,2.1650327,26.143791,4.575163
"260","1pm",50.83389,10.84056,2.8352235,29.653102,5.837225
"300","1pm",45.84121,13.799622,2.4574669,31.190926,6.710775
"350","1pm",44.00749,10.674157,3.1835206,35.205993,6.928839
"360","1pm",51.28617,8.681672,3.0546624,31.189711,5.787781
"400","1pm",53.8961,9.52381,3.030303,24.891775,8.658009
"425","1pm",48.53458,16.647128,2.5205158,23.798359,8.499414
"450","1pm",45.5542,11.571255,1.9488429,34.226553,6.699147
"500","1pm",52.8058,12.421185,2.5220681,25.283733,6.967213
"560","1pm",51.42857,9.473684,2.7067669,29.473684,6.917293
"600","1pm",78.35052,6.443299,2.0618557,10.824742,2.319588
"625","1pm",51.83872,14.798405,2.5697829,26.273815,4.519273
"650","1pm",56.80751,12.206573,1.6431925,22.065728,7.276995
"700","1pm",53.37034,9.516257,2.8548771,28.072958,6.185567
"750","1pm",51.90948,7.779349,1.1315417,32.248939,6.930693
"800","1pm",47.01493,11.800373,2.3320896,32.882463,5.970149
"820","1pm",50.76709,12.412831,2.5104603,29.149233,5.160391
"840","1pm",55.0173,10.149942,2.1914648,25.951557,6.689735
"845","1pm",47.3397,10.368349,2.8649386,33.287858,6.139154
"001","2pm",84.55458,3.709334,0.6993007,9.79021,1.24658
"050","2pm",51.00572,21.532924,2.4560661,20.53779,4.467499
"100","2pm",51.76779,8.598865,4.233959,28.32824,7.071148
"120","2pm",49.53445,15.828678,1.6759777,28.36747,4.59342
"140","2pm",56.65835,10.74813,2.394015,25.91022,4.289277
"180","2pm",52.96778,9.044658,3.504805,26.11645,8.366309
"200","2pm",51.77285,14.847645,2.5207756,26.5651,4.293629
"240","2pm",58.27842,8.360791,2.2652389,26.44152,4.654036
"260","2pm",51.40682,11.188348,2.7805362,28.83151,5.792784
"300","2pm",45.99813,14.107755,2.3980069,30.92495,6.571162
"350","2pm",44.23792,12.081784,3.3457249,33.64312,6.69145
"360","2pm",51.79739,8.823529,3.1045752,29.90196,6.372549
"400","2pm",56.03448,7.758621,2.8017241,25,8.405172
"425","2pm",47.94755,17.217788,2.3375143,24.11631,8.380844
"450","2pm",45.45455,10.666667,1.9393939,35.15152,6.787879
"500","2pm",53.19613,12.441534,2.4945432,25.07016,6.79763
"560","2pm",52.14815,9.185185,2.6666667,28.74074,7.259259
"600","2pm",77.97468,6.751055,2.0253165,11.05485,2.194093
"625","2pm",52.03816,15.698179,2.5585429,25.23851,4.466609
"650","2pm",57.60369,11.520737,1.6129032,22.11982,7.142857
"700","2pm",53.69075,9.79021,3.030303,27.58353,5.905206
"750","2pm",51.68067,7.843137,0.9803922,32.63305,6.862745
"800","2pm",47.30216,12.140288,2.3381295,32.32914,5.890288
"820","2pm",50.79038,12.57732,2.3367698,29.14089,5.154639
"840","2pm",55.20362,10.294118,2.1493213,25.79186,6.561086
"845","2pm",48.10811,10.135135,2.8378378,32.7027,6.216216
"001","3pm",83.85542,3.855422,0.9982788,10.12048,1.170396
"050","3pm",50.65217,20.826087,2.4565217,21.32609,4.73913
"100","3pm",50.515,9.852217,4.2991491,28.34751,6.986117
"120","3pm",50,13.642053,1.9399249,29.78723,4.630788
"140","3pm",55.50591,9.724047,2.4704336,27.59527,4.704336
"180","3pm",51.53765,11.717922,3.4994698,25.2386,8.006363
"200","3pm",51.20275,14.633448,2.5200458,27.11913,4.524628
"240","3pm",57.41935,8.344086,2.2365591,27.35484,4.645161
"260","3pm",51.10379,11.268534,2.7018122,29.55519,5.370675
"300","3pm",48.3031,14.394383,2.1650088,29.13985,5.997659
"350","3pm",47.35945,11.243612,2.725724,32.53833,6.132879
"360","3pm",52.38806,9.253731,3.1343284,29.40299,5.820896
"400","3pm",56.53846,8.846154,2.5,24.23077,7.884615
"425","3pm",50.26795,16.881029,2.2508039,22.66881,7.931404
"450","3pm",45.97049,11.804767,1.9296254,33.71169,6.583428
"500","3pm",53.78856,12.967954,2.3659778,24.25876,6.618748
"560","3pm",52.0111,10.540915,2.9126214,27.32316,7.212205
"600","3pm",74.78754,8.120869,2.266289,12.55902,2.266289
"625","3pm",51.16279,14.865481,2.7359781,26.58459,4.651163
"650","3pm",57.98687,11.378556,1.750547,22.53829,6.345733
"700","3pm",55.77508,9.118541,3.0395137,26.36778,5.699088
"750","3pm",51.88679,7.681941,1.0781671,32.07547,7.277628
"800","3pm",48.68127,11.980331,2.1904336,31.47072,5.677246
"820","3pm",52.85044,10.999329,2.4144869,28.77264,4.963112
"840","3pm",55.49451,10.659341,1.978022,25.05495,6.813187
"845","3pm",49.93532,9.831824,2.7166882,31.82406,5.692109
"001","4pm",77.54491,4.690619,1.596806,14.37126,1.796407
"050","4pm",50.66331,19.876487,2.42452,22.27813,4.757548
"100","4pm",48.84899,10.128913,4.373849,29.28177,7.366483
"120","4pm",48.63636,13.246753,1.883117,31.03896,5.194805
"140","4pm",52.93782,10.838562,2.652596,28.6081,4.962921
"180","4pm",52.44267,13.35992,3.190429,23.52941,7.477567
"200","4pm",50.37776,13.961922,2.689634,28.25627,4.714415
"240","4pm",55.60018,8.790718,2.365016,28.38019,4.8639
"260","4pm",51.40187,11.348465,2.803738,29.43925,5.006676
"300","4pm",51.86557,14.10426,2.011114,26.64726,5.371791
"350","4pm",50.44379,10.798817,2.366864,30.32544,6.065089
"360","4pm",57.08447,8.310627,2.861035,26.83924,4.904632
"400","4pm",60.36184,8.881579,2.302632,21.21711,7.236842
"425","4pm",54.91607,15.8753,2.110312,20.14388,6.954436
"450","4pm",48.26884,11.507128,1.731161,31.87373,6.619145
"500","4pm",54.94194,13.225715,2.293968,23.33617,6.202209
"560","4pm",54.48799,9.860936,2.528445,25.79014,7.332491
"600","4pm",69.28281,8.11908,2.976996,16.5088,3.112314
"625","4pm",51.16932,14.031805,2.806361,26.94107,5.05145
"650","4pm",61.9666,10.760668,1.855288,19.66605,5.751391
"700","4pm",57.5,9.071429,2.928571,25.14286,5.357143
"750","4pm",54.3949,7.515924,1.146497,30.06369,6.878981
"800","4pm",48.93333,11.288889,2.311111,31.68889,5.777778
"820","4pm",55.52732,10.673443,2.096569,26.93774,4.76493
"840","4pm",57.60417,10.520833,1.875,23.22917,6.770833
"845","4pm",52.17933,9.589041,2.615193,30.13699,5.479452
"001","5pm",68.76833,6.158358,1.759531,20.82111,2.492669
"050","5pm",52.00375,17.811109,2.413874,23.01383,4.757441
"100","5pm",49.23423,10.045045,4.504505,28.87387,7.342342
"120","5pm",47.75132,13.359788,1.719577,31.74603,5.42328
"140","5pm",51.42857,11.24812,2.616541,29.62406,5.082707
"180","5pm",54.09441,13.391137,3.131021,22.44701,6.936416
"200","5pm",49.63596,13.358658,2.880658,28.99652,5.128205
"240","5pm",55.73176,8.654282,2.44676,28.31899,4.84821
"260","5pm",51.05386,11.274674,2.944128,29.5082,5.219137
"300","5pm",55.23901,13.206181,1.859005,24.69821,4.997586
"350","5pm",53.35157,10.943912,2.188782,27.77018,5.745554
"360","5pm",58.97129,9.330144,2.392344,24.64115,4.665072
"400","5pm",60.9831,8.90937,2.150538,21.19816,6.758833
"425","5pm",58.8785,14.995752,1.91164,18.18182,6.032285
"450","5pm",50.3937,11.712598,1.673228,30.21654,6.003937
"500","5pm",55.88155,13.175767,2.173322,22.81989,5.94947
"560","5pm",55.71096,9.90676,2.447552,24.94172,6.993007
"600","5pm",57.49064,9.925094,4.11985,23.78277,4.681648
"625","5pm",51.85714,13.047619,2.761905,27.2381,5.095238
"650","5pm",64.26056,10.035211,1.760563,18.48592,5.457746
"700","5pm",59.10007,8.596373,2.753526,24.24446,5.305574
"750","5pm",56.08028,7.674144,1.180638,28.68949,6.375443
"800","5pm",50.131,11.310044,2.270742,30.74236,5.545852
"820","5pm",57.03172,10.532615,2.03471,26.03232,4.368642
"840","5pm",59.88372,9.689922,1.841085,21.99612,6.589147
"845","5pm",53.34957,9.866017,2.557856,29.11084,5.115713
"001","6pm",64.52703,7.094595,1.942568,23.39527,3.040541
"050","6pm",52.87166,16.686363,2.576223,23.28055,4.585204
"100","6pm",49.71175,9.844789,4.21286,28.95787,7.272727
"120","6pm",48.60927,12.384106,1.986755,31.65563,5.364238
"140","6pm",51.2766,10.911854,2.796353,29.72644,5.288754
"180","6pm",54.51056,13.579655,3.071017,22.07294,6.765835
"200","6pm",50.0781,12.371134,2.874102,29.36582,5.31084
"240","6pm",55.11337,8.884776,2.406293,28.5516,5.043961
"260","6pm",50.4676,11.489646,3.072812,29.52572,5.444222
"300","6pm",56.52071,12.970414,1.751479,24.04734,4.710059
"350","6pm",54.13437,10.594315,2.067183,27.13178,6.072351
"360","6pm",59.9537,9.027778,2.314815,24.18981,4.513889
"400","6pm",61.52648,8.878505,2.180685,21.33956,6.074766
"425","6pm",59.61936,14.646256,1.861812,17.91477,5.957799
"450","6pm",51.83044,11.078998,1.541426,29.86513,5.684008
"500","6pm",56.64167,13.149438,2.196036,22.30852,5.704339
"560","6pm",56.55556,10.777778,2.222222,23.44444,7
"600","6pm",54.20168,9.663866,4.831933,25.21008,6.092437
"625","6pm",52.0175,12.980068,2.81964,27.41857,4.76422
"650","6pm",65.5,9.833333,1.166667,17.5,6
"700","6pm",58.97606,8.776596,2.659574,24.46809,5.119681
"750","6pm",57.27483,7.852194,1.154734,27.71363,6.004619
"800","6pm",51.46805,11.183074,2.029361,29.74957,5.569948
"820","6pm",56.60819,10.935673,2.105263,26.02339,4.327485
"840","6pm",59.94318,9.943182,1.609848,21.9697,6.534091
"845","6pm",53.52798,9.975669,2.43309,28.83212,5.231144
"001","7pm",62.43292,6.708408,1.9678,25.13417,3.756708
"050","7pm",53.15815,15.33269,2.65188,24.108,4.749277
"100","7pm",50.69505,9.81755,4.083406,28.45352,6.950478
"120","7pm",48.29887,12.008005,1.934623,32.3549,5.403602
"140","7pm",50.66625,11.310815,2.881934,29.62504,5.515959
"180","7pm",54.38428,13.895544,3.018687,22.08912,6.612362
"200","7pm",49.45963,12.205976,2.987921,29.87921,5.46726
"240","7pm",54.50303,8.866076,2.566496,28.9314,5.132991
"260","7pm",50.70423,11.167002,2.95104,29.84574,5.331992
"300","7pm",56.87427,12.949471,1.715629,23.66627,4.79436
"350","7pm",54.72888,10.466583,2.269861,26.60782,5.92686
"360","7pm",60.45198,9.491525,2.146893,23.9548,3.954802
"400","7pm",62.51874,8.845577,2.098951,20.83958,5.697151
"425","7pm",59.89392,14.402285,1.917585,17.91106,5.875153
"450","7pm",51.34357,11.036468,1.631478,29.94242,6.046065
"500","7pm",56.61124,13.011349,2.243336,22.56532,5.568752
"560","7pm",56.46552,11.314655,2.262931,23.1681,6.788793
"600","7pm",53.13175,9.50324,4.967603,25.70194,6.695464
"625","7pm",51.68047,12.956649,2.727716,27.81296,4.822211
"650","7pm",65.08972,9.787928,1.468189,17.94454,5.709625
"700","7pm",59.1716,9.401709,2.498356,23.86588,5.062459
"750","7pm",57.1267,7.80543,1.244344,27.71493,6.108597
"800","7pm",51.47826,11.043478,2.086957,29.95652,5.434783
"820","7pm",57.18391,10.689655,1.954023,25.63218,4.54023
"840","7pm",60.037,10.175763,1.665125,21.73913,6.382979
"845","7pm",54.16164,10.012063,2.412545,28.46803,4.945718
"001","8pm",60.52124,6.853282,2.220077,26.35135,4.054054
"050","8pm",54.05801,13.965391,2.680965,24.42116,4.874482
"100","8pm",49.7115,9.942299,4.260985,29.02796,7.057257
"120","8pm",47.88639,12.351387,1.981506,32.16645,5.614267
"140","8pm",50.65461,11.377805,3.023691,29.61347,5.330424
"180","8pm",53.45403,14.244879,2.906146,22.62982,6.765126
"200","8pm",49.32692,12.211538,2.948718,30.12821,5.384615
"240","8pm",53.94487,8.98289,2.661597,29.23004,5.180608
"260","8pm",50.26828,11.066398,3.018109,30.31522,5.331992
"300","8pm",56.64579,13.29158,1.670146,23.63721,4.755277
"350","8pm",54.79115,10.07371,2.211302,27.02703,5.896806
"360","8pm",61.21547,8.950276,2.209945,23.64641,3.977901
"400","8pm",63.42525,9.143687,2.03193,19.59361,5.805515
"425","8pm",60.07968,14.541833,1.87251,17.68924,5.816733
"450","8pm",51.55807,11.237016,1.794145,29.2729,6.137866
"500","8pm",56.73427,13.182527,2.184087,22.30889,5.590224
"560","8pm",57.44235,11.111111,2.30608,22.53669,6.603774
"600","8pm",53.27511,9.388646,5.240175,25.98253,6.113537
"625","8pm",51.76817,12.721022,2.799607,27.89784,4.81336
"650","8pm",65.77287,10.252366,1.419558,17.35016,5.205047
"700","8pm",58.92514,9.660909,2.431222,23.92834,5.054383
