"district","hour","act1","act2","act3","act4","act5"
"500","6am",48883.065,1749.79152,41.6617,41.6617,597.15107
"560","6am",12665.158,444.3915,0,13.88723,69.43617
"600","6am",5249.375,1666.46812,13.88723,0,222.19575
"625","6am",25871.918,2055.31068,277.74469,180.53405,958.21917
"650","6am",9165.575,97.21064,0,69.43617,138.87234
"700","6am",20928.062,555.48937,0,152.75958,333.29362
"750","6am",12179.104,166.64681,13.88723,0,208.30851
"800","6am",29538.147,736.02342,0,499.94043,972.1064
"820","6am",22747.29,513.82767,13.88723,124.98511,611.03831
"840","6am",14956.551,277.74469,0,13.88723,222.19575
"845","6am",10665.396,333.29362,13.88723,83.32341,138.87234
"001","7am",6540.887,17733.9982,305.51915,263.85745,1041.54257
"050","7am",46411.137,6776.9703,2985.75537,291.63192,1666.46812
"100","7am",24927.586,4624.449,361.06809,513.82767,777.68512
"120","7am",16761.892,2874.6575,652.70001,180.53405,430.50426
"140","7am",35606.869,10582.0725,736.02342,749.91065,1541.48301
"180","7am",23372.215,2860.7703,0,319.40639,374.95533
"200","7am",33898.739,7957.3853,1985.8745,305.51915,1138.75321
"240","7am",24955.36,5790.9767,166.64681,388.84256,777.68512
"260","7am",34134.822,4735.5469,138.87234,847.12129,1333.17449
"300","7am",44786.331,2027.5362,388.84256,152.75958,791.57236
"350","7am",8276.792,291.6319,13.88723,0,27.77447
"360","7am",8943.379,569.3766,41.6617,13.88723,124.98511
"400","7am",6776.97,972.1064,124.98511,27.77447,41.6617
"425","7am",25858.03,1083.2043,152.75958,152.75958,402.72979
"450","7am",11415.307,888.783,263.85745,13.88723,166.64681
"500","7am",39898.024,4291.1554,472.16597,111.09787,791.57236
"560","7am",10332.102,777.6851,138.87234,27.77447,41.6617
"600","7am",4693.885,5096.615,69.43617,0,263.85745
"625","7am",21969.605,4152.2831,597.15107,208.30851,1097.09151
"650","7am",7054.715,152.7596,27.77447,69.43617,138.87234
"700","7am",17220.171,944.3319,13.88723,166.64681,402.72979
"750","7am",10457.087,347.1809,13.88723,0,194.42128
"800","7am",25024.796,2110.8596,69.43617,569.37661,985.99364
"820","7am",18817.202,1444.2724,69.43617,124.98511,597.15107
"840","7am",12623.496,638.8128,0,13.88723,194.42128
"845","7am",8832.281,763.7979,41.6617,97.21064,208.30851
"001","8am",5332.698,30010.3133,666.58725,333.29362,1152.64045
"050","8am",37190.013,12192.9917,6152.04479,388.84256,2110.85961
"100","8am",21316.905,6402.015,513.82767,624.92554,1013.7681
"120","8am",14803.792,4527.2384,1527.59577,222.19575,652.70001
"140","8am",30010.313,15220.4088,1735.90429,1041.54257,2374.71707
"180","8am",18831.09,4332.8171,27.77447,472.16597,527.7149
"200","8am",28371.62,12276.3151,3110.74048,597.15107,1735.90429
"240","8am",20636.43,9262.7853,652.70001,569.37661,972.1064
"260","8am",29427.049,7221.3618,736.02342,1055.42981,1555.37024
"300","8am",38787.045,3013.5298,611.03831,305.51915,1110.97874
"350","8am",7138.038,444.3915,111.09787,0,111.09787
"360","8am",7735.19,652.7,166.64681,13.88723,208.30851
"400","8am",5291.036,1222.0766,152.75958,13.88723,55.54894
"425","8am",21122.483,1805.3405,305.51915,347.18086,402.72979
"450","8am",10054.358,1249.8511,291.63192,27.77447,333.29362
"500","8am",33926.513,7457.4448,749.91065,249.97022,1124.86598
"560","8am",8915.604,1083.2043,152.75958,27.77447,55.54894
"600","8am",4124.509,8721.1831,152.75958,13.88723,361.06809
"625","8am",19525.451,5749.315,916.55746,347.18086,1402.61066
"650","8am",5638.217,249.9702,41.6617,124.98511,180.53405
"700","8am",15400.943,1249.8511,27.77447,208.30851,486.0532
"750","8am",9318.334,569.3766,13.88723,27.77447,222.19575
"800","8am",22066.815,3069.0788,180.53405,694.36172,1263.73832
"820","8am",17025.749,1791.4532,83.32341,180.53405,708.24895
"840","8am",11345.87,749.9107,41.6617,13.88723,222.19575
"845","8am",8332.341,1055.4298,55.54894,166.64681,236.08298
"001","9am",4610.562,33704.3176,722.13618,708.24895,1666.4681
"050","9am",33607.107,14234.4152,7818.51291,708.24895,3124.6277
"100","9am",19733.76,6818.632,555.48937,1124.86598,1374.8362
"120","9am",13887.234,5152.1639,1722.01705,499.94043,763.7979
"140","9am",27427.288,16623.0195,2221.95749,1597.03194,3388.4852
"180","9am",17470.141,4874.4192,55.54894,791.57236,680.4745
"200","9am",26274.647,13623.3768,3777.32773,1333.17449,2333.0554
"240","9am",18803.315,10054.3576,722.13618,1013.7681,1444.2724
"260","9am",27274.528,8026.8214,874.89576,1541.48301,1902.5511
"300","9am",36162.358,3346.8235,611.03831,763.79789,1763.6788
"350","9am",6665.872,513.8277,194.42128,13.88723,180.534
"360","9am",7179.7,708.2489,166.64681,69.43617,347.1809
"400","9am",4721.66,1249.8511,166.64681,41.6617,166.6468
"425","9am",19539.339,2055.3107,277.74469,444.3915,749.9107
"450","9am",9179.462,1388.7234,291.63192,111.09787,347.1809
"500","9am",30982.42,8721.1831,763.79789,694.36172,1555.3702
"560","9am",8262.904,1166.5277,138.87234,41.6617,166.6468
"600","9am",3832.877,9540.53,152.75958,41.6617,374.9553
"625","9am",18664.443,6179.8193,1013.7681,624.92554,1847.0022
"650","9am",5221.6,263.8575,41.6617,194.42128,180.534
"700","9am",14414.949,1305.4,27.77447,277.74469,624.9255
"750","9am",8651.747,694.3617,27.77447,55.54894,263.8575
"800","9am",21066.934,3291.2745,222.19575,1152.64045,1860.8894
"820","9am",16317.5,1916.4383,83.32341,347.18086,833.2341
"840","9am",10526.524,777.6851,41.6617,13.88723,208.3085
"845","9am",7957.385,1124.866,55.54894,180.53405,305.5192
"001","10am",4457.802,34370.9049,749.91065,1124.86598,2027.5362
"050","10am",31399.037,14901.0024,9012.81506,958.21917,3652.3426
"100","10am",18608.894,7026.9406,583.26384,1583.14471,1624.8064
"120","10am",13137.324,5263.2618,1791.45322,569.37661,888.783
"140","10am",26094.113,17414.5918,2263.61919,2388.6043,3791.215
"180","10am",16428.598,4888.3065,69.43617,1055.42981,763.7979
"200","10am",24747.052,14067.7683,4221.71923,2208.07025,2888.5447
"240","10am",17650.675,10234.8917,847.12129,1735.90429,1666.4681
"260","10am",25746.932,8249.0172,888.783,2069.19791,2221.9575
"300","10am",34884.733,3499.583,722.13618,1374.8362,1777.566
"350","10am",6346.466,513.8277,208.30851,55.54894,208.3085
"360","10am",6846.407,736.0234,152.75958,27.77447,430.5043
"400","10am",4277.268,1263.7383,166.64681,83.32341,194.4213
"425","10am",18553.345,2083.0851,305.51915,874.89576,805.4596
"450","10am",8582.311,1444.2724,319.40639,166.64681,458.2787
"500","10am",29468.711,9193.3491,819.34682,1388.72343,1597.0319
"560","10am",7637.979,1208.1894,138.87234,41.6617,249.9702
"600","10am",3569.019,9790.5002,194.42128,111.09787,388.8426
"625","10am",17831.209,6624.2108,1208.18938,847.12129,2110.8596
"650","10am",4832.758,277.7447,55.54894,430.50426,236.083
"700","10am",13901.122,1402.6107,41.6617,333.29362,777.6851
"750","10am",8221.243,708.2489,27.77447,138.87234,291.6319
"800","10am",20122.603,3360.7107,277.74469,1860.8894,1874.7766
"820","10am",15456.492,1944.2128,111.09787,486.0532,888.783
"840","10am",9929.373,763.7979,55.54894,41.6617,291.6319
"845","10am",7804.626,1138.7532,55.54894,194.42128,430.5043
"001","11am",4235.606,34565.3262,749.91065,1527.59577,2416.3788
"050","11am",31176.841,15525.9279,9804.38742,999.88087,3957.8618
"100","11am",18692.217,7221.3618,694.36172,1833.11493,1597.0319
"120","11am",13248.422,5277.149,1958.10004,499.94043,916.5575
"140","11am",25677.496,18192.2769,2305.28089,2471.92771,3638.4554
"180","11am",16192.515,4929.9682,41.6617,1055.42981,847.1213
"200","11am",24760.939,14234.4152,4499.46391,2291.39366,2957.9809
"240","11am",17372.93,10207.1172,944.33193,1624.80641,1971.9873
"260","11am",25496.962,8221.2427,1013.7681,2388.6043,2541.3639
"300","11am",34134.822,3638.4554,1013.7681,1485.93407,1763.6788
"350","11am",6235.368,527.7149,208.30851,27.77447,222.1957
"360","11am",6860.294,736.0234,180.53405,55.54894,347.1809
"400","11am",4207.832,1263.7383,180.53405,55.54894,166.6468
"425","11am",18456.134,2096.9724,444.3915,763.79789,833.2341
"450","11am",8623.973,1458.1596,347.18086,194.42128,499.9404
"500","11am",29107.643,9110.0257,1138.75321,1263.73832,1624.8064
"560","11am",7735.19,1208.1894,152.75958,41.6617,236.083
"600","11am",3485.696,10109.9066,263.85745,138.87234,458.2787
"625","11am",17609.013,6915.8427,1527.59577,902.67023,1916.4383
"650","11am",4804.983,305.5192,97.21064,374.95533,208.3085
"700","11am",13901.122,1374.8362,152.75958,347.18086,749.9107
"750","11am",8249.017,708.2489,13.88723,111.09787,236.083
"800","11am",20317.024,3541.2447,486.0532,2041.42344,1860.8894
"820","11am",15262.07,1971.9873,319.40639,472.16597,874.8958
"840","11am",9971.034,791.5724,41.6617,27.77447,319.4064
"845","11am",7693.528,1180.4149,83.32341,263.85745,347.1809
"001","12am",4068.96,34593.1006,638.81278,1652.58088,2694.1235
"050","12am",31426.811,16067.5301,10290.44062,1124.86598,4291.1554
"100","12am",18650.556,7165.8129,666.58725,1916.43833,1708.1298
"120","12am",12998.451,5332.698,2138.63408,569.37661,916.5575
"140","12am",25705.271,18595.0067,2291.39366,2430.266,4138.3958
"180","12am",16261.951,4860.532,41.6617,736.02342,972.1064
"200","12am",25191.443,14095.5428,4499.46391,2055.31068,3041.3043
"240","12am",17511.802,10262.6661,888.783,1597.03194,2055.3107
"260","12am",25358.09,8415.664,958.21917,2416.37877,2624.6873
"300","12am",34440.341,3680.1171,985.99364,1333.17449,1791.4532
"350","12am",6138.158,499.9404,208.30851,13.88723,222.1957
"360","12am",7013.053,680.4745,166.64681,41.6617,305.5192
"400","12am",4305.043,1235.9639,180.53405,69.43617,319.4064
"425","12am",18525.571,2221.9575,486.0532,611.03831,874.8958
"450","12am",8471.213,1374.8362,333.29362,208.30851,555.4894
"500","12am",29940.877,9012.8151,1124.86598,1235.96385,1430.3851
"560","12am",7596.317,1180.4149,124.98511,55.54894,249.9702
"600","12am",3430.147,10582.0725,305.51915,194.42128,555.4894
"625","12am",17595.126,7040.8278,1722.01705,861.00853,2263.6192
"650","12am",4832.758,305.5192,124.98511,374.95533,180.534
"700","12am",13845.573,1291.5128,138.87234,361.06809,902.6702
"750","12am",8332.341,680.4745,13.88723,111.09787,291.6319
"800","12am",20330.911,3485.6958,694.36172,2013.64897,1971.9873
"820","12am",15331.507,2055.3107,333.29362,458.27873,944.3319
"840","12am",10234.892,749.9107,41.6617,55.54894,374.9553
"845","12am",7721.302,1166.5277,69.43617,305.51915,402.7298
"001","1pm",4068.96,35426.3347,638.81278,1833.11493,2555.2511
"050","1pm",30954.645,16609.1322,10318.21508,1374.8362,4332.8171
"100","1pm",18428.36,7290.798,624.92554,2138.63408,1597.0319
"120","1pm",12901.241,5388.2469,2096.97238,666.58725,958.2192
"140","1pm",25746.932,18928.3004,2208.07025,2721.89792,3846.7639
"180","1pm",16136.966,5013.2916,27.77447,972.1064,958.2192
"200","1pm",25330.315,13970.5577,4471.68944,2624.68728,2791.3341
"240","1pm",17636.788,10387.6513,833.23406,1916.43833,1777.566
"260","1pm",25385.864,8651.747,985.99364,2444.15324,2610.8
"300","1pm",35176.364,3694.0043,958.21917,1249.85109,1763.6788
"350","1pm",6110.383,486.0532,208.30851,55.54894,208.3085
"360","1pm",7026.941,680.4745,194.42128,27.77447,347.1809
"400","1pm",4485.577,1249.8511,180.53405,41.6617,236.083
"425","1pm",18831.09,2166.4086,472.16597,722.13618,930.4447
"450","1pm",8498.987,1402.6107,333.29362,291.63192,444.3915
"500","1pm",29857.554,9110.0257,1055.42981,1388.72343,1541.483
"560","1pm",7401.896,1110.9787,124.98511,41.6617,305.5192
"600","1pm",3485.696,10957.0279,472.16597,138.87234,513.8277
"625","1pm",17303.494,7651.8661,2152.52132,1041.54257,2110.8596
"650","1pm",4652.223,361.0681,124.98511,416.61703,194.4213
"700","1pm",13970.558,1333.1745,124.98511,472.16597,985.9936
"750","1pm",8387.89,694.3617,13.88723,111.09787,319.4064
"800","1pm",20205.926,3818.9894,722.13618,2055.31068,1985.8745
"820","1pm",15067.649,2180.2958,430.50426,569.37661,930.4447
"840","1pm",10193.23,749.9107,27.77447,111.09787,430.5043
"845","1pm",7762.964,1194.3021,124.98511,333.29362,430.5043
"001","2pm",4152.283,35190.2517,611.03831,1902.5511,2319.1681
"050","2pm",31857.315,16289.7258,9679.40231,1152.64045,4082.8469
"100","2pm",18914.413,7249.1363,583.26384,2138.63408,1722.0171
"120","2pm",12984.564,5388.2469,1860.8894,666.58725,847.1213
"140","2pm",26732.926,19039.3982,2069.19791,2708.01069,3194.0639
"180","2pm",16373.049,4943.8554,27.77447,1055.42981,930.4447
"200","2pm",25969.128,13706.7003,3971.74901,2374.71707,2541.3639
"240","2pm",17942.307,9929.3725,791.57236,1833.11493,1583.1447
"260","2pm",25996.903,8790.6193,902.67023,2166.40855,2458.0405
"300","2pm",36106.809,3541.2447,777.68512,1235.96385,1583.1447
"350","2pm",6249.255,513.8277,222.19575,13.88723,180.534
"360","2pm",7054.715,611.0383,124.98511,0,291.6319
"400","2pm",4555.013,1222.0766,41.6617,41.6617,333.2936
"425","2pm",19539.339,2110.8596,430.50426,749.91065,888.783
"450","2pm",8776.732,1347.0617,124.98511,249.97022,486.0532
"500","2pm",30843.547,8818.3938,638.81278,1541.48301,1444.2724
"560","2pm",7735.19,1013.7681,13.88723,69.43617,263.8575
"600","2pm",3624.568,10998.6896,541.60214,152.75958,499.9404
"625","2pm",17345.156,8179.581,2402.49153,1069.31704,1902.5511
"650","2pm",4777.209,333.2936,97.21064,458.27873,208.3085
"700","2pm",14081.656,1430.3851,249.97022,527.7149,958.2192
"750","2pm",8415.664,652.7,13.88723,111.09787,416.617
"800","2pm",20428.122,4305.0426,972.1064,2096.97238,2055.3107
"820","2pm",15456.492,2180.2958,430.50426,569.37661,819.3468
"840","2pm",10332.102,819.3468,55.54894,111.09787,388.8426
"845","2pm",7846.287,1208.1894,124.98511,347.18086,333.2936
"001","3pm",4457.802,30301.9452,361.06809,1860.8894,1971.9873
"050","3pm",34357.018,13817.7981,8249.01717,1194.30215,3680.1171
"100","3pm",20803.077,5735.4278,347.18086,1666.46812,1374.8362
"120","3pm",14178.866,4721.6597,1166.52768,597.15107,930.4447
"140","3pm",29024.32,15373.1684,736.02342,2596.91281,2846.883
"180","3pm",18969.962,4291.1554,13.88723,1041.54257,763.7979
"200","3pm",28218.86,11679.164,2971.86814,2013.64897,2013.649
"240","3pm",19233.82,7971.2725,319.40639,1555.37024,1541.483
"260","3pm",28093.875,7776.8512,277.74469,2208.07025,2235.8447
"300","3pm",40120.22,3110.7405,458.27873,1027.65534,1319.2873
"350","3pm",7179.7,458.2787,55.54894,41.6617,124.9851
"360","3pm",7999.047,458.2787,97.21064,41.6617,249.9702
"400","3pm",5485.458,1041.5426,13.88723,27.77447,333.2936
"425","3pm",21761.296,1777.566,166.64681,624.92554,791.5724
"450","3pm",9901.598,1110.9787,69.43617,277.74469,374.9553
"500","3pm",34398.679,7749.0767,291.63192,1235.96385,1305.4
"560","3pm",8582.311,819.3468,0,55.54894,249.9702
"600","3pm",3805.102,8998.9278,611.03831,180.53405,555.4894
"625","3pm",18456.134,6235.3682,1777.56599,1055.42981,1749.7915
"650","3pm",5318.811,236.083,55.54894,402.72979,194.4213
"700","3pm",15234.296,1194.3021,55.54894,430.50426,694.3617
"750","3pm",9026.702,499.9404,13.88723,97.21064,347.1809
"800","3pm",21789.071,3791.215,736.02342,1860.8894,1833.1149
"820","3pm",16595.245,1777.566,166.64681,541.60214,847.1213
"840","3pm",10915.366,666.5872,55.54894,83.32341,374.9553
"845","3pm",8735.07,944.3319,83.32341,305.51915,333.2936
"001","4pm",5082.728,17178.5088,194.42128,1902.5511,2194.183
"050","4pm",37703.841,8985.0406,6554.77459,1138.75321,3763.4405
"100","4pm",22788.951,3444.0341,236.08298,1360.94896,1360.949
"120","4pm",15845.334,2874.6575,749.91065,569.37661,763.7979
"140","4pm",32093.398,9429.4321,472.16597,2277.50643,2416.3788
"180","4pm",22177.913,2902.432,0,916.55746,680.4745
"200","4pm",31843.428,7415.7831,2096.97238,1513.70854,1694.2426
"240","4pm",21525.213,4679.998,222.19575,1638.69365,1555.3702
"260","4pm",30801.886,5124.3895,138.87234,1944.2128,2166.4086
"300","4pm",46661.107,2152.5213,138.87234,916.55746,1277.6256
"350","4pm",8554.536,277.7447,27.77447,27.77447,124.9851
"360","4pm",9096.138,374.9553,27.77447,13.88723,263.8575
"400","4pm",7207.475,652.7,13.88723,41.6617,319.4064
"425","4pm",25524.737,1180.4149,111.09787,388.84256,944.3319
"450","4pm",11693.051,722.1362,41.6617,263.85745,444.3915
"500","4pm",39634.167,5207.7129,208.30851,1138.75321,1527.5958
"560","4pm",9887.711,555.4894,0,27.77447,180.534
"600","4pm",4235.606,4693.8852,277.74469,180.53405,388.8426
"625","4pm",21039.16,3402.3724,1180.41492,888.783,1735.9043
"650","4pm",6290.917,277.7447,41.6617,430.50426,236.083
"700","4pm",16956.313,777.6851,0,333.29362,749.9107
"750","4pm",9873.824,291.6319,0,83.32341,333.2936
"800","4pm",24260.998,2124.7468,319.40639,1888.66386,1527.5958
"820","4pm",18553.345,1069.317,69.43617,513.82767,749.9107
"840","4pm",12012.458,305.5192,55.54894,124.98511,361.0681
"845","4pm",9609.966,555.4894,55.54894,236.08298,291.6319
"001","5pm",5749.315,7651.8661,166.64681,1805.34046,2360.8298
"050","5pm",42189.418,4430.0277,5068.84052,847.12129,4374.4788
"100","5pm",24747.052,2027.5362,180.53405,1319.28726,1722.0171
"120","5pm",17247.945,1402.6107,486.0532,347.18086,958.2192
"140","5pm",34620.875,4999.4043,361.06809,1902.5511,2610.8
"180","5pm",24524.856,1638.6936,0,722.13618,944.3319
"200","5pm",34426.454,3430.1469,1485.93407,1138.75321,2124.7468
"240","5pm",23788.832,2263.6192,69.43617,1249.85109,2069.1979
"260","5pm",33440.46,2708.0107,55.54894,1735.90429,2263.6192
"300","5pm",52257.663,1388.7234,69.43617,791.57236,1735.9043
"350","5pm",9387.77,222.1957,27.77447,13.88723,166.6468
"360","5pm",10651.509,180.534,13.88723,27.77447,319.4064
"400","5pm",8193.468,277.7447,27.77447,27.77447,319.4064
"425","5pm",29579.809,722.1362,41.6617,569.37661,1027.6553
"450","5pm",12637.383,416.617,13.88723,166.64681,430.5043
"500","5pm",44425.263,2221.9575,124.98511,916.55746,2263.6192
"560","5pm",11179.224,222.1957,0,0,208.3085
"600","5pm",4374.479,1749.7915,152.75958,152.75958,513.8277
"625","5pm",22719.515,1555.3702,833.23406,861.00853,1805.3405
"650","5pm",6971.392,194.4213,13.88723,291.63192,236.083
"700","5pm",18622.781,499.9404,27.77447,249.97022,777.6851
"750","5pm",10707.058,208.3085,0,69.43617,458.2787
"800","5pm",26191.324,1110.9787,208.30851,1694.24258,1652.5809
"820","5pm",20344.798,611.0383,27.77447,513.82767,958.2192
"840","5pm",13192.873,222.1957,27.77447,69.43617,388.8426
"845","5pm",10290.441,222.1957,41.6617,180.53405,319.4064
"001","6pm",5860.413,4638.3363,111.09787,1652.58088,3041.3043
"050","6pm",43494.818,2819.1086,4249.4937,611.03831,5304.9235
"100","6pm",25455.3,1402.6107,152.75958,1291.51279,2221.9575
"120","6pm",17428.479,1013.7681,388.84256,388.84256,1166.5277
"140","6pm",35148.59,3624.5682,291.63192,1930.32557,2957.9809
"180","6pm",24969.247,1249.8511,0,694.36172,999.8809
"200","6pm",35551.32,2249.732,1180.41492,1499.8213,2610.8
"240","6pm",24372.096,1402.6107,55.54894,833.23406,2152.5213
"260","6pm",34134.822,1708.1298,55.54894,1527.59577,2708.0107
"300","6pm",53090.897,1013.7681,69.43617,1055.42981,2110.8596
"350","6pm",9748.838,222.1957,27.77447,13.88723,333.2936
"360","6pm",10859.817,138.8723,13.88723,13.88723,499.9404
"400","6pm",8249.017,111.0979,13.88723,13.88723,361.0681
"425","6pm",30663.013,486.0532,27.77447,597.15107,1083.2043
"450","6pm",12831.804,277.7447,13.88723,138.87234,624.9255
"500","6pm",45591.79,1208.1894,97.21064,958.21917,2888.5447
"560","6pm",11679.164,194.4213,0,0,291.6319
"600","6pm",4318.93,902.6702,124.98511,83.32341,694.3617
"625","6pm",22802.839,1166.5277,736.02342,708.24895,1930.3256
"650","6pm",7360.234,124.9851,13.88723,333.29362,347.1809
"700","6pm",18844.977,347.1809,13.88723,291.63192,833.2341
"750","6pm",10915.366,166.6468,0,69.43617,541.6021
"800","6pm",26524.618,902.6702,152.75958,1722.01705,1944.2128
"820","6pm",20761.415,430.5043,27.77447,430.50426,1333.1745
"840","6pm",13470.617,166.6468,27.77447,41.6617,513.8277
"845","6pm",10179.343,194.4213,27.77447,180.53405,416.617
"001","7pm",5957.624,3527.35751,111.09787,1319.28726,3485.6958
"050","7pm",44105.856,2235.84472,3263.50006,708.24895,5179.9384
"100","7pm",26191.324,1235.96385,138.87234,1360.94896,2249.732
"120","7pm",17706.224,777.68512,236.08298,430.50426,1097.0915
"140","7pm",36009.599,2652.46175,249.97022,1527.59577,2819.1086
"180","7pm",25510.849,902.67023,0,527.7149,1138.7532
"200","7pm",36106.809,1694.24258,874.89576,1416.4979,2430.266
"240","7pm",24483.194,1152.64045,69.43617,791.57236,2124.7468
"260","7pm",34662.537,1360.94896,55.54894,1347.06173,2624.6873
"300","7pm",53618.612,819.34682,69.43617,1249.85109,2249.732
"350","7pm",10012.696,124.98511,27.77447,41.6617,347.1809
"360","7pm",11151.449,152.75958,13.88723,13.88723,541.6021
"400","7pm",8554.536,97.21064,0,27.77447,430.5043
"425","7pm",31454.586,388.84256,13.88723,458.27873,985.9936
"450","7pm",12984.564,249.97022,0,111.09787,611.0383
"500","7pm",46605.558,874.89576,55.54894,861.00853,3110.7405
"560","7pm",12068.007,138.87234,0,0,388.8426
"600","7pm",4402.253,597.15107,69.43617,97.21064,763.7979
"625","7pm",23205.569,999.88087,666.58725,527.7149,1971.9873
"650","7pm",7499.107,152.75958,0,319.40639,361.0681
"700","7pm",19150.496,263.85745,13.88723,249.97022,916.5575
"750","7pm",11179.224,138.87234,0,97.21064,541.6021
"800","7pm",27038.445,791.57236,69.43617,1305.40002,1902.5511
"820","7pm",21455.777,374.95533,27.77447,333.29362,1208.1894
"840","7pm",13873.347,166.64681,13.88723,27.77447,486.0532
"845","7pm",10457.087,166.64681,27.77447,152.75958,374.9553
"001","8pm",6124.27,2860.77027,97.21064,1097.09151,3235.7256
"050","8pm",45966.746,1791.45322,2249.73196,569.37661,4485.5767
"100","8pm",27010.671,930.4447,97.21064,916.55746,1680.3554
"120","8pm",18581.119,583.26384,208.30851,319.40639,874.8958
"140","8pm",37662.179,2083.08515,208.30851,1097.09151,2124.7468
"180","8pm",26316.309,638.81278,0,486.0532,805.4596
"200","8pm",37384.435,1388.72343,694.36172,985.99364,1902.5511
"240","8pm",25371.977,902.67023,41.6617,499.94043,1694.2426
"260","8pm",36453.99,1055.42981,83.32341,763.79789,2013.649
"300","8pm",55812.795,666.58725,69.43617,430.50426,1874.7766
"350","8pm",10484.862,69.43617,27.77447,41.6617,208.3085
"360","8pm",11693.051,83.32341,0,13.88723,374.9553
"400","8pm",8915.604,83.32341,0,27.77447,416.617
"425","8pm",32676.662,291.63192,0,402.72979,833.2341
"450","8pm",13526.166,124.98511,13.88723,55.54894,499.9404
"500","8pm",48744.192,763.79789,41.6617,416.61703,2555.2511
"560","8pm",12623.496,97.21064,0,0,277.7447
"600","8pm",4735.547,527.7149,41.6617,27.77447,666.5872
"625","8pm",24011.028,819.34682,499.94043,291.63192,1694.2426
