"district","hour","occ1","occ2","occ3","occ4","occ5"
"180","6am",2513.5894,0,0,694.3617,0
"200","6am",3832.8767,777.6851,0,291.6319,0
"240","6am",3638.4554,0,0,416.617,0
"260","6am",2485.8149,305.5192,0,597.1511,0
"300","6am",791.5724,0,0,0,0
"350","6am",0,0,0,0,0
"360","6am",222.1957,0,0,0,0
"400","6am",569.3766,0,0,0,0
"425","6am",458.2787,0,0,0,0
"450","6am",388.8426,0,0,0,0
"500","6am",1583.1447,0,0,0,0
"560","6am",319.4064,0,0,0,0
"600","6am",1888.6639,166.6468,0,0,0
"625","6am",2485.8149,430.5043,0,291.6319,0
"650","6am",263.8575,0,0,0,0
"700","6am",597.1511,0,0,0,0
"750","6am",208.3085,0,0,0,0
"800","6am",1569.2575,291.6319,0,194.4213,0
"820","6am",652.7,194.4213,0,0,0
"840","6am",277.7447,0,0,0,0
"845","6am",291.6319,0,0,0,0
"001","7am",18622.7812,583.2638,0,611.0383,0
"050","7am",7568.5427,3082.966,0,499.9404,0
"100","7am",4929.9682,541.6021,0,361.0681,0
"120","7am",2944.0937,708.2489,0,305.5192,0
"140","7am",11234.7725,1055.4298,0,1208.1894,166.6468
"180","7am",3985.6362,0,0,749.9107,0
"200","7am",7971.2725,2277.5064,0,527.7149,0
"240","7am",6360.3533,263.8575,0,499.9404,0
"260","7am",5221.6001,541.6021,0,791.5724,0
"300","7am",1416.4979,374.9553,0,208.3085,0
"350","7am",222.1957,0,0,0,0
"360","7am",374.9553,0,0,0,0
"400","7am",916.5575,0,0,0,0
"425","7am",1097.0915,180.534,0,180.534,0
"450","7am",777.6851,277.7447,0,0,0
"500","7am",3569.0192,513.8277,0,180.534,0
"560","7am",624.9255,0,0,0,0
"600","7am",5443.7958,236.083,0,0,0
"625","7am",4318.9299,708.2489,0,347.1809,0
"650","7am",291.6319,0,0,0,0
"700","7am",902.6702,0,0,0,0
"750","7am",305.5192,0,0,0,0
"800","7am",2805.2213,374.9553,0,263.8575,0
"820","7am",1235.9639,236.083,0,166.6468,0
"840","7am",555.4894,0,0,0,0
"845","7am",527.7149,0,0,0,0
"001","8am",30496.3665,944.3319,0,847.1213,0
"050","8am",12109.6683,6138.1576,0,819.3468,166.6468
"100","8am",6721.4214,708.2489,0,541.6021,0
"120","8am",4596.6746,1583.1447,0,291.6319,0
"140","8am",15706.462,2096.9724,0,1749.7915,347.1809
"180","8am",5235.4873,166.6468,0,888.783,0
"200","8am",12068.0066,3332.9362,0,999.8809,236.083
"240","8am",9859.9364,736.0234,0,777.6851,0
"260","8am",7568.5427,1208.1894,0,985.9936,208.3085
"300","8am",2180.2958,555.4894,0,347.1809,0
"350","8am",347.1809,0,0,0,0
"360","8am",499.9404,0,0,0,0
"400","8am",1138.7532,0,0,0,0
"425","8am",1652.5809,263.8575,0,236.083,0
"450","8am",1055.4298,305.5192,0,263.8575,0
"500","8am",5971.5107,722.1362,0,513.8277,0
"560","8am",874.8958,0,0,0,0
"600","8am",8971.1534,347.1809,0,166.6468,0
"625","8am",5818.7512,999.8809,0,611.0383,166.6468
"650","8am",388.8426,0,0,0,0
"700","8am",1152.6404,0,0,0,0
"750","8am",374.9553,0,0,0,0
"800","8am",3596.7937,416.617,0,361.0681,0
"820","8am",1527.5958,236.083,0,291.6319,0
"840","8am",624.9255,0,0,180.534,0
"845","8am",791.5724,0,0,0,0
"001","9am",34009.8368,1069.317,194.4213,1430.3851,236.083
"050","9am",13942.7832,7693.5278,0,1485.9341,347.1809
"100","9am",7179.7001,722.1362,0,999.8809,236.083
"120","9am",5207.7129,1777.566,0,444.3915,0
"140","9am",16956.3131,2624.6873,0,2680.2362,555.4894
"180","9am",5721.5405,208.3085,0,1124.866,0
"200","9am",13553.9407,3943.9745,0,1860.8894,347.1809
"240","9am",10415.4257,833.2341,0,1208.1894,0
"260","9am",8498.9874,1319.2873,0,1388.7234,319.4064
"300","9am",2541.3639,611.0383,0,666.5872,166.6468
"350","9am",444.3915,222.1957,0,0,0
"360","9am",499.9404,0,0,249.9702,0
"400","9am",1194.3021,166.6468,0,166.6468,0
"425","9am",1833.1149,263.8575,0,388.8426,0
"450","9am",1222.0766,305.5192,0,347.1809,0
"500","9am",6860.2937,749.9107,0,888.783,222.1957
"560","9am",944.3319,0,0,0,0
"600","9am",9707.1768,361.0681,0,249.9702,0
"625","9am",6235.3682,1069.317,0,1166.5277,208.3085
"650","9am",430.5043,0,0,0,0
"700","9am",1194.3021,0,0,194.4213,0
"750","9am",458.2787,0,0,0,0
"800","9am",3818.9894,472.166,0,777.6851,208.3085
"820","9am",1722.0171,236.083,0,388.8426,0
"840","9am",624.9255,0,0,236.083,0
"845","9am",805.4596,0,0,0,0
"001","10am",34898.6198,1180.4149,236.083,2013.649,361.0681
"050","10am",14456.6109,8776.7321,194.4213,1971.9873,319.4064
"100","10am",7443.5576,763.7979,0,1277.6256,222.1957
"120","10am",5304.9235,1819.2277,0,597.1511,0
"140","10am",17970.0812,2749.6724,180.534,3263.5001,569.3766
"180","10am",5679.8788,208.3085,0,1305.4,0
"200","10am",14220.5279,4430.0277,0,2471.9277,458.2787
"240","10am",10609.847,861.0085,0,1735.9043,0
"260","10am",8748.9576,1374.8362,180.534,1860.8894,430.5043
"300","10am",2721.8979,611.0383,0,847.1213,194.4213
"350","10am",458.2787,222.1957,0,194.4213,0
"360","10am",513.8277,0,0,305.5192,0
"400","10am",1249.8511,0,0,0,0
"425","10am",1916.4383,277.7447,0,555.4894,0
"450","10am",1249.8511,319.4064,0,430.5043,0
"500","10am",7290.798,819.3468,0,1166.5277,236.083
"560","10am",985.9936,0,0,0,0
"600","10am",9915.4853,388.8426,0,305.5192,0
"625","10am",6749.1959,1319.2873,0,1513.7085,222.1957
"650","10am",499.9404,0,0,291.6319,0
"700","10am",1291.5128,0,0,277.7447,0
"750","10am",499.9404,0,0,0,0
"800","10am",4138.3958,499.9404,0,1208.1894,0
"820","10am",1722.0171,249.9702,0,402.7298,0
"840","10am",611.0383,0,0,236.083,0
"845","10am",819.3468,0,0,0,0
"001","11am",35426.3347,1222.0766,208.3085,2333.0554,333.2936
"050","11am",14845.4535,9540.53,0,2277.5064,388.8426
"100","11am",7887.9491,833.2341,166.6468,1472.0468,0
"120","11am",5277.149,1902.5511,0,638.8128,0
"140","11am",18761.6535,2805.2213,194.4213,3124.6277,472.166
"180","11am",5804.8639,180.534,0,1416.4979,208.3085
"200","11am",14512.1598,4652.2235,0,2583.0256,472.166
"240","11am",10720.9449,847.1213,0,1722.0171,180.534
"260","11am",8873.9427,1360.949,166.6468,2208.0703,444.3915
"300","11am",2832.9958,624.9255,0,944.3319,236.083
"350","11am",486.0532,222.1957,0,180.534,0
"360","11am",555.4894,0,0,277.7447,0
"400","11am",1249.8511,0,0,0,0
"425","11am",1930.3256,291.6319,0,583.2638,0
"450","11am",1333.1745,319.4064,0,430.5043,0
"500","11am",7304.6852,791.5724,0,1110.9787,222.1957
"560","11am",1027.6553,0,0,0,0
"600","11am",10276.5534,416.617,0,402.7298,0
"625","11am",6943.6172,1541.483,0,1360.949,208.3085
"650","11am",527.7149,0,0,249.9702,0
"700","11am",1263.7383,0,0,291.6319,0
"750","11am",555.4894,0,0,0,0
"800","11am",4305.0426,597.1511,0,1416.4979,180.534
"820","11am",1735.9043,374.9553,0,472.166,0
"840","11am",638.8128,0,0,236.083,0
"845","11am",847.1213,0,0,208.3085,0
"001","12am",35995.7113,1166.5277,194.4213,2319.1681,277.7447
"050","12am",15428.7173,10026.5832,0,2152.5213,402.7298
"100","12am",7832.4001,861.0085,166.6468,1388.7234,0
"120","12am",5360.4724,1999.7617,0,666.5872,0
"140","12am",18900.5259,2749.6724,222.1957,3444.0341,583.2638
"180","12am",5846.5256,180.534,0,1180.4149,236.083
"200","12am",14359.4003,4652.2235,166.6468,2485.8149,416.617
"240","12am",10790.3811,874.8958,0,1805.3405,249.9702
"260","12am",9248.898,1388.7234,0,2138.6341,486.0532
"300","12am",2777.4469,597.1511,0,930.4447,263.8575
"350","12am",486.0532,222.1957,0,194.4213,0
"360","12am",513.8277,0,0,263.8575,0
"400","12am",1277.6256,0,0,236.083,0
"425","12am",1888.6639,249.9702,0,555.4894,0
"450","12am",1347.0617,333.2936,0,472.166,0
"500","12am",7263.0235,791.5724,0,1110.9787,222.1957
"560","12am",1055.4298,0,0,0,0
"600","12am",10693.1704,541.6021,0,416.617,0
"625","12am",7207.4746,1722.0171,0,1597.0319,236.083
"650","12am",499.9404,166.6468,0,249.9702,0
"700","12am",1263.7383,0,0,388.8426,0
"750","12am",583.2638,0,0,0,0
"800","12am",4402.2533,777.6851,166.6468,1374.8362,222.1957
"820","12am",1805.3405,430.5043,0,597.1511,0
"840","12am",708.2489,0,0,249.9702,0
"845","12am",930.4447,0,0,249.9702,0
"001","1pm",36551.2007,1235.9639,194.4213,2416.3788,361.0681
"050","1pm",15748.1237,10012.6959,222.1957,2360.8298,430.5043
"100","1pm",7874.0618,819.3468,0,1722.0171,0
"120","1pm",5360.4724,2013.649,0,749.9107,0
"140","1pm",19372.6918,2749.6724,166.6468,3499.583,458.2787
"180","1pm",5999.2852,180.534,0,1305.4,180.534
"200","1pm",14262.1896,4624.449,208.3085,2721.8979,374.9553
"240","1pm",10929.2534,902.6702,0,1819.2277,263.8575
"260","1pm",9429.4321,1416.4979,166.6468,2235.8447,444.3915
"300","1pm",2846.883,569.3766,0,972.1064,263.8575
"350","1pm",486.0532,222.1957,0,222.1957,0
"360","1pm",555.4894,0,0,277.7447,0
"400","1pm",1235.9639,166.6468,0,208.3085,0
"425","1pm",1944.2128,249.9702,0,638.8128,0
"450","1pm",1416.4979,333.2936,0,444.3915,0
"500","1pm",7276.9108,736.0234,0,1319.2873,249.9702
"560","1pm",972.1064,0,0,180.534,0
"600","1pm",10998.6896,708.2489,0,361.0681,0
"625","1pm",7693.5278,2124.7468,0,1569.2575,222.1957
"650","1pm",555.4894,166.6468,0,263.8575,0
"700","1pm",1333.1745,0,0,402.7298,0
"750","1pm",583.2638,0,0,0,0
"800","1pm",4541.1256,861.0085,0,1485.9341,236.083
"820","1pm",1874.7766,513.8277,0,694.3617,0
"840","1pm",791.5724,0,0,305.5192,0
"845","1pm",958.2192,0,0,291.6319,0
"001","2pm",36162.3581,1319.2873,194.4213,2374.7171,347.1809
"050","2pm",15470.379,9359.9959,180.534,2152.5213,444.3915
"100","2pm",7915.7236,805.4596,166.6468,1541.483,194.4213
"120","2pm",5332.698,1805.3405,0,708.2489,0
"140","2pm",19497.677,2527.4766,180.534,3180.1767,388.8426
"180","2pm",5985.398,180.534,0,1305.4,222.1957
"200","2pm",14234.4152,4180.0575,180.534,2360.8298,236.083
"240","2pm",10623.7342,819.3468,0,1722.0171,263.8575
"260","2pm",9498.8683,1430.3851,180.534,1860.8894,402.7298
"300","2pm",2666.349,347.1809,0,916.5575,249.9702
"350","2pm",458.2787,236.083,0,0,0
"360","2pm",499.9404,0,0,249.9702,0
"400","2pm",1263.7383,0,0,222.1957,0
"425","2pm",1944.2128,180.534,0,652.7,0
"450","2pm",1374.8362,0,0,458.2787,0
"500","2pm",7179.7001,388.8426,0,1194.3021,194.4213
"560","2pm",972.1064,0,0,0,0
"600","2pm",11137.5619,763.7979,0,402.7298,0
"625","2pm",8054.5959,2444.1532,0,1458.1596,194.4213
"650","2pm",527.7149,0,0,263.8575,0
"700","2pm",1402.6107,0,0,416.617,0
"750","2pm",597.1511,0,0,166.6468,0
"800","2pm",4999.4043,1041.5426,0,1513.7085,291.6319
"820","2pm",1847.0022,472.166,0,694.3617,0
"840","2pm",847.1213,0,0,305.5192,0
"845","2pm",958.2192,0,0,249.9702,0
"001","3pm",31260.1644,1180.4149,249.9702,1860.8894,222.1957
"050","3pm",13401.1811,8165.6938,194.4213,1541.483,430.5043
"100","3pm",6277.0299,763.7979,0,944.3319,0
"120","3pm",4721.6597,1222.0766,0,638.8128,0
"140","3pm",16303.6131,1333.1745,0,2777.4469,374.9553
"180","3pm",5277.149,194.4213,0,1152.6404,236.083
"200","3pm",12151.33,3207.9511,180.534,1833.1149,277.7447
"240","3pm",8762.8448,430.5043,0,1444.2724,222.1957
"260","3pm",8401.7768,1027.6553,166.6468,1638.6936,249.9702
"300","3pm",2471.9277,194.4213,0,666.5872,0
"350","3pm",430.5043,0,0,0,0
"360","3pm",458.2787,0,0,208.3085,0
"400","3pm",1180.4149,0,0,236.083,0
"425","3pm",1708.1298,0,0,499.9404,0
"450","3pm",1124.866,0,0,388.8426,0
"500","3pm",6429.7895,222.1957,0,874.8958,208.3085
"560","3pm",847.1213,0,0,0,0
"600","3pm",9165.5746,847.1213,0,374.9553,0
"625","3pm",6471.4512,1902.5511,0,1305.4,194.4213
"650","3pm",416.617,0,0,249.9702,0
"700","3pm",1235.9639,0,0,291.6319,0
"750","3pm",458.2787,0,0,208.3085,0
"800","3pm",4568.9001,985.9936,0,1305.4,222.1957
"820","3pm",1624.8064,263.8575,0,666.5872,0
"840","3pm",652.7,0,0,263.8575,0
"845","3pm",791.5724,0,0,249.9702,0
"001","4pm",18803.3152,972.1064,277.7447,1583.1447,263.8575
"050","4pm",9665.5151,6707.5342,0,1222.0766,402.7298
"100","4pm",4221.7192,666.5872,0,763.7979,0
"120","4pm",3082.966,819.3468,0,499.9404,0
"140","4pm",11068.1257,1180.4149,0,1902.5511,263.8575
"180","4pm",4082.8469,180.534,0,819.3468,263.8575
"200","4pm",8179.581,2291.3937,0,1291.5128,194.4213
"240","4pm",6013.1725,444.3915,0,1180.4149,208.3085
"260","4pm",6388.1278,888.783,0,1249.8511,166.6468
"300","4pm",1874.7766,194.4213,0,458.2787,0
"350","4pm",263.8575,0,0,0,0
"360","4pm",388.8426,0,0,0,0
"400","4pm",777.6851,0,0,180.534,0
"425","4pm",1222.0766,0,0,486.0532,0
"450","4pm",847.1213,0,0,277.7447,0
"500","4pm",4666.1107,319.4064,0,708.2489,180.534
"560","4pm",513.8277,0,0,0,0
"600","4pm",5054.9533,458.2787,0,222.1957,0
"625","4pm",4249.4937,1499.8213,0,1055.4298,291.6319
"650","4pm",555.4894,0,0,194.4213,0
"700","4pm",958.2192,0,0,236.083,0
"750","4pm",388.8426,0,0,0,0
"800","4pm",3166.2894,708.2489,166.6468,1194.3021,208.3085
"820","4pm",1083.2043,236.083,0,527.7149,0
"840","4pm",444.3915,0,0,0,0
"845","4pm",527.7149,0,0,208.3085,0
"001","5pm",9915.4853,861.0085,166.6468,1513.7085,236.083
"050","5pm",6388.1278,5166.0512,0,1222.0766,374.9553
"100","5pm",3110.7405,652.7,0,708.2489,0
"120","5pm",1708.1298,652.7,0,555.4894,0
"140","5pm",6874.181,944.3319,0,1624.8064,222.1957
"180","5pm",2749.6724,249.9702,0,680.4745,208.3085
"200","5pm",4929.9682,1583.1447,180.534,972.1064,249.9702
"240","5pm",3888.4256,305.5192,0,1110.9787,180.534
"260","5pm",4318.9299,749.9107,166.6468,972.1064,194.4213
"300","5pm",1499.8213,180.534,0,583.2638,0
"350","5pm",180.534,0,0,0,0
"360","5pm",222.1957,0,0,222.1957,0
"400","5pm",374.9553,0,0,222.1957,0
"425","5pm",1041.5426,0,0,402.7298,0
"450","5pm",499.9404,0,0,222.1957,0
"500","5pm",2888.5447,319.4064,0,680.4745,0
"560","5pm",236.083,0,0,0,0
"600","5pm",2096.9724,361.0681,0,249.9702,0
"625","5pm",2846.883,1110.9787,0,888.783,277.7447
"650","5pm",430.5043,0,0,166.6468,0
"700","5pm",847.1213,0,0,263.8575,0
"750","5pm",486.0532,0,0,166.6468,0
"800","5pm",2346.9426,597.1511,0,1013.7681,180.534
"820","5pm",944.3319,222.1957,0,611.0383,0
"840","5pm",347.1809,0,0,0,0
"845","5pm",374.9553,0,0,0,0
"001","6pm",7485.2193,861.0085,0,1416.4979,249.9702
"050","6pm",5749.315,4471.6894,0,1291.5128,319.4064
"100","6pm",2846.883,541.6021,0,819.3468,208.3085
"120","6pm",1638.6936,513.8277,0,597.1511,0
"140","6pm",5957.6235,791.5724,0,1555.3702,277.7447
"180","6pm",2499.7022,236.083,0,583.2638,180.534
"200","6pm",4555.0129,1222.0766,0,1124.866,388.8426
"240","6pm",2930.2064,319.4064,0,999.8809,208.3085
"260","6pm",3763.4405,736.0234,180.534,1027.6553,263.8575
"300","6pm",1624.8064,249.9702,0,638.8128,0
"350","6pm",263.8575,0,0,0,0
"360","6pm",333.2936,0,0,236.083,0
"400","6pm",236.083,0,0,236.083,0
"425","6pm",888.783,0,0,388.8426,0
"450","6pm",611.0383,0,0,236.083,0
"500","6pm",2430.266,319.4064,0,583.2638,0
"560","6pm",291.6319,0,0,0,0
"600","6pm",1485.9341,277.7447,0,208.3085,0
"625","6pm",2485.8149,944.3319,0,902.6702,166.6468
"650","6pm",486.0532,0,0,166.6468,0
"700","6pm",749.9107,0,0,291.6319,0
"750","6pm",499.9404,0,0,0,0
"800","6pm",2680.2362,513.8277,0,819.3468,180.534
"820","6pm",999.8809,236.083,0,611.0383,0
"840","6pm",305.5192,0,0,194.4213,0
"845","6pm",402.7298,0,0,0,0
"001","7pm",6471.4512,722.1362,0,1458.1596,333.2936
"050","7pm",5082.7278,3582.9064,0,1360.949,333.2936
"100","7pm",2944.0937,513.8277,0,736.0234,180.534
"120","7pm",1472.0468,361.0681,0,555.4894,0
"140","7pm",4818.8703,722.1362,166.6468,1291.5128,291.6319
"180","7pm",2110.8596,222.1957,0,569.3766,0
"200","7pm",3735.666,930.4447,0,999.8809,444.3915
"240","7pm",2610.8,291.6319,0,958.2192,222.1957
"260","7pm",3485.6958,597.1511,0,985.9936,222.1957
"300","7pm",1541.483,194.4213,0,555.4894,0
"350","7pm",277.7447,0,0,0,0
"360","7pm",416.617,0,0,236.083,0
"400","7pm",263.8575,0,0,236.083,0
"425","7pm",749.9107,0,0,388.8426,0
"450","7pm",499.9404,0,0,249.9702,0
"500","7pm",2430.266,291.6319,0,722.1362,0
"560","7pm",263.8575,0,0,0,0
"600","7pm",1222.0766,249.9702,0,166.6468,0
"625","7pm",2166.4086,902.6702,0,930.4447,180.534
"650","7pm",499.9404,0,0,166.6468,0
"700","7pm",819.3468,0,0,236.083,0
"750","7pm",486.0532,0,0,0,0
"800","7pm",2263.6192,444.3915,0,736.0234,180.534
"820","7pm",944.3319,194.4213,0,486.0532,0
"840","7pm",277.7447,0,0,194.4213,0
"845","7pm",305.5192,0,0,0,0
"001","8pm",5499.3448,652.7,0,1305.4,319.4064
"050","8pm",4277.2682,2652.4618,0,1152.6404,277.7447
"100","8pm",2069.1979,430.5043,0,624.9255,0
"120","8pm",985.9936,361.0681,0,430.5043,0
"140","8pm",3805.1022,652.7,0,930.4447,166.6468
"180","8pm",1610.9192,194.4213,0,513.8277,166.6468
"200","8pm",2888.5447,708.2489,0,805.4596,347.1809
"240","8pm",1888.6639,208.3085,0,694.3617,0
"260","8pm",2541.3639,402.7298,0,749.9107,0
"300","8pm",1110.9787,236.083,0,430.5043,0
"350","8pm",208.3085,0,0,0,0
"360","8pm",277.7447,0,0,194.4213,0
"400","8pm",263.8575,0,0,194.4213,0
"425","8pm",624.9255,0,0,305.5192,0
"450","8pm",416.617,0,0,0,0
"500","8pm",1888.6639,277.7447,0,611.0383,0
"560","8pm",208.3085,0,0,0,0
"600","8pm",1041.5426,180.534,0,0,0
"625","8pm",1791.4532,736.0234,0,749.9107,0
"650","8pm",402.7298,0,0,0,0
"700","8pm",666.5872,0,0,222.1957,0
"750","8pm",416.617,0,0,0,0
"800","8pm",1374.8362,347.1809,0,499.9404,0
"820","8pm",680.4745,0,0,416.617,0
"840","8pm",263.8575,0,0,166.6468,0
"845","8pm",236.083,0,0,0,0
"001","9pm",4055.0724,472.166,0,902.6702,291.6319
"050","9pm",2957.9809,1652.5809,0,777.6851,180.534
"100","9pm",1263.7383,249.9702,0,472.166,0
"120","9pm",666.5872,236.083,0,291.6319,0
"140","9pm",2694.1235,416.617,0,722.1362,0
"180","9pm",1208.1894,180.534,0,416.617,0
"200","9pm",1777.566,388.8426,0,666.5872,166.6468
"240","9pm",1333.1745,0,0,472.166,0
"260","9pm",1583.1447,263.8575,0,499.9404,0
"300","9pm",833.2341,0,0,333.2936,0
"350","9pm",0,0,0,0,0
"360","9pm",208.3085,0,0,0,0
"400","9pm",263.8575,0,0,166.6468,0
"425","9pm",416.617,0,0,208.3085,0
"450","9pm",208.3085,0,0,0,0
"500","9pm",1485.9341,166.6468,0,444.3915,0
"560","9pm",180.534,0,0,0,0
"600","9pm",930.4447,180.534,0,0,0
"625","9pm",1222.0766,416.617,0,486.0532,0
"650","9pm",263.8575,0,0,0,0
"700","9pm",458.2787,0,0,0,0
"750","9pm",263.8575,0,0,0,0
"800","9pm",902.6702,277.7447,0,361.0681,0
"820","9pm",444.3915,0,0,263.8575,0
"840","9pm",194.4213,0,0,0,0
"845","9pm",222.1957,0,0,0,0
"001","10pm",3041.3043,277.7447,0,583.2638,222.1957
"050","10pm",1971.9873,1055.4298,0,416.617,0
"100","10pm",999.8809,0,0,402.7298,0
"120","10pm",486.0532,166.6468,0,180.534,0
"140","10pm",1985.8745,277.7447,0,513.8277,0
"180","10pm",1055.4298,0,0,319.4064,0
"200","10pm",1180.4149,208.3085,0,499.9404,0
"240","10pm",930.4447,0,0,319.4064,0
"260","10pm",930.4447,0,0,319.4064,0
"300","10pm",583.2638,0,0,194.4213,0
"350","10pm",0,0,0,0,0
"360","10pm",0,0,0,0,0
"400","10pm",0,0,0,0,0
"425","10pm",166.6468,0,0,0,0
"450","10pm",0,0,0,0,0
"500","10pm",777.6851,0,0,236.083,0
"560","10pm",0,0,0,0,0
"600","10pm",583.2638,0,0,0,0
"625","10pm",958.2192,263.8575,0,319.4064,0
"650","10pm",0,0,0,0,0
"700","10pm",291.6319,0,0,0,0
"750","10pm",222.1957,0,0,0,0
"800","10pm",638.8128,222.1957,0,236.083,0
"820","10pm",347.1809,0,0,194.4213,0
"840","10pm",180.534,0,0,0,0
"845","10pm",180.534,0,0,0,0
"001","11pm",2291.3937,319.4064,0,472.166,166.6468
"050","11pm",1472.0468,666.5872,0,361.0681,0
"100","11pm",736.0234,0,0,305.5192,0
"120","11pm",305.5192,0,0,0,0
"140","11pm",1430.3851,249.9702,0,458.2787,0
"180","11pm",777.6851,0,0,263.8575,0
"200","11pm",916.5575,0,0,444.3915,0
"240","11pm",708.2489,0,0,263.8575,0
"260","11pm",694.3617,0,0,277.7447,0
"300","11pm",388.8426,0,0,180.534,0
"350","11pm",0,0,0,0,0
"360","11pm",0,0,0,0,0
"400","11pm",0,0,0,0,0
"425","11pm",166.6468,0,0,0,0
"450","11pm",0,0,0,0,0
"500","11pm",597.1511,0,0,208.3085,0
"560","11pm",0,0,0,0,0
"600","11pm",458.2787,0,0,0,0
"625","11pm",736.0234,194.4213,0,305.5192,0
"650","11pm",0,0,0,0,0
"700","11pm",222.1957,0,0,0,0
"750","11pm",194.4213,0,0,0,0
"800","11pm",444.3915,0,0,194.4213,0
"820","11pm",236.083,0,0,0,0
"840","11pm",0,0,0,0,0
"845","11pm",166.6468,0,0,0,0
"001","12pm",2110.8596,263.8575,0,472.166,166.6468
"050","12pm",1263.7383,624.9255,0,333.2936,0
"100","12pm",666.5872,0,0,277.7447,0
"120","12pm",236.083,0,0,0,0
"140","12pm",1347.0617,249.9702,0,444.3915,0
"180","12pm",652.7,0,0,180.534,0
"200","12pm",833.2341,0,0,444.3915,0
"240","12pm",680.4745,0,0,249.9702,0
"260","12pm",652.7,0,0,249.9702,0
"300","12pm",277.7447,0,0,166.6468,0
"350","12pm",0,0,0,0,0
"360","12pm",0,0,0,0,0
"400","12pm",0,0,0,0,0
"425","12pm",0,0,0,0,0
"450","12pm",0,0,0,0,0
"500","12pm",499.9404,0,0,180.534,0
"560","12pm",0,0,0,0,0
"600","12pm",430.5043,0,0,0,0
"625","12pm",541.6021,0,0,319.4064,0
"650","12pm",0,0,0,0,0
"700","12pm",180.534,0,0,0,0
"750","12pm",0,0,0,0,0
"800","12pm",347.1809,0,0,180.534,0
"820","12pm",194.4213,0,0,0,0
"840","12pm",0,0,0,0,0
"845","12pm",0,0,0,0,0
"001","1am",1916.4383,249.9702,0,472.166,0
"050","1am",1194.3021,583.2638,0,333.2936,0
"100","1am",652.7,0,0,277.7447,0
"120","1am",194.4213,0,0,0,0
"140","1am",1249.8511,222.1957,0,430.5043,0
"180","1am",597.1511,0,0,180.534,0
"200","1am",819.3468,0,0,430.5043,0
"240","1am",638.8128,0,0,249.9702,0
"260","1am",638.8128,0,0,249.9702,0
"300","1am",277.7447,0,0,166.6468,0
"350","1am",0,0,0,0,0
"360","1am",0,0,0,0,0
"400","1am",0,0,0,0,0
"425","1am",0,0,0,0,0
"450","1am",0,0,0,0,0
"500","1am",486.0532,0,0,180.534,0
"560","1am",0,0,0,0,0
"600","1am",416.617,0,0,0,0
"625","1am",499.9404,0,0,291.6319,0
"650","1am",0,0,0,0,0
"700","1am",166.6468,0,0,0,0
"750","1am",0,0,0,0,0
"800","1am",333.2936,0,0,180.534,0
"820","1am",194.4213,0,0,0,0
"840","1am",0,0,0,0,0
"845","1am",0,0,0,0,0
"001","2am",1777.566,208.3085,0,458.2787,0
"050","2am",1138.7532,499.9404,0,333.2936,0
"100","2am",652.7,0,0,277.7447,0
