"district","hour","age1","age2","age3","age4"
"700","5am",12.363427,14.031052,58.6544,14.95112
"750","5am",11.741294,8.756219,61.29353,18.20896
"800","5am",14.811849,10.128102,57.56605,17.494
"820","5am",15.577889,12.663317,57.78894,13.96985
"840","5am",16.018663,11.741835,60.73095,11.50855
"845","5am",14.285714,15.066964,52.67857,17.96875
"001","6am",5.510388,13.279133,65.49232,15.71816
"050","6am",10.443864,13.553287,56.4206,19.58225
"100","6am",12.059448,11.167728,54.43737,22.33546
"120","6am",13.921569,10.392157,48.69281,26.99346
"140","6am",12.125495,11.47541,52.60034,23.79876
"180","6am",17.079766,12.302839,52.77152,17.84588
"200","6am",13.766789,10.744811,51.3431,24.1453
"240","6am",10.071639,9.860936,57.185,22.88243
"260","6am",13.30568,10.43395,50.51053,25.74984
"300","6am",17.769697,9.478788,56.24242,16.50909
"350","6am",13.962766,7.180851,57.84574,21.01064
"360","6am",15.375854,7.85877,57.74487,19.0205
"400","6am",11.673699,14.064698,60.90014,13.36146
"425","6am",18.887084,12.388302,58.00162,10.72299
"450","6am",13.406795,7.346189,55.64738,23.59963
"500","6am",16.630959,9.159079,57.23085,16.97911
"560","6am",15.560166,7.053942,60.06224,17.32365
"600","6am",10.701107,16.789668,56.82657,15.68266
"625","6am",13.265776,13.127591,54.30677,19.29986
"650","6am",13.275613,21.645022,53.67965,11.39971
"700","6am",12.554113,14.100186,57.6376,15.7081
"750","6am",11.969532,8.813928,59.4124,19.80413
"800","6am",15.401115,9.95281,56.19906,18.44702
"820","6am",16.363636,12.897727,55.28409,15.45455
"840","6am",16.681223,11.528384,59.12664,12.66376
"845","6am",14.407814,14.285714,51.64835,19.65812
"001","7am",4.719917,14.107884,71.05809,10.11411
"050","7am",12.586926,13.421419,55.28512,18.70654
"100","7am",11.575283,10.879025,55.09138,22.45431
"120","7am",14.359974,10.461339,48.92788,26.25081
"140","7am",11.597374,11.351204,53.58315,23.46827
"180","7am",16.001994,11.764706,53.29013,18.94317
"200","7am",14.926271,10.803491,50.61691,23.65333
"240","7am",10.210084,9.243697,57.98319,22.56303
"260","7am",12.901113,10.510806,50.26195,26.32613
"300","7am",18.600056,8.975445,53.5422,18.8823
"350","7am",12.183544,6.803797,56.48734,24.52532
"360","7am",12.777778,8.333333,57.22222,21.66667
"400","7am",13.073005,12.393888,57.89474,16.63837
"425","7am",18.817734,11.921182,56.4532,12.80788
"450","7am",11.489362,7.446809,54.25532,26.80851
"500","7am",15.770609,9.229391,56.36201,18.63799
"560","7am",12.227603,8.11138,60.41162,19.24939
"600","7am",7.503234,16.041397,64.68305,11.77232
"625","7am",13.771593,12.1881,54.12668,19.91363
"650","7am",11.904762,19.96337,54.0293,14.10256
"700","7am",11.853448,13.936782,56.39368,17.81609
"750","7am",10.221675,8.990148,59.1133,21.67488
"800","7am",15,9.53271,55.56075,19.90654
"820","7am",14.432328,12.828736,55.356,17.38294
"840","7am",15.752742,11.964108,58.12562,14.15753
"845","7am",14.148352,12.774725,51.0989,21.97802
"001","8am",4.419691,15.091628,72.79914,7.689544
"050","8am",16.092746,13.567493,52.43343,17.906336
"100","8am",10.675676,10.630631,55.36036,23.333333
"120","8am",16.439206,10.235732,49.13151,24.193548
"140","8am",11.85362,11.005038,54.52135,22.619995
"180","8am",12.94964,11.455451,54.84228,20.752629
"200","8am",14.537445,10.954479,51.42438,23.0837
"240","8am",9.701493,9.452736,58.54063,22.305141
"260","8am",12.738215,10.03009,51.18689,26.044801
"300","8am",17.648874,9.348966,53.28602,19.716137
"350","8am",12.068966,6.724138,55.68966,25.517241
"360","8am",13.221884,7.75076,55.47112,23.556231
"400","8am",12.673267,12.871287,54.45545,20
"425","8am",19.323944,11.549296,54.59155,14.535211
"450","8am",11.625282,8.013544,51.91874,28.442438
"500","8am",14.990689,9.83861,56.08318,19.087523
"560","8am",12.950601,8.010681,58.8785,20.160214
"600","8am",6.075697,15.338645,69.22311,9.36255
"625","8am",13.875598,12.440191,53.63636,20.047847
"650","8am",13.347921,16.849015,54.26696,15.536105
"700","8am",11.36891,13.766435,56.53519,18.329466
"750","8am",9.840426,9.175532,58.64362,22.340426
"800","8am",14.096916,9.397944,55.6045,20.900636
"820","8am",14.080656,12.371839,55.84416,17.703349
"840","8am",15.04329,11.038961,59.09091,14.82684
"845","8am",14.246196,12.724758,51.72891,21.300138
"001","9am",4.356307,15.247074,72.69181,7.704811
"050","9am",17.806683,13.007401,52.18659,16.999327
"100","9am",10.626703,10.626703,55.67666,23.069936
"120","9am",17.065684,10.128913,49.41682,23.388582
"140","9am",12.092781,10.946052,54.57389,22.387282
"180","9am",11.81411,11.590146,55.87906,20.716685
"200","9am",14.554795,11.158676,51.9121,22.374429
"240","9am",9.808013,9.599332,58.47245,22.1202
"260","9am",12.744437,10.249494,51.14633,25.859744
"300","9am",17.594937,9.778481,53.06962,19.556962
"350","9am",13.051146,6.525573,55.20282,25.220459
"360","9am",13.500785,7.849294,55.10204,23.547881
"400","9am",13.559322,12.711864,54.87288,18.855932
"425","9am",19.167644,11.547479,54.33763,14.947245
"450","9am",12.529551,7.565012,52.48227,27.423168
"500","9am",15.07109,9.794629,56.20853,18.92575
"560","9am",13.668061,8.089261,58.159,20.083682
"600","9am",5.792972,15.099715,69.9905,9.116809
"625","9am",13.521127,12.441315,54.08451,19.953052
"650","9am",13.043478,16.704805,53.08924,17.162471
"700","9am",11.522965,13.85979,56.97019,17.647059
"750","9am",10.249307,10.249307,58.03324,21.468144
"800","9am",13.883495,9.563107,55.92233,20.631068
"820","9am",14.265928,12.534626,55.74792,17.451524
"840","9am",15.252294,10.665138,59.17431,14.908257
"845","9am",14.40678,12.711864,51.12994,21.751412
"001","10am",4.545455,15.203762,72.2884,7.962382
"050","10am",19.095143,13.040585,51.54136,16.32291
"100","10am",10.660592,10.296128,55.7631,23.280182
"120","10am",17.247821,10.460772,49.31507,22.976339
"140","10am",11.972194,11.071061,55.22657,21.730175
"180","10am",11.591696,11.880046,56.05536,20.472895
"200","10am",14.921613,11.198208,51.8477,22.032475
"240","10am",9.891937,9.850374,58.43724,21.820449
"260","10am",12.687075,10,51.53061,25.782313
"300","10am",17.590822,9.878904,53.15488,19.375398
"350","10am",12.727273,6.727273,54.18182,26.363636
"360","10am",13.064516,7.903226,55.48387,23.548387
"400","10am",14.157303,13.707865,55.2809,16.853933
"425","10am",19.010727,11.680572,53.93325,15.375447
"450","10am",13.69697,7.393939,51.51515,27.393939
"500","10am",14.922049,9.958638,56.98377,18.135539
"560","10am",13.489736,7.771261,60.1173,18.621701
"600","10am",5.954631,15.217391,70.13233,8.695652
"625","10am",13.94164,12.366836,54.37703,19.314497
"650","10am",12.296984,16.473318,52.43619,18.793503
"700","10am",11.588331,13.938412,57.13128,17.341977
"750","10am",10.699001,10.556348,57.91726,20.827389
"800","10am",13.903743,9.479825,56.44142,20.175012
"820","10am",14.488636,12.784091,55.39773,17.329545
"840","10am",15.191388,10.885167,59.689,14.23445
"845","10am",14.668547,12.834979,51.19887,21.297602
"001","11am",4.504782,15.149645,72.01481,8.330762
"050","11am",19.965353,12.949329,50.90948,16.175834
"100","11am",10.695187,10.472371,55.52585,23.306595
"120","11am",17.530864,10.679012,48.20988,23.580247
"140","11am",12.128966,11.36131,55.45036,21.059365
"180","11am",11.226252,11.917098,56.53425,20.322395
"200","11am",15.178325,11.473597,51.56207,21.786011
"240","11am",9.995852,10.286188,58.48196,21.236002
"260","11am",12.415882,9.858681,51.78331,25.942127
"300","11am",17.413572,10.083227,53.39309,19.110115
"350","11am",13.075506,6.813996,54.32781,25.782689
"360","11am",13.064516,7.903226,55.32258,23.709677
"400","11am",13.47032,13.69863,55.93607,16.894977
"425","11am",19.078947,11.602871,54.06699,15.251196
"450","11am",13.718412,8.062575,51.74489,26.474128
"500","11am",15.411727,9.80455,56.68055,18.103172
"560","11am",13.768116,7.971014,59.85507,18.405797
"600","11am",5.774519,15.215399,69.75252,9.257562
"625","11am",14.727608,12.32687,53.64728,19.298246
"650","11am",12.383178,16.35514,53.97196,17.28972
"700","11am",11.925866,13.85979,56.4867,17.727639
"750","11am",10.760402,10.473458,57.53228,21.233859
"800","11am",14.339981,9.211776,56.03039,20.417854
"820","11am",15.62942,12.800566,54.73833,16.831683
"840","11am",15.017878,11.442193,59.23719,14.302741
"845","11am",14.668547,12.693935,51.622,21.015515
"001","12am",4.477154,15.33272,71.81846,8.371665
"050","12am",20.287405,13.017751,50.88757,15.80727
"100","12am",10.690423,10.244989,55.67929,23.385301
"120","12am",17.639828,10.387216,48.61709,23.35587
"140","12am",12.08155,11.301284,55.22275,21.394412
"180","12am",10.873337,12.377097,56.39098,20.358589
"200","12am",15.454545,11.322314,51.65289,21.570248
"240","12am",9.823263,10.110974,59.4739,20.591862
"260","12am",12.621685,10.036925,52.40013,24.941255
"300","12am",17.119131,10.124561,53.52922,19.227084
"350","12am",13.670412,6.554307,54.49438,25.280899
"360","12am",12.841091,7.865169,55.69823,23.595506
"400","12am",12.636166,12.854031,55.55556,18.954248
"425","12am",18.9768,11.659726,54.19393,15.169542
"450","12am",14.05868,7.579462,51.95599,26.405868
"500","12am",15.699334,9.641611,56.35902,18.300032
"560","12am",13.196481,8.211144,60.26393,18.328446
"600","12am",6.454465,14.588859,69.84969,9.106985
"625","12am",15.004533,12.511333,53.58114,18.902992
"650","12am",13.752914,16.317016,52.91375,17.016317
"700","12am",12.358643,13.893376,56.05816,17.689822
"750","12am",10.541311,9.54416,58.40456,21.509972
"800","12am",14.729412,9.411765,56,19.858824
"820","12am",15.734266,12.447552,54.75524,17.062937
"840","12am",15.063731,11.70336,58.86443,14.368482
"845","12am",14.166667,12.5,52.63889,20.694444
"001","1pm",4.766214,15.384615,71.49321,8.355958
"050","1pm",20.387124,12.981275,51.39912,15.232485
"100","1pm",10.577778,10.666667,54.84444,23.911111
"120","1pm",17.618171,10.374463,49.17127,22.836096
"140","1pm",12.471826,11.144503,55.47208,20.911595
"180","1pm",10.888252,12.60745,56.21777,20.286533
"200","1pm",15.334064,11.336254,51.64294,21.686747
"240","1pm",10.212418,10.334967,58.70098,20.751634
"260","1pm",13.075384,9.973316,52.66845,24.282855
"300","1pm",17.454316,9.798362,53.74921,18.99811
"350","1pm",14.23221,6.554307,54.30712,24.906367
"360","1pm",13.18328,8.038585,55.62701,23.151125
"400","1pm",12.337662,12.987013,56.27706,18.398268
"425","1pm",19.343494,11.781946,54.16178,14.712778
"450","1pm",14.494519,7.551766,52.61876,25.334957
"500","1pm",15.668348,9.615385,56.36822,18.348045
"560","1pm",13.383459,8.421053,60.45113,17.744361
"600","1pm",7.560137,14.604811,69.41581,8.419244
"625","1pm",15.463004,12.715995,53.83252,17.98848
"650","1pm",14.553991,15.962441,52.8169,16.666667
"700","1pm",12.688343,13.71927,55.74941,17.842982
"750","1pm",10.466761,9.759547,57.99151,21.782178
"800","1pm",15.018657,9.608209,55.41045,19.962687
"820","1pm",15.969317,12.900976,54.46304,16.666667
"840","1pm",15.224913,11.995386,58.24683,14.532872
"845","1pm",14.188267,12.55116,53.206,20.05457
"001","2pm",5.107936,15.688659,71.05503,8.148373
"050","2pm",19.860258,12.957866,51.408,15.773873
"100","2pm",10.781318,10.650371,55.52161,23.046704
"120","2pm",16.44941,10.180012,50.40348,22.967101
"140","2pm",12.76808,11.296758,55.08728,20.84788
"180","2pm",11.362352,12.832109,55.68118,20.124364
"200","2pm",14.903047,11.523546,52.43767,21.135734
"240","2pm",10.255354,10.461285,58.36079,20.92257
"260","2pm",13.47236,9.864283,53.095,23.568355
"300","2pm",17.564622,9.9346,53.31672,19.184055
"350","2pm",15.613383,6.505576,53.90335,23.977695
"360","2pm",13.235294,8.333333,55.71895,22.712418
"400","2pm",10.775862,13.146552,57.11207,18.965517
"425","2pm",19.840365,11.516534,53.6488,14.994299
"450","2pm",13.333333,7.393939,54.78788,24.484848
"500","2pm",15.528531,9.479264,56.62613,18.366074
"560","2pm",12.888889,8.888889,60.44444,17.777778
"600","2pm",8.016878,14.852321,68.69198,8.438819
"625","2pm",16.392021,12.74935,53.55594,17.302689
"650","2pm",13.824885,15.898618,53.68664,16.589862
"700","2pm",12.975913,13.675214,55.55556,17.793318
"750","2pm",10.364146,10.084034,57.56303,21.988796
"800","2pm",15.242806,9.93705,55.17086,19.649281
"820","2pm",16.013746,12.233677,55.32646,16.426117
"840","2pm",15.271493,11.877828,58.59729,14.253394
"845","2pm",13.918919,12.702703,53.51351,19.864865
"001","3pm",5.645439,16.316695,69.74182,8.296041
"050","3pm",19.043478,13.23913,51.3913,16.326087
"100","3pm",12.046574,10.792656,54.09763,23.063144
"120","3pm",14.705882,10.57572,50.37547,24.342929
"140","3pm",11.721419,11.222076,55.00657,22.049934
"180","3pm",13.732768,12.566278,54.40085,19.300106
"200","3pm",14.89118,11.254296,52.03322,21.821306
"240","3pm",10.494624,10.27957,56.77419,22.451613
"260","3pm",13.509061,10.280066,52.71829,23.492586
"300","3pm",17.671153,9.742539,54.79813,17.78818
"350","3pm",14.480409,6.132879,56.38842,22.998296
"360","3pm",13.134328,7.761194,57.01493,22.089552
"400","3pm",11.538462,12.692308,57.69231,18.076923
"425","3pm",19.721329,11.521972,54.50161,14.255091
"450","3pm",14.415437,7.264472,54.37003,23.950057
"500","3pm",16.022761,9.433962,56.90326,17.640012
"560","3pm",14.285714,8.599168,59.63939,17.475728
"600","3pm",8.970727,14.825307,66.94995,9.254013
"625","3pm",15.959872,12.5399,52.94118,18.559052
"650","3pm",13.347921,17.067834,52.73523,16.849015
"700","3pm",12.082067,14.057751,56.76292,17.097264
"750","3pm",10.242588,9.973046,57.95148,21.832884
"800","3pm",15.154224,9.521681,56.01252,19.311578
"820","3pm",14.62106,11.737089,57.4782,16.163649
"840","3pm",15.384615,11.868132,59.01099,13.736264
"845","3pm",13.324709,13.454075,53.55757,19.663648
"001","4pm",6.487026,16.267465,66.11776,11.12774
"050","4pm",18.115279,13.563586,51.16651,17.15462
"100","4pm",12.47698,10.405157,53.407,23.71087
"120","4pm",14.87013,10.38961,49.54545,25.19481
"140","4pm",12.464347,11.095265,53.05191,23.38848
"180","4pm",15.353938,12.711864,54.28714,17.64706
"200","4pm",14.596555,10.667875,52.22121,22.51435
"240","4pm",10.754128,10.263275,56.00178,22.98081
"260","4pm",13.951936,10.614152,51.8024,23.63151
"300","4pm",17.200318,10.161418,56.28473,16.35353
"350","4pm",13.16568,6.804734,58.13609,21.89349
"360","4pm",11.989101,7.901907,59.67302,20.43597
"400","4pm",11.019737,13.651316,60.03289,15.29605
"425","4pm",18.417266,11.894484,57.17026,12.51799
"450","4pm",13.849287,7.331976,56.10998,22.70876
"500","4pm",16.142736,9.204191,57.9156,16.73747
"560","4pm",13.527181,8.849558,59.92415,17.69912
"600","4pm",8.79567,14.614344,64.00541,12.58457
"625","4pm",14.826941,12.862488,53.78859,18.52198
"650","4pm",12.430427,20.222635,53.43228,13.91466
"700","4pm",11.785714,14.642857,56.85714,16.71429
"750","4pm",10.318471,9.55414,59.74522,20.38217
"800","4pm",14.355556,9.733333,56.22222,19.68889
"820","4pm",14.358323,11.753494,58.38628,15.50191
"840","4pm",14.895833,11.666667,60.72917,12.70833
"845","4pm",13.200498,14.94396,53.05106,18.80448
"001","5pm",8.431085,16.495601,59.31085,15.76246
"050","5pm",16.029998,13.405203,52.94118,17.62362
"100","5pm",12.522523,10.990991,52.7027,23.78378
"120","5pm",14.484127,10.449735,49.86772,25.19841
"140","5pm",12.631579,11.278195,51.72932,24.3609
"180","5pm",15.22158,13.391137,54.62428,16.76301
"200","5pm",13.77018,10.731244,52.6749,22.82368
"240","5pm",10.421386,10.87449,55.82238,22.88174
"260","5pm",13.951154,10.13717,52.091,23.82068
"300","5pm",16.151618,9.850314,58.61902,15.37904
"350","5pm",13.132695,7.250342,59.23393,20.38304
"360","5pm",13.157895,7.535885,60.04785,19.25837
"400","5pm",10.445469,14.132104,60.67588,14.74654
"425","5pm",17.417162,12.276975,59.13339,11.17247
"450","5pm",13.779528,7.086614,57.18504,21.94882
"500","5pm",15.865254,8.992122,58.51671,16.62592
"560","5pm",13.986014,8.041958,60.83916,17.13287
"600","5pm",10.486891,14.606742,57.86517,17.0412
"625","5pm",13.952381,13,54.28571,18.7619
"650","5pm",11.443662,21.126761,54.75352,12.67606
"700","5pm",11.148422,14.775017,58.227,15.84956
"750","5pm",10.153483,9.681228,60.80283,19.36246
"800","5pm",14.19214,10.262009,56.63755,18.9083
"820","5pm",14.123279,11.968881,58.88689,15.02095
"840","5pm",13.662791,11.724806,62.1124,12.5
"845","5pm",13.276492,14.616322,54.08039,18.0268
"001","6pm",8.868243,17.483108,56.25,17.39865
"050","6pm",15.126448,13.495628,53.4389,17.93902
"100","6pm",12.150776,10.731707,53.56984,23.54767
"120","6pm",13.84106,10.596026,50.19868,25.36424
"140","6pm",12.24924,11.489362,51.97568,24.28571
"180","6pm",15.690979,13.483685,54.31862,16.50672
"200","6pm",13.245861,11.090284,52.23368,23.43018
"240","6pm",10.596946,10.782045,55.76122,22.85979
"260","6pm",13.861055,10.220441,51.80361,24.1149
"300","6pm",15.976331,9.656805,59.36095,15.00592
"350","6pm",13.049096,7.49354,59.81912,19.63824
"360","6pm",12.731481,7.407407,61.80556,18.05556
"400","6pm",10.280374,14.174455,61.37072,14.17445
"425","6pm",17.211419,12.28796,59.247,11.25362
"450","6pm",13.391137,6.936416,57.70713,21.96532
"500","6pm",15.934655,8.864488,58.83771,16.36315
"560","6pm",14.222222,7.888889,62.22222,15.66667
"600","6pm",10.294118,15.336134,56.09244,18.27731
"625","6pm",13.660671,13.174526,54.0107,19.15411
"650","6pm",10.833333,21.166667,56.16667,11.83333
"700","6pm",11.037234,14.694149,58.84309,15.42553
"750","6pm",10.046189,9.584296,61.08545,19.28406
"800","6pm",13.946459,10.189983,57.59931,18.26425
"820","6pm",14.385965,12.222222,58.53801,14.8538
"840","6pm",13.920455,11.647727,61.74242,12.68939
"845","6pm",13.50365,14.720195,53.77129,18.00487
"001","7pm",8.050089,17.26297,55.00894,19.678
"050","7pm",14.030858,13.428158,54.02604,18.51495
"100","7pm",12.337098,10.556038,53.82276,23.2841
"120","7pm",13.275517,10.673783,50.23349,25.81721
"140","7pm",12.643322,11.248838,51.75085,24.35699
"180","7pm",16.051749,13.224724,54.28845,16.43507
"200","7pm",13.095995,11.029879,52.19326,23.68086
"240","7pm",10.592627,10.779281,55.52963,23.09846
"260","7pm",13.447351,10.362173,51.50905,24.68142
"300","7pm",15.887192,9.753231,59.52996,14.82961
"350","7pm",12.862547,7.692308,60.52963,18.91551
"360","7pm",12.655367,8.022599,61.12994,18.19209
"400","7pm",10.344828,14.392804,61.31934,13.94303
"425","7pm",17.135863,12.239902,59.60832,11.01591
"450","7pm",13.435701,6.621881,57.96545,21.97697
"500","7pm",15.756136,8.894167,58.90736,16.44233
"560","7pm",14.547414,7.758621,61.96121,15.73276
"600","7pm",10.583153,17.062635,54.42765,17.92657
"625","7pm",13.687287,12.956649,53.9698,19.38626
"650","7pm",10.766721,20.880914,56.28059,12.07178
"700","7pm",11.439842,14.595661,58.90861,15.05588
"750","7pm",9.954751,9.728507,61.08597,19.23077
"800","7pm",13.652174,10.217391,57.73913,18.3913
"820","7pm",14.310345,12.068966,58.85057,14.77011
"840","7pm",14.246068,11.655874,61.60962,12.48844
"845","7pm",13.751508,14.716526,53.67913,17.85283
"001","8pm",8.108108,17.567568,53.861,20.46332
"050","8pm",13.03924,13.380453,54.76481,18.8155
"100","8pm",12.383489,10.741234,53.12916,23.74612
"120","8pm",13.540291,10.898283,49.7358,25.82563
"140","8pm",12.65586,11.346633,51.52743,24.47007
"180","8pm",16.388757,13.006193,54.26394,16.34111
"200","8pm",12.916667,10.961538,52.27564,23.84615
"240","8pm",10.788973,10.408745,55.18061,23.62167
"260","8pm",13.246144,10.328638,51.60966,24.81556
"300","8pm",16.12155,9.835305,59.17421,14.86894
"350","8pm",12.407862,7.371007,61.42506,18.79607
"360","8pm",12.265193,7.955801,61.76796,18.01105
"400","8pm",10.595065,14.078374,61.97388,13.35269
"425","8pm",17.250996,12.47012,59.44223,10.83665
"450","8pm",13.503305,6.610009,58.45137,21.43532
"500","8pm",16.016641,8.918357,58.60634,16.45866
"560","8pm",14.150943,7.756813,62.47379,15.61845
"600","8pm",11.353712,17.248908,52.83843,18.55895
"625","8pm",13.408644,13.064833,54.12574,19.40079
"650","8pm",11.198738,20.820189,56.15142,11.82965
"700","8pm",11.644274,14.331414,59.0531,14.97121
"750","8pm",10.242291,9.581498,60.90308,19.27313
"800","8pm",13.850904,10.189678,57.38862,18.5708
"820","8pm",14.039956,12.54162,58.76804,14.65039
"840","8pm",14.463177,11.535049,61.93434,12.06744
"845","8pm",13.333333,14.761905,54.40476,17.5
"001","9pm",8.480176,17.951542,52.42291,21.14537
"050","9pm",11.863986,13.82477,55.27426,19.03698
"100","9pm",12.151215,10.936094,52.83528,24.07741
"120","9pm",13.32445,10.726183,50.03331,25.91606
"140","9pm",12.5,11.275126,51.53894,24.68593
"180","9pm",16.938871,12.879141,53.98973,16.19225
"200","9pm",12.986178,10.67181,52.009,24.33301
"240","9pm",10.388994,10.483871,55.45541,23.67173
"260","9pm",13.481631,10.111223,51.09538,25.31176
"300","9pm",15.821918,9.954338,59.49772,14.72603
"350","9pm",12.380952,7.5,61.30952,18.80952
"360","9pm",13.26087,7.934783,61.19565,17.6087
"400","9pm",11.049724,14.088398,62.01657,12.8453
"425","9pm",17.10834,12.4318,59.89867,10.56118
"450","9pm",13.209302,6.883721,58.60465,21.30233
"500","9pm",15.796277,8.893485,58.9969,16.31334
"560","9pm",14.54918,7.581967,62.5,15.36885
"600","9pm",11.504425,17.477876,52.21239,18.80531
"625","9pm",13.127797,13.078071,54.05271,19.74142
"650","9pm",11.872146,20.852359,56.16438,11.11111
"700","9pm",11.533666,14.339152,59.28928,14.83791
"750","9pm",10.741139,9.452202,61.00967,18.79699
"800","9pm",13.763066,9.973868,57.5784,18.68467
"820","9pm",14.449291,12.704471,58.66957,14.17666
"840","9pm",15.527426,11.392405,61.51899,11.56118
"845","9pm",13.271246,14.668219,54.8312,17.22934
"001","10pm",7.605985,17.206983,53.74065,21.44638
"050","10pm",10.926485,14.048338,55.46324,19.56193
"100","10pm",11.90582,10.750777,53.48734,23.85606
"120","10pm",13.438735,10.408432,49.7365,26.41634
"140","10pm",12.381554,11.244473,51.51611,24.85786
"180","10pm",17.158672,12.869004,53.82841,16.14391
"200","10pm",13.008393,10.910265,51.61394,24.4674
"240","10pm",10.410831,10.410831,55.50887,23.66947
"260","10pm",13.244147,10.167224,51.23746,25.35117
"300","10pm",15.963923,10.033822,59.41375,14.5885
"350","10pm",12.295082,7.494145,61.24122,18.96956
"360","10pm",13.45339,7.733051,61.54661,17.26695
"400","10pm",11.263736,14.423077,62.08791,12.22527
"425","10pm",16.806402,12.385671,60.40396,10.40396
"450","10pm",13.368984,6.951872,58.55615,21.12299
"500","10pm",15.815529,8.963002,58.80667,16.4148
"560","10pm",15.034619,7.51731,61.91889,15.52918
"600","10pm",11.342593,17.824074,51.38889,19.44444
"625","10pm",12.968442,13.21499,54.14201,19.67456
"650","10pm",12.265512,20.34632,56.13276,11.25541
"700","10pm",11.704682,14.585834,59.06363,14.64586
"750","10pm",10.869565,9.42029,61.18012,18.53002
"800","10pm",13.875803,10.149893,57.85867,18.11563
"820","10pm",14.799375,12.298072,58.93695,13.96561
"840","10pm",16.029292,11.79821,60.94386,11.22864
"845","10pm",13.22691,15.279361,54.61802,16.87571
"001","11pm",8.02139,16.97861,52.54011,22.45989
"050","11pm",10.33618,14.099348,55.87055,19.69393
"100","11pm",12.10247,10.733216,53.75442,23.40989
"120","11pm",13.09446,10.684039,49.70684,26.51466
"140","11pm",12.38994,11.194969,51.44654,24.96855
"180","11pm",17.59003,12.834718,53.3241,16.25115
"200","11pm",13.0799,10.953608,51.51418,24.45232
"240","11pm",10.54579,10.083256,55.78168,23.58927
"260","11pm",13.08101,10.258964,51.29482,25.36521
"300","11pm",15.96789,10.035682,59.50045,14.49599
"350","11pm",12.62799,7.281001,61.20592,18.8851
"360","11pm",13.88309,8.141962,60.85595,17.119
"400","11pm",11.24829,14.403292,62.41427,11.93416
"425","11pm",16.98466,12.38309,60.38159,10.25065
"450","11pm",13.42105,7.105263,58.42105,21.05263
"500","11pm",15.69948,9.015544,58.93782,16.34715
"560","11pm",14.83301,7.563851,61.88605,15.71709
"600","11pm",11.03286,17.605634,51.40845,19.95305
"625","11pm",12.9001,13.43356,53.87973,19.78661
"650","11pm",12.32687,20.637119,56.6482,10.38781
"700","11pm",11.66181,14.402332,59.59184,14.34402
"750","11pm",11.27895,9.466264,61.2286,18.02618
"800","11pm",14.09728,10.222589,58.03792,17.64221
"820","11pm",14.92688,12.607161,58.85023,13.61573
"840","11pm",16.22875,11.746522,60.81917,11.20556
"845","11pm",13.58575,15.144766,54.67706,16.59243
"001","12pm",7.765668,16.893733,52.45232,22.88828
"050","12pm",10.251256,13.994975,56.03015,19.72362
"100","12pm",11.946903,10.752212,53.89381,23.40708
"120","12pm",13.176778,10.697978,49.51076,26.61448
"140","12pm",12.397991,11.173886,51.41243,25.01569
"180","12pm",17.647059,12.830014,53.45067,16.07226
"200","12pm",13.134232,10.982659,51.4772,24.40591
