"district","hour","sex1","sex2"
"840","11am",6304.804,5346.585
"845","11am",4791.096,5054.953
"001","12am",21122.483,24163.788
"050","12am",31079.63,34634.762
"100","12am",14526.047,16650.794
"120","12am",11082.013,11512.517
"140","12am",25774.707,29399.275
"180","12am",12179.104,11831.924
"200","12am",24774.826,25635.835
"240","12am",15220.409,18567.232
"260","12am",19664.324,21705.747
"300","12am",20705.866,22775.064
"350","12am",3763.44,3652.343
"360","12am",4541.126,4110.621
"400","12am",3457.921,2916.319
"425","12am",10859.817,12484.624
"450","12am",5735.428,5624.33
"500","12am",21886.281,21900.168
"560","12am",4874.419,4596.675
"600","12am",6971.392,8735.07
"625","12am",14942.664,15692.575
"650","12am",2485.815,3471.809
"700","12am",8165.694,9026.702
"750","12am",4916.081,4832.758
"800","12am",13567.828,15942.545
"820","12am",9471.094,10387.651
"840","12am",6388.128,5596.555
"845","12am",4902.194,5096.615
"001","1pm",21733.522,24302.66
"050","1pm",30885.209,35120.816
"100","1pm",14484.385,16761.892
"120","1pm",11151.449,11470.856
"140","1pm",25885.805,29565.922
"180","1pm",12290.202,11943.021
"200","1pm",24844.262,25871.918
"240","1pm",15442.605,18553.345
"260","1pm",19803.196,21830.732
"300","1pm",20928.062,23150.02
"350","1pm",3680.117,3735.666
"360","1pm",4582.787,4055.072
"400","1pm",3513.47,2902.432
"425","1pm",10957.028,12734.594
"450","1pm",5832.638,5568.781
"500","1pm",21983.492,22066.815
"560","1pm",4916.081,4318.93
"600","1pm",7151.926,9012.815
"625","1pm",15262.07,16081.417
"650","1pm",2569.138,3346.823
"700","1pm",8332.341,9179.462
"750","1pm",5013.292,4804.983
"800","1pm",13581.715,16192.515
"820","1pm",9554.417,10359.877
"840","1pm",6388.128,5652.104
"845","1pm",5110.502,5068.841
"001","2pm",21650.198,24024.915
"050","2pm",31107.405,34482.003
"100","2pm",14706.581,17109.073
"120","2pm",11068.126,11304.209
"140","2pm",26135.775,29552.035
"180","2pm",12248.541,12317.977
"200","2pm",24413.758,25719.158
"240","2pm",15289.845,18428.36
"260","2pm",19733.76,22219.575
"300","2pm",21164.145,23427.764
"350","2pm",3721.779,3749.553
"360","2pm",4457.802,4041.185
"400","2pm",3457.921,2985.755
"425","2pm",11123.675,13234.534
"450","2pm",5860.413,5596.555
"500","2pm",22400.109,22136.251
"560","2pm",4957.743,4416.141
"600","2pm",7332.46,9123.913
"625","2pm",15637.026,16386.936
"650","2pm",2527.477,3499.583
"700","2pm",8526.762,9346.109
"750","2pm",5027.179,4888.306
"800","2pm",14178.866,16706.343
"820","2pm",9526.643,10679.283
"840","2pm",6596.436,5679.879
"845","2pm",5082.728,5193.826
"001","3pm",19219.932,21122.483
"050","3pm",29982.539,33898.739
"100","3pm",14373.288,16636.907
"120","3pm",10665.396,11526.404
"140","3pm",24788.713,28052.213
"180","3pm",12734.594,13456.73
"200","3pm",23649.96,24844.262
"240","3pm",14678.807,17609.013
"260","3pm",19983.73,22164.026
"300","3pm",22733.403,24733.164
"350","3pm",4138.396,4013.411
"360","3pm",4804.983,4499.464
"400","3pm",3749.553,3471.809
"425","3pm",12026.345,13887.234
"450","3pm",6332.579,5902.075
"500","3pm",23094.471,23275.005
"560","3pm",5235.487,4777.209
"600","3pm",6610.324,8096.258
"625","3pm",14581.596,15873.109
"650","3pm",2735.785,3610.681
"700","3pm",8637.86,9637.741
"750","3pm",5207.713,5096.615
"800","3pm",14414.949,16650.794
"820","3pm",9998.809,10707.058
"840","3pm",6749.196,5888.187
"845","3pm",5304.924,5429.909
"001","4pm",13498.392,14331.626
"050","4pm",28857.673,31857.315
"100","4pm",14095.543,16067.53
"120","4pm",10373.764,11012.577
"140","4pm",22677.854,26010.79
"180","4pm",13290.083,14567.709
"200","4pm",22747.29,23205.569
"240","4pm",14442.724,16678.568
"260","4pm",19942.068,21664.086
"300","4pm",25024.796,27455.062
"350","4pm",4582.787,4804.983
"360","4pm",5124.389,5068.841
"400","4pm",4193.945,4249.494
"425","4pm",13470.617,15484.266
"450","4pm",6888.068,6749.196
"500","4pm",24316.547,24719.277
"560","4pm",5485.458,5499.345
"600","4pm",4957.743,5304.924
"625","4pm",14109.43,15581.477
"650","4pm",3055.192,4430.028
"700","4pm",9123.913,10318.215
"750","4pm",5499.345,5402.134
"800","4pm",14512.16,16734.117
"820","4pm",10318.215,11540.292
"840","4pm",6901.955,6429.789
"845","4pm",5610.443,5541.006
"001","5pm",8901.717,10040.47
"050","5pm",28607.703,30649.126
"100","5pm",14192.753,16636.907
"120","5pm",10165.456,10832.043
"140","5pm",21594.649,24580.405
"180","5pm",13456.73,15373.168
"200","5pm",20872.513,22997.26
"240","5pm",14539.934,16109.192
"260","5pm",19775.422,21733.522
"300","5pm",27566.16,29954.764
"350","5pm",5082.728,5068.841
"360","5pm",5790.977,5818.751
"400","5pm",4443.915,4596.675
"425","5pm",15456.492,17234.058
"450","5pm",7235.249,6874.181
"500","5pm",25163.669,25955.241
"560","5pm",5902.075,6013.172
"600","5pm",3471.809,3943.975
"625","5pm",13512.279,15650.913
"650","5pm",3416.26,4471.689
"700","5pm",9873.824,10804.268
"750","5pm",5902.075,5860.413
"800","5pm",14692.694,17109.073
"820","5pm",10915.366,12290.202
"840","5pm",7346.347,6985.279
"845","5pm",5790.977,5610.443
"001","6pm",7735.19,8707.296
"050","6pm",28316.071,30440.818
"100","6pm",14414.949,16900.764
"120","6pm",10123.794,10845.93
"140","6pm",21525.213,24163.788
"180","6pm",13734.475,15206.522
"200","6pm",20955.837,23497.2
"240","6pm",14137.205,15873.109
"260","6pm",19747.647,21830.732
"300","6pm",28357.732,30315.832
"350","6pm",5429.909,5318.811
"360","6pm",6027.06,5971.511
"400","6pm",4374.479,4541.126
"425","6pm",16220.29,17345.156
"450","6pm",7429.67,6985.279
"500","6pm",25441.413,26413.52
"560","6pm",6165.932,6332.579
"600","6pm",3082.966,3527.358
"625","6pm",13401.181,15164.86
"650","6pm",3624.568,4707.772
"700","6pm",9957.147,10929.253
"750","6pm",6040.947,5985.398
"800","6pm",14914.89,17247.945
"820","6pm",11026.464,12720.707
"840","6pm",7582.43,7082.489
"845","6pm",5818.751,5596.555
"001","7pm",7263.024,8262.904
"050","7pm",27802.243,29802.005
"100","7pm",14678.807,17289.607
"120","7pm",9901.598,10915.366
"140","7pm",21080.822,23733.283
"180","7pm",13678.926,15303.732
"200","7pm",20733.641,22955.598
"240","7pm",14151.092,15609.251
"260","7pm",19650.437,21761.296
"300","7pm",28760.462,30329.72
"350","7pm",5499.345,5513.232
"360","7pm",6207.594,6082.609
"400","7pm",4568.9,4693.885
"425","7pm",16456.373,17581.239
"450","7pm",7276.911,7193.587
"500","7pm",25677.496,26941.235
"560","7pm",6290.917,6596.436
"600","7pm",2985.755,3444.034
"625","7pm",13359.519,15150.973
"650","7pm",3818.989,4693.885
"700","7pm",10096.019,11026.464
"750","7pm",6152.045,6124.27
"800","7pm",14901.002,17039.636
"820","7pm",11165.336,12998.451
"840","7pm",7721.302,7290.798
"845","7pm",5888.187,5624.33
"001","8pm",6790.858,7596.317
"050","8pm",27205.092,29774.23
"100","8pm",14331.626,16956.313
"120","8pm",9984.921,11040.351
"140","8pm",20900.288,23649.96
"180","8pm",13665.039,15484.266
"200","8pm",20580.881,22747.29
"240","8pm",13998.332,15220.409
"260","8pm",19608.775,21802.958
"300","8pm",29246.515,30621.352
"350","8pm",5554.894,5749.315
"360","8pm",6290.917,6277.03
"400","8pm",4707.772,4860.532
"425","8pm",16761.892,18095.066
"450","8pm",7346.347,7360.234
"500","8pm",26066.339,27343.964
"560","8pm",6499.226,6749.196
"600","8pm",2944.094,3416.26
"625","8pm",13123.436,15150.973
"650","8pm",4055.072,4749.434
"700","8pm",10540.411,11165.336
"750","8pm",6388.128,6221.481
"800","8pm",14706.581,16775.779
"820","8pm",11693.051,13331.745
"840","8pm",8026.821,7624.092
"845","8pm",5846.526,5818.751
"001","9pm",6068.721,6540.887
"050","9pm",26732.926,29218.741
"100","9pm",14345.513,16511.922
"120","9pm",9873.824,10970.915
"140","9pm",20511.445,23705.509
"180","9pm",14026.107,15734.236
"200","9pm",20705.866,22497.32
"240","9pm",13859.46,15414.83
"260","9pm",19553.226,21650.198
"300","9pm",29690.907,31135.179
"350","9pm",5665.992,5999.285
"360","9pm",6346.466,6429.789
"400","9pm",4846.645,5207.713
"425","9pm",17109.073,18525.571
"450","9pm",7457.445,7471.332
"500","9pm",26219.098,27496.724
"560","9pm",6582.549,6971.392
"600","9pm",2971.868,3305.162
"625","9pm",12942.902,14984.326
"650","9pm",4332.817,4791.096
"700","9pm",10776.494,11498.63
"750","9pm",6513.113,6415.902
"800","9pm",14831.566,17053.524
"820","9pm",11901.36,13567.828
"840","9pm",8429.551,8026.821
"845","9pm",5957.624,5971.511
"001","10pm",5318.811,5818.751
"050","10pm",26288.535,28871.56
"100","10pm",14539.934,16720.23
"120","10pm",9957.147,11123.675
"140","10pm",20261.475,23705.509
"180","10pm",14137.205,15970.319
"200","10pm",20636.43,22386.222
"240","10pm",14053.881,15692.575
"260","10pm",19553.226,21969.605
"300","10pm",30051.975,31537.909
"350","10pm",5777.089,6082.609
"360","10pm",6457.564,6651.985
"400","10pm",4971.63,5138.277
"425","10pm",17678.449,18761.654
"450","10pm",7818.513,7762.964
"500","10pm",25983.015,27316.19
"560","10pm",6776.97,7263.024
"600","10pm",2819.109,3180.177
"625","10pm",12984.564,15178.747
"650","10pm",4541.126,5082.728
"700","10pm",11220.885,11915.247
"750","10pm",6721.421,6693.647
"800","10pm",15206.522,17220.171
"820","10pm",12484.624,14164.979
"840","10pm",8582.311,8485.1
"845","10pm",6054.834,6124.27
"001","11pm",4902.194,5485.458
"050","11pm",26246.873,29107.643
"100","11pm",14692.694,16748.005
"120","11pm",10165.456,11151.449
"140","11pm",20428.122,23733.283
"180","11pm",14081.656,15998.094
"200","11pm",20678.092,22427.883
"240","11pm",14192.753,15831.447
"260","11pm",19747.647,22080.703
"300","11pm",30454.705,31815.654
"350","11pm",5957.624,6249.255
"360","11pm",6554.775,6749.196
"400","11pm",4957.743,5166.051
"425","11pm",18122.841,18997.737
"450","11pm",7915.724,7915.724
"500","11pm",26108,27496.724
"560","11pm",6860.294,7276.911
"600","11pm",2791.334,3124.628
"625","11pm",13276.196,15359.281
"650","11pm",4693.885,5332.698
"700","11pm",11651.39,12165.217
"750","11pm",6915.843,6874.181
"800","11pm",15956.432,17733.998
"820","11pm",12901.241,14637.145
"840","11pm",9123.913,8846.168
"845","11pm",6138.158,6332.579
"001","12pm",4832.758,5360.472
"050","12pm",26260.76,29010.432
"100","12pm",14651.032,16734.117
"120","12pm",10151.568,11137.562
"140","12pm",20455.896,23788.832
"180","12pm",13956.67,16025.868
"200","12pm",20789.19,22455.658
"240","12pm",14192.753,15886.996
"260","12pm",19761.534,22080.703
"300","12pm",30440.818,31815.654
"350","12pm",5971.511,6277.03
"360","12pm",6568.662,6763.083
"400","12pm",4957.743,5179.938
"425","12pm",18150.615,19081.06
"450","12pm",7915.724,7901.836
"500","12pm",26094.113,27427.288
"560","12pm",6860.294,7290.798
"600","12pm",2763.56,3152.402
"625","12pm",13165.098,15248.183
"650","12pm",4749.434,5374.36
"700","12pm",11679.164,12206.879
"750","12pm",6888.068,6846.407
"800","12pm",15928.658,17636.788
"820","12pm",12929.015,14734.356
"840","12pm",9193.349,8929.492
"845","12pm",6152.045,6360.353
"001","1am",4666.111,5304.924
"050","1am",26232.986,29052.094
"100","1am",14678.807,16706.343
"120","1am",10165.456,11165.336
"140","1am",20344.798,23747.171
"180","1am",13956.67,16011.981
"200","1am",20789.19,22455.658
"240","1am",14234.415,15928.658
"260","1am",19747.647,22080.703
"300","1am",30496.367,31857.315
"350","1am",5971.511,6277.03
"360","1am",6568.662,6763.083
"400","1am",4971.63,5179.938
"425","1am",18178.39,19081.06
"450","1am",7929.611,7901.836
"500","1am",26121.888,27413.401
"560","1am",6860.294,7290.798
"600","1am",2735.785,3152.402
"625","1am",13165.098,15206.522
"650","1am",4763.321,5402.134
"700","1am",11651.39,12234.653
"750","1am",6901.955,6846.407
"800","1am",15900.883,17636.788
"820","1am",12970.677,14734.356
"840","1am",9179.462,8929.492
"845","1am",6152.045,6346.466
"001","2am",4596.675,5179.938
"050","2am",26135.775,29024.32
"100","2am",14678.807,16706.343
"120","2am",10193.23,11165.336
"140","2am",20344.798,23719.396
"180","2am",13970.558,16025.868
"200","2am",20816.964,22441.771
"240","2am",14220.528,15942.545
"260","2am",19775.422,22094.59
"300","2am",30468.592,31857.315
"350","2am",5971.511,6277.03
"360","2am",6582.549,6763.083
"400","2am",4971.63,5166.051
"425","2am",18220.051,19081.06
"450","2am",7929.611,7901.836
"500","2am",26094.113,27427.288
"560","2am",6874.181,7290.798
"600","2am",2735.785,3138.515
"625","2am",13109.549,15220.409
"650","2am",4777.209,5416.021
"700","2am",11651.39,12234.653
"750","2am",6915.843,6832.519
"800","2am",15942.545,17636.788
"820","2am",12956.79,14776.017
"840","2am",9151.687,8929.492
"845","2am",6138.158,6346.466
"001","3am",4443.915,5138.277
"050","3am",26121.888,28996.545
"100","3am",14651.032,16706.343
"120","3am",10179.343,11151.449
"140","3am",20303.137,23663.847
"180","3am",13942.783,16025.868
"200","3am",20830.851,22455.658
"240","3am",14220.528,15956.432
"260","3am",19775.422,22108.477
"300","3am",30510.254,31857.315
"350","3am",5971.511,6277.03
"360","3am",6610.324,6776.97
"400","3am",4971.63,5166.051
"425","3am",18220.051,19094.947
"450","3am",7929.611,7901.836
"500","3am",26094.113,27441.175
"560","3am",6874.181,7290.798
"600","3am",2694.123,3138.515
"625","3am",13095.662,15192.634
"650","3am",4777.209,5416.021
"700","3am",11637.502,12234.653
"750","3am",6929.73,6832.519
"800","3am",15942.545,17636.788
"820","3am",12998.451,14776.017
"840","3am",9151.687,8943.379
"845","3am",6152.045,6346.466
