"district","hour","sex1","sex2"
"360","7am",347.1809,0
"400","7am",805.4596,319.4064
"425","7am",722.1362,833.2341
"450","7am",638.8128,555.4894
"500","7am",2680.2362,1680.3554
"560","7am",527.7149,236.083
"600","7am",2583.0256,3263.5001
"625","7am",2957.9809,2555.2511
"650","7am",180.534,222.1957
"700","7am",611.0383,444.3915
"750","7am",194.4213,180.534
"800","7am",1597.0319,1944.2128
"820","7am",888.783,791.5724
"840","7am",416.617,388.8426
"845","7am",361.0681,277.7447
"001","8am",14956.5513,17539.5769
"050","8am",9526.6427,9804.3874
"100","8am",3902.3128,4207.832
"120","8am",3402.3724,3221.8384
"140","8am",9457.2066,10526.5236
"180","8am",3985.6362,2471.9277
"200","8am",8623.9725,8096.2576
"240","8am",5638.2171,5846.5256
"260","8am",5166.0512,4916.0809
"300","8am",1416.4979,1874.7766
"350","8am",374.9553,208.3085
"360","8am",555.4894,236.083
"400","8am",985.9936,444.3915
"425","8am",972.1064,1333.1745
"450","8am",847.1213,819.3468
"500","8am",4346.7043,2999.6426
"560","8am",680.4745,347.1809
"600","8am",4055.0724,5541.0065
"625","8am",3818.9894,3818.9894
"650","8am",222.1957,305.5192
"700","8am",763.7979,569.3766
"750","8am",249.9702,236.083
"800","8am",1860.8894,2694.1235
"820","8am",1083.2043,1027.6553
"840","8am",486.0532,472.166
"845","8am",458.2787,513.8277
"001","9am",16900.7641,20039.2791
"050","9am",11290.3215,12304.0896
"100","9am",4180.0575,5027.1788
"120","9am",3874.5384,3680.1171
"140","9am",10707.0576,12234.6534
"180","9am",4499.4639,2763.5596
"200","9am",9957.147,9859.9364
"240","9am",6040.9469,6527.0001
"260","9am",5874.3001,5777.0895
"300","9am",1777.566,2277.5064
"350","9am",486.0532,333.2936
"360","9am",597.1511,361.0681
"400","9am",1069.317,458.2787
"425","9am",1097.0915,1555.3702
"450","9am",888.783,1027.6553
"500","9am",5124.3895,3652.3426
"560","9am",736.0234,416.617
"600","9am",4499.4639,5957.6235
"625","9am",4291.1554,4443.915
"650","9am",236.083,402.7298
"700","9am",805.4596,722.1362
"750","9am",333.2936,333.2936
"800","9am",2277.5064,3096.8532
"820","9am",1166.5277,1305.4
"840","9am",541.6021,458.2787
"845","9am",499.9404,513.8277
"001","10am",17747.8854,20941.9493
"050","10am",12401.3002,13317.8577
"100","10am",4430.0277,5388.2469
"120","10am",4027.2979,3777.3277
"140","10am",11623.6151,13109.5492
"180","10am",4499.4639,2902.432
"200","10am",10957.0279,10748.7193
"240","10am",6249.2554,7124.1512
"260","10am",6193.7065,6402.015
"300","10am",1958.1,2499.7022
"350","10am",541.6021,333.2936
"360","10am",638.8128,361.0681
"400","10am",1083.2043,458.2787
"425","10am",1180.4149,1763.6788
"450","10am",985.9936,1069.317
"500","10am",5471.5703,4124.5086
"560","10am",805.4596,444.3915
"600","10am",4541.1256,6221.481
"625","10am",4916.0809,4929.9682
"650","10am",361.0681,555.4894
"700","10am",861.0085,874.8958
"750","10am",374.9553,374.9553
"800","10am",2666.349,3444.0341
"820","10am",1249.8511,1305.4
"840","10am",541.6021,458.2787
"845","10am",555.4894,527.7149
"001","11am",18192.2769,21330.7919
"050","11am",13165.0981,14039.9939
"100","11am",4818.8703,5679.8788
"120","11am",4068.9596,3832.8767
"140","11am",12026.3449,13331.7449
"180","11am",4541.1256,3110.7405
"200","11am",11345.8704,10998.6896
"240","11am",6165.932,7401.8959
"260","11am",6374.2405,6679.7597
"300","11am",2110.8596,2610.8
"350","11am",527.7149,374.9553
"360","11am",611.0383,374.9553
"400","11am",1097.0915,458.2787
"425","11am",1277.6256,1680.3554
"450","11am",1083.2043,1069.317
"500","11am",5582.6682,3943.9745
"560","11am",791.5724,499.9404
"600","11am",4735.5469,6499.2257
"625","11am",5110.5022,4999.4043
"650","11am",388.8426,555.4894
"700","11am",902.6702,819.3468
"750","11am",374.9553,347.1809
"800","11am",2694.1235,3943.9745
"820","11am",1333.1745,1388.7234
"840","11am",583.2638,444.3915
"845","11am",583.2638,611.0383
"001","12am",18497.7961,21455.777
"050","12am",13373.4066,14762.1301
"100","12am",4721.6597,5665.9916
"120","12am",4166.1703,3957.8618
"140","12am",12331.8641,13567.8279
"180","12am",4402.2533,3096.8532
"200","12am",11220.8853,10859.8172
"240","12am",6290.9171,7526.881
"260","12am",6624.2108,6790.8576
"300","12am",2069.1979,2583.0256
"350","12am",527.7149,374.9553
"360","12am",583.2638,333.2936
"400","12am",1138.7532,555.4894
"425","12am",1263.7383,1597.0319
"450","12am",1083.2043,1138.7532
"500","12am",5541.0065,3943.9745
"560","12am",777.6851,555.4894
"600","12am",5166.0512,6651.9852
"625","12am",5554.8937,5263.2618
"650","12am",347.1809,624.9255
"700","12am",972.1064,861.0085
"750","12am",361.0681,374.9553
"800","12am",2860.7703,4082.8469
"820","12am",1416.4979,1555.3702
"840","12am",569.3766,513.8277
"845","12am",611.0383,708.2489
"001","1pm",19122.7216,21636.311
"050","1pm",13512.279,15262.0705
"100","1pm",4777.2086,5915.9618
"120","1pm",4207.832,3999.5235
"140","1pm",12623.496,13623.3768
"180","1pm",4527.2384,3235.7256
"200","1pm",11276.4343,10915.3662
"240","1pm",6346.4661,7651.8661
"260","1pm",6790.8576,6901.9554
"300","1pm",2124.7468,2583.0256
"350","1pm",527.7149,402.7298
"360","1pm",597.1511,361.0681
"400","1pm",1124.866,486.0532
"425","1pm",1263.7383,1708.1298
"450","1pm",1110.9787,1138.7532
"500","1pm",5582.6682,4096.7341
"560","1pm",819.3468,499.9404
"600","1pm",5291.0363,6915.8427
"625","1pm",5902.0746,5777.0895
"650","1pm",402.7298,611.0383
"700","1pm",999.8809,916.5575
"750","1pm",430.5043,361.0681
"800","1pm",2832.9958,4416.1405
"820","1pm",1513.7085,1735.9043
"840","1pm",652.7,555.4894
"845","1pm",749.9107,666.5872
"001","2pm",19053.2855,21344.6791
"050","2pm",13248.4215,14359.4003
"100","2pm",4735.5469,5888.1873
"120","2pm",4124.5086,3791.215
"140","2pm",12581.8343,13192.8726
"180","2pm",4416.1405,3346.8235
"200","2pm",10637.6215,10554.2981
"240","2pm",6124.2703,7388.0086
"260","2pm",6443.6767,6929.7299
"300","2pm",1902.5511,2319.1681
"350","2pm",527.7149,319.4064
"360","2pm",513.8277,305.5192
"400","2pm",1055.4298,472.166
"425","2pm",1180.4149,1735.9043
"450","2pm",999.8809,985.9936
"500","2pm",5374.3597,3694.0043
"560","2pm",694.3617,444.3915
"600","2pm",5471.5703,6957.5044
"625","2pm",6263.1427,5971.5107
"650","2pm",347.1809,611.0383
"700","2pm",1097.0915,944.3319
"750","2pm",444.3915,374.9553
"800","2pm",3249.6128,4735.5469
"820","2pm",1374.8362,1805.3405
"840","2pm",749.9107,541.6021
"845","2pm",708.2489,680.4745
"001","3pm",16470.2599,18303.3748
"050","3pm",11276.4343,12456.8492
"100","3pm",3707.8916,4541.1256
"120","3pm",3291.2745,3430.1469
"140","3pm",10443.2002,10498.7491
"180","3pm",3888.4256,3041.3043
"200","3pm",9026.7023,8623.9725
"240","3pm",4916.0809,6027.0597
"260","3pm",5707.6533,5777.0895
"300","3pm",1569.2575,1916.4383
"350","3pm",402.7298,222.1957
"360","3pm",472.166,263.8575
"400","3pm",972.1064,458.2787
"425","3pm",999.8809,1485.9341
"450","3pm",902.6702,777.6851
"500","3pm",4596.6746,3221.8384
"560","3pm",555.4894,374.9553
"600","3pm",4666.1107,5846.5256
"625","3pm",5054.9533,4902.1937
"650","3pm",361.0681,430.5043
"700","3pm",847.1213,777.6851
"750","3pm",374.9553,374.9553
"800","3pm",3082.966,4124.5086
"820","3pm",1319.2873,1388.7234
"840","3pm",638.8128,430.5043
"845","3pm",583.2638,583.2638
"001","4pm",10568.1853,11331.9832
"050","4pm",8873.9427,9276.6725
"100","4pm",2763.5596,3152.4022
"120","4pm",2319.1681,2263.6192
"140","4pm",7304.6852,7263.0235
"180","4pm",2874.6575,2527.4766
"200","4pm",6638.098,5471.5703
"240","4pm",3694.0043,4207.832
"260","4pm",4679.998,4152.2831
"300","4pm",1069.317,1583.1447
"350","4pm",208.3085,194.4213
"360","4pm",347.1809,236.083
"400","4pm",680.4745,277.7447
"425","4pm",791.5724,1138.7532
"450","4pm",666.5872,638.8128
"500","4pm",3624.5682,2346.9426
"560","4pm",388.8426,194.4213
"600","4pm",2874.6575,2930.2064
"625","4pm",3735.666,3430.1469
"650","4pm",319.4064,611.0383
"700","4pm",638.8128,666.5872
"750","4pm",291.6319,291.6319
"800","4pm",2430.266,3013.5298
"820","4pm",1041.5426,930.4447
"840","4pm",374.9553,374.9553
"845","4pm",527.7149,319.4064
"001","5pm",5735.4278,6957.5044
"050","5pm",6582.5491,6679.7597
"100","5pm",2138.6341,2610.8
"120","5pm",1569.2575,1472.0468
"140","5pm",5041.0661,4749.4341
"180","5pm",1902.5511,2055.3107
"200","5pm",3916.2001,3999.5235
"240","5pm",2763.5596,2777.4469
"260","5pm",3221.8384,3180.1767
"300","5pm",902.6702,1499.8213
"350","5pm",236.083,0
"360","5pm",263.8575,222.1957
"400","5pm",347.1809,249.9702
"425","5pm",638.8128,1013.7681
"450","5pm",472.166,458.2787
"500","5pm",2374.7171,1708.1298
"560","5pm",180.534,0
"600","5pm",1291.5128,1527.5958
"625","5pm",2360.8298,2805.2213
"650","5pm",291.6319,458.2787
"700","5pm",583.2638,638.8128
"750","5pm",361.0681,347.1809
"800","5pm",1777.566,2499.7022
"820","5pm",999.8809,874.8958
"840","5pm",291.6319,333.2936
"845","5pm",416.617,194.4213
"001","6pm",4568.9001,5596.5554
"050","6pm",5915.9618,6054.8342
"100","6pm",1958.1,2541.3639
"120","6pm",1430.3851,1499.8213
"140","6pm",4471.6894,4263.3809
"180","6pm",1833.1149,1708.1298
"200","6pm",3235.7256,4207.832
"240","6pm",2221.9575,2263.6192
"260","6pm",2888.5447,3082.966
"300","6pm",999.8809,1680.3554
"350","6pm",361.0681,166.6468
"360","6pm",333.2936,319.4064
"400","6pm",194.4213,277.7447
"425","6pm",611.0383,888.783
"450","6pm",458.2787,555.4894
"500","6pm",1860.8894,1666.4681
"560","6pm",208.3085,0
"600","6pm",985.9936,1138.7532
"625","6pm",2152.5213,2374.7171
"650","6pm",319.4064,472.166
"700","6pm",513.8277,624.9255
"750","6pm",291.6319,388.8426
"800","6pm",1777.566,2513.5894
"820","6pm",874.8958,1083.2043
"840","6pm",277.7447,361.0681
"845","6pm",361.0681,222.1957
"001","7pm",3999.5235,5124.3895
"050","7pm",5318.8107,5179.9384
"100","7pm",1971.9873,2471.9277
"120","7pm",1194.3021,1402.6107
"140","7pm",3721.7788,3569.0192
"180","7pm",1541.483,1541.483
"200","7pm",2735.7852,3527.3575
"240","7pm",2013.649,2152.5213
"260","7pm",2610.8,2832.9958
"300","7pm",1041.5426,1444.2724
"350","7pm",333.2936,263.8575
"360","7pm",361.0681,347.1809
"400","7pm",222.1957,305.5192
"425","7pm",611.0383,722.1362
"450","7pm",361.0681,555.4894
"500","7pm",1860.8894,1763.6788
"560","7pm",208.3085,194.4213
"600","7pm",847.1213,972.1064
"625","7pm",2055.3107,2152.5213
"650","7pm",361.0681,458.2787
"700","7pm",499.9404,652.7
"750","7pm",277.7447,388.8426
"800","7pm",1499.8213,2221.9575
"820","7pm",805.4596,944.3319
"840","7pm",263.8575,333.2936
"845","7pm",291.6319,166.6468
"001","8pm",3555.132,4374.4788
"050","8pm",4346.7043,4138.3958
"100","8pm",1458.1596,1874.7766
"120","8pm",874.8958,1083.2043
"140","8pm",2944.0937,2749.6724
"180","8pm",1291.5128,1222.0766
"200","8pm",2180.2958,2694.1235
"240","8pm",1583.1447,1430.3851
"260","8pm",2027.5362,1930.3256
"300","8pm",847.1213,1083.2043
"350","8pm",222.1957,249.9702
"360","8pm",277.7447,194.4213
"400","8pm",208.3085,291.6319
"425","8pm",499.9404,611.0383
"450","8pm",249.9702,444.3915
"500","8pm",1527.5958,1402.6107
"560","8pm",180.534,166.6468
"600","8pm",694.3617,791.5724
"625","8pm",1638.6936,1805.3405
"650","8pm",319.4064,333.2936
"700","8pm",444.3915,541.6021
"750","8pm",236.083,319.4064
"800","8pm",999.8809,1444.2724
"820","8pm",652.7,680.4745
"840","8pm",236.083,291.6319
"845","8pm",208.3085,194.4213
"001","9pm",2666.349,3180.1767
"050","9pm",2957.9809,2666.349
"100","9pm",1013.7681,1083.2043
"120","9pm",569.3766,749.9107
"140","9pm",2027.5362,2013.649
"180","9pm",1124.866,805.4596
"200","9pm",1402.6107,1694.2426
"240","9pm",1013.7681,1041.5426
"260","9pm",1333.1745,1180.4149
"300","9pm",624.9255,749.9107
"350","9pm",0,0
"360","9pm",166.6468,0
"400","9pm",180.534,291.6319
"425","9pm",361.0681,361.0681
"450","9pm",0,277.7447
"500","9pm",1249.8511,958.2192
"560","9pm",0,0
"600","9pm",666.5872,652.7
"625","9pm",1083.2043,1110.9787
"650","9pm",222.1957,208.3085
"700","9pm",291.6319,305.5192
"750","9pm",0,208.3085
"800","9pm",624.9255,1055.4298
"820","9pm",444.3915,388.8426
"840","9pm",166.6468,236.083
"845","9pm",166.6468,180.534
"001","10pm",1819.2277,2388.6043
"050","10pm",1958.1,1638.6936
"100","10pm",763.7979,874.8958
"120","10pm",333.2936,583.2638
"140","10pm",1347.0617,1555.3702
"180","10pm",944.3319,638.8128
"200","10pm",930.4447,1138.7532
"240","10pm",680.4745,805.4596
"260","10pm",749.9107,763.7979
"300","10pm",402.7298,472.166
"350","10pm",0,0
"360","10pm",0,0
"400","10pm",0,0
"425","10pm",194.4213,208.3085
"450","10pm",0,208.3085
"500","10pm",652.7,472.166
"560","10pm",0,0
"600","10pm",402.7298,430.5043
"625","10pm",736.0234,874.8958
"650","10pm",0,0
"700","10pm",194.4213,194.4213
"750","10pm",0,236.083
"800","10pm",458.2787,763.7979
"820","10pm",347.1809,277.7447
"840","10pm",0,208.3085
"845","10pm",0,166.6468
"001","11pm",1347.0617,1985.8745
"050","11pm",1305.4,1347.0617
"100","11pm",499.9404,722.1362
"120","11pm",249.9702,374.9553
"140","11pm",1013.7681,1235.9639
"180","11pm",694.3617,499.9404
"200","11pm",666.5872,999.8809
"240","11pm",486.0532,666.5872
"260","11pm",583.2638,541.6021
"300","11pm",305.5192,347.1809
"350","11pm",0,0
"360","11pm",0,0
"400","11pm",0,0
"425","11pm",180.534,194.4213
"450","11pm",0,194.4213
"500","11pm",499.9404,361.0681
"560","11pm",0,0
"600","11pm",333.2936,319.4064
"625","11pm",583.2638,680.4745
"650","11pm",0,0
"700","11pm",0,0
"750","11pm",0,194.4213
"800","11pm",319.4064,541.6021
"820","11pm",236.083,208.3085
"840","11pm",0,194.4213
"845","11pm",0,0
"001","12pm",1235.9639,1847.0022
"050","12pm",1152.6404,1222.0766
"100","12pm",416.617,666.5872
"120","12pm",208.3085,333.2936
"140","12pm",944.3319,1194.3021
"180","12pm",555.4894,416.617
"200","12pm",638.8128,944.3319
"240","12pm",444.3915,666.5872
"260","12pm",513.8277,499.9404
"300","12pm",236.083,305.5192
"350","12pm",0,0
"360","12pm",0,0
"400","12pm",0,0
"425","12pm",0,180.534
"450","12pm",0,180.534
"500","12pm",430.5043,291.6319
"560","12pm",0,0
"600","12pm",291.6319,319.4064
"625","12pm",472.166,541.6021
"650","12pm",0,0
"700","12pm",0,0
"750","12pm",0,166.6468
"800","12pm",291.6319,444.3915
"820","12pm",194.4213,208.3085
"840","12pm",0,194.4213
"845","12pm",0,0
"001","1am",1069.317,1791.4532
"050","1am",1083.2043,1166.5277
"100","1am",416.617,624.9255
"120","1am",180.534,319.4064
"140","1am",833.2341,1138.7532
"180","1am",513.8277,388.8426
"200","1am",597.1511,944.3319
"240","1am",388.8426,652.7
"260","1am",486.0532,499.9404
"300","1am",236.083,291.6319
"350","1am",0,0
"360","1am",0,0
"400","1am",0,0
"425","1am",0,166.6468
"450","1am",0,180.534
"500","1am",416.617,277.7447
"560","1am",0,0
"600","1am",263.8575,319.4064
"625","1am",430.5043,499.9404
"650","1am",0,0
"700","1am",0,0
"750","1am",0,166.6468
"800","1am",222.1957,444.3915
"820","1am",194.4213,208.3085
"840","1am",0,194.4213
"845","1am",0,0
"001","2am",972.1064,1666.4681
"050","2am",958.2192,1138.7532
"100","2am",416.617,624.9255
"120","2am",180.534,319.4064
"140","2am",833.2341,1110.9787
"180","2am",499.9404,388.8426
"200","2am",597.1511,916.5575
"240","2am",374.9553,638.8128
"260","2am",472.166,499.9404
"300","2am",208.3085,291.6319
"350","2am",0,0
"360","2am",0,0
"400","2am",0,0
"425","2am",0,166.6468
"450","2am",0,180.534
"500","2am",374.9553,277.7447
"560","2am",0,0
"600","2am",249.9702,305.5192
"625","2am",374.9553,472.166
"650","2am",0,0
"700","2am",0,0
"750","2am",0,0
"800","2am",208.3085,430.5043
"820","2am",180.534,208.3085
"840","2am",0,194.4213
"845","2am",0,0
"001","3am",819.3468,1624.8064
"050","3am",930.4447,1097.0915
"100","3am",388.8426,624.9255
"120","3am",166.6468,319.4064
"140","3am",791.5724,1055.4298
"180","3am",472.166,388.8426
"200","3am",583.2638,902.6702
"240","3am",374.9553,638.8128
"260","3am",444.3915,499.9404
"300","3am",222.1957,291.6319
"350","3am",0,0
"360","3am",0,0
"400","3am",0,0
"425","3am",0,166.6468
"450","3am",0,180.534
"500","3am",347.1809,277.7447
"560","3am",0,0
"600","3am",208.3085,305.5192
"625","3am",333.2936,458.2787
"650","3am",0,0
"700","3am",0,0
"750","3am",0,0
"800","3am",194.4213,430.5043
"820","3am",180.534,208.3085
"840","3am",0,194.4213
"845","3am",0,0
