"district","hour","mode1","mode2","mode3"
"200","6am",15.461049,75.23847,9.3004769
"240","6am",17.078189,64.9177,18.0041152
"260","6am",15.767461,75.40778,8.8247595
"300","6am",16.232723,78.27065,5.4966249
"350","6am",6.114398,93.09665,0.7889546
"360","6am",6.220096,91.54705,2.2328549
"400","6am",8.407871,88.90877,2.6833631
"425","6am",15.223097,78.63517,6.1417323
"450","6am",6.265985,90.53708,3.1969309
"500","6am",10.826011,82.9877,6.1862917
"560","6am",5.40146,92.9927,1.6058394
"600","6am",23.227384,59.6577,17.1149144
"625","6am",12.738854,78.59873,8.6624204
"650","6am",15.992647,77.94118,6.0661765
"700","6am",14.069082,78.77001,7.1609099
"750","6am",5.537459,90.06515,4.3973941
"800","6am",11.00304,82.61398,6.3829787
"820","6am",7.85124,87.10744,5.0413223
"840","6am",8.655126,89.88016,1.4647137
"845","6am",5.597015,87.87313,6.5298507
"001","7am",41.257584,42.85714,15.885273
"050","7am",18.682872,49.91521,31.401922
"100","7am",16.187683,69.38416,14.4281525
"120","7am",16.223404,74.73404,9.0425532
"140","7am",16.151441,76.13755,7.7110108
"180","7am",17.126681,76.64544,6.2278839
"200","7am",16.536965,74.28016,9.1828794
"240","7am",18.321392,64.94371,16.7349028
"260","7am",14.667817,76.70406,8.6281277
"300","7am",14.122288,79.68442,6.1932939
"350","7am",4.123711,95.10309,0.7731959
"360","7am",3.601695,93.85593,2.5423729
"400","7am",8.219178,88.12785,3.652968
"425","7am",10.155721,82.66757,7.1767095
"450","7am",4.395604,92.77865,2.8257457
"500","7am",8.969156,84.78084,6.25
"560","7am",4.371585,93.44262,2.1857923
"600","7am",27.65625,58.28125,14.0625
"625","7am",12.390572,79.86532,7.7441077
"650","7am",12.781955,81.20301,6.0150376
"700","7am",11.19171,81.1399,7.6683938
"750","7am",2.54902,93.52941,3.9215686
"800","7am",7.950651,85.19534,6.8540096
"820","7am",4.625984,89.8622,5.511811
"840","7am",8.143322,90.39088,1.465798
"845","7am",4.484305,87.44395,8.0717489
"001","8am",44.456929,40.74906,14.794007
"050","8am",23.775056,47.49443,28.730512
"100","8am",14.969325,71.71779,13.312883
"120","8am",18.302829,72.87854,8.818636
"140","8am",15.740433,76.80532,7.454243
"180","8am",12.151067,80.95238,6.896552
"200","8am",16.509966,74.5393,8.950733
"240","8am",19.286791,65.59518,15.118031
"260","8am",13.395225,78.02829,8.576481
"300","8am",10.967454,82.03299,6.999554
"350","8am",6.845238,91.96429,1.190476
"360","8am",5.084746,92.00969,2.905569
"400","8am",6.478873,89.29577,4.225352
"425","8am",8.075041,83.60522,8.319739
"450","8am",5.621806,91.1414,3.236797
"500","8am",8.076923,85.25641,6.666667
"560","8am",4.016913,93.23467,2.748414
"600","8am",30.769231,56.94604,12.28473
"625","8am",11.697861,81.28342,7.018717
"650","8am",10.967742,82.90323,6.129032
"700","8am",10.841984,80.5075,8.650519
"750","8am",1.531729,94.74836,3.719912
"800","8am",5.925384,87.12509,6.949525
"820","8am",3.791983,90.46587,5.742145
"840","8am",6.343284,91.97761,1.679104
"845","8am",4.740406,86.45598,8.803612
"001","9am",44.129555,40.35088,15.519568
"050","9am",25.304136,47.39119,27.304677
"100","9am",14.50713,72.34966,13.143211
"120","9am",18.52459,73.27869,8.196721
"140","9am",16.037736,76.87053,7.091737
"180","9am",10.853355,82.35294,6.793703
"200","9am",16.202532,75.18987,8.607595
"240","9am",19.02834,65.84008,15.131579
"260","9am",13.482143,78.16964,8.348214
"300","9am",10.618652,82.27147,7.10988
"350","9am",7.716049,90.74074,1.54321
"360","9am",6.10687,90.58524,3.307888
"400","9am",7.076923,88.30769,4.615385
"425","9am",7.758621,83.36207,8.87931
"450","9am",6.581353,89.94516,3.473492
"500","9am",7.961505,85.47682,6.56168
"560","9am",4.081633,93.19728,2.721088
"600","9am",30.434783,57.28261,12.282609
"625","9am",11.573472,81.46944,6.957087
"650","9am",10.309278,84.53608,5.154639
"700","9am",12.729498,78.45777,8.812729
"750","9am",1.860465,94.18605,3.953488
"800","9am",5.266955,87.59019,7.142857
"820","9am",4.088398,90.16575,5.745856
"840","9am",6.198347,91.94215,1.859504
"845","9am",4.672897,86.68224,8.64486
"001","10am",43.441558,40.45455,16.103896
"050","10am",26.246999,46.46572,27.287277
"100","10am",14.853947,71.47296,13.673089
"120","10am",18.015013,73.5613,8.423686
"140","10am",15.951313,76.8738,7.174888
"180","10am",10.517241,82.75862,6.724138
"200","10am",16.425802,75.25555,8.318646
"240","10am",19.054801,65.61086,15.334339
"260","10am",13.282305,78.52319,8.194507
"300","10am",9.911587,82.73616,7.352257
"350","10am",7.81759,89.90228,2.28013
"360","10am",5.026455,91.79894,3.174603
"400","10am",6.688963,88.29431,5.016722
"425","10am",7.067138,83.92226,9.010601
"450","10am",7.034221,88.59316,4.372624
"500","10am",7.53636,85.72058,6.743059
"560","10am",4.433498,93.59606,1.970443
"600","10am",30.561555,56.58747,12.850972
"625","10am",11.288265,81.44133,7.270408
"650","10am",10.526316,84.21053,5.263158
"700","10am",13.669951,78.07882,8.251232
"750","10am",2.195122,94.14634,3.658537
"800","10am",5.563584,87.42775,7.008671
"820","10am",3.448276,90.45977,6.091954
"840","10am",6.858407,91.37168,1.769912
"845","10am",4.895105,86.24709,8.857809
"001","11am",42.861706,40.24273,16.895561
"050","11am",27.303313,45.70393,26.992754
"100","11am",14.837153,71.41134,13.751508
"120","11am",17.642209,73.20692,9.150866
"140","11am",15.638907,77.17737,7.183725
"180","11am",9.751925,82.72027,7.527802
"200","11am",16.510903,75.28557,8.203531
"240","11am",19.348371,64.41103,16.240602
"260","11am",12.721631,78.7234,8.554965
"300","11am",9.358914,82.49883,8.142255
"350","11am",8.666667,89.33333,2
"360","11am",5.277045,91.02902,3.693931
"400","11am",6.164384,88.35616,5.479452
"425","11am",7.275954,83.49601,9.228039
"450","11am",7.116105,88.38951,4.494382
"500","11am",7.466667,85.64444,6.888889
"560","11am",3.864734,93.71981,2.415459
"600","11am",29.895833,56.875,13.229167
"625","11am",11.787072,80.35488,7.858048
"650","11am",11.30742,82.68551,6.007067
"700","11am",13.553114,77.28938,9.157509
"750","11am",2.211302,94.10319,3.685504
"800","11am",5.861828,87.36916,6.769016
"820","11am",4.3379,89.15525,6.506849
"840","11am",6.9869,91.04803,1.965066
"845","11am",4.662005,86.48019,8.857809
"001","12am",41.923199,39.66995,18.406855
"050","12am",27.373179,45.555,27.071823
"100","12am",14.647378,70.94635,14.406269
"120","12am",17.594108,72.99509,9.410802
"140","12am",15.743622,77.16241,7.093964
"180","12am",9.630267,82.54514,7.824592
"200","12am",16.351119,75.21515,8.433735
"240","12am",19.316493,63.59584,17.087667
"260","12am",12.268314,78.72904,9.002648
"300","12am",8.760485,83.3178,7.921715
"350","12am",9.278351,88.65979,2.061856
"360","12am",5.235602,91.09948,3.664921
"400","12am",6.070288,87.53994,6.389776
"425","12am",7.651715,83.20141,9.146878
"450","12am",7.279693,87.93103,4.789272
"500","12am",7.530648,85.28897,7.180385
"560","12am",3.921569,93.38235,2.696078
"600","12am",29.4,56.7,13.9
"625","12am",11.804697,80.90235,7.292954
"650","12am",12.676056,79.92958,7.394366
"700","12am",13.831089,77.35618,8.812729
"750","12am",2.179177,93.94673,3.874092
"800","12am",6.951136,86.23538,6.813489
"820","12am",4.372197,89.46188,6.165919
"840","12am",6.625259,91.51139,1.863354
"845","12am",5,86.36364,8.636364
"001","1pm",41.159963,39.60087,19.239164
"050","1pm",26.85971,45.7314,27.408887
"100","1pm",14.534535,71.47147,13.993994
"120","1pm",17.632653,72.89796,9.469388
"140","1pm",15.81223,76.96109,7.226683
"180","1pm",10.575296,81.21827,8.20643
"200","1pm",16.211604,75.08532,8.703072
"240","1pm",20.235756,62.42633,17.337917
"260","1pm",12.204724,78.52143,9.273841
"300","1pm",9.776153,82.41206,7.811786
"350","1pm",8.934708,89.34708,1.718213
"360","1pm",5.759162,90.57592,3.664921
"400","1pm",6.012658,87.65823,6.329114
"425","1pm",7.745267,83.04647,9.208262
"450","1pm",7.794677,87.07224,5.13308
"500","1pm",7.291667,85.41667,7.291667
"560","1pm",4.347826,92.83887,2.813299
"600","1pm",29.01354,57.15667,13.829787
"625","1pm",12.215569,80.95808,6.826347
"650","1pm",13.523132,80.07117,6.405694
"700","1pm",13.928571,77.14286,8.928571
"750","1pm",2.392344,93.54067,4.066986
"800","1pm",7.191316,85.8209,6.987788
"820","1pm",5.345212,88.41871,6.23608
"840","1pm",6.557377,91.59836,1.844262
"845","1pm",5.960265,84.98896,9.050773
"001","2pm",40.553285,39.73593,19.710783
"050","2pm",25.540473,46.30468,28.154852
"100","2pm",14.821324,71.06034,14.118336
"120","2pm",16.901408,73.15659,9.942005
"140","2pm",16.207108,76.83824,6.954657
"180","2pm",11.395541,80.4294,8.175062
"200","2pm",16.18817,74.88758,8.924248
"240","2pm",19.890873,62.40079,17.708333
"260","2pm",12.727273,77.8355,9.437229
"300","2pm",10.417602,81.67939,7.903009
"350","2pm",10.508475,87.11864,2.372881
"360","2pm",6.451613,90.05376,3.494624
"400","2pm",3.773585,90.56604,5.660377
"425","2pm",9.090909,81.40496,9.504132
"450","2pm",6.226415,88.30189,5.471698
"500","2pm",7.393162,85.12821,7.478632
"560","2pm",4.488778,92.76808,2.743142
"600","2pm",28.151659,58.29384,13.554502
"625","2pm",12.914485,80.16289,6.922629
"650","2pm",14.878893,78.54671,6.574394
"700","2pm",14.186851,76.81661,8.99654
"750","2pm",2.347418,93.42723,4.225352
"800","2pm",7.578677,85.74181,6.679512
"820","2pm",5.54951,88.46572,5.984766
"840","2pm",6.534653,91.48515,1.980198
"845","2pm",6.073753,85.46638,8.45987
"001","3pm",39.099357,40.10007,20.800572
"050","3pm",24.170124,45.69502,30.134855
"100","3pm",16.293156,68.62508,15.081769
"120","3pm",16.164154,74.03685,9.798995
"140","3pm",15.120836,77.04115,7.838014
"180","3pm",15.39039,76.87688,7.732733
"200","3pm",16.943043,73.86446,9.192502
"240","3pm",18.756531,62.64368,18.599791
"260","3pm",13.800516,76.48323,9.716251
"300","3pm",13.223819,79.13758,7.638604
"350","3pm",9.883721,88.66279,1.453488
"360","3pm",7.906977,89.06977,3.023256
"400","3pm",6.684492,88.23529,5.080214
"425","3pm",11.800303,79.5764,8.623298
"450","3pm",7.849829,87.03072,5.119454
"500","3pm",9.425566,83.05016,7.524272
"560","3pm",6.040268,91.49888,2.46085
"600","3pm",27.341227,57.58881,15.069968
"625","3pm",13.075965,79.51432,7.409714
"650","3pm",14.74359,78.84615,6.410256
"700","3pm",13.93534,76.92308,9.141583
"750","3pm",2.637363,93.18681,4.175824
"800","3pm",8.280255,85.09554,6.624204
"820","3pm",5.857741,87.97071,6.171548
"840","3pm",6.954887,91.16541,1.879699
"845","3pm",8.906883,83.40081,7.692308
"001","4pm",32.999473,41.22298,25.7775435
"050","4pm",22.733535,44.6404,32.6260678
"100","4pm",17.421384,66.91824,15.6603774
"120","4pm",17.165493,73.15141,9.6830986
"140","4pm",15.955137,75.39797,8.6468886
"180","4pm",19.041096,73.9726,6.9863014
"200","4pm",17.367812,72.59745,10.0347356
"240","4pm",18.142077,61.91257,19.9453552
"260","4pm",15.216441,75.60122,9.1823349
"300","4pm",16.839471,76.72506,6.4354666
"350","4pm",9.237875,89.83834,0.9237875
"360","4pm",7.287449,89.47368,3.2388664
"400","4pm",8.225108,87.66234,4.1125541
"425","4pm",16.018158,76.19974,7.7821012
"450","4pm",8.588064,87.19068,4.2212518
"500","4pm",12.073491,80.95238,6.9741282
"560","4pm",7.156673,90.90909,1.934236
"600","4pm",25.409836,56.55738,18.0327869
"625","4pm",13.79755,77.43391,8.7685364
"650","4pm",15.949367,77.72152,6.3291139
"700","4pm",14.271152,76.86035,8.8685015
"750","4pm",3.012048,92.16867,4.8192771
"800","4pm",9.659091,83.4596,6.8813131
"820","4pm",8.854668,86.04427,5.1010587
"840","4pm",7.90378,90.54983,1.5463918
"845","4pm",10.877863,81.87023,7.2519084
"001","5pm",30.310263,41.36834,28.3214
"050","5pm",19.937606,45.20703,34.85536
"100","5pm",17.948718,66.84982,15.201465
"120","5pm",18.034265,72.22723,9.738503
"140","5pm",17.298762,73.91641,8.78483
"180","5pm",20.727745,72.51462,6.757635
"200","5pm",17.574764,72.2245,10.200737
"240","5pm",17.028381,61.88091,21.090707
"260","5pm",17.54386,73.11404,9.342105
"300","5pm",19.196711,75.17394,5.629349
"350","5pm",10.838446,88.75256,0.408998
"360","5pm",7.035176,90.61977,2.345059
"400","5pm",8.910891,87.52475,3.564356
"425","5pm",18.543046,74.88962,6.567329
"450","5pm",8.587258,87.39612,4.01662
"500","5pm",13.241037,80.29819,6.460774
"560","5pm",7.876712,90.41096,1.712329
"600","5pm",21.481481,57.28395,21.234568
"625","5pm",14.831905,75.93935,9.228741
"650","5pm",17.688679,76.41509,5.896226
"700","5pm",15.592904,76.84407,7.563025
"750","5pm",4.107143,91.25,4.642857
"800","5pm",11.761084,81.7734,6.465517
"820","5pm",10.56338,84.41901,5.017606
"840","5pm",8.409786,90.06116,1.529052
"845","5pm",12.52302,80.29466,7.18232
"001","6pm",27.390901,45.31105,27.2980501
"050","6pm",18.580017,47.26596,34.1540223
"100","6pm",18.100358,66.96535,14.9342891
"120","6pm",18.247516,72.44806,9.3044264
"140","6pm",16.712436,74.85288,8.4346803
"180","6pm",20.988447,72.72144,6.2901155
"200","6pm",16.820926,73.52113,9.6579477
"240","6pm",16.904626,62.53569,20.5596802
"260","6pm",17.27909,73.66579,9.0551181
"300","6pm",19.032953,75.57746,5.3895904
"350","6pm",9.398496,89.66165,0.9398496
"360","6pm",6.220096,91.38756,2.3923445
"400","6pm",9.255533,87.32394,3.4205231
"425","6pm",17.653333,76.21333,6.1333333
"450","6pm",7.919463,88.32215,3.7583893
"500","6pm",12.991989,80.91257,6.0954371
"560","6pm",7.348243,91.05431,1.5974441
"600","6pm",18.624642,61.31805,20.0573066
"625","6pm",14.634146,76.35501,9.0108401
"650","6pm",17.54386,76.97368,5.4824561
"700","6pm",15.363385,77.27691,7.3597056
"750","6pm",4.490501,90.84629,4.6632124
"800","6pm",11.622276,82.32446,6.0532688
"820","6pm",11.148936,84.08511,4.7659574
"840","6pm",8.9838,89.39617,1.6200295
"845","6pm",11.580882,81.25,7.1691176
"001","7pm",24.332344,47.87339,27.794263
"050","7pm",17.521242,48.57896,33.899795
"100","7pm",18.303312,67.28646,14.410227
"120","7pm",18.065693,73.08394,8.850365
"140","7pm",17.162379,74.55788,8.279743
"180","7pm",21.328225,72.41379,6.257982
"200","7pm",16.454134,74.20814,9.337721
"240","7pm",16.61858,63.06982,20.311598
"260","7pm",16.314864,74.67018,9.014952
"300","7pm",18.273337,76.41855,5.308115
"350","7pm",8.892922,90.19964,0.907441
"360","7pm",5.864198,91.82099,2.314815
"400","7pm",8.429119,88.88889,2.681992
"425","7pm",16.815086,77.10843,6.07648
"450","7pm",7.610147,88.78505,3.604806
"500","7pm",11.961722,81.92071,6.117567
"560","7pm",6.25,92.22561,1.52439
"600","7pm",18.452381,61.90476,19.642857
"625","7pm",14.460285,76.57841,8.961303
"650","7pm",15.991471,77.82516,6.183369
"700","7pm",15.384615,77.10407,7.511312
"750","7pm",4.020101,90.95477,5.025126
"800","7pm",11.735941,81.96822,6.295844
"820","7pm",11.20332,84.23237,4.564315
"840","7pm",8.948864,89.48864,1.5625
"845","7pm",10.707804,82.39564,6.896552
"001","8pm",23.870968,47.95699,28.172043
"050","8pm",15.825416,50.02969,34.1448931
"100","8pm",18.839713,66.44737,14.7129187
"120","8pm",18.0018,72.9973,9.0009001
"140","8pm",17.165992,74.65587,8.1781377
"180","8pm",21.65404,72.15909,6.1868687
"200","8pm",16.174636,74.84407,8.981289
"240","8pm",17.050147,62.71386,20.2359882
"260","8pm",16.314864,74.67018,9.0149516
"300","8pm",17.961019,76.97151,5.0674663
"350","8pm",8.566434,90.55944,0.8741259
"360","8pm",5.820896,91.9403,2.238806
"400","8pm",8.639706,88.60294,2.7573529
"425","8pm",16.71748,77.48984,5.7926829
"450","8pm",7.56193,89.17862,3.2594524
"500","8pm",11.800201,82.33322,5.8665773
"560","8pm",6.01173,92.52199,1.4662757
"600","8pm",18.429003,61.63142,19.939577
"625","8pm",13.932739,77.48799,8.5792725
"650","8pm",16.938776,76.53061,6.5306122
"700","8pm",15.605929,77.24499,7.1490846
"750","8pm",4.347826,90.98229,4.6698873
"800","8pm",11.665627,81.90892,6.4254523
"820","8pm",11.111111,84.55477,4.3341214
"840","8pm",8.655126,89.88016,1.4647137
"845","8pm",10.142349,83.45196,6.405694
"001","9pm",24.688279,45.7606,29.5511222
"050","9pm",15.23983,50.03036,34.7298118
"100","9pm",18.951859,66.17916,14.8689823
"120","9pm",18.123862,72.95082,8.9253188
"140","9pm",17.252657,74.4072,8.3401472
"180","9pm",21.432945,72.6883,5.8787508
"200","9pm",15.984975,75.04174,8.9732888
"240","9pm",17.068864,63.39023,19.5409064
"260","9pm",16.681416,74.38053,8.9380531
"300","9pm",17.698855,77.42882,4.8723217
"350","9pm",7.525084,91.97324,0.5016722
"360","9pm",6.113537,91.99418,1.8922853
"400","9pm",8.290155,89.29188,2.417962
"425","9pm",16.254941,78.35968,5.3853755
"450","9pm",7.279693,89.65517,3.0651341
"500","9pm",11.71381,82.66223,5.6239601
"560","9pm",5.815603,92.76596,1.4184397
"600","9pm",18.461538,62.15385,19.3846154
"625","9pm",13.687151,77.65363,8.6592179
"650","9pm",17.153996,76.60819,6.2378168
"700","9pm",15.488215,77.6936,6.8181818
"750","9pm",4.658385,91.14907,4.1925466
"800","9pm",11.39008,82.36375,6.2461727
"820","9pm",11.290323,84.4086,4.3010753
"840","9pm",9.023486,89.61681,1.3597033
"845","9pm",10.327022,83.99312,5.6798623
"001","10pm",27.011494,41.66667,31.3218391
"050","10pm",14.876543,49.75309,35.3703704
"100","10pm",18.491921,66.8462,14.6618791
"120","10pm",17.847534,73.45291,8.6995516
"140","10pm",17.462932,74.25865,8.2784185
"180","10pm",21.613486,72.72727,5.6592414
"200","10pm",15.800503,75.1886,9.0108969
"240","10pm",16.791691,63.93537,19.2729371
"260","10pm",16.586433,74.61707,8.7964989
"300","10pm",17.6097,77.59815,4.7921478
"350","10pm",7.189542,92.32026,0.4901961
"360","10pm",6.04782,92.12377,1.8284107
"400","10pm",8.404803,89.19383,2.4013722
"425","10pm",15.706052,79.10663,5.1873199
"450","10pm",6.370192,90.74519,2.8846154
"500","10pm",11.659946,82.89651,5.4435484
"560","10pm",5.810811,92.83784,1.3513514
"600","10pm",19.607843,59.80392,20.5882353
"625","10pm",13.645762,77.73949,8.6147484
"650","10pm",16.939891,77.23133,5.8287796
"700","10pm",14.8,78.8,6.4
"750","10pm",4.852941,91.17647,3.9705882
"800","10pm",11.483254,82.41627,6.1004785
"820","10pm",10.958904,85.0036,4.037491
"840","10pm",8.899297,89.81265,1.2880562
"845","10pm",10,84.66667,5.3333333
"001","11pm",27.88162,39.87539,32.2429907
"050","11pm",14.259373,50.36878,35.37185
"100","11pm",18.705463,66.98337,14.3111639
"120","11pm",17.917034,73.60989,8.4730803
"140","11pm",17.191977,74.49857,8.3094556
"180","11pm",21.848739,72.44898,5.7022809
"200","11pm",15.66416,75.4386,8.8972431
"240","11pm",16.771249,64.00456,19.2241871
"260","11pm",16.587267,74.75097,8.6617583
"300","11pm",17.506405,77.79675,4.6968403
"350","11pm",6.907378,92.62166,0.4709576
"360","11pm",5.931034,92.27586,1.7931034
"400","11pm",8.561644,89.0411,2.3972603
"425","11pm",15.767245,79.16471,5.0680432
"450","11pm",6.235294,90.94118,2.8235294
"500","11pm",11.574383,83.08873,5.3368913
"560","11pm",5.756359,92.77108,1.4725569
"600","11pm",19,60.33333,20.6666667
"625","11pm",13.535354,78.04714,8.4175084
"650","11pm",17.61658,76.85665,5.5267703
"700","11pm",14.219831,79.63105,6.1491161
"750","11pm",5.508475,90.53672,3.9548023
"800","11pm",11.678005,82.65306,5.6689342
"820","11pm",10.667584,85.4095,3.9229181
"840","11pm",8.5963,90.20675,1.1969532
"845","11pm",9.661836,85.02415,5.3140097
"001","12pm",27.866242,39.01274,33.1210191
"050","12pm",14.254926,50.40025,35.3448276
"100","12pm",18.690476,66.96429,14.3452381
"120","12pm",17.948718,73.56322,8.4880637
"140","12pm",17.068191,74.64271,8.2890976
"180","12pm",21.895621,72.40552,5.6988602
"200","12pm",15.640599,75.54077,8.8186356
"240","12pm",16.676153,64.14343,19.1804212
"260","12pm",16.580087,74.7619,8.6580087
"300","12pm",17.51139,77.79043,4.6981777
"350","12pm",6.864275,92.66771,0.4680187
"360","12pm",5.914718,92.29711,1.7881706
"400","12pm",8.547009,89.05983,2.3931624
"425","12pm",15.708275,79.28939,5.0023375
"450","12pm",6.242638,90.93051,2.8268551
"500","12pm",11.564171,83.12166,5.3141711
"560","12pm",5.748663,92.78075,1.4705882
"600","12pm",19,60.33333,20.6666667
"625","12pm",13.54663,77.94418,8.5091899
"650","12pm",17.406143,77.13311,5.4607509
"700","12pm",14.3951,79.47933,6.1255743
"750","12pm",5.539773,90.48295,3.9772727
"800","12pm",11.737892,82.62108,5.6410256
"820","12pm",10.601915,85.49932,3.8987688
"840","12pm",8.494624,90.32258,1.1827957
"845","12pm",9.615385,85.09615,5.2884615
"001","1am",28.267974,38.56209,33.1699346
"050","1am",14.250539,50.23084,35.5186211
"100","1am",18.630952,67.02381,14.3452381
"120","1am",17.813051,73.72134,8.4656085
"140","1am",17.104184,74.56932,8.3264971
"180","1am",21.929299,72.37867,5.6920312
"200","1am",15.682196,75.49917,8.8186356
"240","1am",16.67612,64.20874,19.1151446
"260","1am",16.587267,74.75097,8.6617583
"300","1am",17.448139,77.86303,4.6888321
"350","1am",6.864275,92.66771,0.4680187
"360","1am",5.914718,92.29711,1.7881706
"400","1am",8.532423,89.0785,2.3890785
"425","1am",15.646894,79.35544,4.9976646
"450","1am",6.235294,91.05882,2.7058824
"500","1am",11.526896,83.16071,5.3123956
"560","1am",5.748663,92.78075,1.4705882
"600","1am",19.127517,60.06711,20.8053691
"625","1am",13.574352,77.89905,8.526603
"650","1am",17.317487,77.24958,5.4329372
"700","1am",14.3951,79.47933,6.1255743
"750","1am",5.531915,90.49645,3.9716312
"800","1am",11.751284,82.60125,5.6474615
"820","1am",10.511945,85.59727,3.890785
"840","1am",8.396125,90.41981,1.1840689
"845","1am",9.630819,85.07223,5.2969502
"001","2am",28.428094,38.12709,33.4448161
"050","2am",14.228395,50.18519,35.5864198
"100","2am",18.619869,67.04343,14.3367043
"120","2am",17.869718,73.67958,8.4507042
"140","2am",17.159278,74.50739,8.3333333
"180","2am",21.903052,72.41173,5.6852184
"200","2am",15.634096,75.55094,8.8149688
"240","2am",16.67612,64.26546,19.0584231
"260","2am",16.558582,74.75141,8.690013
"300","2am",17.458061,77.87887,4.6630651
"350","2am",6.864275,92.66771,0.4680187
"360","2am",5.906593,92.30769,1.7857143
"400","2am",8.547009,89.05983,2.3931624
"425","2am",15.625,79.38433,4.9906716
"450","2am",6.235294,91.05882,2.7058824
"500","2am",11.530749,83.15508,5.3141711
"560","2am",5.740988,92.79039,1.4686248
"600","2am",19.191919,59.59596,21.2121212
"625","2am",13.602187,77.85373,8.5440875
"650","2am",17.258883,77.32657,5.4145516
"700","2am",14.3951,79.47933,6.1255743
"750","2am",5.531915,90.49645,3.9716312
"800","2am",11.731207,82.63098,5.6378132
"820","2am",10.429448,85.68507,3.8854806
"840","2am",8.405172,90.40948,1.1853448
"845","2am",9.646302,85.04823,5.3054662
"001","3am",28.717949,37.60684,33.6752137
"050","3am",14.210689,50.16991,35.6194007
"100","3am",18.642049,67.00417,14.353782
"120","3am",17.78169,73.76761,8.4507042
"140","3am",17.167559,74.47509,8.3573487
"180","3am",21.869383,72.43859,5.6920312
"200","3am",15.57956,75.6128,8.8076444
"240","3am",16.666667,64.28571,19.047619
"260","3am",16.551426,74.76232,8.6862576
"300","3am",17.443182,77.89773,4.6590909
"350","3am",6.864275,92.66771,0.4680187
"360","3am",5.882353,92.33926,1.7783858
"400","3am",8.547009,89.05983,2.3931624
"425","3am",15.617716,79.39394,4.988345
"450","3am",6.235294,91.05882,2.7058824
"500","3am",11.560307,83.09389,5.3458069
"560","3am",5.740988,92.79039,1.4686248
"600","3am",19.387755,59.18367,21.4285714
"625","3am",13.630137,77.87671,8.4931507
"650","3am",17.258883,77.32657,5.4145516
"700","3am",14.40613,79.4636,6.1302682
"750","3am",5.524079,90.50992,3.9660057
"800","3am",11.67426,82.68793,5.6378132
"820","3am",10.408163,85.71429,3.877551
"840","3am",8.396125,90.41981,1.1840689
"845","3am",9.630819,85.23274,5.1364366
