"district","hour","act1","act2","act3","act4","act5"
"840","8am",88.41991,5.844156,0.3246753,0.10822511,1.7316017
"845","8am",82.98755,10.511757,0.5532503,1.65975104,2.351314
"001","9am",10.79324,78.90117,1.6905072,1.6579974,3.90117
"050","9am",54.27226,22.987217,12.6261494,1.1437542,5.045974
"100","9am",64.53224,22.297911,1.8165304,3.6784741,4.495913
"120","9am",61.38735,22.774708,7.6120319,2.2099448,3.376304
"140","9am",51.4725,31.196247,4.1699244,2.9971332,6.359135
"180","9am",70.43673,19.652856,0.2239642,3.1914894,2.743561
"200","9am",53.99543,27.996575,7.7625571,2.739726,4.794521
"240","9am",56.51085,30.217028,2.1702838,3.0467446,4.340568
"260","9am",66.21713,19.487525,2.1240728,3.742414,4.619016
"300","9am",82.40506,7.626582,1.3924051,1.7405063,4.018987
"350","9am",84.65608,6.525573,2.4691358,0.1763668,2.292769
"360","9am",81.1617,8.006279,1.8838305,0.7849294,3.924647
"400","9am",72.0339,19.067797,2.5423729,0.6355932,2.542373
"425","9am",82.47362,8.675264,1.1723329,1.8757327,3.165299
"450","9am",78.13239,11.820331,2.4822695,0.9456265,2.955083
"500","9am",70.48973,19.842022,1.7377567,1.5797788,3.538705
"560","9am",82.98466,11.715481,1.3947001,0.41841,1.67364
"600","9am",26.21083,65.242165,1.0446344,0.2849003,2.564103
"625","9am",63.09859,20.892019,3.42723,2.1126761,6.244131
"650","9am",86.04119,4.347826,0.6864989,3.2036613,2.974828
"700","9am",83.64222,7.574537,0.1611604,1.6116035,3.626108
"750","9am",86.28809,6.925208,0.2770083,0.5540166,2.631579
"800","9am",73.64078,11.504854,0.776699,4.0291262,6.504854
"820","9am",81.37119,9.556787,0.4155125,1.7313019,4.155125
"840","9am",86.92661,6.422018,0.3440367,0.1146789,1.720183
"845","9am",80.9322,11.440678,0.5649718,1.8361582,3.107345
"001","10am",10.0627,77.586207,1.69279,2.539185,4.576803
"050","10am",50.14416,23.796851,14.3934354,1.5302728,5.832779
"100","10am",61.04784,23.052392,1.9134396,5.1936219,5.330296
"120","10am",58.90411,23.599004,8.0323786,2.5529265,3.985056
"140","10am",48.37796,32.286303,4.1967044,4.4284243,7.028836
"180","10am",68.22376,20.299885,0.2883506,4.3829296,3.171857
"200","10am",49.88802,28.359462,8.5106383,4.4512878,5.823068
"240","10am",52.82627,30.631754,2.5353283,5.195345,4.987531
"260","10am",63.06122,20.204082,2.1768707,5.0680272,5.442177
"300","10am",80.05099,8.030593,1.6571064,3.1548757,4.079031
"350","10am",83.09091,6.727273,2.7272727,0.7272727,2.727273
"360","10am",79.51613,8.548387,1.7741935,0.3225806,5
"400","10am",69.21348,20.449438,2.6966292,1.3483146,3.146067
"425","10am",79.61859,8.939213,1.3110846,3.7544696,3.456496
"450","10am",74.90909,12.606061,2.7878788,1.4545455,4
"500","10am",67.51511,21.062679,1.8771874,3.1816736,3.658925
"560","10am",80.64516,12.756598,1.4662757,0.4398827,2.639296
"600","10am",24.29112,66.635161,1.3232514,0.7561437,2.646503
"625","10am",59.47198,22.093562,4.0296434,2.8253821,7.040296
"650","10am",80.74246,4.640371,0.9280742,7.1925754,3.944316
"700","10am",81.11831,8.184765,0.2431118,1.9448947,4.538088
"750","10am",84.45078,7.275321,0.2853067,1.4265335,2.99572
"800","10am",70.44239,11.764706,0.9722897,6.5143413,6.562956
"820","10am",79.0483,9.943182,0.5681818,2.4857955,4.545455
"840","10am",85.52632,6.578947,0.4784689,0.3588517,2.511962
"845","10am",79.26657,11.565585,0.5641749,1.9746121,4.372355
"001","11am",9.410676,76.797285,1.6661524,3.3940142,5.368713
"050","11am",48.614119,24.209615,15.2880035,1.5591165,6.171503
"100","11am",59.982175,23.172906,2.228164,5.8823529,5.124777
"120","11am",58.888889,23.45679,8.7037037,2.2222222,4.074074
"140","11am",47.313204,33.520983,4.247697,4.5547595,6.704197
"180","11am",67.127231,20.437536,0.1727116,4.3753598,3.511802
"200","11am",49.294996,28.338402,8.9576998,4.5617915,5.888858
"240","11am",51.887184,30.485276,2.8204065,4.8527582,5.889672
"260","11am",61.776581,19.919246,2.4562584,5.7873486,6.15747
"300","11am",78.681178,8.386684,2.3367478,3.425096,4.065301
"350","11am",82.688766,6.998158,2.7624309,0.3683241,2.946593
"360","11am",79.677419,8.548387,2.0967742,0.6451613,4.032258
"400","11am",69.178082,20.776256,2.9680365,0.913242,2.739726
"425","11am",79.485646,9.0311,1.9138756,3.2894737,3.588517
"450","11am",74.729242,12.635379,3.0084236,1.6847172,4.33213
"500","11am",67.157962,21.018904,2.627363,2.9157321,3.748798
"560","11am",80.724638,12.608696,1.5942029,0.4347826,2.463768
"600","11am",23.006416,66.727773,1.7415215,0.9165903,3.024748
"625","11am",58.54109,22.99169,5.0784857,3.0009234,6.371191
"650","11am",80.841121,5.140187,1.635514,6.3084112,3.504673
"700","11am",80.660757,7.977438,0.886382,2.0145044,4.35133
"750","11am",85.222382,7.317073,0.143472,1.1477762,2.439024
"800","11am",69.468186,12.108262,1.6619183,6.980057,6.362773
"820","11am",77.722772,10.042433,1.6265912,2.4045262,4.455446
"840","11am",85.578069,6.793802,0.3575685,0.238379,2.741359
"845","11am",78.138223,11.988717,0.8462623,2.6798307,3.526093
"001","12am",8.984974,76.387611,1.4106102,3.6491874,5.949095
"050","12am",47.823331,24.450549,15.6593407,1.7117498,6.530008
"100","12am",59.821826,22.98441,2.1380846,6.1469933,5.478842
"120","12am",57.529195,23.601721,9.4652735,2.5199754,4.056546
"140","12am",46.589479,33.702492,4.153033,4.4047319,7.500629
"180","12am",67.72701,20.242915,0.1735107,3.0653557,4.048583
"200","12am",49.972452,27.961433,8.9256198,4.077135,6.033058
"240","12am",51.829018,30.374024,2.6304973,4.7266749,6.083025
"260","12am",61.295737,20.342397,2.3162135,5.8408862,6.344411
"300","12am",79.207921,8.46375,2.2676461,3.0661131,4.120089
"350","12am",82.771536,6.741573,2.8089888,0.1872659,2.996255
"360","12am",81.05939,7.865169,1.9261637,0.4815409,3.5313
"400","12am",67.538126,19.389978,2.832244,1.0893246,5.010893
"425","12am",79.357525,9.518144,2.082094,2.6174896,3.747769
"450","12am",74.572127,12.102689,2.9339853,1.8337408,4.889976
"500","12am",68.379321,20.583571,2.5689819,2.8227085,3.26673
"560","12am",80.205279,12.463343,1.3196481,0.5865103,2.639296
"600","12am",21.83908,67.374005,1.9451813,1.2378426,3.536693
"625","12am",57.43427,22.982774,5.6210335,2.8105168,7.388939
"650","12am",81.118881,5.128205,2.0979021,6.2937063,3.030303
"700","12am",80.533118,7.512116,0.8077544,2.1001616,5.250404
"750","12am",85.470085,6.980057,0.1424501,1.1396011,2.991453
"800","12am",68.894118,11.811765,2.3529412,6.8235294,6.682353
"820","12am",77.202797,10.34965,1.6783217,2.3076923,4.755245
"840","12am",85.399768,6.257242,0.3476246,0.4634994,3.128621
"845","12am",77.222222,11.666667,0.6944444,3.0555556,4.027778
"001","1pm",8.838612,76.953243,1.387632,3.9819005,5.550528
"050","1pm",46.896697,25.163055,15.6322323,2.082895,6.564275
"100","1pm",58.977778,23.333333,2,6.8444444,5.111111
"120","1pm",57.028852,23.818293,9.2694905,2.946593,4.235727
"140","1pm",46.431255,34.134736,3.9819684,4.90859,6.93714
"180","1pm",66.590258,20.687679,0.1146132,4.0114613,3.954155
"200","1pm",49.945235,27.54655,8.8170865,5.1752464,5.503834
"240","1pm",51.879085,30.555556,2.4509804,5.6372549,5.228758
"260","1pm",60.973983,20.78052,2.3682455,5.8705804,6.270847
"300","1pm",79.804663,8.380592,2.173913,2.8355388,4.00126
"350","1pm",82.397004,6.554307,2.8089888,0.7490637,2.808989
"360","1pm",81.350482,7.877814,2.2508039,0.3215434,4.019293
"400","1pm",69.91342,19.480519,2.8138528,0.6493506,3.679654
"425","1pm",79.484174,9.144197,1.992966,3.0480657,3.927315
"450","1pm",74.54324,12.302071,2.9232643,2.5578563,3.897686
"500","1pm",67.78058,20.680958,2.3959647,3.1525851,3.499369
"560","1pm",80.150376,12.030075,1.3533835,0.4511278,3.308271
"600","1pm",21.563574,67.783505,2.9209622,0.8591065,3.178694
"625","1pm",55.206026,24.412938,6.8675233,3.3229951,6.734603
"650","1pm",78.638498,6.103286,2.1126761,7.0422535,3.286385
"700","1pm",79.777954,7.613006,0.7137193,2.6962728,5.630452
"750","1pm",85.4314,7.072136,0.1414427,1.1315417,3.253182
"800","1pm",67.863806,12.826493,2.4253731,6.9029851,6.669776
"820","1pm",75.662483,10.948396,2.1617852,2.8591353,4.672245
"840","1pm",84.659746,6.228374,0.2306805,0.922722,3.575548
"845","1pm",76.261937,11.732606,1.2278308,3.2742156,4.229195
"001","2pm",9.090909,77.044694,1.3377926,4.1653998,5.077531
"050","2pm",48.570824,24.835909,14.7575693,1.7573576,6.224857
"100","2pm",59.450022,22.78481,1.8332606,6.7219555,5.412484
"120","2pm",58.038485,24.08442,8.317815,2.9795158,3.786468
"140","2pm",48.004988,34.189526,3.7157107,4.8628429,5.735661
"180","2pm",66.647824,20.124364,0.1130582,4.2962125,3.787451
"200","2pm",51.800554,27.34072,7.9224377,4.7368421,5.069252
"240","2pm",53.212521,29.448105,2.3476112,5.4365733,4.695222
"260","2pm",61.966236,20.953327,2.1516054,5.163853,5.858987
"300","2pm",80.97166,7.941451,1.744005,2.7717222,3.550296
"350","2pm",83.643123,6.877323,2.9739777,0.1858736,2.416357
"360","2pm",83.006536,7.189542,1.4705882,0,3.431373
"400","2pm",70.689655,18.965517,0.6465517,0.6465517,5.172414
"425","2pm",80.216648,8.665906,1.7673888,3.0786773,3.648803
"450","2pm",76.606061,11.757576,1.0909091,2.1818182,4.242424
"500","2pm",69.254755,19.800437,1.4343623,3.4611787,3.242906
"560","2pm",82.518519,10.814815,0.1481481,0.7407407,2.814815
"600","2pm",22.025316,66.835443,3.2911392,0.92827,3.037975
"625","2pm",54.163053,25.542064,7.5021683,3.3391154,5.941023
"650","2pm",79.262673,5.529954,1.6129032,7.6036866,3.456221
"700","2pm",78.787879,8.003108,1.3986014,2.952603,5.361305
"750","2pm",84.87395,6.582633,0.140056,1.1204482,4.201681
"800","2pm",66.142086,13.938849,3.147482,6.7895683,6.654676
"820","2pm",76.494845,10.790378,2.1305842,2.8178694,4.054983
"840","2pm",84.162896,6.674208,0.4524887,0.9049774,3.167421
"845","2pm",76.351351,11.756757,1.2162162,3.3783784,3.243243
"001","3pm",11.04991,75.111876,0.89500861,4.6127367,4.888124
"050","3pm",53.78261,21.630435,12.91304348,1.8695652,5.76087
"100","3pm",67.08464,18.495298,1.11957009,5.3739364,4.433498
"120","3pm",63.89237,21.276596,5.25657071,2.6908636,4.192741
"140","3pm",54.92773,29.093298,1.39290407,4.9145861,5.387648
"180","3pm",72.42842,16.383881,0.05302227,3.9766702,2.916225
"200","3pm",58.19015,24.08362,6.12829324,4.1523482,4.152348
"240","3pm",59.56989,24.688172,0.98924731,4.8172043,4.774194
"260","3pm",66.65568,18.4514,0.65897858,5.2388797,5.304778
"300","3pm",84.52311,6.55354,0.96547689,2.1650088,2.779403
"350","3pm",88.07496,5.621806,0.68143101,0.5110733,1.53322
"360","3pm",85.97015,4.925373,1.04477612,0.4477612,2.686567
"400","3pm",75.96154,14.423077,0.19230769,0.3846154,4.615385
"425","3pm",83.97642,6.859593,0.64308682,2.4115756,3.054662
"450","3pm",80.93076,9.08059,0.56753689,2.2701476,3.064699
"500","3pm",74.18389,16.71159,0.62893082,2.6654687,2.815214
"560","3pm",85.71429,8.183079,0,0.554785,2.496533
"600","3pm",25.87347,61.189802,4.15486308,1.2275732,3.777148
"625","3pm",60.60192,20.474236,5.83675331,3.4655723,5.745554
"650","3pm",83.80744,3.719912,0.87527352,6.345733,3.063457
"700","3pm",83.35866,6.534954,0.30395137,2.3556231,3.799392
"750","3pm",87.60108,4.851752,0.13477089,0.9433962,3.369272
"800","3pm",70.13858,12.203844,2.36924452,5.9901654,5.90076
"820","3pm",80.14755,8.584842,0.80482897,2.6156942,4.091214
"840","3pm",86.37363,5.274725,0.43956044,0.6593407,2.967033
"845","3pm",81.37128,8.796895,0.77619664,2.8460543,3.104787
"001","4pm",18.26347,61.726547,0.6986028,6.8363273,7.884232
"050","4pm",62.09973,14.798719,10.7959744,1.8755718,6.198536
"100","4pm",75.55249,11.418048,0.7826888,4.5119705,4.511971
"120","4pm",74.09091,13.441558,3.5064935,2.6623377,3.571429
"140","4pm",65.91557,19.3668,0.9697661,4.6776954,4.962921
"180","4pm",79.61117,10.418744,0,3.2901296,2.442672
"200","4pm",69.29586,16.137806,4.5633122,3.2940465,3.686914
"240","4pm",69.16555,15.037929,0.713967,5.2655065,4.997769
"260","4pm",74.03204,12.316422,0.3337784,4.6728972,5.206943
"300","4pm",88.91241,4.101614,0.2646203,1.7464938,2.434506
"350","4pm",91.12426,2.95858,0.295858,0.295858,1.331361
"360","4pm",89.23706,3.678474,0.2724796,0.1362398,2.588556
"400","4pm",85.36184,7.730263,0.1644737,0.4934211,3.782895
"425","4pm",88.15348,4.076739,0.383693,1.3429257,3.261391
"450","4pm",85.74338,5.295316,0.305499,1.9348269,3.258656
"500","4pm",80.82696,10.620221,0.4248088,2.3222883,3.115265
"560","4pm",90.01264,5.05689,0,0.2528445,1.643489
"600","4pm",41.27199,45.737483,2.7063599,1.759134,3.788904
"625","4pm",70.86062,11.459308,3.9756782,2.9934518,5.846586
"650","4pm",84.04453,3.710575,0.5565863,5.7513915,3.153989
"700","4pm",87.21429,4,0,1.7142857,3.857143
"750","4pm",90.57325,2.675159,0,0.7643312,3.057325
"800","4pm",77.64444,6.8,1.0222222,6.0444444,4.888889
"820","4pm",84.87929,4.891995,0.317662,2.3506989,3.43075
"840","4pm",90.10417,2.291667,0.4166667,0.9375,2.708333
"845","4pm",86.17684,4.98132,0.498132,2.117061,2.615193
"001","5pm",30.35191,40.395894,0.8797654,9.5307918,12.463343
"050","5pm",71.19756,7.475978,8.5540192,1.4295758,7.382236
"100","5pm",80.27027,6.576577,0.5855856,4.2792793,5.585586
"120","5pm",82.14286,6.679894,2.3148148,1.6534392,4.563492
"140","5pm",74.97744,10.827068,0.7819549,4.1203008,5.654135
"180","5pm",85.06744,5.684008,0,2.504817,3.27553
"200","5pm",78.4742,7.81893,3.3871478,2.5957582,4.843305
"240","5pm",77.61667,7.385591,0.2265519,4.0779338,6.751246
"260","5pm",80.56206,6.523921,0.133824,4.1820007,5.453329
"300","5pm",90.84983,2.414293,0.1207146,1.3761468,3.017866
"350","5pm",92.47606,2.188782,0.2735978,0.1367989,1.641587
"360","5pm",91.74641,1.555024,0.1196172,0.2392344,2.751196
"400","5pm",90.6298,3.072197,0.3072197,0.3072197,3.533026
"425","5pm",90.48428,2.209006,0.1274427,1.7417162,3.143585
"450","5pm",89.56693,2.952756,0.0984252,1.1811024,3.051181
"500","5pm",86.90573,4.346645,0.2444988,1.792991,4.428145
"560","5pm",93.82284,1.864802,0,0,1.748252
"600","5pm",58.98876,23.595506,2.0599251,2.0599251,6.928839
"625","5pm",77.90476,5.333333,2.8571429,2.952381,6.190476
"650","5pm",88.38028,2.464789,0.1760563,3.6971831,2.992958
"700","5pm",90.06044,2.41773,0.1343183,1.208865,3.760913
"750","5pm",91.02715,1.770956,0,0.5903188,3.896104
"800","5pm",82.35808,3.49345,0.6550218,5.3275109,5.196507
"820","5pm",87.67205,2.633154,0.1196888,2.214243,4.129264
"840","5pm",92.05426,1.550388,0.1937984,0.4844961,2.713178
"845","5pm",90.25579,1.948843,0.365408,1.5834348,2.801462
"001","6pm",35.64189,28.209459,0.67567568,10.0506757,18.496622
"050","6pm",74.02505,4.79792,7.23233278,1.0399433,9.028598
"100","6pm",81.28603,4.478936,0.48780488,4.1241685,7.095344
"120","6pm",83.11258,4.834437,1.85430464,1.8543046,5.562914
"140","6pm",76.93009,7.933131,0.63829787,4.224924,6.474164
"180","6pm",86.27639,4.318618,0,2.3992322,3.454894
"200","6pm",79.97501,5.060918,2.65542018,3.3739456,5.873165
"240","6pm",81.2124,4.673762,0.18509949,2.7764924,7.172605
"260","6pm",82.09753,4.108216,0.13360053,3.6740147,6.513026
"300","6pm",90.48521,1.727811,0.1183432,1.7988166,3.597633
"350","6pm",90.69767,2.067183,0.25839793,0.129199,3.100775
"360","6pm",90.50926,1.157407,0.11574074,0.1157407,4.166667
"400","6pm",92.52336,1.246106,0.15576324,0.1557632,4.049844
"425","6pm",91.35292,1.448076,0.08274721,1.779065,3.227141
"450","6pm",89.01734,1.926782,0.09633911,0.9633911,4.33526
"500","6pm",87.9218,2.329941,0.18746652,1.8478843,5.570434
"560","6pm",93.44444,1.555556,0,0,2.333333
"600","6pm",65.33613,13.655462,1.8907563,1.2605042,10.504202
"625","6pm",79.82499,4.083617,2.57656782,2.4793388,6.757414
"650","6pm",88.33333,1.5,0.16666667,4,4.166667
"700","6pm",90.22606,1.662234,0.06648936,1.3962766,3.989362
"750","6pm",90.76212,1.385681,0,0.5773672,4.503464
"800","6pm",82.46978,2.806563,0.47495682,5.3540587,6.044905
"820","6pm",87.4269,1.812865,0.11695906,1.8128655,5.614035
"840","6pm",91.85606,1.136364,0.18939394,0.2840909,3.503788
"845","6pm",89.17275,1.703163,0.243309,1.5815085,3.649635
"001","7pm",38.37209,22.719141,0.71556351,8.4973166,22.450805
"050","7pm",76.56702,3.881389,5.66538091,1.2295082,8.992285
"100","7pm",81.92876,3.866203,0.43440487,4.2571677,7.037359
"120","7pm",85.0567,3.735824,1.13408939,2.0680454,5.27018
"140","7pm",80.35327,5.91881,0.55779362,3.4087388,6.290672
"180","7pm",88.02108,3.114518,0,1.8207954,3.929085
"200","7pm",82.64463,3.87794,2.00254291,3.2422123,5.562619
"240","7pm",82.26785,3.873075,0.23331778,2.6598227,7.139524
"260","7pm",83.70221,3.286385,0.13413816,3.2528504,6.338028
"300","7pm",90.74031,1.386604,0.11750881,2.1151586,3.807286
"350","7pm",90.92055,1.134931,0.25220681,0.3783102,3.152585
"360","7pm",90.73446,1.242938,0.11299435,0.1129944,4.40678
"400","7pm",92.35382,1.049475,0,0.2998501,4.647676
"425","7pm",92.41126,1.142391,0.04079967,1.3463892,2.896777
"450","7pm",89.73129,1.727447,0,0.7677543,4.222649
"500","7pm",88.57218,1.662708,0.10556875,1.6363157,5.91185
"560","7pm",93.64224,1.077586,0,0,3.017241
"600","7pm",68.46652,9.287257,1.07991361,1.511879,11.87905
"625","7pm",81.39308,3.507063,2.33804189,1.8509498,6.916707
"650","7pm",88.09135,1.794454,0,3.7520392,4.241436
"700","7pm",90.66404,1.249178,0.06574622,1.183432,4.33925
"750","7pm",91.06335,1.131222,0,0.7918552,4.411765
"800","7pm",84.65217,2.478261,0.2173913,4.0869565,5.956522
"820","7pm",88.7931,1.551724,0.11494253,1.3793103,5
"840","7pm",92.41443,1.110083,0.09250694,0.1850139,3.237743
"845","7pm",90.83233,1.447527,0.24125452,1.3268999,3.256936
"001","8pm",42.56757,19.8841699,0.67567568,7.6254826,22.490347
"050","8pm",80.67268,3.1440409,3.94833049,0.9992688,7.872289
"100","8pm",86.32934,2.9738127,0.31069685,2.9294274,5.370617
"120","8pm",88.37517,2.7741083,0.99075297,1.5191546,4.161162
"140","8pm",84.53865,4.6758105,0.46758105,2.4625935,4.769327
"180","8pm",90.28109,2.1915198,0,1.6674607,2.763221
"200","8pm",86.28205,3.2051282,1.6025641,2.275641,4.391026
