"district","hour","age1","age2","age3","age4"
"180","7am",236.083,583.2638,3485.6958,624.9255
"200","7am",2124.7468,1222.0766,6915.8427,638.8128
"240","7am",430.5043,708.2489,5554.8937,472.166
"260","7am",666.5872,888.783,4513.3511,694.3617
"300","7am",472.166,347.1809,1166.5277,0
"350","7am",0,0,166.6468,0
"360","7am",0,0,319.4064,0
"400","7am",166.6468,180.534,666.5872,0
"425","7am",222.1957,222.1957,1013.7681,0
"450","7am",305.5192,0,722.1362,0
"500","7am",583.2638,597.1511,2985.7554,194.4213
"560","7am",0,0,513.8277,0
"600","7am",277.7447,930.4447,4499.4639,0
"625","7am",847.1213,736.0234,3735.666,194.4213
"650","7am",0,0,222.1957,0
"700","7am",0,222.1957,680.4745,0
"750","7am",0,0,208.3085,0
"800","7am",472.166,541.6021,2388.6043,0
"820","7am",263.8575,291.6319,1055.4298,0
"840","7am",0,0,472.166,0
"845","7am",0,0,458.2787,0
"001","8am",1388.7234,4971.6299,25052.5707,1083.2043
"050","8am",5749.315,2819.1086,10068.2449,694.3617
"100","8am",680.4745,1083.2043,5749.315,597.1511
"120","8am",1583.1447,833.2341,3888.4256,319.4064
"140","8am",2416.3788,2513.5894,13678.9258,1374.8362
"180","8am",347.1809,777.6851,4610.5618,722.1362
"200","8am",3166.2894,2083.0851,10429.313,1041.5426
"240","8am",874.8958,1319.2873,8554.5363,736.0234
"260","8am",1305.4,1138.7532,6776.9703,861.0085
"300","8am",694.3617,486.0532,1916.4383,194.4213
"350","8am",180.534,0,291.6319,0
"360","8am",0,0,458.2787,0
"400","8am",194.4213,194.4213,833.2341,208.3085
"425","8am",305.5192,236.083,1610.9192,0
"450","8am",347.1809,263.8575,916.5575,0
"500","8am",888.783,916.5575,5138.2767,402.7298
"560","8am",0,166.6468,708.2489,0
"600","8am",416.617,1499.8213,7457.4448,222.1957
"625","8am",1055.4298,1208.1894,5027.1788,347.1809
"650","8am",0,0,319.4064,0
"700","8am",0,249.9702,902.6702,0
"750","8am",0,0,305.5192,0
"800","8am",527.7149,708.2489,3082.966,236.083
"820","8am",263.8575,374.9553,1347.0617,0
"840","8am",166.6468,166.6468,541.6021,0
"845","8am",0,0,666.5872,0
"001","9am",1583.1447,5693.7661,28121.6495,1541.483
"050","9am",7096.3767,3249.6128,12026.3449,1222.0766
"100","9am",708.2489,1180.4149,6457.5639,861.0085
"120","9am",1763.6788,930.4447,4443.915,416.617
"140","9am",2957.9809,2749.6724,15331.5067,1902.5511
"180","9am",374.9553,833.2341,5207.7129,847.1213
"200","9am",3610.6809,2388.6043,12095.7811,1722.0171
"240","9am",999.8809,1430.3851,9123.9129,1013.7681
"260","9am",1430.3851,1277.6256,7707.415,1235.9639
"300","9am",777.6851,597.1511,2235.8447,444.3915
"350","9am",263.8575,0,361.0681,0
"360","9am",0,0,513.8277,180.534
"400","9am",208.3085,208.3085,916.5575,194.4213
"425","9am",305.5192,305.5192,1833.1149,208.3085
"450","9am",347.1809,263.8575,1152.6404,0
"500","9am",985.9936,1083.2043,6068.7214,638.8128
"560","9am",166.6468,0,805.4596,0
"600","9am",458.2787,1583.1447,8110.1448,305.5192
"625","9am",1110.9787,1305.4,5721.5405,597.1511
"650","9am",0,0,361.0681,0
"700","9am",0,249.9702,1041.5426,0
"750","9am",0,0,430.5043,0
"800","9am",583.2638,805.4596,3582.9064,402.7298
"820","9am",291.6319,416.617,1583.1447,180.534
"840","9am",0,0,583.2638,0
"845","9am",0,0,694.3617,0
"001","10am",1735.9043,5915.9618,29135.4176,1902.5511
"050","10am",8110.1448,3444.0341,12637.3832,1527.5958
"100","10am",791.5724,1166.5277,6776.9703,1083.2043
"120","10am",1819.2277,972.1064,4485.5767,527.7149
"140","10am",3096.8532,2930.2064,16303.6131,2402.4915
"180","10am",361.0681,861.0085,5207.7129,972.1064
"200","10am",4041.1852,2583.0256,12887.3534,2194.183
"240","10am",999.8809,1513.7085,9498.8683,1360.949
"260","10am",1485.9341,1333.1745,8207.3555,1569.2575
"300","10am",819.3468,624.9255,2485.8149,527.7149
"350","10am",263.8575,0,361.0681,194.4213
"360","10am",0,0,541.6021,208.3085
"400","10am",222.1957,222.1957,930.4447,166.6468
"425","10am",333.2936,319.4064,1916.4383,374.9553
"450","10am",361.0681,249.9702,1180.4149,263.8575
"500","10am",1027.6553,1180.4149,6568.6618,819.3468
"560","10am",166.6468,166.6468,874.8958,0
"600","10am",486.0532,1610.9192,8332.3406,333.2936
"625","10am",1402.6107,1374.8362,6263.1427,805.4596
"650","10am",0,0,472.166,236.083
"700","10am",0,263.8575,1180.4149,180.534
"750","10am",0,0,458.2787,0
"800","10am",624.9255,777.6851,4082.8469,624.9255
"820","10am",305.5192,416.617,1638.6936,194.4213
"840","10am",0,0,611.0383,0
"845","10am",0,0,763.7979,0
"001","11am",1722.0171,6040.9469,29552.0346,2208.0703
"050","11am",8818.3938,3527.3575,13012.3385,1847.0022
"100","11am",916.5575,1235.9639,7110.264,1235.9639
"120","11am",1874.7766,999.8809,4443.915,583.2638
"140","11am",3277.3873,3041.3043,16761.8918,2277.5064
"180","11am",361.0681,874.8958,5291.0363,1124.866
"200","11am",4263.3809,2680.2362,13081.7747,2319.1681
"240","11am",1013.7681,1624.8064,9609.9661,1319.2873
"260","11am",1472.0468,1360.949,8401.7768,1819.2277
"300","11am",819.3468,611.0383,2763.5596,527.7149
"350","11am",263.8575,0,388.8426,194.4213
"360","11am",0,0,527.7149,208.3085
"400","11am",222.1957,222.1957,944.3319,166.6468
"425","11am",347.1809,305.5192,1902.5511,402.7298
"450","11am",361.0681,291.6319,1222.0766,277.7447
"500","11am",1041.5426,1110.9787,6485.3384,888.783
"560","11am",0,166.6468,916.5575,0
"600","11am",499.9404,1666.4681,8623.9725,444.3915
"625","11am",1624.8064,1388.7234,6249.2554,847.1213
"650","11am",166.6468,0,527.7149,180.534
"700","11am",0,263.8575,1097.0915,236.083
"750","11am",0,166.6468,430.5043,0
"800","11am",763.7979,777.6851,4332.8171,763.7979
"820","11am",444.3915,416.617,1680.3554,180.534
"840","11am",0,180.534,583.2638,0
"845","11am",0,0,847.1213,0
"001","12am",1735.9043,6165.932,29815.892,2235.8447
"050","12am",9207.2363,3680.1171,13470.6173,1777.566
"100","12am",958.2192,1249.8511,6999.1661,1180.4149
"120","12am",1971.9873,1027.6553,4582.7873,541.6021
"140","12am",3319.049,3013.5298,17011.862,2555.2511
"180","12am",361.0681,916.5575,5166.0512,1055.4298
"200","12am",4374.4788,2596.9128,12901.2407,2208.0703
"240","12am",1055.4298,1610.9192,9832.1619,1319.2873
"260","12am",1513.7085,1499.8213,8596.198,1805.3405
"300","12am",805.4596,638.8128,2666.349,541.6021
"350","12am",277.7447,0,402.7298,166.6468
"360","12am",0,0,472.166,222.1957
"400","12am",222.1957,222.1957,985.9936,263.8575
"425","12am",305.5192,319.4064,1777.566,458.2787
"450","12am",374.9553,263.8575,1249.8511,333.2936
"500","12am",1138.7532,1110.9787,6263.1427,972.1064
"560","12am",0,0,972.1064,0
"600","12am",638.8128,1680.3554,9026.7023,472.166
"625","12am",1819.2277,1499.8213,6513.1129,985.9936
"650","12am",208.3085,0,499.9404,194.4213
"700","12am",0,277.7447,1166.5277,263.8575
"750","12am",0,0,472.166,0
"800","12am",958.2192,847.1213,4416.1405,722.1362
"820","12am",499.9404,402.7298,1777.566,291.6319
"840","12am",0,208.3085,611.0383,0
"845","12am",0,0,958.2192,0
"001","1pm",1902.5511,6332.5788,30246.3963,2277.5064
"050","1pm",9248.898,3638.4554,14109.43,1777.566
"100","1pm",944.3319,1347.0617,6888.0682,1513.7085
"120","1pm",1985.8745,1041.5426,4624.449,555.4894
"140","1pm",3430.1469,3055.1915,17275.7195,2485.8149
"180","1pm",361.0681,972.1064,5318.8107,1110.9787
"200","1pm",4346.7043,2513.5894,12942.9024,2388.6043
"240","1pm",1124.866,1666.4681,9707.1768,1499.8213
"260","1pm",1624.8064,1499.8213,8776.7321,1791.4532
"300","1pm",791.5724,611.0383,2777.4469,527.7149
"350","1pm",277.7447,0,402.7298,194.4213
"360","1pm",0,0,486.0532,249.9702
"400","1pm",222.1957,222.1957,916.5575,249.9702
"425","1pm",305.5192,361.0681,1777.566,527.7149
"450","1pm",388.8426,263.8575,1208.1894,388.8426
"500","1pm",1083.2043,1124.866,6415.9022,1055.4298
"560","1pm",166.6468,0,930.4447,0
"600","1pm",805.4596,1722.0171,9221.1236,458.2787
"625","1pm",2152.5213,1652.5809,6985.2789,888.783
"650","1pm",222.1957,0,541.6021,208.3085
"700","1pm",0,249.9702,1249.8511,277.7447
"750","1pm",0,0,444.3915,0
"800","1pm",1110.9787,888.783,4402.2533,847.1213
"820","1pm",555.4894,458.2787,1860.8894,374.9553
"840","1pm",0,236.083,652.7,166.6468
"845","1pm",0,0,1013.7681,0
"001","2pm",2041.4234,6402.015,29774.2303,2180.2958
"050","2pm",8651.747,3569.0192,13651.1513,1735.9043
"100","2pm",944.3319,1291.5128,7124.1512,1263.7383
"120","2pm",1722.0171,944.3319,4679.998,569.3766
"140","2pm",3277.3873,3207.9511,16956.3131,2333.0554
"180","2pm",361.0681,1013.7681,5263.2618,1124.866
"200","2pm",3957.8618,2513.5894,12734.5939,1985.8745
"240","2pm",1041.5426,1652.5809,9457.2066,1360.949
"260","2pm",1652.5809,1485.9341,8679.5214,1555.3702
"300","2pm",555.4894,611.0383,2541.3639,513.8277
"350","2pm",291.6319,0,374.9553,0
"360","2pm",0,0,416.617,208.3085
"400","2pm",0,222.1957,930.4447,263.8575
"425","2pm",236.083,388.8426,1749.7915,541.6021
"450","2pm",166.6468,249.9702,1222.0766,347.1809
"500","2pm",763.7979,1083.2043,6165.932,1055.4298
"560","2pm",0,166.6468,888.783,0
"600","2pm",888.783,1791.4532,9290.5597,458.2787
"625","2pm",2458.0405,1722.0171,7235.2491,819.3468
"650","2pm",180.534,0,513.8277,222.1957
"700","2pm",208.3085,236.083,1319.2873,277.7447
"750","2pm",0,166.6468,416.617,0
"800","2pm",1291.5128,1083.2043,4749.4341,861.0085
"820","2pm",499.9404,444.3915,1888.6639,347.1809
"840","2pm",180.534,249.9702,694.3617,166.6468
"845","2pm",0,180.534,958.2192,0
"001","3pm",1985.8745,5790.9767,25288.6537,1708.1298
"050","3pm",7471.3321,3305.1618,11693.0513,1263.7383
"100","3pm",916.5575,1166.5277,5346.5852,819.3468
"120","3pm",1208.1894,819.3468,4124.5086,569.3766
"140","3pm",2055.3107,2694.1235,14178.8662,2013.649
"180","3pm",361.0681,902.6702,4707.7724,958.2192
"200","3pm",3152.4022,2055.3107,10832.0428,1610.9192
"240","3pm",652.7,1444.2724,7554.6555,1291.5128
"260","3pm",1208.1894,1333.1745,7762.964,1180.4149
"300","3pm",402.7298,527.7149,2166.4086,388.8426
"350","3pm",0,0,361.0681,0
"360","3pm",0,0,361.0681,194.4213
"400","3pm",0,180.534,888.783,277.7447
"425","3pm",166.6468,319.4064,1555.3702,444.3915
"450","3pm",0,222.1957,958.2192,347.1809
"500","3pm",569.3766,1013.7681,5416.0214,819.3468
"560","3pm",0,0,708.2489,0
"600","3pm",902.6702,1499.8213,7749.0767,361.0681
"625","3pm",2013.649,1374.8362,5777.0895,791.5724
"650","3pm",0,0,374.9553,208.3085
"700","3pm",0,236.083,1069.317,194.4213
"750","3pm",0,166.6468,361.0681,0
"800","3pm",1249.8511,916.5575,4235.6065,805.4596
"820","3pm",333.2936,361.0681,1666.4681,347.1809
"840","3pm",180.534,208.3085,541.6021,0
"845","3pm",0,166.6468,777.6851,0
"001","4pm",1541.483,3680.1171,15331.5067,1347.0617
"050","4pm",6193.7065,2388.6043,8526.7619,1041.5426
"100","4pm",833.2341,763.7979,3624.5682,694.3617
"120","4pm",916.5575,486.0532,2749.6724,430.5043
"140","4pm",1694.2426,1819.2277,9609.9661,1444.2724
"180","4pm",277.7447,791.5724,3694.0043,638.8128
"200","4pm",2416.3788,1166.5277,7443.5576,1083.2043
"240","4pm",611.0383,999.8809,5291.0363,999.8809
"260","4pm",1138.7532,1069.317,5638.2171,985.9936
"300","4pm",374.9553,402.7298,1597.0319,277.7447
"350","4pm",0,0,236.083,0
"360","4pm",0,0,361.0681,0
"400","4pm",0,0,569.3766,208.3085
"425","4pm",166.6468,277.7447,1138.7532,347.1809
"450","4pm",166.6468,194.4213,722.1362,222.1957
"500","4pm",624.9255,694.3617,4055.0724,597.1511
"560","4pm",0,0,374.9553,0
"600","4pm",472.166,763.7979,4291.1554,277.7447
"625","4pm",1541.483,930.4447,4110.6214,583.2638
"650","4pm",166.6468,166.6468,458.2787,0
"700","4pm",0,166.6468,819.3468,208.3085
"750","4pm",0,0,347.1809,0
"800","4pm",930.4447,708.2489,3013.5298,791.5724
"820","4pm",291.6319,194.4213,1180.4149,305.5192
"840","4pm",0,0,444.3915,0
"845","4pm",0,0,513.8277,0
"001","5pm",1277.6256,2152.5213,8068.4831,1194.3021
"050","5pm",4693.8852,1527.5958,6152.0448,888.783
"100","5pm",763.7979,708.2489,2652.4618,624.9255
"120","5pm",638.8128,347.1809,1749.7915,305.5192
"140","5pm",1319.2873,1277.6256,6068.7214,1124.866
"180","5pm",291.6319,583.2638,2569.1383,513.8277
"200","5pm",1597.0319,736.0234,4860.532,722.1362
"240","5pm",430.5043,777.6851,3444.0341,888.783
"260","5pm",999.8809,652.7,4013.4107,736.0234
"300","5pm",361.0681,222.1957,1458.1596,361.0681
"350","5pm",0,0,194.4213,0
"360","5pm",0,0,263.8575,0
"400","5pm",0,0,277.7447,194.4213
"425","5pm",180.534,291.6319,888.783,291.6319
"450","5pm",166.6468,0,444.3915,194.4213
"500","5pm",527.7149,416.617,2541.3639,597.1511
"560","5pm",0,0,0,0
"600","5pm",361.0681,305.5192,1930.3256,222.1957
"625","5pm",1166.5277,583.2638,2944.0937,472.166
"650","5pm",0,0,361.0681,0
"700","5pm",0,208.3085,736.0234,180.534
"750","5pm",0,0,444.3915,0
"800","5pm",763.7979,597.1511,2249.732,666.5872
"820","5pm",249.9702,0,1124.866,347.1809
"840","5pm",0,0,374.9553,0
"845","5pm",0,0,374.9553,0
"001","6pm",1166.5277,1874.7766,6068.7214,1055.4298
"050","6pm",4124.5086,1347.0617,5582.6682,916.5575
"100","6pm",624.9255,638.8128,2610.8,624.9255
"120","6pm",583.2638,361.0681,1638.6936,347.1809
"140","6pm",1110.9787,1152.6404,5443.7958,1027.6553
"180","6pm",319.4064,541.6021,2277.5064,402.7298
"200","6pm",1360.949,736.0234,4485.5767,861.0085
"240","6pm",416.617,583.2638,2791.3341,694.3617
"260","6pm",888.783,638.8128,3652.3426,791.5724
"300","6pm",430.5043,249.9702,1624.8064,374.9553
"350","6pm",0,0,291.6319,0
"360","6pm",0,0,430.5043,0
"400","6pm",0,0,277.7447,0
"425","6pm",194.4213,194.4213,819.3468,291.6319
"450","6pm",166.6468,0,555.4894,208.3085
"500","6pm",513.8277,374.9553,2166.4086,472.166
"560","6pm",0,0,222.1957,0
"600","6pm",291.6319,249.9702,1388.7234,194.4213
"625","6pm",944.3319,555.4894,2527.4766,499.9404
"650","6pm",0,0,430.5043,0
"700","6pm",0,194.4213,722.1362,0
"750","6pm",0,0,416.617,0
"800","6pm",666.5872,666.5872,2430.266,527.7149
"820","6pm",277.7447,208.3085,1166.5277,305.5192
"840","6pm",0,0,361.0681,0
"845","6pm",0,0,374.9553,0
"001","7pm",958.2192,1652.5809,5291.0363,1222.0766
"050","7pm",3402.3724,1208.1894,4957.7426,930.4447
"100","7pm",666.5872,569.3766,2638.5745,569.3766
"120","7pm",458.2787,347.1809,1485.9341,305.5192
"140","7pm",1013.7681,930.4447,4471.6894,874.8958
"180","7pm",263.8575,458.2787,1958.1,402.7298
"200","7pm",1069.317,680.4745,3818.9894,694.3617
"240","7pm",388.8426,513.8277,2610.8,652.7
"260","7pm",722.1362,583.2638,3319.049,819.3468
"300","7pm",319.4064,236.083,1597.0319,333.2936
"350","7pm",0,0,347.1809,0
"360","7pm",0,0,430.5043,166.6468
"400","7pm",0,0,277.7447,0
"425","7pm",194.4213,0,763.7979,263.8575
"450","7pm",166.6468,0,486.0532,208.3085
"500","7pm",472.166,388.8426,2235.8447,527.7149
"560","7pm",0,0,208.3085,0
"600","7pm",277.7447,277.7447,1138.7532,0
"625","7pm",888.783,458.2787,2333.0554,527.7149
"650","7pm",0,0,472.166,0
"700","7pm",0,180.534,777.6851,0
"750","7pm",0,0,402.7298,0
"800","7pm",569.3766,527.7149,2138.6341,486.0532
"820","7pm",236.083,0,1124.866,236.083
"840","7pm",0,0,333.2936,0
"845","7pm",0,0,277.7447,0
"001","8pm",874.8958,1485.9341,4457.8022,1110.9787
"050","8pm",2652.4618,916.5575,4166.1703,749.9107
"100","8pm",513.8277,416.617,1916.4383,486.0532
"120","8pm",402.7298,277.7447,1041.5426,236.083
"140","8pm",930.4447,708.2489,3416.2596,638.8128
"180","8pm",263.8575,388.8426,1569.2575,291.6319
"200","8pm",805.4596,611.0383,2888.5447,569.3766
"240","8pm",319.4064,374.9553,1805.3405,513.8277
"260","8pm",499.9404,388.8426,2471.9277,597.1511
"300","8pm",319.4064,194.4213,1166.5277,249.9702
"350","8pm",0,0,277.7447,0
"360","8pm",0,0,277.7447,0
"400","8pm",0,0,277.7447,0
"425","8pm",208.3085,0,597.1511,222.1957
"450","8pm",0,0,388.8426,0
"500","8pm",458.2787,347.1809,1652.5809,472.166
"560","8pm",0,0,166.6468,0
"600","8pm",222.1957,263.8575,874.8958,0
"625","8pm",708.2489,388.8426,1916.4383,430.5043
"650","8pm",0,0,361.0681,0
"700","8pm",0,0,652.7,0
"750","8pm",0,0,305.5192,0
"800","8pm",444.3915,361.0681,1291.5128,347.1809
"820","8pm",166.6468,0,763.7979,249.9702
"840","8pm",0,0,305.5192,0
"845","8pm",0,0,236.083,0
"001","9pm",680.4745,1180.4149,3180.1767,805.4596
"050","9pm",1680.3554,694.3617,2708.0107,541.6021
"100","9pm",333.2936,249.9702,1124.866,388.8426
"120","9pm",291.6319,180.534,722.1362,0
"140","9pm",597.1511,486.0532,2471.9277,486.0532
"180","9pm",208.3085,333.2936,1180.4149,208.3085
"200","9pm",486.0532,374.9553,1735.9043,499.9404
"240","9pm",0,333.2936,1291.5128,277.7447
"260","9pm",333.2936,236.083,1569.2575,374.9553
"300","9pm",222.1957,0,805.4596,194.4213
"350","9pm",0,0,0,0
"360","9pm",0,0,166.6468,0
"400","9pm",0,0,277.7447,0
"425","9pm",0,0,374.9553,0
"450","9pm",0,0,222.1957,0
"500","9pm",305.5192,263.8575,1319.2873,319.4064
"560","9pm",0,0,0,0
"600","9pm",208.3085,236.083,749.9107,0
"625","9pm",472.166,236.083,1208.1894,277.7447
"650","9pm",0,0,208.3085,0
"700","9pm",0,0,430.5043,0
"750","9pm",0,0,0,0
"800","9pm",361.0681,208.3085,847.1213,263.8575
"820","9pm",0,0,472.166,0
"840","9pm",0,0,236.083,0
"845","9pm",0,0,222.1957,0
"001","10pm",458.2787,847.1213,2388.6043,513.8277
"050","10pm",1055.4298,486.0532,1791.4532,263.8575
"100","10pm",194.4213,180.534,944.3319,319.4064
"120","10pm",236.083,0,486.0532,0
"140","10pm",361.0681,347.1809,1833.1149,361.0681
"180","10pm",0,263.8575,999.8809,180.534
"200","10pm",319.4064,305.5192,1097.0915,347.1809
"240","10pm",0,222.1957,944.3319,208.3085
"260","10pm",180.534,0,944.3319,263.8575
"300","10pm",0,0,527.7149,0
"350","10pm",0,0,0,0
"360","10pm",0,0,0,0
"400","10pm",0,0,0,0
"425","10pm",0,0,0,0
"450","10pm",0,0,166.6468,0
"500","10pm",0,0,666.5872,194.4213
"560","10pm",0,0,0,0
"600","10pm",0,166.6468,444.3915,0
"625","10pm",333.2936,180.534,861.0085,236.083
"650","10pm",0,0,0,0
"700","10pm",0,0,249.9702,0
"750","10pm",0,0,0,0
"800","10pm",263.8575,194.4213,597.1511,166.6468
"820","10pm",0,0,361.0681,0
"840","10pm",0,0,208.3085,0
"845","10pm",0,0,180.534,0
"001","11pm",430.5043,680.4745,1805.3405,416.617
"050","11pm",694.3617,374.9553,1305.4,277.7447
"100","11pm",0,0,749.9107,222.1957
"120","11pm",0,0,319.4064,0
"140","11pm",277.7447,291.6319,1388.7234,291.6319
"180","11pm",0,208.3085,736.0234,166.6468
"200","11pm",249.9702,222.1957,874.8958,319.4064
"240","11pm",0,166.6468,708.2489,180.534
"260","11pm",0,0,708.2489,222.1957
"300","11pm",0,0,388.8426,0
"350","11pm",0,0,0,0
"360","11pm",0,0,0,0
"400","11pm",0,0,0,0
"425","11pm",0,0,0,0
"450","11pm",0,0,0,0
"500","11pm",0,0,499.9404,180.534
"560","11pm",0,0,0,0
"600","11pm",0,0,347.1809,0
"625","11pm",263.8575,0,624.9255,236.083
"650","11pm",0,0,0,0
"700","11pm",0,0,180.534,0
"750","11pm",0,0,0,0
"800","11pm",166.6468,0,430.5043,0
"820","11pm",0,0,277.7447,0
"840","11pm",0,0,194.4213,0
"845","11pm",0,0,166.6468,0
"001","12pm",388.8426,597.1511,1680.3554,416.617
"050","12pm",638.8128,291.6319,1180.4149,263.8575
"100","12pm",0,0,694.3617,194.4213
"120","12pm",0,0,263.8575,0
"140","12pm",263.8575,277.7447,1305.4,291.6319
"180","12pm",0,0,638.8128,0
"200","12pm",249.9702,194.4213,819.3468,319.4064
"240","12pm",0,166.6468,680.4745,180.534
"260","12pm",0,0,624.9255,222.1957
"300","12pm",0,0,333.2936,0
"350","12pm",0,0,0,0
"360","12pm",0,0,0,0
"400","12pm",0,0,0,0
"425","12pm",0,0,0,0
"450","12pm",0,0,0,0
"500","12pm",0,0,388.8426,166.6468
"560","12pm",0,0,0,0
"600","12pm",0,0,333.2936,0
"625","12pm",180.534,0,513.8277,208.3085
"650","12pm",0,0,0,0
"700","12pm",0,0,0,0
"750","12pm",0,0,0,0
"800","12pm",166.6468,0,347.1809,0
"820","12pm",0,0,236.083,0
"840","12pm",0,0,194.4213,0
"845","12pm",0,0,0,0
"001","1am",374.9553,527.7149,1541.483,416.617
"050","1am",597.1511,249.9702,1138.7532,263.8575
"100","1am",0,0,694.3617,194.4213
"120","1am",0,0,249.9702,0
"140","1am",222.1957,277.7447,1180.4149,291.6319
"180","1am",0,0,569.3766,0
"200","1am",236.083,194.4213,791.5724,319.4064
"240","1am",0,0,652.7,180.534
"260","1am",0,0,624.9255,222.1957
"300","1am",0,0,333.2936,0
"350","1am",0,0,0,0
"360","1am",0,0,0,0
"400","1am",0,0,0,0
"425","1am",0,0,0,0
"450","1am",0,0,0,0
"500","1am",0,0,388.8426,166.6468
"560","1am",0,0,0,0
"600","1am",0,0,319.4064,0
"625","1am",166.6468,0,444.3915,208.3085
"650","1am",0,0,0,0
"700","1am",0,0,0,0
"750","1am",0,0,0,0
"800","1am",0,0,333.2936,0
"820","1am",0,0,236.083,0
"840","1am",0,0,180.534,0
"845","1am",0,0,0,0
"001","2am",319.4064,430.5043,1472.0468,416.617
"050","2am",486.0532,249.9702,1097.0915,263.8575
"100","2am",0,0,680.4745,194.4213
"120","2am",0,0,249.9702,0
"140","2am",180.534,277.7447,1180.4149,305.5192
"180","2am",0,0,569.3766,0
"200","2am",236.083,194.4213,791.5724,291.6319
"240","2am",0,0,638.8128,180.534
"260","2am",0,0,624.9255,222.1957
"300","2am",0,0,319.4064,0
"350","2am",0,0,0,0
"360","2am",0,0,0,0
"400","2am",0,0,0,0
"425","2am",0,0,0,0
"450","2am",0,0,0,0
"500","2am",0,0,361.0681,166.6468
"560","2am",0,0,0,0
"600","2am",0,0,319.4064,0
"625","2am",0,0,402.7298,208.3085
"650","2am",0,0,0,0
"700","2am",0,0,0,0
"750","2am",0,0,0,0
"800","2am",0,0,333.2936,0
"820","2am",0,0,236.083,0
"840","2am",0,0,180.534,0
"845","2am",0,0,0,0
"001","3am",277.7447,347.1809,1402.6107,416.617
"050","3am",472.166,222.1957,1069.317,263.8575
"100","3am",0,0,652.7,194.4213
"120","3am",0,0,249.9702,0
"140","3am",180.534,277.7447,1110.9787,277.7447
"180","3am",0,0,569.3766,0
"200","3am",208.3085,194.4213,791.5724,291.6319
"240","3am",0,0,638.8128,180.534
"260","3am",0,0,597.1511,222.1957
"300","3am",0,0,333.2936,0
"350","3am",0,0,0,0
"360","3am",0,0,0,0
