"district","hour","mode1","mode2","mode3"
"300","9am",3194.0639,24747.052,2138.63408
"350","9am",347.1809,4082.847,69.43617
"360","9am",333.2936,4943.855,180.53405
"400","9am",319.4064,3985.636,208.30851
"425","9am",1249.8511,13428.956,1430.38513
"450","9am",499.9404,6832.519,263.85745
"500","9am",2527.4766,27135.656,2083.08515
"560","9am",249.9702,5707.653,166.64681
"600","9am",3888.4256,7318.572,1569.25748
"625","9am",2471.9277,17400.705,1485.93407
"650","9am",416.617,3416.26,208.30851
"700","9am",1444.2724,8901.717,999.88087
"750","9am",111.0979,5624.33,236.08298
"800","9am",1013.7681,16859.102,1374.8362
"820","9am",513.8277,11331.983,722.13618
"840","9am",416.617,6179.819,124.98511
"845","9am",277.7447,5152.164,513.82767
"001","10am",18581.1195,17303.494,6888.06821
"050","10am",13665.0386,24191.562,14206.64069
"100","10am",3319.049,15970.319,3055.19155
"120","10am",2999.6426,12248.541,1402.61066
"140","10am",6915.8427,33329.362,3110.74048
"180","10am",1694.2426,13331.745,1083.20428
"200","10am",6471.4512,29649.245,3277.38729
"240","10am",5263.2618,18122.841,4235.60646
"260","10am",4096.7341,24219.337,2527.47664
"300","10am",2957.9809,24691.503,2194.18302
"350","10am",333.2936,3832.877,97.21064
"360","10am",263.8575,4818.87,166.64681
"400","10am",277.7447,3666.23,208.30851
"425","10am",1110.9787,13192.873,1416.4979
"450","10am",513.8277,6471.451,319.40639
"500","10am",2374.7171,27010.671,2124.74685
"560","10am",249.9702,5277.149,111.09787
"600","10am",3930.0873,7276.911,1652.58088
"625","10am",2458.0405,17733.998,1583.14471
"650","10am",416.617,3332.936,208.30851
"700","10am",1541.483,8804.507,930.4447
"750","10am",124.9851,5360.472,208.30851
"800","10am",1069.317,16803.554,1347.06173
"820","10am",416.617,10929.253,736.02342
"840","10am",430.5043,5735.428,111.09787
"845","10am",291.6319,5138.277,527.7149
"001","11am",18636.6684,17497.915,7346.34694
"050","11am",14651.0322,24524.856,14484.38537
"100","11am",3416.2596,16442.485,3166.28942
"120","11am",2971.8681,12331.864,1541.48301
"140","11am",6832.5193,33718.205,3138.51495
"180","11am",1583.1447,13428.956,1222.07662
"200","11am",6624.2108,30204.735,3291.27453
"240","11am",5360.4724,17845.096,4499.46391
"260","11am",3985.6362,24663.728,2680.23622
"300","11am",2777.4469,24483.194,2416.37877
"350","11am",361.0681,3721.779,83.32341
"360","11am",277.7447,4791.096,194.42128
"400","11am",249.9702,3582.906,222.19575
"425","11am",1138.7532,13067.887,1444.27237
"450","11am",527.7149,6554.775,333.29362
"500","11am",2333.0554,26760.7,2152.52132
"560","11am",222.1957,5388.247,138.87234
"600","11am",3985.6362,7582.43,1763.67876
"625","11am",2583.0256,17609.013,1722.01705
"650","11am",444.3915,3249.613,236.08298
"700","11am",1541.483,8790.619,1041.54257
"750","11am",124.9851,5318.811,208.30851
"800","11am",1166.5277,17386.817,1347.06173
"820","11am",527.7149,10845.93,791.57236
"840","11am",444.3915,5790.977,124.98511
"845","11am",277.7447,5152.164,527.7149
"001","12am",18345.0365,17359.043,8054.59589
"050","12am",15137.0854,25191.443,14970.43858
"100","12am",3374.5979,16345.275,3319.049
"120","12am",2985.7554,12387.413,1597.03194
"140","12am",7026.9406,34440.341,3166.28942
"180","12am",1555.3702,13331.745,1263.73832
"200","12am",6596.4363,30343.607,3402.3724
"240","12am",5416.0214,17831.209,4791.09583
"260","12am",3860.6511,24774.826,2832.9958
"300","12am",2610.8,24830.375,2360.82983
"350","12am",374.9553,3582.906,83.32341
"360","12am",277.7447,4832.758,194.42128
"400","12am",263.8575,3805.102,277.74469
"425","12am",1208.1894,13137.324,1444.27237
"450","12am",527.7149,6374.241,347.18086
"500","12am",2388.6043,27052.332,2277.50643
"560","12am",222.1957,5291.036,152.75958
"600","12am",4082.8469,7874.062,1930.32557
"625","12am",2652.4618,18178.39,1638.69365
"650","12am",499.9404,3152.402,291.63192
"700","12am",1569.2575,8776.732,999.88087
"750","12am",124.9851,5388.247,222.19575
"800","12am",1402.6107,17400.705,1374.8362
"820","12am",541.6021,11082.013,763.79789
"840","12am",444.3915,6138.158,124.98511
"845","12am",305.5192,5277.149,527.7149
"001","1pm",18331.1493,17636.788,8568.42356
"050","1pm",14942.6641,25441.413,15248.18326
"100","1pm",3360.7107,16525.809,3235.72559
"120","1pm",2999.6426,12401.3,1610.91918
"140","1pm",7110.264,34606.988,3249.61283
"180","1pm",1735.9043,13331.745,1347.06173
"200","1pm",6596.4363,30551.915,3541.24475
"240","1pm",5721.5405,17650.675,4902.19371
"260","1pm",3874.5384,24927.586,2944.09367
"300","1pm",2971.8681,25052.571,2374.71707
"350","1pm",361.0681,3610.681,69.43617
"360","1pm",305.5192,4804.983,194.42128
"400","1pm",263.8575,3846.764,277.74469
"425","1pm",1249.8511,13401.181,1485.93407
"450","1pm",569.3766,6360.353,374.95533
"500","1pm",2333.0554,27330.077,2333.05536
"560","1pm",236.083,5041.066,152.75958
"600","1pm",4166.1703,8207.355,1985.8745
"625","1pm",2832.9958,18775.541,1583.14471
"650","1pm",527.7149,3124.628,249.97022
"700","1pm",1624.8064,8998.928,1041.54257
"750","1pm",138.8723,5429.909,236.08298
"800","1pm",1472.0468,17567.351,1430.38513
"820","1pm",666.5872,11026.464,777.68512
"840","1pm",444.3915,6207.594,124.98511
"845","1pm",374.9553,5346.585,569.37661
"001","2pm",17914.5322,17553.464,8707.29591
"050","2pm",14109.43,25580.286,15553.70242
"100","2pm",3513.4703,16845.215,3346.82347
"120","2pm",2832.9958,12262.428,1666.46812
"140","2pm",7346.3469,34829.184,3152.40219
"180","2pm",1916.4383,13526.166,1374.8362
"200","2pm",6499.2257,30065.862,3582.90645
"240","2pm",5568.781,17470.141,4957.74265
"260","2pm",4082.8469,24969.247,3027.41708
"300","2pm",3221.8384,25260.879,2444.15324
"350","2pm",430.5043,3569.019,97.21064
"360","2pm",333.2936,4652.223,180.53405
"400","2pm",166.6468,3999.523,249.97022
"425","2pm",1527.5958,13678.926,1597.03194
"450","2pm",458.2787,6499.226,402.72979
"500","2pm",2402.4915,27663.371,2430.266
"560","2pm",249.9702,5166.051,152.75958
"600","2pm",4124.5086,8540.649,1985.8745
"625","2pm",3082.966,19136.609,1652.58088
"650","2pm",597.1511,3152.402,263.85745
"700","2pm",1708.1298,9248.898,1083.20428
"750","2pm",138.8723,5527.119,249.97022
"800","2pm",1638.6936,18539.458,1444.27237
"820","2pm",708.2489,11290.321,763.79789
"840","2pm",458.2787,6415.902,138.87234
"845","2pm",388.8426,5471.57,541.60214
"001","3pm",15192.6343,15581.477,8082.37036
"050","3pm",12942.9024,24469.307,16136.96626
"100","3pm",3735.666,15734.236,3457.92134
"120","3pm",2680.2362,12276.315,1624.80641
"140","3pm",6429.7895,32759.986,3332.93623
"180","3pm",2846.883,14220.528,1430.38513
"200","3pm",6527.0001,28454.943,3541.24475
"240","3pm",4985.5171,16650.794,4943.85541
"260","3pm",4457.8022,24705.39,3138.51495
"300","3pm",4471.6894,26760.7,2583.02558
"350","3pm",472.166,4235.606,69.43617
"360","3pm",472.166,5318.811,180.53405
"400","3pm",347.1809,4582.787,263.85745
"425","3pm",2166.4086,14609.37,1583.14471
"450","3pm",638.8128,7082.489,416.61703
"500","3pm",3235.7256,28510.492,2583.02558
"560","3pm",374.9553,5679.879,152.75958
"600","3pm",3527.3575,7429.67,1944.2128
"625","3pm",2916.3192,17733.998,1652.58088
"650","3pm",638.8128,3416.26,277.74469
"700","3pm",1735.9043,9582.192,1138.75321
"750","3pm",166.6468,5888.187,263.85745
"800","3pm",1805.3405,18553.345,1444.27237
"820","3pm",777.6851,11679.164,819.34682
"840","3pm",513.8277,6735.309,138.87234
"845","3pm",611.0383,5721.541,527.7149
"001","4pm",8693.4087,10859.817,6790.85757
"050","4pm",11456.9683,22497.32,16442.48541
"100","4pm",3846.7639,14776.017,3457.92134
"120","4pm",2708.0107,11540.292,1527.59577
"140","4pm",6124.2703,28940.996,3319.049
"180","4pm",3860.6511,14998.213,1416.4979
"200","4pm",6249.2554,26121.888,3610.68092
"240","4pm",4610.5618,15734.236,5068.84052
"260","4pm",4832.7575,24011.028,2916.3192
"300","4pm",6540.8874,29802.005,2499.70217
"350","4pm",555.4894,5402.134,55.54894
"360","4pm",499.9404,6138.158,222.19575
"400","4pm",527.7149,5624.33,263.85745
"425","4pm",3430.1469,16317.5,1666.46812
"450","4pm",819.3468,8318.453,402.72979
"500","4pm",4471.6894,29982.539,2583.02558
"560","4pm",513.8277,6527,138.87234
"600","4pm",2152.5213,4791.096,1527.59577
"625","4pm",2971.8681,16678.568,1888.66386
"650","4pm",874.8958,4263.381,347.18086
"700","4pm",1944.2128,10470.975,1208.18938
"750","4pm",208.3085,6374.241,333.29362
"800","4pm",2124.7468,18358.924,1513.70854
"820","4pm",1277.6256,12415.187,736.02342
"840","4pm",638.8128,7318.572,124.98511
"845","4pm",791.5724,5957.624,527.7149
"001","5pm",5291.0363,7221.362,4943.85541
"050","5pm",9762.7257,22136.251,17067.41095
"100","5pm",4082.8469,15206.522,3457.92134
"120","5pm",2777.4469,11123.675,1499.8213
"140","5pm",6207.5937,26524.618,3152.40219
"180","5pm",4430.0277,15498.153,1444.27237
"200","5pm",5957.6235,24483.194,3457.92134
"240","5pm",4249.4937,15442.605,5263.2618
"260","5pm",5554.8937,23150.02,2957.98091
"300","5pm",8429.5512,33009.956,2471.92771
"350","5pm",736.0234,6027.06,27.77447
"360","5pm",583.2638,7512.994,194.42128
"400","5pm",624.9255,6138.158,249.97022
"425","5pm",4666.1107,18844.977,1652.58088
"450","5pm",861.0085,8762.845,402.72979
"500","5pm",5179.9384,31412.924,2527.47664
"560","5pm",638.8128,7332.46,138.87234
"600","5pm",1208.1894,3221.838,1194.30215
"625","5pm",3124.6277,15998.094,1944.2128
"650","5pm",1041.5426,4499.464,347.18086
"700","5pm",2319.1681,11429.194,1124.86598
"750","5pm",319.4064,7096.377,361.06809
"800","5pm",2652.4618,18442.247,1458.1596
"820","5pm",1666.4681,13317.858,791.57236
"840","5pm",763.7979,8179.581,138.87234
"845","5pm",944.3319,6054.834,541.60214
"001","6pm",4096.7341,6776.97,4082.84688
"050","6pm",9012.8151,22927.824,16567.47052
"100","6pm",4207.832,15567.59,3471.80858
"120","6pm",2805.2213,11137.562,1430.38513
"140","6pm",5915.9618,26496.843,2985.75537
"180","6pm",4541.1256,15734.236,1360.94896
"200","6pm",5804.8639,25371.977,3332.93623
"240","6pm",4110.6214,15206.522,4999.40435
"260","6pm",5485.4575,23386.103,2874.6575
"300","6pm",8582.3108,34079.273,2430.266
"350","6pm",694.3617,6624.211,69.43617
"360","6pm",541.6021,7957.385,208.30851
"400","6pm",638.8128,6027.06,236.08298
"425","6pm",4596.6746,19844.858,1597.03194
"450","6pm",819.3468,9137.8,388.84256
"500","6pm",5179.9384,32260.045,2430.266
"560","6pm",638.8128,7915.724,138.87234
"600","6pm",902.6702,2971.868,972.1064
"625","6pm",2999.6426,15650.913,1847.00216
"650","6pm",1110.9787,4874.419,347.18086
"700","6pm",2319.1681,11665.277,1110.97874
"750","6pm",361.0681,7304.685,374.95533
"800","6pm",2666.349,18886.639,1388.72343
"820","6pm",1819.2277,13720.587,777.68512
"840","6pm",847.1213,8429.551,152.75958
"845","6pm",874.8958,6138.158,541.60214
"001","7pm",3416.2596,6721.421,3902.31284
"050","7pm",8304.5661,23025.034,16067.53009
"100","7pm",4374.4788,16081.417,3444.03411
"120","7pm",2749.6724,11123.675,1347.06173
"140","7pm",5929.849,25760.82,2860.77027
"180","7pm",4638.3363,15748.124,1360.94896
"200","7pm",5554.8937,25052.571,3152.40219
"240","7pm",3999.5235,15178.747,4888.30647
"260","7pm",5152.1639,23580.524,2846.88303
"300","7pm",8318.4533,34787.522,2416.37877
"350","7pm",680.4745,6901.955,69.43617
"360","7pm",527.7149,8262.904,208.30851
"400","7pm",611.0383,6443.677,194.42128
"425","7pm",4457.8022,20442.009,1610.91918
"450","7pm",791.5724,9235.011,374.95533
"500","7pm",4860.532,33287.701,2485.81494
"560","7pm",569.3766,8401.777,138.87234
"600","7pm",861.0085,2888.545,916.55746
"625","7pm",2957.9809,15664.8,1833.11493
"650","7pm",1041.5426,5068.841,402.72979
"700","7pm",2360.8298,11831.924,1152.64045
"750","7pm",333.2936,7540.768,416.61703
"800","7pm",2666.349,18622.781,1430.38513
"820","7pm",1874.7766,14095.543,763.79789
"840","7pm",874.8958,8748.958,152.75958
"845","7pm",819.3468,6304.804,527.7149
"001","8pm",3082.966,6193.706,3638.45539
"050","8pm",7401.8959,23399.99,15970.31944
"100","8pm",4374.4788,15428.717,3416.25964
"120","8pm",2777.4469,11262.547,1388.72343
"140","8pm",5888.1873,25608.06,2805.22133
"180","8pm",4763.3214,15873.109,1360.94896
"200","8pm",5402.1341,24997.022,2999.64261
"240","8pm",4013.4107,14762.13,4763.32136
"260","8pm",5152.1639,23580.524,2846.88303
"300","8pm",8318.4533,35648.53,2346.9426
"350","8pm",680.4745,7193.587,69.43617
"360","8pm",541.6021,8554.536,208.30851
"400","8pm",652.7,6693.647,208.30851
"425","8pm",4568.9001,21178.032,1583.14471
"450","8pm",805.4596,9498.868,347.18086
"500","8pm",4888.3065,34107.047,2430.266
"560","8pm",569.3766,8762.845,138.87234
"600","8pm",847.1213,2832.996,916.55746
"625","8pm",2819.1086,15678.688,1735.90429
"650","8pm",1152.6404,5207.713,444.3915
"700","8pm",2485.8149,12304.09,1138.75321
"750","8pm",374.9553,7846.287,402.72979
"800","8pm",2596.9128,18233.939,1430.38513
"820","8pm",1958.1,14901.002,763.79789
"840","8pm",902.6702,9373.883,152.75958
"845","8pm",791.5724,6513.113,499.94043
"001","9pm",2749.6724,5096.615,3291.2745
"050","9pm",6971.3916,22886.162,15886.996
"100","9pm",4318.9299,15081.536,3388.4852
"120","9pm",2763.5596,11123.675,1360.949
"140","9pm",5860.4129,25274.766,2832.9958
"180","9pm",4860.532,16484.147,1333.1745
"200","9pm",5318.8107,24969.247,2985.7554
"240","9pm",4027.2979,14956.551,4610.5618
"260","9pm",5235.4873,23344.441,2805.2213
"300","9pm",8374.0023,36634.524,2305.2809
"350","9pm",624.9255,7637.979,41.6617
"360","9pm",583.2638,8776.732,180.534
"400","9pm",666.5872,7179.7,194.4213
"425","9pm",4568.9001,22025.154,1513.7085
"450","9pm",791.5724,9748.838,333.2936
"500","9pm",4888.3065,34495.89,2346.9426
"560","9pm",569.3766,9082.251,138.8723
"600","9pm",833.2341,2805.221,874.8958
"625","9pm",2721.8979,15442.605,1722.0171
"650","9pm",1222.0766,5457.683,444.3915
"700","9pm",2555.2511,12817.917,1124.866
"750","9pm",416.617,8151.807,374.9553
"800","9pm",2583.0256,18678.33,1416.4979
"820","9pm",2041.4234,15262.07,777.6851
"840","9pm",1013.7681,10068.245,152.7596
"845","9pm",833.2341,6776.97,458.2787
"001","10pm",2610.8,4027.298,3027.4171
"050","10pm",6693.6469,22386.222,15914.7705
"100","10pm",4291.1554,15512.041,3402.3724
"120","10pm",2763.5596,11373.645,1347.0617
"140","10pm",5888.1873,25038.683,2791.3341
"180","10pm",4985.5171,16775.779,1305.4
"200","10pm",5235.4873,24913.698,2985.7554
"240","10pm",4041.1852,15387.056,4638.3363
"260","10pm",5263.2618,23677.734,2791.3341
"300","10pm",8471.2129,37328.886,2305.2809
"350","10pm",611.0383,7846.287,41.6617
"360","10pm",597.1511,9096.138,180.534
"400","10pm",680.4745,7221.362,194.4213
"425","10pm",4541.1256,22872.275,1499.8213
"450","10pm",736.0234,10484.862,333.2936
"500","10pm",4818.8703,34259.807,2249.732
"560","10pm",597.1511,9540.53,138.8723
"600","10pm",833.2341,2541.364,874.8958
"625","10pm",2749.6724,15664.8,1735.9043
"650","10pm",1291.5128,5888.187,444.3915
"700","10pm",2569.1383,13678.926,1110.9787
"750","10pm",458.2787,8610.085,374.9553
"800","10pm",2666.349,19136.609,1416.4979
"820","10pm",2110.8596,16373.049,777.6851
"840","10pm",1055.4298,10651.509,152.7596
"845","10pm",833.2341,7054.715,444.3915
"001","11pm",2485.8149,3555.132,2874.6575
"050","11pm",6443.6767,22761.177,15984.2067
"100","11pm",4374.4788,15664.8,3346.8235
"120","11pm",2819.1086,11581.953,1333.1745
"140","11pm",5832.6384,25274.766,2819.1086
"180","11pm",5054.9533,16761.892,1319.2873
"200","11pm",5207.7129,25080.345,2957.9809
"240","11pm",4082.8469,15581.477,4679.998
"260","11pm",5318.8107,23969.366,2777.4469
"300","11pm",8540.6491,37953.811,2291.3937
"350","11pm",611.0383,8193.468,41.6617
"360","11pm",597.1511,9290.56,180.534
"400","11pm",694.3617,7221.362,194.4213
"425","11pm",4666.1107,23427.764,1499.8213
"450","11pm",736.0234,10734.832,333.2936
"500","11pm",4818.8703,34593.101,2221.9575
"560","11pm",597.1511,9623.853,152.7596
"600","11pm",791.5724,2513.589,861.0085
"625","11pm",2791.3341,16095.305,1735.9043
"650","11pm",1416.4979,6179.819,444.3915
"700","11pm",2569.1383,14387.175,1110.9787
"750","11pm",541.6021,8901.717,388.8426
"800","11pm",2860.7703,20247.588,1388.7234
"820","11pm",2152.5213,17234.058,791.5724
"840","11pm",1097.0915,11512.517,152.7596
"845","11pm",833.2341,7332.46,458.2787
"001","12pm",2430.266,3402.372,2888.5447
"050","12pm",6429.7895,22733.403,15942.545
"100","12pm",4360.5916,15623.139,3346.8235
"120","12pm",2819.1086,11554.179,1333.1745
"140","12pm",5804.8639,25385.864,2819.1086
"180","12pm",5068.8405,16761.892,1319.2873
"200","12pm",5221.6001,25219.217,2944.0937
"240","12pm",4068.9596,15650.913,4679.998
"260","12pm",5318.8107,23983.254,2777.4469
"300","12pm",8540.6491,37939.924,2291.3937
"350","12pm",611.0383,8249.017,41.6617
"360","12pm",597.1511,9318.334,180.534
"400","12pm",694.3617,7235.249,194.4213
"425","12pm",4666.1107,23552.749,1485.9341
"450","12pm",736.0234,10720.945,333.2936
"500","12pm",4804.9831,34537.552,2208.0703
"560","12pm",597.1511,9637.741,152.7596
"600","12pm",791.5724,2513.589,861.0085
"625","12pm",2763.5596,15900.883,1735.9043
"650","12pm",1416.4979,6277.03,444.3915
"700","12pm",2610.8,14414.949,1110.9787
"750","12pm",541.6021,8846.168,388.8426
"800","12pm",2860.7703,20136.49,1374.8362
"820","12pm",2152.5213,17359.043,791.5724
"840","12pm",1097.0915,11665.277,152.7596
"845","12pm",833.2341,7374.121,458.2787
"001","1am",2402.4915,3277.387,2819.1086
"050","1am",6429.7895,22663.966,16025.8684
"100","1am",4346.7043,15637.026,3346.8235
"120","1am",2805.2213,11609.728,1333.1745
"140","1am",5790.9767,25246.992,2819.1086
"180","1am",5082.7278,16775.779,1319.2873
"200","1am",5235.4873,25205.33,2944.0937
"240","1am",4082.8469,15720.349,4679.998
"260","1am",5318.8107,23969.366,2777.4469
"300","1am",8526.7619,38051.022,2291.3937
"350","1am",611.0383,8249.017,41.6617
"360","1am",597.1511,9318.334,180.534
"400","1am",694.3617,7249.136,194.4213
"425","1am",4652.2235,23594.411,1485.9341
"450","1am",736.0234,10748.719,319.4064
"500","1am",4791.0958,34565.326,2208.0703
"560","1am",597.1511,9637.741,152.7596
"600","1am",791.5724,2485.815,861.0085
"625","1am",2763.5596,15859.222,1735.9043
"650","1am",1416.4979,6318.692,444.3915
"700","1am",2610.8,14414.949,1110.9787
"750","1am",541.6021,8860.055,388.8426
"800","1am",2860.7703,20108.715,1374.8362
"820","1am",2138.6341,17414.592,791.5724
"840","1am",1083.2043,11665.277,152.7596
"845","1am",833.2341,7360.234,458.2787
"001","2am",2360.8298,3166.289,2777.4469
"050","2am",6402.015,22580.643,16011.9811
"100","2am",4346.7043,15650.913,3346.8235
"120","2am",2819.1086,11623.615,1333.1745
"140","2am",5804.8639,25205.33,2819.1086
"180","2am",5082.7278,16803.554,1319.2873
"200","2am",5221.6001,25233.105,2944.0937
"240","2am",4082.8469,15734.236,4666.1107
"260","2am",5318.8107,24011.028,2791.3341
"300","2am",8526.7619,38037.135,2277.5064
"350","2am",611.0383,8249.017,41.6617
"360","2am",597.1511,9332.221,180.534
"400","2am",694.3617,7235.249,194.4213
"425","2am",4652.2235,23636.073,1485.9341
"450","2am",736.0234,10748.719,319.4064
"500","2am",4791.0958,34551.439,2208.0703
"560","2am",597.1511,9651.628,152.7596
"600","2am",791.5724,2458.04,874.8958
"625","2am",2763.5596,15817.56,1735.9043
"650","2am",1416.4979,6346.466,444.3915
"700","2am",2610.8,14414.949,1110.9787
"750","2am",541.6021,8860.055,388.8426
"800","2am",2860.7703,20150.377,1374.8362
"820","2am",2124.7468,17456.254,791.5724
"840","2am",1083.2043,11651.39,152.7596
"845","2am",833.2341,7346.347,458.2787
"001","3am",2333.0554,3055.192,2735.7852
"050","3am",6388.1278,22552.869,16011.9811
"100","3am",4346.7043,15623.139,3346.8235
"120","3am",2805.2213,11637.502,1333.1745
"140","3am",5790.9767,25122.007,2819.1086
"180","3am",5068.8405,16789.666,1319.2873
"200","3am",5207.7129,25274.766,2944.0937
"240","3am",4082.8469,15748.124,4666.1107
"260","3am",5318.8107,24024.915,2791.3341
"300","3am",8526.7619,38078.796,2277.5064
"350","3am",611.0383,8249.017,41.6617
"360","3am",597.1511,9373.883,180.534
"400","3am",694.3617,7235.249,194.4213
"425","3am",4652.2235,23649.96,1485.9341
"450","3am",736.0234,10748.719,319.4064
"500","3am",4804.9831,34537.552,2221.9575
"560","3am",597.1511,9651.628,152.7596
"600","3am",791.5724,2416.379,874.8958
