"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";" 9617.682";" 2333.055";" 2942.140";" 3441.220";"16320.468";" 3365.878";" 1550.024";" 7205.780";" 7722.298";" 3461.577";" 4109.231";" 5309.409";" 5742.565";"11601.566";" 9531.926";" 3269.152";"    0.000";"    0.000";" 2122.920";" 3084.767";" 3387.552";" 3678.542";" 3812.942";" 5297.311";" 5935.522";" 2048.758";"    0.000";" 2372.776";"    0.000";" 2968.997";" 4865.833";" 4457.865";" 6757.872";" 4898.276";" 5653.190";" 1282.998";"    0.000";" 5391.579";" 2740.308";" 3871.670";" 2878.325";" 1434.599";"0";" 3243.320";"    0.000";"    0.000";" 1534.128";" 1277.294";" 3192.789";" 2078.151";" 8463.664";"  772.213";" 1045.229";"    0.000";"    0.000";"    0.000";"    0.000";" 4669.535";" 1047.896";" 1515.295";" 1747.356";"    0.000";" 1279.048";"    0.000";"    0.000";"    0.000";"    0.000";" 4683.849";"  831.651";" 3527.302";" 1357.227";" 1039.430";"11449.696";" 1674.312";"    0.000";" 1349.446";"11849.097";"    0.000";" 1529.454";"  926.497";"    0.000";" 1487.343";"    0.000";" 6631.600";" 5121.266";" 2632.409";" 2022.988";"  839.371";" 4015.468";" 1953.336";" 2643.078";" 2437.460";"17788.971";"    0.000";" 1082.164";" 1575.611";"  997.662";"    0.000";"    0.000";" 1327.064";" 1858.069";"    0.000";" 4735.233";" 1726.883";"    0.000";"    0.000";"    0.000";" 1613.236";"    0.000";"    0.000";"    0.000";"    0.000";" 1441.630";" 2842.575";" 4281.577";" 3772.264";"    0.000";" 2612.446";" 3626.121";"    0.000";" 1478.225";"    0.000";" 2400.530";" 1236.290";" 1113.842";" 6708.213";"    0.000";" 1505.427";"    0.000";"    0.000";"    0.000";"    0.000";" 2048.515";" 2172.114";"    0.000";"    0.000";"    0.000"
"1pm";" 8655.052";" 2810.239";" 2941.320";" 3753.175";"15346.624";" 4002.024";" 1887.638";" 7000.809";" 7086.947";" 2870.694";" 4843.370";" 5753.975";" 5865.701";"12445.945";" 9598.742";" 4018.669";" 1275.593";"    0.000";" 2015.397";" 3166.284";" 4082.752";" 5029.105";" 4404.614";" 5292.701";" 6155.839";" 3030.254";"    0.000";" 2853.563";" 1894.532";" 2213.688";" 4886.816";" 5547.977";" 7749.929";" 5473.255";" 5842.215";" 1086.133";"    0.000";" 5614.048";" 2773.285";" 3508.805";" 3215.173";" 1765.480";"    0.000";" 3662.882";"    0.000";"    0.000";" 1606.724";" 1385.368";" 3603.372";" 2740.191";" 8721.387";"  746.921";" 1149.324";"    0.000";"    0.000";"    0.000";"    0.000";" 5037.916";"  994.158";" 2071.609";" 2052.053";"    0.000";" 1354.316";"    0.000";"    0.000";"    0.000";"    0.000";" 4885.575";"  967.602";" 3795.281";" 1670.202";" 1033.213";"11654.352";" 2376.224";"    0.000";" 1955.763";"11346.943";"    0.000";" 1785.449";"  990.570";"    0.000";" 1172.040";"  924.570";" 6273.264";" 5382.062";" 2982.725";" 2324.829";"  919.693";" 4689.388";" 1852.259";" 2475.185";" 2127.712";"19663.002";"    0.000";" 1292.083";" 1539.630";" 1177.614";"    0.000";" 1009.122";" 1594.271";" 1655.399";"    0.000";" 4869.621";" 2615.927";"  843.263";"    0.000";"  716.385";" 1613.974";"    0.000";"    0.000";"    0.000";"    0.000";" 1854.951";" 2953.202";" 4114.688";" 4030.313";"    0.000";" 3048.048";" 4593.127";"    0.000";" 1753.854";"    0.000";" 3346.442";" 1338.204";" 1546.530";" 7004.978";"    0.000";" 1718.635";"    0.000";"    0.000";" 1320.751";"    0.000";" 2851.796";" 2470.523";"    0.000";"    0.000";"    0.000"
"2pm";" 9118.778";" 2801.051";" 4243.560";" 4284.898";"16861.376";" 3587.312";" 2016.043";" 7172.074";" 7266.572";" 2962.077";" 5129.998";" 5695.921";" 5754.293";"12973.885";" 8835.934";" 3818.865";" 1317.955";"    0.000";" 2341.642";" 3099.287";" 4690.500";" 4687.878";" 4557.535";" 5185.306";" 5710.060";" 3368.381";"    0.000";" 3090.892";" 2034.281";" 2423.523";" 5054.241";" 5752.266";" 7152.648";" 5060.592";" 5440.276";" 1328.457";"    0.000";" 5758.728";" 2988.502";" 3213.062";" 2861.099";" 1806.633";"    0.000";" 3711.215";"    0.000";" 1008.735";" 1625.252";" 1138.804";" 3873.886";" 2569.399";" 8296.960";" 1056.695";" 1072.291";"    0.000";"    0.000";"    0.000";"    0.000";" 5333.240";" 1032.117";" 1642.365";" 2089.830";"    0.000";" 1594.527";"    0.000";"    0.000";"    0.000";"    0.000";" 4835.814";"  990.037";" 3975.507";" 1540.333";"  770.193";"11481.301";" 2165.628";" 1024.188";" 2039.926";"11729.815";"    0.000";" 1640.938";" 1078.110";"    0.000";" 1214.801";" 1012.164";" 6760.969";" 6166.302";" 2868.230";" 2476.253";" 1031.249";" 4901.419";" 1658.075";" 2571.406";" 2186.677";"19631.745";"    0.000";" 1378.682";" 1552.190";" 1215.820";"    0.000";" 1152.416";" 1729.991";" 1892.874";"    0.000";" 4929.938";" 2389.282";" 1024.649";"  851.946";"  765.408";" 1572.661";"    0.000";"    0.000";"    0.000";"    0.000";" 1961.814";" 3309.555";" 4682.013";" 3859.519";"    0.000";" 3728.263";" 5247.602";"    0.000";" 1635.064";"    0.000";" 3558.217";" 1308.168";" 1613.623";" 6834.982";"    0.000";" 1440.814";"    0.000";"    0.000";" 1450.198";"    0.000";" 2746.524";" 2584.072";"    0.000";"    0.000";"    0.000"
"3pm";" 9046.585";" 2579.344";" 3477.987";" 4299.055";"16162.354";" 3589.488";" 2298.918";" 6668.764";" 6736.094";" 3008.214";" 5466.856";" 5428.304";" 5939.065";"12617.009";" 8776.445";" 3812.597";" 1424.554";"    0.000";" 2269.224";" 2826.321";" 4221.686";" 4736.361";" 4294.234";" 4382.588";" 5380.323";" 3598.790";"    0.000";" 3040.794";" 1725.452";" 2511.317";" 4631.296";" 5446.870";" 6795.151";" 4947.212";" 5290.713";" 1794.194";"    0.000";" 6186.048";" 3249.321";" 3328.885";" 2559.202";" 1837.709";"0";" 3118.007";" 1067.689";"    0.000";" 2212.365";"    0.000";" 3372.782";" 2424.118";" 8124.755";"  983.164";" 1038.508";"    0.000";"    0.000";"    0.000";"    0.000";" 6226.419";" 1103.817";" 1565.701";" 2135.956";"    0.000";" 1556.407";"    0.000";"    0.000";"    0.000";"    0.000";" 4691.153";"  974.886";" 3954.908";" 1274.206";"  803.143";"11251.080";" 2106.374";"    0.000";" 2032.967";"11383.657";"    0.000";" 1563.074";" 1396.579";"    0.000";"  926.186";"  947.758";" 6970.951";" 5490.987";" 2993.829";" 2399.198";"  875.597";" 3553.376";" 1719.620";" 2612.451";" 2359.418";"18143.724";"    0.000";" 1414.906";" 1662.259";" 1399.701";"    0.000";"  866.955";" 2013.128";" 1894.804";"    0.000";" 5015.234";" 2210.066";" 1120.792";"  930.594";"  696.948";" 1332.992";"    0.000";"    0.000";"    0.000";"    0.000";" 1498.414";" 3593.881";" 4108.782";" 3766.483";"    0.000";" 3138.462";" 4637.607";"  993.071";" 1604.342";"    0.000";" 2926.330";" 1420.640";" 1548.092";" 6538.188";"    0.000";" 1373.752";"    0.000";"    0.000";" 1220.665";"    0.000";" 2600.527";" 2165.707";"    0.000";"    0.000";"    0.000"
"4pm";" 8031.056";" 2124.611";" 2404.640";" 3100.879";"14327.597";" 3615.597";" 1347.702";" 6353.850";" 4299.374";" 2140.200";" 5267.847";" 4925.594";" 4011.101";" 9867.265";" 7106.378";" 3589.955";" 1197.067";"    0.000";" 2456.111";" 1500.867";" 3279.298";" 4052.764";" 3519.853";" 3830.717";" 4074.414";" 2353.305";"    0.000";" 2887.210";" 1184.983";" 2343.778";" 3702.329";" 4685.251";" 6173.987";" 3711.536";" 4226.631";" 1413.515";"    0.000";" 4881.019";" 2473.574";" 2739.731";" 2422.562";" 2522.822";"0";" 2170.705";"    0.000";"    0.000";" 1542.668";"    0.000";" 2573.885";" 2189.311";" 6989.194";"  990.011";" 1383.537";"    0.000";"    0.000";"    0.000";"    0.000";" 5735.106";"  772.776";" 1296.976";" 1859.376";"    0.000";" 1139.603";"    0.000";"    0.000";"    0.000";"    0.000";" 4035.844";"  987.696";" 3537.036";" 1514.953";"    0.000";" 9470.383";" 1759.324";" 1260.609";" 1901.461";" 7586.847";"    0.000";" 1522.024";" 1706.341";"    0.000";"    0.000";" 1138.506";" 5964.268";" 4593.689";" 2121.535";" 1915.783";"  872.251";" 2349.133";" 1573.172";" 1932.497";" 2287.468";"15902.952";"    0.000";" 1262.966";" 1218.236";"    0.000";"    0.000";"  769.178";" 1873.727";" 1633.600";"    0.000";" 3144.365";" 2150.185";"  912.918";"    0.000";"    0.000";" 1017.556";"    0.000";"    0.000";"    0.000";"    0.000";" 1063.510";" 3333.165";" 3530.260";" 3440.013";"    0.000";" 2954.401";" 4163.705";"    0.000";" 1179.789";"    0.000";" 1964.155";" 1631.326";" 1319.714";" 4890.647";"    0.000";" 1280.215";"    0.000";"    0.000";" 1056.163";"    0.000";" 2531.365";" 2047.575";"    0.000";"    0.000";"    0.000"
"5pm";" 5952.813";"    0.000";" 1450.406";" 2219.469";" 9368.284";" 2493.174";"    0.000";" 4078.369";" 3952.262";" 2609.521";" 3571.580";" 3156.638";" 1719.745";" 5358.022";" 5856.216";" 1478.579";"    0.000";"    0.000";"    0.000";" 1637.147";" 2475.388";" 1935.251";" 1758.177";" 2886.289";" 3168.194";" 2060.937";"    0.000";" 1563.215";" 1154.640";" 1660.486";" 3005.632";" 2999.697";" 2830.115";" 2770.700";" 1909.792";" 1267.941";"    0.000";" 4149.263";" 2000.217";" 2835.400";"    0.000";" 1430.160";"0";" 1877.758";"    0.000";"    0.000";" 1355.703";"    0.000";" 1220.225";" 1564.761";" 5392.135";"  827.592";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4775.138";"    0.000";" 1066.947";" 1447.625";"    0.000";"  920.371";"0";"    0.000";"    0.000";"  805.639";" 3027.587";"    0.000";" 2385.819";"  866.147";"    0.000";" 6291.579";"    0.000";" 1130.532";" 1237.273";" 5062.027";"    0.000";"    0.000";" 1273.137";"    0.000";"    0.000";" 1118.795";" 4867.950";" 3730.866";" 1516.732";" 1189.219";"    0.000";"  881.843";" 1144.067";" 1024.122";" 1905.250";"10682.917";"    0.000";"  910.594";"  693.536";"    0.000";"    0.000";"    0.000";" 1035.709";"  831.427";"    0.000";" 2043.484";" 2102.629";"    0.000";"    0.000";"    0.000";"  807.436";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2347.180";" 2588.715";" 1994.790";"    0.000";" 1255.826";" 3299.634";"    0.000";"  777.125";"    0.000";" 1267.922";" 1183.215";" 1163.613";" 3296.552";"    0.000";"    0.000";"    0.000";"    0.000";" 1014.877";"    0.000";" 1741.096";" 2032.497";"    0.000";"    0.000";"    0.000"
"6pm";"2937.278";"   0.000";"   0.000";"1610.710";"6847.461";"   0.000";"   0.000";"1731.992";"2361.288";"1648.019";"2165.466";"1734.420";"1133.387";"2486.223";"2950.824";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1802.520";" 916.345";"   0.000";"3205.174";"2078.082";"1445.212";"   0.000";"   0.000";"1056.652";"   0.000";"1113.732";"1960.935";"1105.668";"2583.059";"1907.298";"   0.000";"   0.000";"3438.762";"1124.107";"1917.045";"   0.000";"   0.000";"0";"1343.799";"   0.000";"   0.000";"1232.846";"   0.000";" 884.475";"1034.323";"3487.053";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3311.217";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1564.082";"   0.000";"1491.678";"   0.000";"   0.000";"3004.130";"   0.000";"   0.000";"1646.660";"2173.103";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3071.144";"2046.700";"1094.867";"1140.876";"   0.000";"   0.000";"   0.000";"   0.000";"1274.320";"6554.343";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1047.497";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2411.749";"1806.579";"1338.503";"   0.000";"1274.184";"1930.694";"   0.000";" 646.785";"   0.000";"   0.000";"1339.945";"1000.335";"1568.626";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1088.412";"1199.660";"   0.000";"   0.000";"   0.000"
"7pm";"1561.464";"   0.000";"   0.000";"1641.747";"4081.589";"   0.000";"   0.000";"   0.000";"2397.880";"1275.899";"   0.000";"1440.436";"   0.000";"1415.731";"1608.622";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1975.310";"1379.012";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1200.064";"   0.000";"   0.000";"2034.274";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 872.800";"1755.900";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"1611.935";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";" 784.129";"   0.000";" 998.145";"   0.000";"   0.000";"1532.649";"   0.000";"   0.000";"1132.862";"1521.351";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"1655.092";"1572.594";" 881.523";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 657.557";"2607.933";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1258.922";"   0.000";"   0.000";"1015.681";"1282.321";"   0.000";"   0.000";"0";"   0.000";"   0.000";" 806.874";"1050.552";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";" 968.036";"   0.000";"   0.000";"   0.000"
"8pm";"1546.012";"   0.000";"   0.000";"1789.243";"3451.246";"   0.000";"   0.000";"   0.000";"1517.819";"   0.000";"1544.878";"1102.859";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1487.880";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"1801.971";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"1148.329";"   0.000";"   0.000";"   0.000";"1179.730";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1394.812";"1417.754";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 909.862";"2070.985";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 751.730";"1193.228";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"1190.132";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9pm";"1457.182";"   0.000";"   0.000";"1693.580";"3090.155";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"1710.417";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1110.123";"   0.000";"   0.000";"   0.000";"1071.414";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"1283.645";"1262.848";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1575.892";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10pm";"   0.000";"   0.000";"   0.000";"   0.000";"2382.972";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"1168.241";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";" 930.334";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"11pm";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"12pm";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"1am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"2am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
"3am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
