"variable","CODE_SEC","RES_SEC","W_IND"
"h5","116","101",51.85581
"h5","116","121",80.32232
"h5","116","125",153.2068
"h5","116","208",89.49248
"h5","116","211",91.23336
"h5","116","220",104.1791
"h5","116","232",53.55417
"h5","116","236",137.0992
"h5","116","239",55.87084
"h5","116","255",116.4214
"h5","116","307",51.2817
"h5","116","705",143.4116
"h5","304","122",195.6398
"h5","304","212",65.29905
"h5","304","302",77.00913
"h5","304","303",212.34104
"h5","304","305",230.29509
"h5","304","306",268.21635
"h5","304","307",40.93825
"h5","304","605",71.9627
"h5","304","606",35.64348
"h5","304","612",107.25609
"h5","304","710",57.65615
"h6","116","101",51.85581
"h6","116","119",101.7829
"h6","116","121",162.29073
"h6","116","208",89.49248
"h6","116","211",91.23336
"h6","116","218",116.6553
"h6","116","220",104.1791
"h6","116","232",53.55417
"h6","116","234",73.05372
"h6","116","236",137.0992
"h6","116","239",55.87084
"h6","116","244",84.75049
"h6","116","255",116.4214
"h6","116","305",40.87682
"h6","116","307",91.74805
"h6","116","705",143.4116
"h6","126","116",187.73494
"h6","126","121",69.45252
"h6","126","138",53.65112
"h6","126","226",82.23395
"h6","126","242",43.86966
"h6","126","255",134.7709
"h6","126","406",53.30673
"h6","126","522",57.3998
"h6","126","605",71.9627
"h6","126","703",51.74786
"h6","126","706",69.49476
"h6","131","118",137.6373
"h6","131","142",66.41495
"h6","131","205",95.17432
"h6","131","213",70.27984
"h6","131","217",69.17276
"h6","131","227",65.26632
"h6","131","232",50.70816
"h6","131","243",83.37858
"h6","131","252",154.9234
"h6","131","255",116.4214
"h6","131","307",51.2817
"h6","131","612",99.93765
"h6","131","613",258.645
"h6","206","122",147.5887
"h6","206","134",58.68538
"h6","206","135",147.13984
"h6","206","138",49.61731
"h6","206","204",42.22611
"h6","206","205",113.4188
"h6","206","207",206.70047
"h6","206","230",164.28781
"h6","206","236",117.0932
"h6","206","237",55.55247
"h6","206","242",43.86966
"h6","206","244",55.92638
"h6","206","256",155.0718
"h6","206","305",40.87682
"h6","206","601",100.1564
"h6","207","206",123.35865
"h6","207","208",89.49248
"h6","207","220",109.3917
"h6","207","221",73.46239
"h6","207","224",67.00335
"h6","207","229",74.94785
"h6","207","232",50.70816
"h6","207","236",137.0992
"h6","207","244",65.96602
"h6","207","516",68.55347
"h6","207","606",85.02518
"h6","230","101",26.22475
"h6","230","142",102.86923
"h6","230","143",45.60751
"h6","230","211",41.2589
"h6","230","225",63.30241
"h6","230","228",53.64893
"h6","230","234",80.21224
"h6","230","237",60.04355
"h6","230","238",55.81114
"h6","230","255",116.4214
"h6","230","405",71.3055
"h6","233","108",27.03304
"h6","233","136",120.029
"h6","233","142",48.67681
"h6","233","203",45.32318
"h6","233","204",55.82783
"h6","233","234",49.89064
"h6","233","235",92.5178
"h6","233","240",58.95676
"h6","233","243",76.37454
"h6","233","257",120.7534
"h6","233","601",18.27613
"h6","233","613",72.38565
"h6","233","706",42.5266
"h6","236","115",56.23385
"h6","236","134",127.3244
"h6","236","137",109.904
"h6","236","146",57.04134
"h6","236","230",70.06977
"h6","236","234",48.1345
"h6","236","235",111.4169
"h6","236","237",133.59845
"h6","236","238",32.82907
"h6","236","240",123.1675
"h6","236","243",49.99179
"h6","236","253",57.27812
"h6","236","601",23.63938
"h6","236","704",59.17367
"h6","242","111",59.68393
"h6","242","113",90.15539
"h6","242","115",73.49334
"h6","242","122",70.37041
"h6","242","133",28.20105
"h6","242","209",114.0271
"h6","242","229",74.94785
"h6","242","236",78.7031
"h6","242","237",56.51078
"h6","242","252",86.65857
"h6","242","255",127.3633
"h6","242","304",69.30137
"h6","242","306",42.83943
"h6","242","511",76.59035
"h6","242","520",47.00001
"h6","242","613",72.38565
"h6","242","701",98.6305
"h6","242","706",130.5963
"h6","244","123",75.17096
"h6","244","141",57.00879
"h6","244","202",70.99075
"h6","244","204",39.7974
"h6","244","205",39.69337
"h6","244","207",92.29611
"h6","244","209",114.0271
"h6","244","234",170.47758
"h6","244","246",121.8221
"h6","244","256",179.1067
"h6","244","308",50.69086
"h6","244","403",88.81258
"h6","244","519",53.61533
"h6","244","617",38.80777
"h6","244","702",99.26822
"h6","244","707",41.97577
"h6","255","134",104.9309
"h6","255","142",34.37568
"h6","255","145",110.52676
"h6","255","206",60.52155
"h6","255","226",82.23395
"h6","255","229",150.3105
"h6","255","242",47.38692
"h6","255","248",34.50641
"h6","255","305",42.40279
"h6","255","306",55.68563
"h6","255","401",50.1676
"h6","255","405",68.76001
"h6","255","602",214.7961
"h6","255","605",45.80554
"h6","255","611",52.36586
"h6","255","612",99.93765
"h6","255","613",45.12319
"h6","304","122",195.6398
"h6","304","143",62.53395
"h6","304","212",65.29905
"h6","304","301",56.94019
"h6","304","302",77.00913
"h6","304","303",238.78646
"h6","304","305",230.29509
"h6","304","306",268.21635
"h6","304","307",40.93825
"h6","304","308",142.4929
"h6","304","605",71.9627
"h6","304","606",35.64348
"h6","304","607",106.8239
"h6","304","612",107.25609
"h6","304","710",57.65615
"h7","101","109",41.06243
"h7","101","113",46.01758
"h7","101","115",79.46043
"h7","101","121",120.6039
"h7","101","133",58.09472
"h7","101","141",44.87509
"h7","101","145",53.97861
"h7","101","203",41.21078
"h7","101","207",73.01649
"h7","101","208",89.49248
"h7","101","210",33.28711
"h7","101","212",69.54369
"h7","101","215",111.3337
"h7","101","227",87.46104
"h7","101","233",94.38211
"h7","101","257",120.7534
"h7","101","404",163.444
"h7","101","503",73.99972
"h7","101","520",87.56664
"h7","101","710",78.40756
"h7","103","109",36.98727
"h7","103","111",116.4663
"h7","103","134",58.68538
"h7","103","137",234.7858
"h7","103","143",62.53395
"h7","103","204",98.74184
"h7","103","207",53.14639
"h7","103","228",148.6986
"h7","103","234",70.06491
"h7","103","241",35.4864
"h7","103","245",85.25894
"h7","103","255",116.4214
"h7","103","502",73.00914
"h7","107","114",103.0286
"h7","107","129",82.24732
"h7","107","139",118.6815
"h7","107","210",53.96989
"h7","107","215",43.62283
"h7","107","220",80.28523
"h7","107","225",117.84383
"h7","107","230",149.76949
"h7","107","245",63.20905
"h7","107","503",120.0959
"h7","107","518",71.56952
"h7","110","109",114.83693
"h7","110","111",79.26513
"h7","110","122",104.7317
"h7","110","124",119.1449
"h7","110","135",85.43273
"h7","110","205",39.69337
"h7","110","216",66.87307
"h7","110","223",55.44132
"h7","110","307",67.36742
"h7","110","404",55.08001
"h7","110","509",88.86448
"h7","110","605",63.10982
"h7","110","609",214.6197
"h7","110","707",41.97577
"h7","116","101",51.85581
"h7","116","106",84.52469
"h7","116","107",82.9857
"h7","116","108",47.71198
"h7","116","113",63.21598
"h7","116","119",101.7829
"h7","116","120",40.21043
"h7","116","121",162.29073
"h7","116","124",139.77735
"h7","116","130",89.72354
"h7","116","132",69.98132
"h7","116","135",45.93408
"h7","116","139",133.3576
"h7","116","140",226.36885
"h7","116","208",89.49248
"h7","116","211",91.23336
"h7","116","220",208.3582
"h7","116","231",150.87863
"h7","116","232",53.55417
"h7","116","236",137.0992
"h7","116","239",55.87084
"h7","116","242",69.62658
"h7","116","243",76.37454
"h7","116","244",84.75049
"h7","116","245",81.2482
"h7","116","255",116.4214
"h7","116","257",86.63282
"h7","116","304",69.30137
"h7","116","305",112.21053
"h7","116","307",91.74805
"h7","116","403",70.35369
"h7","116","705",143.4116
"h7","116","706",42.5266
"h7","118","115",152.2611
"h7","118","119",80.30295
"h7","118","124",121.4799
"h7","118","132",74.64454
"h7","118","134",104.8084
"h7","118","205",70.13317
"h7","118","217",72.49225
"h7","118","231",82.82914
"h7","118","233",72.39732
"h7","118","240",69.11347
"h7","118","302",30.47777
"h7","118","505",159.8868
"h7","118","703",104.3885
"h7","120","105",85.63062
"h7","120","121",139.04284
"h7","120","122",114.0027
"h7","120","126",101.5649
"h7","120","133",36.78884
"h7","120","135",102.87177
"h7","120","201",105.8143
"h7","120","228",148.6986
"h7","120","239",63.70899
"h7","120","245",57.45113
"h7","120","246",72.55248
"h7","121","119",165.35933
"h7","121","131",68.31933
"h7","121","135",92.96285
"h7","121","136",57.73693
"h7","121","208",141.5811
"h7","121","210",54.69237
"h7","121","221",76.26802
"h7","121","236",78.7031
"h7","121","302",28.80496
"h7","121","306",47.85121
"h7","121","517",41.38155
"h7","121","710",121.0622
"h7","122","135",78.13525
"h7","122","141",25.50786
"h7","122","142",66.41495
"h7","122","201",57.29427
"h7","122","205",133.2644
"h7","122","207",100.61426
"h7","122","211",87.92887
"h7","122","225",98.25763
"h7","122","231",113.8088
"h7","122","233",52.03819
"h7","122","241",41.92052
"h7","122","243",76.37454
"h7","122","250",37.48446
"h7","122","521",97.904
"h7","122","609",54.72944
"h7","122","708",170.1379
"h7","123","109",52.60379
"h7","123","117",96.13831
"h7","123","124",140.9031
"h7","123","211",68.14581
"h7","123","213",39.93288
"h7","123","218",116.6553
"h7","123","225",61.38546
"h7","123","234",150.6854
"h7","123","237",46.36883
"h7","123","245",86.61686
"h7","123","254",87.73326
"h7","123","710",99.39951
"h7","125","107",104.6677
"h7","125","115",73.49334
"h7","125","124",83.20617
"h7","125","137",120.557
"h7","125","143",62.53395
"h7","125","145",53.97861
"h7","125","202",58.09934
"h7","125","207",60.66749
"h7","125","224",79.5308
"h7","125","241",79.42591
"h7","125","256",85.47767
"h7","125","521",121.1171
"h7","125","617",38.80777
"h7","125","708",72.50141
"h7","126","101",54.14797
"h7","126","116",187.73494
"h7","126","120",40.21043
"h7","126","121",69.45252
"h7","126","129",84.85055
"h7","126","137",78.15592
"h7","126","138",53.65112
"h7","126","143",53.42625
"h7","126","206",86.50742
"h7","126","218",120.3548
"h7","126","222",38.35015
"h7","126","224",80.98804
"h7","126","226",164.4679
"h7","126","234",48.1345
"h7","126","242",43.86966
"h7","126","246",72.27935
"h7","126","253",65.78818
"h7","126","255",134.7709
"h7","126","406",53.30673
"h7","126","522",57.3998
