"hour";"001";"003";"004";"005";"006";"007";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"6am";"100.0778";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"141.7769";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"100.0778";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"133.4371";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"7am";"216.8353";"108.4177";"  0.0000";"  0.0000";"  0.0000";"100.0778";"233.5150";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"125.0973";"108.4177";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"125.0973";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"100.0778";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"258.5344";"133.4371";"150.1168";"  0.0000";"100.0778";"  0.0000";"  0.0000";"  0.0000"
"8am";"316.9132";"208.4955";"116.7575";"241.8548";"  0.0000";"316.9132";"467.0299";"350.2724";"  0.0000";"150.1168";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"125.0973";"  0.0000";"241.8548";"250.1946";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"100.0778";"  0.0000";"141.7769";"  0.0000";"  0.0000";"  0.0000";"233.5150";"100.0778";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"300.2335";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"100.0778";"  0.0000";"108.4177";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"442.0105";"216.8353";"233.5150";"150.1168";"216.8353";"166.7964";"  0.0000";"  0.0000"
"9am";"416.9910";"300.2335";"191.8159";"408.6512";"100.0778";"467.0299";"692.2051";"433.6706";"100.0778";"216.8353";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"158.4566";"200.1557";"141.7769";"358.6123";"250.1946";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"175.1362";"  0.0000";"216.8353";"116.7575";"141.7769";"108.4177";"416.9910";"141.7769";"183.4760";"  0.0000";"  0.0000";"108.4177";"  0.0000";"  0.0000";"  0.0000";"442.0105";"  0.0000";"  0.0000";"  0.0000";"116.7575";"  0.0000";"166.7964";"  0.0000";"116.7575";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"775.6033";"258.5344";"500.3892";"208.4955";"375.2919";"133.4371";"  0.0000";"  0.0000"
"10am";" 475.3697";" 391.9715";" 233.5150";" 458.6901";" 125.0973";" 608.8069";" 692.2051";" 508.7290";"   0.0000";" 233.5150";"   0.0000";" 100.0778";" 133.4371";" 100.0778";" 175.1362";" 183.4760";" 133.4371";" 341.9326";" 191.8159";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 183.4760";"   0.0000";" 208.4955";" 116.7575";" 108.4177";" 116.7575";" 508.7290";" 166.7964";" 158.4566";"   0.0000";"   0.0000";" 141.7769";"   0.0000";" 100.0778";"   0.0000";" 475.3697";"   0.0000";"   0.0000";"   0.0000";" 116.7575";"   0.0000";" 166.7964";"   0.0000";" 133.4371";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1125.8757";" 358.6123";" 517.0688";" 225.1751";" 341.9326";" 141.7769";"   0.0000";"   0.0000"
