"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052"
"12am";"15.075651";"13.187718";"12.573331";"11.931002";"18.759790";"19.348432";"11.807064";"13.017005";"16.501346";" 9.589384";"12.462603";" 7.966002";"13.551185";" 8.319043";"15.791691";"10.715628";"12.638755";"15.738244";"13.251148";"11.819048";"14.098163";"15.465226";"10.841943";"11.361967";"12.649150";"12.260054";" 9.040629";"11.957069";" 8.871109";" 8.830660";" 6.893452";" 9.850091";"11.996418";"10.519508";"13.524411";" 4.208914";"11.953368";" 7.074080";"16.761109";"12.539134";" 7.984653";" 9.443169";" 2.917921";"10.402379";"18.915604";"10.860669";"13.680092";" 7.653960";"17.080479";" 9.324843";" 4.272241";"11.277230"
"1pm";"16.919818";"11.461634";"11.575233";"12.713794";"17.130587";"20.895758";"13.069646";"13.042560";"17.329373";" 8.723750";"13.760469";" 7.559696";"13.003810";" 7.747836";"13.941450";"10.722205";"13.258289";"16.277492";"13.504372";"13.232252";"14.145353";"13.063170";" 9.133585";"13.450798";"14.363372";"10.539579";" 7.391866";"11.585118";" 9.789810";" 7.383923";" 7.404106";" 9.314306";"11.535037";"10.156876";" 8.452766";" 2.815870";"13.796776";" 9.461829";"16.760090";"11.951741";" 8.849345";" 7.780977";" 3.356014";"10.721503";"17.013068";"11.647106";"11.036784";" 7.885140";"18.655777";" 4.874934";" 2.112719";" 8.424322"
"2pm";"16.119134";" 9.898742";"12.925619";"14.557829";"16.730813";"18.855187";"13.568483";"15.620759";"16.530422";" 9.539699";"14.750746";" 8.610784";"15.306198";"10.324042";"14.031202";"13.513997";"13.671219";"17.103754";"13.158938";"11.759309";"15.572111";"10.920237";"10.444834";"13.780540";"12.342618";"10.435168";" 8.148275";"11.168997";" 9.379674";"11.145395";" 8.103225";" 8.491859";"13.512050";" 7.677915";" 9.247683";" 3.359662";"12.703540";" 9.307798";"14.101100";"11.148218";" 8.537184";" 8.007359";" 3.808747";" 8.628579";"16.861252";"10.604760";"11.021608";" 8.266398";"17.736578";" 6.367712";" 3.196452";"10.603660"
"3pm";"16.817558";"11.361438";"10.152395";"11.598567";"17.701208";"20.352900";"12.804178";"12.367046";"18.825685";"11.348975";"13.570124";" 8.099523";"14.451396";"10.519858";"13.084676";"13.645573";"13.483928";"17.306677";"12.098427";"11.223475";"14.774488";" 9.949769";"10.806881";"13.576637";"15.397281";" 9.689360";" 9.698269";"10.399677";"10.011998";"10.980517";" 4.513048";" 9.368752";"15.321790";" 9.338553";" 8.565875";" 2.918364";"13.150659";" 9.592780";"14.385327";" 9.810283";" 6.987919";" 8.469448";" 6.972966";" 8.702629";"15.976385";"11.892002";" 8.751332";" 7.416515";"17.723877";" 6.161341";" 4.197675";" 9.544479"
"4pm";"16.894363";"12.683350";"11.757511";"11.276184";"19.689878";"20.849341";"12.120065";"13.702910";"17.320117";"11.499134";"16.407218";" 9.488122";"15.175478";"10.194202";"13.986683";"12.763178";"12.213911";"13.695814";" 8.364648";"10.844627";"14.105824";"10.834847";"11.870115";"14.138233";"14.863411";"13.742861";"11.696364";" 6.672934";"12.676335";"10.669813";" 4.621437";"10.976696";"16.340471";" 8.634069";" 6.723168";" 4.362459";"12.334580";"10.085762";"11.386083";"10.638246";" 6.910535";"10.012050";" 7.244330";" 9.304185";"14.104691";"13.770629";" 8.963288";" 8.222507";"16.915951";" 8.068932";"10.184655";"11.078230"
"5pm";"18.240636";"11.075620";"10.618901";"10.045408";"19.592583";"21.563034";"12.854177";"13.134956";"19.487398";"13.305847";"15.702927";" 9.588271";"14.231149";"11.599614";"16.376028";"12.891890";"12.514548";" 9.953311";" 8.967932";"11.479914";"13.223804";"12.499685";"13.958301";"14.150449";"14.443935";"12.402815";"12.622896";"10.048830";"12.464238";" 8.488812";" 6.304117";"10.280686";"17.506319";"11.636278";" 6.217565";" 5.058208";" 9.653741";" 9.582679";"10.456517";"13.777435";" 8.631890";"11.237695";" 4.267925";" 9.500582";"14.574333";"14.837625";"11.372457";" 6.240649";"17.020457";" 6.864846";"11.980540";"15.347956"
"6pm";"18.709941";"14.450591";" 8.325447";"13.844518";"17.851273";"20.290245";"13.203018";"15.966429";"15.436542";"12.214290";"15.494238";" 5.288226";"14.664862";" 9.621739";"18.815622";"12.319168";"12.396133";" 8.741114";" 9.897335";"10.966918";"11.778128";"17.031214";"11.965411";"12.362403";"14.551143";"15.843754";"12.078833";"10.491120";"11.668257";" 8.207532";" 7.258166";" 9.528133";"17.455382";"12.767747";" 8.033105";" 6.365053";" 6.796819";" 8.620698";"10.287007";"13.377410";"10.474047";"13.038467";" 6.856103";"10.584903";"13.257870";"12.991176";"16.856832";" 7.269924";"16.331875";" 7.186998";" 7.374197";"15.079731"
"7pm";"19.049590";"13.478345";" 8.764273";"13.334203";"18.673759";"19.336244";"13.328202";"15.600899";"16.917245";"12.261179";"13.676316";" 4.996827";"14.099610";" 9.920333";"17.929990";"14.463266";"13.151916";" 8.258238";" 8.818872";"12.796404";"13.692877";"15.981197";"12.241723";"11.609234";"15.734768";"16.906472";"11.665644";"12.236582";"10.259698";" 9.759460";" 6.158958";"10.746553";"13.179472";"13.851838";"10.982591";" 6.035259";" 4.805754";" 9.148724";"10.095014";"11.851827";"12.371630";"13.408388";" 6.844704";"11.372219";"12.515755";"12.653020";"20.378166";" 8.466048";"16.777441";" 7.326410";" 6.665987";"15.712142"
"8pm";"18.756920";"15.321998";" 9.952432";"14.244613";"16.952705";"18.886820";"12.875548";"15.733223";"17.242028";"12.888255";"14.474942";" 4.777210";"13.628566";"10.075587";"18.062170";"13.702640";"13.291013";" 8.564473";" 8.542150";"10.890840";"13.541118";"18.716520";"11.887443";"11.411121";"16.552158";"17.277497";"11.612820";"12.126571";" 9.937053";" 9.503457";" 6.434733";"10.743531";"11.628421";"13.543627";"10.736609";" 9.293488";" 6.298764";" 8.792457";" 9.875162";"13.154092";"12.957338";"12.731255";" 6.321735";"10.591348";"12.693345";"12.541877";"22.169299";" 8.479950";"16.261829";" 8.558971";" 7.924590";"14.947863"
"9pm";"19.561748";"15.648339";"10.222440";"14.275691";"17.856214";"19.227837";"13.136337";"15.071186";"17.434873";"12.427261";"13.886852";" 5.112880";"12.839146";" 9.872357";"17.882470";"14.286750";"12.186814";" 7.592836";" 8.729028";"11.177698";"14.244044";"18.363766";"12.732652";"10.933180";"17.785083";"17.289350";"12.572742";"11.275490";" 9.562550";"10.141739";" 6.183312";"10.561431";"11.338599";"13.354429";"12.421508";" 9.186090";" 7.658280";" 7.739906";"10.022463";"13.054728";"12.946732";"13.175605";" 6.144699";"10.591348";"13.872616";"12.009163";"21.547574";" 8.366459";"16.324096";" 8.826344";" 8.595139";"16.009329"
"10pm";"21.424284";"14.771312";"11.294635";"13.673137";"17.950249";"19.465094";"13.002073";"14.291156";"17.514827";"13.008107";"14.101834";" 5.603821";"12.248828";" 9.785270";"18.060265";"14.420446";"11.708921";" 7.540273";" 9.302024";"11.211430";"14.083779";"18.444726";"12.813886";"10.723077";"17.866696";"16.846088";"11.448655";"12.895137";" 9.978942";" 9.213468";" 6.536255";"11.079768";"11.334106";"13.161746";"11.875425";" 8.953412";" 7.613206";" 8.320202";"10.507559";"12.791630";"12.528709";"13.467848";" 6.783197";"12.630391";"13.800061";"11.821898";"21.376638";" 8.366459";"16.324096";" 8.826344";" 8.485391";"16.009329"
"11pm";"21.407432";"14.518193";"11.395100";"13.581085";"17.006495";"19.813432";"14.349799";"15.074523";"17.812274";"12.196635";"15.979066";" 6.101946";"12.281713";" 9.815187";"18.132347";"14.010059";"11.605560";" 7.550618";" 9.465996";"11.027137";"14.083779";"18.442113";"12.813886";"11.068036";"17.656791";"16.196215";"12.139123";"12.895137";" 9.978942";" 9.162041";" 6.339663";"11.130053";"11.835625";"12.541298";"12.305840";" 8.890451";" 7.613206";" 9.633650";" 9.015425";"12.784655";"12.452605";"13.601346";" 6.679832";"12.586226";"13.682274";"12.530502";"19.609628";" 8.366459";"15.955508";" 8.940626";" 8.435215";"17.111077"
"12pm";"20.590021";"14.352180";"11.395100";"14.070293";"18.362801";"20.534969";"14.768420";"15.435483";"15.835184";"12.408422";"15.979066";" 6.107001";"12.317058";" 9.815187";"18.235647";"14.277830";"11.724673";" 7.593016";" 9.490773";"11.211430";"13.651752";"18.091062";"12.577072";"11.400563";"17.562634";"16.196215";"12.102700";"12.895137";" 9.978942";" 8.718820";" 6.312287";"10.965005";"12.149141";"12.571066";"12.842028";" 8.890451";" 7.497463";" 9.633650";" 8.987871";"12.784655";"12.396083";"13.015127";" 7.245166";"12.586226";"13.799461";"12.190384";"19.609628";" 8.366459";"15.955508";" 8.940626";" 8.435215";"17.111077"
"1am";"20.688823";"14.352180";"11.332589";"14.070293";"18.362801";"20.534969";"14.892619";"15.245497";"15.835184";"12.512739";"15.846262";" 6.107001";"12.317058";" 9.815187";"18.197115";"14.405917";"11.660399";" 7.593016";"10.410863";"12.655869";"13.651752";"17.020033";"12.577072";"12.476585";"16.585758";"16.122022";"12.102700";"12.895137";" 9.978942";" 8.653940";" 7.114480";"11.053013";"12.149141";"12.571066";"12.842028";" 8.890451";" 7.561039";" 9.633650";" 8.987871";"12.519046";"12.284103";"13.015127";" 7.245166";"12.586226";"13.699972";"12.190384";"19.609628";" 8.366459";"15.955508";" 8.940626";" 8.435215";"17.111077"
"2am";"20.222913";"14.711600";"11.332589";"14.070293";"18.362801";"20.534969";"14.892619";"15.245497";"15.835184";"12.512739";"15.846262";" 6.119958";"12.671098";" 9.831275";"18.197115";"14.482043";"11.660399";" 7.557374";"10.410863";"12.655869";"13.651752";"17.020033";"12.577072";"12.476585";"16.585758";"16.122022";"12.102700";"12.895137";" 9.978942";" 8.653940";" 7.114480";"11.053013";"12.085456";"12.571066";"12.543925";" 8.890451";" 7.561039";" 9.906487";" 9.010541";"12.519046";"12.284103";"13.015127";" 7.245166";"12.520727";"13.699972";"12.190384";"19.609628";" 8.366459";"15.955508";" 9.028526";" 8.348654";"17.111077"
"3am";"19.890869";"14.711600";"11.270761";"14.070293";"18.937822";"20.534969";"14.892619";"15.245497";"15.932147";"12.512739";"15.846262";" 6.119958";"12.648744";" 9.831275";"18.319357";"14.482043";"11.625695";" 7.572975";"10.410863";"12.655869";"13.651752";"16.916414";"12.577072";"12.476585";"16.585758";"16.122022";"11.632058";"12.895137";" 9.978942";" 8.653940";" 7.114480";"11.053013";"12.272561";"12.138201";"12.543925";" 8.890451";" 7.561039";" 9.906487";" 8.930679";"12.519046";"12.284103";"13.098035";" 7.310937";"12.520727";"13.796634";"12.190384";"19.609628";" 8.366459";"15.955508";" 9.028526";" 8.348654";"17.300762"
