"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854";"60.8037002118854"
"4am";"35.451215";"38.197965";"33.220192";"15.790118";" 5.852308";"14.872849";"11.730106";"25.296299";"21.338769";" 7.609660";"14.478267";"14.830767";"24.593224";"23.505695";"28.382858";"34.548678";"18.369870";"10.857109";"12.681654";"20.985384";"10.701312";"16.967419";"15.539255";"10.299994";" 3.425433";"13.944589";" 9.527233";" 7.190212";"23.427965";"10.956114";"15.845262";"17.396084";"14.995020";"12.047456";"24.279997";" 6.677918";" 8.762688";" 4.931493";"12.608870";"14.421918";"16.643095";"11.553779";"11.605387";" 9.170194";"16.365560";" 7.460122";"17.820381";"14.424783";" 4.960144";"12.055426";"10.846649";" 9.708081";"18.661499";"13.647677";"12.056372";" 8.320053";"11.271766";"11.142587";" 4.286819";" 2.929384";" 4.120123";" 3.382576";" 7.587566";"13.339219";" 8.648191";" 8.515281";" 4.552504";" 6.291927"
"5am";"35.451215";"38.438300";"33.220192";"15.671965";" 5.827029";"14.942891";"11.199921";"25.292568";"21.495968";" 7.875377";"14.754889";"14.830767";"22.525146";"23.893170";"28.194837";"33.076255";"18.352177";"10.552471";"12.981421";"21.042830";"10.629939";"15.994024";"14.621032";"10.088133";" 2.916688";"13.885097";" 9.527233";" 7.191589";"23.590762";"10.956114";"15.263331";"17.396084";"15.349915";"12.344026";"23.680521";" 6.612163";" 8.706988";" 5.064213";"12.418572";"14.282561";"16.744914";"11.747105";"11.689408";" 9.918050";"16.178476";" 7.540841";"18.585178";"13.434091";" 4.920575";"12.206177";"10.771092";" 9.304261";"18.858361";"13.433748";"12.040885";" 8.352833";"11.375629";"11.142903";" 4.286819";" 2.956559";" 4.196289";" 3.467779";" 7.568628";"13.237077";" 8.174348";" 8.659054";" 5.172471";" 5.892515"
"6am";"35.872187";"33.864245";"31.230793";"15.514590";" 4.456947";"15.103109";"11.738211";"25.207854";"22.562417";" 9.055878";"14.790588";"14.019280";"23.446187";"24.553627";"29.344865";"31.333697";"17.331424";"10.473698";"13.627601";"21.156260";"10.561770";"14.923368";"15.458173";" 9.669087";" 3.025058";"15.828326";" 9.772587";" 8.083333";"25.395465";"11.225855";"15.595527";"16.714374";"16.005797";"12.054555";"24.407242";" 6.872342";" 7.888651";" 4.751917";"12.307483";"14.196705";"16.579034";"12.054830";"11.280896";" 9.347019";"12.732480";" 8.293311";"17.648878";"13.645932";" 3.901999";"11.555405";"11.452491";" 9.468519";"17.894947";"12.936000";"12.008064";" 8.469686";"11.905849";"10.818734";" 4.451613";" 2.934594";" 4.256798";" 3.523444";" 7.677017";"13.622929";" 8.412891";" 8.986081";" 4.860900";" 6.291306"
"7am";"34.037348";"27.958354";"29.978990";"16.209536";"10.546424";"12.517678";"12.139196";"22.772611";"19.032678";"13.534465";"16.116335";" 9.933549";"26.149953";"23.790739";"23.338210";"27.669968";"19.125957";" 7.119191";"13.590499";"20.256793";"11.776666";"14.176139";"19.112794";" 9.346560";" 1.943948";"20.495475";" 7.299464";" 7.372342";"26.445128";"11.083881";"14.993749";"14.138926";"14.135805";"11.647809";"19.889043";" 6.566735";" 6.530987";" 4.311028";" 8.809234";"12.815031";"13.951808";"11.994584";"10.105851";"14.581374";"13.596896";" 8.559694";"13.297627";"12.987800";" 2.809635";" 9.528205";"10.961309";" 8.563174";"18.059717";"10.538073";"12.221092";" 7.064679";"12.349397";"10.486601";" 3.626678";" 2.674766";" 3.418526";" 3.610630";" 7.038828";"13.156606";" 9.423845";" 9.703985";" 5.407038";" 6.751235"
"8am";"29.585128";"22.779540";"24.822932";"16.305997";"15.147667";"13.546895";" 7.641789";"27.157190";"15.378426";"15.662816";"15.066444";" 6.048107";"27.876808";"21.990562";"20.267151";"32.409139";"15.664346";"11.143231";" 8.791558";"10.671279";"10.441770";"13.345256";"21.690044";"14.503403";" 2.235344";"16.877415";"12.467194";" 6.887499";"21.481361";"10.903210";"12.625129";" 9.381506";" 7.525874";"18.796833";"10.593172";" 9.004106";"10.557067";" 2.223218";" 5.643495";"12.666015";"17.432662";"10.164963";"12.148992";"16.136108";"15.435341";" 9.933679";" 6.229128";" 7.912126";" 3.037546";" 8.016653";" 8.381023";" 5.968146";"16.606193";"11.714975";"12.346071";" 4.939540";"14.031161";" 9.255044";" 3.337509";" 2.005584";" 3.589486";" 3.169622";" 6.879061";" 9.550135";" 8.938471";"11.638682";" 6.146246";" 2.877253"
"9am";"26.449289";"22.154998";"20.024793";"17.097347";"19.209463";"14.188552";" 9.063893";"28.336427";"16.923370";"17.017621";"11.141816";" 3.861881";"26.770263";"21.610338";"21.046840";"35.655684";"15.387068";"12.929155";" 9.324565";"11.301635";"11.237314";"11.675579";"20.908976";"17.985988";" 2.451090";"16.906965";"11.305472";" 7.477660";"20.032045";"11.985960";"13.141862";" 8.149117";" 8.172077";"18.761483";"10.276512";" 8.654526";"10.405325";" 2.579820";" 6.451179";"12.438741";"16.220797";"10.291873";"12.880961";"15.791433";"12.943946";" 9.059966";" 5.865446";" 9.244203";" 3.566507";" 9.081573";" 5.114294";" 7.750572";"16.019520";"10.570161";"13.942033";" 6.128339";"12.788049";" 9.351766";" 3.623108";" 2.097820";" 4.986536";" 3.752087";" 6.867553";" 7.814726";" 7.921192";" 8.583409";" 5.026508";" 2.901882"
"10am";"26.931444";"21.447592";"19.863662";"16.517410";"18.010147";"15.840102";" 6.669889";"28.593538";"16.686204";"17.941352";"12.145183";" 4.560038";"30.321269";"19.506763";"20.689326";"35.765791";"14.075367";"13.758869";"11.289777";"12.032592";" 7.581618";" 9.423305";"23.330584";"17.596350";" 2.927324";"17.234924";"13.077490";" 4.666054";"18.064905";"14.913666";"11.834379";" 7.729969";" 8.414570";"18.781570";"11.546225";" 6.882710";"11.274214";" 2.581557";" 6.767795";"13.308452";"13.790143";"10.184280";"13.201586";"15.308821";"10.149760";" 7.419160";" 6.608321";" 8.133041";" 4.744226";" 5.765154";" 5.208432";" 7.723430";"16.306831";"11.825542";"12.037003";" 5.806304";"12.936601";" 8.350767";" 4.818160";" 2.119891";" 4.946570";" 3.014214";" 7.472126";" 8.600918";" 8.839130";" 8.052912";" 6.188311";" 3.042970"
