"hour";"001";"003";"004";"005";"006";"007";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076"
"min";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968"
"max";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672"
"4am";"11.777778";" 9.431345";"10.450450";" 7.101449";" 9.305994";"10.692375";"14.649682";"15.357143";"11.167513";"15.384615";"15.803453";" 9.491059";"12.810945";"11.173975";"12.956204";"10.789981";" 6.292750";" 9.338521";"15.451056";"11.921708";" 6.459948";"16.164818";"11.392405";"10.469314";"14.814815";"14.140387";" 7.102273";"10.638298";" 9.971098";"13.150289";"10.163934";"14.230769";"10.109019";"13.359274";"10.442478";"13.151659";"11.513158";"14.539749";"11.100000";" 9.730363";" 8.556150";" 7.934509";"13.909774";"10.511364";"14.166667";"11.128284";"10.513447";"12.815126";"13.715278";"10.344828";" 7.640449";" 9.657948";" 9.739130";" 9.246575";"12.414966";" 6.476190";" 8.860759";"11.607143";" 8.823529";" 9.178228";" 8.664260";" 8.333333";" 6.163022";"13.468992";"11.857708";"16.795069";"31.835206";" 8.510638";" 6.130268";" 9.075044"
"5am";"11.600430";" 9.289617";"10.574294";" 7.142857";" 9.390048";"10.438596";"14.074074";"15.275311";"11.217336";"15.329341";"15.824468";" 9.677419";"12.972292";"11.111111";"13.148148";"10.948192";" 6.456044";" 9.326425";"15.384615";"12.072072";" 6.666667";"16.558442";"11.819887";"10.681400";"14.935823";"13.995943";" 6.857143";"10.572139";" 9.759547";"13.284672";" 9.702660";"14.230397";"10.222672";"13.678619";"10.946197";"13.196126";"11.952862";"14.434060";"11.122346";" 9.764706";" 8.743169";" 7.984791";"14.453125";"10.556348";"14.583333";"11.320755";"10.500000";"12.617310";"14.007092";"10.410095";" 8.114558";" 9.856263";" 9.688581";" 9.391304";"12.651646";" 6.746032";" 8.872458";"11.839709";" 9.022556";" 9.368192";" 8.921933";" 8.482143";" 5.649718";"13.404050";"11.695906";"16.717791";"31.227437";" 8.598452";" 6.274510";" 9.285714"
"6am";"10.018553";" 8.788599";"10.990009";" 7.142857";"10.601002";"10.087719";"11.924686";"13.980263";"11.182935";"15.066829";"15.586207";" 9.627329";"12.603878";"11.057692";"13.281250";"11.428571";" 6.373938";" 8.730159";"15.511892";"11.741683";" 6.857143";"16.730038";"12.553191";"11.088710";"14.674556";"14.057508";" 6.703911";"10.754017";" 8.467742";"13.476263";" 8.388815";"14.090431";"10.451045";"14.018692";"10.660981";"13.469985";"12.929293";"13.850997";"11.670236";"10.128056";" 8.651911";" 8.563536";"15.929204";"10.043042";"15.528782";"11.973019";"10.724638";"11.713666";"14.314928";" 7.913669";" 8.767123";" 9.843400";" 7.692308";" 9.533898";"12.977099";" 7.211538";" 8.433735";"10.852713";" 9.071274";" 9.608541";" 8.704453";" 8.557457";" 5.255255";"13.345865";"14.583333";"15.946349";"33.861671";" 8.612874";" 6.369427";"10.105263"
"7am";" 8.154762";" 5.882353";" 9.581395";"11.957796";"19.123842";" 7.643885";" 9.654179";" 9.874826";" 9.624912";"12.467192";"14.312268";" 8.098592";"10.286678";"11.983471";"12.184874";"15.111111";" 5.389222";" 7.874016";"12.280702";"10.070258";" 5.666667";"16.905444";"12.466125";" 9.677419";"12.857143";"12.419974";" 5.398773";" 7.994580";" 6.211937";"14.311594";" 5.224660";"14.127764";"10.211706";"13.318777";"10.994764";"12.641509";"12.371134";"15.596330";"14.759725";" 9.735350";" 8.163265";" 7.621951";"14.655172";"11.141678";"16.286645";" 9.980431";" 9.230769";"10.193548";"13.253012";" 6.355932";" 7.942238";" 8.943089";" 5.132193";" 7.894737";"11.851852";" 6.748466";" 7.192575";" 9.484536";" 7.371007";" 8.870968";" 7.363420";" 8.670520";" 4.627540";"12.573345";"28.467153";"13.414634";"44.259699";" 8.216433";" 5.486284";" 7.672634"
"8am";" 7.264368";" 4.916986";" 8.115672";"11.664899";"24.221453";" 4.869252";" 8.342421";" 7.160494";" 9.340252";" 8.759124";"12.100457";" 8.592322";" 6.547619";"14.898420";"10.360360";"19.351230";" 3.913043";" 8.937198";" 8.650066";"10.152284";" 3.928571";"13.559322";" 9.574468";" 7.936508";"11.163522";"11.078717";" 5.695509";"10.132159";" 4.840614";"11.350294";" 3.314002";"14.456233";"11.898734";"11.466667";" 8.902077";"10.615711";" 6.309148";"14.460784";"15.165877";"12.427746";" 6.015038";" 5.360134";"10.033445";" 9.643329";"12.523020";"15.238095";" 7.339450";" 8.095952";"10.245902";" 5.504587";" 6.324111";" 5.956113";" 5.781250";" 5.705706";" 7.975460";" 4.347826";" 3.412073";" 9.311741";" 5.191257";" 7.971014";" 5.645161";" 6.730769";" 4.459203";"11.037891";"32.236842";"11.227154";"48.141986";" 8.061002";" 2.346041";" 4.360465"
"9am";" 7.004405";" 4.570054";" 7.035647";"11.723447";"26.007005";" 4.379562";" 8.263236";" 6.884058";" 8.834730";" 7.183908";"12.871287";" 8.768657";" 5.349794";"14.849188";"10.983982";"20.022124";" 3.556188";" 9.484778";" 6.793478";"11.428571";" 3.703704";"11.870504";" 9.163347";" 7.308970";"11.526480";"11.649017";" 5.234460";"10.364964";" 4.866744";"11.411992";" 2.581121";"14.634146";"12.373737";"11.081081";" 9.316770";" 9.935205";" 5.537459";"15.222772";"15.355805";"12.650602";" 5.497382";" 5.584642";" 9.574468";" 9.554140";"12.966601";"16.310680";" 6.250000";" 7.328244";" 9.633028";" 4.716981";" 6.400000";" 6.012658";" 6.200318";" 5.537459";" 8.143322";" 3.125000";" 3.013699";" 9.600000";" 4.571429";" 8.383234";" 5.397727";" 7.070707";" 4.565408";"10.840336";"33.265097";"10.863874";"49.402985";" 8.555556";" 2.453988";" 4.320988"
"10am";" 6.904038";" 4.876616";" 7.007576";"11.475410";"27.312775";" 3.992740";" 7.966261";" 6.642512";" 8.706070";" 6.060606";"11.917098";" 8.679245";" 4.713115";"14.150943";"10.983982";"20.903955";" 3.602305";" 9.331797";" 6.557377";"12.032086";" 3.501946";"11.272727";" 8.641975";" 7.420495";"11.463047";"11.060606";" 5.585980";"10.654490";" 4.767442";"10.474308";" 2.408809";"15.373766";"12.020460";"11.331445";" 8.722741";" 9.450549";" 5.154639";"14.974619";"15.617128";"12.610340";" 5.978261";" 6.003752";" 9.540636";" 9.350649";"13.061224";"16.666667";" 6.500000";" 6.635802";" 9.952607";" 4.854369";" 6.382979";" 5.678233";" 5.627010";" 5.154639";" 8.741259";" 3.187251";" 2.824859";"10.183299";" 5.135952";" 8.074534";" 5.539359";" 6.293706";" 4.629630";"11.092295";"34.042553";"10.723861";"51.049618";" 8.740068";" 3.225806";" 3.846154"
