"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"4pm";" 2640.966";" 3347.023";" 7026.106";" 4506.108";" 5071.164";" 4545.004";" 4715.257";" 5510.289";" 3684.267";" 2451.912";" 4072.738";" 4146.867";" 6554.926";" 4035.525";" 5531.775";" 3992.808";" 3992.127";" 3677.318";" 4306.684";" 4370.124";" 3815.298";" 3047.410";" 5275.712";" 4514.646";" 4853.915";" 4197.075";" 3485.919";" 4005.914";" 4525.072";" 3126.397";" 5695.635";" 3705.169";" 4320.213";" 2524.234";" 3188.815";" 5849.912";" 5159.870";" 3241.065";" 5963.169";" 3085.506";" 3211.467";" 2519.941";" 5721.270";" 3424.393";" 3750.560";" 5467.351";" 5001.185";" 5408.415";" 8276.764";" 5657.859";" 6011.361";" 5362.161";" 7006.745";" 3051.071";" 8360.513";" 7628.072";" 6179.290";" 4542.611";" 6577.384";" 6380.621";" 6752.067";" 1916.877";" 6326.378";" 1338.840";" 5457.330";" 7231.417";"  737.000";" 4811.965";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1758.829";" 7194.912";" 3949.837";" 3339.764";" 8773.555";" 4520.968";"  121.262";"   79.486";" 1794.065";" 9035.534";" 1808.505";" 5074.837";" 2136.379";" 4095.831";" 5418.422";" 2351.812";" 4711.601";" 6091.147";" 8907.762";" 4096.094";" 8088.186";" 6479.617";"11836.042";" 8944.872";" 6263.212";" 4448.595";" 5425.304";"    0.000";"    0.000";"    0.000";"11476.442"
"5pm";" 3068.089";" 4085.744";" 9075.736";" 5360.970";" 5634.698";" 5633.030";" 5589.660";" 7249.481";" 4358.584";" 3207.052";" 5030.945";" 6317.392";" 7994.048";" 4803.764";" 6511.035";" 5278.957";" 4390.529";" 4935.508";" 5903.267";" 5210.637";" 4874.240";" 4041.246";" 6323.229";" 5722.288";" 5915.776";" 5924.359";" 4817.442";" 5297.164";" 6251.949";" 4073.441";" 6664.984";" 5866.187";" 5623.870";" 2792.036";" 3830.135";" 6754.299";" 6137.037";" 4233.180";" 6719.770";" 4061.645";" 4851.014";" 3111.655";" 7570.350";" 4183.238";" 4607.046";" 7406.287";" 6039.370";" 6170.637";" 9483.054";" 7159.776";" 7788.977";" 6643.911";" 8207.785";" 3652.317";"10109.407";"10337.494";" 7900.994";" 5872.083";" 7765.454";" 8942.354";" 8570.449";" 2344.836";" 8014.006";" 1614.951";" 7605.924";" 8638.758";"  901.963";" 6195.350";NA;"    0.000";"    0.000";"    0.000";"    0.000";" 2266.472";" 8782.354";" 5625.365";" 4324.534";"11497.443";" 6334.406";"  121.262";"   79.486";" 2072.115";"11697.396";" 2214.915";" 6313.077";" 2461.941";" 5051.832";" 7345.514";" 2859.058";" 6560.440";" 8042.905";"10893.242";" 5065.637";"10010.537";" 8204.388";"13191.128";" 9518.074";" 7369.414";" 4967.687";" 7008.624";"    0.000";"    0.000";"    0.000";"13419.399"
"6pm";" 3712.645";" 4668.095";" 9229.438";" 6386.025";" 7287.804";" 7014.498";" 6800.296";" 8163.385";" 5888.704";" 4162.107";" 6165.181";" 6910.887";" 9911.790";" 5780.676";" 7180.932";" 6049.876";" 5954.848";" 5603.903";" 7998.888";" 5733.957";" 5966.804";" 4595.949";" 6990.651";" 6931.913";" 7340.213";" 8023.728";" 6135.548";" 6107.719";" 6349.124";" 4896.823";" 7157.003";" 6876.727";" 6408.355";" 3369.637";" 4688.640";" 8339.715";" 7494.990";" 5161.507";" 7577.255";" 5122.677";" 5899.539";" 3663.658";" 9031.841";" 4848.403";" 6036.344";" 9503.100";" 6647.679";" 7831.904";"10909.238";" 9215.783";" 9073.654";" 7768.627";" 9682.716";" 3944.133";"11785.544";"11784.097";"10882.518";" 6611.678";" 8949.869";"10794.233";" 9450.093";" 3136.539";" 9968.972";" 2059.356";" 8976.013";"10113.527";"  936.446";" 6707.338";NA;NA;"    0.000";"    0.000";"    0.000";" 2787.781";"10647.416";" 7248.107";" 5359.364";"14819.986";" 7467.489";"  121.262";"   79.486";" 2338.416";"13677.394";" 2803.302";" 7583.476";" 2924.212";" 5706.442";" 8205.867";" 3373.264";" 7635.643";" 8645.221";"13579.628";" 5651.615";"11740.896";"10390.585";"15852.696";"10654.615";" 8736.788";" 5860.311";" 7584.393";"    0.000";"    0.000";"    0.000";"18168.556"
"7pm";" 3821.823";" 5282.347";"10142.540";" 6713.009";" 7950.488";" 7950.703";" 7197.461";" 9395.980";" 6553.221";" 4571.950";" 6901.670";" 7682.716";"10545.872";" 6070.596";" 8178.804";" 7230.668";" 6211.497";" 6317.247";" 9004.728";" 5971.980";" 6160.566";" 5064.884";" 8109.281";" 7518.520";" 8195.022";" 8623.720";" 7238.571";" 6638.328";" 6921.970";" 5607.868";" 8014.722";" 8031.093";" 6737.978";" 3818.567";" 5867.416";" 9271.369";" 7936.028";" 5294.831";" 8510.708";" 5539.210";" 6992.772";" 4118.609";"10265.318";" 5475.779";" 6966.037";"10710.949";" 7448.697";" 8456.267";"11293.245";"10227.401";" 9843.159";" 8846.877";"11446.484";" 4186.853";"14051.484";"13806.769";"12208.768";" 7768.732";" 8716.545";"11677.126";"10736.796";" 3881.665";"11188.724";" 2205.562";" 9599.488";"10361.791";" 1033.017";" 7526.699";NA;NA;"    0.000";"    0.000";NA;" 2973.662";"12560.563";" 8499.551";" 6324.428";"15962.833";" 7796.717";"  121.262";"   79.486";" 2511.885";"14712.935";" 3046.859";" 8180.835";" 3276.122";" 6164.700";" 9118.281";" 3753.775";" 8210.750";"10050.975";"15047.675";" 6211.427";"13550.108";"10621.136";"16612.413";"11536.903";" 9657.868";" 6483.795";" 7971.304";"    0.000";NA;"    0.000";"18494.619"
"8pm";" 4212.202";" 5435.837";"10352.664";" 6716.890";" 8198.278";" 8341.705";" 7603.860";"10183.851";" 6735.410";" 4970.807";" 7131.765";" 7834.449";"11125.202";" 6110.490";" 8469.892";" 7377.621";" 6217.277";" 6631.377";" 9380.637";" 6291.834";" 6493.230";" 5369.462";" 8474.204";" 7902.354";" 8717.924";" 9196.145";" 7398.067";" 7159.284";" 7222.107";" 5729.914";" 8220.760";" 8428.827";" 6712.043";" 4175.453";" 6571.813";" 9883.267";" 8258.562";" 5437.660";" 8987.193";" 5634.928";" 7363.404";" 4323.815";"10778.329";" 5788.828";" 6984.998";"10829.329";" 7581.998";" 8844.292";"11735.771";"10293.267";" 9836.263";" 9523.838";"11900.210";" 4523.221";"14664.699";"14136.089";"12844.765";" 8304.613";" 8934.604";"11719.634";"11164.388";" 4136.803";"11756.269";" 2382.994";" 9826.062";"10975.199";" 1033.266";" 7717.815";NA;NA;"    0.000";"    0.000";NA;" 3169.816";"13297.615";" 8763.734";" 6471.756";"16649.009";" 8192.483";"  121.262";"   79.486";" 2561.464";"14863.711";" 3263.183";" 8476.404";" 3471.441";" 6681.690";" 9656.971";" 3994.706";" 8324.623";"10268.401";"15483.335";" 6357.953";"13996.138";"11345.637";"16559.244";"12049.802";" 9681.703";" 6812.001";" 7971.304";"    0.000";NA;"    0.000";"18856.548"
"9pm";" 4347.852";" 5788.551";"10303.949";" 6625.298";" 8454.197";" 8375.991";" 7922.388";"10364.083";" 6837.201";" 5096.707";" 7550.391";" 7957.575";"11273.266";" 6079.761";" 8880.253";" 7637.830";" 6359.064";" 6735.486";" 9443.359";" 6351.022";" 6476.155";" 5484.314";" 8555.219";" 8201.749";" 9020.955";" 9361.290";" 7346.820";" 7209.408";" 7781.409";" 5776.193";" 8706.360";" 8547.516";" 6785.757";" 4269.183";" 6619.494";" 9883.267";" 8374.825";" 5659.506";" 9104.853";" 5709.097";" 7676.887";" 4372.846";"11154.354";" 5866.594";" 7025.342";"10773.697";" 7597.002";" 9056.486";"11735.771";"10765.040";"10108.785";" 9743.390";"11809.333";" 4772.714";"14951.612";"14580.551";"12817.380";" 8753.372";" 9401.404";"11863.656";"11525.954";" 4173.498";"12306.407";" 2462.011";"10048.158";"10992.076";" 1063.792";" 7709.249";NA;NA;"    0.000";"    0.000";NA;" 3231.990";"13538.095";" 9314.868";" 6515.903";"16869.299";" 8288.610";"  121.262";"   79.486";" 2578.750";"15141.199";" 3523.843";" 8628.003";" 3573.768";" 6723.288";"10149.846";" 4006.240";" 8248.055";"10350.190";"15858.444";" 6517.739";"14305.023";"11437.982";"16904.382";"12135.797";" 9828.149";" 6852.127";" 8129.191";"    0.000";NA;"    0.000";"19254.465"
"10pm";" 4454.313";" 5921.051";"10407.208";" 6801.641";" 9026.774";" 8428.498";" 7922.144";"10588.426";" 7017.509";" 5114.275";" 7642.993";" 8019.138";"11273.266";" 6198.342";" 9246.703";" 7686.877";" 6479.632";" 6974.664";" 9475.508";" 6555.425";" 6553.521";" 5656.614";" 8798.731";" 8311.137";" 9225.960";" 9539.193";" 7936.909";" 7150.755";" 8029.040";" 5773.312";" 8765.356";" 8659.283";" 6915.552";" 4308.607";" 6789.644";"10052.393";" 8583.509";" 5833.384";" 9295.999";" 5926.860";" 7895.054";" 4411.864";"11240.955";" 6040.537";" 7737.348";"10971.967";" 7926.382";" 9110.667";"11735.771";"10829.934";"10419.527";" 9881.073";"11878.099";" 4932.297";"14803.956";"15076.702";"13155.108";" 9332.921";" 9789.780";"12334.560";"11619.078";" 4262.929";"12787.397";" 2474.627";"10230.051";"11538.408";" 1076.704";" 7927.821";NA;NA;"    0.000";NA;NA;" 3332.719";"13777.148";" 9314.868";" 6708.731";"16968.949";" 8345.223";"  121.262";"   79.486";" 2617.733";"15529.295";" 3618.890";" 8672.663";" 3625.442";" 6946.407";"10224.835";" 4216.578";" 8368.742";"10513.768";"16172.068";" 6901.826";"14402.287";"11622.672";"17828.975";"12626.393";" 9929.224";" 6890.130";" 8266.390";"    0.000";NA;"    0.000";"19676.038"
"11pm";" 4564.435";" 5922.258";"10689.126";" 6935.767";" 9169.606";" 8630.983";" 7881.949";"10750.949";" 7116.927";" 5321.832";" 7858.036";" 8245.790";"11908.036";" 6286.148";" 9302.447";" 7779.718";" 6555.392";" 6974.664";" 9836.954";" 6762.987";" 6589.959";" 5704.008";" 8798.731";" 8517.062";" 9449.783";" 9753.513";" 7936.909";" 7268.061";" 8189.756";" 5773.312";" 8808.283";" 8674.859";" 6996.832";" 4348.031";" 6789.644";"10376.634";" 8715.760";" 6092.078";" 9595.421";" 5975.494";" 7948.338";" 4411.864";"11240.955";" 6040.537";" 7990.583";"11194.495";" 7926.382";" 9286.013";"11802.790";"10909.247";"10419.527";" 9961.935";"11878.099";" 4968.936";"14552.573";"15375.116";"13265.746";" 9470.093";"10057.925";"12712.788";"11789.886";" 4351.327";"12787.397";" 2520.913";"10230.051";"11775.083";" 1105.181";" 7995.694";NA;NA;"    0.000";NA;"    0.000";" 3351.486";"13854.662";" 9417.573";" 6951.746";"18229.108";" 8507.029";"  121.262";"   79.486";" 2623.863";"15818.702";" 3618.890";" 8832.496";" 3644.771";" 7041.472";"10224.835";" 4300.619";" 8422.509";"10513.768";"16172.068";" 6986.821";"14412.416";"11947.559";"18354.836";"12852.501";" 9929.224";" 6957.735";" 8332.811";"    0.000";NA;NA;"20149.600"
"12pm";" 4653.800";" 6068.665";"10763.278";" 7136.639";" 9384.699";" 8683.490";" 7881.949";"10914.333";" 7116.927";" 5321.832";" 7858.036";" 8365.989";"12056.100";" 6472.797";" 9302.447";" 7911.100";" 6697.066";" 6974.664";" 9836.954";" 6924.508";" 6589.959";" 5775.121";" 8969.105";" 8517.062";" 9640.350";" 9753.513";" 8121.480";" 7268.061";" 8390.198";" 5814.105";" 8749.287";" 8674.859";" 6996.832";" 4428.452";" 6837.325";"10376.634";" 8773.792";" 6133.288";" 9774.312";" 6152.270";" 8001.622";" 4411.864";"11318.600";" 6118.303";" 7990.583";"11194.495";" 7977.904";" 9286.013";"11802.790";"10909.247";"10692.049";"10042.797";"12142.889";" 5074.803";"14648.990";"15472.176";"13301.009";" 9528.260";"10057.925";"12712.788";"11789.886";" 4401.079";"13029.525";" 2520.913";"10230.051";"11901.357";" 1151.286";" 7995.694";NA;NA;"    0.000";NA;NA;" 3351.486";"13854.662";" 9417.573";" 7000.613";"18229.108";" 8507.029";"  121.262";"   79.486";" 2623.863";"15818.702";" 3644.933";" 8832.496";" 3687.217";" 7120.916";"10224.835";" 4391.200";" 8422.509";"11000.383";"16172.068";" 7128.065";"14526.773";"11947.559";"18448.599";"13563.133";"10003.087";" 7025.340";" 8399.232";"    0.000";NA;NA;"20231.809"
"1am";" 4653.800";" 6068.665";"10763.278";" 7305.507";" 9638.051";" 8766.453";" 7881.949";"10914.333";" 7116.927";" 5366.034";" 7858.036";" 8365.989";"12254.676";" 6530.777";" 9302.447";" 7911.100";" 6739.391";" 6974.664";" 9836.954";" 7000.510";" 6589.959";" 5822.639";" 8969.105";" 8517.062";" 9640.350";" 9753.513";" 8121.480";" 7318.185";" 8390.198";" 5814.105";" 8749.287";" 8674.859";" 7065.085";" 4428.452";" 6837.325";"10376.634";" 8773.792";" 6133.288";"10038.944";" 6152.270";" 8001.622";" 4411.864";"11201.832";" 6118.303";" 7990.583";"11194.495";" 8029.426";" 9286.013";"11802.790";"10988.605";"10868.135";"10042.797";"12311.963";" 5128.675";"14648.990";"15472.176";"13404.974";" 9528.260";"10237.757";"12712.788";"11883.010";" 4401.079";"13029.525";" 2520.913";"10282.707";"11964.803";" 1151.286";" 8051.064";NA;NA;"    0.000";NA;NA;" 3351.486";"13854.662";" 9503.603";" 7147.500";"18328.758";" 8507.029";"  121.262";"   79.486";" 2623.863";"15818.702";" 3644.933";" 8982.339";" 3687.217";" 7120.916";"10337.278";" 4391.200";" 8422.509";"11000.383";"16293.796";" 7128.065";"14526.773";"12036.466";"18448.599";"13563.133";"10076.950";" 7025.340";" 8399.232";"    0.000";NA;NA;"20314.018"
"2am";" 4678.409";" 6068.665";"10763.278";" 7305.507";" 9638.051";" 8766.453";" 7922.144";"10859.335";" 7116.927";" 5366.034";" 7858.036";" 8427.552";"12254.676";" 6530.777";" 9302.447";" 7954.894";" 6739.391";" 6920.437";" 9836.954";" 7076.512";" 6589.959";" 5822.639";" 9001.596";" 8517.062";" 9733.319";" 9753.513";" 8172.727";" 7318.185";" 8390.198";" 5814.105";" 8808.283";" 8674.859";" 7059.312";" 4448.164";" 6837.325";"10376.634";" 8773.792";" 6133.288";"10209.079";" 6200.904";" 8001.622";" 4444.861";"11279.477";" 6166.666";" 7990.583";"11557.661";" 8029.426";" 9286.013";"11802.790";"10988.605";"10868.135";"10042.797";"12311.963";" 5161.264";"14796.646";"15472.176";"13404.974";" 9528.260";"10237.757";"12712.788";"11883.010";" 4401.079";"13029.525";" 2520.913";"10282.707";"11964.803";" 1151.286";" 8106.434";NA;NA;"    0.000";NA;NA;" 3351.486";"13854.662";" 9503.603";" 7307.031";"18328.758";" 8507.029";"  121.262";"   79.486";" 2623.863";"15905.472";" 3644.933";" 8982.339";" 3687.217";" 7120.916";"10432.386";" 4391.200";" 8422.509";"11121.890";"16293.796";" 7128.065";"14651.259";"12036.466";"18448.599";"13563.133";"10076.950";" 7160.550";" 8399.232";"    0.000";NA;NA;"20314.018"
"3am";" 4703.018";" 6068.665";"10763.278";" 7305.507";" 9638.051";" 8766.453";" 8126.715";"10859.335";" 7116.927";" 5366.034";" 7858.036";" 8427.552";"12254.676";" 6530.777";" 9359.100";" 7954.894";" 6739.391";" 7025.770";" 9836.954";" 7076.512";" 6589.959";" 5822.639";" 8916.409";" 8517.062";" 9651.264";" 9638.121";" 8172.727";" 7318.185";" 8390.198";" 5814.105";" 8808.283";" 8727.025";" 7059.312";" 4448.164";" 6837.325";"10376.634";" 8773.792";" 6133.288";"10209.079";" 6200.904";" 8001.622";" 4444.861";"11345.018";" 6166.666";" 7990.583";"11557.661";" 8029.426";" 9286.013";"11802.790";"10988.605";"10868.135";"10042.797";"12384.898";" 5134.328";"14796.646";"15472.176";"13404.974";" 9528.260";"10348.915";"12712.788";"11976.134";" 4401.079";"13029.525";" 2520.913";"10282.707";"11964.803";" 1151.286";" 8106.434";NA;NA;"    0.000";NA;NA;" 3351.486";"13854.662";" 9503.603";" 7307.031";"18328.758";" 8507.029";"  121.262";"   79.486";" 2652.305";"15754.809";" 3644.933";" 9036.914";" 3687.217";" 7120.916";"10432.386";" 4391.200";" 8422.509";"11121.890";"16293.796";" 7128.065";"14651.259";"12036.466";"18448.599";"13563.133";"10076.950";" 7160.550";" 8399.232";"    0.000";NA;NA;"20314.018"
