"district","hour","mode1","mode2","mode3"
"111","8am",3034.0388,16076.6521,2101.1226
"112","8am",1722.6554,5776.54,2119.6248
"113","8am",2086.7912,5095.8557,1619.5224
"114","8am",550.6938,935.1152,684.7422
"115","8am",339.2411,2938.7519,1055.7239
"116","8am",589.549,1229.1559,1169.444
"117","8am",2216.1881,2738.2396,1088.6946
"118","8am",1047.0163,6640.603,523.1853
"119","8am",214.0236,1718.6423,863.153
"120","8am",906.5818,2647.175,2104.7875
"121","8am",104.7225,1706.3211,413.615
"122","8am",713.1159,9146.6977,830.352
"123","8am",32.7747,2720.5014,522.9187
"124","8am",288.6706,2465.1684,640.9125
"125","8am",395.1495,3024.9875,703.8432
"126","8am",103.136,1242.3774,407.52
"127","8am",87.7585,1076.3224,439.5255
"128","8am",72.9523,4026.1401,772.2737
"129","8am",214.1876,3634.2351,531.726
"130","8am",155.9904,2369.03,396.8714
"131","8am",43.9833,1205.5595,589.3505
"132","8am",93.2469,4196.3582,920.5192
"133","8am",240.3934,4335.1663,911.0893
"134","8am",218.8542,3883.637,1078.9254
"201","8am",0,3473.0981,1425.3406
"202","8am",71.3206,3815.9586,1224.1649
"203","8am",0,2127.3992,585.6222
"204","8am",0,4382.5895,1365.658
"205","8am",0,2079.2209,879.6464
"206","8am",231.7977,6169.7112,1690.1487
"207","8am",0,7350.2058,1804.6034
"208","8am",0,3753.4163,696.9558
"209","8am",139.7755,6207.8362,2284.0196
"210","8am",0,6303.6885,1882.0276
"211","8am",1018.3583,12272.8854,3637.9468
"212","8am",0,3091.9558,463.6251
"213","8am",285.9199,3855.3203,2295.0124
"214","8am",0,6251.5939,1305.3192
"215","8am",0,3572.3655,596.4339
"216","8am",36.4395,2941.9022,770.9089
"217","8am",0,6474.0166,812.8872
"218","8am",1335.0513,8711.6659,2527.0874
"219","8am",351.5848,4544.7008,2785.6578
"220","8am",0,5899.4653,1024.711
"221","8am",0,3826.8483,1324.5276
"222","8am",0,5220.4468,1782.0323
"223","8am",0,4947.8935,1534.3967
"224","8am",425.4741,8446.6974,2135.8251
"225","8am",0,6826.8997,2832.9566
"226","8am",220.2497,9875.2337,2075.9453
"227","8am",0,2950.3649,708.8671
"228","8am",0,7903.8389,1830.4412
"229","8am",0,3714.3821,1685.4041
"230","8am",0,5115.8106,847.9628
"231","8am",591.4144,10230.0918,3865.9126
"232","8am",29.9907,5670.5419,911.2638
"233","8am",0,3375.6555,1933.6822
"101","9am",1584.1648,4803.8395,2339.9831
"102","9am",873.1078,4708.9383,2425.9244
"103","9am",210.3974,2223.5704,1047.9009
"104","9am",434.1951,2818.2303,704.0767
"105","9am",1221.2242,5043.7083,1553.7844
"106","9am",646.4039,3464.861,1260.328
"107","9am",995.9897,4824.5834,1281.2441
"108","9am",523.2518,2709.3176,1206.6797
"109","9am",260.7599,2212.0803,1091.5896
"110","9am",161.154,2365.819,422.0923
"111","9am",3159.3899,18611.4601,2257.9485
"112","9am",2250.8022,6770.5972,2636.3141
"113","9am",2151.6665,4614.5416,1513.4596
"114","9am",501.3955,957.8375,591.915
"115","9am",435.8087,2697.3959,1099.5944
"116","9am",500.1898,1278.2111,1043.5489
"117","9am",2204.6109,3490.0271,1200.9362
"118","9am",1147.2898,7030.5185,524.1187
"119","9am",175.7071,1845.6662,853.1529
"120","9am",960.549,2339.6398,2127.3473
"121","9am",84.021,1942.2682,415.0278
"122","9am",667.8448,9967.953,719.3032
"123","9am",13.7076,2806.969,542.9052
"124","9am",323.5923,2101.451,492.8491
"125","9am",502.4192,3096.5904,573.8764
"126","9am",130.5677,1145.3952,407.3743
"127","9am",45.8968,1171.313,350.0678
"128","9am",19.8797,4148.6422,772.2737
"129","9am",214.1876,3549.8335,483.2612
"130","9am",155.9904,2114.2846,367.2857
"131","9am",0,854.5799,513.4992
"132","9am",117.6911,4115.4136,943.0276
"133","9am",334.1439,4618.1816,839.1143
"134","9am",218.8542,3553.9325,1032.5678
"201","9am",0,3800.7537,1299.7112
"202","9am",71.3206,3312.413,1268.4859
"203","9am",0,2000.1436,541.4215
"204","9am",0,4407.8501,1341.3195
"205","9am",0,2040.3532,736.4795
"206","9am",231.7977,5847.4044,1276.1355
"207","9am",0,6755.5349,1962.9142
"208","9am",48.5937,3788.6248,624.0411
"209","9am",139.7755,5462.0734,2713.3566
"210","9am",0,6165.8119,1934.9907
"211","9am",1018.3583,11490.9391,4010.6031
"212","9am",0,3224.5852,423.9575
"213","9am",279.4716,3955.7053,2330.5686
"214","9am",0,6065.7705,1176.428
"215","9am",0,3342.0009,485.6133
"216","9am",36.4395,2759.1112,874.6466
"217","9am",0,6514.0575,1057.0659
"218","9am",1312.2643,8895.7526,2602.8531
"219","9am",319.4029,4505.2047,3203.7477
"220","9am",0,5433.5065,1024.711
"221","9am",0,3878.182,1266.4015
"222","9am",0,4990.9844,1771.5138
"223","9am",0,4731.0944,1612.0863
"224","9am",425.4741,8292.8367,2125.6125
"225","9am",0,6206.505,2751.5065
"226","9am",220.2497,11322.0834,2020.322
"227","9am",58.6111,2940.2183,622.4419
"228","9am",0,7646.6612,1953.5623
"229","9am",0,3416.9691,1741.9301
"230","9am",0,4411.6185,945.2618
"231","9am",636.2992,11066.8037,3855.3264
"232","9am",29.9907,5423.5062,943.7465
"233","9am",0,3411.09,1676.3737
"101","10am",1869.8325,4883.7688,2775.1696
"102","10am",1295.9092,4715.8551,2758.4086
"103","10am",224.7133,2071.6306,1045.6688
"104","10am",464.8447,3123.2862,705.4328
"105","10am",1191.77,5074.3523,1763.5552
"106","10am",632.0603,3580.6386,1339.1175
"107","10am",927.1613,4740.4247,1400.6867
"108","10am",459.4681,2825.2439,1457.9309
"109","10am",240.3561,1829.0918,1078.428
"110","10am",170.8312,2415.6183,335.936
"111","10am",3267.0869,19205.7205,2551.1384
"112","10am",2350.0819,7043.4516,2786.6185
"113","10am",2301.7546,4362.3025,1562.7057
"114","10am",495.848,1040.6714,535.7518
"115","10am",380.6623,2667.5461,1059.2038
"116","10am",504.4681,1236.604,892.9456
"117","10am",2342.0135,3409.0535,1152.4932
"118","10am",991.4048,6921.5074,591.6272
"119","10am",107.9507,2267.8729,1066.272
"120","10am",905.1375,2182.3352,2084.9976
"121","10am",250.3126,1587.3067,402.0115
"122","10am",720.8987,10488.0194,1179.5997
"123","10am",13.7076,2658.7036,534.4693
"124","10am",288.4268,2033.2621,571.6619
"125","10am",405.4639,2933.6219,609.9659
"126","10am",130.5677,1088.8764,346.3003
"127","10am",22.617,979.1093,319.3685
"128","10am",19.8797,3970.4455,699.4524
"129","10am",131.4424,2981.1295,473.7522
"130","10am",155.9904,2004.0291,414.7991
"131","10am",0,902.2148,525.0332
"132","10am",117.6911,3786.2688,997.4182
"133","10am",334.1439,4545.7305,814.1279
"134","10am",218.8542,3839.1673,993.1507
"201","10am",0,3541.6768,1133.4106
"202","10am",0,3265.1767,1178.4009
"203","10am",0,2080.118,511.7356
"204","10am",0,4464.6042,1402.5674
"205","10am",0,1944.2706,583.1083
"206","10am",132.194,6114.1065,1249.7957
"207","10am",0,5946.3831,2002.7083
"208","10am",48.5937,3595.7582,583.8789
"209","10am",139.7755,5507.6197,2504.6419
"210","10am",0,6141.9624,2069.4589
"211","10am",959.6663,11495.4287,4169.8055
"212","10am",0,3007.6053,396.4581
"213","10am",279.4716,3877.4499,2321.0194
"214","10am",91.7188,6061.797,1110.7989
"215","10am",0,3161.859,525.51
"216","10am",0,2703.4271,782.6403
"217","10am",0,5780.3551,1213.4972
"218","10am",1408.001,8830.0719,2692.9528
"219","10am",325.4592,4941.3821,3245.6786
"220","10am",0,5429.2935,1024.711
"221","10am",0,3649.3342,1350.672
"222","10am",0,4806.5375,1704.5457
"223","10am",0,4809.9905,1552.445
"224","10am",425.4741,7730.7645,2125.6125
"225","10am",0,6818.5754,2772.5583
"226","10am",220.2497,10305.294,1976.5906
"227","10am",58.6111,2685.7152,544.6893
"228","10am",0,8151.4277,2014.0596
"229","10am",0,3429.0207,1942.236
"230","10am",0,3785.5585,957.3028
"231","10am",766.1794,11186.5075,3949.0112
"232","10am",0,4795.905,1330.5054
"233","10am",0,3338.5013,1571.1488
"101","11am",1786.0217,4672.555,3077.0257
"102","11am",1353.0199,4427.947,2476.3616
"103","11am",249.6338,2630.159,1254.7902
"104","11am",353.887,2884.108,896.0785
"105","11am",1212.8245,5053.426,1629.1677
"106","11am",560.3436,3588.559,1361.6277
"107","11am",1048.9568,4406.153,1260.0906
"108","11am",484.1013,2665.584,1481.2897
"109","11am",245.7163,1780.745,1192.5538
"110","11am",233.7003,2234.294,501.0162
"111","11am",3022.965,19033.759,2757.3259
"112","11am",2444.9486,6603.39,2850.2338
"113","11am",2155.8313,4714.757,1628.336
"114","11am",384.7734,1244.974,527.1057
"115","11am",407.937,2520.846,1171.5713
"116","11am",644.526,1199.924,960.1174
"117","11am",2251.9172,3123.816,1221.0396
"118","11am",983.7162,6592.887,674.7122
"119","11am",121.8382,2069.441,974.6497
"120","11am",813.3453,2309.176,2361.7918
"121","11am",171.0354,1820.883,454.1157
"122","11am",535.0204,9981.737,1247.3018
"123","11am",0,2949.568,522.0044
"124","11am",264.5446,2119.857,587.0516
"125","11am",372.9135,3051.791,647.8367
"126","11am",154.3333,1241.32,326.6918
"127","11am",22.617,1104.158,353.209
"128","11am",19.8797,3990.093,669.4992
"129","11am",191.4593,3127.376,504.2307
"130","11am",185.5761,1993.034,385.2134
"131","11am",59.295,1021.001,482.3571
"132","11am",117.6911,3887.064,1130.0698
"133","11am",302.3011,4499.486,854.8986
"134","11am",265.2118,4314.757,925.7293
"201","11am",0,3602.952,1133.4106
"202","11am",0,3461.184,1178.4009
"203","11am",0,2120.608,512.693
"204","11am",0,4602.019,1474.1125
"205","11am",0,1945.502,612.3996
"206","11am",132.194,6108.422,1381.4788
"207","11am",0,6967.699,2069.1804
"208","11am",48.5937,3934.197,513.9186
"209","11am",139.7755,5587.64,2591.0859
"210","11am",0,5931.397,2077.4254
"211","11am",936.3238,11062.821,4097.5671
"212","11am",0,3259.815,362.2717
"213","11am",279.4716,3773.406,2316.2904
"214","11am",91.7188,6129.658,1223.4729
"215","11am",0,3223.559,512.1373
"216","11am",0,2775.095,838.3617
"217","11am",0,6111.325,981.2231
"218","11am",1312.2643,8634.947,2630.4687
"219","11am",413.0066,4432.145,3359.8411
"220","11am",0,5853.265,1044.2706
"221","11am",0,3357.73,1438.0444
"222","11am",0,4641.266,1805.8685
"223","11am",0,4821.58,1294.4158
"224","11am",425.4741,7064.812,2577.2442
"225","11am",0,6442.349,2772.5583
"226","11am",220.2497,9873.534,2018.7994
"227","11am",58.6111,2689.478,629.9413
"228","11am",0,8018.291,2165.2254
"229","11am",0,3365.39,1916.5338
"230","11am",0,3885.221,906.5225
"231","11am",736.1887,10692.412,4065.1254
"232","11am",0,4701.081,1331.6763
"233","11am",0,3366.817,1741.8275
"101","12am",1205.5294,3271.865,5053.2719
"102","12am",1589.3318,2825.774,3809.4503
"103","12am",351.0383,1876.912,1687.644
"104","12am",435.2881,3011.664,1030.5685
"105","12am",1094.1419,3621.784,2252.1807
"106","12am",386.5059,2319.256,1458.4222
"107","12am",1155.1386,4271.533,1646.7536
"108","12am",394.2189,2964.774,1509.489
"109","12am",245.9861,1951.325,1406.9331
"110","12am",214.7817,2375.166,753.6986
"111","12am",2816.4614,16080.57,4234.9127
"112","12am",2320.2424,4542.311,2848.3175
"113","12am",1716.1117,4408.967,2646.8504
"114","12am",307.4908,1173.239,564.2135
"115","12am",225.997,2726.013,1213.8228
"116","12am",632.232,1129.042,1000.5005
"117","12am",1903.3319,3053.699,1364.108
"118","12am",775.4191,5472.12,827.9298
"119","12am",101.2925,2083.979,973.5176
"120","12am",921.1319,2267.605,2603.9469
"121","12am",188.7802,1706.664,549.7065
"122","12am",458.6144,9670.763,1381.2315
"123","12am",106.7069,3270.795,653.4401
"124","12am",240.4783,2240.081,646.044
"125","12am",506.4926,2863.094,739.3112
"126","12am",154.1956,1281.378,355.4829
"127","12am",50.067,1737.186,282.2348
"128","12am",19.8797,3701.613,863.7543
"129","12am",344.3463,3133.06,681.8731
"130","12am",185.5761,2136.783,466.2968
"131","12am",75.4132,1420.84,482.3571
"132","12am",249.8448,4165.196,1202.0944
"133","12am",330.6702,4273.291,1087.7765
"134","12am",519.4251,4899.762,989.3885
"201","12am",0,3625.546,1133.4106
"202","12am",0,3904.234,1178.4009
"203","12am",39.8222,2145.725,589.5972
"204","12am",0,4693.572,1434.2903
"205","12am",0,2271.704,553.0061
"206","12am",132.194,6305.363,1393.4237
"207","12am",0,6853.779,1980.1355
"208","12am",0,4664.895,513.9186
"209","12am",139.7755,5389.86,2775.0022
"210","12am",0,6683.43,2166.2503
"211","12am",826.446,11056.47,4025.9519
"212","12am",0,3375.751,500.647
"213","12am",225.8693,3723.664,2262.0607
"214","12am",91.7188,6233.555,1504.5015
"215","12am",0,3885.196,664.5269
"216","12am",0,2870.745,809.351
"217","12am",0,7066.48,836.7607
"218","12am",933.8694,8242.546,2627.6489
"219","12am",498.896,4170.613,3442.9606
"220","12am",66.0076,5374.345,1307.3504
"221","12am",0,3182.976,1453.5575
"222","12am",0,5238.708,2094.7217
"223","12am",0,4103.31,1522.5744
"224","12am",425.4741,8679.149,2506.0701
"225","12am",0,7572.349,2772.5583
"226","12am",273.6095,8252.876,2388.3382
"227","12am",58.6111,2722.745,684.601
"228","12am",0,8067.432,2228.4349
"229","12am",0,3553.826,2127.1795
"230","12am",0,4485.549,906.5225
"231","12am",448.8171,9121.916,4544.7253
"232","12am",0,5079.085,1441.8164
"233","12am",0,3956.618,1781.4046
"101","1pm",2005.2643,3158.5294,4649.2391
"102","1pm",852.4098,2871.3664,4124.1995
"103","1pm",333.1486,1737.5369,1418.1057
"104","1pm",462.7499,3035.3806,1141.2187
"105","1pm",748.3397,4357.907,2518.8494
"106","1pm",431.359,2642.6069,1423.2152
"107","1pm",1091.2978,4783.4753,1574.7508
"108","1pm",386.3361,2095.8252,1346.297
"109","1pm",169.7084,1936.1743,1276.307
"110","1pm",207.5397,1987.2982,680.0411
"111","1pm",3111.4993,16013.9835,4439.3822
"112","1pm",2198.2995,4964.9582,3844.2043
"113","1pm",1904.3682,4070.41,2554.6455
"114","1pm",200.3714,921.9674,622.813
"115","1pm",233.2828,2421.2202,1286.138
"116","1pm",591.0423,1343.0347,942.1768
"117","1pm",1841.3337,2826.6026,1358.8358
"118","1pm",867.9981,6250.746,967.2865
"119","1pm",204.8322,2015.8868,1017.0447
"120","1pm",1092.6262,2588.4125,2344.9645
"121","1pm",196.5108,1388.6351,401.6453
"122","1pm",498.1814,9951.9942,1460.58
"123","1pm",101.3474,2652.6857,627.9848
"124","1pm",179.2064,2383.3413,672.3707
"125","1pm",280.4815,3070.4284,553.5783
"126","1pm",106.0355,1387.0743,333.9027
"127","1pm",50.067,1760.6194,305.5146
"128","1pm",19.8797,3905.1655,852.7398
"129","1pm",344.3463,2894.9257,632.1212
"130","1pm",185.5761,2137.5146,466.2968
"131","1pm",75.4132,1214.374,495.3544
"132","1pm",249.8448,3104.8787,1216.9148
"133","1pm",388.6326,4436.8708,1255.9761
"134","1pm",369.0904,4529.8758,1011.0669
"201","1pm",0,3699.5645,1168.6086
"202","1pm",0,3233.6769,1123.2792
"203","1pm",39.8222,1931.022,549.775
"204","1pm",0,5085.8431,1503.1232
"205","1pm",0,2404.5972,631.5047
"206","1pm",0,6017.8278,1399.4807
"207","1pm",0,5969.9132,1774.6345
"208","1pm",0,3957.9409,541.8918
"209","1pm",139.7755,5471.3197,2751.5357
"210","1pm",0,6393.9763,2172.4494
"211","1pm",571.2949,10741.8598,3942.3681
"212","1pm",0,2827.8477,500.647
"213","1pm",225.8693,3748.8217,2262.0607
"214","1pm",91.7188,6796.3114,1171.0891
"215","1pm",68.1446,4074.2573,584.2281
"216","1pm",0,2834.5245,744.519
