"district","hour","act1","act2","act3","act4","act5"
"110","5am",100,0,0,0,0
"111","5am",87.69751,9.8677268,0.8880842,0,1.5466746
"112","5am",92.30992,3.2536706,0,0,4.4364087
"113","5am",95.92216,2.5126139,0,0,1.5652233
"114","5am",98.30601,1.6939946,0,0,0
"115","5am",96.1687,1.9164759,0,0,1.9148216
"116","5am",100,0,0,0,0
"117","5am",96.31958,2.3106227,0.3544926,0,1.0153057
"118","5am",84.2827,15.7172992,0,0,0
"119","5am",92.06408,6.1145024,0,0,1.821421
"120","5am",98.43762,0,0.6133501,0,0.949034
"121","5am",93.53696,6.4630446,0,0,0
"122","5am",84.40242,15.5975843,0,0,0
"123","5am",82.59103,17.0599331,0,0,0.3490402
"124","5am",98.18817,1.811827,0,0,0
"125","5am",98.72969,1.2703053,0,0,0
"126","5am",100,0,0,0,0
"127","5am",98.8129,1.1871044,0,0,0
"128","5am",91.88875,8.111254,0,0,0
"129","5am",98.83788,0.4583375,0,0,0.7037849
"130","5am",100,0,0,0,0
"131","5am",100,0,0,0,0
"132","5am",91.07354,7.7299737,0,0,1.1964899
"133","5am",92.71545,6.3633845,0,0,0.9211683
"134","5am",97.59726,2.4027385,0,0,0
"201","5am",98.25294,1.3979121,0,0,0.3491527
"202","5am",96.52918,3.0329041,0,0,0.4379138
"203","5am",97.00495,2.9950502,0,0,0
"204","5am",98.18075,1.4453776,0,0,0.3738706
"205","5am",98.13387,1.8661285,0,0,0
"206","5am",97.57146,2.097433,0,0,0.3311117
"207","5am",95.22068,3.7389371,0,0,1.0403812
"208","5am",95.67789,1.5173139,0,0,2.8047992
"209","5am",99.45103,0.5489691,0,0,0
"210","5am",96.83932,2.7937996,0,0,0.3668812
"211","5am",94.69735,4.77575,0,0,0.5269002
"212","5am",99.68797,0,0,0,0.3120258
"213","5am",97.64709,2.3529125,0,0,0
"214","5am",100,0,0,0,0
"215","5am",98.84318,1.1568194,0,0,0
"216","5am",96.73949,0,0,0,3.2605069
"217","5am",98.46485,0.9745843,0,0,0.5605702
"218","5am",96.09762,3.9023819,0,0,0
"219","5am",98.49856,1.1901944,0,0,0.3112408
"220","5am",97.11152,2.8884761,0,0,0
"221","5am",98.10162,1.8983817,0,0,0
"222","5am",99.46524,0.5347607,0,0,0
"223","5am",95.69896,4.3010392,0,0,0
"224","5am",95.27772,3.5386998,0,0,1.1835808
"225","5am",98.80118,0.8934647,0,0,0.3053526
"226","5am",83.9114,15.5127023,0.575893,0,0
"227","5am",98.76801,1.2319947,0,0,0
"228","5am",96.29862,3.7013775,0,0,0
"229","5am",96.72324,3.2767567,0,0,0
"230","5am",99.25668,0.7433212,0,0,0
"231","5am",96.5524,2.6126057,0.538244,0,0.2967508
"232","5am",99.09024,0.9097593,0,0,0
"233","5am",99.36525,0.6347531,0,0,0
"101","6am",88.52188,8.5647664,2.3729392,0,0.540415
"102","6am",93.65335,2.8308045,0,0,3.5158414
"103","6am",96.77955,3.2204462,0,0,0
"104","6am",98.71058,1.2894213,0,0,0
"105","6am",92.02438,5.1161197,0,0,2.8594978
"106","6am",83.55152,12.6624575,0,0,3.7860237
"107","6am",96.77314,2.3930108,0,0.8338445,0
"108","6am",95.96409,2.9774415,1.0584704,0,0
"109","6am",93.49804,3.6288001,0,0.6806403,2.1925164
"110","6am",96.65583,1.6324123,1.7117602,0,0
"111","6am",76.82868,21.5146586,0.800171,0,0.8564951
"112","6am",91.6544,3.9406976,0,0,4.4049044
"113","6am",95.07707,3.3329734,0,0,1.5899533
"114","6am",98.24601,1.7539888,0,0,0
"115","6am",92.80402,5.2973001,0,0,1.8986834
"116","6am",99.30806,0.6919407,0,0,0
"117","6am",95.28485,2.7321315,0.3665812,0,1.6164342
"118","6am",83.35693,16.6430726,0,0,0
"119","6am",89.57,8.615341,0,0,1.8146628
"120","6am",96.16511,2.2575318,0.6192286,0,0.9581298
"121","6am",91.42012,8.5798766,0,0,0
"122","6am",78.49884,20.5010605,0,0.310883,0.6892213
"123","6am",81.40646,18.2185614,0,0,0.3749809
"124","6am",97.71519,2.2848088,0,0,0
"125","6am",98.06747,1.9325318,0,0,0
"126","6am",99.01425,0.9857492,0,0,0
"127","6am",98.22551,1.7744852,0,0,0
"128","6am",89.48776,10.5122384,0,0,0
"129","6am",99.53841,0.4615861,0,0,0
"130","6am",98.71948,1.2805173,0,0,0
"131","6am",99.2685,0,0,0,0.7315003
"132","6am",86.0556,12.7668912,0,0,1.1775068
"133","6am",84.59636,14.5101993,0,0,0.8934444
"134","6am",95.35513,4.6448717,0,0,0
"201","6am",97.1736,2.471906,0,0,0.3544968
"202","6am",92.28315,7.2749095,0,0,0.4419442
"203","6am",94.57305,5.4269492,0,0,0
"204","6am",94.56611,4.2656001,0,0,1.1682884
"205","6am",96.88049,1.9206024,0,1.1989052,0
"206","6am",95.1278,4.2680271,0,0.2643774,0.3397996
"207","6am",93.17614,5.7430382,0,0,1.0808212
"208","6am",95.39641,2.2633077,0,0,2.3402798
"209","6am",98.65492,1.3450849,0,0,0
"210","6am",95.35232,4.2753749,0,0,0.3723067
"211","6am",92.75223,6.7048126,0,0,0.542957
"212","6am",99.67661,0,0,0,0.323386
"213","6am",95.00792,4.9920786,0,0,0
"214","6am",97.75296,2.2470369,0,0,0
"215","6am",95.85074,4.149256,0,0,0
"216","6am",95.00273,0.9644274,0,0,3.392218
"217","6am",97.69264,1.7314341,0,0,0.575928
"218","6am",91.58114,8.4188599,0,0,0
"219","6am",94.75762,4.9323628,0,0,0.3100125
"220","6am",93.89534,5.3521044,0,0,0
"221","6am",94.97753,5.022468,0,0,0
"222","6am",99.0043,0.9956973,0,0,0
"223","6am",90.95544,8.846176,0,0,0.1983873
"224","6am",92.53472,6.2380505,0,0,1.2272271
"225","6am",96.54015,3.1467314,0,0,0.3131178
"226","6am",82.25615,16.5566103,0.5803447,0.6068953,0
"227","6am",97.9977,2.0023031,0,0,0
"228","6am",92.59584,5.9535196,0,0,0
"229","6am",94.78045,5.2195511,0,0,0
"230","6am",97.94626,2.0537397,0,0,0
"231","6am",88.75625,9.3997571,0.5119655,0,1.332027
"232","6am",99.59568,0.4043224,0,0,0
"233","6am",98.82433,1.1756683,0,0,0
"101","7am",60.95043,27.583604,10.6442848,0.469759,0
"102","7am",61.53493,33.171635,0.2742858,0,3.787333
"103","7am",86.77838,10.676153,0.7960685,0.4044711,0
"104","7am",88.6509,10.242552,0,0,1.1065515
"105","7am",58.42321,18.750267,19.8563053,0,2.1513437
"106","7am",64.74164,20.746619,3.8994021,0,2.6556366
"107","7am",79.08922,15.137563,4.0368305,0,0
"108","7am",83.62822,11.439671,2.6873237,0,0.5581471
"109","7am",77.43215,19.371617,1.023325,0,1.588855
"110","7am",86.55928,11.721288,1.7194306,0,0
"111","7am",36.97394,37.801893,19.7091093,0,1.2111891
"112","7am",53.59996,15.213593,26.4529504,0,3.7520412
"113","7am",55.27247,9.540292,32.8892876,0,1.0748914
"114","7am",88.72922,10.201906,0,0,1.0688704
"115","7am",77.58764,18.60901,1.9042812,0,1.8990701
"116","7am",92.56268,5.457302,0,0,0.9201365
"117","7am",71.76183,7.10838,20.2638167,0,0.86597
"118","7am",57.25761,38.324679,4.194255,0,0.2234556
"119","7am",85.25213,10.293587,0,0,4.45428
"120","7am",87.42045,9.552704,1.9861392,0,1.0407039
"121","7am",77.64534,22.354659,0,0,0
"122","7am",64.01576,34.578592,1.1388127,0,0.2668305
"123","7am",57.65929,38.022833,1.2083364,0,0.3602414
"124","7am",84.82074,10.123622,4.0185104,1.0371321,0
"125","7am",76.9604,23.039604,0,0,0
"126","7am",86.737,8.144665,1.4903723,2.4177442,0
"127","7am",95.18703,3.431485,0,0,0.6704429
"128","7am",64.63132,34.99915,0.3695298,0,0
"129","7am",85.82195,13.376661,0,0,0.8013892
"130","7am",87.08354,11.99234,0,0,0
"131","7am",94.72875,2.034054,0,0,2.2126572
"132","7am",76.39169,22.411929,0,0,1.1963854
"133","7am",64.22692,27.062104,1.8498898,0.5347983,2.2874108
"134","7am",90.53166,9.468337,0,0,0
"201","7am",90.72367,6.619037,0,0,2.6572965
"202","7am",83.04629,16.482237,0,0,0.471472
"203","7am",87.07992,12.228036,0,0,0.6920494
"204","7am",79.59467,17.037354,0,0.938172,2.4298013
"205","7am",92.6421,5.018344,0,1.5353112,0
"206","7am",79.61762,16.39514,0.4465115,0.2955945,0.3799224
"207","7am",85.90575,13.087529,0,0.5291564,0
"208","7am",86.4628,8.397609,0,2.2335358,2.9060591
"209","7am",92.57392,4.735398,1.539692,0,0
"210","7am",80.08187,19.918129,0,0,0
"211","7am",76.91565,20.764859,1.4323606,0.1526077,0.5178688
"212","7am",82.49461,13.438829,1.2876282,0,0.3450064
"213","7am",76.22499,16.759986,3.860245,0,0
"214","7am",86.27294,12.464267,0,0.8566721,0.4061206
"215","7am",86.39275,11.623908,0,0,0.9749034
"216","7am",88.58959,6.469518,0,0.7504575,4.1904365
"217","7am",86.92339,12.374424,0,0,0.7021906
"218","7am",59.87245,25.812439,10.4814009,0,0.9953025
"219","7am",82.47288,13.569219,1.7328761,0.3032704,0.8856343
"220","7am",80.70638,18.481273,0,0,0
"221","7am",83.71263,14.652381,0,0.3949443,0.4931104
"222","7am",94.08913,5.910872,0,0,0
"223","7am",74.08274,16.602508,5.9614867,1.1132197,1.053466
"224","7am",80.91017,14.384617,3.3707233,0,1.3344868
"225","7am",90.11902,6.663491,0.8398021,0,1.1714574
"226","7am",61.40264,34.384508,2.5376169,0.839759,0
"227","7am",94.42482,5.575178,0,0,0
"228","7am",87.54382,12.456178,0,0,0
"229","7am",88.13349,10.0417,0,0,0.8780264
"230","7am",90.87784,8.666693,0.4554628,0,0
"231","7am",64.50313,20.852525,9.7402704,0,0.8169571
"232","7am",90.88873,7.766695,0,0,0
"233","7am",95.53383,4.466172,0,0,0
"101","8am",35.74416,45.681093,8.4031756,5.3125645,3.5601761
"102","8am",32.55392,50.83908,3.7441745,1.5629169,8.5047302
"103","8am",72.97825,22.19406,0.9265829,1.4785563,1.3304293
"104","8am",68.2876,28.345745,0,0.3878534,1.780683
"105","8am",34.35233,41.722669,20.8585767,0.1617183,2.6672714
"106","8am",37.92052,36.679632,14.2139037,0.9542665,4.5174566
"107","8am",61.43816,30.213501,4.3325268,1.6503868,0.5023941
"108","8am",62.96284,25.160576,5.8348067,1.28163,1.2869395
"109","8am",69.87356,26.799779,1.0980474,0,2.228616
"110","8am",75.94091,20.28473,1.85011,0,1.9242462
"111","8am",18.64622,54.978313,23.0747388,0.3340965,2.256166
"112","8am",29.99558,28.450356,38.3747438,0,2.9833596
"113","8am",38.05373,17.609781,42.2762489,0.2786822,1.7815617
"114","8am",71.8879,23.499678,0,1.2183073,1.0951686
"115","8am",53.13945,33.766182,3.7176819,2.1672419,3.3484974
"116","8am",78.04514,13.442943,3.4198941,0.5112546,3.9493234
"117","8am",48.73329,15.303691,32.4685962,0.4232501,2.419807
"118","8am",23.38254,51.924793,19.6667913,0.5001733,2.9192985
"119","8am",64.41437,24.36368,1.2468928,4.1333598,5.8417004
"120","8am",72.40719,17.1509,4.6338375,1.8087542,3.4108597
"121","8am",56.30857,39.437078,0,0,1.7330602
"122","8am",39.99921,52.730849,2.7163474,2.5910015,1.6842692
"123","8am",47.30516,49.212319,1.2877218,0,1.8364102
"124","8am",67.24726,23.459348,7.5954608,1.6979294,0
"125","8am",54.41018,43.597249,0,0.668546,0.5682146
"126","8am",77.06695,18.929403,1.7545511,0,0.5658256
"127","8am",89.30569,8.025306,1.9443933,0,0.7246099
"128","8am",48.49891,46.254033,1.0219968,0,2.0679776
"129","8am",60.05824,33.317616,0,0,1.714487
"130","8am",74.94127,23.879453,0,0,1.1792766
"131","8am",88.77902,6.68878,0,0,0.6754569
"132","8am",59.64273,32.754383,0,0.4078185,1.8922981
"133","8am",38.50232,51.097024,2.1327839,0,6.6248891
"134","8am",73.68231,21.609751,1.4730152,0.4111866,0.7112839
"201","8am",83.61789,13.836588,0,0.7198448,0.9350722
"202","8am",70.93547,22.397529,0.6853056,1.9062066,1.3105562
"203","8am",73.9722,22.472496,0,0,1.6430393
"204","8am",65.18146,30.860266,0,0,3.9582753
"205","8am",79.79589,12.781165,0,3.9737456,1.6071874
"206","8am",67.23314,30.640381,0.4979573,0.3296521,1.2988705
"207","8am",67.72838,30.075027,0,0.3404462,0.4260264
"208","8am",64.27789,27.874857,0,2.2969346,4.0423527
"209","8am",80.11783,13.91458,3.3573277,0,0.780532
"210","8am",64.77179,30.956257,0,1.0990648,0.5020046
"211","8am",57.23666,32.749451,6.1406618,1.3156695,1.9984235
"212","8am",67.55905,23.622881,6.3647014,0,0.3878763
"213","8am",60.46442,32.308657,4.9740992,0,1.5683676
"214","8am",75.3384,21.742329,0,0,1.1811927
"215","8am",74.3504,21.348554,0,0,2.4479666
"216","8am",72.57897,24.262039,0,0,3.158995
"217","8am",72.02947,27.151125,0,0,0.8194048
"218","8am",37.74578,40.428146,13.0626662,0.9596608,4.4126472
"219","8am",61.52121,27.110535,2.3791358,2.1344503,4.1029616
"220","8am",64.26372,31.39899,0,3.0117638,0.5291046
"221","8am",66.41077,24.163956,0,3.3539477,1.8804681
"222","8am",84.92382,13.202948,0,0,0.7255523
"223","8am",47.65303,32.820566,6.4956131,2.4481363,6.8855219
"224","8am",67.36098,22.747807,3.5324775,2.0879416,2.0392909
"225","8am",80.12903,14.006564,0.960244,1.3080191,1.5170438
"226","8am",45.53678,48.350902,2.286773,2.1080743,1.7174728
"227","8am",86.00714,9.937586,0,4.0552734,0
"228","8am",68.97362,28.217618,0,0,1.2002061
"229","8am",76.99983,18.336267,0,3.0473075,1.6165964
"230","8am",77.39843,18.502864,0.4478594,0,2.4180367
"231","8am",48.24951,37.575806,10.7299986,1.6240266,1.8206636
"232","8am",79.33206,17.606185,1.9492681,0.702699,0
"233","8am",83.09372,14.072014,0,0,2.8342619
"101","9am",25.54031,48.340285,7.5571332,8.6209378,8.9313941
"102","9am",24.98449,54.763419,3.6033907,4.3091275,11.2000191
"103","9am",58.26598,32.619761,0.9379043,1.4966219,5.1587138
"104","9am",57.87691,38.035348,0,1.2883212,1.764313
"105","9am",26.87647,44.792637,23.4854657,0.7226421,3.8814589
"106","9am",30.38271,38.227141,14.7430597,5.6703894,5.4926872
"107","9am",54.83036,31.190644,5.0718047,3.4477241,4.8767969
"108","9am",55.59308,28.482019,7.1157821,1.270495,3.7100348
"109","9am",56.20235,29.748177,1.0627156,3.6256991,6.9164165
"110","9am",69.27831,23.833559,2.0103412,0,4.3071988
"111","9am",12.64236,53.351425,25.2254838,1.7172323,6.0008109
"112","9am",21.24337,25.861761,47.5960276,0,4.3316341
"113","9am",32.97569,19.404033,45.7789948,0.4326627,1.4086231
"114","9am",68.30101,28.117807,0,0,1.1539094
"115","9am",49.30338,41.051719,5.2646354,0,2.902387
"116","9am",71.73172,16.247838,3.5833224,1.7349269,6.7021947
"117","9am",43.21085,16.990811,31.192335,0.696345,5.6571823
"118","9am",20.92782,50.705976,22.7370969,0.2641166,4.4800282
"119","9am",55.56272,25.761882,2.9812099,10.2648251,5.4293605
"120","9am",65.43587,19.583978,6.6623961,2.2418603,5.2088875
"121","9am",44.94208,41.607144,0,8.8286692,3.9824378
"122","9am",31.78924,54.193407,2.5704318,9.9783155,0.649149
"123","9am",44.38477,49.458845,2.033618,2.3219241,1.8008392
"124","9am",63.02811,25.367654,9.95797,0.6267185,0
"125","9am",47.58377,43.851325,0,6.5709348,1.2466139
"126","9am",66.05609,20.156768,1.8109856,4.6373949,7.3387615
"127","9am",76.2156,6.838004,3.5361178,6.6564176,6.7538562
"128","9am",46.01111,47.248722,1.0090851,0.4572498,5.2738285
"129","9am",56.03002,36.081704,0,2.9696529,3.0189715
"130","9am",68.72773,29.178217,0,0,1.4955452
"131","9am",85.21061,7.461877,0,1.0530745,6.2744406
"132","9am",55.76127,33.093465,0,2.9165305,6.5977383
"133","9am",35.54393,56.385093,2.0319737,0.2442046,5.1709786
"134","9am",74.83429,22.841623,1.5672816,0,0.7568029
"201","9am",73.07009,18.115535,0,6.3061814,2.5081972
"202","9am",68.60689,24.736666,0.7490934,1.5889437,3.8416125
"203","9am",67.95361,23.296971,0,1.9514256,6.7979932
"204","9am",62.17516,30.510519,0,2.3240169,4.3655161
"205","9am",80.24231,14.473619,0,5.2840725,0
"206","9am",61.26021,36.024872,0.5427229,1.1400468,1.0321455
"207","9am",56.23058,35.699789,0,2.1252926,5.944337
"208","9am",62.29299,26.808911,0.8215195,4.3019965,5.7745836
"209","9am",71.55143,15.797983,6.6409014,2.9160773,3.0936041
"210","9am",51.1645,40.515106,0,6.4534324,1.8669649
"211","9am",49.67548,34.716558,6.2726571,5.6549238,3.5577911
"212","9am",61.95932,24.140184,6.2220372,0,1.5479773
"213","9am",48.96144,37.060602,3.6682425,3.2656822,7.044034
"214","9am",70.78021,22.978652,0,2.3050417,2.137736
"215","9am",72.39799,24.163015,0,0,2.6808446
"216","9am",68.51002,25.852799,0,2.4271968,3.2099863
"217","9am",68.88222,26.292647,0,2.5713575,2.2537713
"218","9am",32.83826,42.87636,13.3762374,5.9833898,4.7618234
"219","9am",57.07,28.32046,2.289541,1.9663669,10.3536331
"220","9am",65.17227,31.267709,0,2.4679925,1.0920267
"221","9am",61.8208,31.532546,0,4.2292252,2.4174308
"222","9am",83.48757,10.536081,0,0,5.976351
"223","9am",43.0456,34.485344,6.6287019,8.6538795,7.1864769
"224","9am",64.59476,22.060903,3.5930917,4.3924494,4.5161578
"225","9am",78.93337,14.694882,1.0158755,1.917809,3.4380637
"226","9am",36.44119,46.361973,2.0805776,9.8982236,5.2180312
"227","9am",78.90328,16.207564,1.2727194,3.6164401,0
"228","9am",62.33611,30.016438,0,3.954869,2.6069578
"229","9am",66.81102,24.032865,0,5.7931338,3.3629829
"230","9am",72.75391,20.594397,0.4900015,3.7715221,1.2700424
"231","9am",40.58904,38.412549,10.1768758,5.943303,4.7067284
"232","9am",79.51459,16.94385,2.0036439,0.8602036,0.2564922
"233","9am",79.2596,16.209446,0,1.0986464,3.432306
"101","10am",22.05233,44.789458,6.9590416,12.8968312,12.1598939
"102","10am",21.98109,53.723447,4.5874875,4.7868641,13.6415612
"103","10am",59.2448,32.645867,0.9710033,0,5.5636357
"104","10am",49.202,39.384306,1.2537623,3.600442,4.6993497
"105","10am",27.87961,43.568738,22.8931331,0.7229148,4.3313626
"106","10am",25.22527,39.060757,14.348578,11.2908153,4.7373064
"107","10am",52.32528,33.307106,4.1316095,6.6513563,2.9994552
"108","10am",50.71418,27.355965,6.7010745,4.4638459,5.3676996
"109","10am",58.62047,27.748977,1.1816712,4.1530901,5.8427566
"110","10am",61.73467,24.427057,2.0574899,0.5638662,11.2169131
"111","10am",11.93868,51.444796,25.0524802,4.3002225,6.134523
"112","10am",18.40749,27.157631,49.4508711,0.4151437,3.8039771
"113","10am",30.44134,19.586458,46.4106056,0.1633715,3.3982243
"114","10am",64.3518,28.00898,0,0.5581498,4.6631883
"115","10am",46.66817,42.562766,6.2714126,0,1.9579642
"116","10am",67.3014,15.420377,3.7880133,6.2044316,5.5578886
"117","10am",41.5058,20.116892,31.2643104,0.3963531,6.1330495
"118","10am",18.39219,50.976379,23.7135042,1.5181734,5.0900553
"119","10am",44.86242,22.935166,2.5372597,20.8527649,8.8123895
"120","10am",62.94417,20.891748,7.911291,1.1568588,7.0959332
"121","10am",46.58401,38.149003,0,6.6778482,7.8956374
"122","10am",26.70032,50.96268,2.8305517,15.7227244,1.9893988
"123","10am",38.74084,51.604162,2.1267897,2.1352051,5.3930059
"124","10am",57.55473,28.245202,10.035109,3.5333877,0.6315733
"125","10am",39.00991,46.227025,0,9.3318824,4.6433386
"126","10am",61.01724,21.104773,1.9273807,7.0170675,8.9335347
"127","10am",79.74403,10.041397,4.0916356,4.6215314,1.5014012
"128","10am",38.29201,47.124786,1.0573828,4.9165034,8.6093194
"129","10am",51.72153,40.995705,0,4.0567603,1.7856427
"130","10am",65.74135,28.781255,0,2.0929618,3.3844357
"131","10am",87.25927,7.308153,0,0,5.4325745
"132","10am",54.29653,35.481697,0,4.1908529,6.0309158
"133","10am",32.26509,56.044808,2.0631491,0.6129374,9.0140165
"134","10am",70.7382,22.461015,1.5043523,1.8599682,2.3484106
"201","10am",71.29356,18.274754,0,8.6965516,1.735136
"202","10am",65.86274,23.840364,0.7799829,2.9467301,5.8095384
"203","10am",59.60216,22.322174,0,9.4687924,8.6068724
"204","10am",51.06757,33.109746,0,9.4058343,6.4168532
"205","10am",80.96838,14.277733,0,3.4450501,1.3088339
"206","10am",56.25163,35.340616,0.534017,1.3586497,5.5227395
"207","10am",52.99323,38.696606,0,3.6489556,4.661207
"208","10am",59.41476,27.908377,0.855211,5.3290356,5.3295336
"209","10am",66.03479,16.722114,8.0836812,4.609264,3.9681214
"210","10am",47.18928,39.999946,0,8.7047391,4.1060349
"211","10am",43.88618,34.530654,6.3138904,9.2093915,5.446359
"212","10am",57.69605,25.623699,6.611794,2.8485829,1.6449447
"213","10am",48.0547,39.60299,3.7110641,4.638204,3.8299611
"214","10am",66.35554,24.917355,0,2.6627616,4.270357
"215","10am",65.52819,24.318174,0,4.3786198,4.9942047
"216","10am",65.71362,26.023074,0,1.6651153,6.5981872
"217","10am",69.00545,26.806492,0,1.950117,2.2379454
"218","10am",30.43741,43.300448,13.2638247,8.4115232,4.0359877
"219","10am",51.75282,27.785798,2.1750595,5.3870376,12.8992872
"220","10am",61.69959,32.97708,0,3.6053589,1.7179701
"221","10am",58.18455,31.359248,0,3.9234793,6.5327206
"222","10am",80.70648,11.470244,0,0,7.8232727
"223","10am",33.29296,34.06844,6.6099562,9.6556577,16.3729808
"224","10am",63.27626,23.263906,3.7890267,5.6082087,3.2599755
"225","10am",74.36498,13.299858,0.9654208,3.0472744,8.3224678
"226","10am",35.58845,49.176666,2.2398494,8.0309448,4.6423375
"227","10am",75.74023,16.642735,1.3716839,5.2325518,1.0127944
"228","10am",59.08974,29.147038,0,5.5810598,5.0274356
"229","10am",63.5007,23.485819,0,10.1728092,2.8406743
"230","10am",67.10606,21.739477,0.5415587,3.5410314,4.2206295
"231","10am",37.32719,38.595658,9.3221185,10.8451373,3.9098942
"232","10am",75.52486,16.562745,2.1019027,1.6190867,3.7495255
"233","10am",72.0328,17.167403,0,6.8968364,3.9029596
"101","11am",22.12791,43.819422,5.3408088,12.5579801,15.117109
"102","11am",24.27586,55.118273,4.012733,3.2414122,12.638287
"103","11am",55.20819,32.750558,0.8091746,0,8.280695
"104","11am",53.43905,32.994618,1.2962173,1.6734905,8.638838
"105","11am",30.21032,41.229044,22.1579296,0.80679,4.391375
"106","11am",28.64077,37.565379,13.3690476,8.4409239,5.735262
"107","11am",56.6169,29.448226,5.3372405,3.1818385,4.802633
"108","11am",49.8508,30.758596,5.5958664,3.2362524,4.263378
"109","11am",67.09328,22.915261,1.1595058,0.9630582,7.365698
"110","11am",62.61038,23.768764,2.0294077,0,11.591448
"111","11am",12.58909,50.653425,24.9634148,3.6959411,6.600295
"112","11am",18.68245,26.958557,47.3906136,0.9567709,5.229673
"113","11am",31.82651,17.463049,45.8350048,0,4.169418
"114","11am",68.92918,22.766545,0,0,5.974566
"115","11am",43.16145,41.421595,6.2807714,3.2036797,3.808861
"116","11am",69.654,15.611207,5.7887264,3.2305219,5.241252
"117","11am",40.47392,18.472564,32.2106768,1.3669167,7.475919
"118","11am",20.22624,50.770444,22.9277602,1.3599951,4.257322
"119","11am",48.40466,27.019134,2.73547,13.6393573,6.804825
"120","11am",67.54624,18.871176,7.5148573,1.418365,4.649358
"121","11am",49.27547,33.552859,0,6.0987648,10.317224
"122","11am",29.74763,51.879933,1.9398246,12.9014959,2.669209
"123","11am",40.71878,50.0165,2.0235962,1.0868826,6.15424
"124","11am",61.98839,23.874352,9.7936693,0,4.343584
"125","11am",48.10605,43.790369,0,5.2969254,2.053745
"126","11am",71.96659,16.923473,0,6.1882004,4.921737
"127","11am",87.70363,6.095493,3.7149638,0,2.485909
"128","11am",42.12934,51.671483,1.0646897,0,4.606832
"129","11am",57.40899,36.967864,0,3.0568137,0
"130","11am",65.77579,28.045555,0,0.7790321,3.564528
