"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"133","4am",528.3854,1829.1205,1701.6544,287.3923,18.4303
"134","4am",700.5001,3554.604,2730.4562,1382.3079,100.8752
"201","4am",412.5694,1177.6254,3815.4362,1307.323,1812.1363
"202","4am",371.4915,737.2504,3421.1483,794.544,1620.1288
"203","4am",184.1579,877.3561,2110.1604,982.8675,909.24
"204","4am",380.3951,1157.5784,5413.5047,1410.0928,1101.4582
"205","4am",84.3692,876.0745,3290.3617,1029.4468,639.8375
"206","4am",449.361,1913.4699,6145.8414,2480.9848,1083.4686
"207","4am",371.5664,1061.7167,7033.4826,4171.6517,2364.584
"208","4am",245.3336,374.4025,5293.2226,1188.6584,1512.4263
"209","4am",830.0602,1054.8004,5337.2459,3325.8747,3252.7929
"210","4am",252.3573,1264.8501,5757.0956,3122.7575,570.855
"211","4am",844.3343,1229.9434,8367.748,4746.4338,2077.0102
"212","4am",135.3357,667.9409,2327.0438,805.5613,890.4853
"213","4am",171.834,1502.2754,3888.4551,1096.7701,971.4096
"214","4am",349.7761,933.633,6136.5954,2093.4048,1132.8417
"215","4am",296.7593,400.4331,2860.6782,2043.2249,831.3385
"216","4am",392.2241,859.9143,3749.0419,1304.6947,407.749
"217","4am",363.5316,1502.3958,6453.9226,2598.7938,2011.2447
"218","4am",469.2659,1484.4254,4917.1827,1442.3399,837.535
"219","4am",694.3066,1277.6854,4539.5997,1197.4865,946.8382
"220","4am",339.4362,891.107,4834.8863,2347.5606,528.027
"221","4am",561.3942,965.7961,3529.4834,1449.8224,440.4977
"222","4am",569.9785,1128.7023,6704.7576,2746.6356,1474.4278
"223","4am",207.3041,448.9801,3464.2954,984.6323,644.1849
"224","4am",500.4196,3553.5976,6396.5928,4294.5541,1133.2415
"225","4am",571.6973,2672.1904,8307.642,4465.9387,1927.3873
"226","4am",732.2895,2463.8085,4721.7714,1827.6877,834.3344
"227","4am",144.3439,870.6489,2113.033,2019.9746,439.6912
"228","4am",731.1806,1664.4496,10369.9373,3217.6173,1478.9147
"229","4am",538.7214,870.3171,3309.699,1550.0351,652.0462
"230","4am",152.9567,1017.8396,4069.4514,1717.3116,1298.0545
"231","4am",823.808,966.2349,5856.9569,2476.6386,1289.6164
"232","4am",430.6193,883.003,6362.0306,2707.6049,1658.9211
"233","4am",411.8745,881.3117,5014.7008,2853.0805,1185.0943
"101","5am",138.7539,509.2176,1198.3801,1203.6233,615.6683
"102","5am",428.4886,214.9686,1006.9286,2051.1205,611.6228
"103","5am",266.107,766.2774,1930.7594,1287.9127,665.0749
"104","5am",422.4632,556.5378,1384.5475,1504.2393,623.2253
"105","5am",324.2751,611.5585,1085.9549,2183.4401,988.1146
"106","5am",606.8126,275.3286,1460.6141,935.1888,644.2081
"107","5am",0,1692.8681,2819.7889,1683.4826,918.0941
"108","5am",312.0393,809.2185,1631.0363,2076.5224,848.0285
"109","5am",458.6517,1759.7411,1564.2266,254.8926,71.3693
"110","5am",299.0311,317.4752,830.2587,1654.9316,497.3828
"111","5am",625.7591,1488.4298,1963.4052,1711.7458,632.4488
"112","5am",389.8914,480.1105,1497.0301,1074.7624,653.8664
"113","5am",318.1119,634.1359,2274.8637,1226.6331,761.927
"114","5am",235.4981,895.5617,1032.2442,236.5482,168.3138
"115","5am",265.6029,456.1386,1592.6288,1585.0901,600.4716
"116","5am",1296.8169,1151.746,1056.531,100.2943,0
"117","5am",967.2683,1554.5251,1987.056,518.0606,120.0246
"118","5am",251.785,1209.734,1191.0701,1193.9369,238.5599
"119","5am",242.117,1174.5933,1373.0159,299.7716,27.7908
"120","5am",992.299,1506.1725,2617.9738,987.2911,341.9085
"121","5am",137.4582,1032.5809,731.9459,687.5292,118.0116
"122","5am",539.8309,3457.2136,3269.539,1294.159,126.9695
"123","5am",191.0583,1424.1464,2127.7425,352.9201,81.6406
"124","5am",425.8646,1143.471,1563.0109,921.2218,331.6891
"125","5am",471.1384,1441.0773,848.18,1052.1227,198.8402
"126","5am",365.995,898.8642,1067.0163,403.4,299.4237
"127","5am",89.8813,544.6133,953.6381,1486.4436,92.7525
"128","5am",436.1973,1256.4816,1670.6678,1305.547,303.3091
"129","5am",408.2991,1321.7689,1608.2419,1617.0203,655.0626
"130","5am",218.3948,1072.4032,1878.9029,1623.678,931.5064
"131","5am",383.7531,630.1413,1494.168,1290.4346,208.5299
"132","5am",779.8076,1871.7668,2530.9075,1329.6237,363.9993
"133","5am",528.3854,1852.6355,1462.5286,287.3923,18.4303
"134","5am",700.5001,3437.9293,2780.0217,1382.3079,100.8752
"201","5am",412.5694,1177.6254,3524.1757,1307.323,1812.1363
"202","5am",350.2599,737.2504,3636.8898,768.8348,1620.1288
"203","5am",184.1579,877.3561,2012.6805,982.8675,909.24
"204","5am",380.3951,1090.1199,5213.7687,1410.0928,1101.4582
"205","5am",84.3692,832.8643,3326.9667,1029.4468,639.8375
"206","5am",449.361,1831.8954,6046.2377,2480.9848,1186.2191
"207","5am",371.5664,989.6702,7066.6885,4171.6517,2261.8335
"208","5am",245.3336,374.4025,5030.5676,1122.571,1468.7885
"209","5am",830.0602,1054.8004,5211.3443,3325.8747,3252.7929
"210","5am",252.3573,1293.9476,5790.2634,2708.3022,570.855
"211","5am",844.3343,1229.9434,8624.1986,4746.4338,1975.684
"212","5am",135.3357,590.8329,2327.0438,805.5613,890.4853
"213","5am",171.834,1579.3834,3888.4551,1096.7701,971.4096
"214","5am",349.7761,933.633,6097.6349,2093.4048,1132.8417
"215","5am",296.7593,400.4331,2797,2043.2249,831.3385
"216","5am",392.2241,831.3411,3607.1942,1304.6947,407.749
"217","5am",363.5316,1365.1356,6500.7452,2598.7938,1884.6943
"218","5am",469.2659,1484.4254,4891.1583,1508.4273,964.0854
"219","5am",694.3066,1277.6854,4531.7376,1197.4865,946.8382
"220","5am",339.4362,1028.3672,4626.2935,2347.5606,528.027
"221","5am",561.3942,916.9342,3446.5042,1449.8224,440.4977
"222","5am",569.9785,1096.1531,6467.675,2746.6356,1474.4278
"223","5am",207.3041,448.9801,3464.2954,984.6323,644.1849
"224","5am",500.4196,3730.8456,6152.3647,4025.1507,1133.2415
"225","5am",571.6973,2494.9424,8014.8492,4465.9387,1927.3873
"226","5am",732.2895,2463.8085,5014.5642,2097.0911,834.3344
"227","5am",144.3439,870.6489,2102.3,2019.9746,439.6912
"228","5am",731.1806,1664.4496,10087.3184,3217.6173,1478.9147
"229","5am",538.7214,870.3171,3348.2179,1550.0351,652.0462
"230","5am",152.9567,1017.8396,4069.4514,1717.3116,1298.0545
"231","5am",823.808,1004.7531,5775.8381,2605.839,1289.6164
"232","5am",430.6193,882.5504,6291.5667,2578.4045,1658.9211
"233","5am",411.8745,830.7706,4869.3926,2711.6666,1185.0943
"101","6am",138.7539,557.7678,1269.2304,1161.0161,713.61
"102","6am",406.3584,214.9686,1052.1667,1986.7812,652.422
"103","6am",266.107,695.4537,1873.9797,1360.4928,665.0749
"104","6am",422.4632,579.8176,1338.9837,1438.144,623.2253
"105","6am",266.4807,611.5585,1095.2473,2153.1344,1058.0558
"106","6am",606.8126,300.1815,1580.7821,898.603,644.2081
"107","6am",0,1716.929,2841.9553,1690.0682,779.4445
"108","6am",340.2543,871.2076,1586.2126,1991.8492,804.9039
"109","6am",401.8515,1647.2234,1597.0656,254.8926,71.3693
"110","6am",319.4957,317.4752,896.3716,1590.6984,497.3828
"111","6am",605.937,1532.6309,2706.6506,1836.3549,632.4488
"112","6am",389.8914,480.1105,1497.0301,1113.2433,653.8664
"113","6am",318.1119,634.1359,2241.8154,1188.1522,761.927
"114","6am",235.4981,871.5008,958.4469,236.5482,168.3138
"115","6am",265.6029,427.0026,1685.8902,1565.3045,600.4716
"116","6am",1296.8169,1135.3332,1082.1673,100.2943,0
"117","6am",967.2683,1492.2059,1876.0649,518.0606,120.0246
"118","6am",238.2763,1182.6071,1285.9952,1172.7356,238.5599
"119","6am",242.117,1153.392,1336.0687,369.8009,27.7908
"120","6am",992.299,1676.4692,2380.2875,987.2911,341.9085
"121","6am",137.4582,1045.5972,741.175,687.5292,118.0116
"122","6am",539.8309,3474.2197,3164.2562,1445.804,260.0028
"123","6am",191.0583,1424.1464,1865.2973,324.3427,81.6406
"124","6am",425.8646,1063.1362,1563.0109,861.5294,331.6891
"125","6am",471.1384,1467.6352,821.2919,1052.1227,198.8402
"126","6am",365.995,866.6552,1008.9667,403.4,299.4237
"127","6am",89.8813,486.4985,815.751,1453.9804,92.7525
"128","6am",423.6385,1280.9104,1596.4916,1375.2324,239.4242
"129","6am",408.2991,1321.7689,1608.2419,1576.8994,655.0626
"130","6am",218.3948,1072.4032,1891.2476,1585.4575,931.5064
"131","6am",383.7531,632.7194,1494.168,1263.8767,208.5299
"132","6am",779.8076,1961.2511,2508.0522,1373.8476,363.9993
"133","6am",410.5697,1938.3831,1623.3533,287.3923,18.4303
"134","6am",700.5001,3370.4785,2773.1533,1322.4957,100.8752
"201","6am",412.5694,1163.6446,3482.0394,1234.7429,1812.1363
"202","6am",350.2599,754.6679,3729.6826,768.8348,1445.0466
"203","6am",184.1579,823.3088,2003.124,982.8675,909.24
"204","6am",414.4517,1090.1199,5081.6255,1280.6535,1101.4582
"205","6am",84.3692,832.8643,3188.0239,1029.4468,604.0154
"206","6am",449.361,1707.9172,5995.3733,2480.9848,1053.1858
"207","6am",395.3042,1161.3689,6617.6232,3944.3464,2175.641
"208","6am",245.3336,349.9737,4841.6937,1122.571,1468.7885
"209","6am",830.0602,1054.8004,5141.5608,3325.8747,3154.8512
"210","6am",252.3573,1376.1527,5484.8983,2708.3022,639.3159
"211","6am",844.3343,1030.5875,8424.8427,4746.4338,1975.684
"212","6am",135.3357,491.1108,2312.989,791.5065,841.2696
"213","6am",171.834,1579.3834,3856.0469,1096.7701,974.0122
"214","6am",349.7761,933.633,6042.9053,1995.2296,1012.6216
"215","6am",296.7593,400.4331,2847.5963,1987.8261,831.3385
"216","6am",392.2241,831.3411,3435.2315,1249.9304,371.3095
"217","6am",363.5316,1365.1356,6479.5105,2371.8046,1790.2821
"218","6am",469.2659,1484.4254,5165.4012,1508.4273,914.4313
"219","6am",694.3066,1277.6854,4722.9435,1042.3945,946.8382
"220","6am",339.4362,978.8598,4206.3983,2347.5606,528.027
"221","6am",561.3942,916.9342,3269.4624,1408.088,440.4977
"222","6am",440.1354,1096.1531,6160.219,2492.0009,1402.6497
"223","6am",337.1472,448.9801,3470.3591,984.6323,715.963
"224","6am",500.4196,3426.9185,5906.0439,4152.3363,1133.2415
"225","6am",571.6973,2333.3268,7827.8924,4381.1443,1927.3873
"226","6am",732.2895,2496.6489,5014.5642,1978.7819,834.3344
"227","6am",144.3439,815.0771,2106.1517,1929.2598,439.6912
"228","6am",731.1806,1664.4496,9330.2167,3159.3903,1398.0225
"229","6am",538.7214,825.1442,3388.2757,1496.5483,652.0462
"230","6am",152.9567,959.2987,3774.0264,1717.3116,1238.1053
"231","6am",823.808,1093.4699,6110.9175,2793.9562,1289.6164
"232","6am",430.6193,793.8336,5935.4574,2489.6877,1658.9211
"233","6am",411.8745,830.7706,4498.6748,2697.1733,1144.2951
"101","7am",138.7539,659.41,2552.9935,1339.9239,831.8866
"102","7am",384.4172,562.8002,2116.0534,2119.4959,654.8698
"103","7am",266.107,832.6167,1698.0402,1132.8645,503.2787
"104","7am",464.6558,569.6353,1438.7562,1266.3722,522.741
"105","7am",323.7193,746.1499,2146.8106,2310.4054,1525.0476
"106","7am",509.7266,563.1969,1780.6639,1044.3716,680.2288
"107","7am",71.5687,1452.809,3079.6951,1844.431,713.0932
"108","7am",317.4673,732.2065,1695.6561,1836.4607,854.8499
"109","7am",377.6644,1553.3447,1590.7697,257.6851,469.3736
"110","7am",319.4957,343.1115,941.8157,1509.5907,617.6538
"111","7am",614.4097,1928.3978,4384.0983,3312.5671,1625.7278
"112","7am",389.168,628.686,2398.6431,2113.792,713.2524
"113","7am",365.2889,866.091,3168.3165,1935.8432,1165.1288
"114","7am",236.6259,723.0225,878.0224,203.8713,168.3138
"115","7am",265.6029,523.9936,1687.4081,1514.6911,553.0918
"116","7am",1058.3148,924.3777,1131.8842,188.1553,0
"117","7am",967.2683,1665.2697,2180.7699,725.6573,351.9092
"118","7am",317.2565,1517.1495,1791.3841,1162.3645,402.8031
"119","7am",212.4766,944.751,1246.7848,331.4869,27.7908
"120","7am",955.0759,1537.6497,2088.3333,1057.5794,312.3433
"121","7am",117.72,993.2196,809.0267,536.2087,94.4768
"122","7am",648.0633,3847.7598,3333.3974,1893.4058,354.2191
"123","7am",210.9936,1501.2596,1817.9275,241.4268,275.0957
"124","7am",351.1216,899.2573,1550.9317,906.522,236.8355
"125","7am",312.9919,1306.6432,906.7304,1083.1283,299.7387
"126","7am",295.1479,767.3115,999.1612,291.6253,240.5124
"127","7am",89.8813,346.191,664.9029,1269.2492,79.3503
"128","7am",488.9707,1593.2903,1887.1682,1211.6405,198.6587
"129","7am",408.2991,1156.1736,1638.8353,1303.4897,462.9122
"130","7am",176.1473,828.3746,1968.4242,1111.8127,650.9776
"131","7am",338.4786,569.1934,1047.6513,1005.0934,234.8772
"132","7am",705.7602,1981.8739,2381.3517,1430.6986,377.021
"133","7am",410.5697,2169.6067,1462.2051,442.2809,142.3159
"134","7am",558.8418,3050.8791,2252.5183,1128.4212,100.8752
"201","7am",412.5694,1090.816,2760.2224,1026.1588,1340.7633
"202","7am",350.2599,692.3545,3515.3311,685.3279,1363.7786
"203","7am",109.3597,633.0094,1460.8722,813.9684,674.8406
"204","7am",318.3085,1288.0828,4329.7286,1187.8104,705.7137
"205","7am",84.3692,623.0179,2654.9212,860.2256,452.616
"206","7am",534.4045,1438.9858,5331.2594,2218.5714,924.4314
"207","7am",438.2751,1000.2549,5328.8605,3149.5119,1421.2243
"208","7am",245.3336,465.6788,3674.4288,759.3451,1227.1116
"209","7am",913.0418,696.0755,4552.7665,2933.5544,2476.856
"210","7am",252.3573,1215.0766,5489.993,1585.5596,653.1629
"211","7am",844.3343,1406.0558,8916.7128,4600.9694,2084.4322
"212","7am",135.3357,491.1108,2570.4461,696.6038,615.4358
"213","7am",171.834,1375.3911,3686.5454,923.1358,941.4513
"214","7am",349.7761,971.4291,5063.8696,1995.2296,862.9764
"215","7am",296.7593,320.1343,2573.0903,1799.6504,773.2091
"216","7am",392.2241,645.8376,2740.0873,1136.2933,311.4894
"217","7am",363.5316,1054.8583,5481.6726,2060.3695,1297.196
"218","7am",424.5706,1552.9183,6353.4576,1666.1633,1196.8492
"219","7am",666.5259,1277.6854,5147.5015,1073.9394,782.3588
"220","7am",339.4362,856.3398,3728.0887,2403.8938,426.942
"221","7am",631.534,880.3964,2998.1025,1457.538,577.7579
"222","7am",440.1354,998.7739,4827.4431,2022.374,771.0589
"223","7am",337.1472,448.9801,3903.5899,953.3232,804.7522
"224","7am",686.2277,2806.4854,5717.1506,3616.8619,910.5317
"225","7am",571.6973,2075.7223,6469.5343,4285.4477,1251.9087
"226","7am",732.2895,2473.9108,6028.0654,1819.41,1174.3678
"227","7am",144.3439,667.8073,1790.6786,1750.7082,396.0005
"228","7am",545.3725,1499.2567,8030.8017,2922.5455,428.493
"229","7am",538.7214,860.4002,3076.1382,1403.4201,429.4185
"230","7am",152.9567,959.2987,3207.6527,1562.7415,1056.1174
"231","7am",845.9382,1217.4267,7198.2826,3106.3045,1544.5259
"232","7am",430.6193,537.2379,4732.9358,2435.076,1132.1192
"233","7am",411.8745,625.9215,3983.9159,2068.6345,1052.9548
"101","8am",173.138,901.6875,3219.2354,1852.6972,1392.2111
"102","8am",424.8556,1201.2603,3301.6727,2307.3542,816.583
"103","8am",266.107,694.4603,1791.4577,857.7992,371.129
"104","8am",464.6558,780.4983,1270.5958,1221.9433,753.0499
"105","8am",509.5274,1203.4184,3011.3766,1931.3917,1349.7688
"106","8am",553.8872,522.1185,2260.2554,925.2861,989.8101
"107","8am",101.8327,1484.2946,3305.4626,1390.9206,830.8601
"108","8am",441.5774,499.7071,1510.5204,1548.2579,581.4271
"109","8am",377.6644,1279.6098,1475.6464,345.9068,477.5839
"110","8am",319.4957,343.1115,956.5363,1386.7088,564.1305
"111","8am",673.7422,2773.0199,7237.5777,5227.3524,2893.0585
"112","8am",367.4389,679.7734,3322.6484,2830.0929,1162.278
"113","8am",404.5304,568.1033,3753.8139,2030.8232,1153.2256
"114","8am",182.4595,667.368,871.4941,285.1398,145.6849
"115","8am",285.5894,611.9122,1571.61,1315.3826,818.9712
"116","8am",1083.0236,940.06,1357.8403,188.1553,74.9956
"117","8am",967.2683,1768.3287,2277.9132,819.7949,497.4817
"118","8am",446.2509,1540.4237,2958.9322,2341.5085,1070.5697
"119","8am",245.4905,1031.3896,1175.6572,486.8715,99.4137
"120","8am",842.0691,1445.2904,2343.5002,934.3103,464.2894
"121","8am",105.3366,991.3711,932.1112,481.3264,47.2384
"122","8am",648.0633,3789.2814,4411.8322,2163.2965,700.9511
"123","8am",178.2316,1376.4163,1677.6126,304.1311,288.3475
"124","8am",370.176,877.0405,1250.984,855.194,116.4034
"125","8am",246.8906,1367.6409,1156.6192,1228.8626,306.5114
"126","8am",282.4929,717.3645,719.3027,315.0731,163.0803
"127","8am",73.4583,325.3259,621.8592,762.9829,65.9481
"128","8am",461.4004,1521.2542,1802.3333,1277.3057,328.254
"129","8am",363.2335,913.7332,1672.9092,1590.3108,491.4912
"130","8am",130.3235,700.9963,1463.1701,773.1327,514.8703
"131","8am",338.4786,530.3193,640.4366,723.2601,153.7718
"132","8am",674.6098,2099.1001,1982.9587,933.3011,303.9222
"133","8am",732.1245,2066.0625,2350.1129,722.448,272.7436
"134","8am",426.6119,2604.7404,1938.6628,1077.9702,204.4552
"201","8am",412.5694,1095.6069,2165.3228,847.4627,1270.7213
"202","8am",350.2599,670.1913,3055.9333,684.3053,958.5757
"203","8am",109.3597,664.9858,1544.9616,792.793,376.5988
"204","8am",318.3085,1305.7683,3639.7665,1198.3491,472.1764
"205","8am",84.3692,623.0179,2022.9823,683.3634,281.7604
"206","8am",402.2105,1441.995,4865.3858,1823.4812,830.3524
"207","8am",469.0861,1124.6807,4639.7983,3170.7057,670.5534
"208","8am",245.3336,546.6402,3377.7923,713.9883,927.0333
"209","8am",944.1922,496.255,4050.9623,2674.8772,1906.7403
"210","8am",274.2985,1355.3237,5755.3715,1468.1712,653.1629
"211","8am",844.3343,1601.1092,9174.7768,4970.212,2457.2938
"212","8am",135.3357,463.6776,2437.022,636.4448,381.8798
"213","8am",148.9435,1402.8243,3843.282,897.1338,1055.1626
"214","8am",349.7761,1224.3285,5042.3912,1794.0498,628.2269
"215","8am",296.7593,238.4226,2328.7763,1557.1055,684.0362
"216","8am",392.2241,582.0539,2182.5624,1339.1302,480.5678
"217","8am",236.9812,827.8412,4292.4755,2191.3296,1241.6672
"218","8am",551.121,2096.2792,7213.9818,1777.4243,1552.2853
"219","8am",666.5259,1108.0655,5153.5951,1131.6892,668.3051
"220","8am",339.4362,937.9086,3734.8947,2376.6562,528.2829
"221","8am",631.534,831.5345,3026.4697,1323.1243,630.4672
"222","8am",314.6717,998.7739,4389.4876,2069.2558,712.6992
"223","8am",550.5058,448.9801,3913.1245,1228.3094,787.6487
"224","8am",500.4196,2688.2902,5329.7854,3816.5224,754.0709
"225","8am",571.6973,1898.4743,5512.8227,3856.7457,976.5021
"226","8am",732.2895,2567.6573,6454.2193,2300.6783,1514.5348
"227","8am",85.252,550.6408,1867.1508,1680.1962,371.1212
"228","8am",545.3725,1494.7974,6760.2217,2857.2326,279.4503
"229","8am",493.5485,780.6372,2961.7833,1449.0581,350.6188
"230","8am",212.0486,1030.1157,3177.4601,1699.4347,937.5086
"231","8am",735.7643,1272.9131,7669.6796,3257.1633,2087.4649
"232","8am",430.6193,448.5211,3963.5009,2097.8595,740.4715
"233","8am",482.7103,734.1208,2809.4342,1775.0345,804.466
"101","9am",195.8553,1181.7626,3775.7714,2211.5129,1471.4234
"102","9am",349.9195,1125.3531,3508.8344,2545.9656,914.0955
"103","9am",216.4012,693.7682,1887.994,922.4875,267.3497
"104","9am",464.6558,688.1683,1319.3801,1239.4178,820.788
"105","9am",554.4122,876.9806,3064.7946,1943.9277,1371.7391
"106","9am",478.2097,573.0303,2609.5308,868.065,1057.065
"107","9am",131.8003,1477.5481,3727.1213,1338.5375,830.8601
"108","9am",368.5374,670.1828,1448.9112,1487.7034,554.2922
"109","9am",321.2892,1400.2768,1445.9239,410.8787,511.1887
"110","9am",318.3199,218.8292,903.667,1270.334,515.6657
"111","9am",730.3209,3249.9257,8201.4504,5611.5343,3344.61
"112","9am",435.764,1024.0374,3561.8917,3194.9698,1571.4204
"113","9am",404.5304,480.7606,3701.9685,1764.3774,1149.7048
"114","9am",155.061,606.3619,809.8411,315.7942,145.6849
"115","9am",285.5894,557.5405,1223.1083,1391.4756,960.9184
"116","9am",946.2923,882.9071,1353.6515,220.0292,74.9956
"117","9am",1030.1161,2211.6211,2526.4068,839.3465,575.7482
"118","9am",394.3723,1590.0892,3191.7913,2284.0052,1010.9572
"119","9am",315.2027,1044.1769,1164.1162,493.2026,125.1229
"120","9am",826.2535,1488.5876,2242.152,893.8612,390.1312
"121","9am",105.3366,979.3398,1023.8552,665.5105,0
"122","9am",766.2736,3670.6562,4915.421,2299.0133,726.9958
"123","9am",198.2181,1440.5669,1679.1342,305.8594,288.3475
"124","9am",402.2128,800.69,1122.5611,600.8356,66.6393
"125","9am",280.9551,1439.2637,1105.3295,1250.9313,278.9509
"126","9am",282.4929,688.3325,727.5749,370.3185,58.8985
"127","9am",73.4583,318.591,616.6704,715.8532,88.6727
"128","9am",489.6178,1472.7638,1845.2794,1293.5836,358.7325
"129","9am",349.178,927.3921,1579.227,1582.0017,461.0127
"130","9am",130.3235,703.0141,1311.1335,641.606,512.0847
"131","9am",297.3011,453.1609,464.4891,585.4135,74.1276
"132","9am",674.6098,2118.753,2104.0438,762.7929,299.7004
"133","9am",658.728,2001.7001,2533.8614,866.3258,387.667
"134","9am",558.8418,2214.0117,1938.6628,986.1161,178.746
"201","9am",453.7469,1199.4586,2278.5708,807.8063,1254.1267
"202","9am",291.4265,683.5935,2888.4369,635.3237,730.1099
"203","9am",109.3597,661.3664,1430.2737,773.1057,343.1371
"204","9am",357.2142,1341.3434,3628.8221,1036.4934,571.4178
"205","9am",84.3692,533.9037,1885.5168,727.9085,281.7604
"206","9am",402.2105,1222.9087,4737.015,1529.8446,695.2551
"207","9am",438.2751,1083.0664,4431.7514,3053.917,631.4542
"208","9am",245.3336,610.5401,3291.0523,787.5869,887.1623
"209","9am",944.1922,425.6002,3969.8197,2638.1963,1778.7928
"210","9am",274.2985,1259.8793,5730.2661,1474.8801,682.0903
"211","9am",844.3343,1631.7526,8979.5366,4771.8369,2410.9757
"212","9am",135.3357,376.3373,2720.6326,561.1282,353.8879
"213","9am",148.9435,1453.9569,3745.0695,1080.8712,1047.998
"214","9am",349.7761,1174.6744,4721.5407,1793.4514,684.6153
"215","9am",296.7593,238.4226,2017.7885,1526.9081,684.0362
"216","9am",353.3184,555.3432,2225.442,1382.0551,381.3264
"217","9am",363.5316,827.8412,4520.6533,2268.1932,1094.295
"218","9am",424.5706,1906.4056,7479.1931,1954.9828,1590.9228
"219","9am",666.5259,1180.1476,5017.3425,1463.3237,747.253
"220","9am",339.4362,849.7572,3509.4639,2224.2796,528.2829
"221","9am",631.534,831.5345,3048.4307,1326.6466,598.1915
"222","9am",314.6717,958.9722,4336.9798,2033.123,601.1606
"223","9am",550.5058,520.7582,3748.1087,1182.4376,787.6487
"224","9am",500.4196,2745.4574,5213.6133,3852.6552,612.8697
"225","9am",486.4847,1898.4743,4857.0901,3902.0171,970.3311
"226","9am",732.2895,2625.658,7692.5557,2300.6783,1562.9895
"227","9am",104.2113,617.1746,1660.5092,1558.7876,575.7176
"228","9am",545.3725,1515.8492,6547.6342,2914.7117,279.4503
"229","9am",493.5485,679.2203,2933.6682,1456.2325,232.0894
"230","9am",152.9567,811.4778,2904.3989,1691.9821,888.8591
"231","9am",880.0355,1491.7128,8311.6524,3221.8372,2101.1835
"232","9am",286.3481,514.682,3968.1577,2097.8595,599.372
"233","9am",592.8842,683.5797,2807.7694,1465.6068,834.0517
"101","10am",239.24,1387.0039,3725.8211,2521.1268,1688.4946
"102","10am",411.9995,1306.316,3816.1428,2595.0766,928.0736
"103","10am",170.4304,714.5789,1792.6254,982.7241,187.7858
"104","10am",430.9714,633.9051,1513.1888,1438.3164,792.0383
"105","10am",484.0224,887.5409,3403.9235,1839.3656,1407.9624
"106","10am",407.9165,557.4209,2755.1016,807.1542,1217.4634
"107","10am",236.4283,1341.7349,3858.8314,1200.0719,835.2563
"108","10am",427.7997,877.4475,1345.3319,1621.1824,625.043
"109","10am",370.2594,1118.8177,1288.2903,384.4473,511.1887
"110","10am",342.8275,295.9591,1020.6815,1020.8776,511.9513
"111","10am",765.5916,3431.3374,8554.9756,5999.6453,3434.0731
"112","10am",422.6597,981.6207,3556.4045,3437.216,1747.4379
"113","10am",404.5304,539.5388,3446.5969,1794.4947,1236.4763
"114","10am",144.3733,595.9194,799.0914,341.1005,200.1496
"115","10am",258.3147,439.0025,1301.0899,1444.6094,877.5036
"116","10am",823.6363,941.6836,1223.8909,208.9127,91.8201
"117","10am",906.5264,2136.8804,2561.2536,1043.0918,543.4725
"118","10am",341.2093,1641.4708,3073.859,2255.2104,962.0781
"119","10am",317.654,1098.6256,1582.8361,602.4171,107.8579
"120","10am",826.2535,1442.291,1929.1555,943.6826,422.1076
"121","10am",117.72,1003.756,810.2715,509.146,27.2121
