"district","hour","educmen1","educmen2","educmen3","educmen4"
"111","5am",965.8452,2571.142,1425.9151,1267.2129
"112","5am",249.6093,1576.044,766.3045,1314.9009
"113","5am",312.1954,1707.556,1787.9568,1407.9632
"114","5am",495.9276,1397.164,412.803,262.2712
"115","5am",202.4796,1455.225,1389.7875,1352.5501
"116","5am",832.5916,2458.393,164.5848,149.8187
"117","5am",1047.1444,3179.829,459.1557,332.2052
"118","5am",378.6455,2251.703,944.3871,510.3507
"119","5am",707.2402,1869.124,357.3538,183.5701
"120","5am",956.5024,3751.548,1398.2354,339.3595
"121","5am",647.7484,1266.091,653.4649,140.2211
"122","5am",2064.1822,4392.194,1875.33,321.2576
"123","5am",1016.012,2288.056,568.8834,157.6945
"124","5am",676.353,2146.618,1033.7578,528.5283
"125","5am",626.7486,2373.488,407.6881,603.4337
"126","5am",594.1201,1599.552,364.1029,476.9239
"127","5am",425.1189,1501.59,631.3954,609.2242
"128","5am",551.7807,3236.958,933.9379,249.5263
"129","5am",696.5475,2330.638,1338.9487,1244.2589
"130","5am",664.2905,1976.939,1647.2695,1436.3862
"131","5am",793.9597,1662.628,961.252,552.2191
"132","5am",684.1177,3071.762,1839.7336,853.1615
"133","5am",1525.1438,1736.928,758.0341,109.1362
"134","5am",1136.2052,5373.217,1396.0537,496.1587
"201","5am",1956.2656,1241.218,1793.8423,2166.8151
"202","5am",1127.5021,1633.457,1718.0751,1354.4756
"203","5am",806.7648,1378.801,1013.2167,874.68
"204","5am",1643.3516,2551.174,1952.1659,953.8931
"205","5am",1152.0553,1544.619,1180.234,731.6491
"206","5am",1152.0853,5019.404,2290.6535,1932.8042
"207","5am",1607.6588,2945.991,3910.4835,3227.5411
"208","5am",971.1561,1194.819,2206.9354,1538.8544
"209","5am",2123.4205,1985.021,2568.8236,3983.8251
"210","5am",3155.7394,3151.406,1270.3489,1842.9189
"211","5am",3485.8996,5550.204,2503.735,3208.7579
"212","5am",1069.8309,1088.847,637.7686,996.7909
"213","5am",1791.2373,2227.954,734.4332,1209.3562
"214","5am",2288.528,2816.214,1756.3716,1048.6567
"215","5am",1243.5923,1577.552,1104.2291,791.3102
"216","5am",1551.8743,2156.107,906.878,643.2994
"217","5am",3195.653,2665.718,2476.8932,1512.8793
"218","5am",2212.3815,2851.868,1459.0086,1065.9414
"219","5am",2339.1736,2352.238,1347.4866,925.0689
"220","5am",2185.6447,2847.344,1022.4776,909.5064
"221","5am",2040.7398,1687.56,783.5494,549.3305
"222","5am",2583.3518,2858.082,2274.3189,1809.8026
"223","5am",1391.0226,1164.8,1161.0202,979.7759
"224","5am",4780.0871,2850.905,2476.4758,2179.6672
"225","5am",5849.2035,4513.102,1449.7349,1897.5648
"226","5am",3309.0933,3885.045,1010.3407,916.4162
"227","5am",1585.3996,1810.743,764.001,498.7407
"228","5am",3427.5874,4904.586,3398.6596,1693.2736
"229","5am",2583.422,1815.106,1028.239,602.8345
"230","5am",2173.4305,2240.792,1681.3235,707.2873
"231","5am",2584.2881,3673.139,1245.2693,1564.6043
"232","5am",1841.5594,2157.941,2366.2666,2572.289
"233","5am",1636.0838,2969.16,1927.4167,1435.0751
"101","6am",120.5044,1435.425,1047.1834,1086.612
"102","6am",414.6311,1199.012,999.6767,1595.3625
"103","6am",583.7542,1851.708,1168.3686,1184.6969
"104","6am",344.1645,1789.767,1536.334,732.3681
"105","6am",428.3532,1417.488,1651.7389,1647.647
"106","6am",189.2848,1481.103,1118.6979,1063.6969
"107","6am",427.8054,3852.319,1331.5529,1416.7201
"108","6am",453.1553,1850.424,2162.7642,1128.0843
"109","6am",1269.5518,1989.785,534.707,178.3583
"110","6am",236.2211,1431.984,962.1506,991.0677
"111","6am",919.081,2893.18,1792.9336,1410.1365
"112","6am",249.6093,1576.044,766.3045,1353.3818
"113","6am",312.1954,1755.591,1706.8734,1369.4823
"114","6am",471.8667,1335.917,400.2532,262.2712
"115","6am",202.4796,1426.089,1412.7246,1381.3725
"116","6am",858.2279,2441.98,164.5848,149.8187
"117","6am",1047.1444,3006.519,459.1557,332.2052
"118","6am",378.6455,2226.372,900.8474,510.3507
"119","6am",739.2166,1827.986,378.3969,183.5701
"120","6am",847.3115,3793.349,1398.2354,339.3595
"121","6am",647.7484,1288.337,653.4649,140.2211
"122","6am",1995.4606,4413.037,1883.8264,454.2909
"123","6am",1016.012,2085.301,480.6155,157.6945
"124","6am",634.589,2066.284,997.9164,546.4413
"125","6am",626.7486,2346.6,434.246,603.4337
"126","6am",565.0953,1538.319,364.1029,476.9239
"127","6am",425.1189,1305.588,616.8452,591.3112
"128","6am",551.7807,3274.585,839.8053,249.5263
"129","6am",696.5475,2290.517,1338.9487,1244.2589
"130","6am",664.2905,1976.939,1548.4169,1436.3862
"131","6am",793.9597,1636.07,934.6941,581.3551
"132","6am",684.1177,3109.617,1759.9918,853.1615
"133","6am",1525.1438,1867.726,755.9928,109.1362
"134","6am",1136.2052,5097.165,1537.9738,496.1587
"201","6am",1942.2848,1199.082,1793.8423,2166.8151
"202","6am",1299.0753,1611.485,1678.6849,1244.7023
"203","6am",806.7648,1378.801,1002.7091,874.68
"204","6am",1643.3516,2455.031,1916.1767,858.4996
"205","6am",1152.0553,1432.541,1192.6186,695.827
"206","6am",1152.0853,4844.561,2290.6535,1799.7709
"207","6am",1607.6588,2848.85,3669.1081,3016.7938
"208","6am",971.1561,1127.114,2230.7207,1538.8544
"209","6am",2053.637,1985.021,2568.8236,3885.8834
"210","6am",2901.8362,3179.564,1341.3952,1842.9189
"211","6am",3485.8996,5151.493,2503.735,3208.7579
"212","6am",1069.8309,1060.737,637.7686,947.5752
"213","6am",1791.2373,2195.546,734.4332,1211.9588
"214","6am",2288.528,2761.485,1756.3716,981.1949
"215","6am",1243.5923,1628.148,1104.2291,735.9114
"216","6am",1551.8743,2066.216,870.4385,561.2273
"217","6am",3101.2408,2553.168,2488.5919,1365.5071
"218","6am",2162.7274,3178.719,1459.0086,1065.9414
"219","6am",2339.1736,2440.059,1300.664,827.9997
"220","6am",2134.0671,2520.835,931.1619,909.5064
"221","6am",2040.7398,1559.38,741.815,549.3305
"222","6am",2583.3518,2546.639,2129.5064,1738.0245
"223","6am",1391.0226,1337.041,1124.686,1051.554
"224","6am",4780.0871,2691.661,2431.7903,2264.4616
"225","6am",5662.2467,4384.327,1449.7349,1710.608
"226","6am",3411.2557,3885.045,1010.3407,916.4162
"227","6am",1585.3996,1713.393,764.001,498.7407
"228","6am",3427.5874,4758.025,3068.4403,1547.0725
"229","6am",2529.9352,1769.933,1028.239,509.7063
"230","6am",2072.0356,2060.236,1549.3587,707.2873
"231","6am",2715.8589,3982.896,1347.3924,1657.7325
"232","6am",1752.8426,2005.065,2366.2666,2388.4969
"233","6am",1636.0838,2832.88,1848.7646,1296.9735
"101","7am",120.5044,2141.6068,1496.7802,1162.6112
"102","7am",481.4539,1741.4406,1425.2283,1827.7456
"103","7am",623.8751,1897.2537,1008.2383,809.2436
"104","7am",457.8542,1768.5017,1383.567,652.2376
"105","7am",516.7477,2048.0815,1983.8205,2127.0722
"106","7am",189.2848,1580.6648,1339.1782,1238.6287
"107","7am",453.4417,3847.216,1478.216,1320.7342
"108","7am",537.5579,1694.7201,1953.6512,1250.7113
"109","7am",1135.8565,1847.2501,716.9292,548.8017
"110","7am",261.8574,1430.8263,1148.7513,890.2324
"111","7am",971.929,3901.6321,3050.2201,2236.8892
"112","7am",374.3461,1994.6055,1104.4462,2396.0282
"113","7am",429.0436,2590.7885,2185.9788,1704.0704
"114","7am",399.0018,1155.5422,378.7333,176.8565
"115","7am",363.7847,1607.2297,1246.0321,1206.1352
"116","7am",684.0726,2177.0047,226.7956,175.4689
"117","7am",1015.9232,3125.6481,921.223,526.57
"118","7am",443.6582,2443.8836,1354.7826,715.3992
"119","7am",671.2181,1568.2906,354.1054,169.676
"120","7am",897.8434,3239.1514,1440.1523,373.8345
"121","7am",608.1305,1017.4114,493.192,116.6863
"122","7am",2068.733,4921.5507,2045.6318,667.9781
"123","7am",988.4763,2025.7201,677.9115,165.5968
"124","7am",592.3964,1732.9496,901.5416,603.9955
"125","7am",623.7559,1886.1962,635.8563,763.4241
"126","7am",565.0953,1285.6538,318.871,360.479
"127","7am",411.7167,971.7412,524.8898,541.227
"128","7am",520.9697,3401.8348,892.2794,370.8801
"129","7am",675.768,2041.4521,1171.2611,1048.9045
"130","7am",664.2905,1770.0659,1117.751,895.2704
"131","7am",614.618,1299.9466,781.666,462.0952
"132","7am",684.1177,2895.1175,1775.0963,906.9968
"133","7am",1538.911,2176.7699,531.6086,324.8099
"134","7am",1140.9625,4491.2618,1229.0534,230.2579
"201","7am",1881.9343,1110.832,1307.6696,1587.5966
"202","7am",1299.0753,1708.3263,1410.3445,1100.2115
"203","7am",723.51,1010.933,771.8742,592.8562
"204","7am",1620.7091,2111.6664,1631.1941,721.0812
"205","7am",1078.3597,1139.835,872.5541,457.7177
"206","7am",1329.9215,4369.6417,2053.1122,1340.1229
"207","7am",1646.6059,2635.75,2903.4517,1937.7147
"208","7am",971.1561,886.4354,1380.5446,1101.5984
"209","7am",2025.8496,1928.1356,1920.0796,3190.7355
"210","7am",2716.4686,3248.5368,1086.2441,759.1234
"211","7am",3814.1295,5509.6783,2561.8644,3008.978
"212","7am",1042.3977,968.8152,610.3354,926.5947
"213","7am",1791.2373,2069.5834,701.8723,1033.5657
"214","7am",2337.9943,2480.9812,1674.1882,902.2434
"215","7am",1171.5303,1551.6303,918.2309,548.0196
"216","7am",1418.8723,1890.13,569.834,600.8044
"217","7am",2633.1076,2461.242,1980.9665,868.9758
"218","7am",2305.6811,3959.61,1733.3166,1446.7286
"219","7am",2434.0864,2474.4892,1306.9486,735.8118
"220","7am",2134.0671,2023.8549,931.1619,910.5474
"221","7am",1983.8986,1539.7553,669.3162,709.4252
"222","7am",2417.4789,2396.8994,1508.2911,957.0885
"223","7am",1556.8955,1431.136,1096.7677,1364.9891
"224","7am",4627.9381,2940.8627,2014.2809,1634.0863
"225","7am",5432.7294,3539.3284,1293.6036,1380.3347
"226","7am",3411.2557,4404.3638,890.6188,947.2735
"227","7am",1511.9047,1424.3773,640.61,453.1472
"228","7am",3322.2354,4475.8196,2094.9759,915.8502
"229","7am",2460.7408,1757.6987,868.9499,157.7866
"230","7am",2060.9426,1756.0931,1418.3274,593.2428
"231","7am",2778.1382,4307.8484,2037.2301,1914.1274
"232","7am",1838.6651,1919.6911,1268.6401,2039.6014
"233","7am",1485.441,2387.42,1681.961,1073.97
"101","8am",218.1501,2639.1725,2279.7935,1688.5851
"102","8am",458.1114,3034.3463,2430.8457,1698.5124
"103","8am",603.1593,1715.684,1033.3278,575.8446
"104","8am",624.1868,1827.3842,994.5005,933.884
"105","8am",786.5933,2606.8352,2245.5259,1747.5974
"106","8am",269.7618,2240.8304,1371.2907,1223.2733
"107","8am",490.5254,4119.1034,1279.5274,1036.3237
"108","8am",731.4964,1397.2233,1527.8556,841.795
"109","8am",1107.1029,1599.6662,646.8064,602.8358
"110","8am",261.8574,1354.0415,1005.2923,948.7916
"111","8am",1281.3747,5360.7889,4959.1259,4781.3516
"112","8am",343.0208,2440.7594,1205.7952,3495.3273
"113","8am",429.0436,2627.7193,2702.2246,1393.8783
"114","8am",344.2765,1196.7856,326.5905,184.7716
"115","8am",419.5055,1636.7825,947.8715,1178.1354
"116","8am",684.0726,2264.7788,423.9992,231.834
"117","8am",1015.9232,3277.8597,1011.3768,755.3382
"118","8am",407.3647,2951.0969,2705.2003,1451.5611
"119","8am",689.2455,1545.6448,364.2033,439.7289
"120","8am",1040.761,2998.3233,1320.9806,669.3945
"121","8am",602.7364,1022.4306,343.093,211.903
"122","8am",1799.7454,5077.8939,2548.6658,1227.2648
"123","8am",990.6923,1792.6373,707.8585,144.5525
"124","8am",589.9182,1487.8351,717.9445,469.3059
"125","8am",554.7642,1854.4898,825.5864,907.3484
"126","8am",565.0953,1111.5652,229.2813,291.3717
"127","8am",395.2937,873.7358,300.5719,279.973
"128","8am",401.8747,3232.0981,1026.3424,536.468
"129","8am",614.4378,1698.2197,1146.5601,1416.4515
"130","8am",493.2848,1277.6121,1079.8611,443.3763
"131","8am",505.1315,1101.6445,394.7826,347.7397
"132","8am",630.4589,2863.0645,1257.8737,672.6385
"133","8am",1548.922,2615.9948,1178.2343,686.3795
"134","8am",1124.6445,3495.5613,998.4552,608.0703
"201","8am",1738.9615,1084.5029,1147.1745,1078.5468
"202","8am",1330.2261,1653.5125,1057.9595,861.8714
"203","8am",719.5252,1028.332,711.1878,497.1286
"204","8am",1563.8626,2131.8478,1720.207,359.353
"205","8am",1078.3597,908.8542,681.1824,138.0884
"206","8am",1229.566,3845.4535,1629.5563,1390.5958
"207","8am",1708.4381,2602.5839,2648.0636,1380.2646
"208","8am",997.2236,1205.5104,1330.9881,627.7997
"209","8am",2091.3812,2090.8085,1520.5028,2538.1287
"210","8am",2693.4397,3348.9507,1294.5241,772.5256
"211","8am",4223.7835,5443.135,2904.7577,3410.7444
"212","8am",956.2725,882.7926,698.3007,610.8286
"213","8am",1818.6705,2135.3374,973.5532,987.0397
"214","8am",2094.2558,2636.9934,1480.7172,878.2619
"215","8am",1243.7801,1279.9093,887.6544,299.0724
"216","8am",1389.8616,1519.3985,426.3693,708.8733
"217","8am",2643.8234,1715.0142,1376.3745,1243.5551
"218","8am",2277.874,5013.2293,2195.1239,1428.1279
"219","8am",2395.6074,2191.5146,1349.7947,801.5883
"220","8am",2077.8088,2293.7076,1019.903,1064.3887
"221","8am",1983.8986,1395.1641,743.5177,679.7731
"222","8am",2489.257,2080.4802,1374.7126,784.6163
"223","8am",1510.2458,1912.1472,1219.6791,1288.6765
"224","8am",4697.8371,2347.2881,1705.5612,1413.2305
"225","8am",5255.4814,3066.3642,1031.8924,799.8635
"226","8am",3350.5562,4541.562,1287.3957,1622.3124
"227","8am",1511.9047,1326.5389,572.3668,557.4683
"228","8am",3322.2354,4248.4523,1305.6495,960.849
"229","8am",2422.2449,1723.1086,661.9333,210.6096
"230","8am",2149.6594,1781.0473,1323.1913,731.4176
"231","8am",2811.0322,4033.5033,1919.597,2808.0624
"232","8am",1777.7538,2015.2817,1275.9494,853.0129
"233","8am",1406.8,2420.2,1433.9831,424.0999
"101","9am",412.0398,2759.5049,2511.2006,2114.6112
"102","9am",588.8683,2963.4351,2517.3786,1969.7654
"103","9am",559.0738,1606.5446,1169.1954,529.3238
"104","9am",608.9665,1841.2463,895.6772,864.2014
"105","9am",745.997,2552.9769,2009.0306,1754.2772
"106","9am",349.0852,2231.7169,1663.1628,1172.8443
"107","9am",526.2231,4290.7855,1311.6152,1036.3237
"108","9am",902.6002,1373.1422,1471.7171,635.465
"109","9am",1027.9737,1732.1563,560.7152,712.7224
"110","9am",178.9889,1228.678,874.9739,897.6933
"111","9am",1534.1461,5767.9801,5619.1976,5638.0049
"112","9am",519.4619,2627.3994,1647.8136,3858.7859
"113","9am",389.8148,2368.4575,2647.7445,1337.6943
"114","9am",302.3597,1092.0941,353.7956,184.7716
"115","9am",391.4451,1609.389,1132.0864,1075.2183
"116","9am",637.3224,2171.3964,397.9327,231.834
"117","9am",1153.7227,3811.0256,994.2489,953.9526
"118","9am",531.7008,2897.5798,2724.4149,1475.0577
"119","9am",613.828,1792.06,376.6769,333.5472
"120","9am",991.4917,2805.8551,1405.4306,638.2081
"121","9am",612.7659,1067.8023,334.8484,266.4814
"122","9am",1816.8372,5083.1382,2941.3717,1459.5237
"123","9am",1010.892,1736.5513,814.5337,161.1506
"124","9am",532.751,1312.2451,629.5438,313.6047
"125","9am",698.5543,1878.8071,793.0372,820.696
"126","9am",565.0953,1275.9105,99.4216,187.1899
"127","9am",384.2122,818.8711,323.2965,286.8658
"128","9am",488.136,3070.3322,1171.2765,536.468
"129","9am",528.9799,1833.7608,1139.651,1240.411
"130","9am",493.2848,1156.3099,913.5669,446.6416
"131","9am",443.8058,868.6868,287.4563,274.5433
"132","9am",697.2883,3004.1113,1059.3265,629.3175
"133","9am",1467.4533,2526.11,1443.9775,896.7806
"134","9am",910.6678,3399.4106,958.2297,608.0703
"201","9am",1846.9074,1363.7267,981.5248,1022.0849
"202","9am",1270.3799,1553.702,879.6792,723.3141
"203","9am",789.0096,1023.5725,536.9606,480.9808
"204","9am",1649.8996,2128.8192,1639.2386,287.8079
"205","9am",1078.3597,824.2408,612.6418,138.0884
"206","9am",1010.0506,3621.099,1462.7655,1268.7371
"207","9am",1705.0136,2463.5294,2470.5061,1271.05
"208","9am",920.3731,1257.7093,1368.956,627.7997
"209","9am",2050.582,2042.2839,1569.1535,2619.9393
"210","9am",2668.3132,3267.2095,1377.5699,801.453
"211","9am",4038.2263,5531.3769,3057.0309,3217.6958
"212","9am",881.1982,907.1969,703.7187,772.9841
"213","9am",1869.8031,2312.4253,851.2662,979.8751
"214","9am",2286.1294,2376.4215,1280.9667,878.2619
"215","9am",1199.2117,1184.7446,710.3193,354.4712
"216","9am",1268.5238,1503.7757,543.9409,748.4504
"217","9am",2721.2084,1857.5957,1394.2904,1076.3986
"218","9am",2238.7164,4830.5163,2669.8109,1465.6364
"219","9am",2629.9303,2453.209,1084.9663,1122.8516
"220","9am",1902.6452,2090.6593,911.6213,1015.4994
"221","9am",1942.1642,1681.9464,805.4165,599.3144
"222","9am",2442.9718,1920.7013,1430.15,723.054
"223","9am",1522.8111,1817.8206,1126.9838,1302.0558
"224","9am",4791.1371,2437.9687,1705.5612,1147.4266
"225","9am",4968.3999,2842.338,1031.8924,986.3361
"226","9am",3579.2444,5182.0924,1226.6962,1670.7671
"227","9am",1404.3062,1435.7519,526.4591,560.2807
"228","9am",3343.2872,4251.6885,1446.2487,915.5776
"229","9am",2349.7352,1581.0977,672.7711,210.6096
"230","9am",1911.7781,1717.1332,1152.7912,704.4614
"231","9am",3163.8459,4249.0755,1984.6915,2780.3253
"232","9am",1653.2102,1959.7273,1245.9587,982.2133
"233","9am",1488.1499,2324.3686,1471.0665,326.7975
"101","10am",411.8949,2925.9261,3074.2624,1998.4171
"102","10am",651.1712,3133.8122,2655.9837,1986.3524
"103","10am",474.8462,1716.9225,988.0615,562.0171
"104","10am",658.1807,1812.4869,976.3899,864.9405
"105","10am",669.135,2795.0909,2020.4982,1788.5182
"106","10am",341.8172,2205.4242,1556.9184,1369.0547
"107","10am",690.0228,4100.4431,1286.685,903.7168
"108","10am",932.0656,1706.5183,1433.2721,741.8289
"109","10am",918.2573,1504.1288,461.0928,733.5348
"110","10am",153.3526,1366.4181,915.9305,710.1141
"111","10am",1776.8284,5905.7294,6012.5679,5867.9473
"112","10am",486.6047,2761.3974,1843.3867,3966.55
"113","10am",414.0296,2340.0357,2481.0668,1306.9175
"114","10am",264.5149,1085.5854,391.5755,239.2363
"115","10am",407.6133,1483.4262,1060.0954,1101.753
"116","10am",760.1894,1916.099,343.5356,230.7294
"117","10am",1081.7974,3874.9417,994.2489,969.9478
"118","10am",388.7167,3032.8562,2543.782,1466.0107
"119","10am",745.8771,2042.7657,561.4915,333.5472
"120","10am",1012.9215,2508.8199,1348.8601,692.8887
"121","10am",582.1019,1014.0932,261.5539,270.2741
"122","10am",2002.4044,5326.4667,3365.1898,1470.3676
"123","10am",898.4,1782.3368,743.6836,127.3224
"124","10am",574.515,1161.0164,617.9223,410.1493
"125","10am",632.1258,1681.215,839.1012,758.8862
"126","10am",516.8858,1081.1793,99.4216,299.2733
"127","10am",337.9253,745.2596,337.389,146.4889
"128","10am",548.9519,2887.0621,1012.2302,566.9505
"129","10am",328.0789,1654.6194,985.1407,1056.8439
"130","10am",581.1567,1079.6801,846.893,439.3313
"131","10am",505.1315,915.0322,267.3081,226.4495
"132","10am",697.2883,2941.8935,995.4529,425.3404
"133","10am",1454.9797,2400.7654,1453.8945,927.2443
"134","10am",875.9598,3545.3971,1070.4548,516.5135
"201","10am",1674.9531,1187.441,936.0914,1067.7636
"202","10am",1245.2606,1666.3221,807.3,545.7519
"203","10am",851.7202,1045.0253,643.4428,402.0888
"204","10am",1599.271,2232.8309,1622.6189,255.2999
"205","10am",1043.6112,819.2949,451.8399,138.0884
"206","10am",1291.0079,3529.8004,1317.7359,1268.7371
"207","10am",1624.704,2358.53,2470.5061,943.5901
"208","10am",829.7191,1200.8682,1140.1284,705.7397
"209","10am",2072.5383,1953.9918,1715.4492,2404.5839
"210","10am",2620.591,3224.9127,1408.7016,772.5256
"211","10am",4136.9595,5311.3632,3027.6047,3244.0544
"212","10am",833.5976,819.1517,624.3655,751.7065
"213","10am",1818.6705,2242.6399,786.0147,1004.6442
"214","10am",2214.9063,2529.4248,1273.3213,712.7949
"215","10am",1199.2117,1239.4269,710.3193,276.4767
"216","10am",1268.5238,1474.7244,461.8814,675.4313
"217","10am",2454.6606,1674.653,1241.8979,953.3447
"218","10am",2361.4236,4678.1834,2646.5701,1763.0011
"219","10am",2546.5352,2730.7433,1284.8027,1073.8895
"220","10am",1902.6452,2181.8762,911.6213,971.6471
"221","10am",2012.7659,1655.0583,708.3195,625.0155
"222","10am",2505.3691,1869.0481,1285.3375,699.4589
"223","10am",1360.9926,1822.1137,1169.9935,1327.018
"224","10am",4638.9881,2340.3966,1549.7861,1147.4266
"225","10am",5130.1368,3411.2223,908.253,809.1636
"226","10am",3438.5593,4625.154,1258.7756,1670.7671
"227","10am",1296.7077,1294.7495,526.4591,417.9107
"228","10am",3456.1164,4069.5333,1738.3454,1007.1344
"229","10am",2408.9999,1631.2724,616.8966,332.198
"230","10am",1876.305,1597.2348,1109.6837,411.7159
"231","10am",3248.3194,4436.181,2110.2472,2821.0394
"232","10am",1708.7646,1916.5071,1018.2535,794.0553
"233","10am",1504.0711,2231.1912,1201.0084,502.6436
"101","11am",525.2746,3180.7182,2880.8428,1669.4752
"102","11am",535.3948,2947.7655,2612.3905,2061.0362
"103","11am",617.302,2144.5657,1105.2946,720.6154
"104","11am",582.7515,1747.1192,1000.1008,878.097
"105","11am",692.0654,2698.8957,1999.671,1580.4604
"106","11am",258.7176,2200.8727,1496.0306,1472.3248
"107","11am",563.2725,3831.6558,1244.9493,1057.8084
"108","11am",860.9754,1554.0003,1514.311,772.73
"109","11am",1084.4672,1439.1988,521.243,667.4285
"110","11am",200.642,1307.8412,979.8307,659.6212
"111","11am",1640.4948,6200.5963,5832.2339,5608.1827
"112","11am",531.1569,2691.5181,1741.1315,3867.4319
"113","11am",450.109,2522.975,2571.2096,1268.9335
"114","11am",387.8583,1085.9411,388.9114,239.2363
"115","11am",276.9657,1173.8938,1218.0426,1294.6556
"116","11am",730.2049,2105.725,313.7335,195.7449
"117","11am",999.7244,3923.3174,845.8005,845.3058
"118","11am",454.7609,2645.859,2547.4858,1530.0356
"119","11am",667.8949,1904.672,438.9315,421.7255
"120","11am",1044.446,2577.7959,1499.9086,621.164
"121","11am",628.2534,1187.9447,274.5702,243.6582
"122","11am",1989.7848,5043.0587,3312.8114,1406.6707
"123","11am",1084.0178,1742.8953,801.9744,113.6148
"124","11am",669.9798,1203.1787,613.6368,354.9098
"125","11am",615.9954,1941.9503,821.6124,711.1914
"126","11am",594.1201,1109.447,164.8633,284.9222
"127","11am",377.8762,761.6826,294.0561,292.3373
"128","11am",425.3486,2779.0288,1241.9851,532.8388
"129","11am",438.6229,1815.5142,929.2298,1135.2191
"130","11am",568.1456,1037.8894,929.6685,355.269
"131","11am",505.1315,998.984,312.5826,232.6287
"132","11am",691.5874,2966.0056,1183.8174,470.3572
"133","11am",1426.6163,2486.6833,1458.3312,887.0188
