"district","hour","age1","age2","age3","age4"
"131","11am",0,0,0,0
"132","11am",0,0,1573.5734,0
"133","11am",0,823.1536,2554.6434,0
"134","11am",0,0,1006.4798,0
"201","11am",0,0,560.2003,0
"202","11am",0,0,1022.8856,0
"203","11am",0,0,0,0
"204","11am",0,0,872.435,0
"205","11am",0,0,0,0
"206","11am",0,745.0139,1820.7996,0
"207","11am",0,0,2163.1674,0
"208","11am",0,0,1104.2617,0
"209","11am",0,0,897.6276,0
"210","11am",0,0,1266.6929,0
"211","11am",0,0,2185.3148,0
"212","11am",0,0,0,0
"213","11am",0,0,765.2918,0
"214","11am",0,0,594.3545,0
"215","11am",0,0,0,0
"216","11am",0,0,0,0
"217","11am",0,0,965.3183,0
"218","11am",1634.3892,0,4376.6408,0
"219","11am",0,0,2545.1847,0
"220","11am",0,0,0,0
"221","11am",0,0,749.7607,0
"222","11am",0,0,0,0
"223","11am",0,0,1393.3442,0
"224","11am",0,0,0,0
"225","11am",0,0,0,0
"226","11am",0,0,3882.0035,0
"227","11am",0,0,0,0
"228","11am",0,0,1255.7839,0
"229","11am",0,0,0,0
"230","11am",0,0,0,0
"231","11am",1876.9399,925.6654,4465.6802,0
"232","11am",0,0,0,0
"233","11am",0,0,0,0
"101","12am",1752.2112,1159.7224,3890.8598,0
"102","12am",1234.1827,935.1449,3465.606,0
"103","12am",0,0,985.2765,0
"104","12am",0,0,1243.4953,0
"105","12am",1280.7036,0,2604.3238,0
"106","12am",638.5774,0,1205.4377,0
"107","12am",669.6339,0,1725.6613,0
"108","12am",0,0,933.2596,0
"109","12am",0,0,859.6451,0
"110","12am",0,0,0,0
"111","12am",6162.4951,2360.357,9564.1441,0
"112","12am",4167.8313,534.7842,2548.5899,0
"113","12am",4179.4808,0,1949.7407,0
"114","12am",0,0,0,0
"115","12am",0,749.1183,1190.0758,0
"116","12am",0,0,0,0
"117","12am",2063.2885,0,977.3441,0
"118","12am",1056.1811,1626.3025,2414.3795,0
"119","12am",0,0,961.3374,0
"120","12am",0,0,767.0804,0
"121","12am",0,0,978.8029,0
"122","12am",0,1436.2878,5501.7186,0
"123","12am",0,0,1663.384,0
"124","12am",0,0,533.8938,0
"125","12am",0,0,702.2559,0
"126","12am",0,0,0,0
"127","12am",0,0,0,0
"128","12am",0,642.5425,1517.1707,0
"129","12am",0,0,699.806,0
"130","12am",0,0,0,0
"131","12am",0,0,0,0
"132","12am",0,0,1537.9152,0
"133","12am",0,674.2186,2503.7584,0
"134","12am",0,0,713.5995,0
"201","12am",0,0,0,0
"202","12am",0,0,1031.3255,0
"203","12am",0,0,0,0
"204","12am",0,0,641.3891,0
"205","12am",0,0,0,0
"206","12am",0,630.6625,1019.2478,0
"207","12am",0,0,1769.0228,0
"208","12am",0,0,961.213,0
"209","12am",0,0,611.0683,0
"210","12am",0,0,1099.567,0
"211","12am",0,0,1771.3433,0
"212","12am",0,0,0,0
"213","12am",0,0,524.0969,0
"214","12am",0,0,767.8022,0
"215","12am",0,0,0,0
"216","12am",0,0,0,0
"217","12am",0,0,0,0
"218","12am",0,0,3562.0716,0
"219","12am",0,0,1537.916,0
"220","12am",0,0,0,0
"221","12am",0,0,0,0
"222","12am",0,0,0,0
"223","12am",0,0,1047.2045,0
"224","12am",0,0,0,0
"225","12am",0,0,0,0
"226","12am",0,0,2732.9616,0
"227","12am",0,0,0,0
"228","12am",0,0,0,0
"229","12am",0,0,0,0
"230","12am",0,0,0,0
"231","12am",1664.7958,980.1058,3060.3343,0
"232","12am",0,0,0,0
"233","12am",0,0,676.547,0
"101","1pm",2065.0635,1059.973,4265.8516,0
"102","1pm",906.9983,1254.0725,3343.4365,0
"103","1pm",0,0,1001.6638,0
"104","1pm",0,0,1578.2113,0
"105","1pm",1435.4441,0,3432.4771,0
"106","1pm",741.5046,0,1286.4996,0
"107","1pm",0,0,2301.4435,0
"108","1pm",0,0,733.2815,0
"109","1pm",0,0,812.1245,0
"110","1pm",0,0,648.4221,0
"111","1pm",6441.0098,2231.4053,10368.335,658.1446
"112","1pm",4864.7132,754.0221,2814.8626,0
"113","1pm",4195.5073,0,1747.7948,0
"114","1pm",0,0,0,0
"115","1pm",0,570.92,1530.2824,0
"116","1pm",0,0,569.7042,0
"117","1pm",1896.8176,0,918.7608,0
"118","1pm",1470.1587,1632.3047,3080.0399,0
"119","1pm",0,498.0211,937.814,0
"120","1pm",437.9991,478.4814,953.0417,0
"121","1pm",0,0,0,0
"122","1pm",600.2114,1871.2057,5544.9163,0
"123","1pm",0,0,1423.4039,0
"124","1pm",0,0,771.5624,0
"125","1pm",0,0,1067.2804,0
"126","1pm",0,0,0,0
"127","1pm",0,0,0,0
"128","1pm",0,0,1602.5615,0
"129","1pm",0,0,1082.2383,0
"130","1pm",0,0,0,0
"131","1pm",0,0,0,0
"132","1pm",0,0,1427.7823,0
"133","1pm",0,605.4822,2988.0182,0
"134","1pm",0,0,941.4851,0
"201","1pm",0,0,442.2351,0
"202","1pm",0,0,0,0
"203","1pm",0,0,0,0
"204","1pm",0,0,1006.2418,0
"205","1pm",0,0,0,0
"206","1pm",0,658.0377,1310.786,0
"207","1pm",0,0,1626.2624,0
"208","1pm",0,0,995.7099,0
"209","1pm",0,0,899.1313,0
"210","1pm",0,0,1013.5312,0
"211","1pm",0,0,1915.2613,0
"212","1pm",0,0,0,0
"213","1pm",0,0,610.1195,0
"214","1pm",0,0,1279.0667,0
"215","1pm",0,0,669.7294,0
"216","1pm",0,0,0,0
"217","1pm",0,0,0,0
"218","1pm",1568.3816,963.4896,4019.5406,0
"219","1pm",0,0,1999.6752,0
"220","1pm",0,0,1069.502,0
"221","1pm",0,0,0,0
"222","1pm",0,0,0,0
"223","1pm",0,0,1434.3516,0
"224","1pm",0,0,860.2727,0
"225","1pm",0,0,0,0
"226","1pm",0,0,2797.0498,0
"227","1pm",0,0,0,0
"228","1pm",0,0,1094.3978,0
"229","1pm",0,0,0,0
"230","1pm",0,0,0,0
"231","1pm",1835.5941,1123.8976,3887.1206,0
"232","1pm",0,0,0,0
"233","1pm",0,0,833.8313,0
"101","2pm",2146.4505,938.4138,5003.5755,809.4045
"102","2pm",966.5933,1202.9888,3293.2322,788.425
"103","2pm",0,0,1084.4496,0
"104","2pm",0,0,1650.5333,0
"105","2pm",1435.4441,0,3470.808,0
"106","2pm",766.5021,557.7826,1545.8025,0
"107","2pm",732.3297,0,2488.8867,0
"108","2pm",0,0,890.4727,0
"109","2pm",0,0,827.9856,0
"110","2pm",0,0,743.346,0
"111","2pm",6083.3398,2443.6851,10489.0336,980.9705
"112","2pm",4854.6516,684.0286,2958.5481,0
"113","2pm",3828.2152,0,1591.4553,0
"114","2pm",0,0,0,0
"115","2pm",0,0,1702.1125,0
"116","2pm",0,0,701.2768,0
"117","2pm",1878.9835,0,1143.3246,0
"118","2pm",1473.0468,1702.5202,3243.4126,0
"119","2pm",0,556.6961,698.6835,0
"120","2pm",0,646.9403,1052.582,0
"121","2pm",0,0,819.3366,0
"122","2pm",1103.426,2319.6072,6128.8376,962.7409
"123","2pm",0,0,1394.6524,0
"124","2pm",0,0,849.1318,0
"125","2pm",0,675.824,1260.2178,0
"126","2pm",0,0,450.8949,0
"127","2pm",0,0,0,0
"128","2pm",0,605.7083,1281.3262,0
"129","2pm",0,0,1255.4751,0
"130","2pm",0,0,0,0
"131","2pm",0,0,0,0
"132","2pm",0,0,1395.6556,0
"133","2pm",0,650.7536,3114.6307,0
"134","2pm",0,0,1033.5317,0
"201","2pm",0,0,639.0815,0
"202","2pm",0,0,0,0
"203","2pm",0,0,0,0
"204","2pm",0,0,948.6828,0
"205","2pm",0,0,0,0
"206","2pm",0,695.4849,1382.5991,0
"207","2pm",0,0,1581.5012,0
"208","2pm",0,0,1238.102,0
"209","2pm",0,0,973.1396,0
"210","2pm",0,0,1204.9802,0
"211","2pm",0,0,2062.0581,0
"212","2pm",0,0,0,0
"213","2pm",0,0,667.1155,0
"214","2pm",0,0,1355.6937,0
"215","2pm",0,0,795.759,0
"216","2pm",0,0,0,0
"217","2pm",0,0,1076.99,0
"218","2pm",1689.0665,1075.63,4584.0019,481.6319
"219","2pm",0,0,2299.1571,0
"220","2pm",0,0,0,0
"221","2pm",0,0,714.14,0
"222","2pm",0,0,0,0
"223","2pm",0,0,1565.8581,0
"224","2pm",0,0,1068.0629,0
"225","2pm",0,0,0,0
"226","2pm",0,0,2868.6414,0
"227","2pm",0,0,0,0
"228","2pm",0,0,1000.7682,0
"229","2pm",0,0,0,0
"230","2pm",0,0,951.6827,0
"231","2pm",1755.298,1165.9341,3876.5798,669.5054
"232","2pm",0,0,703.3638,0
"233","2pm",0,0,902.0155,0
"101","3pm",1887.8964,1266.2094,4896.7443,660.1513
"102","3pm",915.1017,1413.7465,3695.3645,892.6666
"103","3pm",0,0,1254.1972,0
"104","3pm",0,0,1770.1733,0
"105","3pm",1429.3277,0,3021.33,0
"106","3pm",786.2962,0,1512.9838,0
"107","3pm",0,0,2271.458,0
"108","3pm",0,0,842.0783,0
"109","3pm",0,0,800.9235,0
"110","3pm",0,0,782.7051,0
"111","3pm",5717.3199,2546.7888,9822.6023,910.1158
"112","3pm",4783.03,694.7788,2629.1321,0
"113","3pm",3193.7096,0,1748.7461,0
"114","3pm",0,0,0,0
"115","3pm",0,0,1684.0817,0
"116","3pm",0,0,628.778,0
"117","3pm",1633.3322,0,979.4806,0
"118","3pm",1489.479,1681.5545,3451.8844,0
"119","3pm",0,672.8768,1104.4029,0
"120","3pm",0,662.5213,864.8492,0
"121","3pm",0,0,795.2091,0
"122","3pm",1101.8539,2093.5204,6079.283,999.3745
"123","3pm",0,0,1500.2216,0
"124","3pm",0,0,832.0945,0
"125","3pm",0,753.7756,1175.0212,0
"126","3pm",0,0,681.2275,0
"127","3pm",0,0,0,0
"128","3pm",0,0,1230.0474,0
"129","3pm",0,0,1261.619,0
"130","3pm",0,0,0,0
"131","3pm",0,0,0,0
"132","3pm",0,0,1308.4731,0
"133","3pm",0,650.7536,3051.7399,0
"134","3pm",0,0,1029.4678,0
"201","3pm",0,0,518.0435,0
"202","3pm",0,0,0,0
"203","3pm",0,0,0,0
"204","3pm",0,0,1126.1262,0
"205","3pm",0,0,0,0
"206","3pm",0,0,1487.9295,0
"207","3pm",0,0,1471.7029,0
"208","3pm",0,0,1254.4556,0
"209","3pm",0,0,945.887,0
"210","3pm",0,0,986.4552,0
"211","3pm",0,0,2027.7218,0
"212","3pm",0,0,0,0
"213","3pm",0,0,821.78,0
"214","3pm",0,0,1169.7152,0
"215","3pm",0,0,770.2456,0
"216","3pm",0,0,0,0
"217","3pm",0,0,1031.2142,0
"218","3pm",1741.4111,1456.0343,5072.4696,648.3498
"219","3pm",0,0,1947.2297,0
"220","3pm",0,0,1136.5801,0
"221","3pm",0,0,773.9601,0
"222","3pm",0,0,0,0
"223","3pm",0,0,1113.5643,0
"224","3pm",0,0,795.3614,0
"225","3pm",0,0,0,0
"226","3pm",0,0,3093.6955,0
"227","3pm",0,0,0,0
"228","3pm",0,0,1218.0145,0
"229","3pm",0,0,0,0
"230","3pm",0,0,0,0
"231","3pm",1687.7516,1297.3012,3832.0016,891.4769
"232","3pm",0,0,938.9777,0
"233","3pm",0,0,835.3495,0
"101","4pm",1823.1336,1068.176,4390.5321,698.2125
"102","4pm",799.0528,1300.7066,2498.3511,337.7736
"103","4pm",0,0,979.5912,0
"104","4pm",0,0,1281.8511,0
"105","4pm",1058.284,0,1959.1351,0
"106","4pm",1235.2754,0,1622.0826,0
"107","4pm",0,0,2067.736,0
"108","4pm",0,0,705.1868,0
"109","4pm",0,0,550.6005,0
"110","4pm",0,0,670.4265,0
"111","4pm",4197.8771,2118.4012,7671.3081,727.3095
"112","4pm",3907.7734,428.8533,2078.3738,0
