"district","hour","sex1","sex2"
"220","5am",41.33913,58.66087
"221","5am",42.07783,57.92217
"222","5am",42.09426,57.90574
"223","5am",43.71006,56.28994
"224","5am",46.89849,53.10151
"225","5am",45.3495,54.6505
"226","5am",47.45712,52.54288
"227","5am",42.90154,57.09846
"228","5am",44.24525,55.75475
"229","5am",50.96348,49.03652
"230","5am",49.20097,50.79903
"231","5am",43.22357,56.77643
"232","5am",45.47929,54.52071
"233","5am",47.30196,52.69804
"101","6am",46.54147,53.45853
"102","6am",41.86055,58.13945
"103","6am",41.73062,58.26938
"104","6am",39.669,60.331
"105","6am",48.6969,51.3031
"106","6am",44.57265,55.42735
"107","6am",42.14936,57.85064
"108","6am",47.54129,52.45871
"109","6am",40.35146,59.64854
"110","6am",46.73392,53.26608
"111","6am",37.77267,62.22733
"112","6am",44.57722,55.42278
"113","6am",42.36114,57.63886
"114","6am",38.05368,61.94632
"115","6am",41.46819,58.53181
"116","6am",45.68916,54.31084
"117","6am",42.45873,57.54127
"118","6am",48.88079,51.11921
"119","6am",39.2146,60.7854
"120","6am",36.64747,63.35253
"121","6am",41.35255,58.64745
"122","6am",43.47563,56.52437
"123","6am",49.1824,50.8176
"124","6am",42.25251,57.74749
"125","6am",50.61222,49.38778
"126","6am",42.6587,57.3413
"127","6am",45.31468,54.68532
"128","6am",50.7485,49.2515
"129","6am",39.49165,60.50835
"130","6am",50.33366,49.66634
"131","6am",38.64266,61.35734
"132","6am",46.81914,53.18086
"133","6am",50.38774,49.61226
"134","6am",42.2482,57.7518
"201","6am",48.23475,51.76525
"202","6am",50.30285,49.69715
"203","6am",51.99845,48.00155
"204","6am",44.76419,55.23581
"205","6am",50.83829,49.16171
"206","6am",42.14204,57.85796
"207","6am",43.38073,56.61927
"208","6am",36.72919,63.27081
"209","6am",43.78731,56.21269
"210","6am",45.94492,54.05508
"211","6am",40.20528,59.79472
"212","6am",44.39979,55.60021
"213","6am",53.99599,46.00401
"214","6am",46.19295,53.80705
"215","6am",42.99446,57.00554
"216","6am",50.174,49.826
"217","6am",49.85199,50.14801
"218","6am",52.43735,47.56265
"219","6am",37.96672,62.03328
"220","6am",41.16625,58.83375
"221","6am",41.77896,58.22104
"222","6am",40.96531,59.03469
"223","6am",44.94508,55.05492
"224","6am",46.36307,53.63693
"225","6am",45.65629,54.34371
"226","6am",46.12697,53.87303
"227","6am",42.1591,57.8409
"228","6am",46.12701,53.87299
"229","6am",51.88942,48.11058
"230","6am",49.76406,50.23594
"231","6am",41.22639,58.77361
"232","6am",46.06361,53.93639
"233","6am",47.80721,52.19279
"101","7am",47.78523,52.21477
"102","7am",39.96766,60.03234
"103","7am",41.1244,58.8756
"104","7am",41.41316,58.58684
"105","7am",42.48138,57.51862
"106","7am",43.63363,56.36637
"107","7am",43.19136,56.80864
"108","7am",49.06815,50.93185
"109","7am",42.14774,57.85226
"110","7am",45.72588,54.27412
"111","7am",38.47182,61.52818
"112","7am",46.64808,53.35192
"113","7am",56.78191,43.21809
"114","7am",38.6222,61.3778
"115","7am",43.20344,56.79656
"116","7am",40.61861,59.38139
"117","7am",46.31609,53.68391
"118","7am",50.28295,49.71705
"119","7am",36.19558,63.80442
"120","7am",39.74247,60.25753
"121","7am",39.69867,60.30133
"122","7am",49.95423,50.04577
"123","7am",52.26826,47.73174
"124","7am",43.05148,56.94852
"125","7am",45.8947,54.1053
"126","7am",40.76921,59.23079
"127","7am",41.76568,58.23432
"128","7am",57.06364,42.93636
"129","7am",38.78076,61.21924
"130","7am",50.94012,49.05988
"131","7am",31.83822,68.16178
"132","7am",48.05679,51.94321
"133","7am",55.8228,44.1772
"134","7am",38.86495,61.13505
"201","7am",45.92422,54.07578
"202","7am",51.74783,48.25217
"203","7am",50.1895,49.8105
"204","7am",43.68271,56.31729
"205","7am",49.40736,50.59264
"206","7am",40.83574,59.16426
"207","7am",47.17523,52.82477
"208","7am",39.5685,60.4315
"209","7am",38.60051,61.39949
"210","7am",39.52885,60.47115
"211","7am",43.60462,56.39538
"212","7am",41.47422,58.52578
"213","7am",51.66064,48.33936
"214","7am",47.17291,52.82709
"215","7am",42.10827,57.89173
"216","7am",45.47331,54.52669
"217","7am",45.41682,54.58318
"218","7am",51.71893,48.28107
"219","7am",36.9245,63.0755
"220","7am",42.61175,57.38825
"221","7am",41.19284,58.80716
"222","7am",40.51273,59.48727
"223","7am",45.00238,54.99762
"224","7am",47.80792,52.19208
"225","7am",44.17311,55.82689
"226","7am",43.75307,56.24693
"227","7am",39.53717,60.46283
"228","7am",47.86072,52.13928
"229","7am",50.35862,49.64138
"230","7am",49.44877,50.55123
"231","7am",41.03467,58.96533
"232","7am",47.05244,52.94756
"233","7am",46.71959,53.28041
"101","8am",44.42334,55.57666
"102","8am",39.78409,60.21591
"103","8am",37.29536,62.70464
"104","8am",41.87131,58.12869
"105","8am",42.93146,57.06854
"106","8am",50.63258,49.36742
"107","8am",39.14218,60.85782
"108","8am",46.08173,53.91827
"109","8am",41.32601,58.67399
"110","8am",41.48471,58.51529
"111","8am",42.9681,57.0319
"112","8am",40.84345,59.15655
"113","8am",58.86919,41.13081
"114","8am",38.87093,61.12907
"115","8am",44.8806,55.1194
"116","8am",40.16164,59.83836
"117","8am",45.5796,54.4204
"118","8am",50.20628,49.79372
"119","8am",36.33237,63.66763
"120","8am",36.69464,63.30536
"121","8am",39.47432,60.52568
"122","8am",52.94279,47.05721
"123","8am",53.80129,46.19871
"124","8am",47.56936,52.43064
"125","8am",39.90909,60.09091
"126","8am",43.0168,56.9832
"127","8am",41.34597,58.65403
"128","8am",55.22706,44.77294
"129","8am",41.61138,58.38862
"130","8am",46.45875,53.54125
"131","8am",33.5878,66.4122
"132","8am",48.37912,51.62088
"133","8am",54.38093,45.61907
"134","8am",34.52076,65.47924
"201","8am",46.21651,53.78349
"202","8am",55.14579,44.85421
"203","8am",48.2048,51.7952
"204","8am",44.87476,55.12524
"205","8am",52.2535,47.7465
"206","8am",40.08796,59.91204
"207","8am",45.04718,54.95282
"208","8am",44.3758,55.6242
"209","8am",39.85565,60.14435
"210","8am",41.0508,58.9492
"211","8am",40.89528,59.10472
"212","8am",44.39696,55.60304
"213","8am",54.05008,45.94992
"214","8am",48.44588,51.55412
"215","8am",39.70061,60.29939
"216","8am",44.1022,55.8978
"217","8am",46.37615,53.62385
"218","8am",48.5305,51.4695
"219","8am",35.13302,64.86698
"220","8am",44.45636,55.54364
"221","8am",39.80313,60.19687
"222","8am",42.85592,57.14408
"223","8am",45.52589,54.47411
"224","8am",45.50422,54.49578
"225","8am",43.42656,56.57344
"226","8am",44.18632,55.81368
"227","8am",41.1969,58.8031
"228","8am",44.03217,55.96783
"229","8am",51.51287,48.48713
"230","8am",45.94951,54.05049
"231","8am",40.63295,59.36705
"232","8am",49.14074,50.85926
"233","8am",48.02962,51.97038
"101","9am",42.34521,57.65479
"102","9am",37.35131,62.64869
"103","9am",39.47452,60.52548
"104","9am",41.6927,58.3073
"105","9am",40.78791,59.21209
"106","9am",47.49158,52.50842
"107","9am",40.37093,59.62907
"108","9am",48.76526,51.23474
"109","9am",43.33155,56.66845
"110","9am",38.91741,61.08259
"111","9am",41.6963,58.3037
"112","9am",41.5111,58.4889
"113","9am",62.30816,37.69184
"114","9am",40.44938,59.55062
"115","9am",45.0522,54.9478
"116","9am",38.81865,61.18135
"117","9am",46.10646,53.89354
"118","9am",44.4295,55.5705
"119","9am",39.34363,60.65637
"120","9am",35.24904,64.75096
"121","9am",38.19743,61.80257
"122","9am",52.72552,47.27448
"123","9am",55.29506,44.70494
"124","9am",45.6229,54.3771
"125","9am",43.38191,56.61809
"126","9am",37.8867,62.1133
"127","9am",39.22374,60.77626
"128","9am",54.97372,45.02628
"129","9am",39.64158,60.35842
"130","9am",47.16745,52.83255
"131","9am",36.60372,63.39628
"132","9am",48.63174,51.36826
"133","9am",56.90235,43.09765
"134","9am",35.6281,64.3719
"201","9am",44.74145,55.25855
"202","9am",54.79063,45.20937
"203","9am",48.23781,51.76219
"204","9am",45.0602,54.9398
"205","9am",51.45169,48.54831
"206","9am",38.36652,61.63348
"207","9am",47.25054,52.74946
"208","9am",46.9134,53.0866
"209","9am",37.88026,62.11974
"210","9am",41.51792,58.48208
"211","9am",42.53058,57.46942
"212","9am",41.80087,58.19913
"213","9am",56.14307,43.85693
"214","9am",46.89776,53.10224
"215","9am",40.68517,59.31483
"216","9am",43.40756,56.59244
"217","9am",45.77065,54.22935
"218","9am",47.8669,52.1331
"219","9am",33.34526,66.65474
"220","9am",42.86298,57.13702
"221","9am",40.51951,59.48049
"222","9am",43.25476,56.74524
"223","9am",47.82006,52.17994
"224","9am",44.91694,55.08306
"225","9am",43.66805,56.33195
"226","9am",44.57723,55.42277
"227","9am",43.47943,56.52057
"228","9am",44.80458,55.19542
"229","9am",49.17965,50.82035
"230","9am",48.11,51.89
"231","9am",39.60697,60.39303
"232","9am",50.61334,49.38666
"233","9am",48.02018,51.97982
"101","10am",41.00209,58.99791
"102","10am",40.15519,59.84481
"103","10am",37.7152,62.2848
"104","10am",43.58732,56.41268
"105","10am",41.71403,58.28597
"106","10am",46.20262,53.79738
"107","10am",39.20943,60.79057
"108","10am",48.03873,51.96127
"109","10am",42.06674,57.93326
"110","10am",37.77288,62.22712
"111","10am",42.41919,57.58081
"112","10am",40.85732,59.14268
"113","10am",61.86249,38.13751
"114","10am",40.57331,59.42669
"115","10am",46.19928,53.80072
"116","10am",40.28466,59.71534
"117","10am",45.82122,54.17878
"118","10am",45.05004,54.94996
"119","10am",41.56483,58.43517
"120","10am",37.16842,62.83158
"121","10am",38.9981,61.0019
"122","10am",52.9023,47.0977
"123","10am",53.48424,46.51576
"124","10am",47.3828,52.6172
"125","10am",39.49478,60.50522
"126","10am",38.70188,61.29812
"127","10am",39.40549,60.59451
"128","10am",53.70585,46.29415
"129","10am",39.42685,60.57315
"130","10am",46.55862,53.44138
"131","10am",35.2125,64.7875
"132","10am",49.97954,50.02046
"133","10am",56.93585,43.06415
"134","10am",33.76327,66.23673
"201","10am",45.37198,54.62802
"202","10am",53.96294,46.03706
"203","10am",48.16751,51.83249
"204","10am",44.17973,55.82027
"205","10am",50.10799,49.89201
"206","10am",39.58852,60.41148
"207","10am",50.63216,49.36784
"208","10am",45.69566,54.30434
"209","10am",35.74079,64.25921
"210","10am",42.54253,57.45747
"211","10am",41.77053,58.22947
"212","10am",38.6947,61.3053
"213","10am",56.65817,43.34183
"214","10am",49.61362,50.38638
"215","10am",38.36032,61.63968
"216","10am",43.53593,56.46407
"217","10am",48.62566,51.37434
"218","10am",47.00817,52.99183
"219","10am",35.02133,64.97867
"220","10am",42.76776,57.23224
"221","10am",40.34731,59.65269
"222","10am",42.98978,57.01022
"223","10am",46.96278,53.03722
"224","10am",46.55885,53.44115
"225","10am",44.88515,55.11485
"226","10am",43.44988,56.55012
"227","10am",41.18644,58.81356
"228","10am",43.25205,56.74795
"229","10am",48.34026,51.65974
"230","10am",47.30207,52.69793
"231","10am",41.0043,58.9957
"232","10am",49.40549,50.59451
"233","10am",46.75362,53.24638
"101","11am",37.2167,62.7833
"102","11am",36.59397,63.40603
"103","11am",39.82715,60.17285
"104","11am",46.74756,53.25244
"105","11am",41.77361,58.22639
"106","11am",43.99536,56.00464
"107","11am",41.23706,58.76294
"108","11am",45.81012,54.18988
"109","11am",41.09377,58.90623
"110","11am",36.85292,63.14708
"111","11am",40.89971,59.10029
"112","11am",42.37334,57.62666
"113","11am",63.36079,36.63921
"114","11am",39.52289,60.47711
"115","11am",48.82248,51.17752
"116","11am",38.74162,61.25838
"117","11am",43.67154,56.32846
"118","11am",48.40181,51.59819
"119","11am",43.26866,56.73134
"120","11am",36.61028,63.38972
"121","11am",39.55893,60.44107
"122","11am",54.11684,45.88316
"123","11am",51.97456,48.02544
"124","11am",45.61581,54.38419
"125","11am",42.52095,57.47905
"126","11am",39.16165,60.83835
"127","11am",42.41045,57.58955
"128","11am",56.40832,43.59168
"129","11am",40.48655,59.51345
"130","11am",44.52203,55.47797
"131","11am",36.65344,63.34656
"132","11am",49.84284,50.15716
"133","11am",55.24016,44.75984
"134","11am",35.11035,64.88965
"201","11am",46.18561,53.81439
"202","11am",57.08081,42.91919
"203","11am",50.73822,49.26178
"204","11am",42.4797,57.5203
"205","11am",50.08388,49.91612
"206","11am",41.80818,58.19182
"207","11am",50.38204,49.61796
"208","11am",46.52467,53.47533
"209","11am",37.86495,62.13505
"210","11am",40.54585,59.45415
"211","11am",40.64545,59.35455
"212","11am",45.83928,54.16072
"213","11am",54.97971,45.02029
"214","11am",49.22934,50.77066
"215","11am",41.56218,58.43782
"216","11am",42.24954,57.75046
"217","11am",46.37948,53.62052
"218","11am",49.20464,50.79536
"219","11am",33.63417,66.36583
"220","11am",41.48489,58.51511
"221","11am",39.19537,60.80463
"222","11am",44.25212,55.74788
"223","11am",46.24795,53.75205
"224","11am",46.04293,53.95707
"225","11am",45.8133,54.1867
"226","11am",43.38291,56.61709
"227","11am",42.40938,57.59062
"228","11am",42.45988,57.54012
"229","11am",49.11833,50.88167
"230","11am",47.05381,52.94619
"231","11am",40.38976,59.61024
"232","11am",49.54171,50.45829
"233","11am",44.88523,55.11477
"101","12am",36.55697,63.44303
"102","12am",35.92354,64.07646
"103","12am",45.13522,54.86478
"104","12am",44.50206,55.49794
"105","12am",42.98563,57.01437
"106","12am",52.14928,47.85072
"107","12am",43.04936,56.95064
"108","12am",44.1195,55.8805
"109","12am",40.26338,59.73662
"110","12am",36.3989,63.6011
"111","12am",40.09027,59.90973
"112","12am",41.18612,58.81388
"113","12am",62.25819,37.74181
"114","12am",44.39848,55.60152
"115","12am",42.24051,57.75949
"116","12am",40.92677,59.07323
"117","12am",42.10515,57.89485
"118","12am",43.69398,56.30602
"119","12am",35.81929,64.18071
"120","12am",40.59919,59.40081
"121","12am",37.082,62.918
"122","12am",48.31403,51.68597
"123","12am",50.58796,49.41204
"124","12am",41.37103,58.62897
"125","12am",45.7941,54.2059
"126","12am",37.38892,62.61108
"127","12am",32.01978,67.98022
"128","12am",59.84849,40.15151
"129","12am",38.75279,61.24721
"130","12am",45.77397,54.22603
"131","12am",43.36734,56.63266
"132","12am",51.77564,48.22436
"133","12am",55.20851,44.79149
"134","12am",42.27745,57.72255
"201","12am",43.9112,56.0888
"202","12am",57.05529,42.94471
"203","12am",45.3638,54.6362
"204","12am",44.02266,55.97734
"205","12am",52.43044,47.56956
"206","12am",43.5769,56.4231
"207","12am",52.08837,47.91163
"208","12am",42.79023,57.20977
"209","12am",38.97817,61.02183
"210","12am",44.65334,55.34666
"211","12am",38.5862,61.4138
"212","12am",48.56429,51.43571
"213","12am",54.77488,45.22512
"214","12am",47.70982,52.29018
"215","12am",46.16326,53.83674
"216","12am",45.88,54.12
"217","12am",48.02509,51.97491
"218","12am",53.37434,46.62566
"219","12am",31.30807,68.69193
"220","12am",39.25917,60.74083
"221","12am",42.20615,57.79385
"222","12am",43.12434,56.87566
"223","12am",44.99416,55.00584
"224","12am",47.70631,52.29369
"225","12am",44.13454,55.86546
"226","12am",40.48112,59.51888
"227","12am",40.22261,59.77739
"228","12am",45.01291,54.98709
"229","12am",50.6722,49.3278
"230","12am",44.07864,55.92136
"231","12am",41.93324,58.06676
"232","12am",48.94241,51.05759
"233","12am",47.65531,52.34469
"101","1pm",38.02383,61.97617
"102","1pm",36.22075,63.77925
"103","1pm",40.28464,59.71536
"104","1pm",43.32489,56.67511
"105","1pm",41.13665,58.86335
"106","1pm",52.7299,47.2701
"107","1pm",39.34973,60.65027
"108","1pm",46.26187,53.73813
"109","1pm",42.85041,57.14959
"110","1pm",40.66027,59.33973
"111","1pm",40.19911,59.80089
"112","1pm",40.16986,59.83014
"113","1pm",62.48188,37.51812
"114","1pm",43.68105,56.31895
"115","1pm",44.7867,55.2133
"116","1pm",36.93047,63.06953
"117","1pm",40.45737,59.54263
"118","1pm",46.52905,53.47095
"119","1pm",36.92752,63.07248
"120","1pm",35.19135,64.80865
"121","1pm",39.48677,60.51323
"122","1pm",50.76489,49.23511
"123","1pm",51.92185,48.07815
"124","1pm",48.21619,51.78381
"125","1pm",46.88324,53.11676
"126","1pm",36.97171,63.02829
"127","1pm",29.40284,70.59716
"128","1pm",55.62256,44.37744
"129","1pm",45.94111,54.05889
"130","1pm",51.423,48.577
"131","1pm",39.13402,60.86598
"132","1pm",54.78421,45.21579
"133","1pm",54.69579,45.30421
"134","1pm",36.069,63.931
"201","1pm",46.42143,53.57857
"202","1pm",54.96713,45.03287
"203","1pm",45.31971,54.68029
"204","1pm",44.94454,55.05546
"205","1pm",48.00735,51.99265
"206","1pm",41.38405,58.61595
"207","1pm",49.86587,50.13413
"208","1pm",47.42002,52.57998
"209","1pm",38.55242,61.44758
"210","1pm",45.42209,54.57791
"211","1pm",43.04507,56.95493
"212","1pm",43.29501,56.70499
"213","1pm",53.6256,46.3744
"214","1pm",47.55455,52.44545
"215","1pm",45.03392,54.96608
"216","1pm",46.73197,53.26803
"217","1pm",46.4021,53.5979
"218","1pm",49.34821,50.65179
"219","1pm",31.67682,68.32318
"220","1pm",41.55925,58.44075
"221","1pm",40.00531,59.99469
"222","1pm",46.21886,53.78114
"223","1pm",42.74174,57.25826
"224","1pm",45.88175,54.11825
"225","1pm",46.30211,53.69789
"226","1pm",42.97809,57.02191
"227","1pm",38.07337,61.92663
"228","1pm",44.59675,55.40325
"229","1pm",50.80249,49.19751
"230","1pm",45.54138,54.45862
"231","1pm",40.52649,59.47351
"232","1pm",51.13641,48.86359
"233","1pm",47.03789,52.96211
"101","2pm",36.70207,63.29793
"102","2pm",37.69234,62.30766
"103","2pm",42.10624,57.89376
"104","2pm",43.4328,56.5672
"105","2pm",42.06492,57.93508
"106","2pm",50.36052,49.63948
"107","2pm",41.22351,58.77649
"108","2pm",47.45431,52.54569
"109","2pm",37.59408,62.40592
"110","2pm",40.66051,59.33949
"111","2pm",40.69062,59.30938
"112","2pm",37.27691,62.72309
"113","2pm",62.547,37.453
"114","2pm",35.11029,64.88971
"115","2pm",48.92801,51.07199
"116","2pm",39.18694,60.81306
"117","2pm",44.11967,55.88033
"118","2pm",46.86964,53.13036
"119","2pm",36.086,63.914
"120","2pm",35.39898,64.60102
"121","2pm",45.0759,54.9241
"122","2pm",48.03098,51.96902
"123","2pm",49.93871,50.06129
"124","2pm",46.20228,53.79772
"125","2pm",45.74126,54.25874
"126","2pm",37.07598,62.92402
"127","2pm",35.90278,64.09722
"128","2pm",52.51083,47.48917
"129","2pm",47.90066,52.09934
"130","2pm",48.78225,51.21775
"131","2pm",39.63629,60.36371
"132","2pm",53.2215,46.7785
"133","2pm",57.3345,42.6655
"134","2pm",38.26982,61.73018
"201","2pm",51.6542,48.3458
"202","2pm",58.87114,41.12886
"203","2pm",45.85863,54.14137
"204","2pm",42.59902,57.40098
"205","2pm",45.72125,54.27875
"206","2pm",37.59731,62.40269
"207","2pm",47.36775,52.63225
"208","2pm",44.97826,55.02174
"209","2pm",38.55934,61.44066
"210","2pm",45.19397,54.80603
"211","2pm",45.0541,54.9459
"212","2pm",42.13126,57.86874
"213","2pm",53.08656,46.91344
"214","2pm",49.12531,50.87469
"215","2pm",40.03812,59.96188
"216","2pm",47.79713,52.20287
"217","2pm",46.38121,53.61879
"218","2pm",47.95953,52.04047
"219","2pm",33.51924,66.48076
"220","2pm",44.81454,55.18546
"221","2pm",40.57801,59.42199
"222","2pm",47.84445,52.15555
"223","2pm",42.63507,57.36493
"224","2pm",44.96807,55.03193
"225","2pm",44.13908,55.86092
"226","2pm",45.71191,54.28809
"227","2pm",43.66021,56.33979
"228","2pm",44.65737,55.34263
"229","2pm",49.41198,50.58802
"230","2pm",48.05264,51.94736
"231","2pm",38.58244,61.41756
"232","2pm",52.28833,47.71167
"233","2pm",48.46058,51.53942
"101","3pm",38.9304,61.0696
"102","3pm",36.89457,63.10543
"103","3pm",45.27859,54.72141
"104","3pm",44.43094,55.56906
"105","3pm",41.65603,58.34397
"106","3pm",44.21767,55.78233
"107","3pm",42.3564,57.6436
"108","3pm",47.65098,52.34902
"109","3pm",40.09906,59.90094
"110","3pm",40.17426,59.82574
"111","3pm",43.8617,56.1383
"112","3pm",36.33357,63.66643
"113","3pm",62.87936,37.12064
"114","3pm",44.14833,55.85167
"115","3pm",43.88585,56.11415
"116","3pm",39.19953,60.80047
"117","3pm",43.879,56.121
"118","3pm",45.8232,54.1768
"119","3pm",32.80106,67.19894
"120","3pm",34.45743,65.54257
"121","3pm",38.60307,61.39693
"122","3pm",50.29886,49.70114
"123","3pm",49.7711,50.2289
"124","3pm",47.68639,52.31361
"125","3pm",44.90443,55.09557
"126","3pm",36.38191,63.61809
"127","3pm",39.58542,60.41458
"128","3pm",57.21941,42.78059
"129","3pm",51.26116,48.73884
"130","3pm",49.08276,50.91724
"131","3pm",41.8258,58.1742
"132","3pm",54.18721,45.81279
"133","3pm",58.01948,41.98052
"134","3pm",36.34501,63.65499
"201","3pm",49.02047,50.97953
"202","3pm",53.22498,46.77502
"203","3pm",46.24706,53.75294
"204","3pm",41.82999,58.17001
"205","3pm",50.66097,49.33903
"206","3pm",39.41384,60.58616
"207","3pm",46.62362,53.37638
"208","3pm",41.34731,58.65269
"209","3pm",41.07471,58.92529
"210","3pm",47.03054,52.96946
"211","3pm",43.47687,56.52313
"212","3pm",42.47388,57.52612
"213","3pm",51.19005,48.80995
"214","3pm",47.58909,52.41091
"215","3pm",40.26708,59.73292
"216","3pm",44.31139,55.68861
"217","3pm",47.08768,52.91232
"218","3pm",46.91492,53.08508
"219","3pm",34.15059,65.84941
"220","3pm",46.69691,53.30309
"221","3pm",42.27117,57.72883
"222","3pm",45.70077,54.29923
"223","3pm",44.34303,55.65697
"224","3pm",43.6273,56.3727
"225","3pm",47.01571,52.98429
"226","3pm",42.14971,57.85029
"227","3pm",44.86,55.14
"228","3pm",42.82509,57.17491
"229","3pm",51.53124,48.46876
"230","3pm",50.76153,49.23847
"231","3pm",39.21247,60.78753
"232","3pm",50.32793,49.67207
"233","3pm",45.596,54.404
"101","4pm",38.76471,61.23529
"102","4pm",40.61651,59.38349
"103","4pm",43.44329,56.55671
"104","4pm",42.90288,57.09712
"105","4pm",42.12053,57.87947
"106","4pm",38.09765,61.90235
"107","4pm",41.8177,58.1823
"108","4pm",47.4154,52.5846
"109","4pm",42.54764,57.45236
"110","4pm",43.57243,56.42757
"111","4pm",44.08388,55.91612
"112","4pm",34.2525,65.7475
"113","4pm",58.52937,41.47063
"114","4pm",47.7924,52.2076
"115","4pm",45.8928,54.1072
"116","4pm",40.46219,59.53781
"117","4pm",40.55831,59.44169
"118","4pm",51.15227,48.84773
"119","4pm",35.57626,64.42374
"120","4pm",37.05144,62.94856
"121","4pm",42.61377,57.38623
"122","4pm",51.30771,48.69229
"123","4pm",50.13642,49.86358
"124","4pm",49.40928,50.59072
"125","4pm",44.19507,55.80493
"126","4pm",40.91815,59.08185
"127","4pm",39.84546,60.15454
"128","4pm",53.27706,46.72294
"129","4pm",47.03983,52.96017
"130","4pm",45.40145,54.59855
"131","4pm",35.49232,64.50768
"132","4pm",52.53071,47.46929
"133","4pm",58.46089,41.53911
"134","4pm",40.26958,59.73042
"201","4pm",49.5395,50.4605
"202","4pm",48.08125,51.91875
"203","4pm",44.17107,55.82893
"204","4pm",44.11311,55.88689
"205","4pm",51.91392,48.08608
"206","4pm",41.44839,58.55161
"207","4pm",43.62421,56.37579
"208","4pm",43.9953,56.0047
"209","4pm",40.38322,59.61678
"210","4pm",48.79773,51.20227
"211","4pm",43.42935,56.57065
"212","4pm",42.33464,57.66536
"213","4pm",50.42385,49.57615
"214","4pm",47.20995,52.79005
"215","4pm",38.98483,61.01517
"216","4pm",42.09681,57.90319
"217","4pm",47.21373,52.78627
"218","4pm",50.11209,49.88791
"219","4pm",29.74778,70.25222
"220","4pm",42.68452,57.31548
