"district","hour","cs1","cs2","cs3","cs4","cs5"
"131","5am",7.435779,10.485603,27.42379,35.20694,19.44789
"132","5am",5.972458,22.954393,32.35142,26.80733,11.914396
"133","5am",6.90763,29.416637,43.23899,18.61117,1.825573
"134","5am",3.486764,29.181407,34.20085,27.64932,5.481658
"201","5am",5.389869,13.307287,41.03515,14.82068,25.447008
"202","5am",4.359999,8.474416,52.49047,12.84869,21.826432
"203","5am",3.136096,16.627516,38.81432,21.43204,19.99003
"204","5am",3.277314,12.184767,57.05981,15.74544,11.732667
"205","5am",1.443207,11.87485,50.98277,23.94919,11.749979
"206","5am",2.974457,12.629336,53.47983,19.79178,11.124605
"207","5am",1.931363,7.092726,47.06207,25.94914,17.964705
"208","5am",2.322639,5.006996,57.87319,15.81409,18.98308
"209","5am",5.897381,7.907616,38.75159,22.88008,24.563333
"210","5am",2.744609,10.981369,54.09624,25.96923,6.208553
"211","5am",5.1618,6.30045,48.66114,24.06845,15.80816
"212","5am",3.058228,11.661166,45.3025,19.89364,20.084471
"213","5am",2.409773,18.45004,51.66262,12.68303,14.79454
"214","5am",3.367108,8.500523,58.02009,19.20701,10.905263
"215","5am",4.142843,5.796717,42.0042,35.58543,12.470808
"216","5am",5.268612,10.251818,55.24878,22.7186,6.512194
"217","5am",2.918108,10.958092,49.7584,20.8608,15.504603
"218","5am",5.388814,15.285174,51.03211,18.51304,9.780865
"219","5am",7.235626,14.719002,52.28895,12.22847,13.527955
"220","5am",3.461323,11.836905,47.28517,29.90933,7.507279
"221","5am",6.083817,11.975787,50.36939,23.34539,8.22562
"222","5am",3.775679,9.403292,48.49878,23.35487,14.967377
"223","5am",3.000681,7.845065,57.81791,19.84036,11.495984
"224","5am",2.84793,22.517888,40.13891,26.83643,7.658842
"225","5am",2.798156,13.236641,43.3534,27.81457,12.79723
"226","5am",4.824016,20.870874,45.98845,19.69085,8.625802
"227","5am",2.70643,14.163207,37.97866,36.18532,8.966379
"228","5am",2.324286,10.581947,54.24723,22.96759,9.878955
"229","5am",6.320105,12.33438,45.8116,25.04378,10.490139
"230","5am",1.952602,9.5831,49.28149,24.04992,15.132888
"231","5am",6.958232,8.790652,52.11388,20.16427,11.972972
"232","5am",3.816866,7.822634,50.44892,23.84094,14.070641
"233","5am",3.766225,7.081378,49.50502,25.71093,13.936443
"101","6am",3.267232,7.518066,34.49842,35.622048,19.094237
"102","6am",8.39723,4.440044,24.30511,39.654506,23.203108
"103","6am",4.555683,13.231699,35.706,28.349731,18.156893
"104","6am",6.392997,9.292849,23.83773,40.4456,20.030828
"105","6am",3.235372,8.755934,24.4199,38.471437,25.117358
"106","6am",8.521802,6.020539,34.92804,26.348151,24.181468
"107","6am",0,16.736905,39.36696,28.295172,15.60096
"108","6am",3.482849,10.914394,26.52446,35.968539,23.10976
"109","6am",7.382321,29.289652,44.46245,14.693952,4.171623
"110","6am",4.226753,8.257847,23.27501,39.947691,24.292701
"111","6am",4.74072,12.450766,42.2807,28.342915,12.184894
"112","6am",5.797665,11.216093,31.76412,31.864566,19.357561
"113","6am",5.824803,9.204039,33.27621,30.679523,21.015427
"114","6am",5.257293,22.906493,47.45698,13.759362,10.619872
"115","6am",4.911116,5.923854,29.2204,37.13984,22.804788
"116","6am",16.21804,30.486246,40.65213,8.151287,4.492294
"117","6am",10.16342,24.114253,47.67398,13.706077,4.342268
"118","6am",3.345327,23.118301,31.80074,29.416946,12.318682
"119","6am",4.025615,22.475803,49.01319,21.225155,3.260242
"120","6am",8.986985,19.082333,44.89131,21.109746,5.929629
"121","6am",2.462379,25.663057,36.58137,26.831439,8.461754
"122","6am",3.613583,28.320278,37.37712,24.757156,5.931861
"123","6am",3.37232,24.499549,43.29553,22.119573,6.71303
"124","6am",5.471688,22.00161,29.00689,34.097215,9.422599
"125","6am",5.733093,28.35887,23.69325,29.735174,12.479609
"126","6am",5.93021,20.421835,39.48319,22.108579,12.056184
"127","6am",2.229378,9.092696,22.55467,46.902107,19.221153
"128","6am",3.486064,17.854198,29.08871,39.550852,10.020177
"129","6am",3.751765,11.194334,32.64017,29.671169,22.742562
"130","6am",1.945943,11.643246,23.31167,36.630354,26.468792
"131","6am",7.487159,10.632345,27.61328,35.450216,18.817
"132","6am",5.867725,23.96743,31.42255,27.036825,11.705465
"133","6am",6.574307,29.695419,47.16039,14.832403,1.737481
"134","6am",3.51827,28.573963,34.50989,27.126687,6.271194
"201","6am",5.482039,13.349081,41.177,14.109715,25.88217
"202","6am",4.402729,8.820605,54.40677,12.974611,19.395286
"203","6am",3.180264,15.664915,38.18526,22.697995,20.271569
"204","6am",3.365603,12.916257,57.03238,14.637024,12.04874
"205","6am",1.470175,12.09674,50.69107,24.3967,11.345318
"206","6am",3.023235,11.654684,54.80838,20.474739,10.038964
"207","6am",1.960306,8.477911,46.22037,25.749491,17.591923
"208","6am",2.36642,4.768523,57.08789,17.216972,18.560191
"209","6am",5.931171,7.952924,38.40066,23.011175,24.704073
"210","6am",2.791577,11.767162,51.95551,26.413636,7.072113
"211","6am",5.225486,6.378185,48.02772,24.365405,16.0032
"212","6am",3.18568,9.799781,46.85966,20.391873,19.763005
"213","6am",2.419888,18.527483,51.42307,12.736265,14.893291
"214","6am",3.424786,8.646137,58.4781,19.536027,9.914951
"215","6am",4.146055,5.801211,42.85345,34.718814,12.480475
"216","6am",5.49977,10.701612,54.80586,22.802351,6.190402
"217","6am",3.000637,11.268005,50.23664,20.330912,15.163808
"218","6am",5.253327,14.900871,50.57525,18.04758,11.222972
"219","6am",7.204177,14.655028,54.92638,10.308774,12.905645
"220","6am",3.631554,11.815473,46.40948,30.266997,7.876495
"221","6am",6.209721,12.223623,49.99497,23.175844,8.395848
"222","6am",3.980493,9.913381,48.65706,23.961269,13.487792
"223","6am",2.888516,7.551818,58.10279,19.098729,12.358151
"224","6am",2.932518,21.052948,39.60177,28.52644,7.886322
"225","6am",2.872338,12.598886,43.35905,28.033234,13.136495
"226","6am",4.808757,21.121178,45.84298,19.628567,8.598517
"227","6am",2.758491,13.373644,38.78283,35.946177,9.138857
"228","6am",2.398644,10.920483,52.47719,23.347938,10.855748
"229","6am",6.324983,12.343901,45.76977,25.063111,10.498237
"230","6am",2.061532,9.328705,48.04905,25.391594,15.169118
"231","6am",6.588727,9.093745,52.25436,20.726002,11.337168
"232","6am",3.974761,7.32735,50.03689,24.008293,14.652708
"233","6am",3.920003,7.370518,48.08122,26.593513,14.034749
"101","7am",2.436379,7.819104,41.10398,31.47909,17.161442
"102","7am",5.881401,4.985916,36.15409,35.16765,17.810946
"103","7am",4.822468,16.626284,37.13608,27.31422,14.100952
"104","7am",6.401228,9.594192,29.13046,35.95602,18.918099
"105","7am",2.815765,6.991572,30.9515,30.44382,28.797341
"106","7am",7.625446,10.716252,37.32121,26.57574,17.761351
"107","7am",0,13.826046,41.32343,29.1357,15.714826
"108","7am",3.636459,9.994602,28.39671,33.66943,24.3028
"109","7am",5.905674,24.509423,41.5662,15.09777,12.920935
"110","7am",4.044651,8.640649,24.86083,36.48177,25.972099
"111","7am",2.390857,9.622533,41.54127,28.53182,17.913527
"112","7am",4.958686,7.276183,46.78245,24.09196,16.890718
"113","7am",4.753386,9.585142,32.09679,31.21555,22.349136
"114","7am",6.568393,24.088649,45.57842,12.99124,10.773302
"115","7am",4.934094,9.201812,32.60899,35.69602,17.559083
"116","7am",16.779199,24.682172,44.04919,10.08269,4.406756
"117","7am",10.396965,23.604324,46.64712,13.95572,5.395872
"118","7am",2.900576,26.761872,30.74039,26.15583,13.441335
"119","7am",4.453577,17.251857,52.61103,22.0767,3.606836
"120","7am",9.382566,17.718071,42.34529,23.5324,7.021674
"121","7am",2.522924,27.592554,40.17786,21.98455,7.722111
"122","7am",3.182464,31.121659,32.48558,25.22129,7.988999
"123","7am",3.137885,26.719358,40.00979,19.81278,10.320189
"124","7am",5.82766,16.3863,32.53709,35.62147,9.627475
"125","7am",5.635092,24.193672,23.72264,31.2851,15.163495
"126","7am",6.346085,20.892829,41.90752,20.30118,10.552385
"127","7am",2.359793,8.815662,23.54881,46.0522,19.223537
"128","7am",3.032376,25.003936,32.06573,32.43511,7.462846
"129","7am",4.012362,13.526891,37.81534,27.00808,17.637325
"130","7am",2.290357,11.618007,28.81325,29.40536,27.873023
"131","7am",9.025018,10.609722,29.50598,31.51039,19.348895
"132","7am",5.644695,25.155262,29.09851,26.2447,13.856834
"133","7am",5.825821,30.325634,43.39098,15.50483,4.952733
"134","7am",4.057759,29.405134,33.49245,26.41102,6.633642
"201","7am",6.564567,14.82629,40.37414,15.57516,22.659844
"202","7am",4.571753,8.913828,54.49631,12.1627,19.855406
"203","7am",3.100731,15.811956,38.84052,22.93591,19.310876
"204","7am",3.707676,14.825799,54.41766,16.30452,10.744347
"205","7am",1.804631,11.312936,52.29287,24.90825,9.681315
"206","7am",3.237929,13.276151,52.46315,21.37441,9.648353
"207","7am",2.3286,8.645191,46.28983,28.68604,14.050334
"208","7am",2.856678,6.443491,58.15554,13.82352,18.720762
"209","7am",6.787694,7.291173,38.46574,25.17969,22.275704
"210","7am",2.801888,12.85513,55.0369,22.05411,7.251977
"211","7am",4.987061,7.794279,49.25217,22.39449,15.571997
"212","7am",3.123475,9.608426,53.90857,17.80339,15.556141
"213","7am",2.577566,18.166589,54.17219,10.96158,14.122078
"214","7am",3.80806,10.025233,55.04903,21.72234,9.395342
"215","7am",4.498076,4.887603,42.70282,34.37136,13.540132
"216","7am",6.468565,8.94926,53.88355,24.59076,6.107865
"217","7am",3.591695,10.422008,51.44859,21.25867,13.279044
"218","7am",4.209812,13.877166,50.94521,17.05682,13.910992
"219","7am",6.637821,14.160086,58.31753,10.32744,10.557118
"220","7am",3.907671,11.779399,44.53875,34.17324,5.60094
"221","7am",6.174365,13.39041,45.5097,24.60383,10.321699
"222","7am",4.858122,11.024256,50.50757,25.09926,8.510786
"223","7am",2.739361,7.161864,59.9053,17.57811,12.615362
"224","7am",3.291576,20.13239,42.96209,26.51702,7.096919
"225","7am",3.334454,12.642149,42.2214,32.85461,8.947388
"226","7am",4.23275,19.401511,49.98806,15.92618,10.451501
"227","7am",3.147514,12.882202,38.14195,36.35335,9.474981
"228","7am",2.768856,11.354857,53.11615,26.16453,6.595607
"229","7am",6.740876,13.722584,45.45369,25.78035,8.3025
"230","7am",2.240748,10.139683,48.4632,25.33459,13.821781
"231","7am",6.048271,9.03067,52.92913,21.06814,10.923789
"232","7am",4.682417,5.841753,49.47669,27.68884,12.310302
"233","7am",4.395725,6.547752,48.11914,26.38117,14.556213
"101","8am",1.72255,7.519773,37.69562,29.244994,23.817065
"102","8am",4.287854,5.705176,38.61388,35.895995,15.497094
"103","8am",5.276362,14.032811,44.41684,26.319545,9.954444
"104","8am",6.334321,14.51861,26.09567,30.299032,22.752364
"105","8am",2.498522,10.704263,40.49043,25.000144,21.306638
"106","8am",6.50365,8.831129,41.86563,17.32805,25.471539
"107","8am",0.153806,14.089902,46.66747,22.059339,17.029488
"108","8am",7.370288,8.140467,32.46123,33.71534,18.312678
"109","8am",6.322462,19.694395,40.51099,18.287519,15.184631
"110","8am",4.24226,9.062803,29.18371,33.496617,24.014609
"111","8am",1.474348,8.023201,39.28906,27.663931,23.549459
"112","8am",3.834035,6.628122,46.69589,22.026189,20.815761
"113","8am",5.06918,7.129803,35.43201,29.225018,23.143986
"114","8am",5.775875,22.195749,45.22244,18.511293,8.294642
"115","8am",4.755734,9.913279,34.46023,28.868774,22.001988
"116","8am",17.024252,22.393127,46.07561,9.439986,5.067021
"117","8am",10.746689,23.460948,46.10764,14.598827,5.085898
"118","8am",1.816365,17.906466,31.69729,31.101361,17.47852
"119","8am",3.694367,19.429299,47.34921,24.529959,4.997164
"120","8am",8.982192,15.941598,43.65964,21.931122,9.485448
"121","8am",2.492378,28.041363,45.00619,19.611032,4.849037
"122","8am",2.71228,26.280813,36.64134,22.882654,11.482911
"123","8am",3.273475,28.539855,37.95568,17.890965,12.340025
"124","8am",6.673791,19.739742,32.31894,34.411524,6.856003
"125","8am",4.95392,24.038248,24.6289,30.756235,15.6227
"126","8am",7.432284,23.660186,40.82308,20.273339,7.811107
"127","8am",2.279039,9.429197,33.48657,39.627137,15.178059
"128","8am",3.023697,24.271218,30.0309,32.998988,9.675196
"129","8am",4.970306,12.981291,31.85474,33.667021,16.526646
"130","8am",3.049304,12.380137,32.97292,25.00482,26.592815
"131","8am",11.927491,13.456473,31.90509,26.899013,15.81193
"132","8am",6.454789,31.347426,33.49332,18.236358,10.468103
"133","8am",4.78493,22.862543,43.92655,17.179275,11.246706
"134","8am",3.598108,29.057411,32.87078,25.593799,8.879899
"201","8am",7.231401,16.416331,37.07814,15.729121,23.54501
"202","8am",5.243336,10.034468,54.02628,13.930983,16.764932
"203","8am",3.251491,17.531468,42.90684,26.297129,10.013068
"204","8am",4.197891,17.047191,51.50672,18.532208,8.715996
"205","8am",2.28303,14.311938,51.22865,24.551954,7.624433
"206","8am",3.4667,14.247048,52.03346,20.951047,9.30174
"207","8am",2.612276,10.724739,44.90396,33.631586,8.127443
"208","8am",3.147135,7.098642,59.09887,15.947453,14.707895
"209","8am",7.936934,5.629361,40.80497,25.829183,19.799551
"210","8am",2.708607,14.167958,55.61789,20.351149,7.154392
"211","8am",4.708351,7.023553,48.45581,23.528703,16.283585
"212","8am",3.620906,10.404645,55.15783,19.029123,11.787496
"213","8am",2.15376,17.909204,54.4882,9.343703,16.105133
"214","8am",3.894778,13.069579,56.06345,19.976852,6.995344
"215","8am",5.083614,3.906676,43.42641,34.045413,13.537885
"216","8am",6.801158,8.094388,46.85176,28.344927,9.907767
"217","8am",2.738364,9.565866,46.43046,26.376409,14.888902
"218","8am",4.652905,14.720161,52.326,13.771166,14.529771
"219","8am",6.721294,12.340907,59.74315,12.468234,8.726418
"220","8am",3.79395,11.891876,43.32927,34.256191,6.728715
"221","8am",6.27407,12.834587,45.39602,24.174099,11.321222
"222","8am",3.708613,11.771209,47.32768,28.792867,8.39963
"223","8am",4.863343,7.540948,55.90932,19.839072,11.847314
"224","8am",3.383983,18.779997,40.56008,30.912398,6.363537
"225","8am",3.805036,12.989912,41.20963,33.832729,8.162693
"226","8am",3.800538,18.596142,48.12787,17.501585,11.97386
"227","8am",1.92331,12.422618,37.47699,38.935476,9.241601
"228","8am",3.062646,12.107133,51.60273,27.180623,6.046866
"229","8am",6.195826,13.563523,45.07972,27.314336,7.8466
"230","8am",3.02816,11.666854,46.03981,26.648398,12.616779
"231","8am",4.687543,7.759287,52.89561,20.833092,13.824468
"232","8am",5.721097,5.958936,47.86921,30.613039,9.837713
"233","8am",6.049787,9.654583,44.17486,26.343685,13.777086
"101","9am",1.6977051,8.308186,38.62853,31.6232,19.742376
"102","9am",3.3693531,5.047608,40.80209,34.85633,15.924617
"103","9am",4.5881758,13.71185,46.02618,27.75303,7.920762
"104","9am",6.4722352,13.393081,27.09866,28.94144,24.094587
"105","9am",3.3979858,5.803524,41.36386,27.92474,21.509891
"106","9am",6.3892692,9.312637,44.98411,14.86307,24.450908
"107","9am",0.4940071,13.034684,49.02565,21.92691,15.518753
"108","9am",6.509612,9.509617,32.26958,33.47928,18.231915
"109","9am",5.3402424,22.220534,37.48985,17.95422,16.995159
"110","9am",5.4862626,7.52402,29.0006,34.5362,23.452915
"111","9am",1.4890924,8.277582,40.07912,26.1368,24.017409
"112","9am",3.584992,9.449709,42.43549,23.34163,21.18818
"113","9am",5.5126704,6.197795,37.33562,26.28549,24.668422
"114","9am",5.3718955,21.625009,41.47952,20.05133,11.472243
"115","9am",4.8514785,9.042731,29.26166,30.46589,26.378238
"116","9am",16.5065738,21.349855,44.7637,10.76358,6.616293
"117","9am",9.7650754,24.739244,45.59055,14.03763,5.867495
"118","9am",1.8333336,17.025849,35.59481,29.79675,15.74926
"119","9am",3.6389116,18.659726,48.34265,22.85486,6.503851
"120","9am",9.008755,17.910003,41.95032,20.09394,11.036988
"121","9am",2.2748622,26.333952,43.23284,24.58701,3.571333
"122","9am",2.5046539,25.36362,37.45641,23.30222,11.373093
"123","9am",3.2071078,30.089761,38.15294,16.9083,11.64189
"124","9am",7.6872106,20.76976,36.22362,29.17491,6.1445
"125","9am",4.1258647,27.847381,23.10698,30.14295,14.77683
"126","9am",7.5387405,23.379473,42.07736,23.18085,3.823569
"127","9am",2.366077,12.663415,31.35203,40.63501,12.983465
"128","9am",2.9549372,22.382251,31.40976,33.2321,10.020956
"129","9am",4.7381162,13.407985,30.29095,35.44885,16.114099
"130","9am",3.2286932,13.173125,33.96447,21.88131,27.75241
"131","9am",13.2990961,13.428502,31.24264,29.45956,12.570211
"132","9am",6.4655318,31.399596,37.213,14.90227,10.019595
"133","9am",3.6185082,19.942269,41.67166,19.41158,15.355983
"134","9am",4.8729179,27.687808,32.74951,25.67241,9.017361
"201","9am",7.2410435,18.600694,35.85481,17.05007,21.253391
"202","9am",5.6504615,11.073463,55.57762,12.31828,15.380183
"203","9am",3.3427397,17.912833,40.60536,27.65058,10.488489
"204","9am",4.7219234,16.866682,51.36547,16.97212,10.073802
"205","9am",2.4013148,12.517082,50.94302,26.11912,8.01946
"206","9am",3.7880782,12.951157,56.02914,18.6811,8.550519
"207","9am",2.7305409,11.038922,43.95223,33.62282,8.655489
"208","9am",3.1687859,7.902351,57.52486,16.78258,14.621422
"209","9am",8.0960102,4.950323,41.38598,25.19951,20.368172
"210","9am",2.7335205,13.264424,55.85751,20.61101,7.533537
"211","9am",4.8183224,7.187601,47.02186,23.01332,17.958893
"212","9am",3.5330325,7.872063,61.22309,16.60113,10.770685
"213","9am",2.0866484,18.067498,52.18083,12.16211,15.502918
"214","9am",4.0362219,12.971237,54.02142,21.07105,7.90008
"215","9am",5.451741,4.189576,39.97059,35.86987,14.518222
"216","9am",6.0984415,7.668685,48.5267,29.71419,7.991983
"217","9am",4.0671058,9.261692,47.50687,26.39763,12.766702
"218","9am",3.5547841,13.00843,55.23846,14.74026,13.458063
"219","9am",6.4578808,12.672748,55.86028,16.55513,8.453955
"220","9am",3.9975938,11.962121,43.51545,33.43495,7.089885
"221","9am",6.2808108,12.848376,41.81298,28.99712,10.060712
"222","9am",3.8165584,11.243253,51.11954,26.52936,7.291296
"223","9am",4.9714621,8.8557,54.07465,19.98749,12.110697
"224","9am",3.3948383,19.029736,41.03385,31.30523,5.236346
"225","9am",3.3023106,13.773287,38.06042,36.26206,8.601931
"226","9am",3.4475927,16.86917,53.02965,15.45709,11.196494
"227","9am",2.4034002,12.068915,37.33878,35.37465,12.814255
"228","9am",3.0974307,12.423003,49.47995,28.88407,6.115545
"229","9am",6.453385,12.377207,46.46849,28.5736,6.127323
"230","9am",2.3915691,10.998932,45.41201,28.14415,13.053338
"231","9am",5.3657799,8.746614,53.68513,19.46639,12.736083
"232","9am",3.9159716,7.038566,47.57056,33.27815,8.19675
"233","9am",8.0625113,10.003416,44.9208,22.25661,14.756662
"101","10am",1.8329771,9.741577,33.24266,32.43814,22.744645
"102","10am",2.9738614,8.140622,39.50128,34.1562,15.228036
"103","10am",3.5313826,14.549295,44.75917,30.4154,6.744754
"104","10am",5.4934129,12.392919,27.69933,32.48841,21.925924
"105","10am",2.8113202,6.230576,43.97498,25.99869,20.984429
"106","10am",5.5401228,8.026506,47.19483,13.9942,25.244342
"107","10am",0.7537204,12.85449,52.53936,18.28121,15.571216
"108","10am",6.3558119,12.085986,31.1489,31.22411,19.18519
"109","10am",7.267573,20.466628,37.02854,18.73554,16.501725
"110","10am",5.3049902,8.190238,34.68609,33.30117,18.517513
"111","10am",1.3886703,8.559051,39.59505,26.91621,23.541026
"112","10am",2.8258385,7.322991,41.1383,23.53206,25.180817
"113","10am",5.7056734,7.818484,38.0297,24.9378,23.50834
"114","10am",4.1074522,20.811244,39.76706,21.43582,13.878419
"115","10am",4.3457714,8.650483,29.0176,31.84347,26.14268
"116","10am",14.8673606,24.482039,42.81461,13.13654,4.699446
"117","10am",9.2374248,22.546358,45.634,17.37052,5.211692
"118","10am",1.9619673,16.779167,35.98104,28.25052,17.027305
"119","10am",3.4804938,19.488691,50.83328,19.9437,6.253827
"120","10am",9.5935751,18.101745,38.35059,21.57128,12.382812
"121","10am",2.5591348,30.560182,41.11263,22.05299,3.715058
"122","10am",2.3514686,24.316839,37.91391,23.80314,11.61464
"123","10am",3.3604477,30.384551,38.33916,17.13043,10.785421
"124","10am",9.7301982,20.63143,32.91597,31.35261,5.369796
"125","10am",4.2884077,22.365893,25.3499,31.4308,16.565001
"126","10am",9.6549282,22.731651,36.86487,23.40363,7.344923
"127","10am",2.7259374,11.278174,34.72718,35.18999,16.078718
"128","10am",3.0993573,23.476164,32.4215,32.54609,8.456887
"129","10am",3.9197858,11.435832,31.14368,35.29993,18.200777
"130","10am",3.2500414,11.897221,33.84596,23.31292,27.693861
"131","10am",14.1830467,13.573648,33.76562,25.10052,13.377168
"132","10am",5.6666862,32.63189,38.76597,16.25298,6.682475
"133","10am",3.6762818,18.731122,42.97777,19.01366,15.601159
"134","10am",4.6676753,25.67778,33.53806,27.87789,8.238592
"201","10am",7.3799617,17.641887,37.20712,15.92428,21.84675
"202","10am",5.2929112,10.59376,57.58687,14.36274,12.16372
"203","10am",2.5184359,19.505194,41.0973,27.77748,9.101592
"204","10am",4.681618,16.070295,51.76508,17.96614,9.516867
"205","10am",2.5848369,15.00143,49.2952,26.61537,6.503158
"206","10am",3.8236293,14.628559,56.68902,16.78646,8.072326
"207","10am",2.3409562,11.370054,43.65445,38.05304,4.581494
"208","10am",3.3094946,9.016,58.46147,17.0457,12.167335
"209","10am",8.2468208,5.907137,41.56293,24.38873,19.894389
"210","10am",3.5974703,13.618173,55.28923,19.1088,8.386322
"211","10am",5.3656323,7.376573,46.52327,22.02403,18.710504
