"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"209","11am",0,0,0,0
"210","11am",0,0,0,0
"211","11am",0,880.6129,0,718.6566
"212","11am",0,0,0,0
"213","11am",0,0,0,0
"214","11am",0,0,0,0
"215","11am",0,0,0,0
"216","11am",0,0,0,0
"217","11am",0,0,0,0
"218","11am",0,1524.4546,1787.419,872.0897
"219","11am",0,0,0,0
"220","11am",0,0,0,0
"221","11am",0,0,0,0
"222","11am",0,0,0,0
"223","11am",0,0,0,818.4748
"224","11am",0,0,0,0
"225","11am",0,0,0,0
"226","11am",0,0,0,0
"227","11am",0,0,0,0
"228","11am",0,0,0,0
"229","11am",0,0,0,0
"230","11am",0,0,0,0
"231","11am",0,974.3204,973.5556,1431.1704
"232","11am",0,0,0,0
"233","11am",0,0,0,0
"101","12am",0,1559.752,1729.3811,1297.7069
"102","12am",0,965.8478,1927.1742,1373.2435
"103","12am",0,0,0,0
"104","12am",0,0,0,0
"105","12am",0,0,0,826.5968
"106","12am",0,0,0,0
"107","12am",0,856.1556,0,0
"108","12am",0,0,0,0
"109","12am",0,0,0,0
"110","12am",0,0,0,0
"111","12am",0,2422.2272,4197.4279,4087.1172
"112","12am",0,864.8958,628.5662,1366.375
"113","12am",0,668.6984,660.0802,443.2577
"114","12am",0,0,0,0
"115","12am",0,0,539.5852,761.9341
"116","12am",0,0,0,0
"117","12am",0,466.8326,0,631.5529
"118","12am",0,1017.8261,1407.4975,727.2498
"119","12am",0,0,0,560.3374
"120","12am",0,0,0,677.7086
"121","12am",0,0,0,0
"122","12am",0,2519.3549,1936.4022,1377.175
"123","12am",0,766.9907,0,0
"124","12am",0,0,0,0
"125","12am",0,0,0,0
"126","12am",0,0,0,0
"127","12am",0,0,0,0
"128","12am",0,1106.191,765.211,0
"129","12am",0,0,0,0
"130","12am",0,0,0,0
"131","12am",0,0,0,0
"132","12am",0,640.5418,0,0
"133","12am",0,1104.9754,1254.9034,866.3156
"134","12am",0,0,0,0
"201","12am",0,0,0,0
"202","12am",0,0,0,0
"203","12am",0,0,0,0
"204","12am",0,437.5306,0,0
"205","12am",0,0,0,0
"206","12am",0,663.8437,0,0
"207","12am",0,518.6825,1081.7542,0
"208","12am",0,0,0,0
"209","12am",0,0,0,0
"210","12am",0,0,581.5474,0
"211","12am",0,697.5813,0,0
"212","12am",0,0,0,0
"213","12am",0,0,0,0
"214","12am",0,0,0,0
"215","12am",0,0,0,0
"216","12am",0,0,0,0
"217","12am",0,0,0,0
"218","12am",0,0,1563.952,1002.5831
"219","12am",0,0,0,0
"220","12am",0,0,0,0
"221","12am",0,0,0,0
"222","12am",0,0,0,0
"223","12am",0,0,0,0
"224","12am",0,0,0,0
"225","12am",0,0,0,0
"226","12am",0,0,0,0
"227","12am",0,0,0,0
"228","12am",0,0,0,0
"229","12am",0,0,0,0
"230","12am",0,0,0,0
"231","12am",0,589.3917,818.3952,1302.1367
"232","12am",0,0,0,0
"233","12am",0,0,0,0
"101","1pm",0,1739.7744,1992.1471,1202.1411
"102","1pm",0,1298.8903,2083.0545,1297.2727
"103","1pm",0,0,0,0
"104","1pm",0,588.6403,0,0
"105","1pm",0,779.0952,1270.7296,981.1623
"106","1pm",0,0,717.5165,556.206
"107","1pm",0,1011.1436,770.6026,0
"108","1pm",0,0,0,0
"109","1pm",0,0,0,0
"110","1pm",0,0,0,0
"111","1pm",792.8696,2359.6372,4695.1219,4202.9542
"112","1pm",0,977.6925,805.1733,1619.065
"113","1pm",0,666.7645,716.3182,465.2359
"114","1pm",0,0,0,0
"115","1pm",0,519.106,455.4124,810.2444
"116","1pm",0,0,0,0
"117","1pm",0,0,0,651.6312
"118","1pm",0,1155.495,1601.8015,925.3402
"119","1pm",0,0,0,604.757
"120","1pm",0,418.4354,0,720.4153
"121","1pm",0,0,0,0
"122","1pm",0,3020.7903,2110.4876,1414.2518
"123","1pm",0,765.9748,0,0
"124","1pm",0,0,0,0
"125","1pm",0,0,674.9751,0
"126","1pm",0,0,0,0
"127","1pm",0,0,0,0
"128","1pm",0,1050.7139,846.6691,0
"129","1pm",0,0,0,700.8221
"130","1pm",0,0,0,0
"131","1pm",0,0,0,0
"132","1pm",0,0,0,0
"133","1pm",0,1335.5625,1369.1475,917.3806
"134","1pm",0,0,0,0
"201","1pm",0,0,0,0
"202","1pm",0,0,0,0
"203","1pm",0,0,0,0
"204","1pm",0,460.0011,664.0632,0
"205","1pm",0,0,0,0
"206","1pm",0,731.7804,565.4312,0
"207","1pm",0,618.0513,790.6736,0
"208","1pm",0,0,0,0
"209","1pm",0,0,507.1359,0
"210","1pm",0,0,0,0
"211","1pm",0,681.3247,0,0
"212","1pm",0,0,0,0
"213","1pm",0,0,0,0
"214","1pm",0,0,0,0
"215","1pm",0,0,0,0
"216","1pm",0,0,0,0
"217","1pm",0,0,0,0
"218","1pm",0,1557.8284,1486.5193,1123.4587
"219","1pm",0,0,0,0
"220","1pm",0,0,0,0
"221","1pm",0,0,0,0
"222","1pm",0,0,0,0
"223","1pm",0,0,0,752.9249
"224","1pm",0,0,0,0
"225","1pm",0,0,0,0
"226","1pm",0,0,0,0
"227","1pm",0,0,0,0
"228","1pm",0,0,0,0
"229","1pm",0,0,0,0
"230","1pm",0,0,0,0
"231","1pm",0,938.5607,1131.6921,1511.4443
"232","1pm",0,0,0,0
"233","1pm",0,0,0,0
"101","2pm",297.8723,2026.9092,2159.1835,1895.8664
"102","2pm",0,1461.7347,1938.1435,1475.2438
"103","2pm",0,486.0082,670.2338,0
"104","2pm",0,609.9937,0,0
"105","2pm",0,916.311,1407.594,1128.9543
"106","2pm",0,731.3697,794.6603,551.3613
"107","2pm",0,1070.415,820.4479,1106.2521
"108","2pm",0,0,0,488.3448
"109","2pm",0,0,0,0
"110","2pm",0,0,0,0
"111","2pm",920.9507,2532.6075,4559.0304,4122.984
"112","2pm",0,1033.4751,868.2724,1553.8409
"113","2pm",0,609.2422,795.093,394.6056
"114","2pm",0,0,0,0
"115","2pm",0,501.5065,513.9997,0
"116","2pm",0,0,0,0
"117","2pm",0,424.3512,0,657.0923
"118","2pm",0,1248.4958,1596.9046,1163.059
"119","2pm",0,633.5084,0,0
"120","2pm",0,552.7531,421.9176,815.1092
"121","2pm",0,323.8035,0,0
"122","2pm",654.2156,3493.6601,2485.6306,1947.1736
"123","2pm",0,734.8867,0,0
"124","2pm",0,0,0,0
"125","2pm",0,674.1278,718.4847,0
"126","2pm",0,449.1485,0,0
"127","2pm",0,0,0,0
"128","2pm",0,722.7851,865.9015,0
"129","2pm",0,0,0,835.0675
"130","2pm",0,0,0,0
"131","2pm",0,0,0,0
"132","2pm",0,0,0,0
"133","2pm",0,1380.5347,1444.6241,1026.5319
"134","2pm",0,0,0,0
"201","2pm",0,341.278,0,0
"202","2pm",0,0,0,0
"203","2pm",0,0,0,0
"204","2pm",0,560.8109,0,0
"205","2pm",0,0,0,0
"206","2pm",0,820.2685,711.755,0
"207","2pm",0,633.169,818.1568,0
"208","2pm",0,0,0,0
"209","2pm",0,0,634.2914,0
"210","2pm",0,483.6272,0,0
"211","2pm",0,969.9108,0,0
"212","2pm",0,0,0,0
"213","2pm",0,0,0,0
"214","2pm",0,968.208,0,0
"215","2pm",0,0,0,0
"216","2pm",0,0,0,0
"217","2pm",0,0,0,0
"218","2pm",0,2081.8003,1874.8814,1014.6914
"219","2pm",0,0,0,0
"220","2pm",0,0,0,0
"221","2pm",0,0,0,0
"222","2pm",0,0,0,0
"223","2pm",0,0,0,795.6923
"224","2pm",0,0,0,0
"225","2pm",0,0,0,0
"226","2pm",0,0,0,1205.6959
"227","2pm",0,0,0,0
"228","2pm",0,0,0,0
"229","2pm",0,0,0,0
"230","2pm",0,0,0,0
"231","2pm",0,878.8058,1267.8706,1666.415
"232","2pm",0,0,0,0
"233","2pm",0,0,0,0
"101","3pm",0,2054.4301,1996.2199,1951.1511
"102","3pm",0,1691.0332,2436.8054,1639.014
"103","3pm",0,0,0,0
"104","3pm",0,564.3998,0,0
"105","3pm",0,897.9503,1261.5094,1063.5967
"106","3pm",0,810.4578,885.1137,0
"107","3pm",0,1232.9042,565.4416,0
"108","3pm",0,0,663.3787,401.9327
"109","3pm",0,0,0,0
"110","3pm",0,0,0,0
"111","3pm",755.713,2415.7696,4064.3598,4373.992
"112","3pm",0,848.4613,715.3441,1680.4535
"113","3pm",0,0,696.4588,0
"114","3pm",0,0,0,0
"115","3pm",0,587.8488,584.8075,0
"116","3pm",0,0,0,0
"117","3pm",0,449.4494,0,567.7538
"118","3pm",0,1262.9156,1738.6782,1237.8552
"119","3pm",0,955.345,480.4066,0
"120","3pm",0,373.0612,542.573,682.9946
"121","3pm",0,383.4336,0,0
"122","3pm",542.0486,3772.9447,2133.0282,1933.4692
"123","3pm",0,784.7174,0,0
"124","3pm",0,353.6445,0,0
"125","3pm",0,613.7191,700.6426,0
"126","3pm",0,0,0,0
"127","3pm",0,0,0,0
"128","3pm",0,927.222,835.0808,0
"129","3pm",0,0,0,880.6082
"130","3pm",0,0,0,0
"131","3pm",0,0,0,0
"132","3pm",0,0,0,0
"133","3pm",0,1334.7457,1478.2703,1048.6621
"134","3pm",0,0,0,0
"201","3pm",0,0,0,0
"202","3pm",0,0,0,0
"203","3pm",0,0,0,0
"204","3pm",0,469.6675,633.9471,0
"205","3pm",0,0,0,0
"206","3pm",0,852.3256,680.7078,0
"207","3pm",0,685.8374,805.6734,0
"208","3pm",0,0,0,0
"209","3pm",0,0,461.9731,0
"210","3pm",0,0,528.6986,0
"211","3pm",0,851.6963,0,729.3566
"212","3pm",0,0,0,0
"213","3pm",0,0,0,0
"214","3pm",0,0,0,0
"215","3pm",0,0,0,0
"216","3pm",0,0,0,0
"217","3pm",0,0,0,0
"218","3pm",0,2344.6407,2027.1996,1195.8918
"219","3pm",0,0,0,0
"220","3pm",0,0,0,0
"221","3pm",0,0,0,0
"222","3pm",0,0,0,0
"223","3pm",0,0,0,0
"224","3pm",0,0,0,0
"225","3pm",0,0,0,0
"226","3pm",0,0,0,1358.7711
"227","3pm",0,0,0,0
"228","3pm",0,0,0,0
"229","3pm",0,0,0,0
"230","3pm",0,0,0,0
"231","3pm",731.0898,846.1357,1525.7919,1950.6697
"232","3pm",0,0,0,0
"233","3pm",0,0,0,0
"101","4pm",0,1897.3535,1994.757,1734.4054
"102","4pm",0,1166.0712,1574.1613,1329.7635
"103","4pm",0,0,0,0
"104","4pm",0,0,0,0
"105","4pm",0,622.1502,0,803.7863
"106","4pm",0,646.5172,903.8772,0
"107","4pm",0,1088.0159,461.1409,0
"108","4pm",0,0,0,0
"109","4pm",0,0,0,0
"110","4pm",0,0,0,0
"111","4pm",745.4942,1560.7541,2953.4646,3655.6668
"112","4pm",0,574.6482,672.3526,1302.52
"113","4pm",0,0,725.6414,368.5964
"114","4pm",0,0,0,0
"115","4pm",0,430.1257,550.3149,0
"116","4pm",0,0,0,0
"117","4pm",0,0,0,551.7115
"118","4pm",0,1020.3904,1292.777,1347.6498
"119","4pm",0,1126.7475,454.4477,519.3033
"120","4pm",0,378.6132,384.8856,618.0339
"121","4pm",0,0,0,0
"122","4pm",473.6307,3021.0785,1949.8947,1590.4947
"123","4pm",0,0,0,0
"124","4pm",0,0,0,0
"125","4pm",0,0,778.118,0
"126","4pm",0,0,0,0
"127","4pm",0,0,0,0
"128","4pm",0,726.8246,906.7112,0
"129","4pm",0,0,572.89,767.5368
"130","4pm",0,0,0,0
"131","4pm",0,0,0,0
"132","4pm",0,0,0,0
"133","4pm",0,1125.7935,1146.5022,1005.6486
"134","4pm",0,0,0,0
"201","4pm",0,0,0,0
"202","4pm",0,0,0,0
"203","4pm",0,0,0,0
"204","4pm",0,450.9845,0,0
"205","4pm",0,0,0,0
"206","4pm",0,669.2684,707.4264,0
