"district","hour","age1","age2","age3","age4"
"104","5am",11.607472,17.224038,37.36397,33.80452
"105","5am",19.416961,21.27232,37.22039,22.090331
"106","5am",23.72531,17.291594,39.44388,19.539218
"107","5am",12.193613,22.058868,43.49675,22.250768
"108","5am",15.712368,21.271547,45.76455,17.251533
"109","5am",19.610319,10.243458,53.36245,16.783774
"110","5am",16.224819,16.572117,38.84323,28.359831
"111","5am",29.098835,22.309233,39.76504,8.826887
"112","5am",45.742099,11.988174,27.30099,14.968738
"113","5am",29.934366,24.004998,30.72139,15.339251
"114","5am",18.283861,26.121875,39.04234,16.551921
"115","5am",27.25262,21.162445,36.54642,15.038512
"116","5am",18.763061,17.12078,46.44861,17.667544
"117","5am",18.595855,14.429554,50.16456,16.810031
"118","5am",17.446404,18.904212,54.58064,9.068744
"119","5am",14.947577,25.005543,47.14377,12.903111
"120","5am",27.312455,18.330986,40.70844,13.648115
"121","5am",12.484003,18.336036,49.4962,19.683764
"122","5am",12.755796,12.794152,55.88298,18.567075
"123","5am",10.820848,12.356216,57.56709,19.255843
"124","5am",13.761457,32.572717,42.69354,10.972284
"125","5am",16.1587,14.641346,49.86041,19.339545
"126","5am",12.147234,20.568793,46.05618,21.227791
"127","5am",16.104763,13.925735,56.72643,13.243068
"128","5am",12.316778,12.702817,49.42724,25.553163
"129","5am",14.564623,11.570132,56.9075,16.95775
"130","5am",13.358661,6.814811,62.01875,17.807775
"131","5am",15.137498,6.493068,58.81493,19.554503
"132","5am",13.073534,20.095326,55.26049,11.570651
"133","5am",15.852382,20.40342,41.31197,22.432233
"134","5am",10.82769,14.433367,56.25491,18.484034
"201","5am",9.988195,6.526767,52.52775,30.957285
"202","5am",8.039919,6.399671,64.26724,21.293172
"203","5am",10.962028,9.222292,60.84811,18.967565
"204","5am",8.889484,7.292545,64.38056,19.437413
"205","5am",8.14255,10.01316,67.63473,14.20956
"206","5am",12.622327,12.060521,60.66428,14.652876
"207","5am",12.20737,4.888785,68.20324,14.700601
"208","5am",12.25353,7.289176,66.58067,13.876626
"209","5am",16.884675,6.011336,56.80926,20.294729
"210","5am",13.386465,7.314571,50.66409,28.634879
"211","5am",11.880734,8.760346,47.02866,32.330261
"212","5am",12.383357,9.055021,58.50419,20.057435
"213","5am",12.536696,10.634087,55.09081,21.738411
"214","5am",7.106644,11.028375,59.12371,22.741266
"215","5am",11.414199,8.794291,58.61854,21.172966
"216","5am",10.52806,14.445498,53.63741,21.389038
"217","5am",3.84017,7.835126,64.99966,23.325042
"218","5am",13.744745,7.762365,54.2309,24.261993
"219","5am",14.512115,12.845384,44.80313,27.839376
"220","5am",10.779131,9.612113,59.28556,20.323196
"221","5am",8.033447,9.082166,56.49093,26.393455
"222","5am",10.857229,16.876062,54.98143,17.285278
"223","5am",10.248585,14.851165,51.75471,23.145541
"224","5am",6.969103,13.102162,57.56239,22.366345
"225","5am",6.250474,6.555824,62.98625,24.207451
"226","5am",12.362707,7.366136,51.93783,28.333323
"227","5am",10.96828,12.35963,51.24026,25.431835
"228","5am",14.138393,10.909468,56.88771,18.064428
"229","5am",7.963229,14.370756,49.76519,27.900824
"230","5am",9.085656,6.812711,60.39114,23.710489
"231","5am",10.473389,3.447652,59.43084,26.648124
"232","5am",9.744588,8.829499,64.52948,16.896431
"233","5am",12.634433,6.681581,55.21572,25.468262
"101","6am",36.787621,19.12252,34.18397,9.905887
"102","6am",22.778465,24.699091,32.25154,20.270904
"103","6am",17.127868,21.911926,45.22145,15.738759
"104","6am",11.840483,16.597299,37.0791,34.483118
"105","6am",18.829822,20.756278,38.288,22.125896
"106","6am",23.148779,16.871404,40.91541,19.06441
"107","6am",12.342531,21.121111,44.01385,22.522513
"108","6am",16.395484,20.80619,45.31085,17.48748
"109","6am",18.87398,9.890848,53.8817,17.353473
"110","6am",15.939559,16.532152,39.66707,27.861216
"111","6am",26.218286,22.090957,43.73766,7.953097
"112","6am",45.41727,12.613174,27.10712,14.86244
"113","6am",29.089559,23.904253,31.42458,15.581605
"114","6am",18.931399,26.052666,37.87781,17.138121
"115","6am",28.961901,20.028956,36.09738,14.911767
"116","6am",18.716351,17.078158,46.58193,17.623561
"117","6am",19.229996,13.009321,50.37741,17.383273
"118","6am",16.343599,19.794468,54.8603,9.001638
"119","6am",14.892116,25.56994,46.68271,12.855236
"120","6am",28.193453,19.091864,38.93576,13.778922
"121","6am",12.382269,17.190565,50.90381,19.523358
"122","6am",12.473803,12.013525,57.35606,18.156612
"123","6am",11.625054,11.750181,55.93783,20.686939
"124","6am",14.207141,34.041933,40.42329,11.327637
"125","6am",16.16003,14.642552,49.85628,19.341137
"126","6am",11.425702,21.199307,45.49649,21.878506
"127","6am",17.356736,12.428208,55.94248,14.272574
"128","6am",11.158749,12.233506,51.29114,25.316605
"129","6am",14.667853,11.652138,56.60207,17.077942
"130","6am",13.419314,6.845753,61.8463,17.88863
"131","6am",15.228632,6.53216,58.56698,19.67223
"132","6am",12.866113,18.635205,57.11161,11.387075
"133","6am",14.049042,21.174936,43.01892,21.757101
"134","6am",10.227228,14.667533,56.32132,18.783917
"201","6am",10.475925,6.626665,51.4663,31.431114
"202","6am",8.113916,6.458572,63.93836,21.489148
"203","6am",11.102312,9.148033,60.53936,19.210299
"204","6am",9.48514,6.42784,64.16431,19.922707
"205","6am",7.252239,10.305452,67.81796,14.62435
"206","6am",11.795873,12.753869,60.41291,15.037348
"207","6am",10.17382,4.544549,70.00961,15.272019
"208","6am",12.655332,7.482839,65.61652,14.245309
"209","6am",16.388498,6.083192,56.99099,20.537318
"210","6am",13.584426,7.691909,49.66533,29.058335
"211","6am",9.195386,9.027309,48.46181,33.315494
"212","6am",12.834209,7.334018,59.04409,20.787684
"213","6am",12.584022,11.528655,54.06685,21.820472
"214","6am",6.369434,10.678883,59.62907,23.32261
"215","6am",8.212806,9.11923,60.71268,21.955281
"216","6am",10.95335,15.029036,51.76455,22.253067
"217","6am",3.945379,8.049783,64.04077,23.964073
"218","6am",11.567862,7.755691,56.43532,24.241131
"219","6am",14.454843,13.792572,44.02308,27.729509
"220","6am",10.603439,9.085428,58.9003,21.410829
"221","6am",7.048893,9.450661,56.03612,27.46433
"222","6am",10.178892,17.955652,53.47441,18.391046
"223","6am",9.895776,14.339912,53.41556,22.348753
"224","6am",6.287,13.295011,57.22685,23.191136
"225","6am",6.409424,5.966881,62.80064,24.82305
"226","6am",11.388242,7.423077,52.63634,28.552343
"227","6am",9.683734,12.660776,51.604,26.051489
"228","6am",11.293999,11.642138,57.78624,19.27762
"229","6am",7.261207,14.418302,50.18455,28.135939
"230","6am",9.561674,6.25809,59.2275,24.952735
"231","6am",9.962049,3.774528,60.91633,25.347089
"232","6am",9.460079,9.230995,63.64418,17.664749
"233","6am",12.445447,7.488567,53.47708,26.58891
"101","7am",35.426638,15.475894,41.29572,7.801746
"102","7am",13.192934,25.024417,45.88057,15.90208
"103","7am",14.498512,18.705431,49.66405,17.132004
"104","7am",9.345838,15.203489,40.561,34.889674
"105","7am",27.91994,14.96038,40.47326,16.646422
"106","7am",19.904488,18.306828,44.34043,17.44825
"107","7am",13.808497,16.400342,48.48495,21.306216
"108","7am",16.975445,19.966043,44.90349,18.155022
"109","7am",13.061082,16.369744,54.33203,16.237142
"110","7am",10.750094,19.257221,42.00662,27.986062
"111","7am",34.708052,14.003052,46.22785,5.061051
"112","7am",54.310477,5.660676,29.93855,10.0903
"113","7am",46.748282,14.634216,28.08352,10.533978
"114","7am",11.945127,28.297435,40.05322,19.704221
"115","7am",28.536961,17.799368,38.74887,14.914803
"116","7am",15.692994,16.075649,48.98791,19.243443
"117","7am",34.456934,9.895228,41.3103,14.337536
"118","7am",14.451607,21.327468,56.94818,7.272746
"119","7am",13.393432,25.895511,46.07205,14.639007
"120","7am",24.30372,20.117257,40.6126,14.966424
"121","7am",5.16597,21.227982,52.71166,20.894385
"122","7am",12.217155,11.903135,59.87218,16.007529
"123","7am",9.770238,11.137983,59.21799,19.873788
"124","7am",13.203728,34.030597,40.72722,12.038451
"125","7am",13.405442,21.082563,45.66722,19.844778
"126","7am",8.392936,21.61105,45.52964,24.466375
"127","7am",6.773319,13.009952,63.09329,17.123442
"128","7am",6.381157,16.910344,54.01586,22.692642
"129","7am",12.714905,12.486225,54.89261,19.90626
"130","7am",14.042648,10.187883,54.2422,21.527269
"131","7am",11.274093,6.255775,57.948,24.522132
"132","7am",7.481545,19.388001,61.56081,11.569641
"133","7am",9.938335,23.211014,47.32775,19.522905
"134","7am",9.857012,13.636305,54.60789,21.898796
"201","7am",9.573857,7.207559,45.55781,37.660776
"202","7am",6.430347,6.890091,63.75465,22.924911
"203","7am",6.591545,10.090023,57.60947,25.708958
"204","7am",6.920171,7.44679,62.74856,22.884481
"205","7am",3.977167,9.694921,67.60005,18.727859
"206","7am",8.009297,18.722762,56.45502,16.812926
"207","7am",4.677791,4.041459,72.12818,19.152568
"208","7am",11.020761,7.443573,63.84645,17.689214
"209","7am",13.843058,5.853099,56.23902,24.064821
"210","7am",2.060236,9.014035,55.87059,33.05514
"211","7am",9.225727,7.866553,51.13162,31.7761
"212","7am",5.150513,9.917155,62.75486,22.177468
"213","7am",10.556614,11.468292,54.14902,23.826072
"214","7am",6.437445,11.52346,56.0644,25.97469
"215","7am",2.942856,10.468927,61.77094,24.817276
"216","7am",7.034145,10.056133,55.42031,27.489408
"217","7am",4.055157,8.979343,57.7477,29.217797
"218","7am",16.074344,7.407061,56.5798,19.938798
"219","7am",10.583131,12.422652,49.59649,27.397725
"220","7am",8.447207,7.816939,60.62392,23.111938
"221","7am",5.764539,6.605769,59.95117,27.678527
"222","7am",7.242924,17.129588,52.28747,23.340023
"223","7am",11.001149,16.270925,51.81707,20.910852
"224","7am",9.073198,11.463482,54.24528,25.218042
"225","7am",6.623264,5.216406,59.29369,28.866641
"226","7am",8.323311,7.937247,57.92236,25.817079
"227","7am",5.064,10.392325,53.33692,31.206752
"228","7am",6.491607,9.370841,60.57201,23.565538
"229","7am",5.048511,13.257571,50.93687,30.757048
"230","7am",5.581398,7.58077,58.42726,28.410572
"231","7am",17.204788,4.714668,56.7213,21.359243
"232","7am",5.338777,8.700709,64.71175,21.24876
"233","7am",6.209708,8.109225,54.56716,31.113907
"101","8am",25.560706,14.022921,53.63306,6.783311
"102","8am",15.635199,18.632862,52.33375,13.398192
"103","8am",10.341442,21.577057,47.84923,20.232274
"104","8am",7.5934,12.823141,46.18798,33.395482
"105","8am",27.527275,11.997121,47.05694,13.418662
"106","8am",29.906371,13.249739,42.60296,14.240931
"107","8am",12.463772,15.433722,50.51449,21.588019
"108","8am",19.116727,19.128022,39.01702,22.73823
"109","8am",12.135558,16.950171,53.49151,17.422766
"110","8am",9.330613,17.074063,43.68014,29.915182
"111","8am",30.716825,13.02689,53.16116,3.09513
"112","8am",52.550648,7.299159,31.7983,8.35189
"113","8am",52.26312,10.517405,27.08637,10.1331
"114","8am",8.629022,26.550796,46.43898,18.381203
"115","8am",20.234254,17.868147,46.05593,15.841667
"116","8am",15.011432,14.419556,53.19934,17.369671
"117","8am",43.142325,10.28761,35.35878,11.211289
"118","8am",21.942823,19.055183,54.92922,4.072775
"119","8am",12.337967,27.694919,45.79071,14.1764
"120","8am",21.821152,20.717168,43.23035,14.231328
"121","8am",3.408429,24.71305,51.54811,20.330414
"122","8am",11.211122,16.331992,58.15805,14.298835
"123","8am",6.214108,9.300545,62.95234,21.533009
"124","8am",13.510112,24.773484,47.79577,13.920639
"125","8am",11.749866,21.978571,49.72404,16.547521
"126","8am",6.77656,21.535822,42.88441,28.803209
"127","8am",12.153623,8.687171,58.29256,20.866644
"128","8am",8.708636,15.432224,52.92402,22.935117
"129","8am",12.380547,12.068616,56.03281,19.518031
"130","8am",15.295511,12.449395,45.18642,27.068671
"131","8am",10.552326,8.670226,50.55317,30.224283
"132","8am",6.899641,19.692754,60.13392,13.273681
"133","8am",6.35758,20.387924,57.06711,16.187388
"134","8am",9.706835,15.315276,51.05795,23.919938
"201","8am",5.275017,8.373921,43.78296,42.568105
"202","8am",6.824433,6.488807,61.92403,24.762729
"203","8am",5.838979,8.885071,58.6311,26.644851
"204","8am",7.453887,7.068884,61.0104,24.466833
"205","8am",3.176786,8.326139,64.80455,23.692521
"206","8am",4.279518,21.078715,57.4101,17.23167
"207","8am",4.27373,4.696537,69.24499,21.784743
"208","8am",12.454519,6.284537,64.07696,17.183983
"209","8am",15.958982,3.60781,52.63567,27.797534
"210","8am",1.993014,9.590619,56.94178,31.474592
"211","8am",10.315469,7.684322,52.44295,29.55726
"212","8am",9.259955,9.835982,55.97086,24.933203
"213","8am",10.205211,11.089473,54.72515,23.980162
"214","8am",6.577666,12.421315,56.79264,24.208382
"215","8am",3.317021,7.570978,60.70259,28.409407
"216","8am",5.212057,10.872467,54.84795,29.06753
"217","8am",2.711071,8.414563,54.77934,34.095022
"218","8am",18.192777,10.170157,55.44456,16.192505
"219","8am",8.678212,11.339569,52.07914,27.903085
"220","8am",9.628663,7.989327,59.72316,22.658852
"221","8am",5.855974,7.314523,59.11316,27.716347
"222","8am",6.551317,11.714028,55.85835,25.876308
"223","8am",11.503863,14.240184,54.79611,19.459841
"224","8am",8.280132,11.026899,54.26476,26.428205
"225","8am",6.819568,3.673467,55.62667,33.880299
"226","8am",7.50055,8.252502,60.98189,23.265056
"227","8am",3.522882,11.134927,52.54285,32.799337
"228","8am",2.509113,12.216146,58.32575,26.948992
"229","8am",3.41602,13.649177,50.80156,32.133243
"230","8am",3.892225,7.356354,60.81513,27.936293
"231","8am",16.451751,8.223314,55.50147,19.823461
"232","8am",6.375853,4.777244,62.92289,25.924009
"233","8am",5.066403,12.766664,43.81106,38.355874
"101","9am",18.709264,15.110358,56.94139,9.23899
"102","9am",12.691982,18.777966,54.5862,13.943851
"103","9am",9.573534,24.430946,46.38549,19.610029
"104","9am",9.859135,10.873601,48.79343,30.473832
"105","9am",30.237395,10.964706,47.39204,11.405863
"106","9am",26.872918,13.843516,46.30013,12.983437
"107","9am",12.630031,14.714154,51.64106,21.014751
"108","9am",19.152117,21.665527,36.12353,23.058829
"109","9am",11.331122,16.374849,54.54286,17.751164
"110","9am",9.947527,22.019602,39.38858,28.644291
"111","9am",31.383118,12.576228,52.06604,3.974615
"112","9am",57.454931,6.346518,28.53073,7.667822
"113","9am",52.835882,9.816145,27.08939,10.258585
"114","9am",7.32911,24.50197,49.48607,18.682854
"115","9am",19.008636,17.233732,47.418,16.339632
"116","9am",14.68246,13.525846,53.68289,18.108807
"117","9am",42.8939,9.114169,36.4023,11.589634
"118","9am",21.640857,23.089018,50.66202,4.608107
"119","9am",12.4178,25.330229,45.95573,16.296245
"120","9am",19.369372,22.442835,44.89313,13.294668
"121","9am",2.287745,24.641922,56.39658,16.673748
"122","9am",8.87017,20.161032,57.4034,13.565394
"123","9am",5.587915,9.658152,64.3968,20.357128
"124","9am",15.116544,26.837281,45.74974,12.296438
"125","9am",13.015161,18.997596,49.85799,18.129253
"126","9am",4.402756,19.8632,48.58866,27.145382
"127","9am",11.529282,10.09866,55.02213,23.349931
"128","9am",7.632876,11.919554,57.24761,23.199963
"129","9am",11.86612,11.854973,57.09021,19.188693
"130","9am",13.558522,13.153939,46.75847,26.529068
"131","9am",6.716662,11.037373,44.93396,37.312009
"132","9am",6.938992,19.222088,60.12354,13.715376
"133","9am",6.057077,20.627116,58.71822,14.597585
"134","9am",10.32803,13.943398,50.27787,25.450708
"201","9am",4.2984,9.477541,47.22349,39.000568
"202","9am",5.75307,5.853136,63.18123,25.212559
"203","9am",2.560852,7.217142,62.51787,27.704136
"204","9am",6.937954,7.067951,59.9287,26.065391
"205","9am",1.922123,6.80672,66.35111,24.920046
"206","9am",3.515937,19.020816,60.72469,16.738551
"207","9am",4.036246,5.471258,67.7579,22.734599
"208","9am",13.253115,4.767781,62.27566,19.703448
"209","9am",14.457748,3.662538,53.86933,28.010386
"210","9am",2.388575,10.240377,55.57244,31.79861
"211","9am",10.79364,8.010433,51.61746,29.578471
"212","9am",9.052394,9.615509,59.43174,21.900356
"213","9am",8.810334,11.385631,56.27999,23.52405
"214","9am",6.805797,11.072873,55.74974,26.371592
"215","9am",3.551231,6.661185,61.31975,28.467838
"216","9am",5.296188,11.460392,56.37027,26.873148
"217","9am",3.28399,11.56237,52.79007,32.363567
"218","9am",18.446649,8.993695,56.97085,15.588805
"219","9am",8.351403,11.696845,51.72503,28.226726
"220","9am",9.358377,8.756567,58.50144,23.383618
"221","9am",8.408661,6.988747,56.70208,27.900513
"222","9am",3.690843,12.054983,58.15735,26.096823
"223","9am",11.739566,15.449794,54.09635,18.714286
"224","9am",7.003538,11.216111,53.77484,28.005506
"225","9am",7.214659,4.259987,55.28283,33.24252
"226","9am",6.824235,7.508384,63.94875,21.718626
"227","9am",6.09736,13.183332,49.98607,30.733239
"228","9am",2.537611,11.971337,58.05762,27.433433
"229","9am",3.556725,12.208653,53.24416,30.990464
"230","9am",2.512294,7.132363,62.05322,28.302124
"231","9am",15.203948,7.874978,56.46483,20.456245
"232","9am",6.553711,5.770711,62.86294,24.81264
"233","9am",5.242487,11.686186,42.28374,40.78759
"101","10am",20.12685,16.252579,53.2487,10.371872
"102","10am",14.659843,17.965612,52.86211,14.512433
"103","10am",9.911388,24.174415,47.58948,18.324718
"104","10am",13.269475,8.067321,48.74508,29.918121
"105","10am",29.794834,10.481288,46.7317,12.992175
"106","10am",25.742514,16.536757,44.66841,13.052317
"107","10am",11.943836,16.977796,50.55356,20.524812
"108","10am",17.313768,17.890316,42.27207,22.523842
"109","10am",8.665655,17.212746,57.32089,16.800705
"110","10am",5.789973,21.707831,46.27993,26.222271
"111","10am",30.372742,12.015578,52.35036,5.261323
"112","10am",56.153042,8.867468,28.32584,6.653648
"113","10am",54.029149,10.076623,25.98721,9.907013
"114","10am",5.544824,24.871669,51.63,17.953509
"115","10am",18.127296,16.745589,49.05812,16.06899
"116","10am",14.152322,13.206144,48.3938,24.247732
"117","10am",40.342944,8.934736,40.68352,10.038801
"118","10am",21.801073,22.976635,51.88193,3.340359
"119","10am",13.560302,23.350978,46.87301,16.215712
"120","10am",21.997985,21.037762,42.10331,14.860941
"121","10am",6.663259,26.135004,48.85589,18.345849
"122","10am",11.083993,17.951714,57.87712,13.087178
"123","10am",5.84393,10.100648,65.43512,18.620307
"124","10am",14.12047,22.653697,51.58525,11.64058
"125","10am",10.096853,21.734007,49.50349,18.665645
"126","10am",4.685728,21.913923,48.73129,24.669063
"127","10am",13.340512,8.583351,54.94904,23.127101
"128","10am",7.998207,14.789594,55.56233,21.649869
"129","10am",12.611829,11.388662,56.45295,19.546558
"130","10am",11.20989,12.268646,46.70243,29.819034
"131","10am",6.57829,10.80999,48.70243,33.909294
"132","10am",5.139793,19.60334,60.082,15.174866
"133","10am",7.076385,20.943587,58.24706,13.732967
"134","10am",9.91334,11.888054,52.5794,25.61921
"201","10am",3.577716,9.456884,47.81608,39.149316
"202","10am",4.580726,4.027236,64.91243,26.479606
"203","10am",2.522855,7.110056,61.00573,29.361356
"204","10am",6.2406,7.008831,62.61646,24.134111
"205","10am",1.527721,5.534027,66.11367,26.824578
"206","10am",3.459538,20.18388,58.37221,17.984376
"207","10am",4.375068,6.781062,65.41326,23.430612
"208","10am",12.535548,7.802544,60.55379,19.108115
"209","10am",13.631002,4.754201,51.99207,29.622722
"210","10am",2.360855,10.121538,56.59061,30.926998
"211","10am",10.801515,8.408337,51.38885,29.401296
"212","10am",9.619448,10.217838,58.57077,21.591945
"213","10am",8.913183,11.518542,56.41263,23.155643
"214","10am",6.78925,12.141467,54.78158,26.287701
"215","10am",3.657383,6.860297,59.69522,29.787103
"216","10am",5.503086,11.118969,54.88828,28.489665
"217","10am",3.531186,10.89155,50.12317,35.454093
"218","10am",18.291625,9.36366,56.37457,15.970147
"219","10am",8.59254,11.433852,53.37567,26.59794
"220","10am",9.36342,8.761286,58.47907,23.396219
"221","10am",8.601882,7.14934,55.70714,28.541634
"222","10am",3.806929,13.337897,55.88171,26.973462
"223","10am",11.706367,13.018958,55.44537,19.829302
"224","10am",6.395939,11.136234,53.5254,28.942429
"225","10am",6.856333,2.658551,56.52103,33.964085
"226","10am",7.346642,8.083164,62.20403,22.366166
"227","10am",5.593746,14.126064,49.67533,30.60486
"228","10am",3.548357,12.164469,57.55932,26.727858
"229","10am",3.432101,12.290506,52.97076,31.306638
"230","10am",2.776634,6.903687,60.42358,29.896096
"231","10am",15.984178,7.75981,55.92807,20.327946
"232","10am",6.875105,4.351743,63.52091,25.252238
"233","10am",3.860939,7.27772,47.70733,41.154009
"101","11am",23.193724,16.291202,49.08158,11.433495
"102","11am",14.56558,18.595428,52.23719,14.601799
"103","11am",8.858343,20.165974,53.80665,17.169036
"104","11am",15.685534,13.632233,42.08294,28.599297
"105","11am",30.223011,10.311529,46.65286,12.812605
"106","11am",26.442628,16.253222,44.40583,12.89832
"107","11am",11.782952,15.24462,49.72939,23.24304
"108","11am",16.538617,19.113789,42.37006,21.977534
"109","11am",9.361462,17.175689,56.9122,16.550649
"110","11am",5.710947,20.767641,45.54114,27.980268
"111","11am",31.095294,11.876556,51.83115,5.197001
"112","11am",55.958049,8.223657,28.89481,6.923482
"113","11am",54.55456,10.873132,25.57873,8.99358
"114","11am",8.726393,25.42846,49.60243,16.242715
"115","11am",20.951269,18.98566,44.69282,15.370255
"116","11am",14.725241,16.271483,49.25856,19.744716
"117","11am",43.108576,10.301509,36.46738,10.122533
"118","11am",21.583762,22.384195,52.34972,3.682327
"119","11am",13.304525,25.894065,43.25653,17.544884
"120","11am",20.24346,22.804599,41.67163,15.280311
"121","11am",6.990866,22.083627,52.3745,18.551011
"122","11am",9.591511,16.400354,60.5126,13.49553
"123","11am",5.211717,10.607807,64.2351,19.945378
"124","11am",13.659354,21.789777,52.55917,11.991703
"125","11am",9.803827,21.07619,52.15773,16.962257
"126","11am",4.757822,17.576264,47.80211,29.863807
"127","11am",12.112398,8.963551,55.61129,23.31276
"128","11am",8.053478,16.380859,54.7149,20.850767
"129","11am",11.951232,9.940742,59.04161,19.066413
"130","11am",13.707213,11.330354,44.9072,30.055232
"131","11am",6.143642,10.09574,50.16535,33.595267
"132","11am",4.680669,22.437726,58.9735,13.90811
"133","11am",6.668871,20.18109,58.91476,14.235279
"134","11am",7.975975,15.138906,50.43234,26.452777
"201","11am",3.539355,7.195014,48.25636,41.00927
"202","11am",4.409892,4.624581,65.12166,25.84387
"203","11am",2.492376,9.091537,60.29404,28.122044
"204","11am",5.570322,5.674953,63.99374,24.76098
"205","11am",3.594006,7.563194,62.26674,26.576058
"206","11am",4.895749,21.230937,56.52658,17.346734
"207","11am",4.354287,4.785063,68.44058,22.420072
"208","11am",12.27715,4.485414,63.34561,19.891823
"209","11am",12.85118,4.992723,54.28062,27.875473
"210","11am",2.807603,10.341338,55.49469,31.356364
"211","11am",10.953984,8.683831,50.24678,30.115408
"212","11am",9.110511,9.677242,59.16926,22.042986
"213","11am",9.04397,11.68756,55.11453,24.153942
"214","11am",6.657125,10.055051,56.74395,26.543875
"215","11am",3.620095,9.916745,57.28603,29.177131
"216","11am",5.358266,10.826361,55.47614,28.33923
"217","11am",2.791195,9.734837,54.53606,32.937912
"218","11am",18.755132,8.26364,57.11397,15.86726
"219","11am",8.874389,11.975498,52.73495,26.415163
"220","11am",8.860724,10.184039,57.7176,23.237637
"221","11am",7.450418,7.389195,55.82499,29.335392
"222","11am",3.837631,14.673519,54.94221,26.546644
"223","11am",12.145987,13.507872,53.84146,20.504678
"224","11am",6.506681,11.329053,55.06988,27.094386
"225","11am",7.064843,1.698481,59.06719,32.169484
"226","11am",7.5592,8.317031,61.5068,22.616965
"227","11am",5.53584,12.611212,49.00272,32.850225
"228","11am",3.543192,11.007467,58.76039,26.688953
"229","11am",3.483446,13.065108,52.10697,31.344472
"230","11am",2.753569,7.850528,57.68163,31.714271
"231","11am",16.10405,7.150017,57.59008,19.155852
"232","11am",4.5966,2.750356,65.51927,27.133772
"233","11am",3.739105,8.716664,51.59222,35.952012
"101","12am",28.010155,17.684979,47.97371,6.331154
