"district","hour","educmen1","educmen2","educmen3","educmen4"
"134","11am",0,0,0,0
"201","11am",0,0,0,0
"202","11am",0,0,0,0
"203","11am",0,0,0,0
"204","11am",0,501.0741,0,0
"205","11am",0,0,0,0
"206","11am",0,922.3318,748.3561,0
"207","11am",0,834.5436,1233.7958,0
"208","11am",0,576.7106,0,0
"209","11am",0,0,0,0
"210","11am",0,554.2309,608.2637,0
"211","11am",0,880.6129,0,807.849
"212","11am",0,0,0,0
"213","11am",0,0,0,0
"214","11am",0,0,0,0
"215","11am",0,0,0,0
"216","11am",0,0,0,0
"217","11am",0,0,0,0
"218","11am",0,2417.674,1636.9747,843.9971
"219","11am",0,0,0,0
"220","11am",0,0,0,0
"221","11am",0,0,0,0
"222","11am",0,0,0,0
"223","11am",0,0,0,818.4748
"224","11am",0,0,0,0
"225","11am",0,0,0,0
"226","11am",0,1261.4555,0,0
"227","11am",0,0,0,0
"228","11am",0,0,0,0
"229","11am",0,0,0,0
"230","11am",0,0,0,0
"231","11am",0,1717.0504,1207.6393,1274.3233
"232","11am",0,0,0,0
"233","11am",0,0,0,0
"101","12am",0,2575.8579,1907.7624,1119.2107
"102","12am",0,1829.9447,1739.0549,1219.522
"103","12am",0,652.7574,0,0
"104","12am",0,0,0,0
"105","12am",0,843.7761,991.7237,1114.528
"106","12am",0,1032.9275,0,0
"107","12am",0,1117.489,0,0
"108","12am",0,0,0,0
"109","12am",0,0,0,0
"110","12am",0,0,0,0
"111","12am",870.9431,4455.9548,4365.2157,4263.771
"112","12am",0,1519.6567,1218.1266,2106.7436
"113","12am",0,1781.3094,1502.9257,750.2826
"114","12am",0,0,0,0
"115","12am",0,487.45,565.8874,728.8358
"116","12am",0,0,0,0
"117","12am",0,1163.5771,734.0456,827.8874
"118","12am",0,1344.5828,1718.8489,866.9214
"119","12am",0,0,0,530.7517
"120","12am",0,0,462.0823,0
"121","12am",0,0,0,0
"122","12am",0,2518.0959,2129.7888,1136.6113
"123","12am",0,815.1331,0,0
"124","12am",0,0,0,0
"125","12am",0,0,0,0
"126","12am",0,0,0,0
"127","12am",0,0,0,0
"128","12am",0,1189.7961,718.9518,0
"129","12am",0,0,0,0
"130","12am",0,0,0,0
"131","12am",0,0,0,0
"132","12am",0,821.0404,0,0
"133","12am",0,1498.4935,1106.3399,752.3884
"134","12am",0,0,0,0
"201","12am",0,0,0,0
"202","12am",0,0,0,0
"203","12am",0,0,0,0
"204","12am",0,437.5306,0,0
"205","12am",0,0,0,0
"206","12am",0,752.9683,0,0
"207","12am",0,598.6561,1021.7488,0
"208","12am",0,0,0,0
"209","12am",0,0,0,0
"210","12am",0,619.7239,594.4217,0
"211","12am",0,697.5813,0,718.3252
"212","12am",0,0,0,0
"213","12am",0,0,0,0
"214","12am",0,0,0,0
"215","12am",0,0,0,0
"216","12am",0,0,0,0
"217","12am",0,0,0,0
"218","12am",0,1473.9774,1457.7316,930.2666
"219","12am",0,0,0,0
"220","12am",0,0,0,0
"221","12am",0,0,0,0
"222","12am",0,0,0,0
"223","12am",0,0,0,0
"224","12am",0,0,0,0
"225","12am",0,0,0,0
"226","12am",0,0,0,0
"227","12am",0,0,0,0
"228","12am",0,0,0,0
"229","12am",0,0,0,0
"230","12am",0,0,0,0
"231","12am",0,1222.5383,1106.4905,1155.9766
"232","12am",0,0,0,0
"233","12am",0,0,0,0
"101","1pm",0,2926.6116,2425.7938,1222.4113
"102","1pm",0,1946.801,1951.4531,1149.191
"103","1pm",0,0,0,0
"104","1pm",0,743.6125,0,0
"105","1pm",0,1530.7456,1044.1622,1093.9067
"106","1pm",0,988.6313,810.8152,633.9868
"107","1pm",0,1385.8001,789.3858,0
"108","1pm",0,0,0,0
"109","1pm",0,0,0,0
"110","1pm",0,0,0,0
"111","1pm",1004.6655,4342.8846,4954.9468,4423.2922
"112","1pm",0,1774.1046,1392.3219,2451.0134
"113","1pm",0,1882.3131,1473.9426,772.2608
"114","1pm",0,0,0,0
"115","1pm",0,613.2852,452.5397,751.2621
"116","1pm",0,0,0,0
"117","1pm",0,1164.8811,658.6479,808.3517
"118","1pm",0,1569.0533,1998.1828,1051.9761
"119","1pm",0,558.9005,0,0
"120","1pm",0,525.2681,489.357,527.5472
"121","1pm",0,0,0,0
"122","1pm",597.9188,3160.7319,2119.2235,1194.37
"123","1pm",0,805.904,0,0
"124","1pm",0,0,0,0
"125","1pm",0,559.81,0,0
"126","1pm",0,0,0,0
"127","1pm",0,0,0,0
"128","1pm",0,1030.6942,849.9183,0
"129","1pm",0,557.7275,0,0
"130","1pm",0,0,0,0
"131","1pm",0,0,0,0
"132","1pm",0,742.1821,0,0
"133","1pm",0,1719.0244,1241.4797,792.6139
"134","1pm",0,0,0,0
"201","1pm",0,0,0,0
"202","1pm",0,0,0,0
"203","1pm",0,0,0,0
"204","1pm",0,505.0354,696.1133,0
"205","1pm",0,0,0,0
"206","1pm",0,820.905,0,0
"207","1pm",0,760.4432,705.5962,0
"208","1pm",0,0,0,0
"209","1pm",0,611.6394,593.3338,0
"210","1pm",0,564.3602,0,0
"211","1pm",0,850.0268,0,718.3252
"212","1pm",0,0,0,0
"213","1pm",0,0,0,0
"214","1pm",0,1050.3336,0,0
"215","1pm",0,0,0,0
"216","1pm",0,0,0,0
"217","1pm",0,0,0,0
"218","1pm",0,2459.8317,1419.6477,1028.3552
"219","1pm",0,0,0,0
"220","1pm",0,0,0,0
"221","1pm",0,0,0,0
"222","1pm",0,0,0,0
"223","1pm",0,0,0,0
"224","1pm",0,0,0,0
"225","1pm",0,0,0,0
"226","1pm",0,0,0,0
"227","1pm",0,0,0,0
"228","1pm",0,0,0,0
"229","1pm",0,0,0,0
"230","1pm",0,0,0,0
"231","1pm",0,1622.7745,1290.587,1309.7124
"232","1pm",0,0,0,0
"233","1pm",0,0,0,0
"101","2pm",506.7803,2876.2509,2675.0299,1804.2489
"102","2pm",0,2116.8645,1861.9877,1353.7125
"103","2pm",0,462.8469,697.6459,0
"104","2pm",0,764.9659,0,0
"105","2pm",792.0384,1535.7309,1291.8555,1209.4853
"106","2pm",0,1322.8082,858.3313,604.4097
"107","2pm",0,1412.0477,756.852,1076.5763
"108","2pm",427.7963,446.3121,623.7713,426.7377
"109","2pm",0,0,0,0
"110","2pm",0,0,0,0
"111","2pm",1172.6422,4666.8365,4781.4446,4176.458
"112","2pm",0,2181.6242,1451.5413,1972.0232
"113","2pm",0,1534.214,1565.2119,697.1183
"114","2pm",0,0,0,0
"115","2pm",0,734.248,525.3053,0
"116","2pm",0,788.8971,0,0
"117","2pm",0,1094.2138,783.8879,813.8128
"118","2pm",0,1669.7939,2102.0785,1129.9747
"119","2pm",0,773.4233,0,0
"120","2pm",0,725.6083,539.4676,614.8668
"121","2pm",0,298.6305,0,0
"122","2pm",985.0992,3923.6777,2458.5008,1675.7652
"123","2pm",0,774.8159,0,0
"124","2pm",0,0,0,0
"125","2pm",0,887.3418,0,0
"126","2pm",0,507.9819,0,0
"127","2pm",0,0,0,0
"128","2pm",0,671.5815,869.1507,0
"129","2pm",0,661.856,514.7376,0
"130","2pm",0,0,0,0
"131","2pm",0,0,0,0
"132","2pm",0,742.1821,0,0
"133","2pm",0,1736.4106,1286.436,915.4728
"134","2pm",0,0,0,0
"201","2pm",0,411.7967,0,0
"202","2pm",0,0,0,0
"203","2pm",0,0,0,0
"204","2pm",0,560.8109,630.0357,0
"205","2pm",0,0,0,0
"206","2pm",0,909.3931,603.2815,0
"207","2pm",0,900.1839,733.0794,0
"208","2pm",0,0,0,0
"209","2pm",0,569.3573,720.4893,0
"210","2pm",0,644.1743,0,0
"211","2pm",0,1138.6129,0,739.2005
"212","2pm",0,0,0,0
"213","2pm",0,0,0,0
"214","2pm",0,1169.6323,0,0
"215","2pm",0,0,0,0
"216","2pm",0,0,0,0
"217","2pm",0,0,0,0
"218","2pm",0,2897.5547,1928.6947,919.5879
"219","2pm",0,0,0,0
"220","2pm",0,0,0,0
"221","2pm",0,0,0,0
"222","2pm",0,0,0,0
"223","2pm",0,0,0,0
"224","2pm",0,0,0,0
"225","2pm",0,0,0,0
"226","2pm",0,1014.9144,0,0
"227","2pm",0,0,0,0
"228","2pm",0,0,0,0
"229","2pm",0,0,0,0
"230","2pm",0,0,0,0
"231","2pm",734.3406,1487.5074,1426.7655,1584.1072
"232","2pm",0,0,0,0
"233","2pm",0,670.8727,0,0
"101","3pm",399.3289,2742.1505,2648.2718,1901.3328
"102","3pm",0,2229.3753,2269.103,1472.9394
"103","3pm",0,0,0,0
"104","3pm",0,700.2344,0,0
"105","3pm",745.7934,1595.3716,952.0371,1156.6013
"106","3pm",0,1323.642,1006.5504,522.4821
"107","3pm",0,1389.0688,0,0
"108","3pm",0,422.4353,638.0957,398.3059
"109","3pm",0,575.8832,0,0
"110","3pm",0,450.9953,0,0
"111","3pm",967.7857,4391.3602,4146.3547,4495.4392
"112","3pm",0,1840.9332,1125.0336,2186.6053
"113","3pm",0,1235.5446,1336.2201,680.2
"114","3pm",0,0,0,0
"115","3pm",0,623.169,630.2706,0
"116","3pm",0,718.4328,0,0
"117","3pm",0,1100.6815,684.2842,642.2024
"118","3pm",0,1684.2137,2209.1069,1197.2686
"119","3pm",0,1140.0561,0,0
"120","3pm",0,565.644,539.3629,486.1687
"121","3pm",0,0,0,0
"122","3pm",838.6602,4204.1558,1992.8898,1776.2529
"123","3pm",0,803.5948,0,0
"124","3pm",0,357.8699,0,0
"125","3pm",412.1937,847.059,0,0
"126","3pm",0,0,0,0
"127","3pm",0,0,0,0
"128","3pm",0,922.747,786.8851,0
"129","3pm",0,536.2417,0,596.0369
"130","3pm",0,0,0,0
"131","3pm",0,0,0,0
"132","3pm",0,0,0,0
"133","3pm",0,1699.9762,1286.436,937.603
"134","3pm",0,0,0,0
"201","3pm",0,342.1224,0,0
"202","3pm",0,0,0,0
"203","3pm",0,0,0,0
"204","3pm",0,469.6675,751.567,0
"205","3pm",0,0,0,0
"206","3pm",0,883.0076,676.5548,0
"207","3pm",0,915.7061,757.7422,0
"208","3pm",0,519.1142,0,0
"209","3pm",0,698.7376,0,0
"210","3pm",0,490.1897,0,0
"211","3pm",0,902.2926,0,739.2005
"212","3pm",0,0,0,0
"213","3pm",0,0,0,0
"214","3pm",0,1105.641,0,0
"215","3pm",0,0,0,0
"216","3pm",0,0,0,0
"217","3pm",0,0,0,0
"218","3pm",671.0396,3129.4559,2155.8044,1100.7883
"219","3pm",0,0,0,0
"220","3pm",0,0,0,0
"221","3pm",0,0,0,0
"222","3pm",0,0,0,0
"223","3pm",0,0,0,0
"224","3pm",0,0,0,0
"225","3pm",0,0,0,0
"226","3pm",0,0,0,1358.7711
"227","3pm",0,0,0,0
"228","3pm",0,0,0,0
"229","3pm",0,0,0,0
"230","3pm",0,0,0,0
"231","3pm",883.515,1469.5415,1581.6555,1787.4567
"232","3pm",0,0,0,0
"233","3pm",0,0,0,0
"101","4pm",510.2844,2537.7518,2501.7699,1660.9173
"102","4pm",0,1515.9399,1582.7158,1158.6438
"103","4pm",0,0,0,0
"104","4pm",0,0,0,0
"105","4pm",505.9637,1152.8359,0,896.7909
"106","4pm",0,1279.5922,1020.3842,543.9445
"107","4pm",0,1221.0116,0,0
"108","4pm",0,448.9427,0,0
"109","4pm",0,0,0,0
"110","4pm",0,0,0,0
"111","4pm",960.5265,3164.4602,2998.7194,3725.9203
"112","4pm",0,1576.2628,985.5999,1681.7653
"113","4pm",0,645.5688,1339.2134,593.8104
"114","4pm",0,0,0,0
"115","4pm",0,385.9525,546.4437,0
"116","4pm",0,0,0,0
"117","4pm",0,811.7804,558.7878,607.5296
"118","4pm",0,1514.4204,1690.517,1249.0576
"119","4pm",0,1307.9177,0,0
"120","4pm",0,508.5894,373.4616,0
"121","4pm",0,0,0,0
