"variable";"CODE_SEC";"RES_SEC";"W_IND"
"h5";"101";"104";90,65556
"h5";"101";"107";39,05639
"h5";"101";"112";41,14317
"h5";"101";"121";34,81272
"h5";"101";"130";25,72072
"h5";"101";"135";31,75728
"h5";"101";"144";63,85191
"h5";"101";"160";58,97252
"h5";"101";"161";70,73542
"h5";"101";"162";37,26482
"h5";"101";"168";57,27797
"h5";"102";"113";39,93242
"h5";"102";"115";53,84161
"h5";"102";"117";63,34927
"h5";"102";"123";39,01508
"h5";"102";"129";22,18977
"h5";"102";"130";95,0185
"h5";"102";"132";61,34807
"h5";"102";"137";43,16267
"h5";"102";"139";33,12446
"h5";"102";"143";101,63908
"h5";"102";"145";57,61623
"h5";"102";"162";34,03653
"h5";"102";"165";62,64854
"h5";"118";"103";30,94541
"h5";"118";"120";32,17837
"h5";"118";"126";76,5963
"h5";"118";"128";34,27581
"h5";"118";"130";58,69286
"h5";"118";"132";54,71949
"h5";"118";"134";48,7479
"h5";"118";"135";19,15756
"h5";"118";"139";33,12446
"h5";"118";"149";47,9576
"h5";"118";"157";65,31123
"h5";"118";"162";48,10368
"h6";"101";"102";49,80796
"h6";"101";"104";90,65556
"h6";"101";"106";68,71144
"h6";"101";"107";39,05639
"h6";"101";"110";59,19681
"h6";"101";"112";41,14317
"h6";"101";"121";34,81272
"h6";"101";"127";107,32147
"h6";"101";"130";45,41319
"h6";"101";"135";31,75728
"h6";"101";"136";128,3937
"h6";"101";"139";33,12446
"h6";"101";"144";73,3426
"h6";"101";"160";58,97252
"h6";"101";"161";117,84181
"h6";"101";"162";37,26482
"h6";"101";"168";57,27797
"h6";"102";"113";39,93242
"h6";"102";"115";53,84161
"h6";"102";"117";63,34927
"h6";"102";"123";39,01508
"h6";"102";"129";53,21838
"h6";"102";"130";95,0185
"h6";"102";"132";61,34807
"h6";"102";"136";34,49322
"h6";"102";"137";103,00916
"h6";"102";"139";33,12446
"h6";"102";"143";101,63908
"h6";"102";"145";120,71825
"h6";"102";"162";34,03653
"h6";"102";"165";62,64854
"h6";"113";"107";43,45367
"h6";"113";"114";46,83989
"h6";"113";"124";33,24937
"h6";"113";"126";61,17029
"h6";"113";"127";29,01063
"h6";"113";"129";19,45759
"h6";"113";"131";30,25716
"h6";"113";"134";63,20815
"h6";"113";"137";73,25096
"h6";"113";"144";69,61632
"h6";"113";"145";84,13603
"h6";"113";"147";40,56314
"h6";"113";"150";38,99687
"h6";"113";"163";82,48061
"h6";"118";"101";77,25707
"h6";"118";"103";30,94541
"h6";"118";"105";77,58683
"h6";"118";"110";60,08774
"h6";"118";"116";47,1819
"h6";"118";"120";53,47855
"h6";"118";"124";72,58638
"h6";"118";"126";76,5963
"h6";"118";"128";34,27581
"h6";"118";"130";37,96083
"h6";"118";"134";86,43379
"h6";"118";"139";33,12446
"h6";"118";"144";91,67825
"h6";"118";"148";44,33495
"h6";"118";"149";73,49186
"h6";"118";"157";65,31123
"h6";"118";"159";32,78229
"h6";"126";"106";53,18693
"h6";"126";"111";34,76022
"h6";"126";"112";72,92284
"h6";"126";"114";148,20315
"h6";"126";"121";58,76466
"h6";"126";"124";68,06313
"h6";"126";"127";106,31344
"h6";"126";"144";29,75797
"h6";"126";"161";56,59837
"h6";"126";"162";24,4325
"h6";"126";"167";91,29689
"h6";"131";"105";34,36068
"h6";"131";"114";38,72234
"h6";"131";"122";29,61695
"h6";"131";"127";29,01063
"h6";"131";"128";38,20075
"h6";"131";"130";19,0671
"h6";"131";"132";61,34807
"h6";"131";"133";32,23345
"h6";"131";"135";47,65995
"h6";"131";"138";55,68708
"h6";"131";"146";27,45504
"h6";"131";"148";57,37206
"h6";"131";"152";47,83645
"h6";"132";"108";62,63474
"h6";"132";"109";23,52021
"h6";"132";"115";71,53827
"h6";"132";"117";63,34927
"h6";"132";"127";49,54458
"h6";"132";"128";25,69187
"h6";"132";"129";36,29659
"h6";"132";"130";25,36953
"h6";"132";"133";32,23345
"h6";"132";"134";176,872
"h6";"132";"138";77,00902
"h6";"132";"140";28,79529
"h6";"132";"141";94,27432
"h6";"132";"143";68,64069
"h6";"132";"146";27,45504
"h6";"132";"147";166,26546
"h6";"132";"149";62,39543
"h6";"132";"157";24,29987
"h6";"132";"164";24,62715
"h6";"136";"103";58,66289
"h6";"136";"112";36,46142
"h6";"136";"119";52,57965
"h6";"136";"120";17,43555
"h6";"136";"126";36,57687
"h6";"136";"137";35,2191
"h6";"136";"138";140,23718
"h6";"136";"139";53,99527
"h6";"136";"153";43,42197
"h6";"136";"157";18,40193
"h6";"136";"158";49,93624
"h6";"151";"101";66,84902
"h6";"151";"106";54,63071
"h6";"151";"133";50,25581
"h6";"151";"134";66,78144
"h6";"151";"148";44,33495
"h6";"151";"150";128,23553
"h6";"151";"152";231,28154
"h6";"151";"159";43,08142
"h6";"156";"103";31,07849
"h6";"156";"108";24,05561
"h6";"156";"119";39,31374
"h6";"156";"137";31,10979
"h6";"156";"153";47,0715
"h6";"156";"154";89,01834
"h6";"156";"157";70,02262
"h6";"156";"158";53,85567
"h6";"156";"159";43,78733
"h7";"101";"102";126,88903
"h7";"101";"103";135,48811
"h7";"101";"104";90,65556
"h7";"101";"105";100,67559
"h7";"101";"106";179,23411
"h7";"101";"107";100,96606
"h7";"101";"108";134,05645
"h7";"101";"109";75,68983
"h7";"101";"110";263,81812
"h7";"101";"111";130,60036
"h7";"101";"112";210,32434
"h7";"101";"113";105,86214
"h7";"101";"114";191,09988
"h7";"101";"116";55,32011
"h7";"101";"117";290,39381
"h7";"101";"119";202,3763
"h7";"101";"120";23,6611
"h7";"101";"121";61,4
"h7";"101";"122";84,65297
"h7";"101";"123";134,18937
"h7";"101";"124";60,2186
"h7";"101";"125";45,46272
"h7";"101";"126";45,02623
"h7";"101";"127";299,20917
"h7";"101";"128";76,4015
"h7";"101";"129";135,24724
"h7";"101";"130";147,90137
"h7";"101";"131";130,81344
"h7";"101";"132";334,498
"h7";"101";"133";178,73273
"h7";"101";"134";102,55976
"h7";"101";"135";63,4314
"h7";"101";"136";574,05892
"h7";"101";"137";145,39787
"h7";"101";"138";77,52246
"h7";"101";"139";113,53438
"h7";"101";"140";50,98705
"h7";"101";"141";134,57665
"h7";"101";"142";50,80489
"h7";"101";"143";44,82823
"h7";"101";"144";253,67028
"h7";"101";"145";123,61926
"h7";"101";"146";31,63512
"h7";"101";"147";163,37268
"h7";"101";"148";173,57576
"h7";"101";"149";93,62552
"h7";"101";"150";105,6622
"h7";"101";"151";251,05911
"h7";"101";"152";211,91294
"h7";"101";"153";95,85925
"h7";"101";"156";118,51251
"h7";"101";"157";156,94179
"h7";"101";"158";94,79352
"h7";"101";"159";43,78733
"h7";"101";"160";154,80519
"h7";"101";"161";200,27889
"h7";"101";"162";61,31666
"h7";"101";"163";177,1197
"h7";"101";"167";116,22089
"h7";"101";"168";57,27797
"h7";"102";"101";152,4018
"h7";"102";"103";152,33774
"h7";"102";"104";95,9764
"h7";"102";"105";77,58683
"h7";"102";"107";53,88881
"h7";"102";"109";72,70931
"h7";"102";"110";87,41635
"h7";"102";"111";54,79348
"h7";"102";"113";151,00446
"h7";"102";"114";72,42212
"h7";"102";"115";53,84161
"h7";"102";"116";77,53162
"h7";"102";"117";183,64789
"h7";"102";"118";153,59732
"h7";"102";"121";133,5583
"h7";"102";"122";37,33497
"h7";"102";"125";182,64737
"h7";"102";"128";18,07954
"h7";"102";"129";150,1056
"h7";"102";"130";95,0185
"h7";"102";"132";61,34807
"h7";"102";"135";164,89652
"h7";"102";"136";34,49322
"h7";"102";"137";103,00916
"h7";"102";"139";33,30297
"h7";"102";"140";43,15766
"h7";"102";"142";164,0692
"h7";"102";"143";140,40426
"h7";"102";"145";57,61623
"h7";"102";"146";67,63778
"h7";"102";"149";43,84101
"h7";"102";"152";70,60486
