"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052"
"12am";"16.006017";"18.625201";"12.199993";" 9.391336";"16.139892";" 6.798864";"11.325563";"12.384250";"30.704713";"18.974897";" 9.999859";"15.466320";" 3.928363";" 3.840441";" 8.989369";"13.148474";"19.872055";"10.115575";" 8.028912";"12.598222";"11.440417";"11.673238";"10.102113";" 8.305426";" 7.070651";"10.304247";" 8.404269";" 5.557346";"12.550605";"15.422763";"13.763593";" 9.671238";"11.493070";"13.286235";"12.277037";"13.530732";"14.341618";" 7.191010";"10.887130";"19.367279";" 8.678526";"11.442693";" 7.196962";"16.071192";" 6.954004";" 6.438395";" 8.669128";" 8.923805";" 4.302434";" 4.269629";" 9.547839";" 7.174786"
"1pm";"16.849311";"16.685556";"11.840008";" 9.263053";"17.854973";" 8.860878";"13.044566";"12.252707";"34.184907";"20.253585";" 8.573913";"13.457353";" 3.419667";" 4.922750";" 8.527530";" 9.815990";"16.469308";" 8.923747";" 7.784563";"10.412970";"11.637800";"13.809507";"10.081562";" 9.728208";" 9.111765";"10.205741";" 4.374156";" 6.663381";"12.691696";"17.526842";"14.802855";" 9.136746";" 9.931269";"11.442988";" 7.889269";"11.467101";"15.166574";" 9.132373";"12.462656";"22.920179";" 8.670632";"12.662506";" 5.676651";"12.597254";" 6.575498";" 4.076146";" 7.306930";" 8.911979";" 5.695464";" 4.747644";" 9.347590";" 4.458551"
"2pm";"17.948468";"16.731107";"13.524147";" 8.843246";"18.563654";"10.123514";"10.014366";"15.443324";"30.850396";"20.933391";" 9.490232";"11.375009";" 4.157382";" 5.802394";" 8.227050";"10.433947";"18.365694";"10.256939";" 6.926341";" 7.547118";"13.395357";"13.007977";"11.300416";" 7.068104";" 8.380877";" 9.994895";" 6.370079";" 5.796873";"13.614087";"16.184438";"15.972128";" 9.745363";"13.332144";"11.923277";" 7.956879";" 8.828092";"14.452584";" 6.729221";"13.516812";"18.408710";" 8.644201";"11.570485";" 5.724724";"11.587113";" 6.796112";" 3.919068";" 7.940100";" 9.494018";" 7.009501";" 4.502499";"11.189523";" 5.290602"
"3pm";"16.226594";"15.243083";"17.409106";"11.881113";"17.661403";" 9.838646";"10.889865";"14.387208";"33.815069";"18.873812";" 9.217388";"11.797499";" 3.385461";" 4.420015";" 9.066148";"14.671760";"18.258876";" 8.896079";" 9.392205";" 7.441867";"12.491699";"13.350872";"13.024610";" 7.004154";" 8.204191";" 7.202528";" 7.386161";" 6.194082";"13.970425";"15.441704";"15.830104";" 9.487529";"12.806869";"13.152137";" 7.947756";" 7.745062";"14.426449";" 7.046211";"13.002868";"17.603653";" 9.246986";" 9.789183";" 7.824677";"14.006466";" 7.209287";" 3.899987";" 9.172591";" 9.430284";" 7.402563";" 4.356578";" 9.961447";" 6.592838"
"4pm";"18.685783";"17.367901";"16.066381";" 9.369674";"14.723914";" 8.372123";" 8.979708";"12.820249";"33.085981";"14.948685";" 5.998220";"10.869721";" 3.932412";" 3.506120";" 6.375774";"12.084549";"19.348292";" 9.429380";"10.287656";"11.146943";"11.471882";"12.417071";"14.015134";" 6.923877";" 7.847852";" 6.080634";" 8.416329";" 7.032093";" 6.881365";"11.097536";"16.514119";"11.857171";" 8.429095";"13.682103";" 7.806340";"11.108356";"15.538940";" 5.964239";"13.273186";"15.573514";"10.467149";"13.263635";"10.509611";"13.777502";" 7.066627";" 7.384672";" 7.075252";"11.783401";" 8.187174";" 5.649672";"15.034105";" 8.435785"
"5pm";"19.501637";"16.141852";"14.455122";" 9.696777";"14.417901";" 7.313701";" 7.623100";"13.878698";"31.692181";"19.122588";" 3.567170";"12.591979";" 4.334338";" 4.606592";" 9.093442";"12.240831";"18.065177";" 9.750836";"12.439194";"10.769802";" 9.882733";"11.811327";"17.052890";" 7.574047";" 5.432341";" 9.030223";" 9.127535";" 6.097752";" 7.995433";"14.305719";"15.994719";"10.699881";"12.878126";"12.048374";" 7.037051";"11.511777";"11.648623";" 7.363754";"10.317924";"18.057145";" 9.312238";"14.239123";" 7.344050";"16.831179";" 9.339909";" 8.253055";" 8.999821";"10.688929";" 7.147022";" 5.163726";"13.749540";" 7.647594"
"6pm";"20.631569";"19.891119";"12.202639";" 8.409831";"12.248068";" 7.543755";" 6.472825";"11.153133";"26.717627";"17.365248";" 5.066802";"17.730336";" 4.776760";" 4.737148";" 7.466822";"12.572956";"18.750085";"10.423285";"11.747340";" 9.020024";" 9.128851";"13.682303";"20.111791";" 7.633338";" 6.773518";"10.357216";"10.619932";" 7.512104";" 8.453620";"15.153033";"11.445102";" 9.509013";"12.758662";"11.839460";" 6.672769";"12.886887";"11.078839";" 9.915002";" 8.704841";"18.488711";" 8.083210";"16.556071";" 8.345492";"20.085034";"11.127508";" 9.060095";" 8.550460";"10.910559";" 7.156431";" 4.358898";"13.506658";" 9.996961"
"7pm";"23.585648";"19.101414";"10.117846";" 8.570309";"11.584432";" 6.896975";" 6.125223";" 7.708274";"29.712133";"18.909861";" 4.216518";"17.290532";" 5.231123";" 4.269891";" 8.118013";"12.227350";"22.006503";" 9.665594";"10.841939";"11.657475";" 8.050034";"11.596573";"17.287224";" 9.899514";" 7.333487";"11.548927";"11.815136";" 9.626041";" 8.089514";"14.959229";"10.251497";" 9.738736";"11.300810";"14.151014";" 8.102078";"11.956534";"10.202319";" 9.875464";" 6.674459";"16.314203";"12.701826";"18.167115";" 6.091752";"22.776192";"11.704297";" 9.313713";"11.328173";"10.770234";" 7.676836";" 5.352616";"17.627844";"10.479318"
"8pm";"22.924709";"21.054021";"10.021035";" 8.278727";"10.616979";" 5.219635";" 7.169943";" 7.986131";"29.354831";"17.352179";" 5.998964";"17.537317";" 5.471162";" 3.646801";" 9.503360";"12.953868";"22.005837";" 8.907724";"11.079434";"11.735261";" 7.460768";"11.696256";"16.581878";"10.557240";" 6.442278";"12.755000";"11.843344";"10.045115";" 7.874755";"16.686024";"13.564751";" 9.412809";"11.539452";"12.327813";" 7.634611";"16.016832";"11.372518";" 9.466065";" 7.727899";"16.890170";"11.809126";"19.603221";" 6.202677";"24.897357";"12.485505";" 8.496393";"10.801920";"11.386762";" 8.037173";" 5.627043";"17.988994";" 9.376949"
"9pm";"21.949756";"21.786615";"10.666989";" 8.298234";"10.813124";" 5.202911";" 6.470169";" 7.749179";"29.853808";"16.842646";" 6.396890";"18.211026";" 4.928362";" 3.563854";" 8.326719";"13.505456";"21.910994";" 9.217316";"12.011890";"11.151568";" 7.800381";"11.575546";"20.218856";" 9.801290";" 6.544615";"13.891739";"11.641175";" 9.202541";" 8.191764";"17.260194";"13.005759";"10.159818";"11.437263";"12.201987";" 8.813016";"15.817864";"12.699077";" 8.345118";" 8.656742";"16.843856";"11.865732";"18.642175";" 6.098608";"24.897357";"12.140779";" 9.516615";"10.598370";"11.222716";" 7.290518";" 6.441106";"17.851338";" 9.645385"
"10pm";"22.065571";"21.533190";"11.812230";" 8.399714";"10.877144";" 3.555024";" 6.221666";" 8.227276";"29.660555";"16.734900";" 5.323732";"18.649334";" 4.877727";" 3.528443";" 8.748429";"13.575020";"21.526190";" 9.682185";"11.893557";"11.187280";" 9.135605";"11.365475";"16.942531";"10.006383";" 6.359208";"14.095277";"11.640140";" 9.761842";" 8.089318";"15.900092";"12.943773";"10.340555";"11.547876";"12.327595";" 8.805080";"15.387991";"12.621987";" 8.266550";" 9.469652";"17.974586";"11.931866";"19.634678";" 6.089485";"26.746243";"12.071889";" 9.352828";"10.505887";"11.222716";" 7.290518";" 6.441106";"17.611986";" 9.645385"
"11pm";"20.361645";"20.855785";"11.383281";" 8.338619";"10.862848";" 2.573312";" 7.341257";"10.114154";"29.784897";"16.527787";" 5.811197";"19.029021";" 4.106829";" 3.196091";" 8.446384";"13.904437";"21.983220";" 9.273401";"12.598612";"10.992336";" 9.135605";"12.016657";"16.942531";" 9.911489";" 6.863081";"14.074178";"13.150020";" 9.761842";" 8.089318";"15.804703";"12.606982";" 9.911319";"11.388850";"11.879659";" 9.378155";"16.026045";"12.621987";" 9.663745";"10.551072";"18.077253";"11.754139";"19.308289";" 7.134681";"26.506194";"12.885537";" 9.231738";"10.963679";"11.222716";" 7.362838";" 7.184763";"17.611986";"10.166677"
"12pm";"20.162710";"20.750996";"11.383281";" 8.832125";"10.764949";" 2.781820";" 7.341257";" 9.991118";"31.860615";"15.877654";" 5.811197";"19.653320";" 4.082956";" 3.196091";" 7.871954";"13.696554";"21.304988";" 9.273401";"12.635475";"11.187280";" 9.254554";"11.774786";"16.712099";" 9.820142";" 6.823308";"14.074178";"13.199466";" 9.761842";" 8.089318";"15.625309";"12.548731";" 9.838979";"11.171031";"11.909359";" 9.317393";"16.026045";"12.424160";" 9.663745";"11.242743";"18.077253";"11.933379";"19.163626";" 7.093882";"26.506194";"12.076038";" 9.271325";"10.963679";"11.222716";" 7.362838";" 7.184763";"17.611986";"10.166677"
"1am";"20.343708";"20.750996";"11.313469";" 8.832125";"10.764949";" 2.781820";" 7.341257";" 9.901804";"31.860615";"15.925555";" 5.811197";"19.653320";" 4.082956";" 3.196091";" 7.853639";"13.829215";"21.175726";" 9.273401";"13.059575";"11.856637";" 9.254554";"11.245869";"16.712099";" 9.691576";" 6.911267";"14.001462";"13.199466";" 9.761842";" 8.089318";"16.300008";"13.349483";" 9.922959";"11.171031";"11.909359";" 9.317393";"16.026045";"12.532799";" 9.663745";"11.242743";"19.229387";"12.812365";"19.163626";" 7.093882";"26.506194";"11.981637";" 9.271325";"10.963679";"11.222716";" 7.362838";" 7.184763";"17.611986";"10.166677"
"2am";"20.514524";"20.632411";"11.313469";" 8.832125";"10.764949";" 2.781820";" 7.341257";" 9.901804";"31.860615";"15.925555";" 5.811197";"19.701381";" 4.063896";" 3.196091";" 7.853639";"13.829215";"21.175726";" 9.273401";"13.059575";"11.856637";" 9.254554";"11.245869";"16.712099";" 9.691576";" 6.911267";"14.001462";"13.199466";" 9.761842";" 8.089318";"16.300008";"13.349483";" 9.922959";"11.108947";"11.909359";" 9.351169";"16.026045";"12.532799";" 9.632711";"11.273824";"19.229387";"12.812365";"19.163626";" 7.093882";"26.552406";"11.981637";" 9.271325";"10.963679";"11.222716";" 7.362838";" 7.259320";"17.421185";"10.166677"
"3am";"20.618034";"20.632411";"11.244507";" 8.832125";"10.679874";" 2.781820";" 7.341257";" 9.901804";"32.096744";"15.925555";" 5.811197";"19.701381";" 4.055609";" 3.196091";" 7.911771";"13.829215";"21.105997";" 9.294976";"13.059575";"11.856637";" 9.254554";"11.245869";"16.712099";" 9.691576";" 6.911267";"14.001462";"13.409417";" 9.761842";" 8.089318";"16.300008";"13.349483";" 9.922959";"11.108947";"12.029732";" 9.351169";"16.026045";"12.532799";" 9.632711";"11.164398";"19.229387";"12.812365";"19.295995";" 7.165883";"26.552406";"12.073353";" 9.271325";"10.963679";"11.222716";" 7.362838";" 7.259320";"17.421185";"10.288693"
