"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";" 44.38763";" 41.65471";" 40.04392";" 38.12776";" 46.22788";" 41.46711";" 45.47628";" 42.25796";" 33.22752";" 34.28587";" 40.97705";" 42.79739";" 44.39740";" 48.12030";" 37.73989";" 35.84886";" 39.68704";" 39.74777";" 42.66078";" 35.13978";" 49.18856";" 32.55483";" 41.48905";" 41.05835";" 32.65688";" 45.75447";" 39.62980";" 40.88676";" 47.84934";" 42.56678";" 44.43197";" 43.02285";" 43.91220";" 38.82805";" 49.81924";" 45.22366";" 39.64608";" 41.98837";" 50.67712";" 54.89658";" 44.87304";" 49.55835";" 51.32512";" 48.85285";" 52.40541";" 47.13842";" 46.17399";" 44.36286";" 36.50411";" 44.31396";" 44.38892";" 52.60411";" 44.73229";" 45.51215";" 48.10422";" 44.24406";" 47.97756";" 49.88180";" 47.06767";" 44.54419";" 52.07881";" 57.96244";" 43.89715";" 41.56718";" 41.58818";" 51.01876";" 66.43494";" 49.62676";"100.00000";" 90.85429";" 52.13678";" 63.74875";"100.00000";" 40.90184";" 43.67957";" 56.96282";" 52.27365";" 46.19512";" 50.81969";" 72.05962";" 87.92982";" 53.73323";" 44.78949";" 45.65208";" 47.78924";" 44.59784";" 45.21175";" 42.71463";" 40.49938";" 46.48479";" 48.95370";" 50.88788";" 35.70003";" 39.84620";" 40.17480";" 43.31350";" 43.42732";" 36.24858";" 40.85800";" 43.31206";" 81.34268";" 59.88644";" 92.45577";" 44.62679"
"1pm";" 45.00155";" 41.80323";" 37.33632";" 38.61386";" 45.20892";" 43.71003";" 45.70713";" 42.36804";" 31.69646";" 32.34139";" 44.94989";" 42.71787";" 35.92393";" 44.81586";" 38.76465";" 36.90094";" 41.02823";" 37.25711";" 39.34237";" 39.17122";" 54.31919";" 29.36063";" 40.42120";" 38.53441";" 36.99931";" 43.38475";" 38.58873";" 44.58518";" 48.78204";" 45.28920";" 47.23972";" 43.19223";" 41.92099";" 41.67956";" 50.07269";" 46.11373";" 39.60359";" 44.89327";" 49.38714";" 56.40001";" 41.81800";" 50.54166";" 51.02174";" 43.47967";" 50.62103";" 42.38702";" 44.07132";" 41.94432";" 39.19987";" 42.67860";" 47.18550";" 54.86422";" 48.27089";" 47.09826";" 48.56366";" 43.35931";" 46.12757";" 50.22484";" 43.05284";" 47.24154";" 50.03991";" 54.84095";" 48.08790";" 47.27066";" 43.29620";" 48.86364";" 68.28725";" 50.50806";"100.00000";" 90.85429";" 52.13678";" 63.74875";" 54.76756";" 40.76978";" 46.04593";" 57.57573";" 55.88814";" 46.27816";" 46.63736";" 67.15992";"100.00000";" 51.21518";" 44.30941";" 45.78242";" 49.62810";" 43.65085";" 44.21295";" 44.37950";" 40.07087";" 43.85074";" 49.71028";" 50.79570";" 38.15680";" 41.95632";" 36.90637";" 43.59246";" 44.06550";" 39.84670";" 38.49707";" 40.31577";" 81.34268";" 59.88644";" 91.57576";" 42.82612"
"2pm";" 46.09085";" 39.04883";" 36.01982";" 45.37194";" 42.56620";" 41.16868";" 45.52837";" 45.14634";" 31.80930";" 34.95607";" 48.32264";" 41.68330";" 42.37537";" 44.34715";" 38.24849";" 39.11350";" 39.00039";" 38.50593";" 38.40101";" 40.05795";" 48.46632";" 30.84809";" 39.42345";" 38.04754";" 38.13004";" 41.00924";" 37.37463";" 43.65765";" 49.46968";" 46.39646";" 48.67759";" 44.60640";" 43.91636";" 42.18560";" 48.09568";" 51.63554";" 38.17903";" 43.11731";" 51.36878";" 52.54445";" 41.41005";" 49.08514";" 46.49866";" 45.77124";" 51.69621";" 45.91121";" 44.72560";" 41.25935";" 40.10952";" 41.76673";" 41.56777";" 55.29300";" 49.28273";" 48.70835";" 47.84862";" 44.33286";" 43.51282";" 48.45927";" 44.66752";" 49.43684";" 50.87037";" 56.35147";" 46.31742";" 44.77594";" 45.57664";" 51.61870";" 50.30298";" 43.47352";"100.00000";" 90.85429";" 58.81967";" 53.61012";"100.00000";" 45.64243";" 46.85794";" 59.21229";" 55.74714";" 48.42970";" 44.64101";" 67.15992";"100.00000";" 49.72565";" 44.54555";" 44.10344";" 47.03883";" 49.30601";" 42.69703";" 44.68881";" 36.27343";" 44.23432";" 51.02843";" 49.23950";" 39.03744";" 41.10546";" 37.37788";" 44.68873";" 42.69578";" 39.05763";" 43.97009";" 42.81132";" 81.34268";" 65.06314";" 82.38480";" 41.81530"
"3pm";" 48.67212";" 40.55804";" 36.15322";" 42.13506";" 46.11238";" 41.68134";" 43.28580";" 40.52909";" 37.07922";" 36.35530";" 48.23867";" 43.59929";" 41.06005";" 46.19666";" 38.86383";" 37.76821";" 37.39908";" 41.87955";" 38.08440";" 39.86642";" 50.58949";" 33.01505";" 37.50234";" 40.79454";" 39.81333";" 36.71240";" 39.28413";" 39.60503";" 50.58311";" 46.49538";" 49.88781";" 46.89942";" 40.30763";" 45.67374";" 48.85679";" 50.31173";" 40.31726";" 45.89601";" 51.73411";" 52.51883";" 41.32622";" 44.57987";" 46.01289";" 43.37722";" 50.00633";" 47.63715";" 41.44916";" 39.82976";" 41.62610";" 43.64319";" 43.22205";" 54.11827";" 47.92080";" 45.62972";" 47.56985";" 45.50198";" 43.85974";" 46.71730";" 43.63296";" 48.23771";" 49.32978";" 54.88408";" 44.96542";" 42.10355";" 46.42489";" 52.07573";" 54.52563";" 44.25299";"100.00000";" 89.26983";" 52.74343";" 33.00080";"100.00000";" 44.28950";" 46.07516";" 59.14098";" 55.52223";" 47.02462";" 47.90518";" 77.85292";"100.00000";" 52.64840";" 45.77360";" 41.83680";" 46.57203";" 49.30982";" 40.87926";" 44.82839";" 34.15172";" 41.70727";" 51.97801";" 54.33419";" 31.75845";" 44.40998";" 38.41650";" 41.48656";" 44.78770";" 39.92784";" 39.75613";" 40.55585";" 78.20070";" 65.06314";" 82.38480";" 42.68555"
"4pm";" 51.06933";" 38.40996";" 39.13817";" 38.59177";" 47.15377";" 41.67470";" 45.60350";" 45.65515";" 33.73825";" 38.92078";" 47.45416";" 41.04015";" 39.59461";" 39.73669";" 39.20392";" 39.39318";" 38.73995";" 42.81056";" 40.75683";" 42.09754";" 50.27577";" 36.98913";" 42.18213";" 41.62235";" 40.40043";" 41.08807";" 43.13018";" 45.59313";" 46.20742";" 47.44585";" 47.48579";" 45.39372";" 39.07087";" 41.08463";" 49.45252";" 51.57728";" 40.64628";" 45.41628";" 47.39793";" 55.46557";" 39.79474";" 42.17426";" 47.97331";" 43.32097";" 45.79099";" 45.78979";" 40.87464";" 41.40396";" 37.00864";" 43.31498";" 41.86155";" 55.71930";" 47.95627";" 46.19537";" 47.88466";" 46.11092";" 44.78260";" 48.41140";" 43.05243";" 46.14125";" 52.03162";" 49.99059";" 45.83228";" 43.83841";" 45.75276";" 50.62948";" 61.35728";" 47.40000";"100.00000";" 84.32251";" 52.74343";" 33.00080";"100.00000";" 46.38004";" 46.85232";" 57.64887";" 56.35463";" 44.46844";" 48.08986";" 69.88178";"100.00000";" 53.16852";" 44.88890";" 46.40359";" 46.16003";" 49.89396";" 39.96145";" 38.44984";" 38.42802";" 41.71751";" 50.52702";" 52.06192";" 37.21777";" 43.16491";" 36.96700";" 40.57411";" 45.47814";" 39.13532";" 40.01856";" 42.31253";" 91.37891";" 61.43998";" 72.09873";" 41.17779"
"5pm";" 50.91968";" 40.51876";" 40.00558";" 40.42100";" 43.36406";" 43.81437";" 45.74962";" 42.37605";" 37.07370";" 41.07289";" 44.45520";" 42.47310";" 39.48367";" 38.87561";" 41.54131";" 40.27362";" 41.72843";" 38.38135";" 45.76139";" 43.15633";" 52.57975";" 37.74568";" 47.56105";" 39.63315";" 41.24594";" 40.81815";" 41.39865";" 44.27147";" 42.92593";" 45.92987";" 50.30301";" 47.05151";" 39.65139";" 45.27761";" 52.25363";" 44.08674";" 45.87950";" 42.64631";" 45.99033";" 48.84014";" 43.94004";" 43.27506";" 49.88502";" 45.57083";" 47.32159";" 45.33957";" 37.53996";" 44.28129";" 39.24108";" 49.11899";" 40.99317";" 53.10072";" 48.74861";" 47.14720";" 47.43199";" 47.64842";" 44.03143";" 48.18256";" 46.68691";" 43.81659";" 46.84743";" 45.43023";" 48.13973";" 56.73356";" 43.53918";" 48.61854";" 53.10590";" 50.02225";NA;" 77.77510";" 39.13039";" 37.61241";"100.00000";" 46.83215";" 44.99442";" 58.66243";" 57.03783";" 44.06990";" 47.49209";" 69.12096";"100.00000";" 48.71010";" 49.34265";" 42.40748";" 50.19932";" 57.02159";" 40.98440";" 39.44322";" 44.17075";" 42.00875";" 50.52812";" 48.08099";" 42.12187";" 40.26356";" 36.20541";" 45.05692";" 39.88346";" 34.56855";" 40.10088";" 44.45233";" 43.32263";" 61.43998";" 75.47844";" 42.76760"
"6pm";" 46.54208";" 48.74836";" 39.85474";" 41.79108";" 45.24625";" 43.56451";" 45.38055";" 45.45811";" 40.00686";" 38.60984";" 42.36971";" 44.24422";" 38.08889";" 42.74118";" 38.70808";" 43.11036";" 42.49794";" 36.37548";" 42.94070";" 44.72256";" 46.58399";" 39.96266";" 45.44418";" 41.49269";" 37.07904";" 45.70120";" 44.66769";" 43.84669";" 39.03711";" 48.25488";" 51.38130";" 44.73780";" 42.84332";" 41.66995";" 47.58966";" 39.57346";" 50.66336";" 41.91352";" 48.24244";" 46.02590";" 47.07336";" 43.15875";" 47.26835";" 48.41327";" 45.72032";" 47.81517";" 40.38675";" 45.68252";" 40.68815";" 44.76202";" 40.00275";" 50.24912";" 48.55348";" 45.87095";" 44.94575";" 47.94048";" 42.17252";" 45.26656";" 45.71646";" 44.03110";" 48.22305";" 51.54193";" 46.73973";" 45.12685";" 43.43448";" 48.05640";" 51.61965";" 46.99356";NA;NA;" 68.90755";" 32.44466";"100.00000";" 49.91899";" 46.49538";" 53.44058";" 52.79696";" 46.64595";" 46.85084";" 50.00000";"100.00000";" 49.61792";" 49.89643";" 43.38587";" 49.87884";" 53.21858";" 42.45913";" 39.35409";" 41.81217";" 44.79443";" 50.32459";" 48.06826";" 41.34398";" 43.02642";" 38.44275";" 45.52483";" 41.77636";" 36.76718";" 43.75360";" 46.49807";" 43.32263";"  0.00000";"100.00000";" 41.74930"
"7pm";" 45.46756";" 52.49752";" 39.17803";" 43.56820";" 43.89752";" 44.08859";" 42.28412";" 44.20583";" 41.10951";" 43.98546";" 44.19208";" 44.19759";" 36.60441";" 43.03097";" 37.61251";" 42.35899";" 44.48124";" 36.64528";" 44.87139";" 45.22018";" 45.24133";" 39.57176";" 44.21301";" 43.69474";" 38.98740";" 47.61726";" 44.99580";" 44.66704";" 43.71400";" 45.79599";" 52.62944";" 43.55506";" 40.96274";" 40.95127";" 44.16648";" 40.21278";" 51.19763";" 42.07616";" 47.80706";" 46.94240";" 48.51119";" 45.67579";" 47.94776";" 49.83890";" 47.30264";" 49.08010";" 42.42421";" 42.59119";" 38.97661";" 43.98378";" 43.85070";" 47.74641";" 49.38078";" 45.32973";" 43.66209";" 47.78585";" 45.34113";" 43.83198";" 45.90587";" 42.60775";" 50.51362";" 51.22940";" 49.68212";" 47.51677";" 44.41082";" 45.58792";" 56.49921";" 45.54593";NA;NA;"100.00000";" 50.00000";NA;" 50.33996";" 47.04350";" 52.90667";" 53.91797";" 46.13331";" 47.48819";" 50.00000";"100.00000";" 50.40348";" 50.32486";" 45.63494";" 50.41166";" 51.44415";" 44.75331";" 41.37463";" 40.79952";" 43.79693";" 49.99795";" 50.56977";" 41.70752";" 40.74537";" 37.45431";" 44.75035";" 42.34572";" 34.97419";" 44.01662";" 49.11501";" 43.32263";NA;" 88.56187";" 41.50596"
"8pm";" 48.26714";" 52.64442";" 37.92774";" 43.31073";" 43.30568";" 43.48653";" 41.82066";" 45.31156";" 43.26088";" 39.36107";" 45.62291";" 44.19439";" 37.61380";" 42.99656";" 40.05929";" 41.60965";" 42.80136";" 37.57035";" 44.32257";" 44.72187";" 46.36105";" 40.87292";" 45.89323";" 43.94938";" 41.85021";" 46.32910";" 46.86752";" 45.54511";" 44.50478";" 46.40914";" 51.94757";" 43.73121";" 41.59442";" 42.06823";" 46.17708";" 41.68286";" 50.46380";" 40.90983";" 47.52943";" 48.38228";" 46.98556";" 46.44998";" 47.33518";" 49.18120";" 46.55561";" 49.53610";" 42.90615";" 44.98646";" 39.59831";" 43.57613";" 43.74103";" 48.62045";" 47.56444";" 47.89422";" 42.31061";" 48.52161";" 42.98213";" 47.85361";" 47.59813";" 41.62703";" 49.63232";" 51.15854";" 48.51896";" 48.21947";" 45.56963";" 48.16532";" 54.42918";" 45.14694";NA;NA;"100.00000";" 50.00000";NA;" 50.19754";" 48.20194";" 51.03586";" 54.07749";" 46.74205";" 45.67903";" 50.00000";"100.00000";" 51.34824";" 52.08721";" 46.46485";" 49.76474";" 49.61472";" 44.83535";" 41.79250";" 39.37559";" 43.79459";" 49.44224";" 47.84608";" 43.79034";" 41.47761";" 38.92918";" 45.08077";" 43.69715";" 35.79354";" 45.54943";" 50.03432";"  0.00000";NA;" 88.56187";" 41.84564"
"9pm";" 49.64625";" 51.78113";" 38.05877";" 42.20393";" 44.41061";" 40.61044";" 40.46675";" 45.80850";" 44.03960";" 40.49738";" 46.85789";" 45.69680";" 38.39539";" 41.98145";" 41.94251";" 43.09688";" 44.18682";" 36.99500";" 44.62510";" 45.63043";" 46.97422";" 40.26255";" 45.89323";" 42.51748";" 40.67735";" 45.48917";" 46.99109";" 45.23759";" 44.47514";" 45.39470";" 50.26484";" 42.99918";" 42.09377";" 41.32308";" 47.65739";" 41.59722";" 49.63531";" 46.20430";" 46.65490";" 49.00962";" 47.72247";" 46.58636";" 48.26729";" 48.54299";" 46.83456";" 49.49034";" 42.15326";" 45.22948";" 39.20301";" 44.02162";" 43.96764";" 48.36189";" 47.32201";" 46.17700";" 41.74713";" 47.93665";" 42.69480";" 48.03728";" 47.42704";" 40.83953";" 49.44786";" 49.25921";" 50.71293";" 48.70973";" 45.06442";" 48.28586";" 53.97075";" 43.73401";NA;NA;"100.00000";" 50.00000";NA;" 49.81766";" 47.56261";" 51.95695";" 54.12014";" 46.43986";" 45.37043";" 50.00000";"100.00000";" 51.34824";" 51.32276";" 42.52925";" 50.08382";" 50.15083";" 44.83535";" 44.05044";" 39.94951";" 44.89869";" 48.51948";" 48.55141";" 44.26905";" 41.28125";" 38.92918";" 45.11088";" 44.61203";" 36.23426";" 44.64404";" 49.26447";"  0.00000";NA;" 50.00000";" 41.91596"
"10pm";" 48.10893";" 49.87141";" 39.27312";" 39.93454";" 45.94417";" 39.62943";" 41.71487";" 47.12053";" 44.54015";" 39.40628";" 47.13100";" 44.98672";" 37.47917";" 41.80175";" 42.55077";" 43.44606";" 44.96917";" 36.85187";" 44.08383";" 46.38175";" 47.04273";" 39.81737";" 46.84585";" 43.09077";" 40.08584";" 46.29355";" 47.48674";" 44.80148";" 44.39657";" 45.57712";" 51.18261";" 43.45527";" 41.55187";" 41.40248";" 47.02922";" 40.92866";" 49.54877";" 44.69642";" 46.61692";" 49.23213";" 46.88559";" 46.01871";" 48.97856";" 49.11859";" 46.78535";" 48.82394";" 42.88957";" 45.74274";" 39.50072";" 43.94520";" 42.67818";" 48.47886";" 46.15009";" 45.89281";" 40.67700";" 48.64262";" 43.97918";" 47.77081";" 46.98564";" 42.86091";" 48.61282";" 50.62746";" 50.37840";" 48.46140";" 45.44222";" 49.66460";" 53.75593";" 43.85538";NA;NA;"100.00000";NA;NA;" 49.24660";" 48.45220";" 51.82596";" 53.74364";" 46.84771";" 45.26763";" 50.00000";"100.00000";" 51.05387";" 50.90960";" 42.59788";" 50.48974";" 50.50273";" 45.46831";" 44.31599";" 40.73808";" 44.85214";" 48.27250";" 48.36614";" 44.31816";" 40.23936";" 39.10160";" 45.33368";" 44.80678";" 35.12424";" 43.43273";" 49.14595";"  0.00000";NA;" 50.00000";" 42.49315"
"11pm";" 45.07499";" 47.71894";" 40.41197";" 40.22518";" 44.73756";" 40.60438";" 40.67370";" 48.18926";" 44.21237";" 40.49143";" 47.45430";" 44.82342";" 37.79593";" 41.81002";" 43.26523";" 43.00143";" 45.88730";" 36.85187";" 44.48946";" 45.64011";" 46.68508";" 39.04534";" 46.00666";" 43.99209";" 40.61193";" 46.37459";" 47.48674";" 44.88298";" 44.99605";" 45.14066";" 51.21744";" 43.55497";" 41.64950";" 41.48043";" 47.68825";" 41.99382";" 49.84026";" 42.67171";" 44.36337";" 49.90641";" 46.88559";" 46.01871";" 48.57997";" 49.11859";" 47.54983";" 48.84732";" 42.88957";" 45.68209";" 39.54081";" 43.94520";" 43.03583";" 48.18291";" 46.15009";" 45.55793";" 40.65725";" 48.43545";" 44.10615";" 47.80251";" 47.41036";" 43.72179";" 48.70191";" 50.37469";" 50.37840";" 47.57161";" 45.44222";" 48.49148";" 53.20197";" 43.65264";NA;NA;"100.00000";NA;"100.00000";" 49.24660";" 48.73866";" 50.59479";" 54.75685";" 48.68069";" 45.07306";" 50.00000";"100.00000";" 50.50942";" 51.73271";" 42.59788";" 50.45022";" 50.76951";" 45.42283";" 44.01390";" 42.15541";" 45.19389";" 48.27250";" 49.86691";" 43.67290";" 40.28086";" 39.44023";" 43.98062";" 45.69204";" 35.12424";" 43.97161";" 48.98693";"  0.00000";NA;NA;" 42.60981"
"12pm";" 46.27318";" 45.66221";" 39.95043";" 41.18494";" 46.10759";" 39.93838";" 39.88152";" 48.23274";" 44.21237";" 40.49143";" 47.45430";" 45.60975";" 37.59652";" 42.78192";" 43.26523";" 42.72118";" 45.58956";" 36.85187";" 44.48946";" 45.06386";" 46.68508";" 38.42558";" 46.00666";" 43.99209";" 40.48473";" 46.37459";" 48.04523";" 44.88298";" 44.71863";" 44.82394";" 51.22856";" 43.45697";" 41.64950";" 41.56109";" 46.75836";" 41.99382";" 49.51366";" 43.03886";" 43.62944";" 49.90786";" 46.87713";" 46.01871";" 48.57997";" 49.51763";" 47.54983";" 48.84732";" 42.88957";" 45.68209";" 39.54081";" 43.94520";" 42.90641";" 48.18291";" 46.71269";" 45.96747";" 41.04267";" 48.75531";" 44.10615";" 47.02419";" 47.25905";" 43.72179";" 48.70191";" 49.24198";" 51.45825";" 47.57161";" 45.44222";" 48.00833";" 53.25892";" 42.98030";NA;NA;"100.00000";NA;NA;" 49.24660";" 48.39175";" 51.06986";" 54.75685";" 48.68069";" 45.07306";" 50.00000";"100.00000";" 50.50942";" 51.73271";" 42.13219";" 50.45022";" 50.76070";" 43.50474";" 44.01390";" 42.47477";" 45.19389";" 47.98718";" 49.86691";" 44.33557";" 40.74537";" 39.63180";" 44.04863";" 46.68335";" 33.64703";" 44.50031";" 48.78022";"  0.00000";NA;NA;" 42.84110"
"1am";" 46.62559";" 44.87897";" 39.95043";" 41.62293";" 47.45570";" 40.35492";" 38.94279";" 48.23274";" 43.58140";" 40.16718";" 47.45430";" 45.60975";" 37.45716";" 43.27589";" 43.26523";" 42.72118";" 44.98303";" 37.21015";" 44.48946";" 44.76031";" 47.35932";" 38.91806";" 46.00666";" 43.99209";" 40.48473";" 46.37459";" 48.04523";" 44.58431";" 44.71863";" 44.82394";" 51.84651";" 43.45697";" 41.24922";" 41.56109";" 46.75836";" 41.99382";" 49.51366";" 43.03886";" 43.79343";" 50.29249";" 46.87713";" 46.01871";" 48.04813";" 49.51763";" 47.52368";" 48.84732";" 43.25377";" 44.79130";" 39.47495";" 43.94520";" 43.02043";" 48.18291";" 47.21966";" 46.52932";" 41.04267";" 49.19962";" 44.50252";" 47.02419";" 47.87224";" 44.02458";" 49.09190";" 48.16110";" 51.45825";" 47.57161";" 45.71705";" 48.27900";" 51.21924";" 42.98030";NA;NA;"100.00000";NA;NA;" 49.24660";" 48.39175";" 50.58950";" 53.95216";" 48.95770";" 45.07306";" 50.00000";"100.00000";" 50.50942";" 51.73271";" 42.13219";" 49.62141";" 50.76070";" 43.50474";" 44.55084";" 42.47477";" 44.41401";" 47.98718";" 50.23893";" 44.33557";" 40.74537";" 40.07771";" 43.84458";" 46.68335";" 33.64703";" 44.42171";" 48.76296";"  0.00000";NA;NA;" 42.84110"
"2am";" 47.07974";" 44.87897";" 39.95043";" 41.62293";" 47.15718";" 40.35492";" 39.24381";" 47.97168";" 43.58140";" 40.02990";" 47.45430";" 45.56658";" 37.45716";" 42.90357";" 43.26523";" 43.38166";" 44.98303";" 36.85187";" 44.30638";" 44.54768";" 47.35932";" 38.91806";" 45.84060";" 43.99209";" 40.73614";" 46.37459";" 48.36874";" 44.58431";" 44.71863";" 44.82394";" 52.43486";" 44.06383";" 41.80847";" 41.37691";" 46.75836";" 41.85625";" 49.51366";" 44.27569";" 43.21692";" 50.29249";" 46.87713";" 45.68205";" 48.40300";" 49.51763";" 47.52368";" 48.88354";" 43.25377";" 44.79130";" 39.47495";" 43.94520";" 43.02043";" 48.18291";" 47.21966";" 46.86356";" 40.63847";" 49.19962";" 44.50252";" 47.02419";" 47.87224";" 44.02458";" 48.90025";" 47.11034";" 51.45825";" 47.57161";" 45.71705";" 47.83393";" 51.21924";" 42.44623";NA;NA;"100.00000";NA;NA;" 49.24660";" 48.59424";" 50.58950";" 54.05475";" 48.95770";" 45.07306";" 50.00000";"100.00000";" 50.50942";" 52.30536";" 42.13219";" 49.62141";" 50.76070";" 43.50474";" 44.01425";" 42.47477";" 44.41401";" 48.55153";" 50.23893";" 44.33557";" 41.24289";" 40.07771";" 43.84458";" 46.68335";" 33.21164";" 45.46564";" 46.90386";"  0.00000";NA;NA;" 42.84110"
"3am";" 47.34806";" 44.69897";" 39.95043";" 41.04012";" 46.85677";" 40.35492";" 40.07538";" 47.74780";" 43.17730";" 40.02990";" 47.45430";" 45.56658";" 37.45716";" 42.90357";" 43.60622";" 43.38166";" 44.98303";" 36.96252";" 44.30638";" 44.54768";" 47.35932";" 38.91806";" 45.32317";" 43.99209";" 40.23966";" 46.33140";" 48.36874";" 44.58431";" 44.71863";" 44.82394";" 52.14427";" 44.39362";" 41.80847";" 41.37691";" 46.75836";" 41.85625";" 49.51366";" 44.27569";" 42.85741";" 50.29249";" 46.87713";" 45.68205";" 48.69879";" 49.51763";" 47.52368";" 48.88354";" 43.25377";" 44.79130";" 39.33958";" 43.94520";" 43.02043";" 48.18291";" 47.52585";" 47.10695";" 40.70997";" 49.19962";" 44.50252";" 47.02419";" 48.43215";" 44.02458";" 48.52991";" 47.11034";" 51.45825";" 47.57161";" 45.71705";" 47.83393";" 51.21924";" 42.44623";NA;NA;"100.00000";NA;NA;" 49.24660";" 48.39175";" 50.58950";" 54.05475";" 49.20590";" 45.07306";" 50.00000";"100.00000";" 51.04013";" 51.84926";" 42.13219";" 49.92105";" 50.76070";" 44.67529";" 44.01425";" 42.47477";" 44.41401";" 48.55153";" 50.23893";" 44.33557";" 41.24289";" 40.07771";" 43.84458";" 46.68335";" 33.21164";" 45.46564";" 46.90386";"  0.00000";NA;NA;" 42.84110"
