"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418";"51.5121599864418"
"4am";"30.99471";"15.76669";"21.85558";"33.45892";"28.45989";"37.17470";"43.47302";"16.53150";"16.99097";"26.06729";"24.72729";"16.55636";"34.11663";"45.10238";"40.54485";"38.78773";"28.81191";"22.70829";"27.66632";"31.01155";"28.57663";"34.35711";"36.57682";"45.19695";"32.30693";"30.77907";"34.74590";"32.39872";"26.33720";"28.08644";"35.85255";"40.74075";"23.38976";"31.56963";"31.93976";"24.79568";"32.68704";"34.18483";"40.91609";"30.81040";"27.67563";"31.92832";"32.17706";"29.28335";"26.99954";"21.86387";"40.52794";"37.52396";"35.02584";"34.29511";"43.54303";"44.88771";"33.61922";"32.06847";"34.68678";"31.17488";"35.97851";"35.36420";"39.61408";"37.80132";"42.12786";"29.35781";"29.03246";"28.88521";"27.64108";"27.42377";"36.60086";"30.53912";"32.88740";"35.31958";"29.91588";"24.84708";"28.70714";"23.69462";"30.01786";"35.54325"
"5am";"31.28332";"15.76669";"22.68728";"33.45892";"27.90218";"36.91535";"42.45233";"17.32237";"16.31768";"27.07493";"24.27351";"16.44867";"34.62760";"46.89036";"37.78088";"38.39166";"29.41817";"21.89096";"29.92681";"30.56990";"28.74693";"34.35711";"36.53089";"45.52672";"32.83897";"32.23024";"32.45319";"31.91593";"26.37071";"27.20772";"36.70239";"41.28881";"23.38658";"31.87924";"31.46903";"24.90453";"33.24490";"33.99495";"39.23644";"31.63768";"26.55158";"31.59617";"33.65250";"29.78961";"26.40283";"22.64746";"40.45872";"36.89347";"35.36110";"33.83902";"44.38658";"46.06317";"33.36044";"32.06847";"34.68678";"30.34775";"36.85209";"35.55570";"38.15061";"37.64351";"41.53862";"29.12750";"28.03444";"25.33858";"27.87483";"27.68818";"36.04064";"30.78701";"32.32478";"35.91459";"30.60058";"23.87596";"29.54742";"23.69462";"30.94179";"35.05978"
"6am";"30.72213";"17.11048";"22.28750";"34.98799";"27.91674";"36.52789";"42.68136";"17.19140";"16.77023";"30.45912";"24.78889";"16.67360";"35.44761";"44.46527";"36.14252";"40.91144";"29.97806";"23.47116";"32.22314";"30.99284";"30.49146";"35.18201";"35.75154";"43.99046";"32.28974";"33.05907";"33.04071";"32.31094";"28.16699";"28.30265";"37.82607";"41.85283";"19.56665";"32.57451";"31.19065";"24.27448";"34.27076";"38.89790";"38.83015";"30.94920";"24.43999";"29.80952";"34.65754";"30.47825";"26.40785";"23.68552";"40.78291";"37.49831";"34.86459";"33.72991";"44.52745";"45.05041";"33.45820";"31.25859";"34.41782";"29.11536";"34.50267";"37.21317";"38.26071";"36.97792";"39.94537";"29.44136";"26.93976";"19.34983";"28.87234";"27.77761";"37.01349";"31.24334";"31.59212";"35.59146";"30.01552";"22.25660";"29.32748";"23.38852";"30.72350";"33.48666"
"7am";"34.36192";"36.63645";"28.93252";"39.02757";"31.77288";"32.02932";"39.24849";"14.12038";"18.64282";"37.63813";"27.67455";"16.42939";"36.17507";"46.73219";"43.89862";"36.06189";"36.07560";"26.23261";"28.65526";"36.55603";"28.81512";"32.23614";"38.72150";"41.54305";"30.64617";"31.79438";"34.21504";"35.35546";"31.50289";"29.43863";"36.93096";"37.77719";"20.50865";"29.53580";"32.89827";"22.46384";"31.80614";"35.11519";"31.87652";"30.68086";"27.79006";"32.18147";"35.31160";"28.59473";"25.45256";"25.86167";"36.70360";"35.37090";"39.06292";"38.16484";"45.88066";"48.84659";"34.47843";"33.69625";"33.57770";"29.11136";"36.63383";"37.15681";"38.58445";"36.60069";"36.35867";"27.97999";"25.70660";"20.52989";"30.84745";"28.24153";"43.80419";"30.79238";"30.39357";"40.22472";"31.49638";"27.99963";"29.42323";"21.29089";"35.29750";"32.70305"
"8am";"29.20752";"31.05317";"35.58649";"36.88770";"30.12680";"28.20542";"36.13683";"18.16071";"21.54876";"33.74347";"28.76143";"20.20754";"40.22559";"41.02617";"42.92547";"33.72352";"37.61634";"26.93854";"27.65780";"34.90602";"30.26200";"27.82750";"44.84037";"38.33386";"32.77542";"38.07495";"30.92774";"29.25690";"35.76925";"34.33360";"39.89220";"38.69184";"19.91804";"27.16739";"34.03660";"22.57408";"29.30386";"29.94048";"32.99576";"25.60514";"29.50054";"27.72790";"41.31103";"28.19567";"26.56068";"30.12467";"34.23248";"33.27779";"35.72704";"36.13374";"46.56101";"42.72448";"34.80204";"37.51527";"31.94277";"27.37497";"35.20287";"37.76230";"36.40139";"34.99311";"29.26384";"36.32786";"26.39554";"28.80654";"30.39272";"34.34751";"38.13387";"26.88829";"27.39596";"37.05439";"32.49466";"27.46192";"35.55843";"16.55062";"36.90974";"31.58721"
"9am";"29.25351";"32.74920";"38.84177";"34.35613";"29.64062";"29.39298";"36.86707";"18.34500";"23.07441";"33.73213";"27.06100";"19.76428";"39.60237";"39.63951";"39.18957";"37.17252";"35.67572";"28.67761";"29.58248";"40.73712";"30.06762";"27.01804";"41.86169";"34.95520";"31.41982";"36.65746";"29.17095";"40.60889";"35.52580";"33.62643";"36.42120";"42.72276";"22.00088";"26.90776";"34.04545";"23.57670";"30.26647";"23.42229";"31.17329";"20.89493";"28.54833";"23.38732";"40.51724";"33.27913";"23.87576";"33.57807";"34.40600";"30.91578";"34.49750";"34.83133";"47.10822";"37.94787";"34.88505";"36.97689";"33.91297";"31.32732";"37.86295";"35.91029";"38.72235";"34.82932";"28.43265";"48.79102";"28.64900";"36.58182";"37.98620";"32.00868";"35.42992";"27.00166";"26.56864";"31.47222";"28.61303";"29.62725";"39.95053";"17.20700";"35.15879";"33.94163"
"10am";"29.77326";"32.79837";"38.87061";"39.44841";"29.25666";"25.95237";"35.53285";"18.77187";"23.88833";"33.85620";"29.67015";"24.44241";"34.14466";"37.23503";"40.20737";"36.62719";"33.29244";"30.41653";"27.00103";"40.63745";"30.82602";"31.61709";"40.83460";"35.61336";"34.82128";"34.08706";"29.06178";"35.16792";"33.95821";"38.19816";"38.56969";"44.28584";"21.37293";"25.43215";"32.91451";"24.13057";"31.70855";"24.11165";"30.54807";"24.07172";"26.62679";"28.26911";"40.01831";"34.46320";"23.35241";"33.27705";"34.92477";"29.13138";"34.91973";"35.15129";"47.90746";"40.82822";"34.74276";"36.93216";"36.64136";"31.31479";"34.44330";"36.30331";"37.12871";"36.40483";"27.23171";"43.71480";"29.01210";"38.20562";"34.21338";"30.20365";"36.61695";"24.23480";"22.59456";"33.88026";"27.67991";"22.28184";"37.52139";"21.30119";"30.26828";"30.89547"
