"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";" 3949.3370";"14393.8489";" 8092.9499";" 7525.7360";" 2811.1319";" 5406.5259";" 1956.8753";" 3407.5149";" 1778.6279";" 1902.3862";" 1942.1927";"    0.0000";" 5667.4673";" 1422.0481";" 1809.6907";" 2697.1624";" 5721.4646";" 4186.8619";" 1495.1788";" 1491.4549";" 4748.1562";" 2052.9898";"12975.9119";" 6063.5167";" 8954.2634";" 1490.8662";" 3393.2406";"12134.6632";"14649.8300";"21210.8597";" 1636.4668";" 4465.3022";" 2937.6627";" 2844.1488";" 1903.6905";" 1911.5345";" 4567.3977";" 8299.1278";" 1338.2546";" 1214.9922";" 3615.4634";" 1354.3687";" 1452.6860";" 1243.1817";"  840.6651";" 8421.0640";" 1884.3698";"    0.0000";" 4921.2161";" 1673.7075";" 1307.9305";"    0.0000";" 1186.8549";" 3884.4556";"    0.0000";" 2376.1223";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 1376.3609";"0";"    0.0000";" 1024.0376";" 2457.6894"
"1pm";" 3946.0193";"12895.6916";" 8848.4644";" 7358.5891";" 3277.0537";" 6042.3129";" 2122.2731";" 3953.9527";" 2171.9563";" 1771.5279";" 1855.8839";"    0.0000";" 6022.9094";" 1724.0856";" 1815.9699";" 3567.8950";" 5390.1715";" 4089.7885";" 1869.2699";" 1928.5591";" 4265.8982";" 2093.8218";"15241.0732";" 6430.6016";" 9045.5972";" 1438.1275";" 3752.4505";"12582.3787";"16836.0623";"21907.1796";" 1914.0383";" 5164.7127";" 2644.5360";" 3274.5609";" 2037.7538";" 1406.2281";" 5407.0245";" 8177.3169";" 1410.1122";"  944.7200";" 3049.6597";" 1735.1036";" 1562.4427";" 1876.9361";" 1191.6734";" 8322.5505";" 2189.6477";"    0.0000";" 4706.4831";" 1466.8384";" 1445.0375";"    0.0000";" 1421.0788";" 4404.9471";"    0.0000";" 2413.7881";"    0.0000";"    0.0000";"  816.7066";"    0.0000";"    0.0000";" 1625.4807";"    0.0000";"    0.0000";"  874.8579";" 2687.7058"
"2pm";" 3946.7499";"12199.8143";" 8862.0201";" 7753.8764";" 3540.6383";" 6013.1205";" 2369.7858";" 4461.9610";" 1739.8297";" 1590.2205";" 1781.7490";" 1030.4745";" 5879.2165";" 1858.9621";" 1498.7113";" 3851.5428";" 4641.2013";" 4393.9170";" 1678.1978";" 2195.1584";" 4374.8275";" 1503.8506";"15043.7480";" 6374.3188";" 9069.8352";" 1559.1958";" 3765.9169";"13111.1380";"17536.1077";"20707.2754";" 2049.4419";" 5361.4255";" 2913.8714";" 3083.7919";" 2371.0265";" 1599.0611";" 5503.3105";" 8155.6108";" 1463.4580";"  970.9074";" 3300.1750";" 1785.3566";" 1444.2019";" 1993.9334";" 1194.6373";" 8173.7857";" 2208.8264";"    0.0000";" 5548.3504";" 1299.8829";" 1587.5541";"    0.0000";" 1461.2206";" 3980.1237";"    0.0000";" 2176.4968";"    0.0000";"    0.0000";"  898.9224";"    0.0000";"    0.0000";" 1654.8585";"    0.0000";"    0.0000";"  839.4862";" 2642.0257"
"3pm";" 3931.3540";"12215.2600";" 8598.1133";" 8310.9799";" 3309.2212";" 6148.6385";" 1855.3906";" 3883.0471";" 2098.0199";" 1868.6631";" 1579.0711";" 1030.4745";" 5410.7170";" 1920.9945";" 2024.2401";" 2861.3508";" 4201.7571";" 3638.7917";" 1845.9736";" 2067.1561";" 5023.3701";" 1884.4849";"14887.2831";" 5956.6128";" 9208.0508";" 1727.3439";" 3701.7460";"12408.3912";"17071.6955";"20961.2256";" 1965.1281";" 5459.8720";" 2806.8986";" 3153.0992";" 2370.5286";" 1422.0524";" 5182.5271";" 8229.8037";" 1444.2542";" 1244.6572";" 3165.6134";" 1867.9641";" 1160.7260";" 2053.5993";" 1006.0383";" 7962.4619";" 1869.5407";"    0.0000";" 5376.6146";" 1493.8256";" 1261.7494";"    0.0000";" 1726.6857";" 4181.1508";"    0.0000";" 2580.4353";"    0.0000";"    0.0000";"  973.1711";"    0.0000";"    0.0000";" 1795.6142";"    0.0000";"    0.0000";"    0.0000";" 2487.2501"
"4pm";" 3414.0030";"11286.9378";" 7449.4518";" 7397.2875";" 2840.0013";" 5425.7873";" 1826.0555";" 3707.7802";" 2047.3596";" 1464.4928";" 1992.5042";"    0.0000";" 4558.5872";" 1847.0439";" 1355.7736";" 2244.4814";" 3482.7160";" 3050.1471";" 1324.8934";" 2481.8377";" 4685.8049";" 1385.9248";"14171.4551";" 5010.5320";" 7381.2831";" 1575.4926";" 2765.0160";"11419.3876";"13681.2124";"18937.9030";" 1838.0121";" 4481.6382";" 2248.1188";" 2324.2648";" 2063.8449";" 1327.2491";" 3986.1863";" 6414.0136";"  976.5176";" 1214.5903";" 3207.1205";" 1421.4446";" 1193.4596";" 1763.7154";" 1189.0476";" 6540.8203";" 1631.1074";"    0.0000";" 4970.3347";" 1475.8932";" 1362.2767";"    0.0000";" 1332.8201";" 4865.1164";"    0.0000";" 2238.2776";"    0.0000";"    0.0000";"  852.2272";"    0.0000";"    0.0000";" 1186.4525";"    0.0000";"    0.0000";"    0.0000";" 2326.5335"
"5pm";" 2941.3007";" 9452.5695";" 4062.3205";" 5199.2742";" 2251.3904";" 3760.6744";" 1413.8430";" 2294.2354";" 1627.6296";"  925.6496";" 1892.8373";"    0.0000";" 3250.4268";" 1537.3061";"  714.6021";" 1684.5277";" 2578.1134";" 1964.5636";"    0.0000";" 1955.2077";" 4380.1330";"    0.0000";" 9407.0400";" 3224.0474";" 4617.8458";"    0.0000";" 1738.7516";" 6682.3422";" 8562.0902";"12523.2986";" 1881.3930";" 2946.9444";" 1300.3645";" 1455.1275";" 1687.6226";" 1290.2091";" 2921.8187";" 5107.2936";"  876.2894";" 1238.1524";" 2840.2853";" 1199.8892";"    0.0000";" 1592.4456";"  936.9989";" 4398.9729";" 1123.7282";"    0.0000";" 4129.8197";" 1136.9480";"    0.0000";"    0.0000";"    0.0000";" 2613.4661";"    0.0000";" 2163.9718";"    0.0000";"    0.0000";"  819.0061";"    0.0000";"    0.0000";" 1059.6632";"    0.0000";"    0.0000";"    0.0000";" 1461.7942"
"6pm";"2089.1288";"6768.1746";"2654.9213";"3800.1111";"   0.0000";"1738.9778";" 826.5905";"2179.2323";"1295.1055";"   0.0000";"1165.4029";"   0.0000";"1877.8212";" 711.8541";" 817.0234";" 854.5558";"1800.4752";"1586.2218";"   0.0000";"1133.5364";"3798.8953";"   0.0000";"3838.8362";"2101.2911";"2102.7421";"   0.0000";" 963.0571";"2221.3622";"3336.8670";"6531.1781";"1407.0966";"1752.2997";"1707.8098";"1148.4528";"1227.9762";"1124.7359";"1149.5968";"2877.6789";"   0.0000";"   0.0000";"2064.0068";"   0.0000";"   0.0000";"1409.7072";" 810.6829";"2614.4327";"   0.0000";"   0.0000";"4017.3559";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1135.7242";"   0.0000";"1101.9375";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"7pm";"1422.7680";"4856.2045";"1512.4909";"3411.8729";"   0.0000";"   0.0000";"   0.0000";"1221.2952";" 727.5353";"   0.0000";"1131.5949";"   0.0000";"2289.4848";"   0.0000";"   0.0000";"1539.5983";" 967.5421";"1463.9272";"   0.0000";"   0.0000";"2267.2799";"   0.0000";"1559.0182";" 842.3730";" 804.6233";"   0.0000";"   0.0000";"   0.0000";"1070.1405";"3240.0632";"   0.0000";"1215.1983";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2046.2937";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1123.3009";"   0.0000";"   0.0000";"2500.9470";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8pm";"1610.019";"4105.900";"1504.282";"2666.641";"   0.000";"   0.000";"   0.000";"1019.227";"   0.000";"   0.000";"1152.481";"   0.000";"1798.704";"   0.000";"   0.000";"1816.786";"   0.000";"   0.000";"   0.000";"   0.000";"1183.615";"   0.000";"1190.368";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2085.369";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1109.189";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"1641.137";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9pm";"1248.5852";"4095.0719";"1604.0033";"2762.2126";"   0.0000";"   0.0000";"   0.0000";" 849.6079";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1729.6320";"   0.0000";"   0.0000";"1742.4111";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1060.8140";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1746.5816";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0"
"10pm";"   0.0000";"2618.6091";" 928.9399";"2408.4105";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1463.2497";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 791.3935";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1064.8467";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"0";"0"
"11pm";"   0.0000";" 920.1681";"   0.0000";"1390.0938";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"0";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"0";"   0.0000"
"12pm";"   0.000";"   0.000";"   0.000";"1370.648";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"0";"0";"0";"   0.000";"0";"0";"0";"0"
"1am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"3am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
