"variable","code_sec","ressect","poidsp"
"h11","9206","9207",3770.80415770935
"h11","9206","9208",882.653966602471
"h11","9206","9209",1471.54801173618
"h11","9206","9210",611.062942763984
"h11","9206","9212",818.913537448492
"h11","9207","9201",402.649965604542
"h11","9207","9202",290.137907221233
"h11","9207","9203",1177.160770181
"h11","9207","9204",877.231554244277
"h11","9207","9205",596.168697434817
"h11","9207","9206",3026.38330790905
"h11","9207","9208",1675.62429141408
"h11","9207","9209",1663.4459237171
"h11","9207","9211",382.07242640447
"h11","9207","9212",1581.50760702253
"h11","9208","9202",1064.95821533976
"h11","9208","9203",994.404057168351
"h11","9208","9204",273.385176771155
"h11","9208","9205",349.245742831555
"h11","9208","9206",898.114149329158
"h11","9208","9207",5149.6491053668
"h11","9208","9209",2543.98898302272
"h11","9208","9211",183.856442845908
"h11","9208","9212",1648.28227855459
"h11","9209","9201",1113.94514193425
"h11","9209","9204",880.103980600051
"h11","9209","9205",1405.25222219457
"h11","9209","9206",1348.81829695388
"h11","9209","9207",1067.7381380189
"h11","9209","9208",1052.92072492753
"h11","9209","9210",956.841163176231
"h11","9209","9211",1634.64962948517
"h11","9209","9212",3068.8839305845
"h11","9210","9203",460.413406549062
"h11","9210","9204",470.37235380321
"h11","9210","9205",617.183661473683
"h11","9210","9206",451.979504656466
"h11","9210","9207",882.882212555532
"h11","9210","9208",590.176214120609
"h11","9210","9209",1160.76682685094
"h11","9210","9211",3232.93209726664
"h11","9210","9212",2082.97634603849
"h11","9211","9204",721.683238108718
"h11","9211","9207",475.606281507028
"h11","9211","9209",2685.8481846669
"h11","9211","9210",2105.24941184247
"h11","9211","9212",1077.78527786001
"h11","9212","9202",564.028681353937
"h11","9212","9205",675.093931249142
"h11","9212","9206",419.982988680232
"h11","9212","9208",431.892168631264
"h11","9212","9209",617.093128211562
"h11","9212","9210",3054.56463711576
"h11","9212","9211",3639.62560944574
"h11","9312","9201",5201.17677454963
"h11","9312","9202",3313.06458237014
"h11","9312","9203",2772.28191257538
"h11","9312","9204",810.467270605061
"h11","9312","9205",281.649729820607
"h11","9312","9206",1079.10011835382
"h11","9312","9207",1198.76422075804
"h11","9312","9208",874.908148558876
"h11","9312","9209",1621.59740272719
"h11","9312","9211",183.856442845908
"h11","9402","9201",2467.45059192018
"h11","9402","9203",882.357357855739
"h11","9402","9208",207.785915509675
"h11","9402","9209",352.994726874901
"h11","9402","9210",626.087313723679
"h11","9402","9211",547.085626602598
"h11","9402","9212",909.176722141993
"h11","9403","9202",467.049857874969
"h11","9403","9203",785.06180856317
"h11","9403","9204",475.917577013509
"h11","9403","9207",257.514683373073
"h11","9403","9208",271.348418043065
"h11","9403","9209",2242.26197564016
"h11","9403","9210",1554.00632748635
"h11","9403","9211",196.327625112975
"h11","9403","9212",1583.56029566883
"h11","9508","9202",3109.54896900231
"h11","9508","9203",256.333957082879
"h11","9508","9204",218.532492381825
"h11","9508","9205",734.254308985679
"h11","9508","9206",373.763042269884
"h11","9508","9207",243.954679666405
"h11","9508","9211",183.856442845908
"h12","7501","9201",1128.0602917023
"h12","7501","9202",1244.94334465194
"h12","7501","9203",4632.04165226429
"h12","7501","9204",190.292506352291
"h12","7501","9205",2522.48537708332
"h12","7501","9206",1790.60408255032
"h12","7501","9207",1073.52114736472
"h12","7501","9208",1222.87164858078
"h12","7501","9209",3506.33799825855
"h12","7501","9210",1979.31046471227
"h12","7501","9211",816.36694241161
"h12","7501","9212",1388.09864651489
"h12","7502","9201",1156.21990280708
"h12","7502","9202",1480.81257309084
"h12","7502","9203",3548.90151088496
"h12","7502","9204",660.062205856361
"h12","7502","9205",1266.92023437328
"h12","7502","9206",1606.99424131104
"h12","7502","9207",1395.15704701514
"h12","7502","9208",2363.34265990603
"h12","7502","9209",4003.37531059123
"h12","7502","9210",3402.06933753773
"h12","7502","9211",1733.16125574638
"h12","7502","9212",2096.19629936978
"h12","7503","9201",4735.1163063382
"h12","7503","9202",1818.11744693603
"h12","7503","9203",6365.39235048476
"h12","7503","9204",2180.63178094586
"h12","7503","9205",4271.28706706733
"h12","7503","9206",5364.81026331418
"h12","7503","9207",962.906883870624
"h12","7503","9208",3599.06964522329
"h12","7503","9209",4527.86546730778
"h12","7503","9210",2609.11659205572
"h12","7503","9211",873.787161996459
"h12","7503","9212",1762.26954730302
"h12","7504","9203",1551.4183616057
"h12","7504","9205",390.293969845354
"h12","7504","9206",2069.46578438429
"h12","7504","9207",653.962162476499
"h12","7504","9208",152.542543314378
"h12","7504","9209",606.147481328979
"h12","7504","9210",699.851517213717
"h12","7504","9212",99.1988298972572
"h12","7505","9201",957.534521970103
"h12","7505","9202",177.178774827124
"h12","7505","9203",462.69622977236
"h12","7505","9204",484.539128181159
"h12","7505","9205",211.164403128631
"h12","7505","9206",795.163489799876
"h12","7505","9207",464.290272888189
"h12","7505","9208",646.402186585132
"h12","7505","9209",960.442699720581
"h12","7505","9210",352.163709058693
"h12","7506","9201",1276.0796022886
"h12","7506","9203",1032.28997605487
"h12","7506","9204",862.9252025198
"h12","7506","9206",259.385573331644
"h12","7506","9208",933.973748154414
"h12","7506","9209",1389.40791331648
"h12","7506","9211",426.671037843603
"h12","7506","9212",607.216035078263
"h12","7507","9201",660.894856970281
"h12","7507","9202",293.371158712643
"h12","7507","9203",365.583486952576
"h12","7507","9204",727.640239041523
"h12","7507","9205",1239.83651187685
"h12","7507","9206",623.205602716799
"h12","7507","9207",1674.61461841425
"h12","7507","9208",422.723796654627
"h12","7507","9209",2661.28660726431
"h12","7507","9210",1253.9361144905
"h12","7507","9211",243.79374943504
"h12","7507","9212",927.912629796763
"h12","7508","9201",254.659074660277
"h12","7508","9203",201.8484119737
"h12","7508","9204",850.809540418138
"h12","7508","9205",1326.57282905071
"h12","7508","9206",373.763042269884
"h12","7508","9207",1524.84383758043
"h12","7508","9208",578.674402113909
"h12","7508","9209",3613.80580166104
"h12","7508","9210",1008.56350835271
"h12","7508","9211",744.06494668496
"h12","7508","9212",880.394641073527
"h12","7509","9201",629.79094281333
"h12","7509","9202",834.366637007541
"h12","7509","9203",3503.16778515741
"h12","7509","9204",289.841903971932
"h12","7509","9205",1338.58832590053
"h12","7509","9206",2260.76260502033
"h12","7509","9207",3797.68077245694
"h12","7509","9208",4445.26284297582
"h12","7509","9209",5827.73083974911
"h12","7509","9210",3281.47890655787
"h12","7509","9211",2224.97406416214
"h12","7509","9212",1848.91227884967
"h12","7510","9201",397.544679111479
"h12","7510","9202",956.187061966106
"h12","7510","9203",1590.35270330232
"h12","7510","9204",1050.74163036502
"h12","7510","9205",667.247911015616
"h12","7510","9206",1617.33850209407
"h12","7510","9207",754.060334217476
"h12","7510","9208",2572.62135487944
"h12","7510","9209",1666.66149079808
"h12","7510","9210",1125.84729060533
"h12","7510","9212",1167.67895091506
"h12","7511","9201",1221.77704611834
"h12","7511","9202",548.782150577286
"h12","7511","9203",3289.2160658325
"h12","7511","9204",257.385084631684
"h12","7511","9205",1439.05084619709
"h12","7511","9206",639.002589681632
"h12","7511","9207",604.107610511139
"h12","7511","9208",1875.22399665702
"h12","7511","9209",829.778199979595
"h12","7512","9201",1781.05927013257
"h12","7512","9202",557.592026661831
"h12","7512","9203",820.196551922008
"h12","7512","9204",254.467558918854
"h12","7512","9206",259.385573331644
"h12","7512","9208",155.153501325238
"h12","7512","9209",189.276316993372
"h12","7512","9210",525.786657821667
"h12","7512","9211",500.268835772434
"h12","7512","9212",419.157191982245
"h12","7513","9202",507.213865446813
"h12","7513","9203",1259.66866525663
"h12","7513","9204",463.677683123446
"h12","7513","9205",1235.6284005401
"h12","7513","9206",659.034831462992
"h12","7513","9208",615.213129296154
"h12","7513","9209",1668.91156129847
"h12","7513","9211",581.115103714527
"h12","7812","9201",406.778326391482
"h12","7812","9202",487.811529060697
"h12","7812","9203",577.921736855116
"h12","7812","9204",418.675172402996
"h12","7812","9206",2437.12247070979
"h12","7812","9207",2317.92747381669
"h12","7812","9208",922.035412611306
"h12","7812","9209",1934.59641942358
"h12","7812","9210",2361.96152285766
"h12","7812","9211",1033.33160443469
"h12","7812","9212",2930.63095131139
"h12","7816","9203",1433.17306300657
"h12","7816","9204",244.290897455326
"h12","7816","9205",349.245742831555
"h12","7816","9207",1477.16672307819
"h12","7816","9209",1377.5074865669
"h12","7816","9210",2979.97548130532
"h12","7816","9211",791.451830779834
"h12","7816","9212",1356.30288208041
"h12","9113","9202",161.170760983099
"h12","9113","9204",218.532492381825
"h12","9113","9205",845.334430694742
"h12","9113","9207",873.811874510184
"h12","9113","9208",797.031892692527
"h12","9113","9209",1953.72403886003
"h12","9113","9210",2833.77648828022
"h12","9113","9211",1475.50275361074
"h12","9113","9212",458.594421835049
"h12","9201","9202",3020.87260972839
"h12","9201","9203",3327.64123771452
"h12","9201","9204",746.692147090451
"h12","9201","9205",1291.81791410854
"h12","9201","9207",361.910730092753
"h12","9201","9208",1069.6374380348
"h12","9201","9209",584.729296733169
"h12","9201","9210",335.90165989744
"h12","9201","9211",1879.23571882456
"h12","9202","9201",2469.21355213445
"h12","9202","9203",1063.42023375154
"h12","9202","9204",609.907216041904
"h12","9202","9205",1509.79455427066
"h12","9202","9206",578.202823580882
"h12","9202","9207",431.203558608488
"h12","9202","9208",271.348418043065
"h12","9202","9212",197.569817518051
"h12","9203","9201",3797.45996611596
"h12","9203","9202",2945.13668086671
"h12","9203","9204",1904.10739573201
"h12","9203","9205",4172.54112251353
"h12","9203","9206",2247.89591509183
"h12","9203","9207",3255.83228954117
"h12","9203","9208",1599.02833837298
"h12","9203","9209",916.501145053343
"h12","9203","9210",2103.06795624945
"h12","9203","9211",1212.46942725607
"h12","9203","9212",1760.1799053084
"h12","9204","9201",4554.87246143369
"h12","9204","9202",4101.51835165542
"h12","9204","9203",2626.88271983142
"h12","9204","9205",4396.73944195457
"h12","9204","9206",5487.77730673849
"h12","9204","9207",1337.34375952471
"h12","9204","9208",2567.86776841683
"h12","9204","9209",238.071221072875
"h12","9204","9210",431.322794977471
"h12","9204","9211",313.747227958234
"h12","9204","9212",426.833442232071
"h12","9205","9201",6336.62825490923
"h12","9205","9202",3557.90207879703
"h12","9205","9203",6664.08502259148
"h12","9205","9204",3840.40653308407
"h12","9205","9206",4335.41730486576
"h12","9205","9207",2129.31285214544
"h12","9205","9208",2032.49101627037
"h12","9205","9209",2638.42973564269
"h12","9205","9210",641.740366180796
"h12","9205","9211",1588.77257370671
"h12","9205","9212",829.593569341389
"h12","9206","9201",1077.60453981679
"h12","9206","9202",1359.09704207809
"h12","9206","9203",1048.93443244394
"h12","9206","9204",5533.50125495491
"h12","9206","9205",3491.07136710062
"h12","9206","9207",3958.95590966175
"h12","9206","9208",882.653966602471
"h12","9206","9209",1471.54801173618
"h12","9206","9210",611.062942763984
"h12","9206","9212",818.453735556672
"h12","9207","9201",402.649965604542
"h12","9207","9202",431.830202019593
"h12","9207","9203",1177.160770181
"h12","9207","9204",1138.79129072103
"h12","9207","9205",596.168697434817
"h12","9207","9206",2384.80869491331
"h12","9207","9208",1829.28728344951
"h12","9207","9209",1418.40499194224
"h12","9207","9211",382.07242640447
"h12","9207","9212",1581.50760702253
"h12","9208","9202",1064.95821533976
"h12","9208","9203",994.404057168351
"h12","9208","9204",273.385176771155
"h12","9208","9205",349.245742831555
"h12","9208","9206",1412.83766452056
"h12","9208","9207",5140.70574594362
"h12","9208","9209",2992.07960388304
"h12","9208","9211",183.856442845908
"h12","9208","9212",1792.73893004953
"h12","9209","9201",1113.94514193425
"h12","9209","9204",880.103980600051
"h12","9209","9205",1405.25222219457
"h12","9209","9206",1198.41519580577
"h12","9209","9207",1349.06227989726
"h12","9209","9208",982.421517964714
"h12","9209","9210",956.841163176231
"h12","9209","9211",2312.71534110473
"h12","9209","9212",3629.76529878602
"h12","9210","9203",460.413406549062
"h12","9210","9204",470.37235380321
"h12","9210","9205",617.183661473683
"h12","9210","9206",451.979504656466
"h12","9210","9207",706.26774531386
"h12","9210","9208",590.176214120609
"h12","9210","9209",1160.76682685094
"h12","9210","9211",4436.23401725757
"h12","9210","9212",2082.97634603849
"h12","9211","9204",721.683238108718
"h12","9211","9206",402.238279304829
"h12","9211","9207",475.606281507028
"h12","9211","9209",2447.77696359402
"h12","9211","9210",2557.45389135354
"h12","9211","9212",1077.78527786001
"h12","9212","9202",564.028681353937
"h12","9212","9205",675.093931249142
"h12","9212","9206",419.982988680232
"h12","9212","9207",222.487968065863
"h12","9212","9208",821.279423471658
"h12","9212","9209",617.093128211562
"h12","9212","9210",3553.08005254804
"h12","9212","9211",3172.91165795168
"h12","9312","9201",3017.69628966454
"h12","9312","9202",3313.06458237014
"h12","9312","9203",2813.41386860418
"h12","9312","9204",810.467270605061
"h12","9312","9205",516.851648552864
"h12","9312","9206",1079.10011835382
"h12","9312","9207",1198.76422075804
"h12","9312","9208",874.908148558876
"h12","9312","9209",1390.36702137505
"h12","9312","9211",183.856442845908
"h12","9402","9201",2467.45059192018
"h12","9402","9203",882.357357855739
"h12","9402","9208",207.785915509675
"h12","9402","9209",352.994726874901
"h12","9402","9210",626.087313723679
"h12","9402","9211",547.085626602598
"h12","9402","9212",909.176722141993
"h12","9403","9202",467.049857874969
"h12","9403","9203",419.478321610594
"h12","9403","9204",218.532492381825
"h12","9403","9207",257.514683373073
"h12","9403","9208",271.348418043065
"h12","9403","9209",1997.2210438653
"h12","9403","9210",1254.33505496925
"h12","9403","9211",196.327625112975
"h12","9403","9212",1583.56029566883
"h12","9508","9202",3109.54896900231
"h12","9508","9203",256.333957082879
"h12","9508","9204",218.532492381825
"h12","9508","9205",734.254308985679
"h12","9508","9206",373.763042269884
"h12","9508","9207",554.906765201786
"h12","9508","9211",183.856442845908
"h13","7501","9201",1128.0602917023
"h13","7501","9202",1022.78441935725
"h13","7501","9203",5092.81509445219
"h13","7501","9204",380.585012704582
"h13","7501","9205",2522.48537708332
"h13","7501","9206",2176.97156849298
"h13","7501","9207",1871.54572756599
"h13","7501","9208",1697.29567874763
"h13","7501","9209",3145.743341884
"h13","7501","9210",1605.61992571935
"h13","7501","9211",816.36694241161
"h13","7501","9212",1099.05997429291
"h13","7502","9201",1156.21990280708
"h13","7502","9202",1886.93462072114
"h13","7502","9203",3968.37983249555
"h13","7502","9204",296.403636020409
"h13","7502","9205",1143.52643434419
"h13","7502","9206",1912.43876775555
"h13","7502","9207",876.340390024468
"h13","7502","9208",3091.69224310637
"h13","7502","9209",4807.59825838377
"h13","7502","9210",3402.06933753773
"h13","7502","9211",1733.16125574638
"h13","7502","9212",2832.08188343085
"h13","7503","9201",4735.1163063382
"h13","7503","9202",2085.57156637663
"h13","7503","9203",6976.06128643787
"h13","7503","9204",1758.45752048908
"h13","7503","9205",3922.04132423578
"h13","7503","9206",4813.18066301146
"h13","7503","9207",1138.58149362543
"h13","7503","9208",4221.73699200875
"h13","7503","9209",3775.27746522242
"h13","7503","9210",2680.04231196697
"h13","7503","9211",1117.18736553285
"h13","7503","9212",1628.56162843752
"h13","7504","9202",199.558558856448
"h13","7504","9203",1551.4183616057
"h13","7504","9205",390.293969845354
"h13","7504","9206",2069.46578438429
"h13","7504","9207",653.962162476499
"h13","7504","9209",606.147481328979
"h13","7504","9212",99.1988298972572
"h13","7505","9201",957.534521970103
"h13","7505","9202",177.178774827124
"h13","7505","9203",695.895267334601
"h13","7505","9204",484.539128181159
"h13","7505","9205",211.164403128631
"h13","7505","9206",416.315487868893
"h13","7505","9207",464.290272888189
"h13","7505","9208",646.402186585132
"h13","7505","9209",960.442699720581
"h13","7505","9210",352.163709058693
"h13","7506","9201",1276.0796022886
"h13","7506","9203",666.706489102292
"h13","7506","9204",862.9252025198
"h13","7506","9206",259.385573331644
"h13","7506","9208",933.973748154414
"h13","7506","9209",1389.40791331648
"h13","7506","9211",426.671037843603
"h13","7506","9212",607.216035078263
"h13","7507","9201",660.894856970281
"h13","7507","9202",293.371158712643
"h13","7507","9203",365.583486952576
"h13","7507","9204",760.490057054698
"h13","7507","9205",1239.83651187685
"h13","7507","9206",623.205602716799
"h13","7507","9207",1674.61461841425
"h13","7507","9208",422.723796654627
"h13","7507","9209",2862.91267259003
"h13","7507","9210",1253.9361144905
"h13","7507","9211",243.79374943504
"h13","7507","9212",927.912629796763
"h13","7508","9203",201.8484119737
"h13","7508","9204",850.809540418138
"h13","7508","9205",1326.57282905071
"h13","7508","9206",373.763042269884
"h13","7508","9207",1658.46331828745
"h13","7508","9208",734.933964839335
"h13","7508","9209",3615.07478571299
"h13","7508","9210",1008.56350835271
"h13","7508","9211",744.06494668496
"h13","7508","9212",880.394641073527
"h13","7509","9201",397.544679111479
"h13","7509","9202",697.798713422157
"h13","7509","9203",3443.52291687612
"h13","7509","9204",289.841903971932
"h13","7509","9205",1051.53860489166
"h13","7509","9206",2647.13009096299
"h13","7509","9207",3201.54692283602
"h13","7509","9208",3953.24637325933
"h13","7509","9209",5771.0647484014
"h13","7509","9210",3395.81448819312
"h13","7509","9211",2224.97406416214
"h13","7509","9212",1848.91227884967
"h13","7510","9201",397.544679111479
"h13","7510","9202",956.187061966106
"h13","7510","9203",2424.33842950112
"h13","7510","9204",1050.74163036502
"h13","7510","9205",667.247911015616
"h13","7510","9206",1511.52918518396
"h13","7510","9207",988.717239735743
"h13","7510","9208",2990.2781136634
"h13","7510","9209",1428.59026972521
"h13","7510","9210",1125.84729060533
"h13","7510","9212",1167.67895091506
"h13","7511","9201",1221.77704611834
"h13","7511","9202",548.782150577286
"h13","7511","9203",3986.7998685828
"h13","7511","9204",257.385084631684
"h13","7511","9205",1439.05084619709
"h13","7511","9206",1240.47101128628
"h13","7511","9207",115.492912284598
"h13","7511","9208",1514.30831121092
"h13","7511","9209",709.544937441161
"h13","7511","9210",783.228451280645
"h13","7512","9201",1781.05927013257
"h13","7512","9202",557.592026661831
"h13","7512","9203",820.196551922008
"h13","7512","9204",254.467558918854
"h13","7512","9205",389.757244485899
"h13","7512","9206",259.385573331644
"h13","7512","9207",596.133849620917
"h13","7512","9208",258.025100187647
"h13","7512","9209",189.276316993372
"h13","7512","9210",525.786657821667
"h13","7512","9211",256.868632236047
"h13","7512","9212",419.157191982245
"h13","7513","9202",507.213865446813
"h13","7513","9203",1259.66866525663
"h13","7513","9204",190.292506352291
"h13","7513","9205",1235.6284005401
"h13","7513","9206",659.034831462992
"h13","7513","9208",615.213129296154
"h13","7513","9209",1668.91156129847
"h13","7513","9211",581.115103714527
"h13","7812","9201",406.778326391482
"h13","7812","9202",487.811529060697
"h13","7812","9203",943.505223807692
"h13","7812","9204",607.853700979964
"h13","7812","9206",1777.27361184725
"h13","7812","9207",2786.52533539081
"h13","7812","9208",599.255944425512
"h13","7812","9209",1641.70657826196
"h13","7812","9210",2697.8631827551
"h13","7812","9211",1685.09745308924
"h13","7812","9212",3122.08133788244
"h13","7816","9203",1433.17306300657
"h13","7816","9204",244.290897455326
"h13","7816","9205",349.245742831555
"h13","7816","9207",751.084803344516
"h13","7816","9209",852.000677755696
"h13","7816","9210",2644.07382140788
"h13","7816","9211",791.451830779834
"h13","7816","9212",1356.30288208041
"h13","9113","9202",161.170760983099
"h13","9113","9204",218.532492381825
"h13","9113","9205",845.334430694742
"h13","9113","9207",873.811874510184
"h13","9113","9208",797.031892692527
"h13","9113","9209",1674.04834641027
"h13","9113","9210",2514.21021818349
"h13","9113","9211",631.560200648455
"h13","9113","9212",458.594421835049
"h13","9201","9202",2927.01694684446
"h13","9201","9203",2743.56484160418
"h13","9201","9204",746.692147090451
"h13","9201","9205",916.14789413569
"h13","9201","9207",361.910730092753
"h13","9201","9208",1069.6374380348
"h13","9201","9209",584.729296733169
"h13","9201","9210",335.90165989744
"h13","9201","9211",1879.23571882456
"h13","9202","9201",1840.94274296517
"h13","9202","9203",727.201067659788
"h13","9202","9204",609.907216041904
"h13","9202","9205",1509.79455427066
"h13","9202","9206",578.202823580882
"h13","9202","9208",271.348418043065
"h13","9202","9212",197.569817518051
"h13","9203","9201",4151.46191906512
"h13","9203","9202",2714.0349980709
"h13","9203","9204",1904.10739573201
"h13","9203","9205",3986.02640285062
"h13","9203","9206",2247.89591509183
"h13","9203","9207",3255.83228954117
"h13","9203","9208",1476.41780079432
"h13","9203","9209",916.501145053343
"h13","9203","9210",2103.06795624945
"h13","9203","9211",1212.46942725607
"h13","9203","9212",1458.47412426797
"h13","9204","9201",3445.1873438713
"h13","9204","9202",5096.81439214181
"h13","9204","9203",2282.84572527664
"h13","9204","9205",3706.24380043601
"h13","9204","9206",4650.79436850061
"h13","9204","9207",1337.34375952471
"h13","9204","9208",2178.95894560786
"h13","9204","9209",826.221846157453
"h13","9204","9210",431.322794977471
"h13","9204","9211",313.747227958234
"h13","9204","9212",426.833442232071
"h13","9205","9201",6570.4934844627
"h13","9205","9202",3557.90207879703
"h13","9205","9203",5950.82392490852
"h13","9205","9204",3300.75042262075
"h13","9205","9206",4117.11696812759
"h13","9205","9207",3270.94864540702
"h13","9205","9208",2032.49101627037
"h13","9205","9209",2638.42973564269
"h13","9205","9210",641.740366180796
"h13","9205","9211",1588.77257370671
"h13","9205","9212",829.593569341389
"h13","9206","9201",1077.60453981679
"h13","9206","9202",1359.09704207809
"h13","9206","9203",1414.51791939652
"h13","9206","9204",5287.65145599799
"h13","9206","9205",3226.51537963576
"h13","9206","9207",3358.95447721554
"h13","9206","9208",1375.53032916908
"h13","9206","9209",1471.54801173618
"h13","9206","9210",611.062942763984
"h13","9206","9212",605.46115170135
"h13","9207","9201",1039.43705283757
"h13","9207","9202",431.830202019593
"h13","9207","9203",716.747363631941
"h13","9207","9204",1375.72376122142
"h13","9207","9205",596.168697434817
"h13","9207","9206",2291.17475748569
"h13","9207","9208",1675.62429141408
"h13","9207","9209",1879.13068428121
"h13","9207","9211",382.07242640447
"h13","9207","9212",1169.05394963227
"h13","9208","9202",331.758956585992
"h13","9208","9203",994.404057168351
"h13","9208","9204",273.385176771155
"h13","9208","9205",349.245742831555
"h13","9208","9206",1412.83766452056
"h13","9208","9207",5770.29082130357
"h13","9208","9209",2992.07960388304
"h13","9208","9210",568.611842866581
"h13","9208","9211",183.856442845908
"h13","9208","9212",1660.36389942498
"h13","9209","9201",777.034851441855
"h13","9209","9203",551.450402557097
"h13","9209","9204",689.81147424776
"h13","9209","9205",1405.25222219457
"h13","9209","9206",999.185053505949
"h13","9209","9207",954.249012393413
"h13","9209","9208",1254.50488706563
"h13","9209","9210",388.22932030965
"h13","9209","9211",1735.0191939615
"h13","9209","9212",2222.54122889338
"h13","9210","9203",460.413406549062
"h13","9210","9204",470.37235380321
"h13","9210","9205",617.183661473683
"h13","9210","9206",451.979504656466
"h13","9210","9207",706.26774531386
"h13","9210","9208",590.176214120609
"h13","9210","9209",1705.62002783265
"h13","9210","9211",2682.50747172651
"h13","9210","9212",2082.97634603849
"h13","9211","9201",336.910290492393
"h13","9211","9204",721.683238108718
"h13","9211","9207",475.606281507028
"h13","9211","9209",1930.58219210564
"h13","9211","9210",2408.01423092413
"h13","9211","9212",851.52379257501
"h13","9212","9202",564.028681353937
"h13","9212","9205",675.093931249142
"h13","9212","9206",419.982988680232
"h13","9212","9208",821.279423471658
"h13","9212","9209",617.093128211562
"h13","9212","9210",1293.25147899359
"h13","9212","9211",3172.91165795168
"h13","9312","9201",3344.39079454338
"h13","9312","9202",3676.9158024632
"h13","9312","9203",2950.57312198553
"h13","9312","9204",810.467270605061
"h13","9312","9206",1079.10011835382
"h13","9312","9207",1198.76422075804
"h13","9312","9208",653.40015859507
"h13","9312","9209",1640.55854299368
"h13","9312","9211",183.856442845908
"h13","9403","9202",467.049857874969
"h13","9403","9203",419.478321610594
"h13","9403","9204",218.532492381825
"h13","9403","9207",257.514683373073
"h13","9403","9208",271.348418043065
"h13","9403","9209",1997.2210438653
"h13","9403","9210",1254.33505496925
"h13","9403","9211",196.327625112975
"h13","9403","9212",1830.65786053426
"h13","9508","9201",336.910290492393
"h13","9508","9202",2151.28001998693
"h13","9508","9203",256.333957082879
"h13","9508","9204",218.532492381825
"h13","9508","9205",734.254308985679
"h13","9508","9206",373.763042269884
"h13","9508","9207",554.906765201786
"h13","9508","9211",183.856442845908
"h14","7501","9201",1260.8108768674
"h14","7501","9202",1022.78441935725
"h14","7501","9203",4268.50128397262
"h14","7501","9204",190.292506352291
"h14","7501","9205",2608.34164177493
"h14","7501","9206",2550.42309084884
"h14","7501","9207",2017.86144286266
"h14","7501","9208",1959.82679325515
"h14","7501","9209",2820.44562882344
"h14","7501","9210",1979.31046471227
"h14","7501","9211",816.36694241161
"h14","7501","9212",2007.02787847228
"h14","7502","9201",1721.4709102726
"h14","7502","9202",1409.46135739685
"h14","7502","9203",4558.17106289726
"h14","7502","9204",296.403636020409
"h14","7502","9205",1143.52643434419
"h14","7502","9206",2408.76932415258
"h14","7502","9207",1009.95987073149
"h14","7502","9208",3416.41832788452
"h14","7502","9209",4742.34526738636
"h14","7502","9210",3447.28395034802
"h14","7502","9211",1733.16125574638
"h14","7502","9212",2451.47242397974
"h14","7503","9201",3314.59767459375
"h14","7503","9202",2085.57156637663
"h14","7503","9203",7507.00750081045
"h14","7503","9204",1955.94995342663
"h14","7503","9205",4868.20172073832
"h14","7503","9206",5141.56046332829
"h14","7503","9207",1190.69476645308
"h14","7503","9208",3578.56907510794
"h14","7503","9209",4009.97076668693
"h14","7503","9210",3189.05734831575
"h14","7503","9211",1117.18736553285
"h14","7503","9212",1267.08701325544
"h14","7504","9202",199.558558856448
"h14","7504","9203",1113.54848601001
"h14","7504","9205",390.293969845354
"h14","7504","9206",2069.46578438429
"h14","7504","9207",653.962162476499
"h14","7504","9209",606.147481328979
"h14","7504","9212",99.1988298972572
"h14","7505","9201",957.534521970103
"h14","7505","9202",177.178774827124
"h14","7505","9203",1087.30176473402
"h14","7505","9204",484.539128181159
"h14","7505","9205",1046.51959133789
"h14","7505","9206",795.163489799876
"h14","7505","9207",464.290272888189
"h14","7505","9208",481.655562774403
"h14","7505","9209",960.442699720581
"h14","7505","9210",352.163709058693
"h14","7506","9201",762.780905338746
"h14","7506","9203",666.706489102292
"h14","7506","9204",862.9252025198
"h14","7506","9206",259.385573331644
"h14","7506","9208",787.324206050327
"h14","7506","9209",1627.47913438935
"h14","7506","9211",242.814594997695
"h14","7506","9212",607.216035078263
"h14","7507","9201",660.894856970281
"h14","7507","9202",293.371158712643
"h14","7507","9203",365.583486952576
"h14","7507","9204",760.490057054698
"h14","7507","9205",1239.83651187685
"h14","7507","9206",623.205602716799
"h14","7507","9207",1674.61461841425
"h14","7507","9208",591.142793593097
"h14","7507","9209",2454.37505744468
"h14","7507","9210",1535.4483962609
"h14","7507","9211",243.79374943504
"h14","7507","9212",927.912629796763
"h14","7508","9203",863.579049660544
"h14","7508","9204",487.150970582186
"h14","7508","9205",1326.57282905071
"h14","7508","9206",373.763042269884
"h14","7508","9207",1524.84383758043
"h14","7508","9208",894.870427725264
"h14","7508","9209",3556.32811133985
"h14","7508","9210",955.819633683252
"h14","7508","9211",744.06494668496
"h14","7508","9212",966.550660256701
"h14","7509","9201",397.544679111479
"h14","7509","9202",909.034467752849
"h14","7509","9203",3994.97331943321
"h14","7509","9204",289.841903971932
"h14","7509","9205",1647.70730232647
"h14","7509","9206",2260.76260502033
"h14","7509","9207",4107.97900527593
"h14","7509","9208",4023.37345357026
"h14","7509","9209",6644.40546937496
"h14","7509","9210",2897.29907276085
"h14","7509","9211",2224.97406416214
"h14","7509","9212",1995.4906931059
"h14","7510","9201",397.544679111479
"h14","7510","9202",1296.77073425261
"h14","7510","9203",1967.35086585643
"h14","7510","9204",866.242461403126
"h14","7510","9205",667.247911015616
"h14","7510","9206",2238.57453753552
"h14","7510","9207",1403.38133803479
"h14","7510","9208",3748.57297656953
