"district","hour","act1","act2","act3","act4","act5"
"125","12am",3558.788,253.3219,0,0,302.59173
"126","12am",6363.996,1483.1835,0,0,404.21506
"127","12am",7651.368,1012.7198,0,47.94345,251.09048
"128","12am",6407.067,695.3749,52.32775,0,286.70971
"129","12am",7435.063,1568.0616,89.92237,185.50029,128.59185
"130","12am",4201.953,573.1551,0,0,189.77507
"101","1pm",3488.265,2409.4417,0,314.76306,690.06314
"102","1pm",5419.639,3423.8502,1311.50442,212.32169,1135.95522
"103","1pm",4491.79,2221.8001,1424.72763,622.78297,659.40093
"104","1pm",4088.716,1603.8809,1516.7222,0,591.28097
"105","1pm",3899.695,848.2481,0,58.35069,191.19278
"106","1pm",3059.952,2602.0781,0,174.79433,660.92806
"107","1pm",2671.32,2680.1751,0,0,313.31382
"108","1pm",5925.052,2140.1948,41.5972,712.13012,761.01171
"109","1pm",3039.425,193.5364,0,0,197.41373
"110","1pm",3971.274,1451.3651,0,0,320.35835
"111","1pm",4192.996,1183.6609,0,337.87878,691.26455
"112","1pm",5596.191,1822.3348,144.03807,98.26233,495.1048
"113","1pm",4163.917,1064.6147,0,0,341.65534
"114","1pm",4049.558,1212.5651,0,0,256.3489
"115","1pm",3230.578,859.8516,0,0,154.30132
"116","1pm",4521.693,801.4645,0,179.09254,174.67546
"117","1pm",4483.788,1461.9091,0,332.17324,487.83212
"118","1pm",3267.509,1087.7185,825.05581,29.79231,174.66922
"119","1pm",4715.419,810.5243,0,57.95893,218.63035
"120","1pm",4159.266,714.6884,80.06445,0,205.16971
"121","1pm",8948.417,2264.7942,0,0,174.32752
"122","1pm",3342.336,578.582,0,0,217.5824
"123","1pm",5607.006,2078.4547,432.19555,374.339,377.16455
"124","1pm",5954.15,676.1632,0,0,158.32785
"125","1pm",2995.02,668.1994,0,0,236.29511
"126","1pm",5949.99,2100.5799,0,105.21173,205.53109
"127","1pm",6104.727,1980.2017,0,60.67569,541.37857
"128","1pm",5568.752,1016.3776,52.32775,0,91.94379
"129","1pm",6570.152,2407.0769,89.92237,99.45702,456.26738
"130","1pm",4013.38,564.5197,0,0,85.62234
"101","2pm",2987.137,2361.3996,0,666.50199,1219.4936
"102","2pm",4455.723,3807.3101,1311.50442,449.32474,2163.0658
"103","2pm",4220.536,1848.3365,1532.17623,1337.30007,576.535
"104","2pm",3561.034,1732.5517,1433.37483,257.37852,848.6336
"105","2pm",3326.006,1016.1752,0,258.75661,199.7723
"106","2pm",2623.833,2544.3697,0,286.56352,755.9468
"107","2pm",2216.318,2763.7842,0,111.22031,255.5293
"108","2pm",5397.693,2475.6466,41.5972,1379.24024,1158.6912
"109","2pm",2533.384,310.6867,0,141.27906,342.6387
"110","2pm",3289.702,1581.0358,0,70.15836,940.6121
"111","2pm",4015.851,1183.6609,0,86.64017,772.4015
"112","2pm",5340.402,2015.6288,144.03807,226.82397,985.4078
"113","2pm",3923.93,917.2363,0,0,648.0003
"114","2pm",3418.804,1252.302,0,298.57018,402.2551
"115","2pm",2992.35,1021.7792,0,150.20083,507.6501
"116","2pm",3939.786,840.7413,0,133.8747,628.0981
"117","2pm",4203.707,1462.499,0,656.76559,869.7558
"118","2pm",2932.414,884.3598,825.05581,169.82199,248.5781
"119","2pm",3627.459,938.3334,0,100.16459,826.1384
"120","2pm",4014.682,640.5719,0,0,321.5154
"121","2pm",8301.647,2215.5667,0,0,421.2497
"122","2pm",3505.413,587.7816,0,0,384.0559
"123","2pm",4791.942,1997.6697,501.66084,411.3454,943.3787
"124","2pm",4862.649,717.806,0,195.03958,606.7368
"125","2pm",2444.474,808.8092,0,0,272.1355
"126","2pm",5180.263,1986.0447,0,182.51937,710.7485
"127","2pm",5606.465,2277.6077,0,60.67569,724.6555
"128","2pm",5084.616,1131.1782,52.32775,64.81903,314.879
"129","2pm",5677.842,2455.0176,89.92237,367.3979,1105.0186
"130","2pm",3286.877,596.4872,0,0,531.3832
"101","3pm",2804.272,2346.4191,0,968.20376,1338.3356
"102","3pm",4114.327,3682.2177,983.24805,307.94751,1814.5735
"103","3pm",3797.936,2013.96,1342.37911,1793.26985,1008.5225
"104","3pm",3175.579,1503.7549,1397.87686,230.23627,1004.3681
"105","3pm",3407.558,1016.1752,0,531.88918,642.2447
"106","3pm",2784.758,2137.1069,0,339.70324,869.9992
"107","3pm",2192.438,2469.3957,0,59.31078,200.6552
"108","3pm",5150.673,2288.0527,0,1613.754,896.9994
"109","3pm",2132.161,332.0976,0,98.05265,377.6672
"110","3pm",3020.501,1467.2676,0,150.08625,528.9011
"111","3pm",3492.95,1161.6638,0,25.63169,967.8188
"112","3pm",5216.876,1911.3686,144.03807,302.23217,1107.3906
"113","3pm",3646.443,804.2343,0,0,448.4766
"114","3pm",3371.284,1319.8988,0,169.71735,373.0944
"115","3pm",3054.084,946.6394,0,146.4931,341.6286
"116","3pm",3896.184,857.7104,0,133.8747,703.7857
"117","3pm",3951.487,1537.5562,0,648.21801,926.2324
"118","3pm",3027.697,774.1115,748.83886,162.79907,435.7458
"119","3pm",3438.753,1187.5619,0,155.35541,910.6097
"120","3pm",3512.463,687.107,0,152.52217,637.128
"121","3pm",8543.045,2242.1228,0,0,347.6092
"122","3pm",3356.764,587.7816,0,0,293.9727
"123","3pm",4897.282,2122.3776,430.86675,497.19808,909.4414
"124","3pm",5090.636,616.073,0,133.3129,560.0744
"125","3pm",2349.995,724.0312,0,34.37181,300.8548
"126","3pm",5444.261,1860.111,0,87.47974,866.3645
"127","3pm",5822.529,2025.5153,0,215.87694,682.0457
"128","3pm",4985.09,998.7466,52.32775,332.43327,473.4755
"129","3pm",6022.436,1989.567,89.92237,538.8196,970.2314
"130","3pm",3704.929,526.5661,0,0,470.6317
"101","4pm",3059.651,2062.5022,0,899.62681,1224.8082
"102","4pm",4672.985,3182.2891,880.81823,266.52529,1142.2264
"103","4pm",4608.831,1623.1471,951.08,1401.57412,501.3616
"104","4pm",3860.991,1237.2913,1196.57068,177.9144,899.2805
"105","4pm",3581.787,929.6691,0,730.12264,566.8892
"106","4pm",2906.663,1666.5075,0,361.56794,959.6199
"107","4pm",2548.798,1791.6027,0,0,135.243
"108","4pm",5506.251,1856.0745,0,1301.38681,1148.5803
"109","4pm",2709.234,230.5981,0,139.98975,199.7173
"110","4pm",3462.396,1196.211,0,0,478.1596
"111","4pm",4525.151,950.6077,0,155.70026,424.2608
"112","4pm",5685.605,1427.0409,0,413.86703,942.2858
"113","4pm",3801.807,461.6508,0,33.74467,495.7565
"114","4pm",3957.001,988.31,0,235.0119,202.6011
"115","4pm",3454.105,755.631,0,28.38916,477.3843
"116","4pm",4114.279,772.0553,0,0,558.384
"117","4pm",4225.771,1128.2027,0,371.89929,772.2434
"118","4pm",3424.438,747.5554,776.14411,162.59753,383.8052
"119","4pm",4599.413,968.713,0,153.95108,818.1271
"120","4pm",4091.59,596.1957,0,50.97398,576.5331
"121","4pm",8012.026,2234.0152,0,0,727.4589
"122","4pm",3354.388,411.0091,0,0,335.0654
"123","4pm",5056.802,1925.6814,249.50473,720.91223,799.8201
"124","4pm",5352.938,535.7332,0,109.29561,515.2609
"125","4pm",2742.462,563.1335,0,78.81779,163.5238
"126","4pm",5907.179,1528.6437,0,118.3732,790.832
"127","4pm",7084.198,1616.9944,0,124.63018,570.3197
"128","4pm",6321.191,771.9473,52.32775,113.34603,220.2698
"129","4pm",6941.816,1249.7165,56.81601,644.13082,825.3834
"130","4pm",4291.389,396.4195,0,0,359.3256
"101","5pm",3835.828,1350.0127,0,1194.04487,955.0979
"102","5pm",6262.1,2221.275,485.034,208.05199,761.378
"103","5pm",4741.492,868.4983,441.8592,1404.17723,451.7921
"104","5pm",4871.297,549.587,876.0613,250.84749,524.7507
"105","5pm",4159.969,436.0452,0,304.58963,388.55
"106","5pm",4379.434,866.87,0,185.6072,711.1956
"107","5pm",2756.915,679.8072,0,149.81137,113.2526
"108","5pm",7392.06,864.4275,0,774.25698,995.3743
"109","5pm",3397.701,260.9664,0,205.96837,379.9028
"110","5pm",4403.451,832.2888,0,812.72401,537.6867
"111","5pm",5866.898,727.8092,0,0,682.9578
"112","5pm",6677.307,794.1254,0,388.77052,725.7353
"113","5pm",5346.452,436.6929,0,0,316.1141
"114","5pm",4851.69,356.3063,0,152.15958,123.4552
"115","5pm",4216.487,391.0071,0,155.26296,617.3791
"116","5pm",5705.74,506.1904,0,0,422.7994
"117","5pm",4980.546,716.5738,0,137.81637,748.6739
"118","5pm",4288.026,348.1194,130.3124,406.19857,291.2548
"119","5pm",5293.723,699.9282,0,36.03198,662.8897
"120","5pm",4523.191,240.8236,0,31.17942,606.1845
"121","5pm",10432.474,829.0831,0,37.09785,398.911
"122","5pm",4662.265,54.7516,0,0,216.4355
"123","5pm",5563.293,1333.4479,177.3963,390.95947,673.9978
"124","5pm",6590.668,199.5891,0,103.30757,497.2579
"125","5pm",3374.263,488.8397,0,104.41366,334.0414
"126","5pm",6428.846,836.005,0,857.01578,620.4474
"127","5pm",9113.08,529.9049,0,155.97254,631.8546
"128","5pm",7034.644,474.2011,0,64.81903,278.1918
"129","5pm",7918.193,577.0043,0,454.8699,818.9127
"130","5pm",4498.879,211.2057,0,0,260.1094
"101","6pm",4553.107,585.38058,0,335.51627,1076.3486
"102","6pm",6956.651,1075.6329,27.78025,195.83166,895.4377
"103","6pm",6165.063,385.60524,0,646.04381,397.7268
"104","6pm",5567.649,414.95158,0,150.2787,656.87
"105","6pm",4630.268,243.17596,0,478.14993,410.1629
"106","6pm",4609.408,577.65132,0,80.94321,750.6175
"107","6pm",3072.828,207.21649,0,0,39.794
"108","6pm",8725.964,732.07344,0,331.87275,990.9028
"109","6pm",4847.894,226.75056,0,57.16372,163.3568
"110","6pm",5035.796,435.36511,0,165.84276,654.7299
"111","6pm",6505.636,413.13795,0,0,624.3749
"112","6pm",8562.575,354.3696,0,129.30987,662.3244
"113","6pm",5679.559,138.99041,0,0,450.7941
"114","6pm",5235.623,359.73808,0,0,160.2627
"115","6pm",5116.257,153.08374,0,77.50957,429.8259
"116","6pm",6350.546,346.1669,0,0,450.3168
"117","6pm",5964.879,445.94927,0,443.20286,638.0618
"118","6pm",4891.065,177.02707,0,74.74292,208.9063
"119","6pm",5689.307,212.69259,0,0,922.8995
"120","6pm",5360.327,240.82364,0,0,304.901
"121","6pm",10869.089,418.86465,0,0,409.5056
"122","6pm",4865.039,37.63718,0,68.13826,431.0071
"123","6pm",6921.569,555.02798,141.41931,667.23332,557.0686
"124","6pm",7287.682,98.11494,0,0,257.0655
"125","6pm",4295.811,94.02617,0,35.29415,201.6182
"126","6pm",9046.388,204.0267,0,76.7085,521.7064
"127","6pm",10066.182,103.20238,0,124.9097,708.9606
"128","6pm",7355.111,189.61985,0,113.34603,313.9746
"129","6pm",8353.704,386.5929,0,199.81335,1027.2853
"130","6pm",4747.926,86.19562,0,0,363.7528
"101","7pm",4657.7,401.23182,0,129.81486,1113.65465
"102","7pm",8405.241,488.39748,0,0,628.06703
"103","7pm",6583.002,115.04709,0,232.72481,298.55466
"104","7pm",5952.991,93.27914,0,25.22614,353.16748
"105","7pm",5413.1,0,0,0,51.42724
"106","7pm",5082.032,491.29943,0,0,358.51494
"107","7pm",3298.039,81.05243,0,63.86351,199.00937
"108","7pm",9138.198,432.2727,41.5972,199.79013,659.92113
"109","7pm",5207.043,185.28333,0,0,127.37522
"110","7pm",5725.264,269.21585,0,0,314.19725
"111","7pm",7398.525,185.3608,0,0,838.74403
"112","7pm",8991.809,183.95414,0,0,483.05482
"113","7pm",6284.357,76.53581,0,0,284.53195
"114","7pm",5614.595,173.43248,0,0,324.22019
"115","7pm",5851.547,33.95094,0,0,454.72003
"116","7pm",6354.791,347.08424,0,0,324.43607
"117","7pm",5994.362,226.50493,0,0,751.38092
"118","7pm",5242.616,55.82016,0,0,203.13179
"119","7pm",6406.659,44.95061,0,0,271.60319
"120","7pm",5678.85,178.45526,0,0,186.18401
"121","7pm",12242.178,0,0,0,649.10707
"122","7pm",5518.804,37.63718,0,0,353.08978
"123","7pm",7604.433,199.96671,35.97701,241.91086,187.63304
"124","7pm",7755.286,56.47216,0,0,291.87522
"125","7pm",4705.213,60.94262,0,0,256.48747
"126","7pm",9927.583,243.3434,0,0,290.68801
"127","7pm",10197.138,82.31238,0,0,821.25468
"128","7pm",7657.82,79.20805,0,64.81903,365.95837
"129","7pm",9224.609,231.05654,0,0,724.44056
"130","7pm",5136.396,25.98154,0,0,209.72697
"101","8pm",4791.501,182.74947,0,0,1184.05564
"102","8pm",8694.439,303.48967,0,0,652.71641
"103","8pm",6939.536,61.76183,0,174.09181,466.37225
"104","8pm",6561.961,0,0,0,365.5179
"105","8pm",5837.093,0,0,0,54.1382
"106","8pm",5408.265,322.5601,0,189.3813,173.16234
"107","8pm",3449.299,22.71728,0,0,196.49135
"108","8pm",9250.847,331.32888,41.5972,36.80745,534.7235
"109","8pm",5591.656,0,0,0,136.44907
"110","8pm",5881.994,136.21587,0,0,174.10851
"111","8pm",7521.745,106.20779,0,0,795.4456
"112","8pm",9110.002,0,0,0,544.24055
"113","8pm",6646.647,115.14178,0,0,192.39867
"114","8pm",5730.63,61.76183,0,0,248.67548
"115","8pm",5934.022,0,0,0,348.47836
"116","8pm",7028.664,227.09264,0,0,115.09547
"117","8pm",6217.164,64.37375,0,0,671.05209
"118","8pm",5340.759,0,0,0,146.06754
"119","8pm",6790.313,44.95061,0,0,261.76996
"120","8pm",6078.544,50.97398,0,0,108.61668
"121","8pm",13029.759,0,0,0,580.81339
"122","8pm",6001.728,0,0,0,212.42738
"123","8pm",7860.096,44.09884,0,0,248.52724
"124","8pm",8051.066,56.47216,0,0,220.03784
"125","8pm",4810.679,60.94262,0,0,207.3372
"126","8pm",9961.424,81.21608,0,0,407.90047
