"district","hour","sex1","sex2"
"111","7am",52.70548,47.29452
"112","7am",39.26231,60.73769
"113","7am",37.50005,62.49995
"114","7am",36.6864,63.3136
"115","7am",42.63885,57.36115
"116","7am",38.91881,61.08119
"117","7am",33.69521,66.30479
"118","7am",39.92712,60.07288
"119","7am",46.29228,53.70772
"120","7am",45.55225,54.44775
"121","7am",43.24904,56.75096
"122","7am",35.98397,64.01603
"123","7am",38.40598,61.59402
"124","7am",39.49792,60.50208
"125","7am",45.95382,54.04618
"126","7am",41.50012,58.49988
"127","7am",37.3792,62.6208
"128","7am",42.96283,57.03717
"129","7am",38.71809,61.28191
"130","7am",46.58145,53.41855
"101","8am",35.28359,64.71641
"102","8am",33.47778,66.52222
"103","8am",37.40393,62.59607
"104","8am",44.80141,55.19859
"105","8am",32.01785,67.98215
"106","8am",19.95764,80.04236
"107","8am",58.39183,41.60817
"108","8am",47.73679,52.26321
"109","8am",39.7683,60.2317
"110","8am",40.47483,59.52517
"111","8am",51.72997,48.27003
"112","8am",37.90338,62.09662
"113","8am",40.07768,59.92232
"114","8am",40.63877,59.36123
"115","8am",42.58029,57.41971
"116","8am",35.52796,64.47204
"117","8am",37.87087,62.12913
"118","8am",37.75299,62.24701
"119","8am",43.49441,56.50559
"120","8am",47.435,52.565
"121","8am",42.39361,57.60639
"122","8am",41.94168,58.05832
"123","8am",40.50187,59.49813
"124","8am",37.32611,62.67389
"125","8am",45.35567,54.64433
"126","8am",41.03004,58.96996
"127","8am",40.79482,59.20518
"128","8am",41.75959,58.24041
"129","8am",39.20323,60.79677
"130","8am",43.80638,56.19362
"101","9am",35.14566,64.85434
"102","9am",32.79372,67.20628
"103","9am",33.07252,66.92748
"104","9am",46.26008,53.73992
"105","9am",34.89138,65.10862
"106","9am",22.90679,77.09321
"107","9am",57.23533,42.76467
"108","9am",49.44839,50.55161
"109","9am",34.53905,65.46095
"110","9am",40.9762,59.0238
"111","9am",51.68434,48.31566
"112","9am",39.02054,60.97946
"113","9am",38.84927,61.15073
"114","9am",42.30657,57.69343
"115","9am",40.88845,59.11155
"116","9am",37.13656,62.86344
"117","9am",36.3051,63.6949
"118","9am",42.01355,57.98645
"119","9am",41.55059,58.44941
"120","9am",42.48935,57.51065
"121","9am",44.55925,55.44075
"122","9am",38.58826,61.41174
"123","9am",42.87328,57.12672
"124","9am",37.42561,62.57439
"125","9am",46.5398,53.4602
"126","9am",41.03634,58.96366
"127","9am",40.40679,59.59321
"128","9am",43.91246,56.08754
"129","9am",39.91725,60.08275
"130","9am",48.10227,51.89773
"101","10am",34.8497,65.1503
"102","10am",30.91867,69.08133
"103","10am",34.50841,65.49159
"104","10am",44.74201,55.25799
"105","10am",30.26141,69.73859
"106","10am",21.96485,78.03515
"107","10am",56.48348,43.51652
"108","10am",49.58167,50.41833
"109","10am",39.27962,60.72038
"110","10am",39.25248,60.74752
"111","10am",56.0955,43.9045
"112","10am",39.42185,60.57815
"113","10am",40.35594,59.64406
"114","10am",39.61112,60.38888
"115","10am",41.46807,58.53193
"116","10am",37.6458,62.3542
"117","10am",37.74481,62.25519
"118","10am",40.19487,59.80513
"119","10am",40.84629,59.15371
"120","10am",41.60371,58.39629
"121","10am",43.55504,56.44496
"122","10am",40.82002,59.17998
"123","10am",40.75031,59.24969
"124","10am",41.37047,58.62953
"125","10am",45.63399,54.36601
"126","10am",40.61234,59.38766
"127","10am",41.93258,58.06742
"128","10am",43.68451,56.31549
"129","10am",39.26857,60.73143
"130","10am",48.40789,51.59211
"101","11am",35.0359,64.9641
"102","11am",32.89553,67.10447
"103","11am",31.49656,68.50344
"104","11am",41.65974,58.34026
"105","11am",31.84787,68.15213
"106","11am",19.52183,80.47817
"107","11am",56.78334,43.21666
"108","11am",48.25146,51.74854
"109","11am",38.62805,61.37195
"110","11am",38.83565,61.16435
"111","11am",55.50408,44.49592
"112","11am",39.81321,60.18679
"113","11am",42.53081,57.46919
"114","11am",41.11683,58.88317
"115","11am",42.01905,57.98095
"116","11am",38.52301,61.47699
"117","11am",32.9364,67.0636
"118","11am",38.01114,61.98886
"119","11am",43.30718,56.69282
"120","11am",41.48772,58.51228
"121","11am",44.64933,55.35067
"122","11am",40.53882,59.46118
"123","11am",40.79939,59.20061
"124","11am",40.521,59.479
"125","11am",46.64359,53.35641
"126","11am",42.10423,57.89577
"127","11am",42.37642,57.62358
"128","11am",44.45647,55.54353
"129","11am",40.28213,59.71787
"130","11am",49.28654,50.71346
"101","12am",35.59259,64.40741
"102","12am",37.39089,62.60911
"103","12am",34.43635,65.56365
"104","12am",40.0901,59.9099
"105","12am",33.68996,66.31004
"106","12am",23.44028,76.55972
"107","12am",57.0464,42.9536
"108","12am",43.42853,56.57147
"109","12am",39.89433,60.10567
"110","12am",40.73351,59.26649
"111","12am",53.09326,46.90674
"112","12am",37.32502,62.67498
"113","12am",44.28743,55.71257
"114","12am",34.27611,65.72389
"115","12am",44.52907,55.47093
"116","12am",38.60654,61.39346
"117","12am",33.23401,66.76599
"118","12am",40.2252,59.7748
"119","12am",44.55321,55.44679
"120","12am",43.90586,56.09414
"121","12am",45.34958,54.65042
"122","12am",40.92765,59.07235
"123","12am",37.61744,62.38256
"124","12am",41.92566,58.07434
"125","12am",48.12767,51.87233
"126","12am",42.44188,57.55812
"127","12am",41.64809,58.35191
"128","12am",43.42122,56.57878
"129","12am",41.16964,58.83036
"130","12am",47.14457,52.85543
"101","1pm",34.1928,65.8072
"102","1pm",33.72323,66.27677
"103","1pm",33.36889,66.63111
"104","1pm",41.19688,58.80312
"105","1pm",32.32952,67.67048
"106","1pm",25.66066,74.33934
"107","1pm",55.72454,44.27546
"108","1pm",50.06148,49.93852
"109","1pm",37.14917,62.85083
"110","1pm",40.9521,59.0479
"111","1pm",52.05796,47.94204
"112","1pm",38.67203,61.32797
"113","1pm",39.19075,60.80925
"114","1pm",36.44548,63.55452
"115","1pm",40.84778,59.15222
"116","1pm",36.33028,63.66972
"117","1pm",39.62411,60.37589
"118","1pm",38.94391,61.05609
"119","1pm",43.52425,56.47575
"120","1pm",47.56598,52.43402
"121","1pm",44.37896,55.62104
"122","1pm",36.82461,63.17539
"123","1pm",38.79727,61.20273
"124","1pm",41.1048,58.8952
"125","1pm",48.95103,51.04897
"126","1pm",41.17563,58.82437
"127","1pm",44.57921,55.42079
"128","1pm",44.84144,55.15856
"129","1pm",41.82376,58.17624
"130","1pm",45.514,54.486
"101","2pm",33.0612,66.9388
"102","2pm",35.62477,64.37523
"103","2pm",32.55402,67.44598
"104","2pm",41.7271,58.2729
"105","2pm",33.63295,66.36705
"106","2pm",31.57419,68.42581
"107","2pm",57.15245,42.84755
"108","2pm",46.14113,53.85887
"109","2pm",39.40886,60.59114
"110","2pm",37.14856,62.85144
"111","2pm",54.8415,45.1585
"112","2pm",38.96332,61.03668
"113","2pm",37.47431,62.52569
"114","2pm",37.88937,62.11063
"115","2pm",45.23577,54.76423
"116","2pm",33.77429,66.22571
"117","2pm",36.83808,63.16192
"118","2pm",38.00047,61.99953
"119","2pm",45.72659,54.27341
"120","2pm",46.62186,53.37814
"121","2pm",44.92084,55.07916
"122","2pm",37.2311,62.7689
"123","2pm",41.30192,58.69808
"124","2pm",41.82539,58.17461
"125","2pm",50.56728,49.43272
"126","2pm",40.8776,59.1224
"127","2pm",41.07103,58.92897
"128","2pm",45.14533,54.85467
"129","2pm",44.52063,55.47937
"130","2pm",43.65526,56.34474
"101","3pm",31.76441,68.23559
"102","3pm",36.31802,63.68198
"103","3pm",33.61456,66.38544
"104","3pm",43.12231,56.87769
"105","3pm",33.61008,66.38992
"106","3pm",27.24291,72.75709
"107","3pm",55.17838,44.82162
"108","3pm",45.57011,54.42989
"109","3pm",37.73281,62.26719
"110","3pm",33.87107,66.12893
"111","3pm",54.40892,45.59108
"112","3pm",39.37039,60.62961
"113","3pm",36.07157,63.92843
"114","3pm",39.77837,60.22163
"115","3pm",43.02797,56.97203
"116","3pm",34.92737,65.07263
"117","3pm",38.89367,61.10633
"118","3pm",35.52016,64.47984
"119","3pm",44.1379,55.8621
"120","3pm",48.35475,51.64525
"121","3pm",45.65198,54.34802
"122","3pm",40.69187,59.30813
"123","3pm",38.99677,61.00323
"124","3pm",44.50117,55.49883
"125","3pm",52.03079,47.96921
"126","3pm",39.70386,60.29614
"127","3pm",41.83007,58.16993
"128","3pm",46.9091,53.0909
"129","3pm",44.38508,55.61492
"130","3pm",45.38828,54.61172
"101","4pm",34.61881,65.38119
"102","4pm",37.11107,62.88893
"103","4pm",36.19569,63.80431
"104","4pm",41.75616,58.24384
"105","4pm",32.86409,67.13591
"106","4pm",31.22405,68.77595
"107","4pm",46.69554,53.30446
"108","4pm",44.75517,55.24483
"109","4pm",36.46219,63.53781
"110","4pm",35.87163,64.12837
"111","4pm",51.53506,48.46494
"112","4pm",41.36128,58.63872
"113","4pm",37.39945,62.60055
"114","4pm",37.52916,62.47084
"115","4pm",43.2222,56.7778
"116","4pm",35.54849,64.45151
"117","4pm",36.62931,63.37069
"118","4pm",40.51393,59.48607
"119","4pm",47.04425,52.95575
"120","4pm",47.09487,52.90513
"121","4pm",47.33319,52.66681
"122","4pm",42.4669,57.5331
"123","4pm",39.00639,60.99361
"124","4pm",42.12746,57.87254
"125","4pm",50.94083,49.05917
"126","4pm",39.91586,60.08414
"127","4pm",36.22769,63.77231
"128","4pm",44.54456,55.45544
"129","4pm",44.18414,55.81586
"130","4pm",46.56991,53.43009
"101","5pm",34.92214,65.07786
"102","5pm",39.32086,60.67914
"103","5pm",38.09691,61.90309
"104","5pm",41.85487,58.14513
"105","5pm",34.85343,65.14657
"106","5pm",30.52569,69.47431
"107","5pm",45.43582,54.56418
"108","5pm",46.71704,53.28296
"109","5pm",37.52224,62.47776
"110","5pm",34.97554,65.02446
"111","5pm",49.3949,50.6051
"112","5pm",41.50623,58.49377
"113","5pm",35.75927,64.24073
"114","5pm",34.57304,65.42696
"115","5pm",45.55475,54.44525
"116","5pm",38.28009,61.71991
"117","5pm",35.33353,64.66647
"118","5pm",44.92241,55.07759
"119","5pm",49.602,50.398
"120","5pm",50.77299,49.22701
"121","5pm",43.19216,56.80784
"122","5pm",40.43194,59.56806
"123","5pm",42.8104,57.1896
"124","5pm",43.3068,56.6932
"125","5pm",50.48662,49.51338
"126","5pm",45.70563,54.29437
"127","5pm",37.08267,62.91733
"128","5pm",44.25139,55.74861
"129","5pm",42.93926,57.06074
"130","5pm",46.55,53.45
"101","6pm",35.17729,64.82271
"102","6pm",42.93609,57.06391
"103","6pm",41.54214,58.45786
"104","6pm",37.69812,62.30188
"105","6pm",37.68399,62.31601
"106","6pm",30.30534,69.69466
"107","6pm",42.71571,57.28429
"108","6pm",46.50182,53.49818
"109","6pm",44.78682,55.21318
"110","6pm",36.19276,63.80724
"111","6pm",47.02051,52.97949
"112","6pm",40.69915,59.30085
"113","6pm",35.28112,64.71888
"114","6pm",36.85175,63.14825
"115","6pm",46.46287,53.53713
"116","6pm",37.07316,62.92684
"117","6pm",35.87455,64.12545
"118","6pm",46.57934,53.42066
"119","6pm",50.10057,49.89943
"120","6pm",48.845,51.155
"121","6pm",42.69978,57.30022
"122","6pm",38.75274,61.24726
"123","6pm",40.25666,59.74334
"124","6pm",44.12935,55.87065
"125","6pm",49.32761,50.67239
"126","6pm",45.89716,54.10284
"127","6pm",38.9274,61.0726
"128","6pm",45.21651,54.78349
"129","6pm",40.63251,59.36749
"130","6pm",45.00092,54.99908
"101","7pm",36.5005,63.4995
"102","7pm",40.75937,59.24063
"103","7pm",44.6156,55.3844
"104","7pm",36.09579,63.90421
"105","7pm",34.87162,65.12838
"106","7pm",33.44061,66.55939
"107","7pm",40.2696,59.7304
"108","7pm",45.55549,54.44451
"109","7pm",41.9759,58.0241
"110","7pm",39.02167,60.97833
"111","7pm",48.33252,51.66748
"112","7pm",40.72613,59.27387
"113","7pm",35.44546,64.55454
"114","7pm",35.99116,64.00884
"115","7pm",48.36062,51.63938
"116","7pm",37.21465,62.78535
"117","7pm",34.95384,65.04616
"118","7pm",48.90966,51.09034
"119","7pm",51.31296,48.68704
"120","7pm",49.32665,50.67335
"121","7pm",42.07839,57.92161
"122","7pm",38.43206,61.56794
"123","7pm",39.76593,60.23407
"124","7pm",44.42549,55.57451
"125","7pm",49.88987,50.11013
"126","7pm",47.72673,52.27327
"127","7pm",38.50721,61.49279
"128","7pm",45.16424,54.83576
"129","7pm",38.6922,61.3078
"130","7pm",47.63448,52.36552
"101","8pm",35.01107,64.98893
"102","8pm",39.57362,60.42638
"103","8pm",47.0296,52.9704
"104","8pm",34.54457,65.45543
"105","8pm",37.08684,62.91316
"106","8pm",32.87988,67.12012
"107","8pm",39.66504,60.33496
"108","8pm",47.16962,52.83038
"109","8pm",44.42465,55.57535
"110","8pm",40.69123,59.30877
"111","8pm",45.6506,54.3494
"112","8pm",41.12943,58.87057
"113","8pm",35.57171,64.42829
"114","8pm",36.41524,63.58476
"115","8pm",47.6552,52.3448
"116","8pm",37.42277,62.57723
"117","8pm",37.31696,62.68304
"118","8pm",48.69624,51.30376
"119","8pm",48.53535,51.46465
"120","8pm",50.91622,49.08378
"121","8pm",41.7524,58.2476
"122","8pm",37.29016,62.70984
"123","8pm",38.41321,61.58679
"124","8pm",43.80438,56.19562
"125","8pm",51.36969,48.63031
"126","8pm",46.51594,53.48406
"127","8pm",37.4578,62.5422
"128","8pm",45.18349,54.81651
"129","8pm",38.51469,61.48531
"130","8pm",47.93322,52.06678
"101","9pm",34.03057,65.96943
"102","9pm",38.71759,61.28241
"103","9pm",47.88455,52.11545
"104","9pm",34.76615,65.23385
"105","9pm",36.53053,63.46947
"106","9pm",34.53347,65.46653
"107","9pm",42.68581,57.31419
"108","9pm",48.92162,51.07838
"109","9pm",44.24916,55.75084
"110","9pm",41.88066,58.11934
"111","9pm",43.23165,56.76835
"112","9pm",40.69788,59.30212
"113","9pm",34.9553,65.0447
"114","9pm",36.18706,63.81294
"115","9pm",47.14402,52.85598
"116","9pm",39.23879,60.76121
"117","9pm",36.99604,63.00396
"118","9pm",48.4731,51.5269
"119","9pm",48.71262,51.28738
"120","9pm",49.71295,50.28705
"121","9pm",42.2114,57.7886
"122","9pm",37.98387,62.01613
"123","9pm",39.7953,60.2047
"124","9pm",44.29064,55.70936
"125","9pm",50.66224,49.33776
"126","9pm",46.77715,53.22285
"127","9pm",36.99611,63.00389
"128","9pm",44.78271,55.21729
"129","9pm",37.85413,62.14587
"130","9pm",47.67448,52.32552
"101","10pm",34.28942,65.71058
"102","10pm",38.92386,61.07614
"103","10pm",48.23984,51.76016
"104","10pm",36.21225,63.78775
"105","10pm",36.87945,63.12055
"106","10pm",32.43773,67.56227
"107","10pm",40.99212,59.00788
"108","10pm",48.8831,51.1169
"109","10pm",43.86762,56.13238
"110","10pm",42.04752,57.95248
"111","10pm",43.78251,56.21749
"112","10pm",40.60084,59.39916
"113","10pm",34.90369,65.09631
"114","10pm",35.82012,64.17988
"115","10pm",46.22279,53.77721
"116","10pm",39.39808,60.60192
"117","10pm",36.98666,63.01334
"118","10pm",47.95367,52.04633
"119","10pm",50.95269,49.04731
"120","10pm",49.63146,50.36854
"121","10pm",42.2114,57.7886
"122","10pm",37.85465,62.14535
"123","10pm",39.48405,60.51595
"124","10pm",43.98902,56.01098
"125","10pm",50.3793,49.6207
"126","10pm",46.77715,53.22285
"127","10pm",37.41012,62.58988
"128","10pm",44.83363,55.16637
"129","10pm",38.34229,61.65771
"130","10pm",47.14787,52.85213
"101","11pm",34.09316,65.90684
"102","11pm",39.92762,60.07238
"103","11pm",47.36339,52.63661
"104","11pm",36.7168,63.2832
"105","11pm",36.11716,63.88284
"106","11pm",33.15186,66.84814
"107","11pm",41.02323,58.97677
"108","11pm",49.12918,50.87082
"109","11pm",43.68097,56.31903
"110","11pm",41.45769,58.54231
"111","11pm",43.79669,56.20331
"112","11pm",40.78659,59.21341
"113","11pm",35.55727,64.44273
"114","11pm",35.9264,64.0736
"115","11pm",45.17522,54.82478
"116","11pm",39.70288,60.29712
"117","11pm",36.92611,63.07389
"118","11pm",47.35843,52.64157
"119","11pm",51.55123,48.44877
"120","11pm",49.63146,50.36854
"121","11pm",41.97046,58.02954
"122","11pm",37.85465,62.14535
"123","11pm",39.48405,60.51595
"124","11pm",44.7056,55.2944
"125","11pm",49.57778,50.42222
"126","11pm",46.41231,53.58769
"127","11pm",36.9897,63.0103
"128","11pm",45.39838,54.60162
"129","11pm",39.1316,60.8684
"130","11pm",44.57839,55.42161
"101","12pm",34.38189,65.61811
"102","12pm",40.04612,59.95388
"103","12pm",46.12545,53.87455
"104","12pm",37.60985,62.39015
"105","12pm",37.78456,62.21544
"106","12pm",32.99385,67.00615
"107","12pm",41.92006,58.07994
"108","12pm",49.29897,50.70103
"109","12pm",43.68097,56.31903
"110","12pm",41.05167,58.94833
"111","12pm",43.59014,56.40986
"112","12pm",41.21271,58.78729
"113","12pm",35.10245,64.89755
"114","12pm",35.50988,64.49012
"115","12pm",45.17522,54.82478
"116","12pm",39.97642,60.02358
"117","12pm",36.922,63.078
"118","12pm",47.59609,52.40391
"119","12pm",51.32763,48.67237
"120","12pm",49.30753,50.69247
"121","12pm",42.60248,57.39752
"122","12pm",37.85465,62.14535
"123","12pm",39.33538,60.66462
"124","12pm",43.98114,56.01886
"125","12pm",49.57778,50.42222
"126","12pm",46.21736,53.78264
"127","12pm",37.81868,62.18132
"128","12pm",46.13907,53.86093
"129","12pm",39.1316,60.8684
"130","12pm",44.1298,55.8702
"101","1am",34.82576,65.17424
"102","1am",39.88149,60.11851
"103","1am",46.12545,53.87455
"104","1am",37.33909,62.66091
"105","1am",38.10408,61.89592
"106","1am",32.60132,67.39868
"107","1am",43.31507,56.68493
"108","1am",49.22037,50.77963
"109","1am",43.68097,56.31903
"110","1am",41.05167,58.94833
"111","1am",44.07963,55.92037
"112","1am",40.87882,59.12118
"113","1am",35.10245,64.89755
"114","1am",35.80475,64.19525
"115","1am",45.17522,54.82478
"116","1am",39.31415,60.68585
"117","1am",37.19422,62.80578
"118","1am",47.59609,52.40391
"119","1am",51.32763,48.67237
"120","1am",49.30753,50.69247
"121","1am",42.2831,57.7169
"122","1am",37.85465,62.14535
"123","1am",39.94336,60.05664
"124","1am",43.98114,56.01886
"125","1am",50.16582,49.83418
"126","1am",46.21736,53.78264
"127","1am",37.64514,62.35486
"128","1am",45.69459,54.30541
"129","1am",39.1316,60.8684
"130","1am",44.1298,55.8702
"101","2am",34.73077,65.26923
"102","2am",40.42565,59.57435
"103","2am",45.21303,54.78697
"104","2am",36.09162,63.90838
"105","2am",38.10408,61.89592
"106","2am",33.04234,66.95766
"107","2am",44.49972,55.50028
"108","2am",49.02927,50.97073
"109","2am",43.68097,56.31903
"110","2am",40.78078,59.21922
"111","2am",44.07963,55.92037
"112","2am",40.87882,59.12118
"113","2am",35.10245,64.89755
"114","2am",35.80475,64.19525
"115","2am",45.17522,54.82478
"116","2am",39.84059,60.15941
"117","2am",37.19422,62.80578
"118","2am",47.59609,52.40391
"119","2am",51.32763,48.67237
"120","2am",49.30753,50.69247
"121","2am",42.2831,57.7169
"122","2am",37.85465,62.14535
"123","2am",39.94336,60.05664
"124","2am",43.98114,56.01886
"125","2am",50.16582,49.83418
"126","2am",46.21736,53.78264
"127","2am",37.64514,62.35486
"128","2am",45.69459,54.30541
"129","2am",39.1316,60.8684
"130","2am",44.1298,55.8702
"101","3am",34.73077,65.26923
"102","3am",40.42565,59.57435
"103","3am",45.21303,54.78697
"104","3am",36.99197,63.00803
"105","3am",38.10408,61.89592
"106","3am",33.04234,66.95766
"107","3am",44.49972,55.50028
"108","3am",49.02927,50.97073
"109","3am",43.68097,56.31903
"110","3am",40.78078,59.21922
"111","3am",44.07963,55.92037
"112","3am",40.87882,59.12118
"113","3am",35.10245,64.89755
"114","3am",36.57142,63.42858
"115","3am",45.17522,54.82478
"116","3am",39.84059,60.15941
"117","3am",37.19422,62.80578
"118","3am",47.59609,52.40391
"119","3am",51.32763,48.67237
"120","3am",49.30753,50.69247
"121","3am",42.2831,57.7169
"122","3am",37.85465,62.14535
"123","3am",39.94336,60.05664
"124","3am",43.47945,56.52055
"125","3am",50.16582,49.83418
"126","3am",46.21736,53.78264
"127","3am",37.64514,62.35486
"128","3am",45.69459,54.30541
"129","3am",39.1316,60.8684
"130","3am",44.1298,55.8702
