"district","hour","mode1","mode2","mode3"
"126","3pm",76.7085,4892.897,2498.5985
"127","3pm",72.10841,5164.583,2756.9417
"128","3pm",52.32775,3721.584,1786.7286
"129","3pm",148.38189,5522.832,2618.9289
"130","3pm",0,2354.638,1411.1589
"101","4pm",818.8468,2707.16,3015.715
"102","4pm",471.45992,5296.266,3704.635
"103","4pm",430.80874,4937.794,2640.8802
"104","4pm",557.04807,2937.118,3307.2663
"105","4pm",144.00233,3532.878,1269.4956
"106","4pm",372.4529,4174.54,844.95
"107","4pm",211.72078,3031.148,509.4265
"108","4pm",505.47925,6299.383,1505.3005
"109","4pm",82.46288,1822.217,1104.4901
"110","4pm",87.00394,3790.58,865.6049
"111","4pm",264.67072,3845.232,1310.3123
"112","4pm",201.88489,5024.228,2470.5795
"113","4pm",187.49339,2494.807,1560.3555
"114","4pm",30.22871,3600.289,853.1263
"115","4pm",36.80431,2674.992,1407.5114
"116","4pm",0,2829.164,1929.2762
"117","4pm",44.09884,3641.918,2104.9016
"118","4pm",589.98304,3615.496,878.0339
"119","4pm",101.67274,4026.826,1853.1294
"120","4pm",50.86081,3121.481,1452.8385
"121","4pm",0,6347.616,3269.0788
"122","4pm",75.72663,2182.19,1461.0862
"123","4pm",108.08542,4920.81,2730.1074
"124","4pm",140.01563,3710.726,2223.9858
"125","4pm",0,1821.724,1077.1267
"126","4pm",76.7085,4505.621,2853.9692
"127","4pm",144.21682,5720.901,2747.302
"128","4pm",52.32775,4298.118,1767.9949
"129","4pm",115.27553,5759.862,2558.7974
"130","4pm",0,2758.785,1403.9822
"101","5pm",519.1513,3078.088,3185.2117
"102","5pm",568.36765,4727.583,3753.0352
"103","5pm",255.09493,4164.869,2263.9599
"104","5pm",613.21846,2851.227,2807.1608
"105","5pm",85.20243,2675.582,1614.85
"106","5pm",456.64329,4166.044,953.0888
"107","5pm",156.58317,2406.851,463.9173
"108","5pm",268.60501,6692.522,1393.1096
"109","5pm",167.97409,2639.394,1174.7488
"110","5pm",87.00394,5051.14,865.6049
"111","5pm",206.23824,4771.015,1385.9015
"112","5pm",370.7455,4943.257,2385.183
"113","5pm",290.97232,3502.843,1653.3216
"114","5pm",74.92339,3392.284,965.8924
"115","5pm",73.60862,3292.62,1352.9559
"116","5pm",187.0379,3456.918,2116.8681
"117","5pm",206.81082,3348.175,2289.3574
"118","5pm",94.66338,3617.795,978.5827
"119","5pm",143.8784,4352.971,1637.1479
"120","5pm",56.02455,3330.41,1523.1113
"121","5pm",260.3362,6043.051,3329.993
"122","5pm",210.98643,2822.229,1311.1768
"123","5pm",35.97701,4728.864,2503.8563
"124","5pm",140.01563,3783.206,2615.5058
"125","5pm",0,2430.005,1222.4663
"126","5pm",76.7085,5100.024,2584.6078
"127","5pm",196.81277,6155.386,2892.0835
"128","5pm",0,4494.083,1904.6024
"129","5pm",58.45952,5600.196,2759.6706
"130","5pm",0,2650.241,1353.8025
"101","6pm",660.48611,2627.271,2631.6101
"102","6pm",524.06225,4256.308,3406.7414
"103","6pm",128.07341,3982.41,2318.3955
"104","6pm",370.09058,3280.927,2366.7225
"105","6pm",81.74086,3235.389,1531.1076
"106","6pm",330.99667,4287.01,824.3652
"107","6pm",156.58317,1865.535,527.5094
"108","6pm",577.97722,7343.507,1491.617
"109","6pm",441.76111,3311.061,1133.0825
"110","6pm",45.56125,4725.723,1011.0868
"111","6pm",216.46407,4855.699,1556.4757
"112","6pm",755.226,5832.696,2285.3901
"113","6pm",336.50607,3705.149,1575.5668
"114","6pm",119.61807,3556.645,994.2815
"115","6pm",229.19361,3515.296,1371.2342
"116","6pm",187.0379,4073.157,2082.5542
"117","6pm",258.93155,4486.536,2078.5668
"118","6pm",77.4069,3525.607,1107.4793
"119","6pm",173.67071,4048.328,2028.9536
"120","6pm",115.47648,3799.489,1256.8207
"121","6pm",260.3362,6251.683,3121.2538
"122","6pm",246.96344,2946.56,1619.238
"123","6pm",46.55608,4887.507,2789.3052
"124","6pm",140.01563,4263.508,2514.4523
"125","6pm",0,2782.318,1230.9737
"126","6pm",197.8294,6103.127,2648.1163
"127","6pm",196.81277,6469.116,3150.796
"128","6pm",64.81903,4464.689,1989.3723
"129","6pm",58.45952,5546.622,2957.1276
"130","6pm",0,2871.705,1389.9164
"101","7pm",629.42024,2396.838,2566.9164
"102","7pm",709.51128,4428.858,3507.3424
"103","7pm",277.25925,3706.654,2071.5328
"104","7pm",370.09058,2743.105,2496.5432
"105","7pm",106.05811,2980.305,1506.024
"106","7pm",358.77549,4043.933,920.9037
"107","7pm",211.72078,2184.886,581.2156
"108","7pm",604.73093,7157.27,1376.4829
"109","7pm",441.76111,3535.597,1133.0825
"110","7pm",106.56833,4595.914,1011.0868
"111","7pm",216.46407,5795.854,1495.8017
"112","7pm",685.73744,5770.811,2315.516
"113","7pm",365.24211,3953.601,1699.8258
"114","7pm",119.61807,3843.304,1064.2471
"115","7pm",187.14837,4107.918,1384.1996
"116","7pm",187.0379,4066.801,1968.1921
"117","7pm",338.996,3939.068,1910.818
"118","7pm",77.4069,3506.884,1169.9339
"119","7pm",161.25736,3752.572,2200.7932
"120","7pm",115.47648,4130.556,1129.9994
"121","7pm",260.3362,7582.057,3118.881
"122","7pm",246.96344,3454.269,1619.238
"123","7pm",46.55608,4503,2492.5392
"124","7pm",140.01563,4514.957,2507.2949
"125","7pm",0,3091.302,1282.2547
"126","7pm",197.8294,6828.773,2535.2547
"127","7pm",196.81277,6403.435,3313.9278
"128","7pm",129.63806,4565.813,2019.1831
"129","7pm",218.68957,5649.557,2906.6723
"130","7pm",0,3016.037,1424.2316
"101","8pm",525.40108,2258.774,2617.046
"102","8pm",719.77808,4341.802,3713.0709
"103","8pm",305.107,3979.726,2133.0338
"104","8pm",370.09058,3105.117,2598.4976
"105","8pm",106.05811,3355.581,1557.4513
"106","8pm",330.99667,4205.455,948.6825
"107","8pm",211.72078,2256.647,535.9977
"108","8pm",660.24642,6679.234,1260.1068
"109","8pm",441.76111,3799.588,1077.4951
"110","8pm",106.56833,4520.933,969.7078
"111","8pm",216.46407,5731.075,1495.8017
"112","8pm",685.73744,5644.228,2437.5232
"113","8pm",399.64812,4123.844,1746.5866
"114","8pm",119.61807,3710.631,1125.7392
"115","8pm",153.68559,4064.279,1446.5265
"116","8pm",187.0379,4411.341,1968.1921
"117","8pm",383.09484,3811.174,1974.9555
"118","8pm",38.87098,3529.169,1182.2488
"119","8pm",161.25736,4154.365,2172.8202
"120","8pm",115.47648,4563.27,1150.485
"121","8pm",465.2837,8033.204,3047.8987
"122","8pm",246.96344,3718.137,1659.9952
"123","8pm",46.55608,4380.875,2497.466
"124","8pm",140.01563,4689.272,2455.8677
"125","8pm",0,3062.84,1367.0327
"126","8pm",76.7085,6219.545,3337.083
"127","8pm",251.81736,6407.643,3412.3851
"128","8pm",64.81903,4643.082,2007.5001
"129","8pm",218.68957,5788.359,2917.8967
"130","8pm",0,3174.121,1396.4514
"101","9pm",582.7536,2310.729,2647.8034
"102","9pm",719.77808,4409.689,3624.9557
"103","9pm",305.107,3758.766,2069.4255
"104","9pm",370.09058,3128.647,2598.4976
"105","9pm",106.05811,3586.705,1557.4513
"106","9pm",330.99667,4034.905,948.6825
"107","9pm",156.58317,2233.334,535.9977
"108","9pm",660.24642,6872.593,1260.1068
"109","9pm",441.76111,3822.305,1077.4951
"110","9pm",106.56833,4318.176,996.6003
"111","9pm",216.46407,5792.612,1495.8017
"112","9pm",685.73744,5597.515,2437.5232
"113","9pm",399.64812,4020.939,1802.5038
"114","9pm",119.61807,3850.437,1125.7392
"115","9pm",153.68559,4197.394,1446.5265
"116","9pm",187.0379,4640.967,1999.0462
"117","9pm",383.09484,3843.993,2080.2119
"118","9pm",38.87098,3614.67,1072.8296
"119","9pm",161.25736,4179.307,2230.4983
"120","9pm",115.47648,4490.944,1150.485
"121","9pm",465.2837,8147.813,2947.7859
"122","9pm",246.96344,3699.362,1659.9952
"123","9pm",46.55608,4417.158,2456.5622
"124","9pm",140.01563,4582.256,2471.4569
"125","9pm",0,3133.763,1367.0327
"126","9pm",76.7085,6270.835,3337.083
"127","9pm",251.81736,6509.721,3450.8044
"128","9pm",64.81903,4922.263,2007.5001
"129","9pm",218.68957,5724.825,2917.8967
"130","9pm",0,3204.019,1396.4514
"101","10pm",527.74901,1928.993,2647.8034
"102","10pm",719.77808,4414.448,3577.0975
"103","10pm",305.107,3926.764,2117.2836
"104","10pm",370.09058,3388.067,2639.6391
"105","10pm",106.05811,3620.778,1557.4513
"106","10pm",330.99667,3851.183,948.6825
"107","10pm",156.58317,2128.707,535.9977
"108","10pm",660.24642,6913.408,1260.1068
"109","10pm",441.76111,3765.826,1135.3555
"110","10pm",148.01102,4351.42,996.6003
"111","10pm",216.46407,5554.862,1495.8017
"112","10pm",685.73744,5620.477,2437.5232
"113","10pm",399.64812,4031.151,1802.5038
"114","10pm",156.42552,3835.642,1125.7392
"115","10pm",153.68559,4124.703,1479.5049
"116","10pm",187.0379,4640.967,1968.1921
"117","10pm",383.09484,3938.277,1961.0874
"118","10pm",38.87098,3667.782,1213.5261
"119","10pm",161.25736,4435.22,2315.5057
"120","10pm",220.88358,4584.256,1150.485
"121","10pm",465.2837,8147.813,2947.7859
"122","10pm",246.96344,3720.511,1659.9952
"123","10pm",46.55608,4610.196,2327.9808
"124","10pm",140.01563,4638.728,2471.4569
"125","10pm",0,3162.685,1367.0327
"126","10pm",76.7085,6270.835,3337.083
"127","10pm",251.81736,6673.002,3450.8044
"128","10pm",64.81903,5005.524,2007.5001
"129","10pm",218.68957,5806.108,2917.8967
"130","10pm",0,3265.884,1396.4514
"101","11pm",609.70014,1620.999,2647.8034
"102","11pm",719.77808,4215.043,3577.0975
"103","11pm",223.15587,3837.308,2117.2836
"104","11pm",370.09058,3445.883,2639.6391
"105","11pm",106.05811,3657.251,1557.4513
"106","11pm",330.99667,3912.492,948.6825
"107","11pm",156.58317,2194.642,535.9977
"108","11pm",660.24642,6852.775,1260.1068
"109","11pm",441.76111,3849.5,1135.3555
"110","11pm",148.01102,4438.081,996.6003
"111","11pm",216.46407,5334.643,1495.8017
"112","11pm",685.73744,5576.619,2437.5232
"113","11pm",399.64812,4171.965,1802.5038
"114","11pm",156.42552,3996.272,1125.7392
"115","11pm",153.68559,4002.054,1479.5049
"116","11pm",187.0379,4679.386,1968.1921
"117","11pm",383.09484,4017.019,2068.2629
"118","11pm",38.87098,3667.782,1149.1524
"119","11pm",161.25736,4472.575,2272.704
"120","11pm",220.88358,4584.256,1150.485
"121","11pm",465.2837,8226.028,2947.7859
"122","11pm",246.96344,3720.511,1659.9952
"123","11pm",46.55608,4610.196,2327.9808
"124","11pm",140.01563,4746.195,2471.4569
"125","11pm",0,3148.53,1367.0327
"126","11pm",76.7085,6353.389,3337.083
"127","11pm",251.81736,6738.972,3412.3851
"128","11pm",64.81903,5093.762,2007.5001
"129","11pm",218.68957,5495.901,2917.8967
"130","11pm",0,3588.706,1396.4514
"101","12pm",552.34762,1592.61,2603.6494
"102","12pm",719.77808,4187.265,3577.0975
"103","12pm",223.15587,4035.957,2117.2836
"104","12pm",370.09058,3550.51,2639.6391
"105","12pm",106.05811,3879.035,1557.4513
"106","12pm",330.99667,3940.271,948.6825
"107","12pm",156.58317,2191.092,535.9977
"108","12pm",660.24642,6770.77,1260.1068
"109","12pm",441.76111,3849.5,1135.3555
"110","12pm",148.01102,4499.182,996.6003
"111","12pm",216.46407,5372.678,1495.8017
"112","12pm",685.73744,5646.108,2437.5232
"113","12pm",399.64812,4175.514,1802.5038
"114","12pm",156.42552,3955.173,1125.7392
"115","12pm",153.68559,4002.054,1479.5049
"116","12pm",187.0379,4714.199,1968.1921
"117","12pm",383.09484,4017.019,1999.9347
"118","12pm",38.87098,3693.308,1149.1524
"119","12pm",161.25736,4462.513,2315.5057
"120","12pm",220.88358,4628.41,1150.485
"121","12pm",465.2837,8376.917,2947.7859
"122","12pm",246.96344,3720.511,1659.9952
"123","12pm",46.55608,4641.345,2327.9808
"124","12pm",140.01563,4884.562,2471.4569
"125","12pm",0,3148.53,1367.0327
"126","12pm",76.7085,6251.744,3337.083
"127","12pm",251.81736,6893.482,3412.3851
"128","12pm",64.81903,4955.395,2007.5001
"129","12pm",218.68957,5495.901,2917.8967
"130","12pm",0,3588.706,1456.6655
"101","1am",552.34762,1522.437,2603.6494
"102","1am",719.77808,4161.633,3577.0975
"103","1am",223.15587,4035.957,2117.2836
"104","1am",370.09058,3604.272,2639.6391
"105","1am",106.05811,3824.897,1557.4513
"106","1am",330.99667,4010.443,948.6825
"107","1am",156.58317,2134.23,535.9977
"108","1am",660.24642,6754.706,1260.1068
"109","1am",441.76111,3849.5,1135.3555
