"district","hour","resarea1","resarea2","resarea3"
"130","7am",96.671899,3.3281006,0
"101","8am",20.515237,2.9434175,76.5413456
"102","8am",20.278466,2.0047014,77.7168327
"103","8am",25.882903,2.5716882,71.5454089
"104","8am",20.987412,4.4502708,74.5623174
"105","8am",7.98622,0.9991195,91.0146609
"106","8am",21.348289,6.8540149,71.7976965
"107","8am",22.031516,6.8328341,71.1356494
"108","8am",20.880527,3.9977794,75.1216932
"109","8am",97.48759,2.0813739,0.4310366
"110","8am",89.105486,0.5080388,10.3864756
"111","8am",88.028584,5.3045333,6.6668829
"112","8am",93.46286,0,6.5371404
"113","8am",94.514283,1.1285812,4.3571358
"114","8am",92.689727,2.0521136,5.2581596
"115","8am",7.517735,88.7941751,3.6880898
"116","8am",98.543392,1.4566076,0
"117","8am",9.625457,88.0783256,2.2962171
"118","8am",13.86327,84.426105,1.7106255
"119","8am",4.471176,94.2486108,1.2802129
"120","8am",91.022913,8.9770872,0
"121","8am",97.920949,0.2230662,1.8559845
"122","8am",95.926051,4.0739492,0
"123","8am",21.314851,76.912807,1.7723423
"124","8am",98.034025,1.9659749,0
"125","8am",100,0,0
"126","8am",94.08034,2.370221,3.5494389
"127","8am",96.56981,0.3635456,3.0666443
"128","8am",97.324369,1.798278,0.8773531
"129","8am",11.385596,85.4018833,3.2125204
"130","8am",92.777624,7.2223762,0
"101","9am",23.381702,3.3714639,73.2468338
"102","9am",25.3807,1.9986065,72.6206932
"103","9am",30.132761,4.4876686,65.3795705
"104","9am",21.855788,4.673422,73.4707896
"105","9am",9.995939,0.5667259,89.4373352
"106","9am",26.825352,6.4288648,66.7457827
"107","9am",23.940607,6.612934,69.4464588
"108","9am",23.499074,3.6531945,72.8477311
"109","9am",93.277056,1.0048227,5.7181209
"110","9am",87.848273,0.5323065,11.6194209
"111","9am",85.551001,5.6582071,8.7907921
"112","9am",92.976548,0,7.0234523
"113","9am",93.693523,1.1766169,5.12986
"114","9am",91.091833,2.1468003,6.761367
"115","9am",7.35568,88.8112074,3.8331126
"116","9am",97.641133,1.6043057,0.754561
"117","9am",9.829696,87.8535823,2.316722
"118","9am",17.283413,82.211154,0.5054326
"119","9am",6.876603,92.4017754,0.7216212
"120","9am",95.04721,3.4406902,1.5121
"121","9am",96.680406,0.5992859,2.7203083
"122","9am",94.22987,5.7701295,0
"123","9am",27.748387,70.7481882,1.5034246
"124","9am",96.573106,2.0941878,1.3327066
"125","9am",100,0,0
"126","9am",93.85596,2.4600624,3.6839776
"127","9am",96.620375,0.3581865,3.0214386
"128","9am",96.065523,1.8202201,2.1142566
"129","9am",12.201691,84.0444494,3.7538597
"130","9am",93.121667,6.8783332,0
"101","10am",21.484117,2.7457141,75.7701688
"102","10am",29.183134,2.1871795,68.6296864
"103","10am",31.365222,3.7117145,64.9230636
"104","10am",19.906616,6.1613668,73.9320176
"105","10am",9.819043,0,90.1809574
"106","10am",24.644539,6.8298586,68.5256026
"107","10am",25.206092,7.6249683,67.1689401
"108","10am",24.043306,3.1919839,72.7647099
"109","10am",93.357762,0.9927603,5.6494774
"110","10am",85.491749,2.5491071,11.9591437
"111","10am",84.64612,6.0297337,9.3241465
"112","10am",91.698203,0,8.3017974
"113","10am",93.117495,1.1872788,5.6952257
"114","10am",91.762135,2.3125038,5.9253613
"115","10am",8.236233,87.887728,3.8760388
"116","10am",98.232867,1.0154171,0.7517158
"117","10am",12.313444,85.1251367,2.5614188
"118","10am",16.716124,82.7781097,0.5057659
"119","10am",5.864907,93.403321,0.7317717
"120","10am",95.211078,3.3268516,1.4620707
"121","10am",97.30054,0.6313996,2.0680607
"122","10am",97.314005,2.6859953,0
"123","10am",25.022903,73.4417992,1.5352978
"124","10am",96.56256,2.1006323,1.3368078
"125","10am",100,0,0
"126","10am",93.829149,2.6933049,3.4775461
"127","10am",96.180369,0.3670103,3.4526211
"128","10am",96.667758,1.8907997,1.4414422
"129","10am",13.443268,83.3680011,3.1887311
"130","10am",94.082026,5.9179736,0
"101","11am",19.010984,3.9224395,77.0665762
"102","11am",27.236926,1.7523172,71.0107565
"103","11am",29.937127,3.5227191,66.5401537
"104","11am",21.999866,5.9341226,72.0660109
"105","11am",8.740104,0,91.2598956
"106","11am",23.363309,7.1693297,69.4673614
"107","11am",19.183091,8.7278446,72.0890642
"108","11am",20.927951,3.792584,75.2794654
"109","11am",93.241309,1.0101656,5.7485255
"110","11am",88.095463,3.2546114,8.6499261
"111","11am",89.978053,4.523176,5.4987705
"112","11am",92.800887,0,7.1991132
"113","11am",94.015607,1.1431861,4.8412066
"114","11am",92.636099,2.0671677,5.296733
"115","11am",6.868209,87.5057329,5.626058
"116","11am",98.208244,0.9731437,0.8186126
"117","11am",9.174067,88.3643717,2.4615612
"118","11am",16.117387,82.2510301,1.6315829
"119","11am",5.290468,93.989674,0.719858
"120","11am",96.680904,3.3190962,0
"121","11am",96.731863,1.2739583,1.9941782
"122","11am",97.401171,2.5988289,0
"123","11am",25.810156,72.6591604,1.5306833
"124","11am",97.43642,2.0606977,0.5028826
"125","11am",100,0,0
"126","11am",93.421456,2.4587466,4.1197978
"127","11am",95.691616,0.3599768,3.9484075
"128","11am",95.964771,1.8668315,2.1683975
"129","11am",11.589658,85.1170067,3.2933351
"130","11am",94.327756,5.672244,0
"101","12am",19.175813,5.9159431,74.9082442
"102","12am",24.284649,1.3983459,74.3170048
"103","12am",25.693497,5.9846152,68.3218874
"104","12am",18.163936,3.1815029,78.6545616
"105","12am",5.085281,0,94.9147187
"106","12am",18.893973,5.0295464,76.0764808
"107","12am",17.967763,5.7080903,76.3241471
"108","12am",13.70699,4.9695075,81.3235023
"109","12am",97.371553,0.8898833,1.7385633
"110","12am",94.57615,1.0715782,4.3522717
"111","12am",92.225691,3.8710987,3.9032099
"112","12am",96.006235,0,3.9937654
"113","12am",95.502999,1.0461344,3.4508665
"114","12am",97.322149,0,2.6778511
"115","12am",7.644978,88.9325881,3.4224343
"116","12am",99.116706,0.8832936,0
"117","12am",7.323291,90.2899602,2.3867493
"118","12am",15.479083,82.9073156,1.6136012
"119","12am",1.054008,97.2887366,1.6572556
"120","12am",95.552777,4.447223,0
"121","12am",99.273429,0.255552,0.4710191
"122","12am",97.683396,2.3166044,0
"123","12am",16.912606,81.709131,1.3782627
"124","12am",97.715887,1.8360518,0.4480611
"125","12am",100,0,0
"126","12am",93.841243,2.465955,3.6928019
"127","12am",95.747945,0.3552704,3.8967846
"128","12am",96.174818,1.7696568,2.0555253
"129","12am",11.002715,85.6408449,3.3564403
"130","12am",94.960097,5.0399034,0
"101","1pm",17.11749,3.645636,79.2368742
"102","1pm",24.293603,2.0101431,73.6962542
"103","1pm",26.509001,3.5262458,69.9647529
"104","1pm",18.707311,4.8496562,76.4430328
"105","1pm",7.581392,0,92.4186078
"106","1pm",20.513902,6.8156241,72.6704742
"107","1pm",19.574833,9.642221,70.7829462
"108","1pm",21.350903,3.8884324,74.7606647
"109","1pm",95.43891,0.9962901,3.5648003
"110","1pm",89.824198,1.4594784,8.7163239
"111","1pm",88.188776,5.5575195,6.2537041
"112","1pm",93.931911,0,6.0680888
"113","1pm",94.084412,1.6209919,4.294596
"114","1pm",93.53069,2.0406769,4.4286329
"115","1pm",8.099941,88.144138,3.7559214
"116","1pm",98.272952,0.9379989,0.7890487
"117","1pm",5.093655,92.619351,2.2869944
"118","1pm",16.853158,81.4964679,1.6503745
"119","1pm",3.926514,94.2363465,1.8371398
"120","1pm",95.424607,4.5753928,0
"121","1pm",99.003638,0.5074326,0.4889292
"122","1pm",97.634082,2.3659183,0
"123","1pm",23.038176,75.3620547,1.5997698
"124","1pm",98.090513,1.9094874,0
"125","1pm",100,0,0
"126","1pm",93.972033,2.4135869,3.61438
"127","1pm",95.608313,0.366937,4.0247502
"128","1pm",97.690192,0.8411847,1.4686232
"129","1pm",13.353432,83.39961,3.2469582
"130","1pm",96.7657,3.2343002,0
"101","2pm",18.931513,4.4960724,76.5724148
"102","2pm",29.670817,2.348385,67.9807975
"103","2pm",29.842205,2.8267976,67.3309976
"104","2pm",20.106583,5.690744,74.2026732
"105","2pm",8.245873,1.119703,90.6344235
"106","2pm",25.935439,6.7700513,67.2945093
"107","2pm",21.295123,10.2156085,68.4892684
"108","2pm",21.198563,4.4842184,74.3172182
"109","2pm",93.753585,1.0070881,5.2393265
"110","2pm",86.772238,1.406993,11.8207689
"111","2pm",85.806739,5.9890651,8.2041957
"112","2pm",91.175771,0,8.8242289
"113","2pm",92.841412,1.6497022,5.5088857
"114","2pm",91.347065,3.341037,5.311898
"115","2pm",10.967875,83.9153014,5.1168234
"116","2pm",97.729798,0.9478284,1.3223738
"117","2pm",10.502905,86.8888938,2.6082015
"118","2pm",16.467607,81.7292371,1.8031555
"119","2pm",4.133741,93.7539699,2.1122894
"120","2pm",96.381599,2.890388,0.7280126
"121","2pm",99.045396,0.7804528,0.1741507
"122","2pm",96.032057,3.9679432,0
"123","2pm",28.633301,69.1695802,2.1971189
"124","2pm",97.581013,2.0404424,0.378545
"125","2pm",100,0,0
"126","2pm",92.738541,2.5140722,4.7473868
"127","2pm",95.658759,0.3627221,3.9785188
"128","2pm",96.862424,0.8572333,2.2803429
"129","2pm",15.234811,81.5078764,3.2573129
"130","2pm",95.365708,4.6342919,0
"101","3pm",18.085765,5.6925223,76.2217127
"102","3pm",28.668868,2.1052116,69.2259204
"103","3pm",31.209311,2.9819635,65.8087254
"104","3pm",20.852152,5.1008546,74.0469935
"105","3pm",12.314993,1.5493762,86.1356313
"106","3pm",18.420222,7.4174882,74.1622895
"107","3pm",19.389161,9.0005006,71.6103381
"108","3pm",25.644611,2.6307357,71.7246537
"109","3pm",97.820411,0,2.1795894
"110","3pm",88.002407,1.5959362,10.4016567
"111","3pm",87.482617,5.7562175,6.7611656
"112","3pm",90.991727,0,9.0082733
"113","3pm",90.611266,1.8021918,7.5865419
"114","3pm",91.545798,2.6718142,5.782388
"115","3pm",10.130843,86.3121951,3.5569623
"116","3pm",98.329271,0.9134122,0.7573166
"117","3pm",11.196211,86.1177422,2.6860472
"118","3pm",16.117297,82.1107005,1.7720024
"119","3pm",5.254565,92.706783,2.038652
"120","3pm",96.72224,2.8582333,0.4195268
"121","3pm",99.059781,0.7686924,0.1715265
"122","3pm",96.742034,3.2579664,0
"123","3pm",25.47636,71.7726968,2.7509434
"124","3pm",97.521387,2.1011177,0.3774951
"125","3pm",100,0,0
"126","3pm",94.009211,2.4425002,3.5482886
"127","3pm",95.819083,0.3493266,3.8315903
"128","3pm",96.922684,1.6221241,1.4551917
"129","3pm",12.092172,85.2246542,2.683174
"130","3pm",96.756372,3.2436279,0
"101","4pm",21.398086,3.7340561,74.8678578
"102","4pm",23.648578,2.2292042,74.1222181
"103","4pm",24.465469,2.958835,72.5756962
"104","4pm",18.794711,3.994942,77.2103469
"105","4pm",9.35873,1.480095,89.1611748
"106","4pm",16.046181,4.8970342,79.0567846
"107","4pm",16.426986,6.905311,76.6677033
"108","4pm",17.946363,5.5295835,76.5240534
"109","4pm",98.526048,0,1.4739516
"110","4pm",90.204115,1.5635285,8.2323562
"111","4pm",91.923873,3.9506932,4.1254338
"112","4pm",93.04113,0,6.9588701
"113","4pm",93.848307,1.2612837,4.8904088
"114","4pm",93.905162,0.45839,5.6364482
"115","4pm",5.744374,89.1615763,5.0940495
"116","4pm",99.208721,0,0.7912791
"117","4pm",9.015666,88.6307505,2.353583
"118","4pm",16.318404,82.1235724,1.5580233
"119","4pm",4.899437,92.7915786,2.3089846
"120","4pm",98.070092,1.5339177,0.39599
"121","4pm",98.380958,0.4914885,1.1275537
"122","4pm",96.755135,3.2448647,0
"123","4pm",22.555335,75.3688256,2.0758398
"124","4pm",97.912763,1.3646548,0.7225822
"125","4pm",100,0,0
"126","4pm",93.874996,1.9415932,4.1834108
"127","4pm",96.99647,0,3.0035299
"128","4pm",97.879924,0.7720882,1.3479877
"129","4pm",10.123054,88.7452541,1.1316918
"130","4pm",98.582874,1.4171261,0
"101","5pm",18.898798,3.1322961,77.9689057
"102","5pm",14.95516,0.411479,84.6333612
"103","5pm",21.654709,1.5336935,76.8115972
"104","5pm",11.202885,3.5151397,85.2819752
"105","5pm",4.722661,1.1986774,94.0786619
"106","5pm",10.861971,3.3742326,85.7637961
"107","5pm",7.197538,2.395704,90.4067584
"108","5pm",9.411997,1.8283127,88.7596903
"109","5pm",92.978576,2.5334979,4.4879256
"110","5pm",88.557024,4.7660061,6.6769703
"111","5pm",95.507098,2.3388348,2.1540672
"112","5pm",93.037347,0,6.9626531
"113","5pm",97.956406,1.0186283,1.024966
"114","5pm",98.100976,0.4625887,1.4364358
"115","5pm",6.170265,88.547362,5.282373
"116","5pm",98.198807,1.8011931,0
"117","5pm",5.558853,93.2402568,1.2008904
"118","5pm",3.965865,94.3641989,1.6699359
"119","5pm",5.535841,92.9023669,1.5617924
"120","5pm",99.503671,0.4963289,0
"121","5pm",99.345968,0.4907875,0.1632447
"122","5pm",99.232506,0.767494,0
"123","5pm",15.165959,84.5933938,0.2406476
"124","5pm",98.836172,0.4854715,0.6783569
"125","5pm",100,0,0
"126","5pm",95.285306,0.9867741,3.7279201
"127","5pm",98.126669,0.5302866,1.3430441
"128","5pm",98.787486,0.7445312,0.4679823
"129","5pm",8.176556,91.2683211,0.5551225
"130","5pm",98.537618,1.4623821,0
"101","6pm",10.236225,0.4189802,89.3447946
"102","6pm",7.099776,1.4655729,91.4346508
"103","6pm",6.454283,1.295473,92.2502441
"104","6pm",7.156038,0,92.8439616
"105","6pm",1.137623,0.5723657,98.2900118
"106","6pm",8.275621,2.9393305,88.7850487
"107","6pm",1.600055,0,98.399945
"108","6pm",7.348354,1.9124599,90.7391862
"109","6pm",98.333787,0,1.6662125
"110","6pm",92.662312,2.8270134,4.5106745
"111","6pm",96.863044,1.5302544,1.6067013
"112","6pm",96.517063,0,3.4829365
"113","6pm",97.517247,1.4854525,0.9973002
"114","6pm",97.48019,2.5198097,0
"115","6pm",2.409176,93.4412218,4.1496023
"116","6pm",98.327917,1.6720834,0
"117","6pm",10.386276,88.5287479,1.084976
"118","6pm",1.050754,97.2852342,1.664012
"119","6pm",3.118429,95.8581284,1.0234426
"120","6pm",99.525593,0.4744067,0
"121","6pm",99.143538,0.2270244,0.6294375
"122","6pm",100,0,0
"123","6pm",12.330813,87.6691869,0
"124","6pm",99.353961,0,0.6460387
"125","6pm",100,0,0
"126","6pm",98.759805,0,1.2401946
"127","6pm",98.726828,0,1.2731725
"128","6pm",99.539073,0,0.4609265
"129","6pm",9.414013,90.5859866,0
"130","6pm",98.736017,1.2639835,0
"101","7pm",7.268127,0.7078547,92.0240183
"102","7pm",3.3061877,0,96.6938123
"103","7pm",5.2971955,0.4179165,94.284888
"104","7pm",2.4276554,0,97.5723446
"105","7pm",0.7515387,0,99.2484613
"106","7pm",3.8195942,2.9981781,93.1822277
"107","7pm",1.5450829,1.7273939,96.7275232
"108","7pm",8.1876616,0.3523351,91.4600033
"109","7pm",97.2495076,0,2.7504924
"110","7pm",96.5522253,0,3.4477747
"111","7pm",94.1973537,1.235894,4.5667523
"112","7pm",97.0136033,0,2.9863967
"113","7pm",98.2192851,0.4647129,1.316002
"114","7pm",99.1078155,0,0.8921845
"115","7pm",3.3575994,94.1543087,2.4880919
"116","7pm",100,0,0
"117","7pm",4.4403385,95.5596615,0
"118","7pm",0,99.4996731,0.5003269
"119","7pm",0,99.4779023,0.5220977
"120","7pm",99.5413705,0.4586295,0
"121","7pm",98.5285324,1.4714676,0
"122","7pm",98.4237083,1.5762917,0
"123","7pm",5.495907,94.504093,0
"124","7pm",99.3731968,0,0.6268032
"125","7pm",100,0,0
"126","7pm",97.8608442,0,2.1391558
"127","7pm",99.2018152,0,0.7981848
"128","7pm",99.5501203,0,0.4498797
"129","7pm",4.8115588,94.3217636,0.8666776
"130","7pm",98.777783,1.222217,0
"101","8pm",5.899547,0.7299184,93.3705346
"102","8pm",3.2622677,0,96.7377323
"103","8pm",2.4562172,0.3980963,97.1456865
"104","8pm",2.5410369,0,97.4589631
"105","8pm",1.6100371,0,98.3899629
"106","8pm",5.1223904,1.6853426,93.192267
"107","8pm",3.7494744,0,96.2505256
"108","8pm",4.0375502,0.781097,95.1813528
"109","8pm",99.3052851,0,0.6947149
"110","8pm",98.1815395,0.4811172,1.3373433
"111","8pm",94.3088543,1.5830978,4.1080479
"112","8pm",98.3527553,0,1.6472447
"113","8pm",99.1083813,0.4479124,0.4437063
"114","8pm",99.0973031,0,0.9026969
"115","8pm",1.7117601,96.3492656,1.9389743
"116","8pm",100,0,0
"117","8pm",4.4528933,95.5471067,0
"118","8pm",0,100,0
"119","8pm",0.5359328,99.4640672,0
"120","8pm",100,0,0
"121","8pm",98.5917901,1.4082099,0
"122","8pm",98.997493,1.002507,0
"123","8pm",0.3507246,99.6492754,0
"124","8pm",100,0,0
"125","8pm",100,0,0
"126","8pm",98.50555,0,1.49445
"127","8pm",100,0,0
"128","8pm",99.5501625,0,0.4498375
"129","8pm",3.7416152,94.3784282,1.8799566
"130","8pm",100,0,0
"101","9pm",4.2838954,0.7136863,95.0024183
"102","9pm",2.5706859,0,97.4293141
"103","9pm",1.4549481,0.4134942,98.1315577
"104","9pm",2.1240173,0,97.8759827
"105","9pm",1.5496649,0,98.4503351
"106","9pm",1.1755482,1.3723638,97.452088
"107","9pm",3.206958,0,96.793042
"108","9pm",4.7435814,0.7666853,94.4897333
"109","9pm",99.3080294,0,0.6919706
"110","9pm",99.5048194,0.4951806,0
"111","9pm",97.7598792,0.6136525,1.6264682
"112","9pm",97.8882468,0,2.1117532
"113","9pm",99.1023158,0.4509594,0.4467247
"114","9pm",98.2753158,0.8424055,0.8822787
"115","9pm",1.6764795,96.42451,1.8990105
"116","9pm",98.4983118,1.5016882,0
"117","9pm",4.3661827,95.6338173,0
"118","9pm",0,100,0
"119","9pm",0.5297656,99.4702344,0
"120","9pm",100,0,0
"121","9pm",100,0,0
"122","9pm",98.994455,1.005545,0
"123","9pm",0.3509228,99.6490772,0
"124","9pm",100,0,0
"125","9pm",100,0,0
"126","9pm",98.5128488,0,1.4871512
"127","9pm",100,0,0
"128","9pm",98.4725877,1.092441,0.4349713
"129","9pm",3.2921011,94.8163083,1.8915906
"130","9pm",100,0,0
"101","10pm",2.9544788,0,97.0455212
"102","10pm",1.5314459,0,98.4685541
"103","10pm",2.2797981,0,97.7202019
"104","10pm",2.0359815,0,97.9640185
"105","10pm",1.5411456,0,98.4588544
"106","10pm",1.2131804,0,98.7868196
"107","10pm",3.3017265,0,96.6982735
"108","10pm",3.4641218,0,96.5358782
"109","10pm",99.3081956,0,0.6918044
"110","10pm",100,0,0
"111","10pm",100,0,0
"112","10pm",97.8932819,0,2.1067181
"113","10pm",99.5539347,0,0.4460653
"114","10pm",99.1605839,0.8394161,0
"115","10pm",0,98.0892403,1.9107597
"116","10pm",98.8981652,1.1018348,0
"117","10pm",4.3815327,95.6184673,0
"118","10pm",0,100,0
"119","10pm",0.5057504,99.4942496,0
"120","10pm",100,0,0
"121","10pm",100,0,0
"122","10pm",100,0,0
"123","10pm",0,100,0
"124","10pm",100,0,0
"125","10pm",100,0,0
"126","10pm",98.5128488,0,1.4871512
"127","10pm",100,0,0
"128","10pm",98.4874949,1.0817791,0.4307261
"129","10pm",3.2662417,94.8570262,1.8767321
"130","10pm",100,0,0
"101","11pm",1.2872332,0,98.7127668
"102","11pm",0.5921167,0,99.4078833
"103","11pm",0,0,100
"104","11pm",2.0198773,0,97.9801227
"105","11pm",0.8683954,0,99.1316046
"106","11pm",1.2003572,0,98.7996428
"107","11pm",3.2413634,0,96.7586366
"108","11pm",2.7364458,0,97.2635542
"109","11pm",100,0,0
"110","11pm",100,0,0
"111","11pm",100,0,0
"112","11pm",98.3411381,0,1.6588619
"113","11pm",99.5628339,0,0.4371661
"114","11pm",98.6463376,0.8182272,0.5354351
"115","11pm",0,100,0
"116","11pm",98.9037068,1.0962932,0
"117","11pm",4.2692005,95.7307995,0
"118","11pm",0,100,0
"119","11pm",0.506117,99.493883,0
"120","11pm",100,0,0
"121","11pm",100,0,0
"122","11pm",100,0,0
"123","11pm",0,100,0
"124","11pm",100,0,0
"125","11pm",100,0,0
"126","11pm",98.5244479,0,1.4755521
"127","11pm",100,0,0
"128","11pm",98.5029789,1.0707045,0.4263166
"129","11pm",0.2767598,97.7885091,1.9347311
"130","11pm",100,0,0
"101","12pm",0,0,100
"102","12pm",0.593874,0,99.406126
"103","12pm",0,0,100
"104","12pm",1.9913727,0,98.0086273
"105","12pm",0.8385636,0,99.1614364
"106","12pm",1.1946359,0,98.8053641
"107","12pm",2.2896175,0,97.7103825
"108","12pm",2.7580689,0,97.2419311
"109","12pm",100,0,0
"110","12pm",100,0,0
"111","12pm",100,0,0
"112","12pm",98.3530758,0,1.6469242
"113","12pm",100,0,0
"114","12pm",98.637538,0.8235462,0.5389158
"115","12pm",0,100,0
"116","12pm",98.9086802,1.0913198,0
"117","12pm",4.3098088,95.6901912,0
"118","12pm",0,100,0
"119","12pm",0,100,0
"120","12pm",100,0,0
"121","12pm",100,0,0
"122","12pm",100,0,0
"123","12pm",0,100,0
"124","12pm",100,0,0
"125","12pm",100,0,0
"126","12pm",99.4797874,0,0.5202126
"127","12pm",100,0,0
"128","12pm",98.4785548,1.0881732,0.433272
"129","12pm",0.2767598,97.7885091,1.9347311
"130","12pm",100,0,0
"101","1am",0,0,100
"102","1am",0.5955047,0,99.4044953
"103","1am",0,0,100
"104","1am",1.9770364,0,98.0229636
"105","1am",0,0,100
"106","1am",1.1804234,0,98.8195766
"107","1am",0,0,100
"108","1am",2.0810454,0,97.9189546
"109","1am",100,0,0
"110","1am",100,0,0
"111","1am",100,0,0
"112","1am",98.9116753,0,1.0883247
"113","1am",100,0,0
"114","1am",99.4566091,0,0.5433909
"115","1am",0,100,0
"116","1am",100,0,0
"117","1am",2.8741013,97.1259,0
"118","1am",0,100,0
"119","1am",0,100,0
"120","1am",100,0,0
"121","1am",100,0,0
"122","1am",100,0,0
"123","1am",0,100,0
"124","1am",100,0,0
"125","1am",100,0,0
"126","1am",99.4797874,0,0.5202126
"127","1am",100,0,0
"128","1am",98.4932114,1.07769,0.4290981
"129","1am",0.2767598,97.78851,1.9347311
"130","1am",100,0,0
"101","2am",0,0,100
"102","2am",0.5901146,0,99.4098854
"103","2am",0,0,100
"104","2am",2.0163958,0,97.9836042
"105","2am",0,0,100
"106","2am",1.1726995,0,98.8273005
"107","2am",0,0,100
"108","2am",2.0888772,0,97.9111228
"109","2am",100,0,0
"110","2am",100,0,0
"111","2am",100,0,0
"112","2am",98.9116753,0,1.0883247
"113","2am",100,0,0
"114","2am",99.4566091,0,0.5433909
"115","2am",0,100,0
"116","2am",100,0,0
"117","2am",2.8741013,97.1259,0
"118","2am",0,100,0
"119","2am",0,100,0
"120","2am",100,0,0
"121","2am",100,0,0
"122","2am",100,0,0
"123","2am",0,100,0
"124","2am",100,0,0
"125","2am",100,0,0
"126","2am",99.4797874,0,0.5202126
"127","2am",100,0,0
"128","2am",98.4932114,1.07769,0.4290981
"129","2am",0.2767598,97.78851,1.9347311
"130","2am",100,0,0
"101","3am",0,0,100
"102","3am",0.5901146,0,99.4098854
"103","3am",0,0,100
"104","3am",1.9879887,0,98.0120113
