"district","hour","mode1","mode2","mode3"
"106","6am",5.7175424,76.54715,17.73531
"107","6am",2.9743493,81.93606,15.08959
"108","6am",5.4112298,78.67863,15.91014
"109","6am",8.3317847,70.41039,21.25783
"110","6am",2.0151225,81.34788,16.637
"111","6am",3.0606079,77.61726,19.32213
"112","6am",6.6458654,63.36136,29.99278
"113","6am",3.929274,66.37041,29.70031
"114","6am",2.4168313,75.44025,22.14292
"115","6am",3.0562988,70.07809,26.86561
"116","6am",2.8908051,67.17513,29.93407
"117","6am",3.8464569,63.27103,32.88252
"118","6am",0,75.86804,24.13196
"119","6am",1.5405778,63.37414,35.08528
"120","6am",2.1163948,76.6996,21.184
"121","6am",1.022804,72.51526,26.46194
"122","6am",2.2367649,68.3226,29.44063
"123","6am",0.6480877,65.59108,33.76083
"124","6am",0.6646486,63.52538,35.80997
"125","6am",0,68.43239,31.56761
"126","6am",0,66.54579,33.45421
"127","6am",0.7915565,64.81691,34.39154
"128","6am",0,71.78058,28.21942
"129","6am",1.7171723,62.42728,35.85555
"130","6am",0,68.38392,31.61608
"101","7am",8.4505305,49.81655,41.73292
"102","7am",8.9003135,53.83824,37.26144
"103","7am",14.0090922,64.61325,21.37766
"104","7am",19.5293678,45.74929,34.72134
"105","7am",2.3751182,69.85291,27.77197
"106","7am",3.9524884,81.59272,14.45479
"107","7am",3.6479475,81.4786,14.87346
"108","7am",1.92952,82.02598,16.0445
"109","7am",2.2709272,72.68915,25.03992
"110","7am",0,83.3817,16.6183
"111","7am",2.4044017,72.65317,24.94243
"112","7am",3.9056181,65.85521,30.23917
"113","7am",2.9084348,62.14338,34.94819
"114","7am",1.5987328,77.86196,20.53931
"115","7am",2.7126035,66.67922,30.60818
"116","7am",0,65.8548,34.1452
"117","7am",0.7599646,65.50731,33.73273
"118","7am",7.4157932,72.26188,20.32233
"119","7am",1.5303295,64.8993,33.57037
"120","7am",1.1943611,77.05243,21.75321
"121","7am",1.0760347,73.59578,25.32819
"122","7am",1.0696254,66.16175,32.76863
"123","7am",10.9465127,58.99843,30.05506
"124","7am",0.734278,60.92146,38.34426
"125","7am",0,66.81541,33.18459
"126","7am",0,66.51485,33.48515
"127","7am",0.8913182,62.63061,36.47807
"128","7am",0,71.36805,28.63195
"129","7am",2.6058197,64.28714,33.10704
"130","7am",0,65.17244,34.82756
"101","8am",10.6418483,57.73123,31.62692
"102","8am",8.2198743,55.35542,36.42471
"103","8am",14.0557298,62.40673,23.53754
"104","8am",18.6054335,44.95092,36.44365
"105","8am",4.070026,67.02118,28.90879
"106","8am",2.1714187,83.53446,14.29413
"107","8am",2.3371651,86.16813,11.49471
"108","8am",2.9395269,83.16761,13.89286
"109","8am",2.6005075,66.71779,30.6817
"110","8am",0.7438121,82.23688,17.01931
"111","8am",2.5839606,68.25149,29.16455
"112","8am",4.4960054,66.2276,29.27639
"113","8am",3.1791814,60.36065,36.46017
"114","8am",1.5811976,80.87908,17.53972
"115","8am",1.0227223,64.18253,34.79475
"116","8am",0,64.35328,35.64672
"117","8am",0.6916136,66.80494,32.50345
"118","8am",9.9016255,74.55695,15.54142
"119","8am",1.7639382,66.76783,31.46823
"120","8am",1.2768022,74.90409,23.81911
"121","8am",0,71.4914,28.5086
"122","8am",1.3003357,61.69742,37.00224
"123","8am",10.5103164,58.45928,31.03041
"124","8am",0,59.53326,40.46674
"125","8am",0,62.42367,37.57633
"126","8am",0,64.7357,35.2643
"127","8am",0.9444975,61.43613,37.61937
"128","8am",0.8879272,68.23883,30.87324
"129","8am",2.7451804,60.50583,36.74899
"130","8am",0,65.29003,34.70997
"101","9am",11.3742584,54.284,34.34174
"102","9am",8.0459972,56.10048,35.85353
"103","9am",11.8476021,64.89166,23.26074
"104","9am",21.3673514,43.6953,34.93735
"105","9am",5.5033693,68.88199,25.61464
"106","9am",2.6844311,83.0209,14.29467
"107","9am",2.0552608,87.11409,10.83065
"108","9am",3.1151638,79.30321,17.58162
"109","9am",2.6779497,72.40493,24.91712
"110","9am",0,83.99155,16.00845
"111","9am",2.7909853,67.77155,29.43747
"112","9am",4.3965541,66.72309,28.88036
"113","9am",3.3373975,59.37233,37.29027
"114","9am",0,83.76089,16.23911
"115","9am",1.0179881,61.60788,37.37413
"116","9am",0,59.23056,40.76944
"117","9am",0,61.77742,38.22258
"118","9am",9.6122362,74.66469,15.72307
"119","9am",1.7363352,67.35489,30.90877
"120","9am",1.4142478,69.15762,29.42813
"121","9am",0,62.6187,37.3813
"122","9am",0,57.93382,42.06618
"123","9am",10.5183877,60.52735,28.95427
"124","9am",0,54.44166,45.55834
"125","9am",0,59.06529,40.93471
"126","9am",0,65.5705,34.4295
"127","9am",0.9284475,59.28143,39.79012
"128","9am",0.9016583,64.37581,34.72254
"129","9am",2.0115734,63.74772,34.24071
"130","9am",0,62.10468,37.89532
"101","10am",13.5017826,48.40427,38.09394
"102","10am",6.5502445,55.92711,37.52265
"103","10am",15.5104882,63.53183,20.95768
"104","10am",19.1882256,39.98691,40.82487
"105","10am",4.4257019,69.12295,26.45135
"106","10am",4.1998947,79.38578,16.41432
"107","10am",2.0870402,84.26633,13.64663
"108","10am",2.9871942,82.80268,14.21013
"109","10am",1.0076473,68.21308,30.77927
"110","10am",0,83.2247,16.7753
"111","10am",2.715962,70.34089,26.94315
"112","10am",4.3002047,68.33233,27.36747
"113","10am",3.372812,57.02317,39.60402
"114","10am",0.7404159,80.55683,18.70275
"115","10am",0,60.11607,39.88393
"116","10am",0,60.54158,39.45842
"117","10am",0,65.88636,34.11364
"118","10am",9.6196183,71.6312,18.74918
"119","10am",1.2467305,68.98704,29.76623
"120","10am",0,71.18047,28.81953
"121","10am",0,62.83235,37.16765
"122","10am",0,56.21367,43.78633
"123","10am",9.6330031,57.76747,32.59953
"124","10am",0,57.29299,42.70701
"125","10am",0,59.83922,40.16078
"126","10am",0,67.42837,32.57163
"127","10am",0.9549133,57.58647,41.45862
"128","10am",0.9365307,59.33266,39.73081
"129","10am",2.0004676,61.47434,36.52519
"130","10am",0,55.96163,44.03837
"101","11am",12.4954221,46.89675,40.60783
"102","11am",9.0235669,49.19481,41.78162
"103","11am",12.5710824,66.00806,21.42085
"104","11am",18.9532484,41.3335,39.71326
"105","11am",2.0174801,68.91751,29.06501
"106","11am",3.6682362,82.86465,13.46711
"107","11am",3.1051312,84.94308,11.95179
"108","11am",2.7292273,80.20275,17.06803
"109","11am",1.0277447,64.58175,34.3905
"110","11am",0,82.32035,17.67965
"111","11am",2.7211156,70.33475,26.94414
"112","11am",4.3715685,64.50995,31.11848
"113","11am",2.2290499,59.94692,37.82403
"114","11am",0.6437138,78.15056,21.20573
"115","11am",1.025718,64.78243,34.19186
"116","11am",0,61.87432,38.12568
"117","11am",0.541429,65.93501,33.52356
"118","11am",9.370733,71.84633,18.78294
"119","11am",1.2180457,71.55942,27.22253
"120","11am",0,72.62543,27.37457
"121","11am",0,64.13228,35.86772
"122","11am",1.3797861,57.74279,40.87742
"123","11am",8.2935951,56.56822,35.13818
"124","11am",0,54.79806,45.20194
"125","11am",0,64.48556,35.51444
"126","11am",0,65.6322,34.3678
"127","11am",0.9338012,60.10334,38.96286
"128","11am",0.9150684,60.95954,38.12539
"129","11am",2.7865865,59.28575,37.92766
"130","11am",0,53.21941,46.78059
"101","12am",12.7579375,35.88747,51.35459
"102","12am",7.8594212,44.00005,48.14053
"103","12am",10.0709023,65.75295,24.17615
"104","12am",10.1103942,37.02791,52.86169
"105","12am",2.0625872,68.4252,29.51221
"106","12am",6.961298,79.8683,13.1704
"107","12am",3.2548008,75.97651,20.76869
"108","12am",3.4769013,81.90486,14.61824
"109","12am",0.8907732,70.75964,28.34959
"110","12am",1.6923909,80.2428,18.0648
"111","12am",2.5803425,71.14589,26.27377
"112","12am",3.0067784,62.64189,34.35133
"113","12am",2.01431,63.80551,34.18018
"114","12am",0.6387777,76.17898,23.18224
"115","12am",0.8914603,68.35198,30.75656
"116","12am",0,64.43714,35.56286
"117","12am",0.5227122,65.90915,33.56814
"118","12am",9.2511078,71.50474,19.24415
"119","12am",1.226771,73.02012,25.7531
"120","12am",0,73.29122,26.70878
"121","12am",0,64.2441,35.7559
"122","12am",1.2049136,64.17951,34.61557
"123","12am",5.9960914,54.78196,39.22195
"124","12am",0,59.85524,40.14476
"125","12am",0,62.84475,37.15525
"126","12am",0,63.25665,36.74335
"127","12am",0.9197447,61.79117,37.28909
"128","12am",0.8561117,64.67913,34.46475
"129","12am",2.8492901,59.16526,37.98545
"130","12am",0,59.71413,40.28587
"101","1pm",12.5250398,42.68476,44.7902
"102","1pm",6.4163399,46.95392,46.62974
"103","1pm",12.7076893,55.7155,31.57681
"104","1pm",7.8810721,41.01897,51.09996
"105","1pm",2.366649,68.69611,28.93724
"106","1pm",7.183861,79.52296,13.29318
"107","1pm",3.7543621,79.64543,16.60021
"108","1pm",1.4816228,80.49805,18.02033
"109","1pm",1.0117154,66.78961,32.19867
"110","1pm",1.943663,77.99121,20.06513
"111","1pm",2.4444738,74.03521,23.52032
"112","1pm",3.0764086,65.26711,31.65648
"113","1pm",2.1583469,61.68436,36.1573
"114","1pm",0.6335885,80.85952,18.50689
"115","1pm",0.993829,66.39524,32.61094
"116","1pm",0,63.20585,36.79415
"117","1pm",0,66.39367,33.60633
"118","1pm",10.2923616,70.27351,19.43413
"119","1pm",1.9455132,69.46055,28.59394
"120","1pm",0,74.73516,25.26484
"121","1pm",0,65.17676,34.82324
"122","1pm",1.2349545,64.77493,33.99011
"123","1pm",5.5329581,59.3876,35.07944
"124","1pm",0,58.01628,41.98372
"125","1pm",0,62.42006,37.57994
"126","1pm",0,65.13503,34.86497
"127","1pm",0.9546927,60.13207,38.91323
"128","1pm",0.9520204,65.543,33.50498
"129","1pm",2.7407652,63.06401,34.19523
"130","1pm",0,59.19371,40.80629
"101","2pm",11.6444604,48.9838,39.37174
"102","2pm",5.062406,58.39292,36.54468
"103","2pm",10.9625944,56.15152,32.88588
"104","2pm",8.2055175,39.85683,51.93765
"105","2pm",4.7137351,62.62218,32.66408
"106","2pm",8.5905106,77.44097,13.96851
"107","2pm",4.2088754,80.68677,15.10435
"108","2pm",3.0889973,80.42028,16.49073
"109","2pm",0,65.75878,34.24122
"110","2pm",1.8650285,76.77186,21.36311
"111","2pm",1.5914458,71.93337,26.47519
"112","2pm",3.6894078,66.68322,29.62737
"113","2pm",3.4343201,57.85819,38.70749
"114","2pm",0.6733908,82.60481,16.7218
"115","2pm",0.9175779,68.20717,30.87526
"116","2pm",0,62.81229,37.18771
"117","2pm",0.6595422,65.13297,34.20748
"118","2pm",11.4169204,66.25727,22.32581
"119","2pm",0.6038754,62.32654,37.06958
"120","2pm",0,72.0188,27.9812
"121","2pm",0,63.17204,36.82796
"122","2pm",1.1806702,66.60724,32.21209
"123","2pm",5.3503769,59.21367,35.43595
"124","2pm",0.8077937,56.82178,42.37043
"125","2pm",0,61.68549,38.31451
"126","2pm",0,68.02884,31.97116
"127","2pm",0.9420265,61.56744,37.49054
"128","2pm",0.9751021,64.90077,34.12412
"129","2pm",1.777354,64.16176,34.06089
"130","2pm",0,61.61866,38.38134
"101","3pm",9.6899496,45.91385,44.39621
"102","3pm",6.8067289,54.09375,39.09952
"103","3pm",7.4144086,61.27258,31.31301
"104","3pm",8.900841,40.70891,50.39025
"105","3pm",3.9115773,69.75579,26.33263
"106","3pm",10.717896,74.92557,14.35653
"107","3pm",4.179011,78.21795,17.60303
"108","3pm",3.1187131,82.1288,14.75248
"109","3pm",3.1069003,55.60193,41.29117
"110","3pm",0.9833424,77.89199,21.12466
"111","3pm",1.7313924,69.41313,28.85548
"112","3pm",3.4122472,68.16155,28.42621
"113","3pm",3.8035717,59.04687,37.14955
"114","3pm",0.6960174,78.50449,20.79949
"115","3pm",0.9323689,66.33151,32.73612
"116","3pm",0,60.48095,39.51905
"117","3pm",1.2748007,63.63104,35.09416
"118","3pm",11.7841687,69.33118,18.88465
"119","3pm",1.1606556,61.66991,37.16944
"120","3pm",0,69.55892,30.44108
"121","3pm",0,63.17059,36.82941
"122","3pm",1.2408216,67.04449,31.71469
"123","3pm",5.6390613,60.20206,34.15888
"124","3pm",0.8051208,58.02989,41.16499
"125","3pm",0,60.12511,39.87489
"126","3pm",1.0271345,65.51638,33.45648
"127","3pm",0.9020731,64.60871,34.48922
"128","3pm",0.9410382,66.92726,32.13171
"129","3pm",1.7898592,66.61926,31.59088
"130","3pm",0,62.52695,37.47305
"101","4pm",12.5172969,41.38299,46.09971
"102","4pm",4.9772168,55.91284,39.10994
"103","4pm",5.3787332,61.64935,32.97192
"104","4pm",8.1901578,43.18382,48.62602
"105","4pm",2.9112693,71.42357,25.66517
"106","4pm",6.9075821,77.42181,15.6706
"107","4pm",5.6424345,80.78117,13.5764
"108","4pm",6.0826636,75.80336,18.11397
"109","4pm",2.7403866,60.55547,36.70415
"110","4pm",1.834292,79.91628,18.24943
"111","4pm",4.8830298,70.94243,24.17454
"112","4pm",2.6230086,65.27775,32.09924
"113","4pm",4.4192457,58.80296,36.7778
"114","4pm",0.6741996,80.29828,19.02752
"115","4pm",0.8934586,64.9379,34.16864
"116","4pm",0,59.4557,40.5443
"117","4pm",0.7615171,62.89017,36.34832
"118","4pm",11.6058129,71.122,17.27219
"119","4pm",1.6997502,67.3199,30.98035
"120","4pm",1.0996502,67.48885,31.4115
"121","4pm",0,66.00621,33.99379
"122","4pm",2.0362079,58.67675,39.28704
"123","4pm",1.3930323,63.42065,35.18632
"124","4pm",2.3048875,61.08465,36.61046
"125","4pm",0,62.84298,37.15702
"126","4pm",1.0315414,60.58956,38.3789
"127","4pm",1.6745215,66.42617,31.8993
"128","4pm",0.8552465,70.24859,28.89617
"129","4pm",1.366806,68.29389,30.33931
"130","4pm",0,66.27286,33.72714
"101","5pm",7.6543318,45.38312,46.96255
"102","5pm",6.2810094,52.24434,41.47465
"103","5pm",3.8165447,62.31173,33.87172
"104","5pm",9.7776935,45.46247,44.75984
"105","5pm",1.9472017,61.14729,36.9055
"106","5pm",8.1897713,74.71684,17.09339
"107","5pm",5.1722826,79.50352,15.3242
"108","5pm",3.2151951,80.10932,16.67549
"109","5pm",4.2182106,66.28118,29.50061
"110","5pm",1.4491603,84.1331,14.41774
"111","5pm",3.2411317,74.97877,21.7801
"112","5pm",4.8153863,64.20493,30.97968
"113","5pm",5.3417478,64.30613,30.35212
"114","5pm",1.6900904,76.52171,21.7882
"115","5pm",1.5597743,69.77095,28.66928
"116","5pm",3.2467214,60.00735,36.74593
"117","5pm",3.5386493,57.28916,39.17219
"118","5pm",2.0179609,77.12137,20.86067
"119","5pm",2.3455896,70.96467,26.68974
"120","5pm",1.1411351,67.8354,31.02347
"121","5pm",2.7024387,62.73033,34.56723
"122","5pm",4.8565233,64.96258,30.1809
"123","5pm",0.4949582,65.05793,34.44711
"124","5pm",2.1413283,57.85845,40.00023
"125","5pm",0,66.53043,33.46957
"126","5pm",0.9883409,65.71061,33.30105
"127","5pm",2.1290216,66.58587,31.2851
"128","5pm",0,70.23447,29.76553
"129","5pm",0.6944317,66.52387,32.7817
"130","5pm",0,66.18911,33.81089
"101","6pm",11.1580533,44.38432,44.45763
"102","6pm",6.4010641,51.98791,41.61103
"103","6pm",1.9921579,61.94564,36.06221
"104","6pm",6.1499923,54.52092,39.32909
"105","6pm",1.6859913,66.7333,31.58071
"106","6pm",6.0818453,78.77099,15.14717
"107","6pm",6.1414124,73.16893,20.68966
"108","6pm",6.1401363,78.01368,15.84618
"109","6pm",9.0415428,67.76761,23.19085
"110","6pm",0.7879337,81.72639,17.48568
"111","6pm",3.2655885,73.25334,23.48108
"112","6pm",8.5112076,65.73302,25.75577
"113","6pm",5.9906139,65.96052,28.04886
"114","6pm",2.5611159,76.15054,21.28834
"115","6pm",4.4801793,68.71552,26.8043
"116","6pm",2.948846,64.21753,32.83362
"117","6pm",3.794406,65.74609,30.4595
"118","6pm",1.6432866,74.84581,23.5109
"119","6pm",2.7783082,64.76338,32.45831
"120","6pm",2.2328162,73.4657,24.30148
"121","6pm",2.7024688,64.89677,32.40076
"122","6pm",5.131429,61.2239,33.64467
"123","6pm",0.602795,63.28207,36.11514
"124","6pm",2.0239394,61.62941,36.34665
"125","6pm",0,69.32758,30.67242
"126","6pm",2.2106135,68.19843,29.59096
"127","6pm",2.004872,65.89892,32.0962
"128","6pm",0.9943276,68.48859,30.51708
"129","6pm",0.6827621,64.78027,34.53697
"130","6pm",0,67.38527,32.61473
"101","7pm",11.2533628,42.85291,45.89373
"102","7pm",8.2065111,51.22607,40.56742
"103","7pm",4.5786758,61.21191,34.20942
"104","7pm",6.5972868,48.89898,44.50373
"105","7pm",2.3094331,64.89664,32.79393
"106","7pm",6.7393242,75.9622,17.29847
"107","7pm",7.109919,73.37194,19.51814
"108","7pm",6.6174099,78.3201,15.06249
"109","7pm",8.6442861,69.1838,22.17191
"110","7pm",1.8651798,80.43858,17.69624
"111","7pm",2.8830664,77.19448,19.92245
"112","7pm",7.8172872,65.78623,26.39648
"113","7pm",6.0684864,65.68896,28.24255
"114","7pm",2.379432,76.45066,21.16991
"115","7pm",3.2952916,72.33185,24.37286
"116","7pm",3.0060586,65.36131,31.63263
"117","7pm",5.4774995,63.64749,30.87501
"118","7pm",1.6281708,73.76353,24.6083
"119","7pm",2.6372415,61.37046,35.9923
"120","7pm",2.1479874,76.8328,21.01921
"121","7pm",2.3750542,69.17131,28.45364
"122","7pm",4.6417591,64.92413,30.43411
"123","7pm",0.6611112,63.94404,35.39485
"124","7pm",1.9549066,63.03809,35.007
"125","7pm",0,70.68165,29.31835
"126","7pm",2.0689433,71.41681,26.51425
"127","7pm",1.9851652,64.58868,33.42616
"128","7pm",1.9306794,67.99794,30.07138
"129","7pm",2.4922118,64.38301,33.12478
"130","7pm",0,67.92465,32.07535
"101","8pm",9.7274492,41.8197,48.45286
"102","8pm",8.2029251,49.4812,42.31588
"103","8pm",4.7540252,62.01011,33.23587
"104","8pm",6.093325,51.12393,42.78274
"105","8pm",2.1130942,66.85636,31.03055
"106","8pm",6.0344316,76.67005,17.29552
"107","8pm",7.0471042,75.11227,17.84063
"108","8pm",7.6776524,77.66924,14.65311
"109","8pm",8.3055848,71.43635,20.25807
"110","8pm",1.9039546,80.7712,17.32484
"111","8pm",2.9081573,76.99601,20.09584
"112","8pm",7.8213664,64.37679,27.80184
"113","8pm",6.3738928,65.77021,27.85589
"114","8pm",2.4136067,74.87167,22.71473
"115","8pm",2.7131405,71.75011,25.53674
"116","8pm",2.8483342,67.17876,29.9729
"117","8pm",6.2097732,61.7772,32.01303
"118","8pm",0.8182866,74.29378,24.88793
"119","8pm",2.4853013,64.02715,33.48754
"120","8pm",1.9809898,78.28253,19.73648
"121","8pm",4.0296912,69.57332,26.39699
"122","8pm",4.3903867,66.09909,29.51053
"123","8pm",0.6723,63.26267,36.06503
"124","8pm",1.9219305,64.3675,33.71057
"125","8pm",0,69.14059,30.85941
"126","8pm",0.7962817,64.56273,34.64099
"127","8pm",2.5002108,63.61935,33.88044
"128","8pm",0.9652295,69.1408,29.89397
"129","8pm",2.4503183,64.85596,32.69372
"130","8pm",0,69.4469,30.5531
"101","9pm",10.5165771,41.70023,47.78319
"102","9pm",8.2218798,50.37098,41.40714
"103","9pm",4.9745987,61.28458,33.74082
"104","9pm",6.0698099,51.31255,42.61764
"105","9pm",2.0200719,68.3154,29.66453
"106","9pm",6.2280821,75.92137,17.85055
"107","9pm",5.3515976,76.32942,18.31898
"108","9pm",7.508819,78.1603,14.33088
"109","9pm",8.2702618,71.55783,20.17191
"110","9pm",1.9657176,79.65138,18.3829
"111","9pm",2.8843116,77.18463,19.93106
"112","9pm",7.8632621,64.18598,27.95076
"113","9pm",6.4220192,64.61322,28.96477
"114","9pm",2.347388,75.56108,22.09154
"115","9pm",2.6508455,72.39874,24.95041
"116","9pm",2.7396587,67.97909,29.28125
"117","9pm",6.0738327,60.94515,32.98102
"118","9pm",0.8224277,76.47877,22.69881
"119","9pm",2.4540531,63.60169,33.94426
"120","9pm",2.0058775,78.00969,19.98443
"121","9pm",4.0246384,70.47743,25.49793
"122","9pm",4.4050893,65.98556,29.60935
"123","9pm",0.6727489,63.82921,35.49804
"124","9pm",1.946357,63.69793,34.35572
"125","9pm",0,69.62686,30.37314
"126","9pm",0.7920646,64.75041,34.45753
"127","9pm",2.4658137,63.74366,33.79053
"128","9pm",0.9267034,70.37251,28.70079
"129","9pm",2.4678865,64.60399,32.92813
"130","9pm",0,69.64546,30.35454
"101","10pm",10.3388046,37.78972,51.87148
"102","10pm",8.2625566,50.67483,41.06262
"103","10pm",4.8054744,61.84704,33.34749
"104","10pm",5.7846569,52.95678,41.25857
"105","10pm",2.0070467,68.5197,29.47325
"106","10pm",6.451093,75.05918,18.48973
"107","10pm",5.5500606,75.4516,18.99834
"108","10pm",7.474126,78.2612,14.26467
"109","10pm",8.2681235,70.48225,21.24963
"110","10pm",2.6930526,79.17386,18.13309
"111","10pm",2.9786743,76.43821,20.58312
"112","10pm",7.842612,64.28003,27.87736
"113","10pm",6.4114985,64.67119,28.91731
"114","10pm",3.0564955,74.94699,21.99652
"115","10pm",2.6691289,71.63562,25.69525
"116","10pm",2.7520965,68.28771,28.9602
"117","10pm",6.0978488,62.68687,31.21528
"118","10pm",0.7900318,74.5457,24.66427
"119","10pm",2.3330114,64.16712,33.49987
"120","10pm",3.708823,76.97356,19.31762
"121","10pm",4.0246384,70.47743,25.49793
"122","10pm",4.3885346,66.11339,29.49808
"123","10pm",0.6665406,66.0039,33.32956
"124","10pm",1.9311967,63.98069,34.08812
"125","10pm",0,69.8208,30.1792
"126","10pm",0.7920646,64.75041,34.45753
"127","10pm",2.4270093,64.31423,33.25876
"128","10pm",0.9158021,70.72103,28.36316
"129","10pm",2.4454552,64.92571,32.62883
"130","10pm",0,70.04824,29.95176
"101","11pm",12.4976911,33.22738,54.27492
"102","11pm",8.4561199,49.51931,42.02457
"103","11pm",3.6122529,62.115,34.27274
"104","11pm",5.7328501,53.37809,40.88906
"105","11pm",1.9932885,68.7355,29.27121
"106","11pm",6.3749178,75.35368,18.2714
"107","11pm",5.4233147,76.01221,18.56448
"108","11pm",7.5257807,78.11096,14.36326
"109","11pm",8.1406369,70.93738,20.92198
"110","11pm",2.6512481,79.49714,17.85161
"111","11pm",3.0717593,75.70189,21.22635
"112","11pm",7.8821486,64.09996,28.0179
"113","11pm",6.2698591,65.45165,28.27849
"114","11pm",2.9634819,75.70939,21.32713
"115","11pm",2.7272214,71.01829,26.25449
"116","11pm",2.7366262,68.46597,28.7974
"117","11pm",5.922581,62.10243,31.97499
"118","11pm",0.8005053,75.53396,23.66554
"119","11pm",2.3348514,64.75858,32.90657
"120","11pm",3.708823,76.97356,19.31762
"121","11pm",3.9975926,70.67582,25.32659
"122","11pm",4.3885346,66.11339,29.49808
"123","11pm",0.6665406,66.0039,33.32956
"124","11pm",1.9029893,64.50679,33.59022
"125","11pm",0,69.72619,30.27381
"126","11pm",0.7853699,65.04834,34.16629
"127","11pm",2.4205819,64.77804,32.80138
"128","11pm",0.9045255,71.08156,28.01392
"129","11pm",2.533332,63.66532,33.80134
"130","11pm",0,71.98782,28.01218
"101","12pm",11.6317831,33.53846,54.82976
"102","12pm",8.4838069,49.35402,42.16217
"103","12pm",3.4997177,63.29526,33.20502
"104","12pm",5.6414189,54.12165,40.23693
"105","12pm",1.9135274,69.98654,28.09993
"106","12pm",6.3409927,75.48484,18.17417
"107","12pm",5.4299909,75.98268,18.58733
"108","12pm",7.5967908,77.90443,14.49878
"109","12pm",8.1406369,70.93738,20.92198
"110","12pm",2.6225451,79.71911,17.65834
"111","12pm",3.0552687,75.83233,21.1124
"112","12pm",7.8196904,64.38443,27.79588
"113","12pm",6.2663693,65.47088,28.26275
"114","12pm",2.9867374,75.51877,21.49449
"115","12pm",2.7272214,71.01829,26.25449
"116","12pm",2.7227576,68.62578,28.65146
"117","12pm",5.9858117,62.76544,31.24874
"118","12pm",0.7963191,75.6619,23.54178
"119","12pm",2.3238356,64.30805,33.36812
"120","12pm",3.6815288,77.14301,19.17546
"121","12pm",3.946431,71.05112,25.00245
"122","12pm",4.3885346,66.11339,29.49808
"123","12pm",0.6635813,66.15483,33.18159
"124","12pm",1.8678625,65.16195,32.97019
"125","12pm",0,69.72619,30.27381
"126","12pm",0.7936291,64.68078,34.52559
"127","12pm",2.3851571,65.2935,32.32134
"128","12pm",0.9223345,70.51219,28.56548
"129","12pm",2.533332,63.66532,33.80134
"130","12pm",0,71.12868,28.87132
"101","1am",11.8062494,32.5416,55.65215
"102","1am",8.5095153,49.20055,42.28993
"103","1am",3.4997177,63.29526,33.20502
"104","1am",5.5955626,54.49457,39.90987
"105","1am",1.9324026,69.69049,28.37711
"106","1am",6.2568808,75.81003,17.93309
"107","1am",5.5392167,75.49957,18.96122
"108","1am",7.6108574,77.86352,14.52563
"109","1am",8.1406369,70.93738,20.92198
