"district","hour","resarea1","resarea2","resarea3"
"124","2am",8538.45529,0,0
"125","2am",5225.5917,0,0
"126","2am",10428.20619,0,54.53253
"127","2am",11798.35218,0,0
"128","2am",8434.3469,92.28672,36.7453
"129","2am",27.78025,9815.69186,194.202
"130","2am",5983.74217,0,0
"101","3am",0,0,5350.90795
"102","3am",55.5874,0,9364.1768
"103","3am",0,0,7565.09181
"104","3am",147.64064,0,7278.99316
"105","3am",0,0,6401.92578
"106","3am",69.62559,0,5867.58107
"107","3am",0,0,3621.78082
"108","3am",215.6363,0,10107.43599
"109","3am",5835.87692,0,0
"110","3am",6280.34423,0,0
"111","3am",8135.59692,0,0
"112","3am",9497.09263,0,104.49647
"113","3am",7061.77483,0,0
"114","3am",6312.06608,0,34.0725
"115","3am",0,6296.19608,0
"116","3am",7656.38374,0,0
"117","3am",204.9475,6925.89034,0
"118","3am",0,5654.20132,0
"119","3am",0,7547.86599,0
"120","3am",6765.22358,0,0
"121","3am",13958.81689,0,0
"122","3am",6216.52893,0,0
"123","3am",0,8356.14617,0
"124","3am",8462.66515,0,0
"125","3am",5225.5917,0,0
"126","3am",10428.20619,0,54.53253
"127","3am",11798.35218,0,0
"128","3am",8434.3469,92.28672,36.7453
"129","3am",27.78025,9815.69186,194.202
"130","3am",5983.74217,0,0
