"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"120","7am",127.60033,682.9565,2880.794,1432.128,539.6194
"121","7am",790.9601,1006.0885,6816.402,2967.9173,576.2206
"122","7am",254.8058,737.689,2034.764,1331.0101,518.4084
"123","7am",161.18275,992.4283,3521.73,2870.6421,1003.9655
"124","7am",235.21589,998.4117,3624.839,1430.6425,727.6513
"125","7am",35.34675,316.6601,1687.358,1643.0681,547.6093
"126","7am",367.90255,1387.9341,4608.193,2182.4569,662.6038
"127","7am",598.1596,1461.3733,3566.027,2765.827,813.1201
"128","7am",311.77592,563.8826,3521.98,2663.4752,911.7233
"129","7am",224.85439,1396.4551,4583.176,2849.7451,1256.7651
"130","7am",282.15304,1206.5136,2183.191,1070.0658,430.4036
"101","8am",396.49394,655.1594,3251.169,1412.4794,771.4642
"102","8am",529.425,1137.8635,5241.088,2778.3846,979.5656
"103","8am",390.39358,1225.9452,4611.085,1103.5526,799.6172
"104","8am",249.31239,1043.173,3399.244,2214.9717,713.9887
"105","8am",224.4478,638.0799,2793.804,1144.7272,735.1358
"106","8am",728.41534,715.9085,2865.578,1715.5861,515.769
"107","8am",336.47798,1633.2333,2858.623,488.5325,262.4535
"108","8am",244.84927,2153.8614,3527.9,1623.9542,1131.179
"109","8am",109.90251,220.7159,1831.736,1088.398,295.1806
"110","8am",202.22352,1204.0293,3002.136,1318.0237,346.7648
"111","8am",381.23649,794.6278,3123.077,1162.4512,577.6696
"112","8am",443.48199,1359.6965,3813.657,1854.9356,1044.6662
"113","8am",176.31716,675.2599,2761.278,1171.1032,704.4121
"114","8am",271.36382,857.4019,3654.027,612.8003,427.8813
"115","8am",232.71435,595.1071,1998.619,942.2405,490.9323
"116","8am",550.61221,669.3453,2335.248,1234.5242,965.0686
"117","8am",292.7268,866.7744,3560.708,1490.3023,528.0169
"118","8am",308.95427,495.7584,2901.134,528.2735,787.7437
"119","8am",154.75601,1008.3222,3343.954,1221.3132,673.9997
"120","8am",77.4949,682.9565,3072.498,995.1756,513.5698
"121","8am",790.9601,1009.0557,6360.768,2576.3564,621.8723
"122","8am",254.8058,557.0037,1633.131,1294.2777,383.9656
"123","8am",161.18275,1065.8026,3639.027,3068.0222,927.418
"124","8am",235.21589,938.676,3339.701,1499.0331,654.5725
"125","8am",35.34675,316.6601,1617.016,1490.3277,459.8183
"126","8am",367.90255,1306.718,4691.097,1678.5109,662.6038
"127","8am",375.00367,1461.3733,3463.928,2779.5913,669.1038
"128","8am",311.77592,482.5407,3276.244,2410.406,911.7233
"129","8am",224.85439,1336.136,4588.317,2520.5837,1101.3946
"130","8am",282.15304,1069.4393,2170.067,1191.8088,392.89
"101","9am",428.36543,755.8806,3597.482,1576.9602,1025.4523
"102","9am",629.62923,1268.3074,5909.089,2881.7345,916.737
"103","9am",387.80009,1064.0145,5125.303,1363.6062,1010.7847
"104","9am",249.31239,1149.0422,3094.006,1995.8886,721.3737
"105","9am",148.64428,576.9364,2671.662,1143.8699,826.839
"106","9am",665.99619,643.575,2812.968,1906.3265,413.3635
"107","9am",362.10967,1661.8294,2887.823,596.6019,257.3375
"108","9am",306.49256,2365.5172,4182.272,1610.5747,1035.7861
"109","9am",109.90251,220.7159,1918.515,902.3667,249.7461
"110","9am",202.22352,1214.6244,2826.573,1288.6412,264.2424
"111","9am",321.94548,792.241,2938.612,1099.5771,497.306
"112","9am",443.48199,1359.6965,3867.764,1904.9543,1116.6125
"113","9am",117.02615,675.2599,2593.008,1093.8912,783.2616
"114","9am",330.65483,746.6707,3516.765,641.1895,331.3443
"115","9am",232.71435,595.1071,1998.619,966.6807,483.228
"116","9am",550.61221,669.3453,2016.525,1191.8228,791.7375
"117","9am",345.77419,802.4006,3471.17,1450.8344,608.7076
"118","9am",255.90688,534.6056,3141.834,588.3982,638.4371
"119","9am",154.75601,998.7469,3342.095,1297.8791,700.5
"120","9am",127.60033,711.728,2427.601,1139.8449,482.3904
"121","9am",700.10521,918.2008,6039.679,2501.8261,550.8899
"122","9am",254.8058,510.8899,1650.774,1226.1266,345.9959
"123","9am",161.18275,1111.9163,3934.375,3089.2337,990.6138
"124","9am",235.21589,938.676,3163.462,1300.9224,620.7348
"125","9am",35.34675,287.7375,1588.093,1418.919,425.4465
"126","9am",367.90255,1298.9537,4487.377,1572.0223,662.6038
"127","9am",375.00367,1461.3733,3546.482,2755.7858,742.3334
"128","9am",311.77592,482.5407,3327.801,2269.1027,911.7233
"129","9am",153.64221,1370.4512,4583.41,2655.9784,1152.7034
"130","9am",282.15304,1035.1241,1876.618,1093.3579,363.0696
"101","10am",553.95177,588.4879,3769.219,2161.9399,1044.3925
"102","10am",365.77505,1126.4719,5985.502,2629.2868,1013.9033
"103","10am",521.73591,1307.0927,5158.5,1397.2814,1029.5442
"104","10am",219.46918,1181.7692,3284.97,1576.4036,461.1075
"105","10am",224.4478,516.917,2786.084,1296.737,693.8674
"106","10am",583.32846,584.2197,2725.141,1823.3666,347.9382
"107","10am",324.32459,1580.8938,2924.287,586.1077,274.3743
"108","10am",344.43368,2235.2045,4047.747,1657.6764,1157.0682
"109","10am",109.90251,220.7159,1926.621,871.8016,313.531
"110","10am",273.4357,1276.6351,2926.819,1057.9485,232.5499
"111","10am",321.94548,810.9213,2863.168,1237.08,604.9192
"112","10am",443.48199,1402.0248,4159.736,1798.9733,1066.6422
"113","10am",216.36929,675.2599,2452.449,1118.6136,752.0893
"114","10am",330.65483,807.1281,3224.477,541.455,264.0301
"115","10am",195.91004,595.1071,1960.395,997.1022,480.4752
"116","10am",550.61221,617.1874,2032.953,1201.6385,837.6116
"117","10am",437.63678,1023.8957,3489.162,1369.0146,614.0692
"118","10am",186.91616,540.4788,3050.3,714.4855,663.3955
"119","10am",154.75601,971.37,3333.356,1290.331,654.0841
"120","10am",127.60033,737.7776,2583.391,1197.0739,413.3596
"121","10am",700.10521,724.6787,5789.761,2301.7542,621.8723
"122","10am",209.3803,510.8899,1541.17,1122.7724,410.5391
"123","10am",206.60825,1047.084,3780.447,3027.7026,1028.2633
"124","10am",235.21589,823.2558,3284.716,1259.2796,637.3415
"125","10am",35.34675,252.1363,1587.118,1485.0683,396.5238
"126","10am",367.90255,1408.8562,4562.518,1696.7627,850.7936
"127","10am",426.31479,1395.4035,3431.225,2797.8165,614.9656
"128","10am",311.77592,482.5407,3191.457,2240.4707,802.1418
"129","10am",153.64221,1471.1404,4638.979,2562.2468,1137.427
"130","10am",282.15304,900.1197,1794.757,1001.2982,310.0741
"101","11am",381.48475,380.0562,3592.319,1824.7777,894.9085
"102","11am",516.94314,1476.347,5349.078,2560.897,755.5792
"103","11am",303.06704,1061.156,5284.401,1445.2529,1024.4342
"104","11am",249.31239,1181.5734,3847.238,1496.6451,502.1774
"105","11am",224.4478,613.9837,2861.784,1218.3403,785.7503
"106","11am",675.95288,522.0602,2926.14,1705.8785,337.0055
"107","11am",391.11377,1607.8299,2855.694,561.0814,421.4
"108","11am",244.84927,2155.4768,3683.731,1668.7619,1176.9575
"109","11am",109.90251,220.7159,1863.091,913.36,276.1864
"110","11am",273.4357,1186.9896,2707.625,1010.7122,273.1465
"111","11am",321.94548,806.468,2933.345,1141.5743,611.6738
"112","11am",443.48199,1359.6965,4124.217,1746.4252,1064.1842
"113","11am",117.02615,811.3875,2557.993,1190.9643,785.834
"114","11am",429.99797,899.4081,3515.532,610.3343,325.7919
"115","11am",195.91004,631.9114,1825.129,1105.2203,490.9323
"116","11am",550.61221,704.6395,2065.251,1236.5501,912.9107
"117","11am",406.66813,876.5201,3347.215,1071.8453,583.6497
"118","11am",239.96355,590.493,3121.855,613.9913,713.9657
"119","11am",109.8054,908.4739,3237.54,1575.2117,678.8507
"120","11am",127.60033,737.7776,2622.428,1138.8658,444.539
"121","11am",707.063,839.9855,6137.17,2475.2052,374.587
"122","11am",209.3803,472.9202,1592.842,1198.3792,448.5087
"123","11am",290.50535,1085.0537,3746.995,2952.0958,1043.499
"124","11am",235.21589,813.7233,3241.025,1450.0326,620.7348
"125","11am",35.34675,282.9914,1650.108,1548.7021,503.9745
"126","11am",367.90255,1398.6618,4351.972,1612.2088,662.6038
"127","11am",508.62717,1340.3989,3498.63,2926.4256,562.3696
"128","11am",311.77592,482.5407,3172.785,2308.4218,843.7722
"129","11am",94.0314,1336.136,4312.103,2670.3651,1234.338
"130","11am",282.15304,1031.7117,1787.157,1033.2658,339.8945
"101","12am",381.48475,585.2061,2864.223,1729.6517,868.1272
"102","12am",479.15806,1458.8709,4999.015,2572.9218,661.0574
"103","12am",328.5201,916.4574,5003.173,1406.9871,1127.2091
"104","12am",249.31239,957.9252,3883.523,1909.7095,383.0281
"105","12am",224.4478,670.8643,2752.539,1165.4532,649.4395
"106","12am",704.10285,500.928,3116.747,1580.4135,573.3765
"107","12am",400.74888,1422.5298,2884.753,574.2072,320.7051
"108","12am",415.21954,2304.8326,4249.391,1700.4482,1152.9337
"109","12am",109.90251,233.6086,2027.205,1103.0289,366.8134
"110","12am",202.22352,1109.5247,2763.349,1196.3876,406.8731
"111","12am",381.23649,1030.8085,3068.613,993.9081,666.4948
"112","12am",443.48199,1215.486,3796.773,1750.6843,963.6835
"113","12am",275.6603,1015.6182,2759.622,1133.3012,785.834
"114","12am",271.36382,770.7243,3803.054,707.5696,264.6404
"115","12am",195.91004,631.9114,1971.962,1411.7637,577.9457
"116","12am",550.61221,669.3453,2478.486,1320.3901,1013.012
"117","12am",361.71752,871.1147,3553.543,1142.2452,554.3078
"118","12am",239.96355,574.8672,3093.431,601.6538,832.6736
"119","12am",154.75601,940.9878,3376.775,1430.4514,564.9395
"120","12am",127.60033,842.192,2769.456,1288.2323,560.1049
"121","12am",790.9601,854.2266,6588.188,2855.2378,438.8858
"122","12am",254.8058,510.8899,1817.262,1386.801,430.0793
"123","12am",161.18275,963.3393,3413.47,2854.3054,927.418
"124","12am",235.21589,1046.5634,3497.751,1672.8941,686.5595
"125","12am",35.34675,282.9914,1655.078,1637.3106,503.9745
"126","12am",367.90255,1443.1326,4272.823,1496.7373,788.2179
"127","12am",508.62717,1446.3691,3295.49,3089.0152,614.9656
"128","12am",311.77592,524.1711,3331.334,2543.6775,802.1418
"129","12am",0,1336.136,4369.815,2644.3836,1115.2643
"130","12am",282.15304,1279.6527,1956.322,1123.3829,394.0327
"101","1pm",406.93781,565.7528,3236.329,1765.1538,883.2876
"102","1pm",721.32296,1093.7639,5085.357,2969.1009,753.5545
"103","1pm",236.51152,981.0281,5330.361,1361.7699,1103.2608
"104","1pm",385.36784,971.2128,3283.58,1814.6786,501.9497
"105","1pm",263.99508,606.8707,2421.902,1018.254,686.4649
"106","1pm",506.46448,803.4764,3261.133,1509.4908,464.0678
"107","1pm",400.74888,1638.5076,2775.452,473.0524,305.1688
"108","1pm",320.15677,2334.2916,4209.388,1737.9768,978.1733
"109","1pm",165.418,176.4449,1748.226,1004.0386,336.2483
"110","1pm",202.22352,1063.3714,2807.223,1245.2959,479.0122
"111","1pm",605.32199,900.286,2963.662,1274.0286,649.4097
"112","1pm",219.39649,1410.2233,3580.314,1773.3328,1018.5045
"113","1pm",117.02615,854.2875,2774.373,1087.4219,785.834
"114","1pm",276.42423,795.1442,3763.543,685.879,335.1206
"115","1pm",195.91004,631.9114,2045.74,1008.5072,482.1668
"116","1pm",550.61221,588.7516,2208.497,1361.8353,903.8919
"117","1pm",361.71752,921.1874,3305.548,1632.8328,544.4169
"118","1pm",239.96355,458.1185,3053.052,675.7765,789.6822
"119","1pm",154.75601,718.7511,3362.769,986.6572,611.6682
"120","1pm",127.60033,811.8941,2985.393,1026.3926,477.5378
"121","1pm",790.9601,854.2266,6362.081,2597.7665,595.3162
"122","1pm",254.8058,646.1497,1845.635,1177.5747,383.9656
"123","1pm",119.9805,891.0796,3861.388,3206.2564,850.0078
"124","1pm",235.21589,1046.5634,3385.072,1543.0068,654.5725
"125","1pm",35.34675,287.4304,1586.391,1520.7428,469.6027
"126","1pm",367.90255,1361.9165,4590.818,1645.8031,583.9535
"127","1pm",508.62717,1535.9015,2995.011,3012.9656,614.9656
"128","1pm",311.77592,450.5632,3045.474,2379.9123,709.6122
"129","1pm",94.0314,1477.0778,4533.073,2669.5649,1011.0154
"130","1pm",282.15304,1107.212,1916.661,1125.7306,339.8945
"101","2pm",433.27717,481.9646,3541.84,1860.8067,1058.5354
"102","2pm",783.42193,1259.7078,5349.687,2901.631,1195.1257
"103","2pm",296.12168,1067.2516,5382.445,1302.1152,951.9315
"104","2pm",274.99226,996.6658,3403.054,1634.9437,617.3342
"105","2pm",239.67783,623.9156,2306.477,929.3291,701.3103
"106","2pm",404.47768,889.3604,3023.331,1347.1779,551.6504
"107","2pm",277.89137,1505.4906,2787.954,453.7455,249.8908
"108","2pm",409.1312,2375.4983,4624.119,2317.3231,764.4759
"109","2pm",183.4445,220.7159,1780.369,959.3193,249.7461
"110","2pm",202.22352,1111.678,2945.136,1083.8205,670.5188
"111","2pm",303.23008,956.7809,2754.926,1241.1245,666.1954
"112","2pm",443.48199,1331.2945,3917.336,1839.0966,1026.9318
"113","2pm",158.63415,774.2717,2844.082,1083.872,660.2942
"114","2pm",276.42423,772.1495,3516.727,673.6874,335.1206
"115","2pm",195.91004,814.0277,2041.323,1203.1512,417.5688
"116","2pm",550.61221,590.5128,2265.987,1247.7839,828.5929
"117","2pm",361.71752,1029.5995,3814.149,1513.8625,581.3302
"118","2pm",239.96355,386.2475,2895.33,614.1607,612.4482
"119","2pm",154.75601,653.8419,2837.122,1207.1808,689.2091
"120","2pm",177.70576,700.1704,2754.03,906.8624,492.8221
"121","2pm",790.9601,854.2266,5841.249,2463.5915,584.0994
"122","2pm",254.8058,691.5752,2072.02,1153.8301,305.0189
"123","2pm",119.9805,872.4062,3557.62,3056.7265,918.6198
"124","2pm",235.21589,1025.0288,2983.375,1567.3241,612.9297
"125","2pm",35.34675,252.1363,1423.587,1462.8976,381.1941
"126","2pm",312.70406,1306.718,4405.41,1651.1463,532.6635
"127","2pm",508.62717,1512.3389,3269.273,3151.0549,327.733
"128","2pm",311.77592,408.9328,3041.621,2295.2878,709.6122
"129","2pm",94.0314,1437.5241,4525.176,2651.5961,1045.3306
"130","2pm",282.15304,1146.7658,1838.47,1007.8682,305.5793
"101","3pm",464.41646,535.0187,3754.668,1897.4386,832.2007
"102","3pm",664.4201,1249.6358,4714.22,2732.1245,1006.4344
"103","3pm",180.34585,1096.073,5611.335,1560.0314,1162.6995
"104","3pm",363.73107,914.0478,3129.429,1626.06,569.9757
"105","3pm",220.64628,833.0635,2781.541,948.7625,725.572
"106","3pm",512.44781,734.6251,3159.738,1213.3618,516.6782
"107","3pm",234.50377,1320.9278,2637.087,449.646,277.9273
"108","3pm",375.70505,2346.4727,4677.2,1802.5694,1284.2742
"109","3pm",105.21173,186.5394,1620.063,911.5797,204.5537
"110","3pm",171.08423,866.9851,3002.787,916.5729,344.0235
"111","3pm",164.26022,1055.0621,2562.935,1204.3873,525.1228
"112","3pm",571.97789,1404.8189,3903.691,1822.1017,1012.9708
"113","3pm",99.34314,725.5168,2621.384,1169.4977,438.2488
"114","3pm",330.65483,812.5999,3264.76,665.9799,354.1811
"115","3pm",195.91004,705.7751,2163.453,1163.8673,379.3447
"116","3pm",550.61221,682.0074,2211.056,1642.3037,611.1946
"117","3pm",361.71752,1029.5995,3489.407,1623.5702,582.4599
"118","3pm",239.96355,386.2475,2967.803,579.5968,663.5012
"119","3pm",154.75601,661.1853,3105.332,1171.3159,649.7044
"120","3pm",177.70576,700.1704,2765.602,929.5721,515.145
"121","3pm",790.9601,969.4599,5723.659,2590.8513,626.9536
"122","3pm",254.8058,556.3154,1966.503,1132.2679,380.8455
"123","3pm",119.9805,960.7836,3435.134,3126.1444,1033.6097
"124","3pm",235.21589,1025.0288,3066.252,1464.0888,651.1537
"125","3pm",35.34675,252.1363,1276.832,1430.1923,444.4885
"126","3pm",312.70406,1240.5888,4509.912,1881.7838,504.1888
"127","3pm",598.1596,1451.6648,3496.598,2826.82,734.8119
"128","3pm",311.77592,408.9328,3031.338,2431.8734,777.5633
"129","3pm",94.0314,1609.3309,4607.071,2436.477,948.4197
"130","3pm",282.15304,1144.7256,2017.603,1007.8682,305.5793
"101","4pm",393.81881,848.6038,3557.945,1577.9908,884.7149
"102","4pm",498.61539,988.4393,4661.867,2719.4632,883.7561
"103","4pm",206.82933,958.2881,4792.959,1379.3831,1355.8692
"104","4pm",230.55576,1221.9256,3144.271,1811.1091,413.9586
"105","4pm",509.25434,539.7541,2901.53,1106.5943,714.4806
"106","4pm",518.83266,710.6351,3072.666,1039.1998,617.2469
"107","4pm",321.19371,1142.432,2347.772,404.1545,235.0731
"108","4pm",256.84845,2570.1616,4788.276,1526.3815,961.3305
"109","4pm",87.18523,260.6559,1778.981,1002.3973,253.7134
"110","4pm",171.08423,966.6691,2674.48,1270.6312,282.9111
"111","4pm",321.22781,1094.0764,3028.259,1166.1851,694.7623
"112","4pm",494.92731,1379.8717,3822.583,1812.9596,936.8789
"113","4pm",99.34314,517.1844,2682.313,1172.6374,480.1918
"114","4pm",330.65483,837.535,3188.142,744.0722,468.3189
"115","4pm",195.91004,704.7321,1936.469,1411.66,531.4884
"116","4pm",512.19287,576.0345,2504.674,1287.5966,564.0886
"117","4pm",361.71752,1036.6824,3433.83,1267.2152,394.7751
"118","4pm",239.96355,566.8496,3136.332,798.3669,728.521
"119","4pm",154.75601,736.6852,3546.946,1387.4426,764.3888
"120","4pm",126.26044,554.438,3110.167,1084.6157,515.145
"121","4pm",790.9601,928.9927,6230.133,2706.1581,593.7441
"122","4pm",254.8058,609.716,1907.304,1137.6904,398.5459
"123","4pm",119.52886,1040.6832,3604.222,3001.8488,1036.8719
"124","4pm",235.21589,1025.0288,3424.599,1600.25,698.741
"125","4pm",35.34675,252.1363,1277.132,1575.3054,408.0169
"126","4pm",367.90255,1208.1523,4546.769,1659.5434,634.9046
"127","4pm",598.1596,1786.8015,3651.384,2872.8491,817.6468
"128","4pm",311.77592,569.2355,3211.562,2514.9871,911.7233
"129","4pm",224.85439,1469.8619,4515.839,2513.3026,1115.2643
"130","4pm",282.15304,1277.6126,2211.042,1018.2151,339.8945
"101","5pm",406.93781,721.134,3337.681,1585.07,1304.3219
"102","5pm",385.69442,1147.899,4151.748,2666.4821,1080.839
"103","5pm",266.44001,851.5849,4561.981,1303.6713,678.8989
"104","5pm",249.31239,1316.1928,2838.012,1744.3469,291.5255
"105","5pm",244.96353,557.421,2600.849,1112.724,641.0562
"106","5pm",584.87472,893.5141,3156.515,1052.6656,454.844
"107","5pm",392.11841,530.6658,1797.683,556.8301,448.3846
"108","5pm",312.48208,2701.6295,4173.421,1832.7029,1126.8372
"109","5pm",87.18523,260.6559,2252.924,1268.4622,486.6525
"110","5pm",202.22352,892.3121,3664.997,1392.269,474.5341
"111","5pm",376.04886,1192.7533,3492.711,1424.4798,761.4581
"112","5pm",494.92731,1206.9299,4130.621,1624.4794,992.7561
"113","5pm",277.21617,638.9431,3288.64,1215.8902,665.0226
"114","5pm",271.36382,855.5648,3272.463,743.4407,375.3463
"115","5pm",232.71435,710.5194,2463.949,1266.3084,706.6444
"116","5pm",550.61221,664.28,2683.997,1739.2394,808.8424
"117","5pm",361.71752,1087.7401,3283.27,1205.3622,501.3643
"118","5pm",278.83453,671.0438,2917.924,794.1026,737.9135
"119","5pm",154.75601,871.4565,3426.04,1466.7973,823.5375
"120","5pm",126.26044,734.0668,3147.591,1198.4624,468.6099
"121","5pm",700.10521,861.7484,6217.845,2746.0093,513.117
"122","5pm",300.71659,710.8118,2004.197,1314.0212,468.4455
"123","5pm",81.10952,823.3527,3503.322,2785.6321,1191.5411
"124","5pm",235.21589,1196.2603,3503.23,1711.4849,801.6438
"125","5pm",35.34675,254.0688,1747.057,1736.9663,528.1186
"126","5pm",367.90255,1238.0783,4850.155,1673.8184,612.3593
"127","5pm",598.1596,1866.6218,4008.672,2994.0983,891.1517
"128","5pm",311.77592,560.3032,3464.575,2551.1512,911.7233
"129","5pm",296.39011,1502.452,4255.403,2482.6825,1286.5855
"130","5pm",210.61732,1160.7148,2245.435,990.3575,363.0696
"101","6pm",406.93781,858.8824,2867.757,1344.5818,956.6087
"102","6pm",442.35375,1254.4724,3664.128,2746.3643,873.2482
"103","6pm",342.61432,955.5361,3807.055,1194.2346,938.4375
"104","6pm",249.31239,1051.6738,3406.757,1509.3428,309.9684
"105","6pm",224.4478,763.8069,2742.097,1119.8338,646.03
"106","6pm",617.30175,742.4886,2992.548,971.167,622.1671
"107","6pm",398.01755,520.2799,1735.597,310.7854,283.2793
"108","6pm",281.60078,2814.9221,4715.59,1831.4779,1228.5451
