"district","hour","educmen1","educmen2","educmen3","educmen4"
"110","9am",869.5711,2399.543,1933.7048,541.9988
"111","9am",770.2637,2796.981,1599.5387,482.898
"112","9am",925.996,5049.274,1617.3445,1099.895
"113","9am",830.2209,1922.154,1670.1664,839.9056
"114","9am",567.1016,2678.384,1351.5529,969.5853
"115","9am",875.877,1611.798,869.9487,918.7249
"116","9am",613.3823,2413.157,1514.471,679.0326
"117","9am",786.551,3067.199,2157.7368,667.4006
"118","9am",841.3529,1920.708,1545.9711,851.1493
"119","9am",968.6147,3149.039,1612.3273,763.9957
"120","9am",571.7499,2083.304,1683.2868,550.8242
"121","9am",1244.397,5536.161,3266.3222,663.8207
"122","9am",621.2459,1829.802,947.0335,590.5104
"123","9am",949.9657,3564.423,3310.1364,1462.7962
"124","9am",1498.1331,2888.379,1348.4333,524.0649
"125","9am",714.1849,1789.328,727.7384,524.2921
"126","9am",1263.4003,3723.74,2676.1328,725.5864
"127","9am",1758.2981,4322.227,1702.4261,1098.0276
"128","9am",1036.1212,3205.032,2181.9456,879.8442
"129","9am",1117.0212,4090.26,3416.2905,1174.4107
"130","9am",852.5339,2165.776,925.73,706.2828
"101","10am",775.4747,3811.323,2270.4068,1260.7863
"102","10am",1634.0589,4274.609,3230.4149,1954.0765
"103","10am",1809.629,2913.184,2162.375,2099.2719
"104","10am",910.6842,2512.977,1822.2677,1477.7911
"105","10am",799.9196,2458.408,1577.1056,631.1342
"106","10am",753.5675,2574.514,1283.1529,1413.9102
"107","10am",733.0724,2958.311,1735.4207,263.1831
"108","10am",1542.7691,4487.008,2143.2672,1186.1182
"109","10am",577.841,1515.016,986.5974,363.1175
"110","10am",998.1233,2397.951,1782.7454,537.082
"111","10am",948.0983,2648.331,1532.7216,708.8834
"112","10am",821.3327,5423.074,1587.8734,1038.5776
"113","10am",762.0703,1954.706,1655.5263,842.478
"114","10am",567.1016,2261.372,1433.883,905.3884
"115","10am",842.8987,1593.242,908.0746,884.7739
"116","10am",561.2244,2448.898,1467.3245,762.5562
"117","10am",837.7655,3077.972,2416.2229,601.8185
"118","10am",810.6353,1990.623,1387.9567,966.3612
"119","10am",823.2316,3168.905,1567.0296,844.7307
"120","10am",602.9294,2229.516,1750.094,476.6636
"121","10am",1244.397,5140.401,3161.449,591.9246
"122","10am",607.3528,1908.172,771.7788,507.4477
"123","10am",901.5531,3369.917,3366.7648,1451.8702
"124","10am",1562.9654,2864.579,1288.1993,524.0649
"125","10am",714.1849,1789.978,727.7384,524.2921
"126","10am",1441.8953,3837.033,2708.3572,899.5478
"127","10am",1816.2422,4194.297,1539.7731,1115.4141
"128","10am",996.2322,3147.897,2140.3152,743.9421
"129","10am",1082.7059,4258.752,3336.3425,1167.4323
"130","10am",852.5339,2004.79,895.8323,535.246
"101","11am",672.4505,3328.609,1846.5135,1225.9733
"102","11am",1936.349,4199.358,2768.3365,1727.0207
"103","11am",1431.0965,2860.619,2289.365,2269.1304
"104","11am",945.5505,2824.213,2029.0483,1478.1343
"105","11am",943.3178,2292.931,1761.1193,655.4515
"106","11am",714.8919,2821.571,1197.6992,1394.0251
"107","11am",805.3859,2753.917,1920.6278,357.1887
"108","11am",1495.9329,3824.7,2056.8143,1307.7676
"109","11am",577.841,1601.203,908.4499,295.7624
"110","11am",901.2327,2252.123,1705.9146,541.1527
"111","11am",881.364,2623.577,1723.8306,586.2347
"112","11am",803.2462,5213.659,1737.0538,984.0451
"113","11am",795.8149,2057.067,1767.8448,842.478
"114","11am",567.1016,2812.93,1433.883,967.1502
"115","11am",912.6813,1401.504,983.2143,951.7032
"116","11am",651.0318,2561.708,1371.4376,885.7863
"117","11am",795.0914,2794.427,1990.1084,706.2716
"118","11am",778.9235,2182.935,1254.5213,1063.8886
"119","11am",917.2559,2989.62,1889.812,713.194
"120","11am",602.9294,2268.553,1691.8859,507.843
"121","11am",1275.2511,5603.759,3219.5072,435.4941
"122","11am",489.2139,2066.842,896.1637,469.8105
"123","11am",1043.8425,3106.497,3553.5886,1414.2206
"124","11am",1553.1809,3068.365,1215.1204,524.0649
"125","11am",745.0401,1904.128,846.4059,525.5489
"126","11am",1466.58,3971.988,2284.3935,670.3879
"127","11am",1761.2376,4208.283,1610.1748,1256.7554
"128","11am",996.2322,3201.342,2109.8286,811.8931
"129","11am",1086.5448,3759.48,3377.6569,1305.0883
"130","11am",845.2827,2171.762,895.9096,561.2276
"101","12am",744.8429,2886.969,1629.399,1167.482
"102","12am",1909.0091,4547.916,2134.8749,1551.4433
"103","12am",1232.6694,3187.279,2172.1642,2074.2007
"104","12am",1032.7251,2638.278,2087.3843,1625.1114
"105","12am",987.7704,2049.34,1712.3473,661.7998
"106","12am",900.6154,2852.026,1309.8494,1374.2269
"107","12am",815.4201,2556.784,1934.9293,295.8104
"108","12am",1455.6193,3844.932,2849.7227,1275.9224
"109","12am",600.5583,1669.34,1062.2257,508.4349
"110","12am",796.8753,2527.599,1822.6148,479.7827
"111","12am",978.6903,2545.379,1975.9367,641.0557
"112","12am",803.2462,5269.959,1106.0705,990.8332
"113","12am",830.2209,2325.788,1971.5486,842.478
"114","12am",567.1016,2982.045,1469.0393,799.1669
"115","12am",912.6813,1492.565,1061.9841,1322.2632
"116","12am",651.0318,2771.895,1541.9165,1067.0022
"117","12am",799.1831,3032.248,2026.3388,625.1586
"118","12am",721.3738,2317.404,1208.4215,1095.3901
"119","12am",825.6506,2616.653,2279.8587,745.7467
"120","12am",602.9294,2605.704,1755.5427,623.4089
"121","12am",1297.1485,6030.878,3836.6467,362.8243
"122","12am",607.3528,2167.705,979.9147,644.8658
"123","12am",948.9143,2616.246,3235.2793,1519.2757
"124","12am",1553.1809,3420.727,1529.7566,635.3197
"125","12am",745.0401,1909.919,838.8796,620.8633
"126","12am",1466.58,3901.325,2191.1751,809.7332
"127","12am",1763.6463,4384.749,1549.317,1256.7554
"128","12am",996.2322,3238.212,2401.9445,876.7122
"129","12am",1086.6221,3697.102,3311.5787,1252.0928
"130","12am",882.933,2641.335,895.9096,615.3658
"101","1pm",660.6208,3296.06,1787.7892,1112.991
"102","1pm",1735.9065,4364.645,2647.7067,1847.0605
"103","1pm",1508.2706,3214.882,2025.7832,2147.9617
"104","1pm",988.1575,2684.266,1515.6259,1768.7396
"105","1pm",967.635,1864.057,1599.74,514.5678
"106","1pm",981.7385,2461.39,1934.9237,1127.7314
"107","1pm",776.7718,2875.933,1560.8155,379.4097
"108","1pm",1401.8042,4031.718,2681.6544,1068.1813
"109","1pm",633.3565,1523.524,837.0925,436.4026
"110","1pm",771.0536,2436.574,2024.7916,513.2203
"111","1pm",1016.4262,3043.02,1685.9261,647.3356
"112","1pm",825.9635,4830.266,1342.7414,1002.8001
"113","1pm",830.2209,2145.232,1687.0169,956.4728
"114","1pm",512.871,2949.557,1356.8556,1036.8272
"115","1pm",912.6813,1513.904,1054.4411,883.2087
"116","1pm",584.6131,2632.203,1372.4709,1024.3007
"117","1pm",788.204,3213.882,2216.6377,546.9791
"118","1pm",732.1798,2121.876,1236.2495,1126.288
"119","1pm",793.2793,2311.599,1906.9087,822.8142
"120","1pm",602.9294,2479.755,1856.7376,489.3965
"121","1pm",1297.1485,5713.889,3623.9449,565.3685
"122","1pm",659.2156,2216.654,823.7177,608.5436
"123","1pm",948.9143,3179.162,3394.6724,1405.9641
"124","1pm",1553.1809,3347.648,1463.3669,500.2351
"125","1pm",684.4419,1832.58,858.1997,524.2921
"126","1pm",1466.58,3891.19,2545.6876,646.9361
"127","1pm",1623.1483,4434.381,1406.0921,1203.849
"128","1pm",931.4132,3024.382,2205.8868,735.6556
"129","1pm",1227.0428,3854.042,3275.5219,1309.953
"130","1pm",908.9918,2501.063,800.3688,561.2276
"101","2pm",851.2246,3244.489,1955.6992,1175.6913
"102","2pm",1659.091,3910.051,3594.2667,2298.3849
"103","2pm",1424.3686,3688.307,1882.5689,1726.9931
"104","2pm",988.6119,2643.257,1646.7636,1648.3569
"105","2pm",858.0008,1913.186,1478.8666,499.171
"106","2pm",861.9778,2494.526,1855.5184,1003.9746
"107","2pm",594.3427,2736.213,1516.0358,428.3805
"108","2pm",1591.1782,4897.319,2477.2039,1400.2821
"109","2pm",540.5631,1530.923,941.4824,380.6262
"110","2pm",1053.9968,2591.906,1910.0449,405.9435
"111","2pm",917.2857,2643.111,1714.5242,647.3356
"112","2pm",838.2582,4916.29,1745.5941,1057.9986
"113","2pm",881.1514,2450.53,1280.6774,908.7955
"114","2pm",430.6888,2705.505,1394.5705,1043.3437
"115","2pm",941.0705,1706.156,1022.0407,1002.713
"116","2pm",551.0802,2662.302,1402.0935,868.0133
"117","2pm",849.022,3542.156,2357.0671,552.4136
"118","2pm",615.1572,1976.717,1194.0319,962.243
"119","2pm",821.511,2270.919,1713.5899,736.0898
"120","2pm",535.718,2203.894,1788.7432,503.2346
"121","2pm",1297.1485,5240.591,3404.4623,591.9246
"122","2pm",676.9163,2261.949,918.7047,619.6801
"123","2pm",870.324,2904.512,3117.2571,1633.259
"124","2pm",1509.7099,2976.999,1407.5159,529.649
"125","2pm",650.0701,1748.31,720.0779,436.7039
"126","2pm",1513.0683,3564.82,2539.0162,591.7376
"127","2pm",1581.6056,4857.981,1331.0379,998.4023
"128","2pm",935.3938,2985.381,2062.2724,784.1826
"129","2pm",1256.9405,3844.858,3197.7222,1335.9345
"130","2pm",879.0941,2455.88,740.5139,505.3483
"101","3pm",1002.8528,3258.528,1935.2294,1176.6617
"102","3pm",1585.0784,3736.213,2851.2864,2166.4767
"103","3pm",1114.3067,3878.729,2311.251,1986.9729
"104","3pm",1114.0351,2553.073,1463.9729,1472.1626
"105","3pm",951.9133,2263.109,1541.1729,650.4175
"106","3pm",982.5607,2366.643,1884.1992,864.5992
"107","3pm",579.0585,2661.284,1305.9329,373.8166
"108","3pm",1640.7924,4328.327,2858.6755,1575.46
"109","3pm",478.985,1368.654,806.4617,373.8467
"110","3pm",767.2023,2259.245,1879.8998,395.1061
"111","3pm",780.0099,2570.112,1641.0479,520.5976
"112","3pm",933.4724,5084.214,1664.8634,1033.0103
"113","3pm",737.1853,2389.39,1278.1592,649.2558
"114","3pm",513.3085,2658.988,1192.6346,1063.2449
"115","3pm",888.0164,1622.568,1018.8873,1078.8775
"116","3pm",647.8057,2842.171,1566.2328,640.9649
"117","3pm",816.8251,3476.412,2284.0294,509.4877
"118","3pm",609.3574,2044.241,1195.7447,987.7695
"119","3pm",937.7044,2339.801,1711.2997,753.4892
"120","3pm",504.5385,2355.957,1776.5642,451.1355
"121","3pm",1297.1485,5309.217,3333.4799,762.0385
"122","3pm",714.886,2010.584,869.7616,695.5066
"123","3pm",832.3544,3180.15,3148.3457,1514.8028
"124","3pm",1511.5382,3048.601,1367.8234,513.7759
"125","3pm",614.7234,1639.543,748.0256,436.7039
"126","3pm",1513.0683,3450.638,2830.5258,654.9451
"127","3pm",1581.6056,4679.604,1512.9696,1333.8753
"128","3pm",1026.6153,2932.306,2193.8949,808.6675
"129","3pm",1237.0446,3888.15,3215.8986,1236.0331
"130","3pm",849.2737,2560.987,842.3202,505.3483
"101","4pm",833.3373,3516.715,1689.1895,1113.361
"102","4pm",1612.6416,3392.353,2796.3342,1923.0324
"103","4pm",981.2097,3409.051,2046.3469,2099.09
"104","4pm",1028.1062,2754.148,1730.9745,1308.5909
"105","4pm",989.9265,2372.771,1654.7279,651.2152
"106","4pm",1105.2909,2100.366,1926.0811,787.9938
"107","4pm",564.6804,2442.558,1112.4247,330.9624
"108","4pm",1600.6876,4666.273,2225.2887,1366.1884
"109","4pm",538.8742,1437.955,939.2731,466.8298
"110","4pm",874.3402,2196.308,1847.9209,447.2072
"111","4pm",828.2541,2989.677,1842.4725,644.1072
"112","4pm",891.0503,4896.688,1682.319,977.1637
"113","4pm",664.9566,2544.333,1200.9284,541.4512
"114","4pm",616.615,2585.419,1375.4333,991.2553
"115","4pm",886.9734,1553.714,929.9973,1409.575
"116","4pm",681.3387,2372.164,1697.2204,693.8636
"117","4pm",655.792,3627.523,1654.8457,556.0586
"118","4pm",677.6628,2182.367,1557.2138,1052.7893
"119","4pm",1026.8345,2613.192,2226.4337,723.7589
"120","4pm",535.718,2508.361,1869.362,477.1851
"121","4pm",1226.1662,5508.167,3753.6156,762.0385
"122","4pm",714.886,1922.803,869.9645,800.4092
"123","4pm",847.8728,3321.243,3266.7008,1367.3388
"124","4pm",1512.3104,3150.165,1718.0269,603.3327
"125","4pm",614.7234,1784.956,748.0256,400.2322
"126","4pm",1532.3573,3533.003,2618.7837,733.1285
"127","4pm",1793.086,5173.288,1695.3725,1065.0945
"128","4pm",968.1701,3188.575,2461.3424,901.197
"129","4pm",1349.6037,3761.572,3327.3653,1339.7303
"130","4pm",849.1964,2949.486,760.6739,569.5613
"101","5pm",804.2409,3234.23,1921.6796,1284.5237
"102","5pm",1774.8049,3492.423,2226.2871,1911.3672
"103","5pm",1034.9919,2930.892,1922.6632,1603.4613
"104","5pm",1096.7655,2746.331,1244.2167,1352.0767
"105","5pm",810.8815,2028.509,1579.3754,635.2745
"106","5pm",1075.039,2901.045,1513.4515,569.6143
"107","5pm",606.5723,1925.718,730.7826,462.6095
"108","5pm",1418.969,4590.171,2344.3023,1632.0363
"109","5pm",627.474,1914.58,1093.8945,719.9317
"110","5pm",847.4478,2382.53,2704.8936,691.4635
"111","5pm",820.4118,3493.654,2141.9582,791.4262
"112","5pm",795.0117,5199.786,1594.3112,860.6051
"113","5pm",783.5386,2714.139,1915.1367,672.8976
"114","5pm",637.3228,2722.386,1280.2692,878.2001
"115","5pm",825.6059,1798.401,1518.8989,1237.2297
"116","5pm",585.3258,2899.245,2103.5941,858.8057
"117","5pm",637.8588,3682.317,1508.6982,610.5798
"118","5pm",895.793,2138.266,1469.9315,812.8605
"119","5pm",928.0965,2961.075,2109.6705,743.7458
"120","5pm",618.3427,2566.324,1996.0177,494.3067
"121","5pm",1492.3686,5373.289,3306.7731,866.3941
"122","5pm",722.8271,2028.006,1111.7441,935.6149
"123","5pm",769.6576,2861.712,3450.8291,1302.7585
"124","5pm",1690.5513,3435.752,1764.7966,556.735
"125","5pm",710.6683,2005.032,937.7522,587.1622
"126","5pm",1532.3573,3568.677,2672.4435,968.8365
"127","5pm",2027.7226,5399.282,1992.3573,939.3419
"128","5pm",968.1701,3260.984,2662.2471,908.1273
"129","5pm",1209.1057,3808.882,3392.6249,1412.9003
"130","5pm",879.0168,2819.914,760.7513,510.5118
"101","6pm",649.1352,2839.079,1653.7939,1182.29
"102","6pm",1758.0347,3699.675,1735.5618,1759.5149
"103","6pm",1010.8822,2537.402,1719.5708,1799.4542
"104","6pm",1227.7046,2557.72,1749.4167,992.2138
"105","6pm",878.4937,2206.216,1546.808,761.7247
"106","6pm",832.5765,2695.397,1271.5049,1062.9303
"107","6pm",603.2492,1743.899,644.7138,256.0969
"108","6pm",1622.3098,4832.843,2585.4516,1669.9372
"109","6pm",600.5583,2176.203,1390.6009,1127.8027
"110","6pm",875.86,2432.187,2278.0346,705.9301
"111","6pm",820.4118,3770.693,2202.668,638.3401
"112","6pm",860.0984,5800.29,1577.303,1386.1491
"113","6pm",783.5386,2538.518,1936.0184,891.3372
"114","6pm",673.1306,2812.79,1233.7407,1035.9621
"115","6pm",858.5842,1856.111,1734.0134,1172.3818
"116","6pm",651.7445,3044.55,2437.386,888.9277
"117","6pm",735.5123,3890.712,1907.8829,802.4984
"118","6pm",895.793,2145.265,1416.3988,878.8454
"119","6pm",925.9043,2731.445,2442.0001,760.1932
"120","6pm",654.3747,2724.384,1892.7849,665.687
"121","6pm",1478.9492,5885.366,3078.1831,596.2192
"122","6pm",760.7968,2203.689,1234.6339,1067.4418
"123","6pm",862.6822,2801.759,3575.2666,1544.0913
"124","6pm",1816.0062,3501.353,1898.8914,610.8321
"125","6pm",710.6683,2221.161,962.6557,706.9507
"126","6pm",1532.3573,3922.049,3343.1481,1051.2754
"127","6pm",2080.3185,5318.037,2315.8937,1144.7886
"128","6pm",968.1701,3334.931,2766.9551,849.6677
"129","6pm",1124.6755,3686.636,3644.8061,1511.278
"130","6pm",964.7938,2912.776,839.6912,510.5118
"101","7pm",673.5701,2279.364,1821.9426,1280.4279
"102","7pm",1970.4261,3664,1863.7237,1713.0508
"103","7pm",1171.7529,2412.078,1328.6321,1768.9076
"104","7pm",1063.5219,2249.581,1605.8385,1245.1837
"105","7pm",878.4937,2210.373,1477.6544,570.8709
"106","7pm",782.5145,2849.313,1251.1845,860.6361
"107","7pm",607.2541,2020.683,579.0476,418.2376
"108","7pm",1594.7098,4716.643,2380.5335,1657.3697
"109","7pm",600.5583,2303.978,1456.7976,1158.3678
"110","7pm",771.927,2304.454,2278.5082,868.3209
"111","7pm",801.7315,4035.796,2650.0893,823.9768
"112","7pm",933.4197,5777.103,1407.6618,1404.4077
"113","7pm",783.5386,2757.335,2077.9584,857.7576
"114","7pm",647.6041,3081.692,1439.0258,943.9259
"115","7pm",858.5842,2055.366,1849.3717,1421.3106
"116","7pm",651.7445,2953.695,2412.8332,883.6174
"117","7pm",701.3939,3481.348,1670.3383,850.8481
"118","7pm",947.8756,2284.949,1430.6666,716.5433
"119","7pm",888.516,2723.882,2342.6346,768.1798
"120","7pm",654.3747,2729.643,1983.1552,774.3037
"121","7pm",1424.4167,6424.411,3626.8918,890.9987
"122","7pm",760.7968,2417.848,1414.0242,1181.6019
"123","7pm",893.5363,2822.492,3032.841,1459.0985
"124","7pm",1816.0062,3704.002,1940.5341,610.8321
"125","7pm",745.0401,2310.447,1081.6764,824.5373
"126","7pm",1532.3573,4065.872,3618.8723,1244.5134
"127","7pm",2080.3185,5333.033,2429.4758,1008.2185
"128","7pm",1036.1212,3334.931,2878.4653,865.9598
"129","7pm",1056.7244,4092.252,3604.7947,1426.335
"130","7pm",964.7938,3031.705,869.589,540.3321
"101","8pm",626.2102,2145.447,1896.1244,1195.5695
"102","8pm",2017.7859,3503.713,1911.0204,1836.002
"103","8pm",1083.3898,2763.255,1313.8847,1882.8884
"104","8pm",1063.5219,2553.37,1596.9194,1414.2794
"105","8pm",966.6662,2234.691,1670.1176,692.6212
"106","8pm",782.5145,2883.322,1232.1817,1070.4901
"107","8pm",577.3205,1995.096,633.4574,445.8911
"108","8pm",1639.9277,4357.015,2533.1415,1441.8693
"109","8pm",650.117,2299.13,1557.6623,1185.6978
"110","8pm",685.623,2262.039,2235.5686,923.6196
"111","8pm",801.7315,4058.453,2602.9841,729.5431
"112","8pm",933.4197,5862.945,1317.2455,1404.4077
"113","8pm",783.5386,2839.835,2161.502,943.1244
"114","8pm",647.6041,2970.022,1439.0258,984.416
"115","8pm",858.5842,1915.662,1887.5132,1508.0984
"116","8pm",651.7445,2910.69,2579.4145,1041.2442
"117","8pm",701.3939,3405.001,1634.0058,943.8695
"118","8pm",947.8756,2274.222,1466.9991,687.0022
"119","8pm",888.516,3050.944,2307.5328,850.0402
"120","8pm",654.3747,2941.608,2224.3904,774.3037
"121","8pm",1424.4167,6694.736,3841.0864,991.5916
