"district","hour","sex1","sex2"
"104","9am",3792.332,4405.518
"105","9am",1872.953,3494.999
"106","9am",1475.708,4966.521
"107","9am",3314.674,2476.634
"108","9am",4697.915,4802.728
"109","9am",1174.758,2226.488
"110","9am",2375.105,3421.199
"111","9am",3018.408,2821.674
"112","9am",3452.018,5394.651
"113","9am",2062.112,3245.869
"114","9am",2355.047,3211.576
"115","9am",1748.533,2527.816
"116","9am",1958.506,3315.289
"117","9am",2424.777,4254.11
"118","9am",2298.671,3172.59
"119","9am",2698.285,3795.691
"120","9am",2111.393,2857.836
"121","9am",5015.907,6240.807
"122","9am",1539.128,2449.464
"123","9am",4072.828,5426.861
"124","9am",2342.473,3916.538
"125","9am",1747.822,2007.721
"126","9am",3442.481,4946.378
"127","9am",3617.655,5335.432
"128","9am",3229.881,4125.39
"129","9am",3958.269,5957.916
"130","9am",2236.911,2413.412
"101","10am",2884.189,5391.891
"102","10am",3669.774,8199.345
"103","10am",3421.859,6494.155
"104","10am",3430.313,4236.561
"105","10am",1669.841,3848.213
"106","10am",1331.947,4732.046
"107","10am",3228.366,2487.227
"108","10am",4681.566,4760.564
"109","10am",1352.229,2090.343
"110","10am",2263.843,3503.545
"111","10am",3351.331,2623
"112","10am",3557.829,5467.188
"113","10am",2122.849,3137.465
"114","10am",2047.002,3120.743
"115","10am",1753.68,2475.309
"116","10am",1992.877,3300.879
"117","10am",2617.141,4316.637
"118","10am",2197.717,3269.939
"119","10am",2615.755,3788.143
"120","10am",2138.126,3001.141
"121","10am",4653.502,6030.684
"122","10am",1549.018,2245.733
"123","10am",3790.786,5511.687
"124","10am",2581.438,3658.371
"125","10am",1714.101,2042.093
"126","10am",3609.151,5277.682
"127","10am",3664,5073.835
"128","10am",3093.175,3987.539
"129","10am",3912.498,6050.937
"130","10am",2075.925,2212.477
"101","11am",2560.39,4747.514
"102","11am",3796.403,7744.384
"103","11am",2985.193,6492.646
"104","11am",3346.311,4686.171
"105","11am",1816.7,3887.606
"106","11am",1203.918,4963.119
"107","11am",3329.051,2533.674
"108","11am",4308.748,4621.029
"109","11am",1306.886,2076.37
"110","11am",2117.284,3334.625
"111","11am",3310.747,2654.125
"112","11am",3540.256,5351.908
"113","11am",2323.545,3139.66
"114","11am",2376.991,3404.074
"115","11am",1785.433,2463.67
"116","11am",2127.902,3395.814
"117","11am",2070.349,4215.55
"118","11am",2125.715,3466.633
"119","11am",2819.246,3690.636
"120","11am",2137.147,3014.129
"121","11am",4947.157,6132.869
"122","11am",1589.945,2332.085
"123","11am",3806.794,5523.723
"124","11am",2577.432,3783.299
"125","11am",1875.596,2145.527
"126","11am",3533.955,4859.394
"127","11am",3775.129,5133.431
"128","11am",3188.25,3983.373
"129","11am",3886.006,5760.967
"130","11am",2205.169,2269.013
"101","12am",2316.899,4192.599
"102","12am",4177.45,6994.923
"103","12am",3099.038,5900.282
"104","12am",3323.838,4967.081
"105","12am",1886.481,3713.054
"106","12am",1517.891,4957.677
"107","12am",3210.885,2417.665
"108","12am",4265.909,5556.916
"109","12am",1532.165,2308.394
"110","12am",2329.25,3389.014
"111","12am",3311.333,2925.49
"112","12am",3107.035,5217.234
"113","12am",2643.976,3326.06
"114","12am",1993.962,3823.391
"115","12am",2132.717,2656.777
"116","12am",2349.439,3736.159
"117","12am",2154.537,4328.391
"118","12am",2274.602,3380.067
"119","12am",2881.661,3586.248
"120","12am",2488.43,3179.22
"121","12am",5475.287,6598.225
"122","12am",1800.75,2599.088
"123","12am",3209.551,5322.532
"124","12am",2993.066,4145.918
"125","12am",1980.31,2134.392
"126","12am",3551.881,4816.932
"127","12am",3759.397,5267.179
"128","12am",3285.001,4280.427
"129","12am",3896.953,5568.645
"130","12am",2373.985,2661.558
"101","1pm",2360.169,4542.364
"102","1pm",3903.106,7670.834
"103","1pm",3159.486,6308.873
"104","1pm",3254.53,4645.413
"105","1pm",1615.663,3381.823
"106","1pm",1679.396,4865.237
"107","1pm",3156.689,2508.12
"108","1pm",4795.883,4784.103
"109","1pm",1274.356,2156.019
"110","1pm",2374.045,3423.081
"111","1pm",3398.866,3130.138
"112","1pm",3154.064,5001.866
"113","1pm",2202.106,3416.837
"114","1pm",2134.288,3721.823
"115","1pm",1782.693,2581.542
"116","1pm",2081.971,3648.707
"117","1pm",2680.849,4084.853
"118","1pm",2153.081,3375.592
"119","1pm",2539.466,3295.135
"120","1pm",2620.354,2888.528
"121","1pm",5161.825,6469.419
"122","1pm",1586.452,2721.678
"123","1pm",3546.489,5594.591
"124","1pm",2821.611,4042.82
"125","1pm",1908.852,1990.662
"126","1pm",3520.679,5029.715
"127","1pm",3896.035,4843.544
"128","1pm",3116.33,3833.335
"129","1pm",4092.356,5692.407
"130","1pm",2171.769,2599.882
"101","2pm",2453.635,4967.86
"102","2pm",4368.415,7893.882
"103","2pm",3113.057,6449.685
"104","2pm",3283.983,4586.162
"105","2pm",1614.62,3186.09
"106","2pm",1975.784,4281.809
"107","2pm",3055.857,2290.995
"108","2pm",4840.457,5650.091
"109","2pm",1337.377,2056.218
"110","2pm",2233.883,3779.494
"111","2pm",3322.602,2735.952
"112","2pm",3394.601,5317.699
"113","2pm",2069.014,3452.14
"114","2pm",2111.995,3462.114
"115","2pm",2113.406,2558.574
"116","2pm",1915.424,3755.824
"117","2pm",2718.917,4661.806
"118","2pm",1922.911,3137.319
"119","2pm",2534.217,3007.892
"120","2pm",2345.821,2685.769
"121","2pm",4925.578,6039.441
"122","2pm",1666.929,2810.321
"123","2pm",3608.846,5128.874
"124","2pm",2686.811,3737.063
"125","2pm",1797.748,1757.413
"126","2pm",3355.496,4853.146
"127","2pm",3631.145,5209.99
"128","2pm",3078.712,3740.846
"129","2pm",4342.39,5411.268
"130","2pm",1999.776,2581.06
"101","3pm",2391.484,5137.33
"102","3pm",4013.604,7037.672
"103","3pm",3395.016,6704.821
"104","3pm",3238.874,4272.026
"105","3pm",1881.448,3716.419
"106","3pm",1683.189,4495.259
"107","3pm",2754.489,2237.483
"108","3pm",4778.583,5707.639
"109","3pm",1155.924,1907.521
"110","3pm",1795.659,3505.794
"111","3pm",3073.05,2575.014
"112","3pm",3492.044,5377.676
"113","3pm",1823.053,3230.937
"114","3pm",2159.24,3268.936
"115","3pm",1982.879,2625.47
"116","3pm",2055.453,3829.481
"117","3pm",2787.439,4379.38
"118","3pm",1829.001,3320.191
"119","3pm",2534.528,3207.766
"120","3pm",2460.384,2627.811
"121","3pm",5082.333,6050.444
"122","3pm",1745.982,2544.756
"123","3pm",3466.041,5421.979
"124","3pm",2866.649,3575.09
"125","3pm",1789.337,1649.659
"126","3pm",3354.649,5094.528
"127","3pm",3840.069,5340.094
"128","3pm",3290.116,3723.695
"129","3pm",4303.28,5392.05
"130","3pm",2159.542,2598.387
"101","4pm",2526.76,4772.047
"102","4pm",3873.127,6563.455
"103","4pm",3342.085,5891.294
"104","4pm",3196.52,4458.687
"105","4pm",1925.801,3934.094
"106","4pm",1873.498,4126.679
"107","4pm",2111.808,2410.697
"108","4pm",4521.614,5581.384
"109","4pm",1246.435,2171.996
"110","4pm",1941.135,3470.202
"111","4pm",3298.384,3101.888
"112","4pm",3550.223,5033.223
"113","4pm",1851.897,3099.772
"114","4pm",2089.895,3478.828
"115","4pm",2066.133,2714.126
"116","4pm",2002.214,3630.132
"117","4pm",2408.115,4166.169
"118","4pm",2372.651,3483.732
"119","4pm",3100.319,3489.9
"120","4pm",2538.708,2851.918
"121","4pm",5528.933,6151.948
"122","4pm",1829.5,2478.562
"123","4pm",3516.63,5498.893
"124","4pm",2998.273,4118.874
"125","4pm",1807.349,1740.588
"126","4pm",3359.826,5057.446
"127","4pm",3549.933,6249.016
"128","4pm",3372.741,4198.871
"129","4pm",4347.331,5491.791
"130","4pm",2388.532,2740.385
"101","5pm",2632.967,4906.569
"102","5pm",3937.279,6075.929
"103","5pm",3012.634,4895.185
"104","5pm",2982.318,4143.062
"105","5pm",1843.451,3445.702
"106","5pm",1887.712,4296.299
"107","5pm",1725.453,2072.108
"108","5pm",4740.412,5406.66
"109","5pm",1647.743,2743.635
"110","5pm",2333.532,4338.365
"111","5pm",3627.172,3716.04
"112","5pm",3563.699,5022.239
"113","5pm",2192.489,3938.757
"114","5pm",1907.802,3610.376
"115","5pm",2450.907,2929.229
"116","5pm",2539.78,4094.95
"117","5pm",2341.804,4285.905
"118","5pm",2454.521,3009.39
"119","5pm",3344.458,3398.129
"120","5pm",2881.363,2793.628
"121","5pm",5052.432,6645.135
"122","5pm",1994.69,2938.762
"123","5pm",3649.679,4875.538
"124","5pm",3283.152,4297.996
"125","5pm",2171.711,2129.846
"126","5pm",3995.73,4746.584
"127","5pm",3868.024,6562.788
"128","5pm",3474.556,4377.301
"129","5pm",4218.144,5605.369
"130","5pm",2313.625,2656.569
"101","6pm",2348.595,4327.857
"102","6pm",3929.225,5222.109
"103","6pm",3179.126,4473.648
"104","6pm",2590.432,4281.083
"105","6pm",2171.26,3590.497
"106","6pm",1833.657,4216.95
"107","6pm",1418.092,1901.746
"108","6pm",5161.685,5938.278
"109","6pm",2371.536,2923.629
"110","6pm",2308.186,4069.293
"111","6pm",3577.648,4031.048
"112","6pm",3972.263,5787.802
"113","6pm",2223.18,4078.151
"114","6pm",2121.048,3634.576
"115","6pm",2684.009,3092.666
"116","6pm",2649.63,4497.4
"117","6pm",2729.121,4878.279
"118","6pm",2554.114,2929.248
"119","6pm",3436.67,3422.873
"120","6pm",2900.041,3037.19
"121","6pm",4994.789,6702.67
"122","6pm",2093.354,3308.467
"123","6pm",3615.003,5364.885
"124","6pm",3512.871,4447.525
"125","6pm",2299.84,2362.538
"126","6pm",4520.333,5328.497
"127","6pm",4283.281,6719.974
"128","6pm",3604.684,4367.368
"129","6pm",4050.003,5917.392
"130","6pm",2352.546,2875.227
"101","7pm",2317.877,4032.383
"102","7pm",3880.987,5640.718
"103","7pm",3247.722,4031.62
"104","7pm",2333.056,4130.457
"105","7pm",1919.999,3585.908
"106","7pm",1983.645,3948.201
"107","7pm",1488.808,2208.294
"108","7pm",4931.539,5893.807
"109","7pm",2316.944,3202.757
"110","7pm",2461.751,3846.926
"111","7pm",4102.55,4385.627
"112","7pm",3933.662,5725.155
"113","7pm",2375.831,4326.947
"114","7pm",2199.869,3912.379
"115","7pm",3066.168,3274.049
"116","7pm",2614.817,4411.495
"117","7pm",2437.068,4535.179
"118","7pm",2703.283,2823.811
"119","7pm",3449.879,3273.333
"120","7pm",3029.384,3112.092
"121","7pm",5480.903,7544.557
"122","7pm",2271.155,3638.376
"123","7pm",3300.022,4998.593
"124","7pm",3644.972,4559.715
"125","7pm",2505.79,2516.853
"126","7pm",4992.987,5468.628
"127","7pm",4274.571,6826.134
"128","7pm",3688.927,4478.878
"129","7pm",3938.907,6241.199
"130","7pm",2575.32,2831.1
"101","8pm",2156.089,4002.217
"102","8pm",3819.11,5831.535
"103","8pm",3593.89,4047.872
"104","8pm",2393.068,4534.411
"105","8pm",2200.217,3732.392
"106","8pm",2003.492,4089.876
"107","8pm",1476.985,2246.66
"108","8pm",4852.079,5434.371
"109","8pm",2544.691,3183.414
"110","8pm",2519.731,3672.587
"111","8pm",3845.332,4578.066
"112","8pm",3970.735,5683.508
"113","8pm",2473.723,4480.464
"114","8pm",2199.869,3841.198
"115","8pm",3014.402,3311.04
"116","8pm",2758.377,4612.475
"117","8pm",2594.495,4358.094
"118","8pm",2689.571,2833.588
"119","8pm",3444.57,3652.463
"120","8pm",3357.76,3236.917
"121","8pm",5682.74,7927.832
"122","8pm",2317.268,3896.887
"123","8pm",3142.745,5038.672
"124","8pm",3647.843,4679.733
"125","8pm",2609.045,2469.914
"126","8pm",4861.167,5589.373
"127","8pm",4217.14,7041.235
"128","8pm",3690.846,4477.726
"129","8pm",3978.618,6351.514
"130","8pm",2640.614,2868.33
"101","9pm",2143.371,4155
"102","9pm",3728.665,5901.751
"103","9pm",3522.959,3834.235
"104","9pm",2416.598,4534.411
"105","9pm",2251.645,3912.089
"106","9pm",2045.355,3877.464
"107","9pm",1555.98,2089.213
"108","9pm",5126.892,5352.917
"109","9pm",2544.691,3206.131
"110","9pm",2519.731,3496.723
"111","9pm",3668.177,4816.758
"112","9pm",3910.061,5697.469
"113","9pm",2414.432,4492.768
"114","9pm",2236.677,3944.197
"115","9pm",3044.824,3413.734
"116","9pm",2994.443,4636.889
"117","9pm",2623.265,4467.4
"118","9pm",2665.652,2833.588
"119","9pm",3497.397,3682.256
"120","9pm",3242.453,3279.898
"121","9pm",5751.332,7873.737
"122","9pm",2353.245,3842.135
"123","9pm",3253.98,4922.815
"124","9pm",3647.843,4588.306
"125","9pm",2609.045,2540.836
"126","9pm",4912.457,5589.373
"127","9pm",4217.14,7181.733
"128","9pm",3783.132,4664.621
"129","9pm",3886.331,6380.267
"130","9pm",2640.614,2898.227
"101","10pm",2009.919,3851.711
"102","10pm",3731.754,5855.564
"103","10pm",3653.227,3919.823
"104","10pm",2625.957,4625.614
"105","10pm",2285.717,3912.089
"106","10pm",1861.633,3877.464
"107","10pm",1451.353,2089.213
"108","10pm",5142.807,5377.816
"109","10pm",2523.355,3228.849
"110","10pm",2561.173,3529.967
"111","10pm",3610.825,4636.36
"112","10pm",3910.061,5720.431
"113","10pm",2414.432,4502.979
"114","10pm",2221.881,3981.004
"115","10pm",2966.969,3451.876
"116","10pm",2994.443,4606.035
"117","10pm",2613.412,4452.412
"118","10pm",2730.026,2963.023
"119","10pm",3831.935,3688.639
"120","10pm",3335.765,3385.305
"121","10pm",5751.332,7873.737
"122","10pm",2353.245,3863.284
"123","10pm",3253.98,4987.272
"124","10pm",3647.843,4644.778
"125","10pm",2609.045,2569.759
"126","10pm",4912.457,5589.373
"127","10pm",4325.416,7236.738
"128","10pm",3824.763,4706.251
"129","10pm",3967.614,6380.267
"130","10pm",2640.614,2960.093
"101","11pm",1921.35,3714.237
"102","11pm",3748.371,5639.542
"103","11pm",3505.669,3895.974
"104","11pm",2683.773,4625.614
"105","11pm",2251.645,3982.635
"106","11pm",1922.942,3877.464
"107","11pm",1479.503,2126.998
"108","11pm",5138.908,5321.083
"109","11pm",2549.168,3286.709
"110","11pm",2561.173,3616.627
"111","11pm",3515.545,4511.421
"112","11pm",3910.061,5676.573
"113","11pm",2509.712,4548.513
"114","11pm",2286.182,4077.334
"115","11pm",2844.32,3451.876
"116","11pm",3032.862,4606.035
"117","11pm",2677.786,4573.956
"118","11pm",2665.652,2963.023
"119","11pm",3874.14,3640.986
"120","11pm",3335.765,3385.305
"121","11pm",5751.332,7951.952
"122","11pm",2353.245,3863.284
"123","11pm",3253.98,4987.272
"124","11pm",3755.31,4644.778
"125","11pm",2560.518,2604.131
"126","11pm",4912.457,5671.927
"127","11pm",4286.997,7302.707
"128","11pm",3913.001,4706.251
"129","11pm",3927.903,6109.772
"130","11pm",2640.614,3282.914
"101","12pm",1892.961,3612.731
"102","12pm",3748.371,5611.763
"103","12pm",3505.669,4094.623
"104","12pm",2788.399,4625.614
"105","12pm",2439.395,4016.669
"106","12pm",1922.942,3905.243
"107","12pm",1510.36,2092.592
"108","12pm",5116.239,5261.745
"109","12pm",2549.168,3286.709
"110","12pm",2561.173,3677.728
"111","12pm",3515.545,4549.456
"112","12pm",3979.549,5676.573
"113","12pm",2478.856,4582.919
"114","12pm",2245.083,4077.334
"115","12pm",2844.32,3451.876
"116","12pm",3067.675,4606.035
"117","12pm",2652.26,4531.154
"118","12pm",2691.179,2963.023
"119","12pm",3874.14,3673.726
"120","12pm",3335.765,3429.459
"121","12pm",5902.221,7951.952
"122","12pm",2353.245,3863.284
"123","12pm",3253.98,5018.421
"124","12pm",3755.31,4783.145
"125","12pm",2560.518,2604.131
"126","12pm",4844.845,5637.894
"127","12pm",4441.507,7302.707
"128","12pm",3913.001,4567.884
"129","12pm",3927.903,6109.772
"130","12pm",2640.614,3343.129
"101","1am",1892.961,3542.558
"102","1am",3722.739,5611.763
"103","1am",3505.669,4094.623
"104","1am",2788.399,4679.376
"105","1am",2439.395,3962.531
"106","1am",1922.942,3975.415
"107","1am",1535.991,2010.099
"108","1am",5100.176,5261.745
"109","1am",2549.168,3286.709
"110","1am",2561.173,3677.728
"111","1am",3586.141,4549.456
"112","1am",3925.017,5676.573
"113","1am",2478.856,4582.919
"114","1am",2245.083,4025.266
"115","1am",2844.32,3451.876
"116","1am",2983.93,4606.035
"117","1am",2652.26,4478.578
"118","1am",2691.179,2963.023
"119","1am",3874.14,3673.726
"120","1am",3335.765,3429.459
"121","1am",5902.221,8056.596
"122","1am",2353.245,3863.284
"123","1am",3337.725,5018.421
"124","1am",3755.31,4783.145
"125","1am",2621.461,2604.131
"126","1am",4844.845,5637.894
"127","1am",4441.507,7356.846
"128","1am",3913.001,4650.378
"129","1am",3927.903,6109.772
"130","1am",2640.614,3343.129
"101","2am",1858.411,3492.497
"102","2am",3808.001,5611.763
"103","2am",3420.407,4144.685
"104","2am",2642.631,4679.376
"105","2am",2439.395,3962.531
"106","2am",1961.792,3975.415
"107","2am",1611.682,2010.099
"108","2am",5061.327,5261.745
"109","2am",2549.168,3286.709
"110","2am",2561.173,3719.171
"111","2am",3586.141,4549.456
"112","2am",3925.017,5676.573
"113","2am",2478.856,4582.919
"114","2am",2245.083,4025.266
"115","2am",2844.32,3451.876
"116","2am",3050.349,4606.035
"117","2am",2652.26,4478.578
"118","2am",2691.179,2963.023
"119","2am",3874.14,3673.726
"120","2am",3335.765,3429.459
"121","2am",5902.221,8056.596
"122","2am",2353.245,3863.284
"123","2am",3337.725,5018.421
"124","2am",3755.31,4783.145
"125","2am",2621.461,2604.131
"126","2am",4844.845,5637.894
"127","2am",4441.507,7356.846
"128","2am",3913.001,4650.378
"129","2am",3927.903,6109.772
"130","2am",2640.614,3343.129
"101","3am",1858.411,3492.497
"102","3am",3808.001,5611.763
"103","3am",3420.407,4144.685
"104","3am",2747.258,4679.376
"105","3am",2439.395,3962.531
"106","3am",1961.792,3975.415
"107","3am",1611.682,2010.099
"108","3am",5061.327,5261.745
"109","3am",2549.168,3286.709
"110","3am",2561.173,3719.171
"111","3am",3586.141,4549.456
"112","3am",3925.017,5676.573
"113","3am",2478.856,4582.919
"114","3am",2320.873,4025.266
"115","3am",2844.32,3451.876
"116","3am",3050.349,4606.035
"117","3am",2652.26,4478.578
"118","3am",2691.179,2963.023
"119","3am",3874.14,3673.726
"120","3am",3335.765,3429.459
"121","3am",5902.221,8056.596
"122","3am",2353.245,3863.284
"123","3am",3337.725,5018.421
"124","3am",3679.52,4783.145
"125","3am",2621.461,2604.131
"126","3am",4844.845,5637.894
"127","3am",4441.507,7356.846
"128","3am",3913.001,4650.378
"129","3am",3927.903,6109.772
"130","3am",2640.614,3343.129
