"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"102","9am",14.518114,36.9012,31.21629,17.3644
"103","9am",16.073118,32.96889,26.36414,24.593848
"104","9am",15.923893,36.84711,25.79284,21.436158
"105","9am",15.116516,37.30405,33.78628,13.793151
"106","9am",8.150847,39.39135,30.28094,22.176861
"107","9am",10.590867,49.38455,35.1766,4.847992
"108","9am",14.998114,42.55238,27.80544,14.644059
"109","9am",16.975737,43.51547,29.80947,9.699318
"110","9am",11.980947,39.64327,34.86276,13.513028
"111","9am",13.871966,48.71256,28.71879,8.69669
"112","9am",11.046597,57.52968,17.676,13.74772
"113","9am",16.201057,35.5435,30.41145,17.843992
"114","9am",8.67428,46.53449,25.99686,18.79437
"115","9am",18.226182,38.15254,23.0989,20.522375
"116","9am",11.89834,46.81021,26.54416,14.74729
"117","9am",11.776677,43.47806,34.75257,9.992692
"118","9am",16.623503,33.248,33.2639,16.864591
"119","9am",14.915586,48.49169,24.82804,11.764681
"120","9am",11.694225,42.61063,32.7381,12.957048
"121","9am",11.618259,47.91389,32.86134,7.606506
"122","9am",14.570588,46.88088,22.08759,16.460945
"123","9am",10.945517,35.29366,32.11584,21.644976
"124","9am",20.619592,42.7607,27.07916,9.540545
"125","9am",18.077033,44.62295,22.49464,14.805382
"126","9am",13.586374,40.96556,35.64088,9.807183
"127","9am",19.606974,46.93203,22.42802,11.032975
"128","9am",13.250447,43.3481,29.93451,13.466942
"129","9am",11.844625,37.98268,33.8997,16.272992
"130","9am",18.33279,46.5726,18.34382,16.750794
"101","10am",9.597067,45.20556,29.45215,15.745223
"102","10am",13.419894,37.95433,28.6808,19.944975
"103","10am",17.18368,30.06766,27.943,24.805669
"104","10am",15.32654,36.95857,27.74079,19.974093
"105","10am",13.426535,40.60302,31.57164,14.398807
"106","10am",9.532779,38.74204,27.60199,24.123198
"107","10am",12.324297,48.0079,34.91285,4.75495
"108","10am",15.408918,45.63056,24.5881,14.372428
"109","10am",15.517479,44.5396,30.47506,9.467864
"110","10am",14.290583,38.5883,33.62575,13.495369
"111","10am",15.706124,45.06971,26.80289,12.421269
"112","10am",9.593904,60.69751,16.96351,12.745075
"113","10am",15.01078,36.51841,30.40861,18.0622
"114","10am",9.355982,41.97542,29.66204,19.006562
"115","10am",17.643348,38.14088,24.27348,19.94229
"116","10am",10.844595,45.12802,25.53076,18.496622
"117","10am",11.087386,44.48524,35.74786,8.679518
"118","10am",17.460803,33.29372,29.88616,19.359312
"119","10am",12.855166,49.48401,24.46994,13.190885
"120","10am",11.917478,42.07427,34.95254,11.055712
"121","10am",12.274372,46.71605,33.68267,7.326903
"122","10am",14.948757,51.34083,20.33806,13.372356
"123","10am",10.615417,36.80384,32.77929,19.801447
"124","10am",21.722057,43.68204,26.19717,8.398734
"125","10am",18.073903,44.63254,22.49074,14.802818
"126","10am",14.833596,40.68135,33.2699,11.215158
"127","10am",19.119212,46.60676,22.74379,11.530239
"128","10am",13.199929,44.23898,30.51841,12.04268
"129","10am",11.42352,39.57106,32.88718,16.118238
"130","10am",19.879989,46.74912,19.19477,14.176124
"101","11am",9.555476,45.04793,28.33129,17.065305
"102","11am",16.724763,36.84327,28.36375,18.068224
"103","11am",13.716894,30.28403,29.47838,26.520696
"104","11am",14.532227,38.65736,28.58899,18.221423
"105","11am",14.709809,37.40819,33.44187,14.440131
"106","11am",9.597523,42.06474,24.94465,23.393089
"107","11am",12.565789,45.33826,35.02808,7.067871
"108","11am",16.065342,41.54566,25.50066,16.888335
"109","11am",15.792878,47.90881,28.67771,7.620598
"110","11am",13.331273,39.44161,32.86801,14.359111
"111","11am",14.595679,45.44679,29.64374,10.313797
"112","11am",9.530538,59.16958,19.00094,12.298947
"113","11am",14.944196,35.81778,32.01843,17.219592
"114","11am",8.347302,47.7749,25.83469,18.043109
"115","11am",19.221335,33.39005,25.94733,21.441281
"116","11am",12.044739,45.29515,22.67055,19.989563
"117","11am",11.551262,44.55948,32.65345,11.235809
"118","11am",16.338906,36.4569,26.30548,20.898711
"119","11am",14.090207,45.92434,29.0299,10.95556
"120","11am",12.483072,44.8793,30.41168,12.225947
"121","11am",12.106035,49.35927,32.96812,5.566574
"122","11am",12.473487,52.69827,22.84949,11.978759
"123","11am",11.832229,33.93856,34.95755,19.271662
"124","11am",21.155278,46.05542,24.55024,8.239067
"125","11am",18.060507,43.24201,24.51671,14.180772
"126","11am",15.999831,42.9337,31.92218,9.144292
"127","11am",18.08113,44.61765,24.33008,12.971142
"128","11am",13.029397,44.42696,29.6909,12.852752
"129","11am",11.860025,36.13891,33.82349,18.177574
"130","11am",18.892451,48.53987,18.39948,14.168194
"101","12am",10.377224,44.37657,27.33001,17.916197
"102","12am",17.855378,40.50136,25.12174,16.52152
"103","12am",11.399724,35.47636,28.49387,24.630048
"104","12am",15.156091,37.12639,27.50632,20.211198
"105","12am",16.657721,34.06876,32.9417,16.33182
"106","12am",12.124109,40.86284,25.706,21.307047
"107","12am",12.885738,44.04226,36.69093,6.381072
"108","12am",13.612603,37.63464,33.39432,15.358434
"109","12am",14.489968,43.93588,29.27337,12.300786
"110","12am",12.534975,44.13459,30.22883,13.101598
"111","12am",14.436702,41.68009,33.2168,10.666414
"112","12am",10.051638,63.10931,14.44,12.399058
"113","12am",14.23543,36.32275,33.71868,15.72314
"114","12am",8.294394,47.3872,29.32381,14.994598
"115","12am",17.028943,31.5036,24.65036,26.817099
"116","12am",10.910547,43.89319,24.05205,21.144217
"117","12am",11.358087,47.26805,31.64957,9.724293
"118","12am",14.771024,38.34126,25.84215,21.04557
"119","12am",12.765339,37.95141,37.7533,11.52995
"120","12am",11.277402,46.85086,28.66504,13.206696
"121","12am",11.40472,46.93903,34.84103,6.815219
"122","12am",12.892932,50.17888,22.27161,14.656579
"123","12am",12.117734,31.83716,35.41467,20.630436
"124","12am",19.107447,44.19207,26.64149,10.058995
"125","12am",17.640444,43.26572,22.87389,16.219947
"126","12am",16.046738,42.21521,30.90189,10.836156
"127","12am",17.860012,47.25947,22.08819,12.792331
"128","12am",12.561376,43.33626,30.82323,13.279131
"129","12am",12.10043,36.17419,33.77081,17.954569
"130","12am",17.534015,50.36653,16.34831,15.751144
"101","1pm",9.6914,45.4947,28.92169,15.892215
"102","1pm",15.930707,38.4184,26.32229,19.328605
"103","1pm",12.865344,35.46718,26.20574,25.461729
"104","1pm",15.868478,40.35963,19.938,23.833895
"105","1pm",17.395479,33.27211,34.6053,14.727108
"106","1pm",13.142165,34.24784,34.66783,17.94217
"107","1pm",11.903372,48.19579,32.86379,7.037054
"108","1pm",14.168901,41.5259,30.94187,13.363325
"109","1pm",17.21128,46.4265,24.69804,11.664179
"110","1pm",10.589937,41.55892,34.42854,13.422601
"111","1pm",14.459162,47.95244,27.25036,10.338039
"112","1pm",10.558332,58.84672,17.7761,12.818843
"113","1pm",15.147304,34.54107,32.86087,17.450757
"114","1pm",7.297748,47.74739,25.93781,19.017043
"115","1pm",18.708174,35.10501,26.90624,19.280575
"116","1pm",10.535966,44.68426,23.74333,21.03644
"117","1pm",10.630283,47.07849,33.68597,8.605264
"118","1pm",15.566313,36.40124,26.27314,21.759312
"119","1pm",13.596118,39.6188,32.68276,14.102321
"120","1pm",11.622549,45.85684,31.49305,11.027559
"121","1pm",11.581321,46.20807,34.61769,7.592913
"122","1pm",14.837052,50.83979,19.73983,14.583331
"123","1pm",11.425099,33.39086,35.55771,19.626338
"124","1pm",19.882579,44.90502,26.7413,8.471094
"125","1pm",17.289756,43.35537,24.54547,14.809406
"126","1pm",15.705963,40.61525,34.97672,8.702063
"127","1pm",18.479509,51.19663,17.1022,13.221663
"128","1pm",12.502617,42.46717,32.87755,12.152665
"129","1pm",11.68429,36.62031,33.73486,17.960544
"130","1pm",19.04984,50.2123,15.25019,15.48767
"101","2pm",11.950976,42.27851,29.81736,15.95315
"102","2pm",12.827872,32.78562,32.33725,22.049261
"103","2pm",14.818836,41.06513,22.81993,21.296108
"104","2pm",15.736148,39.32935,23.29123,21.643279
"105","2pm",15.749109,35.77428,34.5998,13.876814
"106","2pm",11.828193,36.20917,35.17495,16.787683
"107","2pm",9.875682,48.29945,32.65436,9.170507
"108","2pm",14.37929,44.58176,25.99645,15.042498
"109","2pm",14.455168,46.58589,27.74292,11.216017
"110","2pm",14.393502,41.45022,32.90662,11.249653
"111","2pm",14.116895,45.5721,28.97655,11.334455
"112","2pm",10.004002,55.96601,20.77668,13.253306
"113","2pm",16.128825,40.24169,26.99466,16.63483
"114","2pm",6.174,47.6189,26.09289,20.114208
"115","2pm",18.556484,35.71916,25.06101,20.663342
"116","2pm",10.170084,47.03853,24.13412,18.657259
"117","2pm",10.684396,48.12531,33.14114,8.049151
"118","2pm",14.524956,37.00006,28.18232,20.292668
"119","2pm",14.823075,40.97571,30.91945,13.281763
"120","2pm",11.183262,46.00691,30.57896,12.230866
"121","2pm",12.313774,45.9112,34.72353,7.0515
"122","2pm",14.666815,49.90278,21.15861,14.271797
"123","2pm",10.995237,32.87772,32.44804,23.678998
"124","2pm",20.579921,42.17375,27.72054,9.525787
"125","2pm",18.027722,45.26215,22.97374,13.736391
"126","2pm",16.926185,38.33026,36.35164,8.391913
"127","2pm",17.014707,53.35622,19.13854,10.490531
"128","2pm",13.992981,41.52282,31.36906,13.115135
"129","2pm",12.046092,36.64412,33.777,17.532796
"130","2pm",19.190691,51.31756,14.57879,14.912959
"101","3pm",12.955071,42.78884,28.80601,15.450085
"102","3pm",13.337475,35.84345,28.70239,22.116689
"103","3pm",12.081342,38.3056,26.7362,22.876861
"104","3pm",16.87737,39.99908,23.32456,19.798988
"105","3pm",15.664443,37.57057,31.64658,15.118401
"106","3pm",12.725529,36.88113,35.34065,15.052692
"107","3pm",10.290423,48.85147,32.14971,8.708397
"108","3pm",14.804684,39.84391,28.67893,16.672481
"109","3pm",14.167078,46.85245,26.63394,12.346536
"110","3pm",12.224778,43.15711,32.33684,12.281264
"111","3pm",13.738902,44.8362,31.60366,9.821244
"112","3pm",10.934882,56.90107,19.44786,12.716191
"113","3pm",14.755376,42.78079,27.97711,14.486722
"114","3pm",7.891217,48.04945,23.02205,21.037276
"115","3pm",18.822594,34.34756,24.15364,22.6762
"116","3pm",11.501569,45.25454,28.80183,14.442059
"117","3pm",10.552566,48.65021,32.38108,8.416142
"118","3pm",14.092002,37.80038,27.64212,20.465502
"119","3pm",16.329788,40.74679,29.80167,13.121746
"120","3pm",10.409382,48.6069,29.97058,11.013146
"121","3pm",12.12075,42.54478,35.55019,9.784286
"122","3pm",15.859913,48.19703,19.59651,16.34655
"123","3pm",10.240853,34.06173,34.11651,21.580907
"124","3pm",20.55079,43.18346,27.01694,9.248807
"125","3pm",17.59042,43.5564,24.63236,14.220815
"126","3pm",16.444321,36.47959,38.17499,8.901099
"127","3pm",16.359856,51.56145,18.77063,13.308066
"128","3pm",14.038602,41.52724,31.07789,13.356277
"129","3pm",11.906352,37.34627,34.18828,16.559103
"130","3pm",17.849651,51.61658,16.17588,14.357891
"101","4pm",12.139284,46.09839,26.7377,15.024621
"102","4pm",14.809861,33.77142,30.76247,20.656245
"103","4pm",11.978519,38.95232,23.85906,25.210105
"104","4pm",14.655106,38.96592,28.62597,17.753003
"105","4pm",15.608974,39.35593,33.12189,11.913202
"106","4pm",15.220541,34.48153,36.09919,14.198736
"107","4pm",11.15957,51.09488,29.02111,8.724439
"108","4pm",14.747977,45.5157,23.86097,15.875349
"109","4pm",14.450806,43.98458,27.76506,13.799559
"110","4pm",13.355538,42.19165,31.31976,13.133051
"111","4pm",12.686125,43.83266,32.95816,10.523063
"112","4pm",10.708596,57.32988,18.69134,13.270186
"113","4pm",13.95349,47.55927,27.12539,11.361845
"114","4pm",9.575063,44.74738,25.7691,19.90845
"115","4pm",17.397915,32.41295,23.07349,27.115644
"116","4pm",12.664906,41.25432,29.97734,16.103432
"117","4pm",9.035748,55.41593,25.64718,9.901147
"118","4pm",13.826443,35.02845,30.07595,21.069156
"119","4pm",15.58119,39.65258,33.78391,10.982319
"120","4pm",10.507303,46.2213,33.91213,9.359268
"121","4pm",10.899267,42.24043,37.55271,9.307592
"122","4pm",15.908432,45.56069,19.66124,18.869633
"123","4pm",10.476545,36.55896,34.12525,18.839249
"124","4pm",19.213794,41.84574,28.97968,9.960785
"125","4pm",17.027284,48.0428,22.23614,12.693785
"126","4pm",15.3295,37.59638,37.21043,9.863682
"127","4pm",17.664381,51.55293,21.12525,9.657446
"128","4pm",12.166603,42.6201,31.61024,13.603063
"129","4pm",12.802883,34.79897,35.15176,17.246388
"130","4pm",17.478849,52.97778,14.16078,15.382589
"101","5pm",11.236881,41.70218,29.56521,17.495729
"102","5pm",17.545958,35.73095,26.51481,20.20828
"103","5pm",13.709613,39.73859,25.21981,21.331981
"104","5pm",17.510779,40.62862,22.13286,19.72774
"105","5pm",15.63185,38.27658,32.9978,13.093766
"106","5pm",15.798877,44.70542,30.00582,9.489881
"107","5pm",12.364096,51.17196,21.85685,14.607094
"108","5pm",13.428372,43.766,25.10265,17.702976
"109","5pm",13.365964,44.31506,25.65536,16.663612
"110","5pm",10.716109,38.21569,36.17601,14.892189
"111","5pm",10.881658,44.88306,33.03138,11.203893
"112","5pm",9.724628,60.2467,18.8592,11.169475
"113","5pm",12.398064,39.70179,33.10235,14.7978
"114","5pm",9.298776,46.61885,27.0243,17.058075
"115","5pm",13.817029,33.64838,27.29928,25.235316
"116","5pm",9.448231,41.31368,32.59159,16.646499
"117","5pm",8.834105,57.28519,24.39885,9.481857
"118","5pm",17.305754,36.8355,30.80774,15.05101
"119","5pm",13.764694,41.5135,33.69124,11.03057
"120","5pm",11.607993,45.32811,32.23251,10.831388
"121","5pm",12.317075,43.80902,32.82671,11.047202
"122","5pm",14.534226,43.38048,22.16792,19.917376
"123","5pm",9.79896,33.88126,38.41486,17.904912
"124","5pm",19.280877,43.10592,28.93179,8.681404
"125","5pm",16.490144,43.09343,25.30535,15.111072
"126","5pm",14.759544,36.6066,37.5517,11.082152
"127","5pm",16.435811,50.21501,24.00696,9.342224
"128","5pm",11.717105,42.00008,33.09095,13.191858
"129","5pm",12.666006,35.51771,33.98779,17.8285
"130","5pm",18.703682,54.24644,14.64068,12.409198
"101","6pm",9.888328,45.06663,26.75897,18.286079
"102","6pm",18.401438,39.60357,22.35444,19.640553
"103","6pm",13.573389,37.45949,24.80207,24.165043
"104","6pm",18.020922,39.05491,27.29597,15.628196
"105","6pm",14.704165,36.93463,30.70059,17.660617
"106","6pm",13.004964,43.23371,25.63003,18.131289
"107","6pm",15.525145,52.48223,23.50173,8.490893
"108","6pm",14.05638,39.99682,28.59364,17.353162
"109","6pm",11.114543,43.93374,28.36684,16.584876
"110","6pm",12.463183,39.28732,33.6512,14.598299
"111","6pm",10.604438,47.56164,33.02743,8.806498
"112","6pm",9.60862,58.94003,17.6209,13.830452
"113","6pm",12.363724,35.78332,33.36714,18.485823
"114","6pm",9.61963,45.98623,25.09561,19.298523
"115","6pm",13.91864,32.50084,31.25006,22.330468
"116","6pm",9.625925,39.94732,34.42254,16.004206
"117","6pm",9.287773,52.82741,26.70224,11.182568
"118","6pm",17.213346,36.77941,29.58895,16.418295
"119","6pm",13.498048,37.4581,37.96158,11.082273
"120","6pm",11.602447,46.51604,28.61275,13.26876
"121","6pm",12.368544,47.77415,31.64969,8.207608
"122","6pm",14.049318,43.14868,22.69498,20.107023
"123","6pm",10.508166,33.55758,35.42606,20.508192
"124","6pm",19.009116,41.8238,30.20833,8.958757
"125","6pm",15.343509,43.76421,25.3544,15.537879
"126","6pm",13.431675,38.73906,36.04056,11.788696
"127","6pm",16.155019,47.065,25.93418,10.845799
"128","6pm",11.534337,42.29813,33.94011,12.227424
"129","6pm",11.606615,33.72875,35.33553,19.329113
"130","6pm",19.462171,50.22316,16.93856,13.376117
"101","7pm",10.999877,37.08562,30.6652,21.249305
"102","7pm",19.719028,39.39951,22.46559,18.415877
"103","7pm",15.76784,37.01158,21.54879,25.671781
"104","7pm",16.370731,37.98511,24.84235,20.801808
"105","7pm",15.471623,39.62255,30.21685,14.688978
"106","7pm",12.526169,47.08967,24.5549,15.829258
"107","7pm",16.531525,52.32691,18.81653,12.325033
"108","7pm",14.20815,39.71599,28.31876,17.757095
"109","7pm",10.632568,44.49627,28.41518,16.455982
"110","7pm",12.09473,37.62189,34.04193,16.241445
"111","7pm",9.31891,46.13102,34.31176,10.238309
"112","7pm",10.547028,59.35233,15.90565,14.194987
"113","7pm",11.709703,36.49482,34.83044,16.965036
"114","7pm",8.610757,46.02914,28.77393,16.58617
"115","7pm",12.605078,32.77044,30.23272,24.391765
"116","7pm",9.800665,39.30625,34.23456,16.658524
"117","7pm",9.511807,51.62834,26.06247,12.797379
"118","7pm",18.100544,39.24058,29.6154,13.043484
"119","7pm",13.215646,38.10517,37.2534,11.425785
"120","7pm",11.295261,44.49733,29.4151,14.792307
"121","7pm",10.60274,47.1951,31.35136,10.850803
"122","7pm",12.784064,43.06157,23.83316,20.321209
"123","7pm",11.35777,35.28187,34.6574,18.702957
"124","7pm",18.419677,42.51064,30.38872,8.680962
"125","7pm",15.077859,42.82055,25.07415,17.027433
"126","7pm",12.626271,37.8235,36.57752,12.972709
"127","7pm",16.167259,47.24285,27.03073,9.559163
"128","7pm",12.10857,41.25021,34.51054,12.130687
"129","7pm",10.970785,35.3339,34.3928,19.30252
"130","7pm",17.845337,53.25382,16.08438,12.81646
"101","8pm",10.534679,35.97373,33.02342,20.468169
"102","8pm",20.123852,37.34634,22.85203,19.677783
"103","8pm",14.695647,40.22911,20.17448,24.90077
"104","8pm",15.193123,39.96268,22.91707,21.927133
"105","8pm",15.887385,36.90605,31.40902,15.797544
"106","8pm",12.049718,45.87382,23.29948,18.776983
"107","8pm",15.911769,52.43749,18.2905,13.36024
"108","8pm",15.242642,36.78551,31.76926,16.202593
"109","8pm",11.21518,42.96782,29.38201,16.434988
"110","8pm",10.876741,38.82814,32.80253,17.492594
"111","8pm",9.458629,47.10841,34.23212,9.200837
"112","8pm",10.552483,60.35348,14.89171,14.202328
"113","8pm",11.252317,36.35108,34.76792,17.62868
"114","8pm",8.715361,44.68248,29.12348,17.478683
"115","8pm",12.636345,30.50634,30.94804,25.909276
"116","8pm",9.476539,37.38101,35.5245,17.617952
"117","8pm",9.540015,50.62972,25.59167,14.238587
"118","8pm",18.11474,39.05758,30.36266,12.465017
"119","8pm",12.519541,40.7065,34.79656,11.977401
"120","8pm",10.475768,44.66227,31.14287,13.719096
"121","8pm",10.277453,46.27477,32.11808,11.329697
"122","8pm",12.488579,41.53162,23.9708,22.009005
"123","8pm",11.747262,36.89743,31.79402,19.561284
"124","8pm",17.494026,43.0568,30.50864,8.940526
"125","8pm",14.899604,43.00883,24.44006,17.6515
"126","8pm",12.639968,38.80352,36.6172,11.939312
"127","8pm",15.929135,46.52434,27.55235,9.994177
"128","8pm",11.982306,41.34145,34.15067,12.525574
"129","8pm",11.086518,34.80085,34.54082,19.571808
"130","8pm",17.095159,54.44523,14.65949,13.800115
"101","9pm",10.382187,35.5284,33.76039,20.32903
"102","9pm",20.740249,39.71561,22.09402,17.450127
"103","9pm",15.257917,38.90944,19.97914,25.853499
"104","9pm",15.137898,39.81742,23.19726,21.847431
"105","9pm",16.151921,36.31551,31.02938,16.503191
"106","9pm",12.407675,45.12486,24.8665,17.60096
"107","9pm",14.602942,53.00271,21.9412,10.453151
"108","9pm",14.940243,37.3213,30.44816,17.290297
"109","9pm",11.167766,43.20894,29.25779,16.365507
"110","9pm",11.20915,38.57568,32.18798,18.027193
"111","9pm",9.385787,45.7284,32.78913,12.096687
"112","9pm",10.608507,60.6739,14.77965,13.937936
"113","9pm",11.335066,35.69045,34.40755,18.566934
"114","9pm",8.512259,45.35806,29.05832,17.071361
"115","9pm",12.360124,30.8207,30.7711,26.04808
"116","9pm",9.130719,38.75233,35.70786,16.40909
