"district","hour","educmen1","educmen2","educmen3","educmen4"
"101","4am",11.038714,43.14764,26.90565,18.907991
"102","4am",21.720689,41.13674,20.60525,16.537327
"103","4am",15.555261,37.29025,19.56044,27.594041
"104","4am",16.077861,36.27944,27.25007,20.392628
"105","4am",16.858472,42.6612,29.5051,10.97522
"106","4am",13.465574,50.89349,21.07247,14.568465
"107","4am",17.280661,53.98374,18.83042,9.905183
"108","4am",16.35527,43.90263,24.55876,15.183338
"109","4am",11.396716,40.12639,28.32052,20.156368
"110","4am",11.42596,37.85911,34.9265,15.788423
"111","4am",11.22304,46.97355,29.72477,12.078637
"112","4am",10.273428,60.85596,14.21411,14.656504
"113","4am",11.615013,41.80101,31.5924,14.991578
"114","4am",10.078329,49.86338,22.61279,17.445502
"115","4am",13.913137,30.74946,29.71022,25.627185
"116","4am",8.761666,40.21386,35.91729,15.10718
"117","4am",10.713522,49.59392,25.70525,13.987305
"118","4am",17.211753,42.2416,25.50406,15.042594
"119","4am",13.156568,43.4637,33.82205,9.557682
"120","4am",10.016644,42.37628,35.75466,11.852421
"121","4am",11.283467,53.29665,27.3477,8.072179
"122","4am",11.88944,42.5288,24.39332,21.188433
"123","4am",10.892362,34.78279,36.96082,17.364034
"124","4am",22.393306,46.29586,23.86737,7.443469
"125","4am",14.893006,44.29422,23.93661,16.876159
"126","4am",14.723773,39.67411,35.40861,10.19351
"127","4am",18.424726,48.70648,21.27394,11.594852
"128","4am",13.13252,40.69603,34.49114,11.680318
"129","4am",10.846215,37.9969,35.84668,15.310196
"130","4am",16.316154,55.28714,16.79451,11.602198
"101","5am",10.719448,44.79195,26.12748,18.361127
"102","5am",21.539924,41.62661,20.43376,16.3997
"103","5am",15.6137,37.4727,19.21589,27.697708
"104","5am",16.207603,36.58455,27.46997,19.737879
"105","5am",17.636229,42.06988,28.81233,11.481556
"106","5am",13.276246,49.94026,22.41987,14.363629
"107","5am",15.013082,49.45057,25.68964,9.846706
"108","5am",16.56414,45.94494,22.11368,15.377241
"109","5am",11.482378,39.67636,28.53339,20.307871
"110","5am",11.184242,37.20361,35.28105,16.331094
"111","5am",10.85793,46.88698,30.5694,11.685693
"112","5am",10.24312,60.39503,14.74858,14.613266
"113","5am",11.6643,41.39241,32.46281,14.480479
"114","5am",10.16562,48.78315,23.45463,17.596601
"115","5am",14.033291,31.01501,29.9668,24.9849
"116","5am",8.857681,39.55869,36.31089,15.272732
"117","5am",10.671912,49.4013,25.60541,14.321371
"118","5am",17.603323,42.52785,24.95807,14.910754
"119","5am",12.90632,44.53906,33.17873,9.375887
"120","5am",10.241752,41.08128,36.55818,12.118786
"121","5am",11.344319,53.80789,27.49519,7.3526
"122","5am",12.116919,42.38586,23.90339,21.593828
"123","5am",10.889063,33.77418,37.97798,17.358774
"124","5am",23.102949,46.49253,22.72516,7.679353
