"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363";"70.4152882893363"
"4am";"31.663734";"34.867733";"31.873852";"28.677639";"31.338486";"21.368616";"15.598065";"27.350705";"19.895908";"25.026361";"27.795287";"25.748278";"14.592668";"15.189580";" 9.690404";"20.643070";"39.095061";"29.205792";"33.497268";"25.551730";"24.830731";"21.808870";"21.223925";"13.374132";"31.382152";"34.224145";"25.817865";"41.288943";"34.420800";"18.627051";"24.628603";"27.525673";"21.438210";"20.560811";"27.688819";"30.724705";"13.821576";"22.056491";"17.747902";"34.850762";"37.736930";"13.483169";"26.171805";"23.828673";"22.043304";"29.490822";" 9.956019";"13.235724";"11.149586";"14.365235";"19.296289";"21.284426";"17.105172";"14.097629";"23.156844";"12.981449";"16.876782";"24.590275";"11.054514";"18.791871";"20.867014";"15.792161";"24.933403";"19.384781";"23.949019";"19.113972";"26.879538";"27.391575";"29.598369";"31.850570";"31.338405";"43.147860";"33.683616";"26.636133";"20.348216";"20.799476"
"5am";"31.947467";"34.867733";"32.433784";"28.677639";"31.074675";"20.754487";"15.851442";"26.879744";"19.410414";"26.017087";"27.950985";"25.308802";"14.783760";"16.429246";" 9.249953";"20.345259";"38.181634";"29.344358";"32.696124";"25.385998";"24.949545";"21.808870";"21.199591";"13.750108";"31.151138";"33.703981";"25.126369";"41.588549";"34.690032";"18.352199";"25.178287";"27.594606";"22.370480";"20.331784";"27.351286";"30.565682";"14.035372";"21.977767";"18.281912";"34.006930";"36.898914";"13.616028";"26.054924";"24.246206";"21.625160";"28.400192";"10.090210";"13.361102";"13.837814";"14.554259";"19.633401";"21.512871";"16.419370";"14.097629";"23.156844";"12.973384";"17.084526";"24.371062";"11.910314";"18.597438";"21.058437";"16.084819";"23.225442";"21.361648";"24.056634";"19.279554";"26.981318";"26.856043";"29.834584";"31.523732";"31.335685";"43.650773";"34.612709";"26.636133";"22.856137";"20.946787"
"6am";"32.240154";"31.400052";"32.077014";"28.040698";"28.323316";"21.960523";"16.950677";"25.966912";"19.893483";"24.363505";"28.382486";"23.894068";"12.620023";"16.754107";" 9.544797";"21.024713";"37.390455";"27.328243";"34.927133";"26.332759";"22.561319";"21.686524";"20.074844";"13.811668";"30.925103";"33.089626";"26.101886";"41.358066";"34.094210";"19.356319";"25.168826";"27.944903";"27.370900";"21.339213";"26.045130";"30.687358";"13.949752";"25.943503";"18.664432";"31.307029";"37.794298";"13.962088";"25.889826";"25.341245";"23.076780";"29.345234";"11.770179";"11.825575";"12.898533";"13.846469";"20.183196";"23.516491";"18.628745";"12.913086";"24.185340";"13.705973";"22.036598";"21.116456";"12.676173";"19.896251";"22.785544";"14.442064";"23.510939";"19.174186";"23.304358";"19.853915";"28.055077";"25.388731";"28.602025";"29.975093";"30.758015";"45.390668";"33.260925";"25.812648";"24.941033";"19.973374"
"7am";"35.37685";"32.69294";"38.87162";"26.44835";"32.31382";"19.58504";"21.89772";"30.61636";"17.26951";"28.11000";"24.66518";"22.41377";"13.59756";"18.28642";"13.69982";"23.72436";"35.38770";"27.82721";"35.13474";"24.54969";"22.83101";"18.78370";"22.07044";"14.99288";"34.22773";"30.86480";"19.34045";"43.55701";"30.67036";"18.24861";"20.06929";"26.23565";"34.23780";"22.22840";"25.06550";"27.14949";"10.13847";"21.72305";"16.78958";"21.74628";"35.14940";"11.58508";"22.47295";"25.93972";"21.85319";"25.53228";"16.94855";"13.33391";"11.13390";"14.03451";"16.98714";"18.78084";"17.87888";"12.55033";"19.92477";"13.28864";"20.74732";"20.13255";"13.46445";"15.73584";"23.85453";"15.46725";"21.06679";"24.65092";"22.83551";"19.18691";"37.25082";"24.82352";"28.49949";"27.30099";"29.78727";"42.38691";"34.88044";"23.95321";"25.04806";"24.02879"
"8am";"29.377244";"33.355333";"35.490467";"26.043174";"37.505401";"24.791042";"24.306867";"27.322588";"18.769273";"30.380492";"21.702300";"23.282125";"13.697681";"25.250107";"22.561953";"26.058612";"37.184448";"25.633821";"34.453341";"22.572412";"22.368522";"19.592561";"15.129931";"17.261284";"31.713407";"22.734918";"21.903094";"39.510246";"27.805794";"15.155415";"18.819540";"24.395460";"39.315579";"25.191929";"26.347767";"23.263657";"14.792017";"22.054401";"18.625894";"24.808809";"27.604487";"11.160504";"20.850904";"22.783485";"20.304204";"23.029771";"20.911881";"11.479038";" 8.785398";"16.224858";"18.187888";"18.214161";"16.095143";" 9.508846";"18.657429";"11.609243";"23.330152";"18.574705";"15.008313";"16.368777";"23.651509";"24.721015";"22.183172";"27.637855";"22.327900";"16.768133";"33.855432";"23.490146";"27.063685";"30.723719";"29.697375";"40.706311";"27.151417";"24.471880";"23.738308";"22.484857"
"9am";"25.997322";"32.722743";"35.747066";"27.585274";"31.775280";"28.138965";"24.780249";"27.846329";"21.508952";"31.930768";"21.292636";"24.992493";"13.453373";"23.529779";"23.639328";"25.493667";"35.523140";"24.770487";"31.856148";"23.485658";"19.762600";"21.605622";"13.261295";"20.393418";"32.384445";"25.201853";"22.266402";"34.829841";"23.978226";"18.151809";"20.319290";"25.388546";"39.385429";"26.798465";"24.277541";"25.653208";"14.413818";"16.842647";"18.406535";"22.447565";"26.113038";"11.683556";"18.480851";"22.653418";"19.764368";"21.997358";"21.068341";"12.088587";" 8.847979";"16.131266";"16.879858";"16.121092";"15.560375";"10.245974";"18.957646";"15.154964";"20.858181";"19.983993";"14.312050";"16.904147";"28.367665";"20.849541";"19.134580";"25.100298";"23.111844";"18.794625";"34.654170";"24.565023";"24.024720";"30.777187";"27.912883";"40.310725";"20.432962";"27.038777";"23.582521";"19.345223"
"10am";"25.271309";"34.500495";"32.537096";"26.467867";"29.505046";"28.220971";"24.558370";"26.279436";"20.804377";"32.416012";"22.822499";"25.721347";"15.392876";"23.139177";"26.858555";"24.289150";"33.230686";"22.922492";"33.900405";"22.741964";"20.301717";"18.638128";"14.595253";"19.944877";"30.051579";"22.167648";"23.028502";"32.596755";"26.195159";"15.703498";"23.191961";"26.019938";"38.722895";"25.001759";"27.399675";"24.137809";"13.861483";"15.547268";"19.533743";"24.319242";"32.894616";"12.036513";"18.080063";"23.739947";"19.322707";"22.581225";"18.878787";"11.015945";" 9.753906";"17.277948";"15.033936";"13.680611";"14.474167";" 9.927358";"19.197261";"11.400682";"21.571992";"19.864721";"15.111400";"17.965965";"28.055683";"23.832922";"21.975679";"21.013083";"22.501247";"22.005882";"36.347418";"24.483972";"26.532354";"32.981487";"25.716025";"36.269981";"19.425453";"24.312606";"20.353809";"21.578295"
