"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"200";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";" 96.48998";" 92.92267";" 99.01421";" 93.85282";" 97.68490";" 93.36549";" 93.66402";"100.00000";" 96.39382";"100.00000";" 98.46591";" 96.33508";"100.00000";" 98.52684";"100.00000";"100.00000";" 97.76931";" 97.75054";" 98.46993";" 99.42637";" 98.32976";" 99.52103";" 95.59529";"100.00000";"100.00000";" 96.78010";" 98.53470";" 99.64457";"100.00000";"100.00000";" 98.83480";" 97.06591";" 96.24650";" 92.11571";" 98.56989";"100.00000";"100.00000";" 93.61773";" 97.73146";" 90.33707";" 98.13240";" 96.20442";" 94.35292";" 98.03145";" 98.58034";" 99.72032";" 82.06711";"100.00000";" 95.10682";"100.00000";"100.00000";" 97.97152";" 98.20106";" 99.61411";" 99.04159";" 94.96427";" 97.29237";"100.00000";" 97.00546";" 97.54423";" 96.88595";" 99.24953";" 93.09239";" 95.34548";" 99.13327";" 97.74529";"100.00000";" 99.45321";"100.00000";" 99.38531";" 99.03912";" 91.37570";"100.00000";" 80.67050";" 96.10087";" 97.71107";"100.00000";"100.00000";" 98.29501";" 97.43701";" 96.27990";" 94.07036";" 97.30115";"100.00000";" 99.53169";" 98.37856";" 99.24911";"100.00000";" 98.66735";" 97.63843";" 99.01872";" 98.97853";" 97.80507";"100.00000";" 96.28059";" 99.26343";"100.00000";" 98.35796";"100.00000";" 93.87312";" 97.95162";"100.00000";" 96.58702";" 99.48266";" 95.02640";"100.00000";" 90.89192";" 99.31537";" 97.85644";" 96.69321";" 99.44106";" 96.96469";" 97.96623";" 99.23909";"100.00000";"100.00000";" 99.23883";" 96.22210";" 96.73031";" 98.26251";" 98.68555";"100.00000";" 98.61628"
"5am";" 96.39635";" 91.33654";" 96.80454";" 92.35055";" 97.65461";" 89.64669";" 92.59501";" 99.40972";" 96.35911";"100.00000";" 97.58672";" 96.27345";" 99.13731";" 97.20453";"100.00000";" 99.32451";" 97.73933";" 97.04771";" 97.49215";" 97.86555";" 96.04525";" 98.55234";" 95.54203";" 96.13846";"100.00000";" 96.78010";" 96.85252";" 98.20394";" 97.50275";" 98.66905";" 94.33160";" 97.04555";" 93.96368";" 89.63524";" 97.85915";" 97.36105";"100.00000";" 88.93180";" 93.10662";" 89.72647";" 97.74447";" 95.04573";" 92.73598";" 97.98589";" 98.57277";" 99.10000";" 79.64409";" 99.32302";" 92.99851";"100.00000";" 99.52559";" 97.74756";" 95.17107";" 99.61411";" 99.04159";" 94.53083";" 95.47417";"100.00000";" 93.54182";" 97.48751";" 98.27148";" 98.57172";" 91.65742";" 95.67663";" 96.99964";" 91.19758";"100.00000";" 98.21352";" 98.59903";" 99.37245";" 97.06835";" 78.87537";"100.00000";" 74.35071";" 93.82632";" 94.19720";" 99.35702";" 99.35729";" 98.23255";" 96.39467";" 96.18303";" 93.14689";" 97.23908";" 99.33624";" 97.83660";" 97.63369";" 99.23375";"100.00000";" 98.65648";" 97.58871";" 99.00170";" 97.56124";" 97.77931";"100.00000";" 94.58624";" 99.26343";"100.00000";" 97.53258";" 99.51559";" 91.29059";" 97.91221";"100.00000";" 92.45674";" 99.47153";" 94.17779";"100.00000";" 88.75014";" 98.34895";" 97.12487";" 97.28418";" 97.97692";" 96.88394";" 97.96623";" 98.65368";"100.00000";" 98.85050";" 97.92275";" 96.13607";" 97.28407";" 98.24873";" 95.16036";"100.00000";" 98.61628"
"6am";" 94.06297";" 78.01563";" 95.66676";" 87.64035";" 93.74274";" 85.48356";" 88.24311";" 97.09135";" 95.07885";" 97.37777";" 96.29869";" 94.68264";" 97.75733";" 95.18956";" 99.05942";" 97.18313";" 96.52726";" 94.15659";" 96.61812";" 95.99200";" 95.91104";" 93.60626";" 89.32409";" 93.94773";"100.00000";" 93.42612";" 95.18105";" 98.16356";" 97.32635";" 97.72900";" 86.71805";" 96.17574";" 90.35224";" 84.73340";" 97.77939";" 93.86393";"100.00000";" 85.81963";" 85.18872";" 87.72874";" 95.90467";" 91.65162";" 89.86331";" 94.28927";" 95.07338";" 97.22259";" 73.06626";" 97.44280";" 91.93539";" 98.01434";" 96.93447";" 95.69616";" 87.72597";" 99.59601";" 98.99280";" 90.64243";" 93.52620";" 98.76651";" 88.32342";" 97.24818";" 96.92084";" 97.28512";" 87.18945";" 95.12382";" 95.68602";" 86.97006";" 97.96313";" 98.14107";" 97.75429";" 98.26526";" 94.30996";" 65.98531";" 97.74605";" 66.59864";" 91.95369";" 87.85449";" 96.04570";" 97.60338";" 96.43695";" 92.06113";" 94.17517";" 91.34402";" 96.64294";" 95.87522";" 97.64773";" 95.14504";" 97.40895";" 99.24862";" 96.59161";" 96.73749";" 98.94264";" 91.52458";" 97.55722";" 96.63257";" 90.99167";" 97.46926";"100.00000";" 93.75022";" 98.26110";" 87.40339";" 96.96487";" 99.59139";" 89.75822";" 95.21933";" 92.95813";" 98.42765";" 84.26679";" 98.17335";" 94.40872";" 93.03245";" 97.08397";" 95.02787";" 97.12803";" 96.87016";"100.00000";" 96.60695";" 95.13431";" 95.77734";" 94.90820";" 92.83209";" 91.94006";"100.00000";" 94.85275"
"7am";"77.39472";"44.92538";"84.03269";"67.27771";"63.41109";"67.20026";"60.55989";"83.79445";"82.01616";"84.72354";"82.14027";"91.45008";"92.86005";"79.18356";"93.62249";"84.10047";"68.67352";"83.10381";"88.66755";"76.35105";"82.84663";"72.47570";"62.90275";"79.14269";"89.98251";"79.44823";"81.40173";"84.96263";"89.65724";"53.48591";"61.15718";"78.32904";"71.62296";"52.90505";"77.54817";"80.80392";"87.34777";"58.65655";"72.83070";"65.73335";"68.25149";"74.50309";"80.35503";"81.24332";"90.70100";"83.36823";"52.24926";"87.79566";"60.23638";"94.70755";"87.52578";"87.24463";"64.76788";"94.40741";"92.15714";"80.01564";"81.18259";"95.92950";"67.91774";"84.07081";"88.14094";"94.08433";"61.72163";"88.49646";"92.20519";"49.43926";"94.78595";"95.99820";"71.67192";"93.09069";"74.83757";"41.61848";"80.20623";"41.25780";"75.61350";"68.78982";"89.78555";"82.36560";"87.38950";"83.56575";"77.15044";"77.33952";"80.72681";"88.07342";"93.83919";"75.44044";"89.42378";"92.50273";"79.71058";"77.85494";"93.78787";"80.11278";"85.28168";"90.66506";"77.99953";"87.24042";"98.82448";"83.25267";"90.64612";"62.84508";"86.28914";"97.27414";"79.97180";"83.58976";"78.00704";"84.44804";"53.02568";"83.64943";"88.14727";"76.87657";"89.57582";"84.81882";"84.90215";"84.84977";"96.55212";"86.01332";"86.38014";"80.09497";"74.06324";"84.52830";"69.43368";"97.40028";"82.98396"
"8am";"39.39989";"21.12742";"54.79087";"34.72928";"47.26695";"40.56522";"28.71951";"63.95110";"70.08065";"57.97025";"64.06094";"74.08850";"79.68362";"56.54835";"83.23799";"61.04000";"48.36475";"60.47677";"71.22311";"55.14560";"65.72038";"61.73254";"41.75578";"49.96807";"72.73624";"56.93486";"57.55886";"67.35501";"70.14108";"31.15255";"35.17791";"56.28842";"53.43279";"22.25145";"60.60610";"47.45133";"75.37322";"36.17822";"53.59841";"48.44679";"48.99485";"57.68670";"60.20081";"56.06442";"76.56563";"60.45011";"36.49877";"70.44653";"42.99651";"82.81765";"71.19067";"71.36860";"35.57375";"89.00818";"80.64747";"69.25575";"58.32010";"88.19430";"44.56713";"68.34826";"66.08631";"83.69091";"44.16115";"76.38465";"80.18303";"25.66551";"83.88420";"83.87109";"59.20726";"84.60757";"55.19362";"28.00776";"65.15928";"27.59648";"59.68433";"52.83286";"77.04878";"67.10667";"79.22755";"61.23084";"60.35310";"57.68420";"61.72739";"68.58159";"82.08345";"67.86758";"69.18835";"71.20202";"57.13720";"58.26289";"76.39411";"63.52335";"63.57995";"74.92878";"58.56459";"72.49302";"91.23252";"65.44390";"71.97354";"46.54687";"68.76320";"86.23922";"68.66242";"66.44795";"58.48153";"63.95291";"33.65964";"63.76905";"72.92102";"64.66051";"65.98301";"62.87224";"66.75762";"57.27340";"81.36892";"68.65101";"68.10790";"59.80452";"53.90004";"70.61796";"53.28026";"87.22308";"66.54828"
"9am";"24.20300";"13.37635";"48.66531";"24.19752";"38.00923";"34.38415";"20.96218";"47.50905";"65.12313";"53.80802";"54.75710";"63.16126";"69.68351";"51.41396";"76.16657";"51.91057";"39.42604";"51.20901";"58.36568";"49.46801";"52.57494";"52.95640";"32.37680";"38.83608";"63.43287";"44.97220";"41.21032";"57.14486";"58.23932";"19.31482";"27.89471";"51.47356";"40.30231";"16.53376";"49.89294";"32.89252";"63.55278";"29.38570";"47.96576";"40.42348";"38.05518";"50.06047";"53.85613";"55.90865";"73.66842";"51.69323";"33.06532";"68.82544";"39.64956";"78.96367";"64.47205";"66.29382";"28.94124";"84.44975";"66.84744";"62.53438";"49.10068";"87.75713";"37.27216";"58.37743";"63.44472";"82.47701";"35.90836";"63.77727";"67.58311";"21.53190";"75.17984";"74.96446";"52.97442";"75.11358";"42.89613";"24.62323";"47.31248";"25.83627";"59.17548";"45.58117";"76.55086";"59.43341";"72.56964";"58.19530";"55.59207";"58.11583";"58.10138";"62.57462";"83.23637";"57.89122";"72.09930";"67.84212";"55.21668";"49.17479";"67.15429";"56.32802";"57.69859";"67.22647";"53.81987";"67.32944";"86.17299";"59.24007";"69.79723";"37.64674";"68.58181";"80.80775";"64.08292";"68.80917";"61.62868";"65.07119";"30.89605";"59.54150";"67.60065";"56.51798";"61.64618";"59.84867";"59.20392";"45.56406";"81.87106";"69.12687";"71.60390";"52.95987";"47.77564";"65.93068";"46.35850";"81.74313";"73.68670"
"10am";"19.77725";"11.99745";"41.99169";"23.92855";"33.33962";"32.08060";"19.92630";"50.10153";"60.45185";"52.27852";"46.60514";"64.74141";"67.24130";"50.29126";"71.09748";"51.51704";"34.26758";"47.55579";"54.14100";"47.72040";"47.92741";"47.88379";"31.33768";"39.23546";"63.68382";"38.69687";"38.69020";"51.48716";"56.56790";"18.43065";"26.20536";"45.27012";"43.44717";"15.13956";"46.97145";"26.25989";"55.07714";"27.44994";"45.93199";"41.57526";"37.75107";"51.24480";"50.87913";"57.15029";"70.93333";"41.09897";"31.60839";"65.76515";"33.00100";"72.09264";"59.83245";"70.08175";"27.78439";"82.07197";"62.68110";"61.71786";"44.65189";"85.11006";"34.31862";"50.69124";"60.13991";"80.10033";"36.06124";"57.33607";"58.55418";"19.25593";"71.95889";"74.31454";"39.91149";"68.86440";"39.58477";"23.64737";"44.79131";"25.29983";"56.64599";"46.45548";"70.82610";"62.86435";"61.18022";"48.11543";"55.31452";"55.46238";"45.38585";"59.30467";"78.58259";"49.28807";"68.30231";"66.80430";"51.51282";"49.67688";"67.84543";"51.07978";"51.02736";"65.43485";"54.88448";"63.46109";"84.95277";"58.40004";"69.13110";"36.03689";"60.87290";"79.48014";"65.47270";"65.78492";"61.74797";"61.36032";"30.19047";"57.46812";"66.12536";"52.97375";"56.82797";"55.48084";"52.33548";"45.37538";"77.56537";"64.77818";"61.81628";"47.49626";"49.93600";"59.82597";"46.33860";"85.55397";"67.89132"
