"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501";"8128.56501"
"4am";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"5am";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"7am";"1599.1639";" 576.9659";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 889.2163";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1082.7523";"   0.0000";"   0.0000";"   0.0000";" 612.3572";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";"3245.1433";" 986.1551";"   0.0000";"   0.0000";"1143.9868";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 789.1929";"1675.5001";"   0.0000";" 969.9228";" 656.0908";"   0.0000";"   0.0000";" 608.8100";"2605.3200";"1273.5454";"   0.0000";" 877.3394";"1510.0993";"   0.0000";"   0.0000";"   0.0000";" 567.3722";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1320.8323";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 534.7966";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 937.5953";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"9am";"3878.1959";" 980.6119";"   0.0000";"   0.0000";"1277.2793";" 835.4556";"   0.0000";"   0.0000";"   0.0000";" 991.3444";"1857.3237";"   0.0000";"1095.3218";" 796.1838";"   0.0000";" 673.5818";" 732.7895";"3371.3539";"1469.5128";"   0.0000";" 783.1568";"1646.1247";"   0.0000";"   0.0000";"   0.0000";" 535.3583";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 524.8835";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1376.0556";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 527.3531";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1111.0763";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"10am";"4332.1142";"1186.1118";"   0.0000";"   0.0000";"1086.0764";" 795.7489";" 482.4347";"   0.0000";"   0.0000";"1075.1662";"2044.6284";"   0.0000";"1146.7141";" 795.4072";"   0.0000";" 589.4351";" 883.9711";"3368.6174";"1353.0120";"   0.0000";" 874.0542";"1732.3265";"   0.0000";"   0.0000";"   0.0000";" 641.9425";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 786.8919";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1251.6434";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1153.1303";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
