"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251"
"4am";" 7680.738";"13719.833";"18310.567";"17603.941";"13888.649";"16007.790";"15836.629";"12994.989";"14450.691";"13732.793";" 5489.281";"13515.618";"10600.647";" 9802.043";" 9081.798";"12823.808";"15530.902";"17269.825";"21848.460";" 9085.878";"18882.472";"15900.911";"12870.384";"16419.220";"20873.531";"15185.091";"13486.996";"13262.567";"15900.833";"14908.648";"22388.616";"20486.167";"15441.208";"11685.333";"18423.951";"16612.874";"15331.398";"12968.747";"15024.726";"17621.618";"17451.273";"13291.361";"15862.857";"10309.413";"10820.217";"16103.436";"10803.456";"12152.257";"15228.263";"15384.903";"13008.899";"17036.883";"12852.418";"21162.716";"14557.964";"15809.002";"14868.665"
"5am";" 7580.311";"13623.972";"18059.340";"17500.715";"13888.649";"16108.830";"15602.255";"12811.203";"14183.900";"13244.177";" 5403.331";"13239.955";"10337.458";" 9599.713";" 8848.820";"12911.303";"15290.822";"17268.374";"21599.399";" 9004.268";"18543.735";"15508.466";"12718.533";"16419.220";"20694.082";"15185.091";"13486.996";"13169.022";"15428.589";"14137.183";"22065.966";"19702.212";"15011.524";"11436.710";"18655.403";"16612.874";"15138.681";"12736.764";"14563.699";"17445.963";"17486.824";"13127.960";"15710.629";"10198.371";"10500.227";"15462.232";"10523.212";"12080.236";"14974.527";"15304.374";"12954.228";"17036.883";"12852.418";"20518.488";"14557.964";"15420.357";"14656.078"
"6am";" 7415.746";"13052.923";"17547.635";"16593.673";"13499.711";"15758.748";"14910.517";"12570.069";"13832.140";"12432.615";" 5211.900";"12897.329";" 9817.605";" 9312.641";" 8329.325";"12106.898";"14426.543";"16354.297";"20474.533";" 8919.916";"17084.195";"14976.620";"12316.848";"15713.381";"20114.221";"14628.715";"12760.015";"12519.751";"14165.249";"13093.871";"20095.979";"18758.449";"13725.496";"10368.413";"17640.921";"15306.612";"14003.134";"11861.864";"13538.808";"17311.655";"16569.420";"12929.487";"14847.908";" 9874.814";"10336.093";"14664.705";"10104.430";"11302.865";"14616.125";"14699.678";"11987.454";"16014.944";"12036.707";"19669.865";"13706.745";"14604.659";"14260.429"
"7am";" 5794.887";"10841.767";"13552.441";"12277.393";"10754.527";"13266.201";"12462.805";"10155.336";"10846.742";"11146.719";" 4085.068";"10256.561";" 8527.956";" 6896.457";" 6747.986";"10034.559";"10874.445";"12217.424";"14464.447";" 6515.766";"13006.448";"11842.543";" 9615.663";"12633.105";"15947.534";"11244.853";"10693.212";"10366.555";"10897.496";"10481.512";"15318.528";"14565.622";"11092.858";" 8179.094";"14005.045";"11196.777";"10512.620";" 9498.016";"10005.216";"14507.023";"12559.690";"11086.962";"12253.810";" 7280.091";" 8874.155";"11630.280";" 8314.651";" 8644.942";"12069.234";"12200.950";" 9574.025";"12841.301";"10299.071";"15769.210";"10936.605";"11349.617";"13216.064"
"8am";" 3873.925";" 7284.528";"10483.608";" 8863.719";" 8512.997";" 8784.032";" 8904.306";" 7368.303";" 7739.302";" 9274.451";" 2942.880";" 6788.126";" 6406.095";" 4982.464";" 4323.590";" 6596.519";" 9185.700";" 8981.056";"10359.559";" 4772.314";" 9083.676";" 8379.562";" 6398.592";" 8289.302";"10524.350";" 7896.678";" 7755.827";" 6858.349";" 8986.085";" 8309.192";"11060.689";"10917.653";" 8281.751";" 7591.298";"11354.779";" 7720.323";" 7790.400";" 6413.500";" 7363.726";"11537.181";" 8485.406";" 8695.085";"10434.612";" 5898.194";" 6829.895";" 7936.685";" 7062.684";" 7391.547";"10501.784";" 9284.375";" 7606.828";"10465.000";" 9253.049";"12129.190";" 7400.192";" 8432.306";" 8821.629"
"9am";" 3086.607";" 6401.291";" 9369.431";" 7986.664";" 6795.377";" 7143.064";" 7349.172";" 6757.293";" 6389.003";" 8422.447";" 2433.998";" 4879.227";" 6286.854";" 5155.305";" 3300.744";" 5641.324";" 8753.457";" 7222.218";" 8534.566";" 3848.435";" 7546.692";" 7687.867";" 5552.697";" 6962.640";" 9527.191";" 7109.558";" 6789.473";" 6053.764";" 7565.962";" 7181.626";" 8858.484";" 9109.835";" 7245.003";" 6373.321";"10645.363";" 7089.411";" 6724.876";" 5523.002";" 7150.562";"10018.139";" 6963.007";" 7382.177";" 8833.950";" 5510.447";" 5522.135";" 7463.813";" 6441.780";" 6426.446";" 8883.119";" 7390.527";" 6860.960";" 8665.557";" 8124.571";"11670.610";" 6155.140";" 7683.764";" 7825.343"
"10am";" 2679.598";" 5383.542";" 8334.808";" 7071.117";" 5290.395";" 6880.287";" 6201.323";" 5769.033";" 5195.536";" 7804.392";" 2122.634";" 4125.909";" 6021.987";" 4527.298";" 3158.864";" 5081.433";" 8446.757";" 6110.132";" 7973.530";" 3695.108";" 7358.067";" 6578.663";" 5405.563";" 7209.190";" 8686.216";" 6330.852";" 7485.886";" 5408.529";" 7501.427";" 6709.469";" 8228.543";" 8930.238";" 6286.175";" 6099.142";" 9442.858";" 7486.183";" 6001.295";" 5291.434";" 6900.068";" 9091.109";" 7017.720";" 6604.250";" 7935.714";" 5292.825";" 5135.203";" 6048.581";" 5632.194";" 4942.267";" 7771.847";" 7237.106";" 6161.823";" 8172.883";" 7343.919";"10715.936";" 6120.918";" 6678.995";" 7198.403"
