"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708";"14181.90708"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"7am";"   0.0000";"2004.6494";"1770.9248";"2943.3214";"2300.1214";"1403.5370";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2771.9406";" 818.8248";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1645.1889";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1029.7964";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2347.4700";"   0.0000";"   0.0000";"   0.0000"
"8am";"   0.0000";"3200.8056";"3344.8018";"4838.2326";"2985.7173";"2089.1532";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"3588.9008";"1095.9729";" 903.7998";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2092.4453";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1239.9293";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2656.5765";"   0.0000";"   0.0000";"   0.0000"
"9am";"   0.0000";"3180.6157";"4394.2724";"5948.0266";"3090.7035";"2142.6515";"   0.0000";" 850.0871";"1749.0340";"   0.0000";"   0.0000";"4550.3537";"1306.1088";"1034.3329";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2092.4453";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1304.4720";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2890.8733";"   0.0000";"   0.0000";"   0.0000"
"10am";"1232.6702";"2884.0260";"4357.7120";"6618.1728";"2958.8262";"2564.1870";"   0.0000";"   0.0000";"2001.6722";"   0.0000";"   0.0000";"5344.0264";"1027.8832";" 895.4234";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2222.7277";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1355.6720";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2890.8733";"   0.0000";"   0.0000";"   0.0000"
"11am";"1392.2595";"2599.6699";"3857.3150";"6990.4011";"2836.5928";"2493.0992";"   0.0000";"   0.0000";"1861.9312";"   0.0000";"   0.0000";"4472.0650";"1088.0696";" 895.4234";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2141.8288";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1451.3010";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2890.8733";"   0.0000";"   0.0000";"   0.0000"
"12am";"1505.508";"2285.400";"2944.627";"4963.720";"2238.453";"2210.839";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3418.719";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1792.977";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1007.592";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2206.679";"   0.000";"   0.000";"   0.000"
"1pm";"1710.0827";"2093.9021";"3199.6719";"5298.1813";"2939.2328";"3006.5797";"   0.0000";"   0.0000";"1723.0533";"   0.0000";"   0.0000";"4598.1398";" 945.8372";" 927.2332";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1871.0047";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1060.4223";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2476.8765";"   0.0000";"   0.0000";"   0.0000"
"2pm";"1648.9340";"2228.0721";"3633.3621";"5850.6287";"3336.5182";"2743.5800";"   0.0000";"   0.0000";"1595.3770";"   0.0000";"   0.0000";"5070.7749";"1005.7870";" 927.2332";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1784.2040";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1060.4223";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2476.8765";"   0.0000";"   0.0000";"   0.0000"
"3pm";"1641.906";"2019.906";"3529.307";"5785.574";"2737.919";"2587.825";"   0.000";"   0.000";"1605.806";"   0.000";"   0.000";"4830.729";"1005.787";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1767.231";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1026.585";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2382.464";"   0.000";"   0.000";"   0.000"
