"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";"0.00000000";"0.14493825";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.08531904";"0.25904839";"0.00000000";"0.10012146";"1.20917638";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"1.89434103";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.34900650";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.58105613";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.40852955";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000"
"5am";"0.00000000";"0.14433390";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.05334742";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.08813586";"0.26275133";"0.00000000";"0.10225983";"1.28165293";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"1.88909686";"0.00000000";"0.25462023";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.35606215";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.23252301";"0.00000000";"0.56401495";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.58175267";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.42607449";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000"
"6am";"0.00000000";"0.14030920";"0.00000000";"0.00000000";"0.00000000";"0.17403908";"0.18395289";"0.00000000";"0.05375913";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.08926398";"0.52815931";"0.00000000";"0.10991864";"1.37360443";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.27426056";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"2.01893132";"0.21802326";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.23458360";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.37699977";"0.00000000";"0.00000000";"0.20707605";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.22480959";"0.23241280";"0.00000000";"0.55608458";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.74623588";"0.00000000";"0.38111320";"1.53628824";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.44896398";"0.00000000";"0.00000000";"0.25026576";"0.00000000";"0.00000000";"0.27293765";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.49685069";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.34586038";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000"
"7am";"1.0458592";"6.5204401";"3.5378153";"0.9030417";"2.8531444";"1.1067508";"2.3026030";"1.3087408";"0.8470712";"0.8414875";"2.0819949";"0.1045021";"2.1855184";"2.5094546";"0.2870187";"5.1154678";"2.4919886";"0.5304304";"3.7529913";"0.9801768";"2.8255847";"0.3927546";"1.0137143";"1.2241648";"3.5536893";"1.6354852";"2.1286440";"1.6660059";"1.6586387";"0.6030603";"0.0000000";"1.0421940";"2.4267902";"3.3847406";"0.2412944";"0.3305111";"0.0000000";"0.4614727";"0.5834271";"0.0000000";"0.0000000";"4.4392147";"0.0000000";"0.0000000";"1.0183446";"1.2962516";"5.7556362";"0.0000000";"0.5063123";"3.4867476";"0.0000000";"1.7597834";"0.8359306";"1.9823614";"0.1473625";"0.7806845";"3.0160685";"0.0000000";"0.9747918";"3.0668865";"2.0263669";"3.3329751";"4.8405542";"2.6740542";"1.3805080";"0.3557896";"1.8674935";"1.9061297";"0.6570449";"2.6974601";"0.2883473";"3.0193948";"0.0000000";"1.0152136";"1.4793869";"3.2192747";"1.9075991";"0.2977372";"1.7698016";"1.1943218";"0.3213575";"2.9241415";"3.6431006";"3.1231922";"2.4338434";"3.8331295";"1.4332581";"2.4164030";"0.2485273";"6.9133902";"3.2088926";"4.5935131";"1.3441868";"2.2244840";"4.2899849";"0.0000000";"0.6711080";"1.0374671";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.8970942";"0.8618797";"1.2839124";"0.9874882";"0.4425433";"1.2841928";"0.0000000"
"8am";" 4.1509974";"13.7758464";" 4.3485794";" 5.2015820";" 7.1615480";" 3.5263622";" 8.6420985";" 4.3932356";" 3.9830994";" 4.5314064";" 4.8910153";" 3.1687217";" 4.3346735";" 4.4697629";" 3.3926801";" 9.2643309";" 3.7425597";" 4.7847967";" 5.9035637";" 1.8970503";" 5.6057717";" 4.2839984";" 2.7726256";" 5.7528831";" 6.1112587";" 1.9477492";" 6.7828358";"12.5258947";" 1.9829636";" 5.7469706";" 5.2501807";" 5.8575476";" 9.7237502";" 7.0522185";" 2.3737878";" 2.0303273";" 7.9739469";" 4.0453113";" 3.0794197";" 2.8493677";" 2.4417589";"10.8587693";" 1.0995424";" 1.3012554";" 7.0959931";" 5.7391211";"10.4831415";" 2.1080878";" 1.6943509";" 4.9419454";" 1.0304490";" 4.8184944";" 1.2211972";" 4.5457813";" 7.7302377";" 1.6987673";" 5.2187923";" 0.8419330";" 7.5846180";" 8.4701783";" 3.1713202";" 6.6853264";" 7.0169530";" 6.3278145";" 3.1070374";" 3.6482154";" 6.6866970";" 4.2419399";" 3.0544142";" 7.7962860";" 0.7415740";" 3.8536500";" 0.4409935";" 4.9867177";" 4.7939347";" 5.1758740";" 6.9154961";" 3.9200245";" 4.5212437";" 2.6589101";" 2.2197598";" 7.9585456";" 5.9880962";" 7.2744457";" 5.0648072";" 5.4005104";" 2.3931039";" 6.9604920";" 2.2972792";"10.3281984";" 5.4293762";" 7.8327553";" 1.5699395";" 4.1799460";" 8.0426093";" 0.9033780";"10.7194736";" 6.6551366";" 5.4220377";" 1.6472079";" 2.5636057";" 5.9074227";" 7.3115937";" 2.9441176";" 5.2945497";" 2.6847821";" 4.8020286";" 6.1304361";" 1.8826913"
"9am";" 5.2536377";"15.9951868";" 5.3523185";" 8.6545777";"10.0488909";" 4.0074097";"10.4252804";" 5.9830600";" 5.0553036";" 6.9658543";" 6.1353465";" 3.1947864";" 7.4491016";" 5.2303364";" 4.8449413";"10.6860989";" 3.3988669";" 4.9074831";" 5.9895579";" 1.9587676";" 5.7367180";" 5.1363628";" 3.4448701";" 6.6672716";" 6.0623137";" 1.8474463";" 6.8550017";"12.2935495";" 2.0583911";" 4.6917404";" 5.5745018";" 5.6710161";"10.1389155";" 8.4156149";" 3.1606908";" 2.7135518";" 8.7435875";" 4.8929252";" 3.2028169";" 2.8605219";" 2.4524369";"10.6648391";" 5.4687968";" 1.2943976";" 8.4896843";" 5.4895313";"12.7404588";" 2.6176077";" 2.8070768";" 6.1998602";" 0.9661344";" 5.2954776";" 1.9033911";" 6.9676050";" 8.5420745";" 2.2217551";" 5.5524843";" 0.8509288";" 7.3963927";" 8.6537064";" 4.6458260";" 6.6706858";" 7.4597075";" 7.7882219";" 4.1754639";" 3.9242683";" 8.0294211";" 5.9378553";" 3.1394139";"10.1992597";" 0.3293388";" 4.8579866";" 0.4722652";" 6.9948078";" 4.7861227";" 6.3699596";" 9.5105437";" 4.8069992";" 4.4128647";" 2.7563375";" 4.1405945";" 9.9380197";" 6.1991804";" 7.7236111";" 5.1842073";" 5.7849905";" 2.2784541";" 8.4558133";" 2.1565988";"10.6946248";" 5.4916162";" 8.0596651";" 1.6204578";" 4.0547827";" 9.0376493";" 0.8962841";"11.3517370";" 6.4965246";" 5.4725294";" 1.6247899";" 2.5292725";" 6.4937149";"11.6980752";" 2.6984799";" 5.4510378";" 3.2068895";" 5.2780955";" 7.3208215";" 1.8845041"
"10am";" 4.7815105";"17.7836767";" 5.4553762";"10.0877186";" 8.9291310";" 4.0649966";"10.2580533";" 5.9486170";" 6.2487735";" 8.0915333";" 6.3022944";" 4.9902672";" 7.7043920";" 5.3215136";" 5.1075982";"10.7693943";" 2.9805158";" 5.5729885";" 6.0793923";" 2.6256630";" 5.8414831";" 5.3929748";" 3.2919059";" 7.0375745";" 6.3002213";" 1.8525952";" 6.0030017";"13.2263633";" 2.0314266";" 4.7279979";" 5.6598263";" 6.4555470";" 9.4517732";" 7.8160427";" 3.3645761";" 3.3531923";" 8.3601023";" 5.4646023";" 3.5280145";" 2.9944021";" 3.0613021";"10.8587919";" 5.2005125";" 1.4764819";" 9.0481376";" 7.1297645";"11.8338469";" 2.7245134";" 3.9651364";" 6.3783938";" 0.9871351";" 4.5013029";" 1.9222084";" 7.1704819";" 8.5583413";" 2.2795359";" 5.8173402";" 0.8327466";" 7.9329281";"10.0924946";" 5.1656490";" 5.8148858";" 7.4544744";" 8.4636022";" 4.2482129";" 4.2143696";" 8.5537168";" 7.1688087";" 3.7465698";"11.0953684";" 0.3307768";" 4.7673531";" 0.4756579";" 7.0399150";" 4.9505407";" 6.5523462";" 9.7903654";" 5.6241813";" 4.4444219";" 2.9465257";" 4.2190456";"10.0903790";" 5.9990479";" 8.0360196";" 5.8983661";" 5.1562601";" 2.1198946";" 9.4290011";" 2.4935835";"10.5302058";" 5.7523170";" 8.5988458";" 1.9660271";" 4.3314318";" 9.4787662";" 0.8749541";"12.3109720";" 7.1694877";" 5.1211118";" 1.5906899";" 1.1697110";" 6.9817977";"11.0426689";" 2.9241952";" 5.9590530";" 3.3127523";" 4.9001042";" 7.0070694";" 1.8808826"
