"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536";"14079.3536"
"4am";"5716.398";"2102.745";"4150.716";"4210.324";"4229.490";"4338.530";"2581.463";"2974.892";"5125.094";"4268.095";"4618.977";"2639.052";"6090.184";"2188.504";"2452.892";"3372.061";"1502.264";"4751.944";"1898.363";"5155.257";"5548.995";"1586.568";"2754.178";"4373.456";"3088.859";"2185.711";"3931.906";"3178.676";"1029.282";"3091.410";"2957.040";"1025.039";"2458.671";"2915.920";"3595.098";"2128.786";"2828.698";"2205.076";"1348.108";"6369.493";"3308.392";"3181.806";"5919.955";"1035.375";"2813.546";"4431.287";"2935.546";"2192.259";"6699.868";"5117.465";"8329.346";"4024.506";"5128.205";"7895.981";"3211.513";"4345.436";"5460.965";"2887.678";"3683.507";"7876.271";"4110.232";"2448.237";"2656.097";"3694.824";"2352.799";"5068.943";"2121.615"
"5am";"5716.398";"2102.745";"4065.496";"3894.304";"4106.104";"4265.825";"2682.847";"2974.892";"5172.897";"4478.854";"4538.883";"2588.589";"6080.486";"2234.654";"2382.994";"3372.061";"1622.200";"4751.944";"1802.756";"5095.410";"5762.662";"1586.568";"2678.792";"4295.021";"3223.817";"2133.644";"3931.906";"3254.730";"1002.723";"3179.511";"2957.040";"1092.531";"2595.660";"2770.310";"3668.561";"2216.561";"2828.698";"2205.076";"1293.196";"6250.598";"3229.056";"3420.868";"5897.178";"1000.705";"2813.546";"4243.640";"2925.616";"2192.259";"6699.868";"5117.465";"8329.346";"4024.506";"5010.331";"7725.171";"3193.117";"4345.436";"5377.356";"2895.886";"3564.069";"7577.704";"4131.590";"2308.798";"2603.117";"3617.862";"2352.799";"5160.072";"2143.477"
"6am";"5337.637";"2164.972";"3727.929";"3880.140";"4106.104";"3878.835";"2829.994";"2913.246";"4923.378";"4486.043";"4251.507";"2508.350";"5861.407";"2216.443";"2244.894";"3525.876";"1747.009";"4653.773";"1948.529";"5106.635";"5445.124";"1556.462";"2639.529";"4134.255";"3290.202";"2178.655";"3765.898";"3272.052";"1072.621";"3463.439";"3123.161";"1092.531";"2595.660";"2764.606";"3762.103";"2797.382";"2869.421";"2069.450";"1332.338";"6040.765";"3059.242";"3085.452";"5784.300";" 897.971";"2595.075";"4043.092";"2885.907";"2206.383";"6564.419";"4911.013";"7853.896";"4220.082";"4697.927";"7270.569";"3118.772";"3945.339";"4862.215";"2768.668";"3854.360";"6885.333";"4313.707";"2138.883";"2472.560";"3281.663";"2352.799";"4483.824";"2001.836"
"7am";"5050.8976";"1358.8617";"2626.4240";"3250.9355";"3644.9765";"3711.1730";"2777.7574";"2347.1764";"4416.6041";"4297.8923";"4480.2785";"2659.7926";"4348.5298";"2192.0201";"2065.5664";"3167.8891";"2442.8951";"4355.9516";"2981.7631";"4385.2090";"4431.3305";"1651.5837";"2348.4819";"4038.2925";"4225.1862";"2135.3490";"3634.3400";"4638.8001";" 987.8226";"3347.5969";"4800.0955";"2000.3586";"2981.4949";"2748.3374";"3276.6336";"4337.7406";"3309.3390";"1365.1279";"1810.4485";"6582.6927";"2183.1283";"2386.7227";"6024.5311";" 720.8656";"1869.8371";"3124.2841";"2494.1418";"1829.1882";"7552.6295";"4823.6351";"6773.1037";"4055.5608";"3855.2797";"5811.0697";"3633.6947";"4215.3134";"3992.4463";"2662.4430";"3371.0007";"5681.8184";"5205.7290";"1656.3666";"2168.8887";"2581.5096";"2310.5230";"3650.7964";"1698.7775"
"8am";"4172.7665";"1077.2028";"1971.8101";"3212.2907";"3478.4265";"3055.2188";"3136.8993";"2524.5465";"4686.2570";"3429.5538";"5467.6291";"2846.5428";"4389.5556";"1873.5812";"2155.6982";"3126.1030";"3279.0439";"4032.5101";"3389.9314";"3693.6909";"4465.1963";"1615.9414";"2039.2355";"4131.9483";"4717.9217";"2069.9956";"3076.0636";"5399.5490";"1053.4105";"3729.5266";"6110.3180";"3393.2679";"3485.5407";"2906.6263";"3736.8390";"5248.4575";"4778.5893";"1082.4314";"2155.1506";"6791.5899";"2305.0926";"2260.9016";"5419.4824";" 654.0754";"1570.7173";"2854.9946";"2568.1902";"1583.0642";"8430.6636";"4181.4259";"6827.7969";"4233.0967";"4056.7969";"5820.2770";"4039.9754";"4264.4532";"3641.5540";"2453.6412";"3698.6085";"5401.7011";"5951.1508";"1836.6605";"1942.5419";"2283.3219";"2374.5842";"3506.8903";"1609.2635"
"9am";"3802.0087";"1036.2303";"1964.9684";"3294.7134";"3478.4265";"3055.2188";"3208.5656";"2515.5572";"4576.9437";"3758.6190";"5526.5365";"2903.0120";"3942.1082";"2007.6462";"1654.9817";"3290.4801";"3430.5493";"3825.7927";"3751.3722";"3270.3827";"4470.2339";"1584.4730";"2016.0659";"4468.0918";"5310.8887";"1955.5353";"3169.7843";"5819.9572";" 968.9441";"3734.2120";"6062.9940";"3832.0240";"3659.9611";"2784.0094";"3446.5542";"5575.8415";"6128.6473";"1093.2339";"2090.5674";"6773.6629";"2013.2131";"1837.9476";"5897.1990";" 750.5477";"1383.6099";"2957.2426";"2369.2633";"1385.7609";"8808.3106";"3800.6007";"7107.4528";"3476.3996";"3923.0309";"5097.5111";"4165.5521";"4391.4522";"3210.0218";"2408.7183";"3723.9120";"5388.6984";"5984.6945";"1324.5125";"1927.6433";"2063.3133";"2191.0658";"3291.9071";"1695.5755"
"10am";"3802.0087";"1238.2684";"1765.4660";"3321.2440";"3969.0939";"2587.6284";"3440.9542";"2296.7846";"5049.2289";"3082.6853";"5619.6533";"3335.9545";"3691.5341";"2124.2447";"1788.8435";"3193.2920";"4018.3224";"4185.3993";"3454.9971";"3632.5993";"4048.6369";"1536.3128";"2101.2606";"4454.1570";"5201.1305";"1855.0758";"3350.9776";"5174.0411";" 944.2937";"4139.0606";"5691.2618";"3787.2215";"3521.2664";"2896.6184";"3630.1559";"5392.0630";"5928.6912";"1422.2146";"2143.8016";"6376.1334";"2229.7458";"2120.0314";"5805.1746";" 628.8903";"1333.8155";"3247.3249";"2207.5885";"1524.9487";"8865.4401";"4326.7956";"6633.4908";"3578.6271";"4263.9234";"4918.5677";"4090.3912";"4171.0327";"3039.8217";"2280.8023";"3839.8940";"5160.4913";"5629.3133";"1466.1008";"1894.8601";"2185.2903";"2124.8686";"3025.1407";"1667.9095"
