"hour";"001";"050";"100";"120";"140";"180";"200";"240";"260";"300";"350";"360";"400";"425";"450";"500";"560";"600";"625";"650";"700";"750";"800";"820";"840";"845"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914"
"4am";" 583.2638";" 902.6702";" 472.1660";" 222.1957";"1069.3170";" 944.3319";" 680.4745";" 499.9404";" 736.0234";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 194.4213";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 361.0681";"   0.0000";"   0.0000";"   0.0000";" 430.5043";"   0.0000";"   0.0000";"   0.0000"
"5am";" 861.0085";"1013.7681";" 569.3766";" 291.6319";"1360.9490";"1083.2043";" 777.6851";" 694.3617";" 833.2341";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 194.4213";"   0.0000";"   0.0000";"   0.0000";" 194.4213";" 499.9404";"   0.0000";"   0.0000";"   0.0000";" 513.8277";"   0.0000";"   0.0000";"   0.0000"
"6am";"2888.5447";"1541.4830";"1083.2043";" 458.2787";"2527.4766";"1347.0617";"1402.6107";"1472.0468";"1180.4149";" 236.0830";"   0.0000";"   0.0000";"   0.0000";" 249.9702";" 180.5340";" 472.1660";"   0.0000";" 680.4745";" 874.8958";"   0.0000";"   0.0000";"   0.0000";" 555.4894";" 194.4213";" 180.5340";"   0.0000"
"7am";"7707.4150";"3430.1469";"1874.7766";"1291.5128";"4277.2682";"1763.6788";"3110.7405";"2444.1532";"2346.9426";" 513.8277";"   0.0000";" 166.6468";" 388.8426";" 555.4894";" 416.6170";"1277.6256";"   0.0000";"2041.4234";"1444.2724";"   0.0000";" 236.0830";"   0.0000";" 874.8958";" 291.6319";" 222.1957";"   0.0000"
"8am";"13720.5875";" 5999.2852";" 2458.0405";" 2194.1830";" 6415.9022";" 2180.2958";" 4985.5171";" 4055.0724";" 3485.6958";"  847.1213";"    0.0000";"  236.0830";"  416.6170";"  902.6702";"  499.9404";" 2388.6043";"  277.7447";" 3499.5830";" 1985.8745";"    0.0000";"  319.4064";"    0.0000";" 1138.7532";"  416.6170";"  236.0830";"  222.1957"
"9am";"15387.0556";" 7068.6023";" 2805.2213";" 2499.7022";" 7165.8129";" 2430.2660";" 5638.2171";" 4443.9150";" 3888.4256";" 1083.2043";"  180.5340";"  277.7447";"  444.3915";"  999.8809";"  583.2638";" 2832.9958";"  319.4064";" 3832.8767";" 2208.0703";"    0.0000";"  402.7298";"    0.0000";" 1263.7383";"  486.0532";"  236.0830";"  222.1957"
"10am";"15873.1088";" 7499.1065";" 2902.4320";" 2583.0256";" 7735.1895";" 2402.4915";" 6318.6916";" 4652.2235";" 4110.6214";" 1110.9787";"  208.3085";"  319.4064";"  486.0532";" 1083.2043";"  611.0383";" 2999.6426";"  333.2936";" 3999.5235";" 2527.4766";"    0.0000";"  430.5043";"    0.0000";" 1402.6107";"  527.7149";"  236.0830";"  222.1957"
"11am";"16206.4024";" 7637.9789";" 3082.9660";" 2555.2511";" 7929.6108";" 2458.0405";" 6374.2405";" 4693.8852";" 4193.9448";" 1222.0766";"  194.4213";"  291.6319";"  486.0532";" 1069.3170";"  666.5872";" 2985.7554";"  361.0681";" 4124.5086";" 2555.2511";"  180.5340";"  486.0532";"  180.5340";" 1388.7234";"  472.1660";"  222.1957";"  249.9702"
"12am";"16303.6131";" 8110.1448";" 3152.4022";" 2555.2511";" 7915.7236";" 2430.2660";" 6346.4661";" 4596.6746";" 4360.5916";" 1249.8511";"  208.3085";"  249.9702";"  541.6021";" 1069.3170";"  666.5872";" 2957.9809";"  430.5043";" 4291.1554";" 2652.4618";"  166.6468";"  486.0532";"  249.9702";" 1374.8362";"  472.1660";"  249.9702";"  305.5192"
"1pm";"16636.9067";" 8346.2278";" 3207.9511";" 2569.1383";" 8068.4831";" 2652.4618";" 6318.6916";" 4749.4341";" 4346.7043";" 1152.6404";"  208.3085";"  291.6319";"  541.6021";" 1152.6404";"  638.8128";" 2957.9809";"  361.0681";" 4485.5767";" 2819.1086";"    0.0000";"  541.6021";"  208.3085";" 1416.4979";"  486.0532";"  319.4064";"  319.4064"
"2pm";"16373.0492";" 7999.0470";" 3249.6128";" 2499.7022";" 7985.1597";" 2610.8000";" 6207.5937";" 4610.5618";" 4416.1405";"  972.1064";"  194.4213";"  194.4213";"  513.8277";" 1055.4298";"  583.2638";" 2805.2213";"  319.4064";" 4513.3511";" 2930.2064";"    0.0000";"  611.0383";"  236.0830";" 1652.5809";"  472.1660";"  305.5192";"  361.0681"
"3pm";"14345.5130";" 7026.9406";" 2610.8000";" 2208.0703";" 6818.6320";" 2319.1681";" 5388.2469";" 3902.3128";" 3818.9894";"  847.1213";"  166.6468";"  236.0830";"  527.7149";"  930.4447";"  444.3915";" 2485.8149";"  291.6319";" 3943.9745";" 2541.3639";"    0.0000";"  444.3915";"  194.4213";" 1555.3702";"  458.2787";"  263.8575";"  291.6319"
"4pm";"9512.7555";"5707.6533";"2041.4234";"1374.8362";"4610.5618";"1694.2426";"3652.3426";"2666.3490";"2999.6426";" 624.9255";"   0.0000";" 180.5340";" 319.4064";" 708.2489";" 388.8426";"1944.2128";" 208.3085";"2277.5064";"1805.3405";" 166.6468";" 388.8426";"   0.0000";"1097.0915";" 347.1809";" 236.0830";"   0.0000"
"5pm";"5179.9384";"3916.2001";"1458.1596";" 694.3617";"2916.3192";"1402.6107";"2138.6341";"1791.4532";"2083.0851";" 597.1511";"   0.0000";"   0.0000";"   0.0000";" 611.0383";" 222.1957";"1235.9639";"   0.0000";"1069.3170";"1208.1894";"   0.0000";" 305.5192";" 222.1957";" 874.8958";" 361.0681";" 208.3085";"   0.0000"
"6pm";"3582.9064";"3680.1171";"1235.9639";" 611.0383";"2444.1532";"1222.0766";"1999.7617";"1333.1745";"1930.3256";" 694.3617";" 194.4213";" 263.8575";"   0.0000";" 624.9255";" 277.7447";"1138.7532";"   0.0000";" 777.6851";"1041.5426";"   0.0000";" 333.2936";" 208.3085";" 944.3319";" 361.0681";" 194.4213";"   0.0000"
"7pm";"3249.6128";"3180.1767";"1277.6256";" 652.7000";"1971.9873";"1124.8660";"1597.0319";"1208.1894";"1777.5660";" 638.8128";"   0.0000";" 291.6319";"   0.0000";" 555.4894";" 305.5192";"1291.5128";" 194.4213";" 541.6021";"1013.7681";"   0.0000";" 361.0681";" 166.6468";" 763.7979";" 347.1809";" 208.3085";"   0.0000"
"8pm";"2888.5447";"2638.5745";" 916.5575";" 430.5043";"1527.5958";" 861.0085";"1305.4000";" 819.3468";"1305.4000";" 513.8277";"   0.0000";" 180.5340";"   0.0000";" 430.5043";"   0.0000";" 985.9936";" 166.6468";" 486.0532";" 791.5724";"   0.0000";" 291.6319";"   0.0000";" 513.8277";" 277.7447";" 208.3085";"   0.0000"
"9pm";"2221.9575";"1694.2426";" 444.3915";" 333.2936";"1124.8660";" 694.3617";" 819.3468";" 569.3766";" 763.7979";" 347.1809";"   0.0000";"   0.0000";"   0.0000";" 208.3085";"   0.0000";" 736.0234";"   0.0000";" 416.6170";" 472.1660";"   0.0000";" 208.3085";"   0.0000";" 305.5192";"   0.0000";"   0.0000";"   0.0000"
"10pm";"1416.4979";" 999.8809";" 319.4064";" 166.6468";" 680.4745";" 541.6021";" 486.0532";" 361.0681";" 319.4064";" 222.1957";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 388.8426";"   0.0000";" 291.6319";" 333.2936";"   0.0000";"   0.0000";"   0.0000";" 222.1957";"   0.0000";"   0.0000";"   0.0000"
"11pm";"1069.3170";" 791.5724";" 222.1957";"   0.0000";" 541.6021";" 416.6170";" 388.8426";" 305.5192";" 208.3085";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 263.8575";"   0.0000";" 277.7447";" 236.0830";"   0.0000";"   0.0000";"   0.0000";" 166.6468";"   0.0000";"   0.0000";"   0.0000"
"12pm";"1013.7681";" 666.5872";" 194.4213";"   0.0000";" 444.3915";" 333.2936";" 347.1809";" 291.6319";" 208.3085";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 194.4213";"   0.0000";" 277.7447";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 166.6468";"   0.0000";"   0.0000";"   0.0000"
"1am";"958.2192";"624.9255";"194.4213";"  0.0000";"347.1809";"291.6319";"333.2936";"277.7447";"208.3085";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"180.5340";"  0.0000";"249.9702";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"2am";"888.7830";"597.1511";"194.4213";"  0.0000";"333.2936";"291.6319";"333.2936";"263.8575";"208.3085";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"166.6468";"  0.0000";"236.0830";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"3am";"819.3468";"583.2638";"194.4213";"  0.0000";"305.5192";"291.6319";"333.2936";"263.8575";"194.4213";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"208.3085";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
