"variable","CODE_SEC","RES_SEC","W_IND"
"h7","114","113",317.07795
"h7","114","117",113.6009
"h7","114","121",77.14189
"h7","114","124",114.9978
"h7","114","132",266.8599
"h7","114","136",307.2656
"h7","114","137",118.2192
"h7","114","154",180.9227
"h7","124","101",37.22053
"h7","124","107",111.092
"h7","124","113",53.60281
"h7","124","118",237.27094
"h7","124","122",87.85105
"h7","124","123",301.9932
"h7","124","126",176.8965
"h7","124","129",150.1923
"h7","124","131",102.6916
"h7","124","149",65.42152
"h7","124","150",147.6664
"h7","124","151",146.0714
"h7","124","152",135.261
"h7","124","153",154.5817
"h7","124","154",450.2008
"h7","131","109",128.2846
"h7","131","114",62.98012
"h7","131","117",102.2112
"h7","131","120",84.0884
"h7","131","121",184.4533
"h7","131","122",111.3844
"h7","131","124",168.7319
"h7","131","127",102.5176
"h7","131","128",88.96473
"h7","131","129",514.2184
"h7","131","130",86.79199
"h7","131","132",156.5145
"h7","131","134",123.5538
"h7","131","138",99.00167
"h7","131","142",117.7917
"h7","131","144",72.00703
"h7","131","156",137.9591
"h7","140","111",41.83666
"h7","140","112",93.77339
"h7","140","117",103.9151
"h7","140","128",101.1021
"h7","140","139",106.3414
"h7","140","142",284.90246
"h7","140","143",207.22291
"h7","140","149",196.8618
"h7","140","155",106.2652
"h7","140","156",87.91924
"h7","140","157",111.1689
"h7","147","111",49.31207
"h7","147","118",147.4817
"h7","147","125",420.57453
"h7","147","127",119.2028
"h7","147","144",157.54227
"h7","147","146",92.39298
"h7","147","148",337.26582
"h7","147","149",312.68723
"h7","147","151",58.90208
"h7","147","155",85.22211
"h8","101","103",308.85538
"h8","101","105",83.44883
"h8","101","110",86.27031
"h8","101","111",31.46233
"h8","101","116",226.5119
"h8","101","118",147.3078
"h8","101","122",88.68297
"h8","101","133",103.4924
"h8","101","137",224.4062
"h8","101","139",359.8357
"h8","101","142",87.04821
"h8","101","146",137.3935
"h8","101","147",54.58209
"h8","101","151",147.8283
"h8","109","103",72.21224
"h8","109","108",282.22384
"h8","109","110",86.27031
"h8","109","113",154.29539
"h8","109","115",97.09467
"h8","109","128",220.9953
"h8","109","129",336.38599
"h8","110","104",103.2255
"h8","110","108",295.68865
"h8","110","109",131.6582
"h8","110","112",93.77339
"h8","110","117",102.2112
"h8","110","123",100.6644
"h8","110","128",93.54513
"h8","110","129",145.3693
"h8","110","130",79.09094
"h8","110","134",78.0032
"h8","110","148",88.58636
"h8","110","151",86.70056
"h8","110","152",188.2433
"h8","114","103",89.05191
"h8","114","113",456.24269
"h8","114","117",113.6009
"h8","114","121",77.14189
"h8","114","122",162.8077
"h8","114","124",114.9978
"h8","114","132",266.8599
"h8","114","136",482.8442
"h8","114","137",118.2192
"h8","114","154",335.6003
"h8","118","108",60.47609
"h8","118","109",274.3526
"h8","118","110",121.4716
"h8","118","115",63.21966
"h8","118","121",236.3287
"h8","118","122",482.87868
"h8","118","125",248.4383
"h8","118","139",83.37789
"h8","118","155",106.2652
"h8","119","112",181.8892
"h8","119","113",74.50209
"h8","119","114",90.54492
"h8","119","117",265.6487
"h8","119","121",173.5038
"h8","119","122",302.6818
"h8","119","129",80.32364
"h8","119","130",151.3988
"h8","119","137",129.6498
"h8","119","146",114.7941
"h8","119","147",66.32784
"h8","119","153",106.6201
"h8","119","157",98.42166
"h8","121","106",99.46684
"h8","121","112",66.51565
"h8","121","115",53.5837
"h8","121","124",148.1314
"h8","121","128",132.5703
"h8","121","134",115.8311
"h8","121","135",157.234
"h8","121","136",153.3295
"h8","121","138",153.6212
"h8","121","157",284.51184
"h8","124","101",37.22053
"h8","124","107",111.092
"h8","124","113",53.60281
"h8","124","118",237.27094
"h8","124","122",288.9119
"h8","124","123",301.9932
"h8","124","129",295.5616
"h8","124","131",102.6916
"h8","124","133",75.54789
"h8","124","137",118.2192
"h8","124","139",106.3414
"h8","124","143",123.9292
"h8","124","149",65.42152
"h8","124","150",147.6664
"h8","124","151",146.0714
"h8","124","152",323.5043
"h8","124","153",250.06621
"h8","124","154",548.84991
"h8","124","156",135.7682
"h8","125","107",111.092
"h8","125","108",119.4538
"h8","125","109",221.12959
"h8","125","112",66.51565
"h8","125","122",317.769
"h8","125","124",383.6932
"h8","125","127",76.85153
"h8","125","132",602.0937
"h8","125","137",105.4141
"h8","125","143",85.94978
"h8","125","144",60.48834
"h8","125","145",83.98158
"h8","125","148",50.24759
"h8","125","149",77.86806
"h8","125","151",93.12828
"h8","125","155",63.26874
"h8","125","157",237.321
"h8","130","120",81.61043
"h8","130","121",287.0008
"h8","130","122",413.1154
"h8","130","125",321.2426
"h8","130","129",249.4572
"h8","130","131",181.9078
"h8","130","133",123.6352
"h8","130","134",132.79267
"h8","130","139",92.09717
"h8","130","153",108.6398
"h8","131","109",128.2846
"h8","131","110",113.0997
"h8","131","112",107.8884
"h8","131","114",62.98012
"h8","131","117",102.2112
"h8","131","120",84.0884
"h8","131","121",395.4841
"h8","131","122",111.3844
"h8","131","124",168.7319
"h8","131","127",102.5176
"h8","131","128",88.96473
"h8","131","129",290.7386
"h8","131","130",86.79199
"h8","131","132",156.5145
"h8","131","134",123.5538
"h8","131","138",99.00167
"h8","131","140",103.4807
"h8","131","142",117.7917
"h8","131","144",72.00703
"h8","131","148",58.97158
"h8","131","155",106.2652
"h8","131","156",208.04195
"h8","140","111",41.83666
"h8","140","112",93.77339
"h8","140","117",103.9151
"h8","140","128",101.1021
"h8","140","135",166.0956
"h8","140","139",330.41451
"h8","140","142",402.69416
"h8","140","143",345.76751
"h8","140","149",196.8618
"h8","140","152",164.1566
"h8","140","155",106.2652
"h8","140","157",111.1689
"h8","145","107",111.092
"h8","145","138",223.6177
"h8","145","139",519.76387
"h8","145","140",146.4309
"h8","145","144",102.8261
"h8","145","146",432.5417
"h8","145","148",89.30226
"h8","145","151",147.8283
"h8","146","110",86.27031
"h8","146","134",66.88023
"h8","146","139",196.92729
"h8","146","142",131.9998
"h8","146","143",219.87261
"h8","146","144",230.48203
"h8","146","145",58.94096
"h8","146","148",216.7076
"h8","146","156",118.6814
"h8","147","111",49.31207
"h8","147","113",79.43648
"h8","147","118",147.4817
"h8","147","125",420.57453
"h8","147","127",119.2028
"h8","147","142",83.76726
"h8","147","144",428.35374
"h8","147","146",207.18708
"h8","147","148",479.25232
"h8","147","149",466.08943
"h8","147","151",146.0714
"h8","147","152",94.2874
"h8","147","155",85.22211
"h8","151","117",113.6009
"h8","151","138",210.9177
"h8","151","144",102.8261
"h8","151","145",85.89213
"h8","151","146",124.8244
"h8","151","147",109.05875
"h8","151","148",91.06188
"h8","151","149",280.5335
"h8","151","150",80.65471
"h8","151","152",130.1932
"h8","151","154",309.3552
"h8","151","157",109.6114
"h8","154","117",56.317
"h8","154","126",176.8965
"h8","154","137",129.6498
"h8","154","144",168.36187
"h8","154","148",117.129
"h8","154","149",159.57895
"h8","154","152",270.522
"h8","154","153",72.67376
"h8","154","155",227.4247
"h8","154","156",118.6814
"h8","156","107",111.092
"h8","156","117",209.3317
"h8","156","126",103.2796
"h8","156","137",192.7167
"h8","156","144",100.67961
"h8","156","145",61.62092
"h8","156","146",97.2429
"h8","156","147",66.32784
"h8","156","148",108.3538
"h8","156","151",48.55592
"h8","156","157",202.8354
"h9","101","103",308.85538
