"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592";"12429.592"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"7am";"   0.000";"   0.000";"   0.000";"1894.438";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1766.233";"1782.776";"   0.000";"   0.000";"   0.000";" 896.948";"   0.000";"1288.298";"   0.000";" 964.474";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3708.642";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1506.979";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1360.428";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 809.885";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"   0.000";"   0.000";"   0.000";"1985.056";"   0.000";"1226.778";"   0.000";" 886.844";" 801.924";"   0.000";"1335.787";"3054.153";"2073.197";"   0.000";"   0.000";"   0.000";" 982.061";"   0.000";"2479.617";"   0.000";"1916.085";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"7751.887";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1201.636";"   0.000";"   0.000";"   0.000";"   0.000";" 953.336";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1616.536";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2410.887";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2120.902";" 855.167";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9am";"   0.000";" 814.519";"   0.000";"2477.116";"1032.237";"1376.413";" 714.699";"1086.514";" 913.347";"   0.000";"1453.619";"3148.808";"2202.219";"   0.000";" 758.552";"   0.000";"1040.680";"   0.000";"2808.771";"   0.000";"2074.383";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"9075.551";"   0.000";"   0.000";" 986.808";"   0.000";"   0.000";"   0.000";"1460.771";"   0.000";"   0.000";"   0.000";"   0.000";" 953.336";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1616.536";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2491.539";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2487.555";" 855.167";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10am";"    0.000";"  891.780";"    0.000";" 2827.800";"  910.047";" 1470.005";"  788.270";" 1110.544";"  839.776";"    0.000";" 1535.851";" 2904.675";" 2122.771";"    0.000";"  733.108";"    0.000";" 1066.080";"    0.000";" 3030.765";"    0.000";" 2008.913";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"10225.532";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1460.771";"    0.000";"    0.000";"    0.000";"    0.000";"  953.336";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1670.307";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2533.138";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2184.474";"  855.167";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
