"variable","CODE_SEC","RES_SEC","W_IND"
"h5","001","002",20.641056
"h5","001","005",13.760704
"h5","001","006",20.641056
"h5","001","007",6.880352
"h5","001","014",6.880352
"h5","001","015",6.880352
"h5","001","018",6.880352
"h5","001","021",27.521408
"h5","014","001",13.760704
"h5","014","004",20.641056
"h5","014","005",6.880352
"h5","014","006",6.880352
"h5","014","007",6.880352
"h5","014","009",6.880352
"h5","014","010",6.880352
"h5","014","011",6.880352
"h5","014","015",20.641056
"h5","014","017",13.760704
"h5","014","018",6.880352
"h5","014","019",20.641056
"h5","014","020",20.641056
"h5","014","021",6.880352
"h6","001","002",13.760704
"h6","001","005",20.641056
"h6","001","006",41.282112
"h6","001","007",13.760704
"h6","001","008",13.760704
"h6","001","009",13.760704
"h6","001","010",13.760704
"h6","001","011",6.880352
"h6","001","012",6.880352
"h6","001","013",13.760704
"h6","001","014",13.760704
"h6","001","015",34.40176
"h6","001","016",13.760704
"h6","001","017",6.880352
"h6","001","018",6.880352
"h6","001","019",6.880352
"h6","001","020",13.760704
"h6","001","021",48.162464
"h6","002","003",13.760704
"h6","002","006",20.641056
"h6","002","009",6.880352
"h6","002","012",6.880352
"h6","002","014",20.641056
"h6","002","015",13.760704
"h6","002","016",13.760704
"h6","002","017",6.880352
"h6","002","018",6.880352
"h6","002","021",13.760704
"h6","003","001",6.880352
"h6","003","004",6.880352
"h6","003","008",6.880352
"h6","003","010",6.880352
"h6","003","014",27.521408
"h6","003","015",6.880352
"h6","003","016",27.521408
"h6","003","017",6.880352
"h6","003","018",6.880352
"h6","003","019",6.880352
"h6","003","021",6.880352
"h6","004","002",6.880352
"h6","004","003",6.880352
"h6","004","005",6.880352
"h6","004","006",27.521408
"h6","004","013",6.880352
"h6","004","015",13.760704
"h6","004","016",6.880352
"h6","004","017",6.880352
"h6","004","018",13.760704
"h6","004","019",6.880352
"h6","004","020",20.641056
"h6","004","021",6.880352
"h6","005","001",13.760704
"h6","005","003",13.760704
"h6","005","004",13.760704
"h6","005","006",6.880352
"h6","005","007",20.641056
"h6","005","014",6.880352
"h6","005","015",20.641056
"h6","005","016",13.760704
"h6","005","017",13.760704
"h6","005","018",6.880352
"h6","005","020",13.760704
"h6","005","021",6.880352
"h6","006","003",13.760704
"h6","006","004",6.880352
"h6","006","005",6.880352
"h6","006","007",27.521408
"h6","006","008",20.641056
"h6","006","009",20.641056
"h6","006","011",13.760704
"h6","006","012",6.880352
"h6","006","013",6.880352
"h6","006","014",13.760704
"h6","006","016",34.40176
"h6","006","017",13.760704
"h6","006","018",6.880352
"h6","006","019",6.880352
"h6","006","021",20.641056
"h6","008","002",6.880352
"h6","008","004",6.880352
"h6","008","006",6.880352
"h6","008","007",6.880352
"h6","008","009",13.760704
"h6","008","011",6.880352
"h6","008","012",13.760704
"h6","008","013",13.760704
"h6","008","014",20.641056
"h6","008","015",6.880352
"h6","008","017",13.760704
"h6","008","020",6.880352
"h6","009","003",6.880352
"h6","009","006",6.880352
"h6","009","007",13.760704
"h6","009","008",6.880352
"h6","009","010",13.760704
"h6","009","011",27.521408
"h6","009","012",13.760704
"h6","009","013",13.760704
"h6","009","014",6.880352
"h6","009","016",6.880352
"h6","009","020",13.760704
"h6","010","001",6.880352
"h6","010","005",6.880352
"h6","010","008",13.760704
"h6","010","009",20.641056
"h6","010","011",6.880352
"h6","010","012",6.880352
"h6","010","013",13.760704
"h6","010","014",6.880352
"h6","010","016",6.880352
"h6","014","001",20.641056
"h6","014","002",6.880352
"h6","014","004",48.162464
"h6","014","005",6.880352
"h6","014","006",6.880352
"h6","014","007",27.521408
"h6","014","008",6.880352
"h6","014","009",27.521408
"h6","014","010",6.880352
"h6","014","011",13.760704
"h6","014","012",27.521408
"h6","014","013",6.880352
"h6","014","015",48.162464
"h6","014","016",6.880352
"h6","014","017",20.641056
"h6","014","018",34.40176
"h6","014","019",48.162464
"h6","014","020",61.923168
"h6","014","021",20.641056
"h6","018","002",6.880352
"h6","018","004",13.760704
"h6","018","008",34.40176
"h6","018","010",6.880352
"h6","018","014",13.760704
"h6","018","015",20.641056
"h6","018","016",6.880352
"h6","018","017",6.880352
"h6","018","019",13.760704
"h6","018","020",6.880352
"h6","018","021",20.641056
"h7","001","002",27.521408
"h7","001","003",82.564224
"h7","001","004",130.726688
"h7","001","005",48.162464
"h7","001","006",116.965984
"h7","001","007",75.683872
"h7","001","008",61.923168
"h7","001","009",55.042816
"h7","001","010",41.282112
"h7","001","011",34.40176
"h7","001","012",89.444576
"h7","001","013",20.641056
"h7","001","014",68.80352
"h7","001","015",151.367744
"h7","001","016",68.80352
"h7","001","017",27.521408
"h7","001","018",103.20528
"h7","001","019",34.40176
"h7","001","020",41.282112
"h7","001","021",116.965984
"h7","002","001",20.641056
"h7","002","003",34.40176
"h7","002","004",27.521408
"h7","002","005",6.880352
"h7","002","006",13.760704
"h7","002","007",6.880352
"h7","002","012",20.641056
"h7","002","014",34.40176
"h7","002","015",34.40176
"h7","002","016",20.641056
"h7","002","017",27.521408
"h7","002","018",20.641056
"h7","002","019",6.880352
"h7","002","020",13.760704
"h7","002","021",13.760704
"h7","003","001",6.880352
"h7","003","002",41.282112
"h7","003","004",41.282112
"h7","003","005",13.760704
"h7","003","006",34.40176
"h7","003","007",6.880352
"h7","003","008",13.760704
"h7","003","009",13.760704
"h7","003","010",20.641056
"h7","003","011",6.880352
"h7","003","012",6.880352
"h7","003","014",61.923168
"h7","003","015",27.521408
"h7","003","016",48.162464
"h7","003","017",13.760704
"h7","003","018",6.880352
"h7","003","019",13.760704
"h7","003","020",27.521408
"h7","003","021",20.641056
"h7","004","001",6.880352
"h7","004","002",13.760704
"h7","004","003",13.760704
"h7","004","005",13.760704
"h7","004","006",27.521408
"h7","004","007",13.760704
"h7","004","009",6.880352
"h7","004","013",20.641056
"h7","004","014",6.880352
"h7","004","015",20.641056
"h7","004","016",13.760704
"h7","004","017",6.880352
"h7","004","018",13.760704
"h7","004","019",13.760704
"h7","004","020",20.641056
"h7","004","021",20.641056
"h7","005","001",48.162464
"h7","005","002",27.521408
"h7","005","003",68.80352
"h7","005","004",68.80352
"h7","005","006",34.40176
"h7","005","007",41.282112
"h7","005","008",13.760704
"h7","005","011",6.880352
"h7","005","012",20.641056
"h7","005","013",6.880352
"h7","005","014",48.162464
"h7","005","015",55.042816
"h7","005","016",96.324928
"h7","005","017",34.40176
"h7","005","018",41.282112
"h7","005","019",48.162464
"h7","005","020",20.641056
"h7","005","021",41.282112
"h7","006","001",13.760704
"h7","006","002",6.880352
"h7","006","003",13.760704
"h7","006","004",27.521408
"h7","006","005",6.880352
"h7","006","007",55.042816
"h7","006","008",48.162464
"h7","006","009",41.282112
"h7","006","010",20.641056
"h7","006","011",13.760704
"h7","006","012",34.40176
"h7","006","013",6.880352
"h7","006","014",34.40176
"h7","006","016",48.162464
"h7","006","017",27.521408
"h7","006","018",13.760704
"h7","006","019",13.760704
"h7","006","020",6.880352
"h7","006","021",20.641056
"h7","007","001",6.880352
"h7","007","002",13.760704
"h7","007","004",20.641056
"h7","007","006",6.880352
"h7","007","008",20.641056
"h7","007","009",20.641056
"h7","007","010",6.880352
"h7","007","011",13.760704
"h7","007","012",20.641056
"h7","007","013",13.760704
"h7","007","014",13.760704
"h7","007","015",6.880352
"h7","007","016",6.880352
"h7","007","017",6.880352
"h7","008","001",6.880352
"h7","008","002",6.880352
"h7","008","003",6.880352
"h7","008","004",13.760704
"h7","008","006",34.40176
"h7","008","007",20.641056
"h7","008","009",41.282112
"h7","008","010",6.880352
"h7","008","011",13.760704
"h7","008","012",34.40176
"h7","008","013",13.760704
"h7","008","014",27.521408
"h7","008","015",27.521408
"h7","008","017",20.641056
"h7","008","018",6.880352
"h7","008","020",20.641056
"h7","008","021",13.760704
"h7","009","001",13.760704
"h7","009","002",13.760704
