"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"401";"402";"403";"404";"405";"406";"407";"408";"501";"502";"511";"521";"522";"523";"524";"525";"531";"532";"533";"541";"542";"543";"544";"545";"546";"547";"551";"561";"562";"563";"564";"571";"572";"573";"574";"575";"576";"601";"602";"611";"612";"621";"622";"623";"624";"631";"632";"633";"641";"642";"643";"644";"645";"651";"661";"662";"663";"671";"672";"673";"681";"691"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2";"218623.2"
"4am";"2385.6";"2101.6";" 937.2";" 852.0";"1562.0";" 880.4";"1221.2";"1959.6";" 738.4";" 994.0";"1278.0";"1476.8";" 823.6";" 454.4";" 482.8";"1505.2";" 823.6";"1278.0";"4089.6";" 255.6";" 170.4";" 142.0";"  28.4";" 113.6";"  85.2";"  56.8";" 710.0";"1590.4";"1107.6";"2243.6";" 738.4";" 284.0";"  28.4";" 255.6";"  56.8";" 397.6";" 284.0";"  85.2";" 255.6";" 142.0";"   0.0";" 511.2";" 908.8";" 284.0";" 142.0";"  56.8";" 426.0";"1249.6";" 568.0";"1221.2";" 227.2";" 227.2";" 511.2";" 994.0";" 454.4";" 482.8";"1704.0";" 284.0";" 653.2";" 142.0";" 312.4";"1221.2";" 397.6";" 170.4";" 227.2";" 227.2";"  56.8";" 340.8";" 397.6";" 596.4";"  56.8";" 312.4";" 284.0";" 340.8";" 198.8";" 653.2";"  56.8";" 255.6";" 426.0";" 568.0";"  28.4";"  28.4";" 340.8";" 198.8";"1675.6";" 284.0";"  28.4";" 142.0";" 340.8";" 511.2";" 766.8";" 369.2";" 397.6";"1107.6";" 681.6";" 227.2";" 568.0";" 227.2";" 312.4";" 568.0";" 284.0";" 568.0";" 369.2";" 312.4";"1562.0";" 852.0";" 198.8";" 312.4";" 426.0";" 284.0";" 227.2";" 426.0";" 312.4"
"5am";"10905.6";" 7242.0";" 2215.2";" 1959.6";" 4231.6";" 1988.0";" 3124.0";" 4231.6";" 1902.8";" 2186.8";" 3890.8";" 3464.8";" 2186.8";" 1476.8";" 1391.6";" 3862.4";" 2158.4";" 2470.8";"15279.2";" 1249.6";"  312.4";"  482.8";"   28.4";"  426.0";"  113.6";"  255.6";" 1704.0";" 3436.4";" 2811.6";" 5651.6";" 2783.2";"  511.2";"   28.4";"  397.6";"   56.8";"  653.2";"  710.0";"  170.4";"  539.6";"  482.8";"   28.4";"  880.4";" 1817.6";"  454.4";"  255.6";"   56.8";"  596.4";" 2328.8";" 1164.4";" 2982.0";"  568.0";"  454.4";" 1448.4";" 2612.8";"  937.2";"  766.8";" 4118.0";"  568.0";" 1363.2";"  170.4";"  426.0";" 1760.8";"  937.2";"  198.8";"  596.4";"  340.8";"   56.8";"  653.2";"  738.4";"  880.4";"   56.8";"  539.6";"  568.0";"  795.2";"  284.0";" 1192.8";"  113.6";"  397.6";"  482.8";" 1221.2";"   28.4";"  113.6";"  511.2";"  454.4";" 1931.2";"  397.6";"  113.6";"  227.2";"  568.0";"  965.6";" 1334.8";"  653.2";"  823.6";" 2158.4";" 1022.4";"  340.8";" 1334.8";"  284.0";"  426.0";" 1306.4";"  681.6";"  965.6";"  596.4";"  454.4";" 3237.6";" 1476.8";"  198.8";"  454.4";"  738.4";"  511.2";"  227.2";"  624.8";"  397.6"
"6am";"38709.2";"18914.4";" 5680.0";" 3947.6";"13149.2";" 5481.2";" 7526.0";"11331.6";" 4884.8";" 6020.8";" 8804.0";" 7668.0";" 4600.8";" 3748.8";" 3010.4";" 8434.8";" 5708.4";" 5708.4";"33313.2";" 2840.0";"  937.2";" 2158.4";"   85.2";" 1136.0";"  170.4";"  539.6";" 4345.2";" 6844.4";" 6390.0";"11558.8";" 6759.2";" 1136.0";"   56.8";"  653.2";"   85.2";" 1420.0";" 1618.8";"  369.2";" 1079.2";" 1363.2";"  170.4";" 1505.2";" 5765.2";"  710.0";"  710.0";"  113.6";" 1448.4";" 4970.0";" 3606.8";" 7185.2";" 2414.0";" 1022.4";" 3606.8";" 6872.8";" 2840.0";" 1249.6";"10195.6";" 1704.0";" 2158.4";"  568.0";"  766.8";" 4089.6";" 1647.2";"  397.6";" 1505.2";"  653.2";"   28.4";" 1221.2";" 1618.8";" 1420.0";"  170.4";" 1278.0";" 1391.6";" 2044.8";"  624.8";" 2726.4";"  255.6";"  738.4";"  852.0";" 3322.8";"   56.8";"  255.6";"  937.2";" 1136.0";" 3464.8";"  568.0";"  312.4";"  511.2";"  823.6";" 2612.8";" 2896.8";" 1874.4";" 1931.2";" 4600.8";" 1505.2";"  511.2";" 3578.4";"  539.6";"  852.0";" 2754.8";" 2328.8";" 2385.6";" 1079.2";"  965.6";" 7355.6";" 3947.6";"  284.0";" 1079.2";" 1476.8";"  937.2";"  426.0";" 1391.6";"  823.6"
"7am";"109851.2";" 46604.4";" 10252.4";"  7043.2";" 29479.2";" 13149.2";" 16585.6";" 24651.2";"  9088.0";" 13887.6";" 15648.4";" 14682.8";"  7952.0";"  7213.6";"  4203.2";" 15932.4";"  9996.8";" 10536.4";" 56629.6";"  5736.8";"  2726.4";"  4970.0";"   142.0";"  1817.6";"   539.6";"   653.2";"  9457.2";" 11757.6";" 11445.2";" 18034.0";" 13007.2";"  2783.2";"   255.6";"   852.0";"   454.4";"  3436.4";"  3464.8";"   965.6";"  1959.6";"  2953.6";"   539.6";"  4657.6";" 13603.6";"  1618.8";"  1931.2";"   312.4";"  3464.8";" 11842.8";"  9741.2";" 13632.0";"  4941.6";"  2016.4";"  5935.6";" 15534.8";"  6134.4";"  2612.8";" 22350.8";"  4089.6";"  3124.0";"  1136.0";"  1448.4";"  9230.0";"  3152.4";"   823.6";"  3152.4";"  1476.8";"   227.2";"  3152.4";"  3919.2";"  3038.8";"   397.6";"  2811.6";"  2641.2";"  4345.2";"  1079.2";"  6077.6";"   596.4";"  1647.2";"  1278.0";"  7327.2";"   198.8";"   482.8";"  1902.8";"  2073.2";"  6276.4";"  1079.2";"   738.4";"  1192.8";"  1391.6";"  6333.2";"  6645.6";"  2811.6";"  4203.2";"  8434.8";"  3067.2";"   965.6";"  7298.8";"  1079.2";"  1675.6";"  5367.6";"  4884.8";"  4998.4";"  2612.8";"  1675.6";" 11644.0";" 10564.8";"   511.2";"  1732.4";"  2726.4";"  1448.4";"   681.6";"  2811.6";"  1533.6"
"8am";"188689.6";" 81763.6";" 15762.0";" 11019.2";" 46519.2";" 22833.6";" 26951.6";" 37573.2";" 12893.6";" 20675.2";" 22862.0";" 18999.6";"  9514.0";"  9116.4";"  5083.6";" 21924.8";" 14966.8";" 14086.4";" 79463.2";"  8491.6";"  4828.0";"  8264.4";"   284.0";"  2726.4";"   795.2";"   738.4";" 14143.2";" 15449.6";" 14910.0";" 24480.8";" 18204.4";"  4174.8";"   312.4";"  1022.4";"   596.4";"  5254.0";"  5566.4";"  1391.6";"  2896.8";"  4146.4";"   823.6";"  8349.6";" 19709.6";"  2811.6";"  3294.4";"   596.4";"  5083.6";" 17125.2";" 15165.6";" 18942.8";"  7327.2";"  2840.0";"  8008.8";" 25446.4";"  8690.4";"  3493.2";" 31296.8";"  6191.2";"  4146.4";"  1476.8";"  2016.4";" 12581.2";"  4373.6";"  1306.4";"  5168.8";"  2300.4";"   482.8";"  4089.6";"  5793.6";"  4714.4";"   454.4";"  4032.8";"  3493.2";"  5651.6";"  1533.6";"  8832.4";"   937.2";"  2385.6";"  1789.2";"  9428.8";"   312.4";"   823.6";"  2612.8";"  2612.8";"  8946.0";"  1590.4";"  1192.8";"  1476.8";"  1846.0";"  9883.2";"  9854.8";"  3947.6";"  5793.6";" 11587.2";"  4260.0";"  1590.4";" 10451.2";"  1618.8";"  2243.6";"  7582.8";"  7611.2";"  7611.2";"  4089.6";"  2130.0";" 14143.2";" 16869.6";"   795.2";"  2186.8";"  3578.4";"  2357.2";"  1306.4";"  3748.8";"  2982.0"
"9am";"210103.2";" 95367.2";" 18005.6";" 12268.8";" 52341.2";" 27945.6";" 31183.2";" 41577.6";" 14654.4";" 23288.0";" 25673.6";" 20874.0";" 10195.6";"  9514.0";"  5282.4";" 23827.6";" 17068.4";" 15392.8";" 87102.8";" 10082.0";"  5793.6";"  9627.6";"   312.4";"  3124.0";"   994.0";"   908.8";" 15733.6";" 16784.4";" 16500.4";" 26241.6";" 20561.6";"  4799.6";"   340.8";"  1022.4";"   710.0";"  5708.4";"  6134.4";"  1789.2";"  3095.6";"  4458.8";"   908.8";"  9826.4";" 21385.2";"  3152.4";"  3777.2";"   738.4";"  5254.0";" 18829.2";" 17352.4";" 20590.0";"  8094.0";"  2925.2";"  8889.2";" 28456.8";"  9514.0";"  4089.6";" 33597.2";"  6901.2";"  4231.6";"  1647.2";"  2130.0";" 13404.8";"  4572.4";"  1391.6";"  5907.2";"  2698.0";"   568.0";"  4316.8";"  6106.0";"  4913.2";"   511.2";"  4487.2";"  3635.2";"  6020.8";"  1704.0";"  9684.4";"   994.0";"  2612.8";"  1959.6";" 10224.0";"   397.6";"   937.2";"  2698.0";"  2925.2";"  9883.2";"  1817.6";"  1249.6";"  1704.0";"  1988.0";" 10536.4";" 10962.4";"  4458.8";"  6304.8";" 12581.2";"  4657.6";"  1704.0";" 11161.2";"  1647.2";"  2328.8";"  8292.8";"  8122.4";"  8548.4";"  4856.4";"  2328.8";" 14739.6";" 18516.8";"   795.2";"  2385.6";"  3862.4";"  2385.6";"  1420.0";"  4146.4";"  3351.2"
"10am";"216095.6";" 99882.8";" 19084.8";" 13206.0";" 54272.4";" 30359.6";" 32603.2";" 43565.6";" 15023.6";" 24282.0";" 26639.2";" 21555.6";" 10508.0";"  9911.6";"  5396.0";" 24509.2";" 17892.0";" 15960.8";" 89602.0";" 10451.2";"  6248.0";" 10110.4";"   340.8";"  3294.4";"  1107.6";"   908.8";" 16244.8";" 17295.6";" 16954.8";" 27207.2";" 21328.4";"  5140.4";"   312.4";"  1079.2";"   710.0";"  6049.2";"  6475.2";"  1846.0";"  3180.8";"  4828.0";"   937.2";" 10138.8";" 21839.6";"  3095.6";"  3976.0";"   738.4";"  5566.4";" 19198.4";" 17551.2";" 21442.0";"  8406.4";"  2896.8";"  9258.4";" 29479.2";"  9940.0";"  4174.8";" 34534.4";"  6986.4";"  4231.6";"  1675.6";"  2215.2";" 13774.0";"  4799.6";"  1420.0";"  6049.2";"  2726.4";"   568.0";"  4316.8";"  6248.0";"  5026.8";"   511.2";"  4828.0";"  3720.4";"  6304.8";"  1704.0";"  9826.4";"  1022.4";"  2698.0";"  1988.0";" 10564.8";"   397.6";"   965.6";"  2868.4";"  3152.4";" 10138.8";"  1817.6";"  1278.0";"  1704.0";"  2044.8";" 10934.0";" 11047.6";"  4487.2";"  6532.0";" 13120.8";"  4998.4";"  1732.4";" 11502.0";"  1789.2";"  2470.8";"  8775.6";"  8264.4";"  8633.6";"  5083.6";"  2328.8";" 14796.4";" 19255.2";"   795.2";"  2414.0";"  4004.4";"  2499.2";"  1476.8";"  4231.6";"  3663.6"
