"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201"
"max";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324"
"4am";" 995.6279";"1481.5971";"1902.5287";"1348.9360";" 662.8003";" 795.8712";" 366.2996";"1487.3927";"1149.8047";" 954.9283";" 928.5117";"1331.6558";"1011.3188";"1120.9973";"1581.4619";"1123.7613";" 915.7222";" 828.4169";" 678.1234";" 774.3037";"1069.8068";"1256.6212";"1424.4288";" 610.8321";" 844.2497";"1060.8761";"1264.4941";" 958.5731";"1491.6409";" 686.0519"
"5am";" 995.6279";"1481.5971";"1902.5287";"1295.1740";" 662.8003";" 795.8712";" 419.1364";"1487.3927";"1149.8047";" 954.9283";" 928.5117";"1331.6558";" 972.7129";"1120.9973";"1528.6251";"1123.7613";" 941.2487";" 802.8905";" 678.1234";" 774.3037";" 969.2139";"1256.6212";"1424.4288";" 610.8321";" 844.2497";"1060.8761";"1264.4941";" 958.5731";"1491.6409";" 686.0519"
"6am";" 995.6279";"1411.4387";"1785.2994";"1191.4815";" 662.8003";"1001.7191";" 366.2996";"1337.7945";"1099.7914";" 954.9283";" 928.5117";"1331.6558";" 972.7129";"1120.9973";"1215.1732";"1123.7613";" 763.8609";" 746.4261";" 678.1234";" 802.9317";" 969.2139";"1256.6212";"1424.4288";" 599.6220";" 804.9330";"1060.8761";"1264.4941";" 911.8819";"1525.3675";" 686.0519"
"7am";"1237.4992";"1818.5473";"1810.7785";"1413.1169";" 591.9824";"1288.7174";" 359.0515";"1354.7479";" 628.8788";" 670.4950";" 703.7622";" 980.9255";" 927.0438";"1026.8398";"1182.1949";" 771.4657";" 756.1570";" 824.2572";" 686.6459";" 756.3966";" 660.2443";" 928.6006";"1519.6412";" 509.7786";" 639.9422";" 863.1110";"1047.4494";" 951.5935";"1599.2380";" 686.0519"
"8am";" 905.4546";"1993.7829";"1803.5241";"1668.1503";" 585.2931";"1472.4496";" 235.9780";"1180.6755";" 489.2972";" 568.0484";" 525.2262";" 989.7751";" 774.9886";" 975.7637";" 797.1386";" 881.8662";" 628.1774";" 976.9145";" 638.4922";" 499.3789";" 572.6898";" 636.6241";"1353.0370";" 557.9026";" 524.2921";" 725.5864";"1024.7979";" 928.3712";"1211.3818";" 714.6165"
"9am";"1426.3509";"1849.0130";"2008.8385";"1658.9747";" 578.1461";"1380.5213";" 230.8620";"1196.4454";" 329.8976";" 541.9988";" 482.8980";"1099.8950";" 839.9056";" 969.5853";" 918.7249";" 679.0326";" 667.4006";" 851.1493";" 763.9957";" 550.8242";" 663.8207";" 590.5104";"1462.7962";" 524.0649";" 524.2921";" 725.5864";"1098.0276";" 879.8442";"1174.4107";" 706.2828"
"10am";"1260.7863";"1954.0765";"2099.2719";"1477.7911";" 631.1342";"1413.9102";" 263.1831";"1186.1182";" 363.1175";" 537.0820";" 708.8834";"1038.5776";" 842.4780";" 905.3884";" 884.7739";" 762.5562";" 601.8185";" 966.3612";" 844.7307";" 476.6636";" 591.9246";" 507.4477";"1451.8702";" 524.0649";" 524.2921";" 899.5478";"1115.4141";" 743.9421";"1167.4323";" 535.2460"
