"variable","CODE_SEC","RES_SEC","W_IND"
"h4","001","004",8.33982
"h4","001","005",8.33982
"h4","001","017",8.33982
"h4","001","018",8.33982
"h4","001","020",16.67964
"h4","001","032",8.33982
"h4","001","038",8.33982
"h4","001","050",8.33982
"h4","001","052",8.33982
"h4","001","074",8.33982
"h4","001","075",8.33982
"h4","010","003",8.33982
"h4","010","012",8.33982
"h4","010","013",33.35928
"h4","010","017",8.33982
"h4","010","024",8.33982
"h4","010","032",8.33982
"h4","010","034",8.33982
"h4","010","040",8.33982
"h4","010","049",8.33982
"h4","010","050",8.33982
"h4","010","051",8.33982
"h4","010","052",8.33982
"h4","010","054",8.33982
"h4","010","074",8.33982
"h4","021","004",8.33982
"h4","021","015",8.33982
"h4","021","017",8.33982
"h4","021","019",8.33982
"h4","021","020",8.33982
"h4","021","024",8.33982
"h4","021","028",8.33982
"h4","021","030",8.33982
"h4","021","038",8.33982
"h4","021","045",8.33982
"h4","021","049",8.33982
"h4","021","060",8.33982
"h4","021","074",16.67964
"h4","029","006",8.33982
"h4","029","014",8.33982
"h4","029","016",8.33982
"h4","029","021",8.33982
"h4","029","035",16.67964
"h4","029","036",8.33982
"h4","029","039",8.33982
"h4","029","040",8.33982
"h4","029","044",8.33982
"h4","029","052",8.33982
"h4","029","059",16.67964
"h4","029","066",8.33982
"h4","029","070",8.33982
"h4","029","074",16.67964
"h4","069","001",91.73802
"h4","069","003",33.35928
"h4","069","004",33.35928
"h4","069","006",41.6991
"h4","069","007",41.6991
"h4","069","010",33.35928
"h4","069","011",16.67964
"h4","069","012",66.71856
"h4","069","013",16.67964
"h4","069","014",25.01946
"h4","069","015",8.33982
"h4","069","016",41.6991
"h4","069","017",58.37874
"h4","069","018",25.01946
"h4","069","019",16.67964
"h4","069","020",16.67964
"h4","069","021",8.33982
"h4","069","023",66.71856
"h4","069","024",8.33982
"h4","069","025",8.33982
"h4","069","026",8.33982
"h4","069","027",33.35928
"h4","069","028",16.67964
"h4","069","029",8.33982
"h4","069","030",8.33982
"h4","069","032",25.01946
"h4","069","033",16.67964
"h4","069","034",33.35928
"h4","069","035",16.67964
"h4","069","036",25.01946
"h4","069","037",41.6991
"h4","069","038",16.67964
"h4","069","039",8.33982
"h4","069","040",8.33982
"h4","069","041",25.01946
"h4","069","042",41.6991
"h4","069","043",33.35928
"h4","069","044",41.6991
"h4","069","045",16.67964
"h4","069","046",41.6991
"h4","069","047",33.35928
"h4","069","048",25.01946
"h4","069","049",25.01946
"h4","069","050",8.33982
"h4","069","051",8.33982
"h4","069","052",33.35928
"h4","069","053",8.33982
"h4","069","056",16.67964
"h4","069","059",8.33982
"h4","069","060",8.33982
"h4","069","061",16.67964
"h4","069","063",25.01946
"h4","069","064",41.6991
"h4","069","065",66.71856
"h4","069","066",8.33982
"h4","069","067",25.01946
"h4","069","068",8.33982
"h4","069","070",66.71856
"h4","069","071",16.67964
"h4","069","072",25.01946
"h4","069","073",25.01946
"h4","069","074",16.67964
"h4","069","075",8.33982
"h4","069","076",16.67964
"h5","001","004",16.67964
"h5","001","005",8.33982
"h5","001","007",8.33982
"h5","001","010",8.33982
"h5","001","013",8.33982
"h5","001","017",8.33982
"h5","001","018",8.33982
"h5","001","020",25.01946
"h5","001","024",8.33982
"h5","001","028",8.33982
"h5","001","031",16.67964
"h5","001","032",8.33982
"h5","001","035",8.33982
"h5","001","038",8.33982
"h5","001","039",8.33982
"h5","001","049",8.33982
"h5","001","050",8.33982
"h5","001","052",8.33982
"h5","001","063",8.33982
"h5","001","074",16.67964
"h5","001","075",8.33982
"h5","005","001",8.33982
"h5","005","004",8.33982
"h5","005","006",16.67964
"h5","005","007",8.33982
"h5","005","019",8.33982
"h5","005","031",8.33982
"h5","005","032",8.33982
"h5","005","038",25.01946
"h5","005","040",8.33982
"h5","005","043",8.33982
"h5","005","050",8.33982
"h5","005","066",8.33982
"h5","005","076",8.33982
"h5","007","001",8.33982
"h5","007","016",16.67964
"h5","007","018",8.33982
"h5","007","023",16.67964
"h5","007","024",8.33982
"h5","007","025",8.33982
"h5","007","026",8.33982
"h5","007","028",8.33982
"h5","007","037",8.33982
"h5","007","039",8.33982
"h5","007","043",8.33982
"h5","007","059",8.33982
"h5","007","063",8.33982
"h5","007","074",8.33982
"h5","010","003",8.33982
"h5","010","012",8.33982
"h5","010","013",58.37874
"h5","010","017",16.67964
"h5","010","024",8.33982
"h5","010","030",8.33982
"h5","010","032",8.33982
"h5","010","034",8.33982
"h5","010","037",16.67964
"h5","010","040",8.33982
"h5","010","041",8.33982
"h5","010","044",8.33982
"h5","010","047",8.33982
"h5","010","049",16.67964
"h5","010","050",16.67964
"h5","010","051",8.33982
"h5","010","052",16.67964
"h5","010","054",8.33982
"h5","010","062",8.33982
"h5","010","063",8.33982
"h5","010","073",8.33982
"h5","010","074",8.33982
"h5","011","005",8.33982
"h5","011","006",8.33982
"h5","011","015",8.33982
"h5","011","023",8.33982
"h5","011","031",16.67964
"h5","011","039",8.33982
"h5","011","051",8.33982
"h5","011","053",8.33982
"h5","011","056",8.33982
"h5","011","065",8.33982
"h5","011","073",8.33982
"h5","021","004",8.33982
"h5","021","015",8.33982
"h5","021","017",8.33982
"h5","021","019",8.33982
"h5","021","020",8.33982
"h5","021","024",8.33982
"h5","021","028",8.33982
"h5","021","029",8.33982
"h5","021","030",8.33982
"h5","021","031",8.33982
"h5","021","032",8.33982
"h5","021","038",8.33982
"h5","021","045",16.67964
"h5","021","049",8.33982
"h5","021","060",8.33982
"h5","021","074",16.67964
"h5","029","006",8.33982
"h5","029","014",8.33982
"h5","029","016",8.33982
"h5","029","018",8.33982
"h5","029","021",8.33982
"h5","029","035",8.33982
"h5","029","036",8.33982
"h5","029","039",8.33982
"h5","029","040",8.33982
"h5","029","042",16.67964
"h5","029","044",8.33982
"h5","029","048",8.33982
"h5","029","052",8.33982
"h5","029","055",8.33982
"h5","029","059",16.67964
"h5","029","066",8.33982
"h5","029","070",8.33982
"h5","029","074",16.67964
"h5","033","004",8.33982
"h5","033","006",8.33982
"h5","033","010",8.33982
"h5","033","020",8.33982
"h5","033","032",8.33982
"h5","033","036",25.01946
"h5","033","037",8.33982
"h5","033","038",8.33982
"h5","033","046",8.33982
"h5","033","047",8.33982
"h5","033","048",8.33982
"h5","035","015",25.01946
"h5","035","017",8.33982
"h5","035","019",16.67964
"h5","035","020",8.33982
"h5","035","027",8.33982
"h5","035","029",8.33982
"h5","035","036",8.33982
"h5","035","040",8.33982
"h5","035","044",8.33982
"h5","035","066",8.33982
"h5","035","074",8.33982
"h5","044","033",8.33982
"h5","044","034",8.33982
"h5","044","046",16.67964
"h5","044","049",33.35928
"h5","044","052",8.33982
"h5","044","054",8.33982
"h5","044","056",16.67964
"h5","044","068",16.67964
"h5","044","073",8.33982
"h5","044","075",25.01946
"h5","069","001",91.73802
"h5","069","003",33.35928
"h5","069","004",33.35928
"h5","069","006",41.6991
"h5","069","007",41.6991
"h5","069","010",33.35928
"h5","069","011",16.67964
"h5","069","012",75.05838
"h5","069","013",8.33982
"h5","069","014",25.01946
"h5","069","015",8.33982
"h5","069","016",41.6991
"h5","069","017",58.37874
"h5","069","018",25.01946
"h5","069","019",16.67964
"h5","069","020",16.67964
"h5","069","021",8.33982
"h5","069","023",66.71856
"h5","069","024",8.33982
"h5","069","025",8.33982
"h5","069","026",16.67964
"h5","069","027",33.35928
"h5","069","028",16.67964
"h5","069","029",8.33982
"h5","069","030",8.33982
"h5","069","032",25.01946
"h5","069","033",16.67964
"h5","069","034",33.35928
"h5","069","035",16.67964
"h5","069","036",33.35928
"h5","069","037",41.6991
"h5","069","038",25.01946
"h5","069","039",8.33982
"h5","069","040",8.33982
"h5","069","041",25.01946
"h5","069","042",41.6991
"h5","069","043",41.6991
"h5","069","044",41.6991
"h5","069","045",16.67964
"h5","069","046",41.6991
"h5","069","047",25.01946
"h5","069","048",25.01946
"h5","069","049",25.01946
"h5","069","050",8.33982
"h5","069","051",8.33982
"h5","069","052",33.35928
"h5","069","053",8.33982
"h5","069","055",8.33982
"h5","069","056",16.67964
"h5","069","059",8.33982
"h5","069","060",8.33982
"h5","069","061",16.67964
"h5","069","063",25.01946
"h5","069","064",41.6991
"h5","069","065",66.71856
"h5","069","066",8.33982
"h5","069","067",33.35928
"h5","069","068",8.33982
"h5","069","070",66.71856
"h5","069","071",16.67964
"h5","069","072",25.01946
"h5","069","073",16.67964
"h5","069","074",16.67964
"h5","069","075",8.33982
"h5","069","076",16.67964
"h5","070","006",8.33982
"h5","070","017",8.33982
"h5","070","021",8.33982
"h5","070","026",8.33982
"h5","070","031",8.33982
"h5","070","034",8.33982
"h5","070","036",8.33982
"h5","070","042",8.33982
"h5","070","053",8.33982
"h5","070","062",8.33982
"h5","070","071",25.01946
"h5","070","076",8.33982
"h5","071","003",8.33982
"h5","071","004",16.67964
"h5","071","010",8.33982
"h5","071","012",16.67964
"h5","071","020",8.33982
"h5","071","024",8.33982
"h5","071","032",8.33982
"h5","071","033",8.33982
"h5","071","039",8.33982
"h5","071","052",8.33982
"h5","071","054",8.33982
"h5","071","068",8.33982
"h5","073","007",8.33982
"h5","073","011",8.33982
"h5","073","015",8.33982
"h5","073","019",8.33982
"h5","073","021",8.33982
