"variable","CODE_SEC","RES_SEC","W_IND"
"h4","005","004",25.44
"h4","005","006",12.72
"h4","005","009",12.72
"h4","005","011",12.72
"h4","005","013",38.16
"h4","005","015",12.72
"h4","005","016",38.16
"h4","005","017",12.72
"h4","005","018",12.72
"h4","005","021",12.72
"h4","005","024",12.72
"h4","005","025",12.72
"h4","029","001",12.72
"h4","029","003",25.44
"h4","029","004",25.44
"h4","029","005",12.72
"h4","029","006",76.32
"h4","029","007",63.6
"h4","029","008",25.44
"h4","029","009",38.16
"h4","029","011",12.72
"h4","029","012",25.44
"h4","029","013",25.44
"h4","029","014",89.04
"h4","029","015",25.44
"h4","029","016",38.16
"h4","029","017",12.72
"h4","029","018",38.16
"h4","029","019",12.72
"h4","029","020",12.72
"h4","029","021",76.32
"h4","029","022",25.44
"h4","029","023",25.44
"h4","029","024",25.44
"h4","029","025",12.72
"h4","029","026",38.16
"h5","005","004",25.44
"h5","005","006",12.72
"h5","005","009",12.72
"h5","005","011",12.72
"h5","005","013",38.16
"h5","005","015",12.72
"h5","005","016",38.16
"h5","005","017",12.72
"h5","005","018",12.72
"h5","005","021",12.72
"h5","005","024",12.72
"h5","005","025",12.72
"h5","029","001",12.72
"h5","029","003",25.44
"h5","029","004",25.44
"h5","029","005",12.72
"h5","029","006",76.32
"h5","029","007",63.6
"h5","029","008",25.44
"h5","029","009",38.16
"h5","029","011",12.72
"h5","029","012",25.44
"h5","029","013",25.44
"h5","029","014",89.04
"h5","029","015",12.72
"h5","029","016",38.16
"h5","029","017",12.72
"h5","029","018",38.16
"h5","029","019",12.72
"h5","029","020",12.72
"h5","029","021",76.32
"h5","029","022",25.44
"h5","029","023",25.44
"h5","029","024",25.44
"h5","029","025",12.72
"h5","029","026",25.44
"h6","005","004",12.72
"h6","005","006",12.72
"h6","005","009",12.72
"h6","005","011",12.72
"h6","005","013",38.16
"h6","005","015",12.72
"h6","005","016",38.16
"h6","005","017",12.72
"h6","005","018",12.72
"h6","005","021",12.72
"h6","005","024",12.72
"h6","005","025",12.72
"h6","029","001",12.72
"h6","029","003",25.44
"h6","029","004",25.44
"h6","029","005",12.72
"h6","029","006",76.32
"h6","029","007",63.6
"h6","029","008",25.44
"h6","029","009",38.16
"h6","029","011",12.72
"h6","029","012",25.44
"h6","029","013",25.44
"h6","029","014",89.04
"h6","029","015",12.72
"h6","029","016",38.16
"h6","029","018",38.16
"h6","029","019",12.72
"h6","029","020",12.72
"h6","029","021",63.6
"h6","029","022",25.44
"h6","029","023",25.44
"h6","029","024",25.44
"h6","029","025",12.72
"h6","029","026",25.44
"h7","005","006",12.72
"h7","005","009",12.72
"h7","005","011",12.72
"h7","005","013",38.16
"h7","005","015",12.72
"h7","005","016",38.16
"h7","005","017",12.72
"h7","005","018",12.72
"h7","005","021",12.72
"h7","005","024",12.72
"h7","029","001",12.72
"h7","029","003",25.44
"h7","029","004",25.44
"h7","029","005",12.72
"h7","029","006",76.32
"h7","029","007",63.6
"h7","029","008",25.44
"h7","029","009",38.16
"h7","029","011",12.72
"h7","029","012",12.72
"h7","029","013",25.44
"h7","029","014",89.04
"h7","029","015",12.72
"h7","029","016",38.16
"h7","029","018",38.16
"h7","029","019",12.72
"h7","029","020",12.72
"h7","029","021",50.88
"h7","029","022",25.44
"h7","029","023",25.44
"h7","029","024",25.44
"h7","029","025",12.72
"h7","029","026",12.72
"h8","029","001",12.72
"h8","029","003",25.44
"h8","029","004",25.44
"h8","029","005",12.72
"h8","029","006",50.88
"h8","029","007",50.88
"h8","029","008",25.44
"h8","029","009",38.16
"h8","029","011",12.72
"h8","029","012",12.72
"h8","029","013",25.44
"h8","029","014",89.04
"h8","029","016",38.16
"h8","029","018",38.16
"h8","029","019",12.72
"h8","029","020",12.72
"h8","029","021",50.88
"h8","029","022",25.44
"h8","029","023",25.44
"h8","029","024",25.44
"h8","029","026",12.72
"h9","029","001",12.72
"h9","029","003",12.72
"h9","029","004",25.44
"h9","029","005",12.72
"h9","029","006",38.16
"h9","029","007",38.16
"h9","029","008",25.44
"h9","029","009",38.16
