"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969"
"max";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564"
"4am";" 911.0333";" 950.8696";" 961.9241";"1414.5783";"1553.5425";"1104.2361";"1535.7473";"1925.9355";" 778.3249";" 969.5174";"1552.7205";"1012.3081";"1879.2194";" 401.0660";"1233.7311";" 357.7697";" 779.9955";" 796.5485";" 415.1286";"1347.5460";" 645.5410";"1749.3989";" 706.0034";"1030.6186";" 745.6005";" 428.8659";" 712.9204";"1014.9500";"1458.8332";"1518.7466";" 994.0377";"2227.8877";"1070.3150";"1583.2315";"1693.3823";"1252.8249";" 874.2244";"1452.4379";"1061.8857";"2230.2560";"2785.4593";"2029.7456";"2230.3819";"1133.6530";"2047.9285";" 771.2521";" 548.5786";"1715.6146";"1064.1300";"1029.5275";"2163.7975";"1224.2651";"1204.2465";"1248.1887";" 857.2122";"2275.7530";"1031.3458";"2632.7220";"1696.7413";" 799.2901";" 766.9839";"3433.0062";" 937.0464";"1494.1313";"1077.5507";"2592.2980";"1936.4451"
"5am";" 889.2816";" 950.8696";" 931.2201";"1414.5783";"1553.5425";"1104.2361";"1486.0818";"1925.9355";" 778.3249";" 969.5174";"1652.2664";"1012.3081";"1879.2194";" 401.0660";"1233.7311";" 281.4180";" 779.9955";" 910.5406";" 512.7526";"1302.3079";" 645.5410";"1921.6763";" 788.1716";"1122.3255";" 745.6005";" 348.2496";" 712.9204";"1014.9500";"1458.8332";"1518.7466";" 956.8915";"2227.8877";" 811.0588";"1632.7970";"1595.7583";"1468.5664";" 820.1771";"1452.4379";"1061.8857";"2130.6523";"3135.9284";"1980.1801";"2230.3819";"1133.6530";"2304.3791";" 771.2521";" 548.5786";"1715.6146";"1064.1300";"1029.5275";"2163.7975";"1292.6529";"1204.2465";"1179.8009";" 857.2122";"2243.2038";"1031.3458";"2363.3186";"1696.7413";"1068.6935";" 766.9839";"3150.3873";" 937.0464";"1494.1313";"1116.0689";"2423.9972";"1855.2957"
"6am";" 877.1381";" 935.4443";" 952.3380";"1342.4890";"1475.8093";"1129.0890";"1418.8820";"1924.6814";" 722.0116";" 915.5670";"2002.9346";"1012.3081";"1832.7689";" 350.4300";"1185.1231";" 281.4180";" 779.9955";" 867.0009";" 533.7957";"1345.8476";" 645.5410";"1885.9488";" 699.9037";"1086.4841";" 772.1584";" 348.2496";" 663.7373";" 984.7023";"1458.8332";"1419.8940";" 930.3336";"2148.1459";" 780.0634";"1774.7171";"1623.9138";"1429.1762";" 766.1298";"1416.4487";"1074.2703";"2174.8762";"3135.9284";"2003.9654";"2230.3819";"1232.8571";"2304.3791";" 771.2521";" 548.5786";"1665.0183";"1114.7263";" 993.0880";"2175.4962";"1292.6529";"1157.4239";"1088.4852";" 815.4778";"1916.7910";" 995.0116";"2318.6331";"1696.7413";"1068.6935";" 766.9839";"3001.7683";" 937.0464";"1362.1665";"1218.1920";"2423.9972";"1776.6436"
"7am";"1166.3823";"1562.9747";" 967.7534";"1247.2431";"1678.6284";"1234.2123";"1407.0809";"1786.0976";" 929.1292";"1161.1950";"3107.3652";"1130.5883";"2029.0986";" 330.3029";"1069.1124";" 191.3494";" 768.0812";"1336.1176";" 548.3459";"1302.3248";" 546.7614";"2058.5480";" 918.6689";" 972.3421";" 958.0683";" 287.6947";" 600.4544";" 978.1385";"1349.7607";" 997.4577";" 784.0323";"2224.9515";" 759.2774";"1522.6403";"1137.7261";"1202.4454";" 688.5123";"1338.6833";" 760.4760";"2179.2840";"2832.0821";"1326.4774";"1730.1527";"1232.8571";"2304.3791";" 743.8189";" 516.0177";"1582.8349";" 986.8575";" 692.4835";"1786.8084";"1506.2333";"1236.5103";"1088.4852";" 708.1178";"1457.3472";" 967.0933";"1901.1237";"1416.9706";"1072.6110";" 605.3540";"2181.0445";" 777.7573";"1359.7809";"1772.6750";"1397.8405";"1609.8400"
"8am";"2016.2289";"2543.7083";" 990.5109";" 904.0905";"2139.3418";"1391.3926";"1305.7774";"1413.0364";" 804.6593";" 973.1885";"4894.2410";"1223.2648";"1961.5991";" 445.7599";" 895.5835";" 263.9295";" 684.1793";"2109.6098";" 581.2473";"1205.3729";" 380.1530";"2537.6985";" 786.0748";" 834.4307";"1142.0834";" 262.5230";" 371.2393";"1131.7212";"1158.0656";"1047.5659";" 480.2802";"1732.0610";"1360.4563";"1169.4602";"1102.5645";" 850.0604";" 627.8259";"1350.6118";" 681.1824";"1855.5020";"2500.6097";"1288.7206";"1270.5590";"1351.7397";"2591.4772";" 632.4283";" 787.6986";"1371.2043";" 956.2810";" 549.0188";"1182.2164";"2156.4255";"1182.2872";"1131.7344";" 831.1812";"1323.7687";"1064.5588";"1592.4040";"1155.2594";"1469.3879";" 572.3668";"1487.2498";" 615.9136";"1233.9883";"1556.3129";"1446.5235";"1361.8621"
"9am";"2407.1631";"2573.5527";"1126.3785";" 754.8243";"2053.0720";"1590.0155";"1282.3259";"1397.8946";" 720.8292";" 966.8328";"5556.8745";"1315.6209";"1781.7847";" 485.4386";"1098.7728";" 250.7092";" 820.4066";"2201.0839";" 560.6007";"1234.0618";" 348.3736";"2698.8392";" 892.7500";" 716.2748";"1077.4974";" 137.7775";" 339.9414";"1270.6056";"1328.2067";" 912.4956";" 389.1019";"1557.9580";"1626.1995";"1129.2347";" 970.8751";" 761.6886";" 493.4209";"1269.6434";" 612.6418";"1606.3548";"2308.5651";"1356.2742";"1401.3519";"1434.7855";"2743.7504";" 637.8463";" 758.3389";"1222.0501";" 728.3496";" 666.5904";"1200.1323";"2653.8995";" 917.4588";" 954.8419";" 893.0800";"1306.1717";"1044.8979";"1592.4040";"1155.2594";"1408.6884";" 467.8480";"1590.0003";" 626.7514";"1063.5882";"1621.4074";"1436.2604";"1398.9455"
"10am";"2704.9267";"2697.4978";"1022.2200";" 825.1725";"2101.7403";"1482.9788";"1311.8604";"1383.4186";" 540.2097";"1034.6908";"6041.1564";"1317.9253";"1715.8507";" 496.3032";"1032.5891";" 211.8130";" 667.0514";"2084.1044";" 770.2723";"1190.5076";" 249.6794";"3115.4636";" 906.5219";" 704.6533";"1123.5614";" 169.8143";" 375.8264";"1196.4166";"1164.7819";" 931.7714";" 349.2139";"1361.9307";"1636.1165";"1281.6853";" 925.4417";" 735.9794";" 553.2331";"1207.9894";" 404.7793";"1406.8605";"2308.5651";"1097.8609";"1547.6476";"1506.4527";"2636.8927";" 558.4931";" 693.0874";"1214.4047";" 757.1407";" 584.5309";"1105.7201";"2630.6587";"1117.2952";" 954.8419";" 795.9830";"1234.3936";"1087.9076";"1436.6289";"1031.6200";"1440.7678";" 467.8480";"1882.0970";" 570.8769";"1020.4807";"1791.9974";"1208.5552";"1128.8874"
