"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678";"7593.0678"
"4am";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0"
"5am";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0"
"6am";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"7am";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1080.0211";"   0.0000";"   0.0000";"   0.0000";"1403.8905";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1266.7642";"1090.4854";"1490.5776";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1654.3817";"   0.0000";"   0.0000";"2023.3925";"   0.0000";"1013.9954";"2162.8317";"1127.7022";" 921.9312";"   0.0000";" 796.2004";"2653.2221";"1143.0190";"   0.0000";"   0.0000";" 955.9217";"   0.0000";"   0.0000";"1804.8482";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1686.1913";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1215.9766";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1591.3367";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1571.3326";"1117.3434";"1359.0554";" 960.4100";"2908.0417";"1185.1862";"   0.0000";"   0.0000";"   0.0000";" 952.6700";"2233.2381";"1392.7920";"1968.4271";"   0.0000";"1439.7278";"   0.0000";"   0.0000";"1173.1175";"2937.9612";"   0.0000";" 923.6256";"3017.7857";"   0.0000";"1698.4137";"4209.8546";"2520.6115";"1902.9322";" 994.2578";"1713.3921";"3718.4248";"3128.4552";"   0.0000";"1288.4797";"1324.9721";"   0.0000";"   0.0000";"2383.3405";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"3050.1693";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1633.5066";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2336.7585";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"9am";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1642.9989";"1259.0443";"1592.7873";"1592.2495";"3368.5993";"1333.9544";"   0.0000";"   0.0000";"   0.0000";"1034.6171";"2517.7527";"1390.0913";"2520.7884";"1115.7194";"1468.6510";"   0.0000";"   0.0000";"1519.6306";"3618.4063";"   0.0000";"1005.6619";"3511.4881";"   0.0000";"2197.5384";"4959.8582";"3053.1906";"2146.2135";" 960.2087";"1685.1981";"4045.8088";"4554.5461";"   0.0000";"1288.4797";"1567.5363";"   0.0000";"   0.0000";"2569.6362";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"3387.2875";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1902.4766";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2541.1260";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"10am";"   0.000";"   0.000";"   0.000";"   0.000";"1360.583";"   0.000";"1941.472";"1142.616";"1880.727";"   0.000";"3661.632";"1889.149";"   0.000";"   0.000";"   0.000";" 935.020";"3096.340";"1873.359";"2144.565";"1257.652";"1299.312";"   0.000";"   0.000";"1426.960";"3426.094";"   0.000";"1068.946";"3198.605";"   0.000";"2257.759";"4516.973";"2961.477";"2018.792";"1087.450";"1830.568";"4008.573";"4362.801";"   0.000";"1502.985";"1499.575";"   0.000";"   0.000";"2386.394";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3444.417";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2053.327";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2356.569";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
