"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"13009.095";" 3015.737";" 4158.409";" 6961.272";"24371.544";" 4434.110";" 3523.435";"11282.803";"10460.126";" 6633.408";" 8813.930";"10013.071";" 9839.191";"14208.484";"11795.277";" 4784.524";" 3388.636";" 2811.024";" 4885.607";" 5476.457";" 5888.342";" 4617.188";" 4706.039";" 6686.348";" 8461.483";" 3471.579";" 1846.273";" 4882.170";" 4206.778";" 5033.028";" 6403.462";" 6796.690";" 8867.364";" 8617.329";"10026.071";" 3724.003";" 2352.561";" 7452.261";" 5419.542";" 6450.670";" 5176.789";" 3364.564";"  534.897";" 4655.042";" 1916.403";" 1681.464";" 6550.109";" 3563.436";" 5642.940";" 4051.822";"10443.773";" 4720.183";" 3073.062";"  992.127";"  910.511";"  681.133";"  790.692";" 5737.344";" 1867.403";" 4025.298";" 4065.029";" 1336.613";" 2240.922";"  749.478";" 2331.439";" 1057.262";" 1947.145";" 6900.623";" 2583.614";" 7783.538";" 3183.528";" 2426.821";"16732.289";" 4303.058";" 1936.760";" 3265.668";"15060.162";" 2193.741";" 3981.216";" 3621.005";" 3620.345";" 2413.279";" 2006.363";" 8974.174";" 6824.841";" 4585.523";" 3421.547";" 1633.392";" 6385.717";" 2833.501";" 3752.309";" 6094.952";"20206.946";" 1626.665";" 2185.074";" 3347.808";" 1910.358";" 1838.371";" 2177.271";" 3670.528";" 4540.056";" 1001.649";" 7147.314";" 6100.904";" 3207.279";"  782.177";" 2926.964";" 4177.089";" 2182.009";" 2023.599";" 1538.146";" 1040.142";" 5192.740";" 5237.902";" 6932.065";" 5960.729";" 3298.433";" 8392.982";" 7275.026";" 1279.688";" 6768.683";"  672.813";" 6386.109";" 3676.261";" 3045.780";"11209.228";" 2553.064";" 4051.238";" 3023.298";" 2432.387";" 2650.484";" 3314.854";" 4878.810";" 4097.670";" 2446.430";" 3175.711";" 3839.633"
"1pm";"11686.648";" 3449.130";" 4166.095";" 7377.865";"22467.222";" 5082.908";" 3612.501";"11282.019";" 9569.047";" 5970.735";" 8862.973";"10504.420";" 9063.062";"14734.077";"12639.327";" 5457.735";" 3868.805";" 2704.513";" 4851.040";" 5599.752";" 6583.542";" 5566.412";" 5119.005";" 6627.343";" 8069.783";" 4774.144";" 2563.373";" 5442.940";" 5040.851";" 4232.928";" 6481.721";" 7728.756";" 9794.898";" 8726.465";" 9142.392";" 2797.654";" 2328.724";" 7359.914";" 5276.316";" 5667.398";" 5373.763";" 3684.607";"  623.804";" 5057.090";" 1753.225";" 1798.834";" 6252.779";" 2777.835";" 5592.105";" 4405.943";"10635.628";" 4473.834";" 3147.622";" 1165.192";"  783.529";"  499.289";"  688.516";" 5871.489";" 1684.288";" 3792.387";" 4659.596";" 1727.119";" 2055.574";"  718.806";" 2603.848";"  952.904";" 1843.653";" 7109.942";" 2139.794";" 7962.220";" 3279.852";" 2360.006";"15787.054";" 4892.244";" 1972.139";" 4082.410";"13950.224";" 2331.058";" 4502.891";" 3591.649";" 3490.741";" 2074.655";" 2028.514";" 8344.011";" 6831.313";" 4689.706";" 3189.823";" 1470.824";" 7174.035";" 2713.464";" 3197.804";" 4416.238";"22160.146";" 1246.854";" 2175.334";" 3319.883";" 1985.548";" 1758.972";" 2046.518";" 3515.377";" 3971.019";" 1046.436";" 7245.268";" 6604.185";" 3282.863";" 1146.268";" 2893.439";" 4075.087";" 2111.965";" 2038.948";" 1381.791";" 1288.732";" 5071.768";" 4985.882";" 7066.831";" 6187.348";" 2788.225";" 7519.496";" 8356.470";" 1369.200";" 6798.967";"  802.041";" 6257.936";" 3150.456";" 3083.344";"11069.502";" 2293.251";" 3999.165";" 2979.172";" 2960.100";" 3002.547";" 2683.392";" 5204.122";" 4001.018";" 2025.488";" 2758.542";" 3510.661"
"2pm";"11899.785";" 3450.535";" 5299.611";" 8465.502";"23290.026";" 4558.368";" 3678.399";"11262.848";" 9748.672";" 5499.248";" 8634.076";"10451.456";" 8587.700";"15315.968";"11274.424";" 5568.983";" 3635.955";" 2592.173";" 4490.481";" 5129.406";" 7444.928";" 5026.249";" 5182.417";" 6365.566";" 7656.558";" 5122.541";" 2617.791";" 5224.147";" 4505.122";" 4015.419";" 6795.082";" 7855.376";" 9046.842";" 8369.787";" 7987.632";" 3315.171";" 2302.084";" 7727.937";" 5547.729";" 5332.149";" 4680.898";" 3541.503";"  591.053";" 5033.518";" 1549.454";" 1993.467";" 6393.018";" 2302.235";" 5677.107";" 4501.950";"10244.029";" 4969.193";" 3092.119";" 1444.007";"  800.481";"  459.018";"  856.860";" 6183.820";" 1784.334";" 3286.558";" 4737.570";" 1399.908";" 2310.679";"  664.681";" 2260.570";"  933.625";" 2025.013";" 6845.025";" 2119.239";" 7794.998";" 3017.074";" 2014.593";"16049.348";" 4545.026";" 2042.923";" 3873.775";"14176.515";" 2307.665";" 3631.480";" 3410.870";" 3255.369";" 2080.580";" 2061.592";" 8431.075";" 7646.912";" 4645.928";" 3222.042";" 1504.379";" 6832.294";" 2450.324";" 3391.067";" 4349.041";"22094.866";" 1302.180";" 2136.125";" 3440.236";" 2078.365";" 1301.393";" 2102.190";" 3811.005";" 4246.171";"  949.545";" 6850.144";" 6375.365";" 3349.353";" 1456.704";" 2878.093";" 3867.161";" 2129.795";" 1819.614";" 1605.945";" 1234.017";" 4892.504";" 4919.709";" 7364.237";" 6181.673";" 2804.879";" 7509.415";" 8536.784";" 1356.558";" 6254.674";"  781.293";" 6558.935";" 3136.403";" 3211.256";"11013.067";" 2324.532";" 3666.368";" 2984.177";" 3226.339";" 3132.966";" 2482.023";" 4953.229";" 4046.463";" 1903.892";" 3167.011";" 3381.172"
"3pm";"12398.024";" 3319.532";" 4791.829";" 8262.473";"22158.482";" 4741.948";" 3885.606";"10937.832";" 8847.132";" 5740.281";" 9213.832";"10514.258";" 9272.846";"15300.895";"10663.552";" 5808.074";" 3734.266";" 2389.504";" 4922.589";" 5096.574";" 6865.064";" 5156.571";" 4846.805";" 5759.424";" 7326.821";" 6183.615";" 2548.908";" 4395.335";" 4019.203";" 4629.580";" 6532.247";" 7226.012";" 8871.924";" 8360.857";" 7863.477";" 3598.151";" 2382.037";" 8449.890";" 5885.669";" 5354.272";" 4225.862";" 3527.117";"  480.419";" 4593.505";" 2003.546";" 1830.179";" 6957.662";" 2125.041";" 5218.056";" 4379.150";"10126.955";" 4986.638";" 3179.564";" 1527.866";"  777.804";"  476.191";"  886.493";" 7007.055";" 2086.131";" 2921.118";" 4814.314";" 1600.936";" 2191.180";"  672.390";" 2217.360";"  906.100";" 2216.916";" 6396.084";" 2177.256";" 7584.167";" 3070.744";" 1970.072";"15740.345";" 4354.137";" 2177.203";" 4074.692";"13919.243";" 2220.567";" 3844.256";" 4021.684";" 3130.075";" 1800.447";" 1900.020";" 9092.643";" 7127.159";" 5015.674";" 3301.480";" 1326.728";" 5774.024";" 2496.348";" 3520.408";" 4697.618";"20477.516";" 1332.074";" 2237.278";" 3478.975";" 2278.053";" 1200.633";" 1807.106";" 4160.015";" 4021.925";"  972.707";" 7097.971";" 6487.695";" 3501.920";" 1535.352";" 2790.336";" 3622.401";" 2145.861";" 1988.693";" 1504.032";" 1352.192";" 4760.428";" 5580.985";" 6698.964";" 6225.693";" 2966.391";" 7767.053";" 8228.159";" 1739.977";" 6752.676";"  674.831";" 5837.824";" 3335.629";" 3462.974";"10869.499";" 2294.167";" 3909.985";" 2577.461";" 3179.656";" 2802.124";" 2627.628";" 4990.629";" 3545.464";" 1966.232";" 3053.377";" 3883.878"
"4pm";"11892.218";" 2817.789";" 3716.932";" 8035.021";"21882.605";" 4959.687";" 3174.509";"11247.392";" 7065.305";" 5784.509";"10544.226";"10805.311";" 7251.857";"12694.412";" 9612.678";" 5940.601";" 4236.371";" 3203.682";" 5226.317";" 4673.684";" 6683.590";" 4809.943";" 4415.359";" 5452.323";" 6443.002";" 5127.108";" 2782.960";" 4886.719";" 4443.435";" 5476.522";" 5545.420";" 6619.731";" 8644.004";" 6799.036";" 8923.581";" 2850.897";" 2563.778";" 7379.869";" 5087.405";" 5188.428";" 4886.807";" 4425.028";"  557.997";" 4227.644";" 2062.433";" 1538.560";" 7043.870";" 2553.363";" 4696.935";" 4294.516";" 9378.137";" 4901.092";" 3781.892";" 1669.031";"  992.159";"  659.822";"  888.560";" 7070.937";" 2401.062";" 2647.076";" 4998.922";" 1550.010";" 1939.510";"  723.716";" 2214.813";" 1080.238";" 2618.298";" 5991.843";" 2415.993";" 7058.059";" 3361.052";" 1845.961";"14786.413";" 4696.280";" 2811.025";" 4170.706";"10165.653";" 2608.970";" 4345.618";" 4541.704";" 3494.416";" 1786.670";" 2153.418";" 8379.410";" 6792.634";" 3600.708";" 3068.189";" 1616.566";" 5330.748";" 3063.501";" 2964.450";" 5278.766";"18603.703";" 1374.261";" 2420.971";" 3095.841";" 1816.696";" 1582.369";" 2038.002";" 4396.222";" 3949.367";" 1005.196";" 5958.771";" 6629.665";" 3086.639";" 1526.354";" 2879.589";" 3452.631";" 2562.781";" 2219.271";" 1526.287";" 1225.535";" 5140.011";" 5439.804";" 7020.081";" 5542.798";" 3382.450";" 7633.239";" 7961.416";" 1637.940";" 6740.554";"  822.345";" 5288.153";" 4229.770";" 3453.458";" 9172.330";" 2152.485";" 4475.473";" 2686.642";" 3065.044";" 2694.923";" 2849.226";" 5422.615";" 3729.359";" 1746.540";" 3052.654";" 3800.037"
"5pm";" 9981.082";" 1808.938";" 2916.624";" 7757.397";"17377.001";" 3984.035";" 3088.877";"10847.750";" 8451.670";" 7382.338";"10238.707";"10957.056";" 6581.331";" 9341.042";"10572.673";" 4764.643";" 4742.517";" 4010.165";" 5767.755";" 5394.416";" 7275.604";" 3025.648";" 3732.104";" 5000.872";" 7117.798";" 5837.460";" 4265.795";" 4408.845";" 6426.842";" 5770.899";" 5988.625";" 5717.178";" 6162.553";" 7472.607";" 7563.458";" 4309.575";" 3097.791";" 7384.792";" 6591.018";" 6585.898";" 5279.004";" 4221.005";" 1096.319";" 4366.859";" 1784.369";" 1900.730";" 8834.263";" 3700.759";" 4436.714";" 4489.986";" 8600.901";" 5322.650";" 4133.566";" 2147.865";" 1326.350";"  967.865";" 1402.410";" 6744.179";" 3041.391";" 4095.249";" 5283.427";" 1958.556";" 1962.379";"  942.740";" 2662.961";" 1246.465";" 3335.716";" 5382.310";" 3265.190";" 6442.489";" 3787.356";" 2357.911";"12587.029";" 4506.091";" 3167.459";" 4225.997";" 9029.193";" 3362.252";" 5047.120";" 5241.568";" 3493.691";" 1677.072";" 2354.245";" 7883.920";" 6754.388";" 4195.636";" 2742.393";" 1703.642";" 4742.582";" 3213.904";" 2539.832";" 6639.491";"13975.466";" 1410.354";" 2391.511";" 3020.557";" 1862.356";" 2008.785";" 2516.477";" 4390.600";" 4125.568";" 1199.236";" 5092.221";" 6789.095";" 3386.153";" 1574.203";" 4185.264";" 4280.357";" 3271.101";" 2839.472";" 1942.151";" 1661.708";" 4856.935";" 5738.366";" 7036.930";" 4647.693";" 4376.911";" 7777.651";" 8055.409";" 1998.866";" 6726.913";"  555.608";" 5124.963";" 4086.099";" 3998.695";" 7763.430";" 2503.839";" 4321.313";" 3010.787";" 3518.607";" 2996.009";" 3313.370";" 5142.408";" 4285.711";" 2517.115";" 3259.551";" 4474.949"
"6pm";" 7706.994";" 2020.251";" 2183.464";" 8241.736";"16356.716";" 3219.978";" 4036.753";"10118.803";" 7877.577";" 7355.861";" 9553.020";"11565.862";" 6894.238";" 6965.504";" 9323.316";" 4493.777";" 5089.407";" 5295.792";" 6412.886";" 5530.238";" 7766.136";" 2473.916";" 3381.501";" 6700.738";" 7222.498";" 5977.966";" 5402.978";" 3990.555";" 7927.501";" 7040.279";" 4476.806";" 5075.607";" 4503.320";" 8293.468";" 8841.749";" 4918.586";" 3331.696";" 7439.971";" 6582.791";" 6344.956";" 5226.521";" 4481.312";" 1414.842";" 4393.084";" 2194.076";" 2415.902";"11357.015";" 3908.476";" 4832.436";" 4371.051";" 7736.685";" 7082.871";" 4113.717";" 2413.709";" 1755.829";" 1192.288";" 1675.384";" 5773.975";" 3841.793";" 4079.795";" 5184.070";" 2472.727";" 2044.602";" 1282.382";" 3155.852";" 1527.708";" 3448.960";" 4354.498";" 3437.293";" 6972.513";" 4539.126";" 2841.278";"11510.664";" 5073.514";" 2925.201";" 5609.215";" 6648.839";" 3859.501";" 6713.242";" 5365.397";" 4569.613";" 2097.523";" 2238.912";" 6522.107";" 5476.704";" 4691.896";" 3274.847";" 1792.396";" 5899.909";" 2734.131";" 2682.090";" 6307.536";"10229.988";" 1503.006";" 2567.382";" 3056.276";" 2224.654";" 2253.267";" 3182.978";" 5110.403";" 4225.041";" 1320.795";" 4577.580";" 6415.624";" 4474.207";" 1415.956";" 4480.379";" 4264.008";" 3651.539";" 3286.606";" 2216.636";" 1491.994";" 5791.796";" 6569.269";" 7273.555";" 4518.715";" 4310.115";" 9114.952";" 6856.217";" 2122.732";" 7903.030";"  432.991";" 5698.392";" 4752.888";" 4466.823";" 6341.856";" 2559.388";" 4718.375";" 3529.751";" 4321.577";" 2706.625";" 4148.865";" 5271.119";" 3943.112";" 2795.669";" 4402.606";" 4761.553"
"7pm";" 7002.338";" 2124.297";" 2058.556";" 9214.403";"13796.228";" 3278.637";" 4761.703";" 8861.027";" 8543.501";" 9178.967";" 9152.499";"12155.802";" 6389.817";" 6208.133";"11006.045";" 5473.967";" 5447.858";" 5738.219";" 7035.457";" 5896.481";" 7669.633";" 2112.538";" 3783.237";" 6559.002";" 7025.227";" 5796.983";" 5584.911";" 3727.574";" 8683.813";" 8107.919";" 4514.929";" 4253.257";" 5569.410";" 7747.744";"10110.699";" 6347.874";" 3863.793";" 6770.982";" 6975.124";" 5860.152";" 6017.627";" 4715.551";" 1795.728";" 4429.464";" 2150.983";" 2674.494";"11841.181";" 4236.882";" 5205.469";" 4797.525";" 6174.849";" 7213.288";" 4601.302";" 2337.300";" 1788.050";" 1489.843";" 1808.871";" 4457.249";" 4200.555";" 4133.268";" 5251.353";" 3042.200";" 2283.705";" 1604.019";" 3753.862";" 2020.211";" 3415.420";" 4512.995";" 3964.307";" 8010.135";" 5574.000";" 2879.339";"10434.888";" 5128.367";" 2571.100";" 5311.258";" 7658.864";" 4006.913";" 6946.996";" 5427.919";" 5186.125";" 2353.129";" 1906.804";" 5801.345";" 5878.921";" 5537.616";" 3466.242";" 2180.245";" 6487.124";" 3144.054";" 2333.980";" 7346.278";" 6527.142";" 1742.397";" 2291.460";" 3517.781";" 2469.052";" 3306.842";" 3733.653";" 5128.566";" 4402.896";" 1408.688";" 4257.013";" 7107.897";" 4401.386";" 1681.840";" 4453.078";" 4770.408";" 4138.289";" 3840.149";" 2503.122";" 1363.452";" 6051.680";" 5524.144";" 7690.488";" 4743.763";" 4487.290";" 9128.927";" 6652.085";" 2013.454";" 9172.247";"  350.256";" 6694.642";" 4162.612";" 5048.200";" 6405.803";" 2629.318";" 5209.150";" 3654.576";" 4555.890";" 2393.072";" 4540.290";" 4704.068";" 3908.290";" 2993.614";" 4474.338";" 5586.789"
"8pm";" 6984.443";" 1970.723";" 2350.384";"10175.685";"13720.295";" 3433.335";" 5440.177";" 9933.235";" 7986.456";" 8740.279";"11015.732";"12999.951";" 6559.369";" 5996.273";"10033.057";" 5334.403";" 5811.531";" 6160.216";" 7260.679";" 6432.431";" 7240.232";" 1922.665";" 3717.320";" 6468.693";" 7275.897";" 6121.926";" 5775.118";" 4046.984";" 9181.658";" 8010.234";" 4529.714";" 4703.251";" 5727.912";" 7345.597";" 9912.847";" 6895.837";" 3819.970";" 6371.886";" 7588.685";" 5974.301";" 5683.453";" 4896.628";" 1560.812";" 3722.740";" 2217.347";" 2819.930";"11988.175";" 4418.700";" 5151.188";" 5162.651";" 5679.568";" 7613.413";" 4674.971";" 2333.044";" 1786.164";" 1440.316";" 2033.248";" 4758.781";" 4554.665";" 4201.426";" 5361.579";" 3198.964";" 2126.869";" 1834.260";" 3990.461";" 2124.852";" 3773.536";" 4648.678";" 4267.083";" 7805.531";" 5411.397";" 2774.428";"10491.046";" 5193.697";" 2700.812";" 4846.163";" 7648.680";" 3995.592";" 7022.731";" 5427.919";" 5059.346";" 2587.053";" 1976.371";" 5834.515";" 6024.801";" 5411.724";" 3485.648";" 2394.714";" 6816.013";" 3740.180";" 2448.979";" 8322.871";" 6052.520";" 2022.780";" 2252.616";" 3252.852";" 2444.140";" 3269.946";" 3986.799";" 5266.317";" 4512.091";" 1431.750";" 4302.944";" 7095.640";" 5166.200";" 1682.559";" 4941.043";" 4943.894";" 4177.375";" 4113.571";" 2396.456";" 1443.479";" 6441.805";" 4864.501";" 7498.268";" 4506.938";" 4807.351";" 9401.126";" 7043.866";" 1940.747";" 9966.678";"  363.019";" 6455.184";" 4489.586";" 4823.394";" 6969.788";" 2617.828";" 5174.495";" 3744.462";" 4853.772";" 2446.637";" 4845.086";" 4803.239";" 3534.384";" 2912.455";" 4855.769";" 5995.075"
"9pm";" 6895.613";" 1994.651";" 2487.959";"10455.280";"14034.905";" 3770.339";" 5453.338";" 9961.081";" 7916.375";" 8473.037";"10975.702";"13171.012";" 6727.552";" 6222.243";"10726.536";" 5305.083";" 6149.375";" 6093.034";" 7677.714";" 6548.135";" 7160.953";" 1794.272";" 3861.799";" 6418.844";" 7100.286";" 6285.102";" 5714.631";" 4046.984";" 9129.180";" 7644.244";" 4302.140";" 4630.399";" 5748.760";" 7473.007";"10282.322";" 6850.375";" 3992.287";" 6309.358";" 7304.521";" 5790.884";" 6356.281";" 5147.618";" 1658.816";" 3648.099";" 2217.347";" 2780.791";"11744.058";" 4722.713";" 5298.908";" 4732.841";" 5386.204";" 7657.204";" 4895.897";" 2239.177";" 1863.314";" 1512.604";" 2044.431";" 4667.227";" 4593.895";" 4306.872";" 5078.488";" 3346.735";" 2009.421";" 1883.779";" 3871.609";" 2144.131";" 3629.559";" 4683.657";" 4343.027";" 7712.218";" 5435.385";" 2930.140";"10757.355";" 5056.663";" 2677.653";" 4620.914";" 7834.986";" 3829.308";" 7472.899";" 5280.401";" 5300.191";" 2647.210";" 1999.067";" 5909.607";" 5970.135";" 5172.691";" 3630.417";" 2369.111";" 7135.267";" 3735.613";" 2495.729";" 8131.556";" 5614.023";" 2012.768";" 2341.370";" 3382.801";" 2476.840";" 3083.375";" 4046.453";" 5181.611";" 4661.586";" 1480.748";" 4277.005";" 7199.209";" 5255.432";" 1793.501";" 4998.860";" 4726.573";" 4299.033";" 4177.549";" 2506.287";" 1609.395";" 6370.546";" 5598.940";" 6892.968";" 4537.090";" 5127.056";" 9511.286";" 6724.285";" 1961.119";" 9899.379";"  400.039";" 6617.322";" 4406.322";" 4571.587";" 6897.541";" 2800.384";" 5134.304";" 3744.462";" 4832.333";" 2394.811";" 5090.289";" 4889.515";" 3586.794";" 2965.317";" 4947.838";" 6066.144"
"10pm";" 6060.062";" 2082.233";" 2272.323";"10151.807";"14399.996";" 3845.062";" 5614.666";"10442.312";" 7769.485";" 8976.745";"11385.944";"12977.155";" 7250.409";" 6861.849";"10601.244";" 5386.886";" 6333.795";" 6093.034";" 8069.124";" 6923.676";" 7275.210";" 1932.330";" 3861.799";" 5873.731";" 6434.135";" 6249.420";" 5700.338";" 4164.912";" 9211.258";" 7386.458";" 4302.140";" 4538.189";" 5865.581";" 7571.618";"10472.345";" 6916.605";" 4034.683";" 6143.923";" 7212.790";" 5743.125";" 6454.637";" 5082.826";" 1658.816";" 3648.099";" 2252.555";" 2941.169";"11808.469";" 4794.382";" 5298.908";" 4334.272";" 5424.454";" 7714.389";" 4895.897";" 2417.623";" 1883.883";" 1512.604";" 2129.345";" 4183.610";" 4593.895";" 4306.872";" 5182.084";" 3346.735";" 1800.122";" 1883.779";" 3917.328";" 2144.131";" 3635.435";" 4672.889";" 4512.845";" 7947.644";" 5435.385";" 2930.140";"10768.247";" 5056.663";" 2837.265";" 4657.264";" 7640.300";" 3900.460";" 7472.899";" 5280.401";" 5349.406";" 2647.210";" 2053.099";" 5635.364";" 5406.206";" 5172.691";" 3806.936";" 2425.572";" 7280.794";" 3914.443";" 2428.963";" 8083.656";" 4780.682";" 1990.883";" 2443.172";" 3486.537";" 2428.682";" 3235.519";" 3976.515";" 5244.043";" 4548.592";" 1575.982";" 4236.354";" 7325.460";" 5247.958";" 1879.430";" 4931.553";" 4879.577";" 4265.010";" 4156.696";" 2506.287";" 1575.223";" 6370.546";" 5311.044";" 7092.961";" 4512.197";" 5170.792";" 9440.339";" 6624.624";" 1961.119";"10056.129";"  394.819";" 6703.066";" 4468.092";" 4672.812";" 6867.189";" 2800.384";" 5206.741";" 3744.462";" 4802.484";" 2456.268";" 5002.630";" 5081.787";" 3305.034";" 2965.317";" 4850.831";" 6066.144"
"11pm";" 5772.204";" 1889.623";" 2320.882";"10079.673";"12934.202";" 3727.113";" 5505.272";"10960.358";" 7968.683";" 9001.249";"11808.587";"12935.159";" 7366.576";" 6580.864";"10550.332";" 5461.597";" 6497.551";" 6093.034";" 8069.124";" 7091.353";" 7275.210";" 2001.359";" 3782.273";" 5631.452";" 6623.173";" 6400.323";" 5791.715";" 4268.424";" 9211.258";" 7386.458";" 4240.841";" 4837.531";" 5759.497";" 7282.204";"10318.417";" 7077.776";" 3959.590";" 6229.755";" 7751.650";" 5730.068";" 6509.420";" 5126.617";" 1658.816";" 3700.975";" 2442.589";" 2941.169";"12086.967";" 5063.626";" 5298.908";" 4424.322";" 5060.604";" 7838.436";" 5066.974";" 2317.925";" 1937.451";" 1548.676";" 2129.345";" 3801.107";" 4806.063";" 4531.228";" 5285.680";" 3198.964";" 1956.423";" 1883.779";" 3917.328";" 2163.410";" 3866.150";" 4451.811";" 4512.845";" 7947.644";" 5463.829";" 2858.584";"10539.546";" 5118.668";" 2802.277";" 4968.137";" 7603.424";" 3724.259";" 7496.536";" 5245.086";" 5468.668";" 2647.210";" 2053.099";" 5183.564";" 5124.508";" 5142.806";" 3791.342";" 2480.846";" 7509.984";" 3914.443";" 2493.308";" 8329.477";" 4825.568";" 2043.515";" 2491.330";" 3250.651";" 2428.682";" 3220.834";" 3976.515";" 5317.852";" 4548.592";" 1575.982";" 4272.788";" 7325.460";" 5247.958";" 1879.430";" 5238.279";" 4788.563";" 4116.564";" 4209.652";" 2571.683";" 1682.015";" 6329.084";" 5254.346";" 7171.237";" 4512.197";" 5170.792";" 9626.263";" 6418.812";" 1797.982";"10201.206";"  400.039";" 6850.183";" 4464.427";" 4607.482";" 6810.854";" 2856.719";" 5206.741";" 3818.024";" 4893.176";" 2456.268";" 5090.289";" 5030.334";" 3003.352";" 2965.317";" 4850.831";" 6102.003"
"12pm";" 5739.504";" 1764.324";" 2383.225";" 9702.426";"12755.033";" 3687.507";" 5505.272";"10806.381";" 8064.988";" 8781.814";"12139.602";"13025.677";" 7366.576";" 6410.140";"10550.332";" 5382.815";" 6497.551";" 6244.834";" 8069.124";" 6968.157";" 7275.210";" 2067.960";" 3782.273";" 5462.141";" 6571.604";" 6261.292";" 5791.715";" 4268.424";" 9211.258";" 7495.011";" 4174.240";" 4981.535";" 5845.749";" 7238.413";"10318.417";" 7077.776";" 3959.590";" 6064.362";" 7786.935";" 5885.427";" 6509.420";" 5170.408";" 1915.459";" 3774.606";" 2442.589";" 2941.169";"12210.163";" 5159.694";" 5303.255";" 4424.322";" 4964.536";" 7800.072";" 5066.974";" 2317.925";" 1937.451";" 1594.505";" 2129.345";" 3569.947";" 4806.063";" 4531.228";" 5285.680";" 3198.964";" 1977.768";" 1914.696";" 4313.048";" 2201.774";" 3866.150";" 4491.489";" 4455.549";" 7879.770";" 5543.558";" 2858.584";"10424.857";" 5202.725";" 2848.982";" 4888.102";" 7683.459";" 3724.259";" 7588.780";" 5367.756";" 5468.668";" 2687.514";" 2053.099";" 5524.803";" 5168.917";" 5035.615";" 3695.037";" 2480.846";" 7469.680";" 3914.443";" 2493.308";" 8012.959";" 4771.865";" 2043.515";" 2594.799";" 3378.759";" 2428.682";" 3379.606";" 3976.515";" 5317.852";" 4548.592";" 1612.401";" 4272.788";" 7325.460";" 5445.658";" 1879.430";" 5154.222";" 4943.379";" 4076.260";" 4209.652";" 2641.659";" 1723.477";" 6329.084";" 5254.346";" 7310.831";" 4512.197";" 5170.792";" 9626.263";" 6550.434";" 1797.982";"10086.254";"  400.039";" 6957.095";" 4464.427";" 4607.482";" 6671.260";" 2856.719";" 5147.556";" 4016.351";" 5104.166";" 2456.268";" 5154.580";" 4949.420";" 2939.061";" 2987.241";" 4899.422";" 6031.488"
"1am";" 5739.504";" 1840.189";" 2432.188";" 9702.426";"12673.996";" 3664.811";" 5505.272";"11038.717";" 8064.988";" 8904.472";"11686.380";"13025.677";" 7322.785";" 6653.335";"10879.042";" 5368.516";" 6634.888";" 6171.342";" 8069.124";" 6968.157";" 7160.953";" 2067.960";" 3782.273";" 5336.631";" 6571.604";" 6261.292";" 5791.715";" 4355.101";" 9211.258";" 7495.011";" 4174.240";" 4981.535";" 5845.749";" 7238.413";"10318.417";" 7203.286";" 3959.590";" 6064.362";" 7786.935";" 5885.427";" 6564.203";" 5170.408";" 1915.459";" 3774.606";" 2479.142";" 2941.169";"12210.163";" 5159.694";" 5303.255";" 4387.769";" 4964.536";" 7800.072";" 5066.974";" 2380.553";" 1874.823";" 1621.906";" 2174.038";" 3329.196";" 4806.063";" 4667.309";" 5285.680";" 3256.260";" 1977.768";" 1914.696";" 4372.474";" 2201.774";" 4052.892";" 4491.489";" 4520.646";" 7879.770";" 5543.558";" 2972.841";"10424.857";" 5202.725";" 2882.083";" 4888.102";" 7543.642";" 3724.259";" 7588.780";" 5367.756";" 5468.668";" 2687.514";" 2075.795";" 5524.803";" 5168.917";" 5216.747";" 3667.945";" 2480.846";" 7469.680";" 3914.443";" 2493.308";" 8012.959";" 4621.485";" 2086.412";" 2594.799";" 3334.066";" 2461.382";" 3379.606";" 3976.515";" 5317.852";" 4548.592";" 1612.401";" 4272.788";" 7325.460";" 5445.658";" 1879.430";" 5228.445";" 4943.379";" 4116.937";" 4246.672";" 2641.659";" 1723.477";" 6399.528";" 5254.346";" 7310.831";" 4512.197";" 5170.792";" 9589.243";" 6550.434";" 1797.982";"10086.254";"  400.039";" 7137.933";" 4374.008";" 4607.482";" 6671.260";" 2856.719";" 5147.556";" 4016.351";" 5134.015";" 2477.872";" 5154.580";" 4949.420";" 2868.546";" 2987.241";" 4969.937";" 6031.488"
